|dates|Aitkin_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Aitkin_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Aitkin_Minnesota_UnitedStates.AveragePrecipitation.data|Aitkin_Minnesota_UnitedStates.AveragePrecipitation.missing|Aitkin_Minnesota_UnitedStates.AverageWindDirection.data|Aitkin_Minnesota_UnitedStates.AverageWindDirection.missing|Aitkin_Minnesota_UnitedStates.AverageWindSpeed.data|Aitkin_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-02-23|0.0|0|0.0|0|244.375|0|7.838541666666667|0
0|2020-02-24|0.0|0|0.0|0|158.50694444444443|0|3.265625|0
0|2020-02-25|0.0|0|0.0|0|281.7708333333333|0|6.161458333333333|0
0|2020-02-26|0.0|0|0.0|0|293.28125|0|5.338541666666667|0
0|2020-02-27|0.0|0|0.0|0|198.38541666666666|0|3.6510416666666665|0
0|2020-02-28|0.0|0|0.0|0|210.52083333333334|0|3.1927083333333335|0
0|2020-02-29|0.0|0|0.0|0|140.46875|0|6.302083333333333|0
0|2020-03-01|0.0|0|0.0|0|190.05208333333334|0|8.359375|0
0|2020-03-02|0.0|0|0.0|0|235.41666666666666|0|9.395833333333334|0
0|2020-03-03|0.0|0|0.0|0|266.7708333333333|0|9.239583333333334|0
0|2020-03-04|0.0|0|0.0|0|168.07291666666666|0|5.385416666666667|0
0|2020-03-05|0.0|0|0.0010937499999999999|0|225.3125|0|8.166666666666666|0
0|2020-03-06|0.0|0|0.0|0|166.51041666666666|0|5.697916666666667|0
0|2020-03-07|0.0|0|0.0|0|165.57291666666666|0|8.567708333333334|0
0|2020-03-08|0.0|0|0.0|0|150.0|0|7.828125|0
0|2020-03-09|0.0|0|0.0|0|322.4479166666667|0|9.098958333333334|0
0|2020-03-10|0.0|0|0.0|0|176.92708333333334|0|3.9322916666666665|0
0|2020-03-11|0.0|0|0.0|0|135.20833333333334|0|6.0|0
0|2020-03-12|0.0|0|0.0026041666666666665|0|181.875|0|6.864583333333333|0
0|2020-03-13|0.0|0|0.0|0|298.0208333333333|0|12.682291666666666|0
0|2020-03-14|0.0|0|0.0|0|180.98958333333334|0|4.6875|0
0|2020-03-15|0.0|0|0.0|0|90.05208333333333|0|4.614583333333333|0
0|2020-03-16|0.0|0|0.0|0|236.25|0|7.802083333333333|0
0|2020-03-17|0.0|0|0.0|0|206.35416666666666|0|5.25|0
0|2020-03-18|0.0|0|0.0|0|83.95833333333333|0|5.104166666666667|0
0|2020-03-19|0.0|0|0.0004166666666666667|0|210.52083333333334|0|8.286458333333334|0
0|2020-03-20|0.0|0|0.0|0|288.90625|0|11.161458333333334|0
0|2020-03-21|0.0|0|0.0|0|89.47916666666667|0|6.223958333333333|0
0|2020-03-22|0.0|0|0.0|0|154.79166666666666|0|10.354166666666666|0
0|2020-03-23|0.0|0|0.0|0|126.82291666666667|0|3.0052083333333335|0
0|2020-03-24|0.0|0|0.0|0|151.97916666666666|0|7.911458333333333|0
0|2020-03-25|0.0|0|0.0|0|254.21875|0|6.572916666666667|0
0|2020-03-26|0.0|0|0.0|0|101.92708333333333|0|1.9166666666666667|0
0|2020-03-27|0.0|0|0.0|0|93.4375|0|2.40625|0
0|2020-03-28|0.0|0|0.003177083333333334|0|53.59375|0|7.765625|0
0|2020-03-29|0.0|0|0.01859375000000001|0|298.90625|0|10.744791666666666|0
0|2020-03-30|0.0|0|0.0|0|130.36458333333334|0|4.078125|0
0|2020-03-31|0.0|0|0.0|0|59.635416666666664|0|5.484375|0
0|2020-04-01|0.0|0|0.0|0|95.78125|0|9.015625|0
0|2020-04-02|0.0|0|0.00807291666666667|0|96.8923611111111|0|9.901041666666666|0
0|2020-04-03|0.0|0|0.012864583333333332|0|257.265625|0|8.658854166666666|0
0|2020-04-04|0.0|0|0.0|0|196.45833333333334|0|4.145833333333333|0
0|2020-04-05|0.0|0|0.0|0|112.86458333333333|0|4.848958333333333|0
0|2020-04-06|0.0|0|0.0|0|99.86979166666667|0|7.747395833333333|0
0|2020-04-07|0.0|0|0.011666666666666665|0|204.32291666666666|0|6.223958333333333|0
0|2020-04-08|0.0|0|0.0|0|223.17708333333334|0|9.130208333333334|0
0|2020-04-09|0.0|0|0.0|0|304.4791666666667|0|13.604166666666666|0
0|2020-04-10|0.0|0|0.0|0|220.9375|0|5.677083333333333|0
0|2020-04-11|0.0|0|0.0|0|236.82291666666666|0|6.96875|0
0|2020-04-12|0.0|0|0.0|0|302.03125|0|13.03125|0
0|2020-04-13|0.0|0|0.0|0|311.9791666666667|0|12.005208333333334|0
0|2020-04-14|0.0|0|0.0|0|273.8541666666667|0|6.708333333333333|0
0|2020-04-15|0.0|0|0.0|0|255.46875|0|6.098958333333333|0
0|2020-04-16|0.0|0|0.0|0|280.7291666666667|0|7.432291666666667|0
0|2020-04-17|0.0|0|0.0|0|162.96875|0|5.083333333333333|0
0|2020-04-18|0.0|0|0.0|0|250.3125|0|10.140625|0
0|2020-04-19|0.0|0|0.0|0|280.6770833333333|0|8.802083333333334|0
0|2020-04-20|0.0|0|0.0|0|277.3958333333333|0|11.598958333333334|0
0|2020-04-21|0.0|0|0.0|0|242.55208333333334|0|5.963541666666667|0
0|2020-04-22|0.0|0|0.0|0|92.55208333333333|0|10.052083333333334|0
0|2020-04-23|0.0|0|0.0|0|101.82291666666667|0|5.651041666666667|0
0|2020-04-24|0.0|0|0.0|0|93.28125|0|2.7135416666666665|0
0|2020-04-25|0.0|0|0.0|0|67.55208333333333|0|4.708333333333333|0
0|2020-04-26|0.0|0|0.0|0|94.6875|0|7.994791666666667|0
0|2020-04-27|0.0|0|0.010260416666666668|0|192.60416666666666|0|5.8125|0
0|2020-04-28|0.0|0|0.0|0|63.020833333333336|0|5.036458333333333|0
0|2020-04-29|0.0|0|0.0|0|201.04166666666666|0|10.1875|0
0|2020-04-30|0.0|0|0.0|0|214.01041666666666|0|4.489583333333333|0
0|2020-05-01|0.0|0|0.005416666666666667|0|122.78645833333333|0|7.083333333333333|0
0|2020-05-02|0.0|0|0.0|0|263.4895833333333|0|10.661458333333334|0
0|2020-05-03|0.0|0|0.0|0|211.19791666666666|0|9.53125|0
0|2020-05-04|0.0|0|0.0|0|74.63541666666667|0|7.661458333333333|0
0|2020-05-05|0.0|0|0.0|0|88.48958333333333|0|4.260416666666667|0
0|2020-05-06|0.0|0|0.0|0|275.6770833333333|0|8.604166666666666|0
0|2020-05-07|0.0|0|0.0|0|320.78125|0|10.588541666666666|0
0|2020-05-08|0.0|0|0.0|0|220.78125|0|8.109375|0
0|2020-05-09|0.0|0|0.002500000000000001|0|105.10416666666667|0|2.125|0
0|2020-05-10|0.0|0|0.0|0|258.9583333333333|0|10.614583333333334|0
0|2020-05-11|0.0|0|0.0|0|308.2291666666667|0|7.932291666666667|0
0|2020-05-12|0.0|0|0.0|0|143.33333333333334|0|2.6614583333333335|0
0|2020-05-13|0.0|0|0.00125|0|109.73958333333333|0|7.427083333333333|0
0|2020-05-14|0.0|0|0.0014583333333333334|0|192.13541666666666|0|5.484375|0
0|2020-05-15|0.0|0|0.0|0|253.85416666666666|0|6.875|0
0|2020-05-16|0.0|0|0.0|0|72.55208333333333|0|5.614583333333333|0
0|2020-05-17|0.0|0|0.0|0|62.96875|0|9.317708333333334|0
0|2020-05-18|0.0|0|0.0|0|54.84375|0|13.653645833333334|0
0|2020-05-19|0.0|0|0.0|0|78.77604166666667|0|9.111979166666666|0
0|2020-05-20|0.0|0|0.0|0|113.38541666666667|0|6.921875|0
0|2020-05-21|0.0|0|0.0|0|121.66666666666667|0|7.088541666666667|0
0|2020-05-22|0.0|0|0.0|0|134.375|0|5.458333333333333|0
0|2020-05-23|0.0|0|0.018333333333333337|0|83.75|0|4.333333333333333|0
0|2020-05-24|0.0|0|0.0|0|57.5|0|2.5416666666666665|0
0|2020-05-25|0.0|0|0.009583333333333334|0|38.333333333333336|0|1.2916666666666667|0
0|2020-05-26|0.0|0|0.005833333333333335|0|84.16666666666667|0|4.333333333333333|0
0|2020-05-27|0.0|0|0.0|0|92.03125|0|1.890625|0
0|2020-05-28|0.0|0|0.0|0|260.3385416666667|0|8.9609375|0
0|2020-05-29|0.0|0|0.0|0|319.1145833333333|0|10.572916666666666|0
0|2020-05-30|0.0|0|0.0|0|233.02083333333334|0|5.432291666666667|0
0|2020-05-31|0.0|0|0.0|0|133.22916666666666|0|4.619791666666667|0
0|2020-06-01|0.0|0|0.0|0|153.38541666666666|0|8.041666666666666|0
0|2020-06-02|0.0|0|0.0016666666666666668|0|171.7013888888889|0|4.678819444444444|0
0|2020-06-03|0.0|0|0.0|0|204.94791666666666|0|5.854166666666667|0
0|2020-06-04|0.0|0|0.0025|0|158.33333333333334|0|3.875|0
0|2020-06-05|0.0|0|0.0|0|231.25|0|8.364583333333334|0
0|2020-06-06|0.0|0|0.0|0|58.333333333333336|0|5.302083333333333|0
0|2020-06-07|0.0|0|0.009166666666666665|0|104.32291666666667|0|13.489583333333334|0
0|2020-06-08|0.0|0|0.0|0|160.52083333333334|0|11.666666666666666|0
0|2020-06-09|0.0|0|0.0027083333333333334|0|128.07291666666666|0|6.604166666666667|0
0|2020-06-10|0.0|0|0.025624999999999985|0|299.6875|0|13.15625|0
0|2020-06-11|0.0|0|0.004375000000000001|0|239.89583333333334|0|7.109375|0
0|2020-06-12|0.0|0|0.0|0|87.55208333333333|0|5.192708333333333|0
0|2020-06-13|0.0|0|0.0|0|95.05208333333333|0|8.796875|0
0|2020-06-14|0.0|0|0.0|0|124.79166666666667|0|11.4375|0
0|2020-06-15|0.0|0|0.0|0|146.875|0|12.447916666666666|0
0|2020-06-16|0.0|0|0.0|0|165.20833333333334|0|11.453125|0
0|2020-06-17|0.0|0|0.0|0|162.16145833333334|0|12.46875|0
0|2020-06-18|0.0|0|0.0|0|197.60416666666666|0|8.359375|0
0|2020-06-19|0.0|0|0.0|0|259.1145833333333|0|5.546875|0
0|2020-06-20|0.0|0|0.0|0|48.958333333333336|0|2.2708333333333335|0
0|2020-06-21|0.0|0|0.007291666666666668|0|182.9513888888889|0|6.213541666666667|0
0|2020-06-22|0.0|0|0.0|0|191.5625|0|4.046875|0
0|2020-06-23|0.0|0|0.0007812499999999999|0|265.2083333333333|0|6.786458333333333|0
0|2020-06-24|0.0|0|0.0|0|175.72916666666666|0|4.15625|0
0|2020-06-25|0.0|0|0.0|0|124.11458333333333|0|3.46875|0
0|2020-06-26|0.0|0|0.0|0|245.78125|0|7.15625|0
0|2020-06-27|0.0|0|0.0|0|52.135416666666664|0|1.3489583333333333|0
0|2020-06-28|0.0|0|0.00036458333333333335|0|98.38541666666667|0|7.151041666666667|0
0|2020-06-29|0.0|0|0.03718749999999999|0|108.76736111111113|0|5.626736111111112|0
0|2020-06-30|0.0|0|0.009479166666666667|0|99.8611111111111|0|5.954861111111112|0
0|2020-07-01|0.0|0|0.0|0|145.41666666666666|0|6.447916666666667|0
0|2020-07-02|0.0|0|0.0|0|50.0|0|1.25|0
0|2020-07-03|0.0|0|0.0|0|88.07291666666667|0|1.7552083333333333|0
0|2020-07-04|0.0|0|0.0|0|32.96875|0|0.515625|0
0|2020-07-05|0.0|0|0.0|0|103.33333333333333|0|5.333333333333333|0
0|2020-07-06|0.0|0|0.0|0|129.63541666666666|0|3.65625|0
0|2020-07-07|0.0|0|0.0|0|38.489583333333336|0|1.8072916666666667|0
0|2020-07-08|0.0|0|0.015729166666666666|0|148.69791666666666|0|6.557291666666667|0
0|2020-07-09|0.0|0|0.029843749999999992|0|200.26041666666666|0|6.026041666666667|0
0|2020-07-10|0.0|0|0.0|0|301.52777777777777|0|7.465277777777778|0
0|2020-07-11|0.0|0|0.0|0|310.0|0|9.0|0
0|2020-07-12|0.0|0|0.0|0|137.86458333333334|0|3.8697916666666665|0
0|2020-07-13|0.0|0|0.0|0|113.90625|0|4.234375|0
0|2020-07-14|0.0|0|0.00038194444444444446|0|213.36805555555554|0|5.770833333333333|0
0|2020-07-15|0.0|0|0.0|0|173.75|0|8.385416666666666|0
0|2020-07-16|0.0|0|0.010416666666666666|0|183.38541666666666|0|10.302083333333334|0
0|2020-07-17|0.0|0|0.0|0|111.30208333333333|0|5.161458333333333|0
0|2020-07-18|0.0|0|0.03916666666666665|0|174.0625|0|4.614583333333333|0
0|2020-07-19|0.0|0|0.0|0|284.7395833333333|0|9.869791666666666|0
0|2020-07-20|0.0|0|0.0|0|64.8263888888889|0|2.125|0
0|2020-07-21|0.0|0|0.023125000000000003|0|176.875|0|8.161458333333334|0
0|2020-07-22|0.0|0|0.0|0|154.6875|0|5.4375|0
0|2020-07-23|0.0|0|0.0|0|88.33333333333333|0|4.59375|0
0|2020-07-24|0.0|0|0.0|0|163.95833333333334|0|10.151041666666666|0
0|2020-07-25|0.0|0|0.00125|0|171.97916666666666|0|7.307291666666667|0
0|2020-07-26|0.0|0|0.0025|0|187.55208333333334|0|4.140625|0
0|2020-07-27|0.0|0|0.0|0|258.8541666666667|0|7.380208333333333|0
0|2020-07-28|0.0|0|0.0|0|240.83333333333334|0|5.520833333333333|0
0|2020-07-29|0.0|0|0.0|0|116.25|0|2.9583333333333335|0
0|2020-07-30|0.0|0|0.0|0|89.58333333333333|0|2.4166666666666665|0
0|2020-07-31|0.0|0|0.0|0|67.91666666666667|0|1.2083333333333333|0
0|2020-08-01|0.0|0|0.0|0|223.4375|0|6.635416666666667|0
0|2020-08-02|0.0|0|0.0|0|340.0|0|10.0|0
0|2020-08-03|0.0|0|0.0|0|141.61458333333334|0|5.432291666666667|0
0|2020-08-04|0.0|0|0.0|0|55.9375|0|1.5677083333333333|0
0|2020-08-05|0.0|0|0.0|0|104.42708333333333|0|3.4375|0
0|2020-08-06|0.0|0|0.0|0|102.08333333333333|0|5.15625|0
0|2020-08-07|0.0|0|0.00015625|0|155.9375|0|9.270833333333334|0
0|2020-08-08|0.0|0|0.004479166666666667|0|125.88541666666667|0|3.8697916666666665|0
0|2020-08-09|0.0|0|0.020729166666666667|0|99.27083333333333|0|3.4427083333333335|0
0|2020-08-10|0.0|0|0.0|0|258.1770833333333|0|6.109375|0
0|2020-08-11|0.0|0|0.0|0|194.73958333333334|0|6.552083333333333|0
0|2020-08-12|0.0|0|0.006145833333333333|0|101.09375|0|4.682291666666667|0
0|2020-08-13|0.0|0|0.0|0|125.98958333333333|0|7.671875|0
0|2020-08-14|0.0|0|0.037291666666666654|0|182.29166666666666|0|9.28125|0
0|2020-08-15|0.0|0|0.0|0|225.72916666666666|0|6.140625|0
0|2020-08-16|0.0|0|0.0|0|129.42708333333334|0|3.484375|0
0|2020-08-17|0.0|0|0.0|0|259.1666666666667|0|6.895833333333333|0
0|2020-08-18|0.0|0|0.0|0|99.0625|0|2.2552083333333335|0
0|2020-08-19|0.0|0|0.0|0|158.69791666666666|0|6.21875|0
0|2020-08-20|0.0|0|0.0|0|109.16666666666667|0|3.71875|0
0|2020-08-21|0.0|0|0.0|0|101.04166666666667|0|5.135416666666667|0
0|2020-08-22|0.0|0|0.00875|0|101.82291666666667|0|2.5208333333333335|0
0|2020-08-23|0.0|0|0.0|0|55.572916666666664|0|1.0416666666666667|0
0|2020-08-24|0.0|0|0.0|0|181.97916666666666|0|4.515625|0
0|2020-08-25|0.0|0|0.0|0|70.0|0|6.838541666666667|0
0|2020-08-26|0.0|0|0.0010416666666666667|0|158.28125|0|4.84375|0
0|2020-08-27|0.0|0|0.0|0|122.96875|0|3.53125|0
0|2020-08-28|0.0|0|0.013541666666666667|0|190.26041666666666|0|5.109375|0
0|2020-08-29|0.0|0|0.0|0|246.30208333333334|0|6.953125|0
0|2020-08-30|0.0|0|0.0|0|107.5|0|9.244791666666666|0
0|2020-08-31|0.0|0|0.0|0|160.0|0|15.0|0
0|2020-09-01|0.0|0|0.0|0|174.47916666666666|0|11.385416666666666|0
0|2020-09-02|0.0|0|0.0004166666666666667|0|233.02083333333334|0|8.791666666666666|0
0|2020-09-03|0.0|0|0.0017708333333333332|0|267.2916666666667|0|13.598958333333334|0
0|2020-09-04|0.0|0|0.0|0|194.42708333333334|0|4.786458333333333|0
0|2020-09-05|0.0|0|0.0|0|93.33333333333333|0|2.2604166666666665|0
0|2020-09-06|0.0|0|0.0|0|212.5|0|10.71875|0
0|2020-09-07|0.0|0|0.0|0|280.0|0|13.0|0
0|2020-09-08|0.0|0|0.0|0|267.1875|0|6.885416666666667|0
0|2020-09-09|0.0|0|0.0|0|58.75|0|1.1354166666666667|0
0|2020-09-10|0.0|0|0.0|0|95.0|0|2.53125|0
0|2020-09-11|0.0|0|0.0003125|0|84.16666666666667|0|4.020833333333333|0
0|2020-09-12|0.0|0|0.005104166666666668|0|102.91666666666667|0|1.7916666666666667|0
0|2020-09-13|0.0|0|0.0|0|200.3125|0|3.65625|0
0|2020-09-14|0.0|0|0.0|0|79.0625|0|5.416666666666667|0
0|2020-09-15|0.0|0|0.0|0|182.70833333333334|0|7.385416666666667|0
0|2020-09-16|0.0|0|0.0|0|287.6041666666667|0|8.135416666666666|0
0|2020-09-17|0.0|0|0.0|0|110.72916666666667|0|2.34375|0
0|2020-09-18|0.0|0|0.0|0|96.25|0|2.78125|0
0|2020-09-19|0.0|0|0.0|0|176.04166666666666|0|7.75|0
0|2020-09-20|0.0|0|0.0|0|159.16666666666666|0|12.645833333333334|0
0|2020-09-21|0.0|0|0.0|0|192.08333333333334|0|9.3125|0
0|2020-09-22|0.0|0|0.0|0|38.645833333333336|0|0.71875|0
0|2020-09-23|0.0|0|0.009062500000000001|0|45.625|0|1.7291666666666667|0
0|2020-09-24|0.0|0|0.0004166666666666667|0|83.64583333333333|0|6.53125|0
0|2020-09-25|0.0|0|0.0|0|118.4375|0|4.208333333333333|0
0|2020-09-26|0.0|0|0.00125|0|80.20833333333333|0|1.9583333333333333|0
0|2020-09-27|0.0|0|0.003333333333333334|0|236.35416666666666|0|6.75|0
0|2020-09-28|0.0|0|0.0007291666666666667|0|311.5625|0|8.677083333333334|0
0|2020-09-29|0.0|0|0.0|0|215.3125|0|5.229166666666667|0
0|2020-09-30|0.0|0|0.01385416666666667|0|274.375|0|9.489583333333334|0
0|2020-10-01|0.0|0|0.0|0|291.03125|0|9.166666666666666|0
0|2020-10-02|0.0|0|0.0|0|62.916666666666664|0|1.5625|0
0|2020-10-03|0.0|0|0.0|0|58.4375|0|1.28125|0
0|2020-10-04|0.0|0|0.0|0|117.39583333333333|0|4.770833333333333|0
0|2020-10-05|0.0|0|0.0|0|191.45833333333334|0|9.53125|0
0|2020-10-06|0.0|0|0.0|0|250.41666666666666|0|6.947916666666667|0
0|2020-10-07|0.0|0|0.0|0|294.5833333333333|0|7.84375|0
0|2020-10-08|0.0|0|0.0|0|101.35416666666667|0|3.8958333333333335|0
0|2020-10-09|0.0|0|0.0|0|229.6875|0|8.84375|0
0|2020-10-10|0.0|0|0.0|0|198.44791666666666|0|5.53125|0
0|2020-10-11|0.0|0|0.0017708333333333335|0|129.0625|0|12.041666666666666|0
0|2020-10-12|0.0|0|0.029583333333333333|0|220.10416666666666|0|8.385416666666666|0
0|2020-10-13|0.0|0|0.0|0|235.72916666666666|0|9.40625|0
0|2020-10-14|0.0|0|0.005729166666666668|0|202.86458333333334|0|9.463541666666666|0
0|2020-10-15|0.0|0|0.0|0|278.9583333333333|0|8.75|0
0|2020-10-16|0.0|0|0.0|0|215.3125|0|6.041666666666667|0
0|2020-10-17|0.0|0|0.004375|0|177.39583333333334|0|5.03125|0
0|2020-10-18|0.0|0|0.0|0|255.9375|0|5.864583333333333|0
0|2020-10-19|0.0|0|0.0|0|108.95833333333333|0|2.4166666666666665|0
0|2020-10-20|0.0|0|0.0036458333333333343|0|93.75|0|5.583333333333333|0
0|2020-10-21|0.0|0|0.01687500000000001|0|0.0|0|0.0|0
0|2020-10-22|0.0|0|0.0007291666666666667|0|59.0625|0|5.229166666666667|0
0|2020-10-23|0.0|0|0.0|0|308.28125|0|7.895833333333333|0
0|2020-10-24|0.0|0|0.0|0|257.3958333333333|0|4.15625|0
0|2020-10-25|0.0|0|0.0|0|194.89583333333334|0|2.8541666666666665|0
0|2020-10-26|0.0|0|0.0|0|209.47916666666666|0|3.8333333333333335|0
0|2020-10-27|0.0|0|0.0|0|199.47916666666666|0|10.104166666666666|0
0|2020-10-28|0.0|0|0.0004166666666666667|0|246.875|0|7.4375|0
0|2020-10-29|0.0|0|0.0|0|211.82291666666666|0|4.723958333333333|0
0|2020-10-30|0.0|0|0.0|0|101.14583333333333|0|4.010416666666667|0
0|2020-10-31|0.0|0|0.0|0|221.97916666666666|0|14.854166666666666|0
0|2020-11-01|0.0|0|0.0|0|256.6145833333333|0|11.442708333333334|0
0|2020-11-02|0.0|0|0.0|0|191.45833333333334|0|4.739583333333333|0
0|2020-11-03|0.0|0|0.0|0|196.19791666666666|0|5.921875|0
0|2020-11-04|0.0|0|0.0|0|188.54166666666666|0|4.666666666666667|0
0|2020-11-05|0.0|0|0.0|0|227.5|0|4.666666666666667|0
0|2020-11-06|0.0|0|0.0|0|189.16666666666666|0|8.854166666666666|0
0|2020-11-07|0.0|0|0.0|0|178.22916666666666|0|10.78125|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|15.0|0
0|2020-11-09|0.0|0|0.00822916666666667|0|242.70833333333334|0|11.463541666666666|0
0|2020-11-10|0.0|0|0.004583333333333334|0|242.08333333333334|0|6.989583333333333|0
0|2020-11-11|0.0|0|0.0|0|176.77083333333334|0|5.802083333333333|0
0|2020-11-12|0.0|0|0.0|0|251.66666666666666|0|6.34375|0
0|2020-11-13|0.0|0|0.0|0|154.16666666666666|0|7.291666666666667|0
0|2020-11-14|0.0|0|0.0031250000000000006|0|130.52083333333334|0|9.364583333333334|0
0|2020-11-15|0.0|0|0.0|0|278.8541666666667|0|11.645833333333334|0
0|2020-11-16|0.0|0|0.00020833333333333335|0|187.8125|0|5.0|0
0|2020-11-17|0.0|0|0.0|0|160.72916666666666|0|3.3958333333333335|0
0|2020-11-18|0.0|0|0.0|0|149.89583333333334|0|9.5|0
0|2020-11-19|0.0|0|0.0|0|179.79166666666666|0|3.4583333333333335|0
0|2020-11-20|0.0|0|0.0|0|283.125|0|8.260416666666666|0
0|2020-11-21|0.0|0|0.0|0|157.70833333333334|0|4.739583333333333|0
0|2020-11-22|0.0|0|0.0025|0|232.60416666666666|0|6.713541666666667|0
0|2020-11-23|0.0|0|0.0|0|141.5625|0|5.244791666666667|0
0|2020-11-24|0.0|0|0.0|0|109.73958333333333|0|5.817708333333333|0
0|2020-11-25|0.0|0|0.0|0|108.48958333333333|0|3.21875|0
0|2020-11-26|0.0|0|0.0|0|205.98958333333334|0|5.84375|0
0|2020-11-27|0.0|0|0.0|0|234.47916666666666|0|6.645833333333333|0
0|2020-11-28|0.0|0|0.0|0|203.07291666666666|0|4.640625|0
0|2020-11-29|0.0|0|0.0|0|309.9479166666667|0|13.213541666666666|0
0|2020-11-30|0.0|0|0.0|0|102.5|0|2.6770833333333335|0
0|2020-12-01|0.0|0|0.0|0|123.33333333333333|0|4.151041666666667|0
