|dates|Sumner_Kansas_UnitedStates.AverageDailyTemperature.data|Sumner_Kansas_UnitedStates.AverageDailyTemperature.missing|Sumner_Kansas_UnitedStates.AverageDewPoint.data|Sumner_Kansas_UnitedStates.AverageDewPoint.missing|Sumner_Kansas_UnitedStates.AverageRelativeHumidity.data|Sumner_Kansas_UnitedStates.AverageRelativeHumidity.missing|Sumner_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Sumner_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|46.395833333333336|0|35.625|0|66.52083333333333|0|28.877916666666668|0
0|2020-10-20|49.24444444444445|0|44.93055555555555|0|85.1125|0|28.806138888888892|0
0|2020-10-21|62.413194444444436|0|54.61111111111111|0|77.32291666666667|0|28.767187499999988|0
0|2020-10-22|72.77083333333333|0|59.729166666666664|0|65.9375|0|28.626875000000002|0
0|2020-10-23|42.53472222222222|0|33.854166666666664|0|72.2986111111111|0|29.00583333333334|0
0|2020-10-24|40.979166666666664|0|30.125|0|65.5|0|28.922291666666677|0
0|2020-10-25|39.666666666666664|0|34.729166666666664|0|82.54166666666667|0|28.89187500000001|0
0|2020-10-26|29.378472222222225|0|25.739583333333332|0|86.35069444444444|0|29.06631944444445|0
0|2020-10-27|30.586805555555554|0|26.430555555555554|0|84.66666666666667|0|29.028055555555564|0
0|2020-10-28|36.435416666666676|0|24.427083333333332|0|69.84722222222223|0|28.725909722222223|0
0|2020-10-29|44.166666666666664|0|10.625|0|20.958333333333332|0|28.69770833333334|0
0|2020-10-30|49.083333333333336|0|34.041666666666664|0|61.166666666666664|0|28.971249999999994|0
0|2020-10-31|53.25|0|41.125|0|65.45833333333333|0|28.87291666666667|0
0|2020-11-01|46.791666666666664|0|29.666666666666668|0|55.708333333333336|0|29.24416666666666|0
0|2020-11-02|51.541666666666664|0|35.958333333333336|0|57.041666666666664|0|29.10875|0
0|2020-11-03|58.166666666666664|0|41.166666666666664|0|56.916666666666664|0|28.895000000000007|0
0|2020-11-04|60.291666666666664|0|43.125|0|54.25|0|28.857083333333332|0
0|2020-11-05|58.875|0|48.166666666666664|0|69.45833333333333|0|28.91291666666666|0
0|2020-11-06|61.02118055555555|0|54.58159722222222|0|81.26284722222222|0|28.87145833333334|0
0|2020-11-07|62.625|0|51.75|0|68.875|0|28.776250000000005|0
0|2020-11-08|65.50694444444444|0|56.56944444444445|0|74.14583333333333|0|28.688125|0
0|2020-11-09|66.85416666666667|0|59.541666666666664|0|77.6875|0|28.628541666666663|0
0|2020-11-10|45.020833333333336|0|38.625|0|79.17708333333333|0|28.66451388888888|0
0|2020-11-11|43.458333333333336|0|30.541666666666668|0|64.04166666666667|0|28.819583333333327|0
0|2020-11-12|47.583333333333336|0|35.583333333333336|0|64.25|0|28.817499999999995|0
0|2020-11-13|39.63888888888889|0|27.875|0|65.13888888888889|0|28.926180555555558|0
0|2020-11-14|61.3125|0|42.166666666666664|0|52.770833333333336|0|28.478854166666668|0
0|2020-11-15|46.583333333333336|0|22.25|0|40.458333333333336|0|28.94333333333334|0
0|2020-11-16|49.041666666666664|0|28.458333333333332|0|47.666666666666664|0|29.042916666666667|0
0|2020-11-17|52.5|0|30.791666666666668|0|46.666666666666664|0|29.146666666666665|0
0|2020-11-18|60.041666666666664|0|35.583333333333336|0|41.666666666666664|0|28.91416666666666|0
0|2020-11-19|65.375|0|50.083333333333336|0|58.458333333333336|0|28.763749999999998|0
0|2020-11-20|58.8125|0|50.520833333333336|0|74.66666666666667|0|28.986250000000002|0
0|2020-11-21|48.180555555555564|0|43.83680555555555|0|85.29513888888889|0|29.068402777777766|0
0|2020-11-22|44.111111111111114|0|37.86111111111111|0|79.81944444444444|0|29.11871527777777|0
0|2020-11-23|45.36111111111111|0|37.6875|0|75.96527777777779|0|28.923472222222227|0
0|2020-11-24|51.70416666666666|0|44.34166666666667|0|79.98194444444444|0|28.550986111111115|0
0|2020-11-25|40.59722222222222|0|32.513888888888886|0|74.34027777777777|0|28.7029861111111|0
0|2020-11-26|46.958333333333336|0|34.083333333333336|0|63.75|0|28.70875|0
0|2020-11-27|42.875|0|30.104166666666668|0|65.20833333333333|0|28.96895833333333|0
0|2020-11-28|39.125|0|27.875|0|66.64583333333333|0|28.973124999999996|0
0|2020-11-29|41.708333333333336|0|28.583333333333332|0|62.0|0|28.972083333333334|0
0|2020-11-30|32.708333333333336|0|16.666666666666668|0|54.041666666666664|0|29.04916666666666|0
0|2020-12-01|40.958333333333336|0|20.583333333333332|0|47.041666666666664|0|28.760416666666668|0
0|2020-12-02|40.864583333333336|0|31.885416666666668|0|72.59375|0|28.92628472222223|0
0|2020-12-03|33.552083333333336|0|30.177083333333332|0|87.41666666666667|0|28.979166666666682|0
0|2020-12-04|35.583333333333336|0|29.333333333333332|0|79.41666666666667|0|28.915833333333328|0
0|2020-12-05|38.625|0|30.041666666666668|0|73.875|0|28.942499999999995|0
0|2020-12-06|38.208333333333336|0|30.666666666666668|0|76.08333333333333|0|28.89208333333333|0
0|2020-12-07|41.125|0|31.458333333333332|0|72.04166666666667|0|28.914583333333326|0
0|2020-12-08|43.604166666666664|0|29.9375|0|61.520833333333336|0|28.90791666666667|0
0|2020-12-09|44.333333333333336|0|31.875|0|66.125|0|28.785416666666674|0
0|2020-12-10|46.916666666666664|0|32.916666666666664|0|62.041666666666664|0|28.622500000000013|0
0|2020-12-11|41.375|0|34.0|0|75.08333333333333|0|28.61416666666666|0
0|2020-12-12|36.708333333333336|0|29.604166666666668|0|75.6875|0|28.79875|0
0|2020-12-13|31.255555555555556|0|27.635416666666668|0|86.59236111111112|0|28.97077083333333|0
0|2020-12-14|27.0625|0|22.076388888888886|0|82.44444444444444|0|29.0215625|0
0|2020-12-15|29.429166666666664|0|25.80277777777778|0|86.5486111111111|0|28.850875000000006|0
0|2020-12-16|27.329861111111114|0|24.333333333333332|0|88.67013888888887|0|28.851666666666663|0
0|2020-12-17|32.541666666666664|0|26.958333333333332|0|80.95833333333333|0|28.88791666666667|0
0|2020-12-18|43.875|0|34.333333333333336|0|70.0|0|28.78125|0
0|2020-12-19|35.333333333333336|0|27.75|0|75.91666666666667|0|28.88708333333334|0
0|2020-12-20|40.5|0|30.625|0|71.16666666666667|0|28.771666666666672|0
0|2020-12-21|44.125|0|31.75|0|65.41666666666667|0|28.852499999999992|0
0|2020-12-22|52.0|0|36.0|0|56.583333333333336|0|28.69416666666667|0
0|2020-12-23|41.833333333333336|0|27.291666666666668|0|57.041666666666664|0|28.670833333333334|0
0|2020-12-24|27.25|0|14.708333333333334|0|61.125|0|28.93166666666667|0
0|2020-12-25|33.25|0|21.625|0|64.45833333333333|0|28.897083333333338|0
0|2020-12-26|45.125|0|24.583333333333332|0|50.083333333333336|0|28.66125|0
0|2020-12-27|43.0|0|28.666666666666668|0|59.458333333333336|0|28.637083333333326|0
0|2020-12-28|35.125|0|25.208333333333332|0|68.625|0|29.09|0
0|2020-12-29|42.84513888888889|0|29.315972222222218|0|66.18055555555556|0|28.772659722222226|0
0|2020-12-30|36.229166666666664|0|22.375|0|58.708333333333336|0|28.91562500000001|0
0|2020-12-31|31.916666666666668|0|22.833333333333332|0|70.08333333333333|0|28.84875|0
0|2021-01-01|32.543749999999996|0|27.565277777777776|0|82.35277777777777|0|28.71833333333333|0
0|2021-01-02|33.333333333333336|0|28.791666666666668|0|83.70833333333333|0|28.834583333333324|0
0|2021-01-03|34.291666666666664|0|30.208333333333332|0|85.54166666666667|0|28.72041666666668|0
0|2021-01-04|39.291666666666664|0|32.291666666666664|0|78.16666666666667|0|28.840416666666655|0
0|2021-01-05|42.541666666666664|0|29.583333333333332|0|63.791666666666664|0|28.812916666666677|0
0|2021-01-06|43.231249999999996|0|34.385416666666664|0|71.88958333333333|0|28.764791666666667|0
0|2021-01-07|38.229166666666664|0|36.06944444444444|0|92.24305555555554|0|28.94715277777777|0
0|2021-01-08|31.63888888888889|0|26.659722222222218|0|82.08333333333333|0|29.103472222222226|0
0|2021-01-09|31.006944444444443|0|25.972222222222225|0|82.50694444444444|0|29.115763888888882|0
0|2021-01-10|32.083333333333336|0|25.111111111111114|0|77.13194444444444|0|29.144166666666663|0
0|2021-01-11|33.458333333333336|0|25.458333333333332|0|74.125|0|29.09583333333333|0
0|2021-01-12|35.75|0|27.666666666666668|0|74.66666666666667|0|28.96375|0
0|2021-01-13|39.75|0|31.041666666666668|0|73.54166666666667|0|28.664166666666663|0
0|2021-01-14|45.791666666666664|0|24.375|0|45.916666666666664|0|28.630000000000013|0
0|2021-01-15|37.0625|0|20.5625|0|51.5|0|28.68104166666667|0
0|2021-01-16|34.916666666666664|0|21.25|0|60.833333333333336|0|28.742500000000003|0
0|2021-01-17|37.291666666666664|0|23.25|0|59.25|0|28.767916666666668|0
0|2021-01-18|43.041666666666664|0|26.833333333333332|0|54.020833333333336|0|28.699791666666673|0
0|2021-01-19|34.458333333333336|0|23.166666666666668|0|66.29166666666667|0|29.14333333333335|0
0|2021-01-20|36.208333333333336|0|24.833333333333332|0|66.20833333333333|0|28.916666666666668|0
0|2021-01-21|39.87400793650794|0|34.2281746031746|0|82.1765873015873|0|28.73035714285714|0
0|2021-01-22|37.708333333333336|0|22.291666666666668|0|55.333333333333336|0|28.896666666666658|0
0|2021-01-23|38.979166666666664|0|26.979166666666668|0|62.4375|0|28.77854166666666|0
0|2021-01-24|41.77361111111111|0|40.30277777777778|0|94.64166666666667|0|28.682173611111107|0
0|2021-01-25|39.520833333333336|0|26.746527777777782|0|65.46527777777779|0|28.43916666666666|0
0|2021-01-26|28.791666666666668|0|22.097222222222218|0|76.125|0|28.773680555555554|0
0|2021-01-27|26.8125|0|19.375|0|73.64583333333333|0|29.125833333333333|0
0|2021-01-28|32.208333333333336|0|22.770833333333332|0|68.95833333333333|0|29.21604166666667|0
0|2021-01-29|43.833333333333336|0|32.625|0|65.83333333333333|0|28.799999999999997|0
0|2021-01-30|47.052083333333336|0|37.24305555555555|0|75.27777777777779|0|28.456562500000004|0
0|2021-01-31|34.5625|0|27.854166666666668|0|76.72916666666667|0|29.02145833333333|0
0|2021-02-01|37.166666666666664|0|28.875|0|73.91666666666667|0|29.116666666666664|0
0|2021-02-02|45.25|0|28.916666666666668|0|55.208333333333336|0|28.91958333333334|0
0|2021-02-03|49.125|0|33.25|0|55.875|0|28.619583333333335|0
0|2021-02-04|40.6875|0|29.3125|0|65.83333333333333|0|28.57104166666667|0
0|2021-02-05|38.708333333333336|0|23.666666666666668|0|58.166666666666664|0|28.672916666666666|0
0|2021-02-06|29.045138888888886|0|21.574652777777782|0|74.14583333333333|0|28.763611111111107|0
0|2021-02-07|19.895833333333332|0|16.75|0|87.77083333333333|0|28.823333333333327|0
0|2021-02-08|15.909722222222221|0|12.319444444444443|0|85.80555555555556|0|28.878263888888895|0
0|2021-02-09|15.090277777777777|0|10.75|0|82.91666666666667|0|29.02409722222222|0
0|2021-02-10|15.91666666666667|0|11.402777777777777|0|82.4861111111111|0|29.03569444444445|0
0|2021-02-11|15.586805555555555|0|8.680555555555555|0|74.35416666666667|0|29.085104166666678|0
0|2021-02-12|10.375|0|1.9791666666666667|0|68.85416666666667|0|29.152708333333333|0
0|2021-02-13|8.3125|0|-1.5833333333333333|0|64.47916666666667|0|29.133541666666662|0
0|2021-02-14|3.595833333333333|0|-4.256944444444445|0|70.42083333333333|0|29.228986111111112|0
0|2021-02-15|-5.411111111111111|0|-13.35138888888889|0|68.67986111111111|0|29.09154861111111|0
0|2021-02-16|-1.388888888888889|0|-9.237499999999999|0|70.13333333333334|0|28.92118055555555|0
0|2021-02-17|12.543055555555554|0|5.8|0|75.08541666666666|0|28.938993055555553|0
0|2021-02-18|11.208333333333334|0|4.895833333333333|0|76.79166666666667|0|29.16895833333334|0
0|2021-02-19|19.104166666666668|0|12.833333333333334|0|77.54166666666667|0|29.10333333333332|0
0|2021-02-20|27.625|0|20.875|0|77.375|0|28.91833333333334|0
0|2021-02-21|41.0|0|30.791666666666668|0|68.04166666666667|0|28.708333333333332|0
0|2021-02-22|43.125|0|28.416666666666668|0|59.041666666666664|0|28.839166666666657|0
0|2021-02-23|51.625|0|30.0|0|51.416666666666664|0|28.631250000000005|0
0|2021-02-24|47.625|0|27.083333333333332|0|46.0|0|28.865416666666672|0
0|2021-02-25|38.958333333333336|0|23.666666666666668|0|57.5|0|29.05916666666667|0
0|2021-02-26|40.041666666666664|0|31.604166666666668|0|72.4375|0|28.707499999999996|0
0|2021-02-27|51.34583333333333|0|44.07152777777778|0|79.53958333333334|0|28.588784722222226|0
0|2021-02-28|47.375|0|33.5|0|61.6875|0|28.75854166666667|0
0|2021-03-01|39.458333333333336|0|24.125|0|60.166666666666664|0|29.073333333333338|0
0|2021-03-02|44.708333333333336|0|21.375|0|46.375|0|28.917499999999986|0
0|2021-03-03|52.083333333333336|0|24.458333333333332|0|38.25|0|28.80583333333333|0
0|2021-03-04|56.791666666666664|0|33.916666666666664|0|45.5|0|28.802499999999995|0
0|2021-03-05|52.041666666666664|0|42.041666666666664|0|70.20833333333333|0|28.93833333333333|0
0|2021-03-06|48.089285714285715|0|37.172619047619044|0|69.52678571428571|0|29.040625000000006|0
0|2021-03-07|51.875|0|30.791666666666668|0|48.333333333333336|0|29.02833333333332|0
0|2021-03-08|57.375|0|34.5|0|43.083333333333336|0|28.99833333333332|0
0|2021-03-09|63.166666666666664|0|46.729166666666664|0|55.770833333333336|0|28.752499999999987|0
0|2021-03-10|68.7013888888889|0|52.75|0|58.75694444444445|0|28.5823611111111|0
0|2021-03-11|52.541666666666664|0|34.354166666666664|0|51.354166666666664|0|28.870208333333338|0
0|2021-03-12|49.59375|0|44.78819444444445|0|84.4375|0|28.9565625|0
0|2021-03-13|57.32083333333333|0|52.74444444444445|0|85.09027777777777|0|28.835993055555562|0
0|2021-03-14|59.80833333333334|0|49.9375|0|73.60833333333333|0|28.56370833333332|0
0|2021-03-15|53.291666666666664|0|42.75|0|69.33333333333333|0|28.523750000000003|0
0|2021-03-16|57.833333333333336|0|44.208333333333336|0|64.60416666666667|0|28.543125000000007|0
0|2021-03-17|44.074999999999996|0|40.69513888888889|0|87.99236111111111|0|28.518749007936506|0
0|2021-03-18|41.145833333333336|0|33.61111111111111|0|75.27083333333333|0|28.938888888888894|0
0|2021-03-19|46.333333333333336|0|32.5|0|62.583333333333336|0|29.127083333333342|0
0|2021-03-20|49.833333333333336|0|31.541666666666668|0|53.125|0|29.02875|0
0|2021-03-21|56.416666666666664|0|39.75|0|54.833333333333336|0|28.7975|0
0|2021-03-22|54.54861111111111|0|47.65277777777777|0|78.58333333333333|0|28.563750000000002|0
0|2021-03-23|49.86944444444445|0|44.56111111111111|0|82.3013888888889|0|28.327291666666667|0
0|2021-03-24|48.104166666666664|0|39.145833333333336|0|71.47916666666667|0|28.631041666666665|0
0|2021-03-25|47.34027777777777|0|40.27430555555555|0|77.24652777777777|0|28.585937499999996|0
0|2021-03-26|56.916666666666664|0|42.791666666666664|0|64.04166666666667|0|28.64125|0
0|2021-03-27|55.708333333333336|0|43.75|0|65.75|0|28.724166666666665|0
0|2021-03-28|50.083333333333336|0|33.0|0|55.666666666666664|0|29.004166666666666|0
0|2021-03-29|63.583333333333336|0|35.333333333333336|0|36.875|0|28.637500000000006|0
0|2021-03-30|54.354166666666664|0|24.333333333333332|0|32.6875|0|28.684583333333336|0
0|2021-03-31|49.208333333333336|0|21.625|0|35.75|0|29.14916666666667|0
0|2021-04-01|46.833333333333336|0|21.958333333333332|0|42.916666666666664|0|29.235416666666666|0
0|2021-04-02|54.708333333333336|0|26.958333333333332|0|36.0|0|29.019999999999996|0
0|2021-04-03|59.75|0|40.375|0|50.416666666666664|0|28.944583333333338|0
0|2021-04-04|63.541666666666664|0|50.958333333333336|0|65.45833333333333|0|28.87499999999999|0
0|2021-04-05|67.66666666666667|0|53.416666666666664|0|62.541666666666664|0|28.651249999999994|0
0|2021-04-06|67.28472222222223|0|56.350694444444436|0|68.50347222222223|0|28.461006944444446|0
0|2021-04-07|52.166666666666664|0|43.145833333333336|0|71.4375|0|28.476458333333316|0
0|2021-04-08|57.958333333333336|0|36.375|0|49.125|0|28.460833333333326|0
0|2021-04-09|58.40277777777778|0|44.71527777777778|0|62.333333333333336|0|28.46076388888889|0
0|2021-04-10|51.77777777777777|0|37.46527777777778|0|61.979166666666664|0|28.589166666666657|0
0|2021-04-11|59.59722222222222|0|36.55555555555556|0|48.180555555555564|0|28.46402777777777|0
0|2021-04-12|54.5|0|30.375|0|41.083333333333336|0|28.751249999999995|0
0|2021-04-13|51.75|0|27.208333333333332|0|43.0|0|28.937916666666663|0
0|2021-04-14|52.958333333333336|0|30.125|0|44.708333333333336|0|28.94041666666666|0
0|2021-04-15|51.041666666666664|0|33.0|0|51.583333333333336|0|28.875416666666656|0
0|2021-04-16|46.80416666666667|0|43.05138888888889|0|86.90833333333335|0|28.755868055555556|0
0|2021-04-17|46.69444444444445|0|39.076388888888886|0|75.78472222222223|0|28.88402777777777|0
0|2021-04-18|50.458333333333336|0|36.25|0|62.875|0|28.849583333333324|0
0|2021-04-19|53.333333333333336|0|36.125|0|55.708333333333336|0|28.750416666666666|0
0|2021-04-20|39.68055555555556|0|25.666666666666668|0|60.45138888888889|0|28.967916666666664|0
0|2021-04-21|43.458333333333336|0|25.666666666666668|0|53.5|0|29.027083333333337|0
0|2021-04-22|47.458333333333336|0|30.666666666666668|0|54.125|0|28.877083333333335|0
0|2021-04-23|53.70575396825398|0|48.45287698412699|0|82.82668650793651|0|28.610416666666662|0
0|2021-04-24|58.423611111111114|0|45.541666666666664|0|66.41666666666667|0|28.701111111111114|0
0|2021-04-25|63.458333333333336|0|49.625|0|62.625|0|28.64541666666666|0
0|2021-04-26|71.875|0|56.958333333333336|0|60.333333333333336|0|28.454583333333332|0
0|2021-04-27|70.43749999999999|0|62.145833333333336|0|75.14583333333334|0|28.493541666666662|0
0|2021-04-28|66.06319444444445|0|62.74305555555555|0|89.02222222222223|0|28.581312499999992|0
0|2021-04-29|65.0|0|49.5|0|62.229166666666664|0|28.832916666666666|0
0|2021-04-30|64.54166666666667|0|45.958333333333336|0|54.125|0|28.950833333333332|0
0|2021-05-01|64.60416666666667|0|54.875|0|71.45833333333333|0|28.72430555555556|0
0|2021-05-02|65.92083333333333|0|59.68055555555555|0|80.66111111111111|0|28.39131944444445|0
0|2021-05-03|66.64583333333333|0|55.104166666666664|0|67.9375|0|28.456874999999997|0
0|2021-05-04|58.5|0|39.416666666666664|0|53.083333333333336|0|28.762083333333337|0
0|2021-05-05|56.458333333333336|0|37.625|0|53.583333333333336|0|28.919166666666666|0
0|2021-05-06|59.3125|0|40.8125|0|56.208333333333336|0|29.001458333333336|0
0|2021-05-07|63.708333333333336|0|42.43055555555555|0|46.666666666666664|0|28.836666666666673|0
0|2021-05-08|72.875|0|57.458333333333336|0|60.0|0|28.457083333333333|0
0|2021-05-09|56.541666666666664|0|46.208333333333336|0|68.66666666666667|0|28.68013888888889|0
0|2021-05-10|52.375|0|43.375|0|72.375|0|28.906388888888888|0
0|2021-05-11|53.25|0|41.75|0|66.33333333333333|0|28.955833333333334|0
0|2021-05-12|55.333333333333336|0|41.583333333333336|0|63.041666666666664|0|29.091250000000002|0
0|2021-05-13|57.625|0|40.0|0|55.5|0|29.067500000000006|0
0|2021-05-14|62.947916666666664|0|49.458333333333336|0|62.979166666666664|0|28.9165625|0
0|2021-05-15|67.06944444444444|0|58.28125|0|74.19444444444444|0|28.805833333333336|0
0|2021-05-16|68.36805555555556|0|61.84722222222222|0|79.92708333333333|0|28.724097222222216|0
0|2021-05-17|69.02083333333333|0|61.12152777777777|0|77.2326388888889|0|28.665347222222223|0
0|2021-05-18|66.91111111111111|0|63.68333333333334|0|89.7923611111111|0|28.664166666666663|0
0|2021-05-19|66.72430555555555|0|63.62291666666667|0|90.17222222222222|0|28.6933125|0
0|2021-05-20|66.72430555555555|0|64.52638888888889|0|92.74305555555554|0|28.744694444444445|0
0|2021-05-21|71.02777777777779|0|66.36458333333333|0|85.77083333333333|0|28.87722222222222|0
0|2021-05-22|69.90902777777778|0|67.01041666666667|0|90.36805555555554|0|28.982402777777782|0
0|2021-05-23|68.95138888888889|0|65.84027777777779|0|89.75|0|28.932430555555555|0
0|2021-05-24|67.66041666666666|0|64.59444444444445|0|89.94930555555555|0|28.847937499999997|0
0|2021-05-25|70.67013888888889|0|65.7361111111111|0|84.9375|0|28.7590625|0
0|2021-05-26|75.03690476190475|0|68.92946428571429|0|82.65535714285714|0|28.822205357142852|0
0|2021-05-27|69.61994047619048|0|66.57748015873015|0|90.21845238095239|0|28.696385912698407|0
0|2021-05-28|60.666666666666664|0|51.625|0|73.16666666666667|0|28.852916666666673|0
0|2021-05-29|57.354166666666664|0|48.6875|0|73.89583333333333|0|28.909166666666664|0
0|2021-05-30|59.57638888888889|0|54.208333333333336|0|82.81944444444444|0|28.93194444444444|0
0|2021-05-31|62.05555555555555|0|57.239583333333336|0|84.53472222222221|0|28.92850694444444|0
0|2021-06-01|64.27083333333333|0|55.4375|0|74.21527777777779|0|28.87756944444445|0
0|2021-06-02|65.77083333333333|0|59.145833333333336|0|80.25|0|28.772083333333338|0
0|2021-06-03|70.03690476190476|0|59.917857142857144|0|72.96071428571429|0|28.761696428571437|0
0|2021-06-04|74.66666666666667|0|62.958333333333336|0|68.79166666666667|0|28.754583333333343|0
0|2021-06-05|73.29166666666667|0|63.166666666666664|0|71.70833333333333|0|28.685416666666665|0
0|2021-06-06|74.09375|0|67.0763888888889|0|79.39930555555556|0|28.602708333333336|0
0|2021-06-07|72.35138888888889|0|67.54722222222222|0|85.47638888888889|0|28.625097222222227|0
0|2021-06-08|76.61111111111111|0|69.54166666666667|0|79.95833333333333|0|28.689201388888886|0
0|2021-06-09|80.1875|0|73.44444444444444|0|80.6736111111111|0|28.730486111111116|0
0|2021-06-10|82.95833333333333|0|74.375|0|76.91666666666667|0|28.672500000000003|0
0|2021-06-11|82.93611111111112|0|72.95277777777778|0|75.13055555555555|0|28.58493055555556|0
0|2021-06-12|80.25|0|68.70833333333333|0|69.125|0|28.73208333333334|0
0|2021-06-13|81.20833333333333|0|64.08333333333333|0|57.041666666666664|0|28.807916666666667|0
0|2021-06-14|77.91666666666667|0|61.166666666666664|0|60.583333333333336|0|28.832916666666662|0
0|2021-06-15|80.83333333333333|0|63.541666666666664|0|60.0|0|28.832499999999992|0
0|2021-06-16|83.75|0|66.58333333333333|0|59.791666666666664|0|28.787499999999998|0
0|2021-06-17|85.75|0|65.41666666666667|0|55.375|0|28.72708333333333|0
0|2021-06-18|85.20833333333333|0|66.375|0|55.583333333333336|0|28.657916666666665|0
0|2021-06-19|84.375|0|69.45833333333333|0|62.625|0|28.59249999999999|0
0|2021-06-20|85.875|0|65.66666666666667|0|53.416666666666664|0|28.461249999999996|0
0|2021-06-21|71.53472222222221|0|57.57638888888889|0|64.39583333333333|0|28.755625000000006|0
0|2021-06-22|72.54166666666667|0|56.958333333333336|0|61.208333333333336|0|28.764166666666664|0
0|2021-06-23|78.78750000000001|0|66.55833333333334|0|66.14583333333333|0|28.659583333333334|0
0|2021-06-24|86.625|0|73.0|0|65.5|0|28.589999999999993|0
0|2021-06-25|85.11111111111111|0|73.0|0|67.70833333333333|0|28.57569444444444|0
0|2021-06-26|74.7625|0|60.73333333333334|0|72.5236111111111|0|28.644736111111115|0
0|2021-06-27|71.43055555555556|0|59.48263888888889|0|78.10416666666667|0|28.751361111111105|0
0|2021-06-28|73.07083333333334|0|69.68125|0|89.15416666666665|0|28.825708333333328|0
0|2021-06-29|73.77708333333334|0|71.05555555555556|0|91.02291666666667|0|28.89329861111111|0
0|2021-06-30|75.96527777777779|0|72.49305555555556|0|88.99305555555554|0|28.84993055555554|0
0|2021-07-01|76.14583333333334|0|71.43749999999999|0|85.90972222222221|0|28.79034722222222|0
0|2021-07-02|78.0|0|65.6388888888889|0|67.6875|0|28.827291666666667|0
0|2021-07-03|72.08333333333333|0|61.958333333333336|0|72.9375|0|28.824583333333333|0
0|2021-07-04|76.5|0|64.58333333333333|0|68.45833333333333|0|28.766666666666666|0
0|2021-07-05|76.54166666666667|0|64.70833333333333|0|68.75|0|28.78916666666667|0
0|2021-07-06|77.54166666666667|0|64.91666666666667|0|67.0|0|28.792083333333327|0
0|2021-07-07|77.85069444444444|0|70.74652777777779|0|79.26388888888889|0|28.725625000000004|0
0|2021-07-08|79.54166666666667|0|68.97916666666667|0|71.77083333333333|0|28.730833333333347|0
0|2021-07-09|82.75|0|71.875|0|70.79166666666667|0|28.730000000000015|0
0|2021-07-10|81.26041666666667|0|71.54166666666667|0|73.33333333333333|0|28.676874999999995|0
0|2021-07-11|71.63541666666667|0|62.635416666666664|0|74.22916666666667|0|28.754999999999992|0
0|2021-07-12|73.20833333333333|0|58.125|0|63.583333333333336|0|28.829999999999995|0
0|2021-07-13|79.375|0|66.83333333333333|0|67.33333333333333|0|28.85083333333333|0
0|2021-07-14|81.83333333333333|0|68.54166666666667|0|65.29166666666667|0|28.81541666666666|0
0|2021-07-15|79.125|0|70.89999999999999|0|75.81666666666666|0|28.735666666666656|0
0|2021-07-16|79.52083333333333|0|71.54166666666667|0|77.02083333333333|0|28.71250000000001|0
0|2021-07-17|79.14999999999999|0|71.38263888888888|0|77.8125|0|28.78904861111111|0
0|2021-07-18|77.87361111111112|0|70.14047619047619|0|78.60892857142858|0|28.878928571428577|0
0|2021-07-19|77.75|0|63.583333333333336|0|64.20833333333333|0|28.90125|0
0|2021-07-20|76.41666666666667|0|63.375|0|66.45833333333333|0|28.888750000000005|0
0|2021-07-21|75.375|0|63.333333333333336|0|68.54166666666667|0|28.886250000000004|0
0|2021-07-22|78.79166666666667|0|65.375|0|65.45833333333333|0|28.879166666666677|0
0|2021-07-23|82.04166666666667|0|69.83333333333333|0|68.29166666666667|0|28.821874999999995|0
0|2021-07-24|85.0|0|73.625|0|70.75|0|28.760833333333338|0
0|2021-07-25|82.30972222222222|0|72.59722222222221|0|73.87291666666667|0|28.751618055555557|0
0|2021-07-26|77.51666666666667|0|72.09791666666666|0|84.34583333333333|0|28.776291666666662|0
0|2021-07-27|83.08333333333333|0|73.25|0|74.04166666666667|0|28.7975|0
0|2021-07-28|85.20833333333333|0|74.04166666666667|0|71.125|0|28.827708333333334|0
0|2021-07-29|85.64583333333333|0|73.04166666666667|0|68.47916666666667|0|28.835208333333327|0
0|2021-07-30|85.45833333333333|0|71.16666666666667|0|65.20833333333333|0|28.828333333333322|0
0|2021-07-31|85.25|0|71.47916666666667|0|66.85416666666667|0|28.78187500000001|0
0|2021-08-01|75.6875|0|65.4513888888889|0|73.27777777777779|0|28.902152777777772|0
0|2021-08-02|73.33333333333333|0|60.041666666666664|0|66.125|0|28.90083333333334|0
0|2021-08-03|74.08333333333333|0|60.25|0|65.125|0|28.857083333333332|0
0|2021-08-04|75.375|0|62.3125|0|65.625|0|28.86041666666667|0
0|2021-08-05|78.0625|0|65.58333333333333|0|67.29166666666667|0|28.82124999999999|0
0|2021-08-06|78.25|0|68.375|0|74.04166666666667|0|28.752499999999998|0
0|2021-08-07|84.33333333333333|0|70.66666666666667|0|65.29166666666667|0|28.657500000000002|0
0|2021-08-08|82.35069444444444|0|71.38541666666667|0|70.69097222222223|0|28.623541666666668|0
0|2021-08-09|86.125|0|73.75|0|67.54166666666667|0|28.63416666666667|0
0|2021-08-10|87.45833333333333|0|72.54166666666667|0|62.5|0|28.686250000000012|0
0|2021-08-11|86.66666666666667|0|69.375|0|57.458333333333336|0|28.682083333333335|0
0|2021-08-12|87.20833333333333|0|69.83333333333333|0|58.166666666666664|0|28.728749999999994|0
