|dates|Hyde_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Hyde_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Hyde_NorthCarolina_UnitedStates.AveragePrecipitation.data|Hyde_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Hyde_NorthCarolina_UnitedStates.AverageWindDirection.data|Hyde_NorthCarolina_UnitedStates.AverageWindDirection.missing|Hyde_NorthCarolina_UnitedStates.AverageWindSpeed.data|Hyde_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-13|0.0|0|0.012447916666666664|0|236.58854166666666|0|13.464409722222221|0
0|2020-02-14|0.013333333333333334|0|0.0|0|28.92361111111111|0|11.394097222222223|0
0|2020-02-15|0.0|0|0.0|0|20.416666666666668|0|10.630208333333334|0
0|2020-02-16|0.0|0|0.0|0|20.0|0|10.0|0
0|2020-02-17|0.0|0|0.0|0|20.0|0|10.0|0
0|2020-02-18|0.0|0|0.0|0|76.04166666666667|0|7.552083333333333|0
0|2020-02-19|0.00375|0|0.0034722222222222233|0|93.61111111111113|0|10.670138888888891|0
0|2020-02-20|0.00125|0|0.018750000000000003|0|29.479166666666668|0|12.692708333333334|0
0|2020-02-21|0.0|0|0.00916666666666667|0|18.229166666666668|0|19.833333333333332|0
0|2020-02-22|0.0|0|0.0|0|20.0|0|16.0|0
0|2020-02-23|0.0|0|0.0|0|20.0|0|16.0|0
0|2020-02-24|0.0|0|0.002864583333333333|0|86.40625|0|9.765624999999998|0
0|2020-02-25|0.011666666666666667|0|0.01869791666666667|0|178.80208333333334|0|6.501736111111112|0
0|2020-02-26|0.0015104166666666666|0|0.004930555555555557|0|142.86458333333334|0|6.309027777777778|0
0|2020-02-27|0.004166666666666667|0|2.604166666666667e-05|0|280.1475694444444|0|14.493055555555557|0
0|2020-02-28|0.0|0|0.0|0|239.93055555555557|0|8.201388888888888|0
0|2020-02-29|0.0|0|0.0|0|298.4895833333333|0|10.020833333333334|0
0|2020-03-01|0.0|0|0.0|0|262.9166666666667|0|7.197916666666667|0
0|2020-03-02|0.0|0|0.0|0|160.20833333333334|0|10.208333333333334|0
0|2020-03-03|0.0003993055555555556|0|0.0010763888888888889|0|212.7777777777778|0|10.628472222222223|0
0|2020-03-04|0.00125|0|0.0|0|234.16666666666666|0|7.4375|0
0|2020-03-05|0.0|0|0.01057291666666667|0|114.94791666666667|0|10.725694444444443|0
0|2020-03-06|0.0027604166666666667|0|0.007690972222222224|0|255.5729166666667|0|11.383680555555555|0
0|2020-03-07|0.0075|0|0.0003645833333333333|0|257.2395833333333|0|14.776041666666666|0
0|2020-03-08|0.0|0|0.0|0|179.27083333333334|0|5.192708333333333|0
0|2020-03-09|0.0|0|0.0|0|186.7361111111111|0|8.104166666666666|0
0|2020-03-10|0.0|0|0.0|0|222.55208333333334|0|11.635416666666666|0
0|2020-03-11|0.0|0|0.0|0|207.86458333333334|0|7.802083333333333|0
0|2020-03-12|0.0010416666666666667|0|0.0024479166666666664|0|147.08333333333334|0|6.376736111111111|0
0|2020-03-13|0.0004166666666666667|0|0.0004166666666666667|0|219.33159722222226|0|10.258680555555555|0
0|2020-03-14|0.0|0|0.0|0|63.619791666666664|0|9.174479166666666|0
0|2020-03-15|0.0027083333333333334|0|0.004131944444444446|0|40.27777777777778|0|12.255208333333334|0
0|2020-03-16|0.0032812500000000007|0|0.0002777777777777778|0|73.48958333333333|0|13.829861111111109|0
0|2020-03-17|0.0003125|0|0.0|0|226.00694444444443|0|6.2569444444444455|0
0|2020-03-18|0.0|0|0.0|0|139.54861111111111|0|8.815972222222223|0
0|2020-03-19|0.0|0|0.0003125|0|186.19791666666666|0|8.901041666666666|0
0|2020-03-20|0.0|0|0.0|0|213.38541666666666|0|15.083333333333334|0
0|2020-03-21|0.0|0|0.0007291666666666666|0|148.57638888888889|0|12.808159722222223|0
0|2020-03-22|0.00125|0|0.0004166666666666667|0|45.486111111111114|0|15.552083333333334|0
0|2020-03-23|0.0016145833333333333|0|0.00498263888888889|0|220.71180555555551|0|8.788194444444445|0
0|2020-03-24|0.008333333333333333|0|0.00026041666666666666|0|124.04513888888887|0|9.178819444444445|0
0|2020-03-25|0.008125|0|0.006215277777777778|0|217.20486111111111|0|12.755208333333334|0
0|2020-03-26|0.0|0|0.0|0|84.375|0|9.46701388888889|0
0|2020-03-27|0.0|0|0.0|0|204.79166666666666|0|10.220486111111112|0
0|2020-03-28|0.0|0|0.0|0|162.58680555555557|0|9.380208333333334|0
0|2020-03-29|0.0|0|0.0|0|223.85416666666666|0|13.890625|0
0|2020-03-30|0.0|0|0.0|0|258.6979166666667|0|9.536458333333334|0
0|2020-03-31|0.0|0|0.011875000000000002|0|51.510416666666664|0|13.895833333333334|0
0|2020-04-01|0.056249999999999994|0|0.022326388888888885|0|250.69444444444446|0|17.73263888888889|0
0|2020-04-02|0.0|0|0.0|0|273.359375|0|7.453125|0
0|2020-04-03|0.0|0|0.0|0|257.56944444444446|0|11.809027777777777|0
0|2020-04-04|0.0|0|0.0|0|150.34722222222223|0|10.069444444444445|0
0|2020-04-05|0.0|0|0.0|0|137.43055555555554|0|5.731770833333333|0
0|2020-04-06|0.0|0|0.0013541666666666665|0|144.25347222222223|0|5.359375|0
0|2020-04-07|0.003993055555555556|0|0.0008333333333333334|0|118.00347222222221|0|6.84375|0
0|2020-04-08|0.0004166666666666667|0|0.0|0|261.4583333333333|0|11.996527777777777|0
0|2020-04-09|0.0|0|0.0017708333333333335|0|201.66666666666666|0|8.807291666666666|0
0|2020-04-10|0.0025|0|0.0|0|240.41666666666666|0|11.100694444444443|0
0|2020-04-11|0.0|0|0.0|0|233.69791666666666|0|6.036458333333333|0
0|2020-04-12|0.0|0|0.0|0|154.38368055555557|0|11.1171875|0
0|2020-04-13|0.0|0|0.0035416666666666665|0|194.2361111111111|0|18.187499999999996|0
0|2020-04-14|0.04083333333333333|0|0.0004166666666666667|0|81.78819444444444|0|10.730902777777777|0
0|2020-04-15|0.00017361111111111112|0|0.0|0|31.475694444444443|0|12.423611111111109|0
0|2020-04-16|0.0|0|0.0|0|99.0625|0|6.026041666666667|0
0|2020-04-17|0.0|0|0.0|0|211.2361111111111|0|9.32986111111111|0
0|2020-04-18|0.0|0|0.0011631944444444443|0|190.53819444444446|0|14.362847222222223|0
0|2020-04-19|0.0|0|0.0|0|3.680555555555556|0|0.4930555555555556|0
0|2020-04-20|0.0|0|0.002925347222222223|0|47.100694444444436|0|6.422743055555556|0
0|2020-04-21|0.01875|0|0.0|0|180.44270833333334|0|10.683159722222221|0
0|2020-04-22|0.0|0|0.0|0|166.875|0|9.223958333333334|0
0|2020-04-23|0.0|0|0.0|0|200.9201388888889|0|10.060763888888888|0
0|2020-04-24|0.00375|0|0.0036979166666666675|0|197.109375|0|10.371527777777779|0
0|2020-04-25|0.0|0|0.0|0|59.67013888888889|0|9.980902777777777|0
0|2020-04-26|0.0|0|0.0|0|187.8298611111111|0|9.708333333333334|0
0|2020-04-27|0.0|0|0.00010416666666666667|0|271.99652777777777|0|11.342013888888891|0
0|2020-04-28|0.0|0|0.0|0|89.6701388888889|0|4.625868055555555|0
0|2020-04-29|0.0|0|0.0|0|208.17708333333334|0|13.208333333333334|0
0|2020-04-30|0.0|0|0.02520833333333333|0|168.30729166666666|0|15.440104166666664|0
0|2020-05-01|0.022395833333333334|0|0.0007291666666666667|0|228.66319444444443|0|7.784722222222222|0
0|2020-05-02|0.0|0|0.0|0|237.5|0|7.041666666666667|0
0|2020-05-03|0.0|0|0.0|0|220.15625|0|12.057291666666666|0
0|2020-05-04|0.00046875|0|0.00046875|0|254.98263888888889|0|10.458333333333334|0
0|2020-05-05|0.0|0|0.00010416666666666667|0|47.01388888888889|0|8.831597222222223|0
0|2020-05-06|0.0020833333333333333|0|0.012899305555555553|0|259.6354166666667|0|8.528645833333334|0
0|2020-05-07|0.0|0|0.005364583333333333|0|333.6979166666667|0|8.916666666666666|0
0|2020-05-08|0.0|0|0.0|0|340.0|0|9.0|0
0|2020-05-09|0.0|0|0.0|0|296.57986111111114|0|8.223958333333334|0
0|2020-05-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-11|0.0|0|0.0|0|104.94791666666667|0|4.067708333333333|0
0|2020-05-12|0.0|0|0.0|0|265.46875|0|8.973958333333334|0
0|2020-05-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-17|0.0|0|0.0014930555555555558|0|40.85069444444445|0|7.480902777777778|0
0|2020-05-18|0.023645833333333335|0|0.02378472222222222|0|203.5590277777778|0|15.708333333333334|0
0|2020-05-19|0.03333333333333333|0|0.01078125|0|52.15277777777778|0|15.206597222222221|0
0|2020-05-20|0.0|0|0.0|0|50.0|0|18.0|0
0|2020-05-21|0.0|0|0.0|0|50.0|0|18.0|0
0|2020-05-22|0.0|0|0.0|0|50.0|0|18.0|0
0|2020-05-23|0.0|0|0.0|0|50.0|0|18.0|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|41.701388888888886|0|13.006944444444445|0
0|2020-05-25|0.0|0|0.0|0|19.96527777777778|0|7.208333333333333|0
0|2020-05-26|0.0|0|0.0|0|40.22569444444444|0|6.779513888888889|0
0|2020-05-27|0.0004166666666666667|0|0.0018402777777777777|0|103.47222222222221|0|9.458333333333334|0
0|2020-05-28|0.025416666666666667|0|0.00673611111111111|0|175.1857638888889|0|12.115625000000001|0
0|2020-05-29|0.0010763888888888889|0|0.01967881944444445|0|185.59895833333334|0|8.639756944444445|0
0|2020-05-30|0.043333333333333335|0|5.208333333333334e-05|0|245.78125|0|7.511284722222221|0
0|2020-05-31|0.0004166666666666667|0|0.0|0|68.94097222222221|0|10.895833333333334|0
0|2020-06-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-03|0.0|0|0.0|0|224.47916666666666|0|14.171875|0
0|2020-06-04|0.0|0|0.0|0|223.69791666666666|0|12.130208333333334|0
0|2020-06-05|0.0|0|0.0|0|218.80208333333334|0|5.515625|0
0|2020-06-06|0.0|0|0.0|0|220.0|0|5.0|0
0|2020-06-07|0.0|0|0.0|0|220.0|0|5.0|0
0|2020-06-08|0.0|0|0.0|0|209.73958333333334|0|6.046875|0
0|2020-06-09|0.0|0|0.0|0|204.58333333333334|0|8.291666666666666|0
0|2020-06-10|0.0|0|0.0|0|201.33680555555557|0|13.914930555555555|0
0|2020-06-11|0.0|0|0.0|0|200.0|0|17.0|0
0|2020-06-12|0.0|0|0.021892361111111116|0|230.56423611111111|0|11.423611111111112|0
0|2020-06-13|0.05333333333333334|0|0.009765625000000003|0|83.38541666666667|0|5.816840277777779|0
0|2020-06-14|0.006493055555555557|0|0.006180555555555556|0|34.375|0|9.739583333333334|0
0|2020-06-15|0.0010416666666666667|0|0.02212673611111111|0|42.09201388888889|0|12.713541666666666|0
0|2020-06-16|0.012222222222222223|0|0.02564236111111111|0|47.256944444444436|0|13.5390625|0
0|2020-06-17|0.04093750000000001|0|0.0|0|123.97569444444446|0|11.760416666666666|0
0|2020-06-18|0.0|0|0.0|0|173.4375|0|12.260416666666666|0
0|2020-06-19|0.0|0|0.0|0|130.2777777777778|0|5.045138888888889|0
0|2020-06-20|0.0032812500000000007|0|0.00513888888888889|0|102.65624999999999|0|4.5868055555555545|0
0|2020-06-21|0.010416666666666666|0|0.0|0|83.17708333333333|0|3.361111111111111|0
0|2020-06-22|0.0|0|0.0011979166666666666|0|94.97395833333333|0|3.3637152777777772|0
0|2020-06-23|0.0008333333333333334|0|0.0|0|198.359375|0|9.043402777777777|0
0|2020-06-24|0.0|0|0.0|0|229.63541666666666|0|12.0|0
0|2020-06-25|0.0|0|0.015156250000000008|0|222.8125|0|10.088541666666666|0
0|2020-06-26|0.0|0|0.022656250000000003|0|175.52083333333334|0|6.338541666666667|0
0|2020-06-27|0.0004166666666666667|0|0.0004166666666666667|0|204.94791666666666|0|7.5|0
0|2020-06-28|0.0|0|0.0|0|263.125|0|8.135416666666666|0
0|2020-06-29|0.0|0|0.0|0|195.46875|0|6.21875|0
0|2020-06-30|0.0|0|0.0|0|59.739583333333336|0|2.4322916666666665|0
0|2020-07-01|0.0|0|0.024062499999999997|0|98.17708333333333|0|5.75|0
0|2020-07-02|0.027083333333333334|0|0.0016666666666666668|0|191.78819444444443|0|5.713541666666667|0
0|2020-07-03|0.0|0|0.0|0|189.82638888888889|0|3.970486111111111|0
0|2020-07-04|0.0|0|0.0|0|176.34548611111111|0|7.479166666666667|0
0|2020-07-05|0.0|0|0.0|0|71.43229166666667|0|3.796875|0
0|2020-07-06|0.0|0|0.0|0|75.15625|0|3.8333333333333335|0
0|2020-07-07|0.0|0|0.006979166666666667|0|87.53472222222221|0|4.760416666666667|0
0|2020-07-08|0.014166666666666668|0|0.006062499999999999|0|106.59722222222223|0|6.468055555555556|0
0|2020-07-09|0.025555555555555557|0|0.003723958333333333|0|95.82465277777777|0|10.125868055555555|0
0|2020-07-10|0.0038541666666666668|0|0.00019097222222222223|0|244.79166666666666|0|7.723090277777779|0
0|2020-07-11|0.0|0|0.0026388888888888885|0|216.8402777777778|0|8.324652777777777|0
0|2020-07-12|0.002916666666666667|0|0.0003645833333333333|0|176.71875|0|7.815277777777777|0
0|2020-07-13|0.0|0|0.0023437500000000008|0|189.8784722222222|0|5.467013888888889|0
0|2020-07-14|0.007083333333333334|0|0.002500000000000001|0|77.56944444444444|0|2.8888888888888893|0
0|2020-07-15|0.006788194444444445|0|0.0048958333333333345|0|78.38541666666667|0|6.301215277777779|0
0|2020-07-16|0.0004166666666666667|0|0.0|0|100.59027777777777|0|7.074652777777778|0
0|2020-07-17|0.0003993055555555555|0|0.00038194444444444446|0|110.20833333333333|0|4.574652777777778|0
0|2020-07-18|0.0|0|0.0|0|229.02777777777774|0|7.236111111111112|0
0|2020-07-19|0.0|0|0.0|0|231.25|0|8.098958333333334|0
0|2020-07-20|0.0|0|0.0|0|227.23958333333334|0|10.875|0
0|2020-07-21|0.0|0|0.0|0|232.34375|0|9.28125|0
0|2020-07-22|0.0|0|0.0|0|221.30208333333334|0|8.755208333333334|0
0|2020-07-23|0.0|0|0.0|0|211.7013888888889|0|9.005208333333334|0
0|2020-07-24|0.0|0|0.0005034722222222223|0|249.4357638888889|0|7.004340277777779|0
0|2020-07-25|0.00125|0|0.004756944444444445|0|213.66319444444446|0|5.715277777777779|0
0|2020-07-26|0.02625|0|0.0|0|232.86458333333334|0|8.375|0
0|2020-07-27|0.0|0|0.0|0|234.53125|0|9.34375|0
0|2020-07-28|0.0|0|0.0|0|242.86458333333334|0|8.390625|0
0|2020-07-29|0.0|0|0.00020833333333333335|0|189.8611111111111|0|8.564236111111112|0
0|2020-07-30|0.0|0|0.0|0|218.07291666666666|0|11.03125|0
0|2020-07-31|0.0|0|5.208333333333334e-05|0|238.22916666666666|0|11.854166666666666|0
0|2020-08-01|0.0|0|0.010000000000000007|0|210.0|0|7.0|0
0|2020-08-02|0.0|0|0.010000000000000007|0|210.0|0|7.0|0
0|2020-08-03|0.0|0|0.003750000000000001|0|180.83333333333334|0|10.307291666666666|0
0|2020-08-04|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-08-05|0.0|0|0.0|0|157.44791666666666|0|12.916666666666666|0
0|2020-08-06|6.944444444444444e-05|0|0.0|0|120.18229166666667|0|3.737847222222222|0
0|2020-08-07|0.0|0|0.0011979166666666666|0|129.609375|0|4.328125|0
0|2020-08-08|0.007083333333333334|0|0.0005729166666666666|0|120.86805555555556|0|3.668402777777778|0
0|2020-08-09|0.0004166666666666667|0|0.0004166666666666667|0|145.76388888888889|0|3.4704861111111107|0
0|2020-08-10|0.0008333333333333334|0|0.0|0|75.1736111111111|0|2.600694444444444|0
0|2020-08-11|0.0|0|0.000625|0|130.52951388888889|0|4.443576388888888|0
0|2020-08-12|0.005|0|0.0|0|154.40972222222223|0|6.453125|0
0|2020-08-13|0.0|0|0.00036458333333333335|0|141.16319444444443|0|6.605902777777778|0
0|2020-08-14|0.00036458333333333335|0|0.0|0|210.46875|0|5.803819444444444|0
0|2020-08-15|0.0|0|0.0035416666666666674|0|114.71354166666664|0|5.463541666666667|0
0|2020-08-16|0.0032291666666666666|0|0.002899305555555556|0|193.75|0|6.7421875|0
0|2020-08-17|0.0008333333333333334|0|0.0|0|190.79861111111111|0|4.517361111111111|0
0|2020-08-18|0.0|0|0.0|0|141.73611111111111|0|3.842013888888889|0
0|2020-08-19|0.0|0|0.005|0|58.263888888888886|0|1.7100694444444444|0
0|2020-08-20|0.010416666666666666|0|0.0004166666666666667|0|47.15277777777777|0|3.4010416666666665|0
0|2020-08-21|0.0|0|0.0|0|84.84375|0|3.6892361111111107|0
0|2020-08-22|0.0|0|0.0|0|95.2951388888889|0|3.8741319444444446|0
0|2020-08-23|0.0|0|0.0|0|249.32291666666666|0|6.692708333333333|0
0|2020-08-24|0.0|0|0.0|0|137.44791666666666|0|3.453125|0
0|2020-08-25|0.0|0|0.0|0|258.28125|0|9.328125|0
0|2020-08-26|0.0|0|0.0|0|160.48611111111111|0|7.329861111111111|0
0|2020-08-27|0.0|0|0.0|0|210.88541666666666|0|8.348958333333334|0
0|2020-08-28|0.0|0|0.0|0|233.17708333333334|0|7.46875|0
0|2020-08-29|0.0|0|0.0028385416666666667|0|224.49652777777774|0|10.250868055555555|0
0|2020-08-30|0.02291666666666667|0|0.0|0|126.97916666666667|0|6.239583333333333|0
0|2020-08-31|0.0|0|0.0|0|77.70833333333333|0|7.65625|0
0|2020-09-01|0.0|0|0.004131944444444445|0|96.70138888888887|0|2.8576388888888893|0
0|2020-09-02|0.015625|0|0.0011979166666666668|0|125.88541666666667|0|4.347222222222222|0
0|2020-09-03|0.009583333333333334|0|0.0|0|234.58333333333334|0|8.161458333333334|0
0|2020-09-04|0.0|0|0.0|0|142.60416666666666|0|5.338541666666667|0
0|2020-09-05|0.0|0|0.0|0|47.96875|0|8.578125|0
0|2020-09-06|0.0|0|0.0|0|108.17708333333333|0|9.078125|0
0|2020-09-07|0.0|0|0.0|0|94.3576388888889|0|7.786458333333333|0
0|2020-09-08|0.0|0|0.0014149305555555558|0|72.07465277777779|0|7.296875|0
0|2020-09-09|0.00036458333333333335|0|0.002855902777777778|0|68.42013888888889|0|7.572048611111111|0
0|2020-09-10|0.0010416666666666667|0|0.0028038194444444443|0|111.89236111111113|0|5.038194444444445|0
0|2020-09-11|0.005017361111111111|0|0.000625|0|157.54340277777777|0|3.9036458333333335|0
0|2020-09-12|0.0021874999999999998|0|0.000625|0|56.979166666666664|0|11.886284722222221|0
0|2020-09-13|0.0|0|0.0|0|75.03472222222223|0|7.555555555555556|0
0|2020-09-14|0.0|0|0.0|0|136.77083333333331|0|9.118055555555555|0
0|2020-09-15|0.0|0|0.0|0|85.15625|0|9.505208333333334|0
0|2020-09-16|0.0|0|0.0|0|56.458333333333336|0|6.697916666666667|0
0|2020-09-17|0.0|0|0.010989583333333332|0|81.80555555555556|0|5.559895833333335|0
0|2020-09-18|0.0746875|0|0.007812500000000002|0|127.89930555555554|0|12.802083333333334|0
0|2020-09-19|0.005416666666666667|0|0.0|0|26.197916666666668|0|14.189236111111109|0
0|2020-09-20|0.0|0|0.0|0|32.986111111111114|0|14.682291666666666|0
0|2020-09-21|0.0|0|0.0|0|31.666666666666668|0|14.65625|0
0|2020-09-22|0.0|0|0.0|0|263.1770833333333|0|8.479166666666666|0
0|2020-09-23|0.0|0|0.0|0|176.66666666666666|0|3.40625|0
0|2020-09-24|0.0|0|0.0|0|71.66666666666667|0|1.0416666666666667|0
0|2020-09-25|0.002864583333333333|0|0.0018749999999999997|0|77.4045138888889|0|5.399305555555556|0
0|2020-09-26|0.0031249999999999997|0|0.001232638888888889|0|176.09375|0|8.48263888888889|0
0|2020-09-27|0.0|0|5.208333333333334e-05|0|219.11458333333337|0|4.731770833333333|0
0|2020-09-28|0.0003993055555555556|0|0.0|0|104.05381944444444|0|2.952256944444444|0
0|2020-09-29|0.0|0|0.0006076388888888889|0|144.33159722222223|0|7.401909722222222|0
0|2020-09-30|0.001979166666666667|0|0.00375|0|222.1875|0|8.03732638888889|0
0|2020-10-01|0.0|0|0.0|0|135.98958333333334|0|4.324652777777778|0
0|2020-10-02|0.0|0|0.0|0|89.33159722222221|0|8.209201388888888|0
0|2020-10-03|0.0|0|0.0|0|94.32291666666667|0|7.65625|0
0|2020-10-04|0.0002951388888888889|0|0.01526041666666667|0|118.4375|0|9.088541666666668|0
0|2020-10-05|0.028749999999999998|0|0.0|0|189.21875|0|5.951388888888889|0
0|2020-10-06|0.0|0|0.0|0|65.88541666666667|0|2.848090277777778|0
0|2020-10-07|0.0|0|0.0|0|142.39583333333334|0|5.5625|0
0|2020-10-08|0.0|0|0.0|0|148.14236111111111|0|7.361111111111111|0
0|2020-10-09|0.0|0|0.0|0|71.51041666666667|0|3.6458333333333335|0
0|2020-10-10|0.0|0|0.0|0|99.34027777777777|0|4.8125|0
0|2020-10-11|0.0|0|0.0006770833333333334|0|90.9375|0|4.026041666666667|0
0|2020-10-12|0.0|0|0.006354166666666668|0|118.47222222222223|0|4.310763888888889|0
0|2020-10-13|0.0075|0|0.00024305555555555558|0|254.25347222222226|0|6.6944444444444455|0
0|2020-10-14|0.0|0|0.0|0|155.95486111111111|0|4.348958333333333|0
0|2020-10-15|0.0|0|0.0|0|103.85416666666667|0|4.78125|0
0|2020-10-16|0.0|0|0.0034809027777777776|0|151.5190972222222|0|7.525173611111112|0
0|2020-10-17|0.009583333333333334|0|0.0|0|212.44791666666666|0|11.038194444444443|0
0|2020-10-18|0.0|0|0.0|0|116.49305555555556|0|8.6875|0
0|2020-10-19|0.0|0|0.0005729166666666667|0|58.75|0|7.298611111111111|0
0|2020-10-20|0.0016666666666666668|0|0.0009895833333333334|0|106.98784722222223|0|3.0798611111111107|0
0|2020-10-21|0.0020833333333333333|0|0.0004166666666666667|0|56.848958333333336|0|2.6197916666666665|0
0|2020-10-22|0.0|0|0.0|0|79.98263888888889|0|4.855034722222222|0
0|2020-10-23|0.0004166666666666667|0|0.0004166666666666667|0|111.38888888888887|0|4.75|0
0|2020-10-24|3.472222222222222e-05|0|3.472222222222222e-05|0|147.86458333333334|0|3.930555555555555|0
0|2020-10-25|0.0|0|0.007204861111111112|0|69.72222222222221|0|4.686631944444445|0
0|2020-10-26|0.0032291666666666666|0|0.00019097222222222223|0|318.50694444444446|0|8.305555555555555|0
0|2020-10-27|0.0|0|0.0|0|76.05902777777779|0|2.361111111111111|0
0|2020-10-28|3.472222222222222e-05|0|3.472222222222222e-05|0|123.83680555555556|0|3.956597222222222|0
0|2020-10-29|0.0|0|0.001388888888888889|0|213.28125|0|9.899305555555555|0
0|2020-10-30|0.008125|0|0.005425347222222223|0|254.85243055555557|0|13.493055555555557|0
0|2020-10-31|0.0|0|0.0|0|292.96875|0|6.203125|0
0|2020-11-01|0.0|0|0.005763888888888889|0|286.70138888888886|0|10.182291666666666|0
0|2020-11-02|0.034999999999999996|0|0.0|0|306.23263888888886|0|15.090277777777777|0
0|2020-11-03|0.0|0|0.0|0|223.90625|0|5.986979166666667|0
0|2020-11-04|0.0|0|0.0|0|37.951388888888886|0|2.1319444444444446|0
0|2020-11-05|0.0|0|0.002204861111111111|0|87.25694444444444|0|5.832465277777779|0
