|dates|Midland_Michigan_UnitedStates.BLS_EmployedPopulation.data|Midland_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Midland_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Midland_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Midland_Michigan_UnitedStates.BLS_UnemploymentRate.data|Midland_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Midland_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Midland_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-27|38525.0|0|1482.5|0|3.705555208398425|0|40007.5|0
0|2020-02-28|38525.0|0|1482.5|0|3.705555208398425|0|40007.5|0
0|2020-02-29|38525.0|0|1482.5|0|3.705555208398425|0|40007.5|0
0|2020-03-01|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-02|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-03|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-04|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-05|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-06|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-07|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-08|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-09|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-10|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-11|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-12|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-13|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-14|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-15|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-16|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-17|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-18|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-19|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-20|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-21|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-22|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-23|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-24|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-25|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-26|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-27|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-28|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-29|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-30|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-03-31|37975.5|0|1611.0|0|4.069569171308401|0|39586.5|0
0|2020-04-01|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-02|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-03|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-04|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-05|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-06|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-07|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-08|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-09|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-10|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-11|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-12|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-13|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-14|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-15|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-16|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-17|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-18|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-19|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-20|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-21|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-22|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-23|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-24|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-25|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-26|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-27|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-28|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-29|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-04-30|30466.5|0|7576.5|0|19.915621796388297|0|38043.0|0
0|2020-05-01|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-02|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-03|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-04|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-05|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-06|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-07|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-08|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-09|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-10|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-11|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-12|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-13|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-14|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-15|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-16|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-17|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-18|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-19|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-20|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-21|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-22|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-23|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-24|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-25|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-26|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-27|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-28|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-29|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-30|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-05-31|33994.0|0|6182.0|0|15.387295898048587|0|40176.0|0
0|2020-06-01|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-02|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-03|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-04|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-05|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-06|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-07|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-08|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-09|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-10|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-11|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-12|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-13|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-14|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-15|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-16|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-17|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-18|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-19|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-20|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-21|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-22|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-23|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-24|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-25|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-26|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-27|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-28|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-29|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-06-30|37247.0|0|3794.0|0|9.244414122462903|0|41041.0|0
0|2020-07-01|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-02|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-03|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-04|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-05|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-06|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-07|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-08|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-09|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-10|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-11|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-12|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-13|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-14|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-15|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-16|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-17|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-18|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-19|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-20|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-21|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-22|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-23|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-24|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-25|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-26|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-27|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-28|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-29|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-30|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-07-31|37223.0|0|2719.0|0|6.807370687496871|0|39942.0|0
0|2020-08-01|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-02|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-03|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-04|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-05|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-06|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-07|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-08|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-09|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-10|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-11|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-12|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-13|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-14|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-15|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-16|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-17|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-18|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-19|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-20|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-21|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-22|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-23|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-24|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-25|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-26|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-27|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-28|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-29|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-30|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-08-31|37698.0|0|2230.0|0|5.58505309557203|0|39928.0|0
0|2020-09-01|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-02|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-03|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-04|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-05|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-06|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-07|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-08|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-09|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-10|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-11|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-12|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-13|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-14|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-15|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-16|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-17|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-18|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-19|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-20|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-21|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-22|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-23|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-24|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-25|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-26|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-27|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-28|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-29|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-09-30|37367.0|0|2086.0|0|5.287303880566751|0|39453.0|0
0|2020-10-01|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-02|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-03|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-04|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-05|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-06|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-07|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-08|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-09|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-10|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-11|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-12|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-13|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-14|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-15|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-16|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-17|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-18|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-19|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-20|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-21|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-22|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-23|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-24|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-25|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-26|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-27|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-28|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-29|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-30|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-10-31|37699.0|0|1864.0|0|4.711472840785582|0|39563.0|0
0|2020-11-01|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-02|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-03|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-04|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-05|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-06|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-07|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-08|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-09|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-10|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-11|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-12|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-13|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-14|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-15|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-16|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-17|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-18|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-19|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-20|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-21|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-22|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-23|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-24|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-25|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-26|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-27|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-28|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-29|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-11-30|37823.0|0|2033.0|0|5.100863107185869|0|39856.0|0
0|2020-12-01|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
0|2020-12-02|37422.0|0|2354.0|0|5.918141592920354|0|39776.0|0
