|dates|Cochran_Texas_UnitedStates.AverageDailyTemperature.data|Cochran_Texas_UnitedStates.AverageDailyTemperature.missing|Cochran_Texas_UnitedStates.AverageDewPoint.data|Cochran_Texas_UnitedStates.AverageDewPoint.missing|Cochran_Texas_UnitedStates.AverageRelativeHumidity.data|Cochran_Texas_UnitedStates.AverageRelativeHumidity.missing|Cochran_Texas_UnitedStates.AverageSurfaceAirPressure.data|Cochran_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|48.13194444444445|0|38.451388888888886|0|70.60416666666667|0|26.53666666666666|0
0|2020-10-26|26.892361111111114|0|24.383333333333336|0|90.06805555555555|0|26.746708333333334|0
0|2020-10-27|26.15625|0|23.543055555555554|0|89.57986111111113|0|26.728638888888884|0
0|2020-10-28|33.324305555555554|0|31.02013888888889|0|91.41875|0|26.566284722222218|0
0|2020-10-29|46.0625|0|34.416666666666664|0|66.52083333333333|0|26.772500000000004|0
0|2020-10-30|51.416666666666664|0|37.041666666666664|0|61.041666666666664|0|26.8125|0
0|2020-10-31|59.083333333333336|0|38.0|0|50.208333333333336|0|26.73291666666667|0
0|2020-11-01|53.25|0|34.5625|0|53.291666666666664|0|27.046666666666656|0
0|2020-11-02|56.541666666666664|0|35.916666666666664|0|49.25|0|26.977916666666662|0
0|2020-11-03|60.583333333333336|0|37.166666666666664|0|44.041666666666664|0|26.787499999999998|0
0|2020-11-04|64.45833333333333|0|37.541666666666664|0|41.625|0|26.709166666666675|0
0|2020-11-05|63.166666666666664|0|32.208333333333336|0|37.25|0|26.80041666666666|0
0|2020-11-06|58.875|0|36.291666666666664|0|47.458333333333336|0|26.6975|0
0|2020-11-07|61.458333333333336|0|48.708333333333336|0|64.625|0|26.566666666666666|0
0|2020-11-08|66.74305555555556|0|50.458333333333336|0|58.993055555555564|0|26.4413888888889|0
0|2020-11-09|67.6875|0|48.083333333333336|0|54.895833333333336|0|26.43958333333333|0
0|2020-11-10|50.875|0|15.625|0|27.416666666666668|0|26.556249999999988|0
0|2020-11-11|50.583333333333336|0|17.458333333333332|0|29.520833333333332|0|26.592916666666667|0
0|2020-11-12|54.75|0|24.208333333333332|0|35.0|0|26.63333333333334|0
0|2020-11-13|46.541666666666664|0|32.06944444444444|0|57.59722222222222|0|26.720625000000002|0
0|2020-11-14|62.15972222222223|0|32.208333333333336|0|40.47222222222222|0|26.503055555555548|0
0|2020-11-15|47.708333333333336|0|15.083333333333334|0|30.291666666666668|0|26.831249999999994|0
0|2020-11-16|54.208333333333336|0|18.125|0|25.958333333333332|0|26.84541666666666|0
0|2020-11-17|54.854166666666664|0|27.958333333333332|0|37.520833333333336|0|26.938333333333333|0
0|2020-11-18|61.166666666666664|0|38.666666666666664|0|45.208333333333336|0|26.79791666666667|0
0|2020-11-19|65.83333333333333|0|45.833333333333336|0|52.958333333333336|0|26.716666666666672|0
0|2020-11-20|58.6875|0|40.4375|0|54.708333333333336|0|26.823333333333327|0
0|2020-11-21|56.166666666666664|0|47.125|0|72.58333333333333|0|26.833958333333324|0
0|2020-11-22|48.97222222222223|0|43.4375|0|81.47916666666667|0|26.874583333333334|0
0|2020-11-23|48.423611111111114|0|45.93402777777778|0|91.22569444444444|0|26.678194444444443|0
0|2020-11-24|56.416666666666664|0|39.97222222222222|0|60.631944444444436|0|26.465486111111115|0
0|2020-11-25|46.875|0|25.416666666666668|0|47.375|0|26.640416666666678|0
0|2020-11-26|52.125|0|22.541666666666668|0|37.0|0|26.561666666666664|0
0|2020-11-27|46.0|0|29.166666666666668|0|52.333333333333336|0|26.74541666666666|0
0|2020-11-28|38.88194444444444|0|33.76736111111111|0|82.44097222222221|0|26.74996527777778|0
0|2020-11-29|39.770833333333336|0|30.48611111111111|0|70.61111111111111|0|26.829166666666662|0
0|2020-11-30|37.25|0|16.458333333333332|0|48.958333333333336|0|26.913333333333338|0
0|2020-12-01|46.291666666666664|0|15.083333333333334|0|30.5|0|26.52166666666666|0
0|2020-12-02|34.96875|0|22.177083333333332|0|60.229166666666664|0|26.767708333333335|0
0|2020-12-03|33.395833333333336|0|22.083333333333332|0|64.20833333333333|0|26.83916666666667|0
0|2020-12-04|36.5|0|13.208333333333334|0|46.291666666666664|0|26.799583333333327|0
0|2020-12-05|40.5|0|21.833333333333332|0|48.791666666666664|0|26.811666666666657|0
0|2020-12-06|44.208333333333336|0|22.041666666666668|0|45.541666666666664|0|26.771249999999995|0
0|2020-12-07|44.791666666666664|0|18.291666666666668|0|40.875|0|26.837083333333336|0
0|2020-12-08|47.291666666666664|0|16.395833333333332|0|34.833333333333336|0|26.85000000000001|0
0|2020-12-09|49.541666666666664|0|12.208333333333334|0|27.541666666666668|0|26.702083333333334|0
0|2020-12-10|52.145833333333336|0|23.708333333333332|0|38.875|0|26.502291666666675|0
0|2020-12-11|43.916666666666664|0|31.875|0|64.91666666666667|0|26.508333333333336|0
0|2020-12-12|37.791666666666664|0|27.166666666666668|0|67.875|0|26.58208333333334|0
0|2020-12-13|32.68958333333333|0|26.2625|0|77.61874999999999|0|26.71340972222222|0
0|2020-12-14|33.541666666666664|0|18.208333333333332|0|57.583333333333336|0|26.680000000000003|0
0|2020-12-15|31.666666666666668|0|19.25|0|61.229166666666664|0|26.53916666666667|0
0|2020-12-16|32.583333333333336|0|13.958333333333334|0|51.75|0|26.675416666666674|0
0|2020-12-17|39.916666666666664|0|14.875|0|42.375|0|26.71166666666667|0
0|2020-12-18|44.791666666666664|0|26.583333333333332|0|49.791666666666664|0|26.611250000000002|0
0|2020-12-19|40.333333333333336|0|24.625|0|58.625|0|26.720833333333335|0
0|2020-12-20|42.375|0|17.291666666666668|0|39.958333333333336|0|26.72041666666666|0
0|2020-12-21|45.541666666666664|0|15.625|0|33.333333333333336|0|26.69333333333334|0
0|2020-12-22|49.25|0|15.208333333333334|0|31.083333333333332|0|26.567916666666658|0
0|2020-12-23|39.395833333333336|0|9.895833333333334|0|31.208333333333332|0|26.64208333333333|0
0|2020-12-24|34.0|0|1.25|0|30.458333333333332|0|26.879583333333333|0
0|2020-12-25|42.666666666666664|0|3.5|0|21.208333333333332|0|26.791250000000005|0
0|2020-12-26|46.291666666666664|0|0.9583333333333334|0|17.166666666666668|0|26.550416666666674|0
0|2020-12-27|52.0|0|17.0|0|26.125|0|26.570833333333336|0
0|2020-12-28|43.0625|0|29.048611111111114|0|58.26388888888889|0|26.71131944444444|0
0|2020-12-29|51.395833333333336|0|42.635416666666664|0|75.38541666666667|0|26.49927083333333|0
0|2020-12-30|35.854166666666664|0|23.25|0|62.166666666666664|0|26.687958333333338|0
0|2020-12-31|32.895833333333336|0|13.875|0|48.5625|0|26.55520833333334|0
0|2021-01-01|38.708333333333336|0|9.354166666666666|0|31.479166666666668|0|26.628958333333333|0
0|2021-01-02|42.708333333333336|0|9.375|0|29.208333333333332|0|26.64208333333333|0
0|2021-01-03|44.541666666666664|0|12.875|0|29.916666666666668|0|26.554166666666664|0
0|2021-01-04|46.916666666666664|0|18.458333333333332|0|34.083333333333336|0|26.702083333333324|0
0|2021-01-05|45.083333333333336|0|24.458333333333332|0|46.541666666666664|0|26.613749999999996|0
0|2021-01-06|42.375|0|21.041666666666668|0|46.375|0|26.679583333333337|0
0|2021-01-07|35.5|0|13.375|0|43.458333333333336|0|26.748749999999998|0
0|2021-01-08|30.469444444444445|0|25.461805555555557|0|82.54583333333333|0|26.846743055555564|0
0|2021-01-09|28.138392857142858|0|25.59077380952381|0|90.15476190476191|0|26.792127976190468|0
0|2021-01-10|28.57638888888889|0|26.10694444444444|0|90.38472222222221|0|26.884527777777773|0
0|2021-01-11|28.236111111111114|0|22.826388888888886|0|80.6111111111111|0|26.909027777777776|0
0|2021-01-12|25.0|0|20.5|0|83.45833333333333|0|26.82041666666666|0
0|2021-01-13|35.333333333333336|0|25.958333333333332|0|70.16666666666667|0|26.600000000000005|0
0|2021-01-14|40.708333333333336|0|23.75|0|53.5|0|26.634583333333335|0
0|2021-01-15|35.541666666666664|0|15.791666666666666|0|49.104166666666664|0|26.766458333333336|0
0|2021-01-16|35.208333333333336|0|20.25|0|58.416666666666664|0|26.66041666666666|0
0|2021-01-17|37.375|0|23.291666666666668|0|59.708333333333336|0|26.692916666666665|0
0|2021-01-18|44.25|0|26.041666666666668|0|50.958333333333336|0|26.555416666666662|0
0|2021-01-19|40.916666666666664|0|23.291666666666668|0|49.75|0|26.912499999999998|0
0|2021-01-20|45.104166666666664|0|29.583333333333332|0|54.958333333333336|0|26.79708333333333|0
0|2021-01-21|53.875|0|34.208333333333336|0|49.375|0|26.55416666666667|0
0|2021-01-22|39.59375000000001|0|34.37847222222222|0|82.33333333333333|0|26.599722222222226|0
0|2021-01-23|45.60069444444445|0|41.12152777777778|0|85.73263888888887|0|26.53795138888888|0
0|2021-01-24|45.8375|0|43.706944444444446|0|92.73541666666667|0|26.439402777777776|0
0|2021-01-25|43.625|0|29.958333333333332|0|62.625|0|26.359374999999996|0
0|2021-01-26|36.25|0|27.020833333333332|0|71.0625|0|26.497083333333332|0
0|2021-01-27|35.916666666666664|0|23.583333333333332|0|63.083333333333336|0|26.845000000000002|0
0|2021-01-28|38.5|0|26.875|0|66.375|0|26.918333333333337|0
0|2021-01-29|45.833333333333336|0|31.833333333333332|0|59.875|0|26.643333333333334|0
0|2021-01-30|51.104166666666664|0|29.15625|0|48.086805555555564|0|26.453541666666666|0
0|2021-01-31|43.541666666666664|0|26.541666666666668|0|54.916666666666664|0|26.889583333333338|0
0|2021-02-01|44.666666666666664|0|23.875|0|49.041666666666664|0|26.912499999999994|0
0|2021-02-02|54.916666666666664|0|24.916666666666668|0|33.5|0|26.661250000000006|0
0|2021-02-03|59.291666666666664|0|33.791666666666664|0|41.583333333333336|0|26.46916666666667|0
0|2021-02-04|47.645833333333336|0|25.229166666666668|0|43.125|0|26.506875000000008|0
0|2021-02-05|43.75|0|18.291666666666668|0|40.291666666666664|0|26.46041666666667|0
0|2021-02-06|45.708333333333336|0|14.291666666666666|0|31.833333333333332|0|26.490833333333338|0
0|2021-02-07|48.395833333333336|0|18.590277777777775|0|44.78472222222222|0|26.432152777777773|0
0|2021-02-08|41.61805555555555|0|26.229166666666668|0|58.40972222222223|0|26.49159722222223|0
0|2021-02-09|30.222222222222225|0|23.76388888888889|0|78.90277777777777|0|26.62736111111111|0
0|2021-02-10|24.857638888888886|0|23.03125|0|92.61111111111113|0|26.650069444444444|0
0|2021-02-11|23.5625|0|18.805555555555557|0|82.88194444444444|0|26.70104166666667|0
0|2021-02-12|17.621527777777775|0|12.652777777777779|0|81.06944444444444|0|26.722465277777776|0
0|2021-02-13|15.930555555555557|0|8.39236111111111|0|72.35069444444444|0|26.674444444444447|0
0|2021-02-14|6.201091269841268|0|0.06884920634920617|0|75.88204365079365|0|26.74330257936508|0
0|2021-02-15|5.666666666666667|0|-2.2708333333333335|0|69.83333333333333|0|26.712847222222223|0
0|2021-02-16|12.152777777777777|0|7.982638888888889|0|83.36111111111111|0|26.432708333333323|0
0|2021-02-17|13.652777777777777|0|9.861111111111112|0|84.875|0|26.549583333333327|0
0|2021-02-18|14.388888888888888|0|8.965277777777777|0|79.45833333333333|0|26.87631944444445|0
0|2021-02-19|31.166666666666668|0|19.916666666666668|0|66.625|0|26.81583333333333|0
0|2021-02-20|45.958333333333336|0|30.166666666666668|0|58.833333333333336|0|26.602916666666673|0
0|2021-02-21|45.895833333333336|0|27.458333333333332|0|51.875|0|26.633333333333336|0
0|2021-02-22|47.25|0|17.625|0|38.166666666666664|0|26.722916666666663|0
0|2021-02-23|53.791666666666664|0|16.75|0|32.625|0|26.542916666666674|0
0|2021-02-24|48.458333333333336|0|22.0|0|37.041666666666664|0|26.684583333333325|0
0|2021-02-25|39.375|0|18.666666666666668|0|45.5|0|26.74708333333334|0
0|2021-02-26|46.666666666666664|0|21.125|0|42.041666666666664|0|26.52|0
0|2021-02-27|54.25|0|11.25|0|25.875|0|26.423749999999995|0
0|2021-02-28|47.979166666666664|0|10.791666666666666|0|23.8125|0|26.581041666666668|0
0|2021-03-01|41.666666666666664|0|11.125|0|31.416666666666668|0|26.867499999999993|0
0|2021-03-02|42.75|0|15.25|0|41.625|0|26.770416666666662|0
0|2021-03-03|53.291666666666664|0|10.375|0|23.083333333333332|0|26.62958333333333|0
0|2021-03-04|61.145833333333336|0|22.770833333333332|0|26.354166666666668|0|26.553958333333323|0
0|2021-03-05|48.375|0|33.82638888888889|0|58.25694444444445|0|26.734027777777772|0
0|2021-03-06|46.25|0|29.416666666666668|0|57.291666666666664|0|26.844999999999995|0
0|2021-03-07|51.083333333333336|0|34.458333333333336|0|55.166666666666664|0|26.80791666666667|0
0|2021-03-08|57.5|0|41.083333333333336|0|56.666666666666664|0|26.784583333333334|0
0|2021-03-09|61.291666666666664|0|47.791666666666664|0|63.625|0|26.611666666666665|0
0|2021-03-10|65.58333333333333|0|36.166666666666664|0|47.333333333333336|0|26.512916666666666|0
0|2021-03-11|58.5|0|38.875|0|57.583333333333336|0|26.61291666666666|0
0|2021-03-12|63.07777777777778|0|54.59027777777778|0|74.61250000000001|0|26.650180555555554|0
0|2021-03-13|61.85208333333333|0|49.15|0|68.70416666666667|0|26.509520833333337|0
0|2021-03-14|50.354166666666664|0|23.770833333333332|0|38.125|0|26.43895833333332|0
0|2021-03-15|54.270833333333336|0|28.208333333333332|0|40.645833333333336|0|26.468750000000004|0
0|2021-03-16|65.41666666666667|0|20.208333333333332|0|20.666666666666668|0|26.33583333333333|0
0|2021-03-17|44.81388888888889|0|25.914583333333336|0|49.711805555555564|0|26.523534722222223|0
0|2021-03-18|45.75|0|24.791666666666668|0|48.833333333333336|0|26.845416666666665|0
0|2021-03-19|45.958333333333336|0|29.458333333333332|0|56.416666666666664|0|26.900000000000002|0
0|2021-03-20|53.25|0|31.0|0|47.375|0|26.777499999999993|0
0|2021-03-21|60.958333333333336|0|33.333333333333336|0|38.5|0|26.543958333333336|0
0|2021-03-22|53.34583333333333|0|43.65416666666667|0|70.70833333333333|0|26.326833333333337|0
0|2021-03-23|48.625|0|36.25|0|65.45833333333333|0|26.387916666666666|0
0|2021-03-24|43.729166666666664|0|34.333333333333336|0|69.8125|0|26.446875000000006|0
0|2021-03-25|48.479166666666664|0|29.291666666666668|0|53.979166666666664|0|26.454375000000002|0
0|2021-03-26|60.916666666666664|0|24.166666666666668|0|27.625|0|26.451666666666668|0
0|2021-03-27|56.895833333333336|0|30.375|0|38.125|0|26.60229166666666|0
0|2021-03-28|54.541666666666664|0|27.333333333333332|0|40.958333333333336|0|26.87458333333333|0
0|2021-03-29|65.83333333333333|0|24.25|0|22.416666666666668|0|26.578333333333322|0
0|2021-03-30|57.25|0|28.916666666666668|0|35.541666666666664|0|26.49916666666667|0
0|2021-03-31|48.583333333333336|0|18.708333333333332|0|32.333333333333336|0|26.931250000000002|0
0|2021-04-01|51.833333333333336|0|18.458333333333332|0|29.625|0|26.977083333333336|0
0|2021-04-02|55.875|0|28.916666666666668|0|36.5|0|26.782500000000002|0
0|2021-04-03|58.791666666666664|0|42.541666666666664|0|56.791666666666664|0|26.763749999999998|0
0|2021-04-04|62.958333333333336|0|49.625|0|63.666666666666664|0|26.738541666666663|0
0|2021-04-05|66.875|0|50.25|0|59.0625|0|26.529166666666658|0
0|2021-04-06|72.54166666666667|0|32.916666666666664|0|36.583333333333336|0|26.327083333333334|0
0|2021-04-07|59.145833333333336|0|26.125|0|32.833333333333336|0|26.524375000000003|0
0|2021-04-08|62.5|0|27.5|0|31.416666666666668|0|26.44666666666667|0
0|2021-04-09|65.625|0|25.916666666666668|0|25.083333333333332|0|26.36041666666667|0
0|2021-04-10|54.666666666666664|0|23.166666666666668|0|34.708333333333336|0|26.553749999999997|0
0|2021-04-11|67.125|0|19.291666666666668|0|19.875|0|26.350833333333338|0
0|2021-04-12|56.5|0|26.041666666666668|0|32.6875|0|26.521874999999998|0
0|2021-04-13|52.875|0|25.777777777777782|0|37.80555555555556|0|26.69208333333333|0
0|2021-04-14|48.083333333333336|0|41.57638888888889|0|78.72916666666667|0|26.69263888888889|0
0|2021-04-15|47.09375|0|45.43402777777778|0|94.1736111111111|0|26.593541666666663|0
0|2021-04-16|49.666666666666664|0|41.69444444444444|0|76.36111111111111|0|26.562083333333337|0
0|2021-04-17|45.520833333333336|0|30.333333333333332|0|56.916666666666664|0|26.755416666666665|0
0|2021-04-18|51.166666666666664|0|25.208333333333332|0|42.958333333333336|0|26.749583333333337|0
0|2021-04-19|56.333333333333336|0|28.291666666666668|0|38.416666666666664|0|26.614583333333332|0
0|2021-04-20|44.53472222222223|0|25.055555555555557|0|48.694444444444436|0|26.728958333333328|0
0|2021-04-21|44.291666666666664|0|20.125|0|41.333333333333336|0|26.79041666666666|0
0|2021-04-22|50.916666666666664|0|33.5|0|52.3125|0|26.578750000000003|0
0|2021-04-23|66.3888888888889|0|36.59722222222222|0|46.395833333333336|0|26.3775|0
0|2021-04-24|61.208333333333336|0|31.958333333333332|0|39.875|0|26.594166666666666|0
0|2021-04-25|71.41666666666667|0|32.333333333333336|0|32.125|0|26.50291666666666|0
0|2021-04-26|76.41666666666667|0|28.5|0|22.75|0|26.390833333333333|0
0|2021-04-27|75.125|0|43.833333333333336|0|39.958333333333336|0|26.3775|0
0|2021-04-28|65.2638888888889|0|45.916666666666664|0|53.98611111111111|0|26.47263888888889|0
0|2021-04-29|60.6875|0|43.145833333333336|0|54.041666666666664|0|26.71708333333334|0
0|2021-04-30|63.166666666666664|0|40.5|0|46.5|0|26.817083333333333|0
0|2021-05-01|64.95833333333333|0|48.958333333333336|0|59.083333333333336|0|26.58625000000001|0
0|2021-05-02|74.72222222222221|0|37.736111111111114|0|43.86111111111111|0|26.23722222222222|0
0|2021-05-03|63.392361111111114|0|45.93402777777777|0|56.99305555555555|0|26.34333333333333|0
0|2021-05-04|57.583333333333336|0|40.791666666666664|0|57.020833333333336|0|26.676666666666673|0
0|2021-05-05|65.20833333333333|0|42.583333333333336|0|46.791666666666664|0|26.705|0
0|2021-05-06|67.16666666666667|0|42.916666666666664|0|44.041666666666664|0|26.810416666666658|0
0|2021-05-07|73.10416666666667|0|45.333333333333336|0|42.6875|0|26.652500000000003|0
0|2021-05-08|79.25|0|30.458333333333332|0|25.125|0|26.403750000000002|0
0|2021-05-09|67.875|0|38.145833333333336|0|36.541666666666664|0|26.524791666666662|0
0|2021-05-10|57.520833333333336|0|42.9375|0|59.875|0|26.629166666666674|0
0|2021-05-11|51.68055555555555|0|47.229166666666664|0|84.85416666666667|0|26.681458333333335|0
0|2021-05-12|56.083333333333336|0|39.291666666666664|0|56.104166666666664|0|26.874583333333334|0
0|2021-05-13|60.61805555555555|0|45.30555555555555|0|60.708333333333336|0|26.858055555555552|0
0|2021-05-14|66.91666666666667|0|51.833333333333336|0|61.625|0|26.70062499999999|0
0|2021-05-15|70.68055555555556|0|55.604166666666664|0|61.47222222222223|0|26.594444444444445|0
0|2021-05-16|68.69791666666667|0|58.67361111111111|0|71.44444444444444|0|26.546562500000004|0
0|2021-05-17|67.99166666666666|0|54.59583333333333|0|63.4|0|26.494083333333336|0
0|2021-05-18|64.84027777777777|0|50.895833333333336|0|63.611111111111114|0|26.486250000000002|0
0|2021-05-19|63.208333333333336|0|53.930555555555564|0|73.30555555555556|0|26.520486111111108|0
0|2021-05-20|69.34722222222221|0|56.270833333333336|0|66.66666666666667|0|26.54222222222221|0
0|2021-05-21|72.1701388888889|0|58.270833333333336|0|64.67708333333333|0|26.616319444444446|0
0|2021-05-22|70.71527777777779|0|59.375|0|69.58333333333333|0|26.733055555555556|0
0|2021-05-23|71.05555555555556|0|61.41319444444445|0|73.38541666666667|0|26.67888888888889|0
0|2021-05-24|71.20486111111111|0|59.836805555555564|0|70.00347222222223|0|26.622361111111115|0
0|2021-05-25|71.2638888888889|0|59.23611111111111|0|66.81944444444444|0|26.62097222222222|0
0|2021-05-26|76.35416666666666|0|63.020833333333336|0|65.13194444444444|0|26.661666666666672|0
0|2021-05-27|78.52083333333333|0|58.6875|0|56.395833333333336|0|26.59208333333333|0
0|2021-05-28|69.29166666666667|0|58.55902777777778|0|70.2326388888889|0|26.66385416666667|0
0|2021-05-29|65.98263888888889|0|58.62847222222223|0|77.97569444444444|0|26.649618055555553|0
0|2021-05-30|69.16666666666667|0|60.78472222222223|0|76.02777777777779|0|26.67215277777778|0
0|2021-05-31|62.791666666666664|0|57.87708333333333|0|84.32916666666667|0|26.726361111111103|0
0|2021-06-01|65.40625|0|55.708333333333336|0|72.91319444444444|0|26.74458333333334|0
0|2021-06-02|68.35416666666667|0|56.11805555555555|0|68.3263888888889|0|26.6525|0
0|2021-06-03|68.14583333333333|0|55.041666666666664|0|65.05|0|26.657874999999994|0
0|2021-06-04|70.5|0|55.291666666666664|0|60.541666666666664|0|26.658333333333335|0
0|2021-06-05|71.75|0|58.0|0|64.83333333333333|0|26.53500000000001|0
0|2021-06-06|77.04166666666667|0|61.875|0|62.833333333333336|0|26.42208333333333|0
0|2021-06-07|80.70833333333333|0|62.083333333333336|0|56.708333333333336|0|26.472083333333334|0
0|2021-06-08|82.60416666666667|0|58.729166666666664|0|45.75|0|26.543958333333332|0
0|2021-06-09|87.625|0|59.833333333333336|0|47.208333333333336|0|26.588333333333335|0
0|2021-06-10|85.91666666666667|0|66.875|0|56.125|0|26.5475|0
0|2021-06-11|89.54166666666667|0|57.208333333333336|0|41.125|0|26.487499999999997|0
0|2021-06-12|85.16666666666667|0|62.833333333333336|0|50.166666666666664|0|26.605833333333326|0
0|2021-06-13|83.54166666666667|0|63.291666666666664|0|54.0|0|26.684583333333332|0
0|2021-06-14|80.125|0|60.708333333333336|0|53.854166666666664|0|26.725624999999997|0
0|2021-06-15|80.875|0|59.166666666666664|0|51.041666666666664|0|26.752916666666675|0
0|2021-06-16|83.83333333333333|0|51.75|0|37.375|0|26.72458333333333|0
0|2021-06-17|83.54166666666667|0|49.5|0|32.791666666666664|0|26.68708333333333|0
0|2021-06-18|83.125|0|49.375|0|33.541666666666664|0|26.60875|0
0|2021-06-19|83.5|0|53.458333333333336|0|39.291666666666664|0|26.53958333333333|0
0|2021-06-20|86.16666666666667|0|55.125|0|36.375|0|26.436666666666664|0
0|2021-06-21|73.3125|0|55.72222222222222|0|54.194444444444436|0|26.599444444444448|0
0|2021-06-22|76.04166666666667|0|52.208333333333336|0|44.291666666666664|0|26.66|0
0|2021-06-23|86.5|0|60.875|0|45.0|0|26.55791666666666|0
0|2021-06-24|86.16666666666667|0|60.208333333333336|0|44.125|0|26.5625|0
0|2021-06-25|84.76388888888889|0|64.40277777777779|0|51.28472222222223|0|26.502986111111102|0
0|2021-06-26|79.82291666666667|0|62.84166666666667|0|57.48333333333333|0|26.502187499999994|0
0|2021-06-27|70.64583333333333|0|61.104166666666664|0|72.70833333333333|0|26.634166666666662|0
0|2021-06-28|69.08541666666666|0|62.208333333333336|0|79.01805555555555|0|26.687541666666664|0
0|2021-06-29|70.34722222222221|0|64.84027777777777|0|82.87152777777779|0|26.730416666666667|0
0|2021-06-30|74.33333333333333|0|65.5|0|75.2013888888889|0|26.750694444444445|0
0|2021-07-01|77.91666666666667|0|64.54166666666667|0|65.54166666666667|0|26.69208333333333|0
0|2021-07-02|73.64583333333333|0|66.15625|0|77.63541666666667|0|26.700833333333335|0
0|2021-07-03|76.6701388888889|0|65.90277777777777|0|71.15277777777777|0|26.68725694444444|0
0|2021-07-04|78.31944444444444|0|66.39583333333333|0|69.39583333333333|0|26.634861111111118|0
0|2021-07-05|77.90625|0|67.05208333333333|0|70.44791666666667|0|26.624374999999997|0
0|2021-07-06|75.74305555555556|0|64.09027777777777|0|69.31944444444444|0|26.668750000000003|0
0|2021-07-07|77.375|0|62.166666666666664|0|62.833333333333336|0|26.671249999999997|0
0|2021-07-08|80.45833333333333|0|61.583333333333336|0|55.75|0|26.653333333333332|0
0|2021-07-09|81.29166666666667|0|61.25|0|52.958333333333336|0|26.678749999999994|0
0|2021-07-10|80.75|0|63.645833333333336|0|59.020833333333336|0|26.654791666666664|0
0|2021-07-11|75.48958333333333|0|65.15277777777777|0|71.1888888888889|0|26.697000000000006|0
0|2021-07-12|75.54166666666667|0|63.416666666666664|0|68.45833333333333|0|26.73|0
0|2021-07-13|77.41666666666667|0|60.083333333333336|0|57.791666666666664|0|26.76625|0
0|2021-07-14|78.375|0|59.875|0|55.041666666666664|0|26.722499999999997|0
0|2021-07-15|80.77430555555556|0|60.677083333333336|0|52.68402777777778|0|26.642534722222226|0
0|2021-07-16|77.45138888888889|0|65.9236111111111|0|69.44444444444444|0|26.63791666666667|0
0|2021-07-17|81.08333333333333|0|65.66666666666667|0|61.625|0|26.684791666666666|0
0|2021-07-18|79.85416666666667|0|64.13888888888889|0|60.65972222222223|0|26.762361111111108|0
0|2021-07-19|76.47916666666667|0|65.3125|0|69.77083333333333|0|26.780312499999994|0
0|2021-07-20|74.20138888888889|0|62.611111111111114|0|68.98611111111111|0|26.762430555555557|0
0|2021-07-21|73.04166666666667|0|57.375|0|60.333333333333336|0|26.757083333333338|0
0|2021-07-22|76.04166666666667|0|58.5|0|57.916666666666664|0|26.747916666666672|0
0|2021-07-23|78.875|0|62.125|0|58.208333333333336|0|26.691666666666666|0
0|2021-07-24|82.83333333333333|0|62.541666666666664|0|52.333333333333336|0|26.670833333333324|0
0|2021-07-25|84.64583333333333|0|61.708333333333336|0|47.854166666666664|0|26.661458333333332|0
0|2021-07-26|80.97916666666667|0|60.416666666666664|0|52.166666666666664|0|26.677916666666665|0
0|2021-07-27|82.33333333333333|0|57.833333333333336|0|48.166666666666664|0|26.703750000000003|0
0|2021-07-28|80.875|0|59.958333333333336|0|50.0|0|26.73416666666667|0
0|2021-07-29|80.20833333333333|0|61.5|0|55.041666666666664|0|26.753333333333334|0
0|2021-07-30|81.41666666666667|0|61.083333333333336|0|52.125|0|26.75583333333334|0
0|2021-07-31|83.27083333333333|0|60.541666666666664|0|49.875|0|26.721666666666668|0
0|2021-08-01|74.11111111111111|0|64.8263888888889|0|73.90277777777777|0|26.777083333333334|0
0|2021-08-02|74.34722222222221|0|57.041666666666664|0|58.31944444444445|0|26.804999999999996|0
0|2021-08-03|72.58333333333333|0|49.416666666666664|0|48.166666666666664|0|26.74416666666667|0
0|2021-08-04|73.58333333333333|0|51.041666666666664|0|49.125|0|26.739583333333332|0
0|2021-08-05|80.79166666666667|0|55.833333333333336|0|44.25|0|26.721666666666668|0
0|2021-08-06|82.5|0|56.416666666666664|0|43.75|0|26.663333333333338|0
0|2021-08-07|83.0|0|60.854166666666664|0|48.6875|0|26.576666666666664|0
0|2021-08-08|85.125|0|60.291666666666664|0|45.25|0|26.534999999999997|0
0|2021-08-09|86.45833333333333|0|61.708333333333336|0|45.458333333333336|0|26.580416666666668|0
0|2021-08-10|85.70833333333333|0|62.708333333333336|0|47.208333333333336|0|26.63416666666667|0
0|2021-08-11|83.83333333333333|0|59.541666666666664|0|44.458333333333336|0|26.640833333333333|0
0|2021-08-12|81.25694444444444|0|60.798611111111114|0|50.979166666666664|0|26.670555555555556|0
0|2021-08-13|76.75|0|62.333333333333336|0|64.0|0|26.775000000000002|0
0|2021-08-14|70.35069444444444|0|64.35416666666667|0|81.63541666666667|0|26.851923611111104|0
0|2021-08-15|75.25|0|63.875|0|69.91666666666667|0|26.733749999999997|0
0|2021-08-16|75.44394841269842|0|62.9345238095238|0|67.69791666666667|0|26.634627976190473|0
0|2021-08-17|71.375|0|63.875|0|78.10416666666667|0|26.59645833333333|0
0|2021-08-18|74.625|0|66.5625|0|76.875|0|26.604166666666668|0
0|2021-08-19|81.02083333333333|0|67.45833333333333|0|66.29166666666667|0|26.588402777777784|0
