|dates|Providence_RhodeIsland_UnitedStates.AveragePrecipitationTotal.data|Providence_RhodeIsland_UnitedStates.AveragePrecipitationTotal.missing|Providence_RhodeIsland_UnitedStates.AveragePrecipitation.data|Providence_RhodeIsland_UnitedStates.AveragePrecipitation.missing|Providence_RhodeIsland_UnitedStates.AverageWindDirection.data|Providence_RhodeIsland_UnitedStates.AverageWindDirection.missing|Providence_RhodeIsland_UnitedStates.AverageWindSpeed.data|Providence_RhodeIsland_UnitedStates.AverageWindSpeed.missing
0|2020-04-14|0.07875|0|0.0|0|267.0833333333333|0|9.020833333333334|0
0|2020-04-15|0.0|0|0.0|0|197.91666666666666|0|6.75|0
0|2020-04-16|0.0|0|0.0|0|263.9583333333333|0|9.458333333333334|0
0|2020-04-17|0.0|0|0.00020833333333333335|0|245.625|0|10.208333333333334|0
0|2020-04-18|0.004895833333333333|0|0.02090277777777778|0|107.32638888888887|0|7.635416666666667|0
0|2020-04-19|0.009583333333333334|0|0.0|0|233.33333333333334|0|9.0|0
0|2020-04-20|0.0|0|0.0|0|106.66666666666667|0|6.25|0
0|2020-04-21|0.0|0|0.015337301587301587|0|199.56349206349205|0|7.6855158730158735|0
0|2020-04-22|0.020416666666666666|0|0.0|0|284.5833333333333|0|15.875|0
0|2020-04-23|0.0|0|0.0|0|219.16666666666666|0|7.916666666666667|0
0|2020-04-24|0.005|0|0.00867361111111111|0|62.548611111111114|0|8.833333333333334|0
0|2020-04-25|0.005|0|0.0|0|107.5|0|4.041666666666667|0
0|2020-04-26|0.0|0|0.007916666666666667|0|56.84027777777778|0|9.927083333333334|0
0|2020-04-27|0.0030208333333333333|0|0.007986111111111112|0|110.20833333333333|0|17.61111111111111|0
0|2020-04-28|0.008333333333333333|0|0.0010416666666666667|0|157.70833333333334|0|7.5|0
0|2020-04-29|0.0|0|0.0|0|84.16666666666667|0|5.208333333333333|0
0|2020-04-30|0.0022222222222222222|0|0.012430555555555556|0|125.34722222222224|0|9.48611111111111|0
0|2020-05-01|0.02|0|0.04854166666666667|0|118.99305555555554|0|5.618055555555556|0
0|2020-05-02|0.004166666666666667|0|0.0|0|268.8541666666667|0|11.114583333333334|0
0|2020-05-03|0.0|0|0.0|0|180.83333333333334|0|6.791666666666667|0
0|2020-05-04|0.0004166666666666667|0|0.0004166666666666667|0|296.6666666666667|0|11.041666666666666|0
0|2020-05-05|0.0|0|0.0|0|239.58333333333334|0|11.041666666666666|0
0|2020-05-06|0.0|0|0.0004166666666666667|0|62.083333333333336|0|5.083333333333333|0
0|2020-05-07|0.0004166666666666667|0|0.0|0|255.41666666666666|0|6.166666666666667|0
0|2020-05-08|0.0|0|0.012291666666666666|0|173.57638888888889|0|7.628472222222222|0
0|2020-05-09|0.022083333333333333|0|0.003958333333333334|0|289.375|0|16.833333333333332|0
0|2020-05-10|0.0|0|0.0|0|242.91666666666666|0|12.291666666666666|0
0|2020-05-11|0.0|0|0.005|0|139.6875|0|5.989583333333333|0
0|2020-05-12|0.008749999999999999|0|0.0|0|295.13888888888886|0|12.513888888888891|0
0|2020-05-13|0.0|0|0.0|0|294.1666666666667|0|11.5|0
0|2020-05-14|0.0|0|0.0|0|173.33333333333334|0|6.583333333333333|0
0|2020-05-15|0.0022916666666666667|0|0.015|0|117.9861111111111|0|5.25|0
0|2020-05-16|0.016666666666666666|0|0.005|0|187.91666666666666|0|9.09375|0
0|2020-05-17|0.0|0|0.0|0|36.666666666666664|0|3.8333333333333335|0
0|2020-05-18|0.0|0|0.0|0|32.083333333333336|0|5.208333333333333|0
0|2020-05-19|0.0|0|0.0|0|55.416666666666664|0|9.875|0
0|2020-05-20|0.0|0|0.0|0|60.833333333333336|0|5.708333333333333|0
0|2020-05-21|0.0|0|0.0|0|167.91666666666666|0|5.541666666666667|0
0|2020-05-22|0.0|0|0.0|0|211.66666666666666|0|9.541666666666666|0
0|2020-05-23|0.0005208333333333333|0|0.004791666666666667|0|65.0|0|8.35763888888889|0
0|2020-05-24|0.0033333333333333335|0|0.0|0|60.638888888888886|0|8.308333333333334|0
0|2020-05-25|0.0001388888888888889|0|0.0008333333333333334|0|37.8125|0|4.350694444444444|0
0|2020-05-26|0.0004166666666666667|0|0.0|0|34.583333333333336|0|2.8020833333333335|0
0|2020-05-27|0.0|0|0.0|0|101.33333333333333|0|5.46875|0
0|2020-05-28|0.0|0|0.0008333333333333334|0|93.125|0|6.114583333333333|0
0|2020-05-29|0.0014583333333333334|0|0.001875|0|113.8888888888889|0|7.527777777777778|0
0|2020-05-30|0.0022916666666666667|0|0.004305555555555555|0|186.45833333333334|0|6.916666666666667|0
0|2020-05-31|0.0|0|0.0|0|293.75|0|10.666666666666666|0
0|2020-06-01|0.0|0|0.0|0|239.16666666666666|0|6.666666666666667|0
0|2020-06-02|0.0|0|0.0|0|116.66666666666667|0|4.083333333333333|0
0|2020-06-03|0.0|0|0.0|0|140.0|0|4.916666666666667|0
0|2020-06-04|0.0|0|0.0|0|138.95833333333334|0|5.916666666666667|0
0|2020-06-05|0.0004166666666666667|0|0.0031249999999999997|0|107.84722222222221|0|5.736111111111112|0
0|2020-06-06|0.011250000000000001|0|0.0103125|0|117.04861111111113|0|5.840277777777778|0
0|2020-06-07|0.005833333333333334|0|0.0|0|279.5833333333333|0|7.875|0
0|2020-06-08|0.0|0|0.0|0|260.4166666666667|0|6.625|0
0|2020-06-09|0.0|0|0.0|0|69.58333333333333|0|3.3333333333333335|0
0|2020-06-10|0.0|0|0.0|0|49.96527777777778|0|5.934027777777778|0
0|2020-06-11|0.0|0|0.0027083333333333334|0|97.5|0|7.125000000000001|0
0|2020-06-12|0.0009722222222222223|0|0.0|0|230.91666666666666|0|5.8625|0
0|2020-06-13|0.0|0|0.0|0|167.08333333333334|0|7.75|0
0|2020-06-14|0.0|0|0.0|0|78.75|0|6.833333333333333|0
0|2020-06-15|0.0|0|0.0|0|42.291666666666664|0|6.9930555555555545|0
0|2020-06-16|0.0|0|0.0|0|29.166666666666668|0|4.916666666666667|0
0|2020-06-17|0.0|0|0.0|0|52.5|0|3.5416666666666665|0
0|2020-06-18|0.0|0|0.0|0|151.7847222222222|0|5.0874999999999995|0
0|2020-06-19|0.0|0|0.0|0|140.41666666666666|0|6.166666666666667|0
0|2020-06-20|0.0|0|0.0|0|183.75|0|5.708333333333333|0
0|2020-06-21|0.0|0|0.0|0|82.5|0|3.5833333333333335|0
0|2020-06-22|0.0|0|0.0|0|64.79166666666667|0|3.4444444444444446|0
0|2020-06-23|0.0|0|0.0|0|92.3611111111111|0|4.722222222222222|0
0|2020-06-24|0.0|0|0.007291666666666668|0|64.93055555555556|0|3.8611111111111107|0
0|2020-06-25|0.008749999999999999|0|0.0|0|74.58333333333333|0|3.4583333333333335|0
0|2020-06-26|0.0|0|0.0|0|82.08333333333333|0|3.4583333333333335|0
0|2020-06-27|0.0|0|0.01966666666666667|0|69.98611111111111|0|2.6944444444444446|0
0|2020-06-28|0.027083333333333334|0|0.015208333333333332|0|100.0763888888889|0|4.261805555555555|0
0|2020-06-29|0.018333333333333333|0|0.0029999999999999996|0|74.5625|0|5.658333333333334|0
0|2020-06-30|0.0016666666666666668|0|0.0065625000000000015|0|69.89583333333333|0|4.201388888888888|0
0|2020-07-01|0.001875|0|0.004166666666666667|0|83.95337301587301|0|2.4677579365079363|0
0|2020-07-02|0.005416666666666667|0|0.0|0|115.97222222222221|0|2.9027777777777772|0
0|2020-07-03|0.0|0|0.0|0|111.66666666666667|0|8.979166666666666|0
0|2020-07-04|0.0|0|0.0|0|57.1875|0|5.90625|0
0|2020-07-05|0.0|0|0.0|0|104.30555555555556|0|4.361111111111111|0
0|2020-07-06|0.0|0|0.0|0|81.02777777777779|0|5.715277777777778|0
0|2020-07-07|0.0|0|0.0|0|57.708333333333336|0|4.506944444444445|0
0|2020-07-08|0.0|0|0.0|0|114.96527777777779|0|5.5125|0
0|2020-07-09|0.0|0|0.0|0|146.77083333333334|0|5.270833333333333|0
0|2020-07-10|0.0|0|0.004791666666666667|0|92.95138888888887|0|6.107638888888888|0
0|2020-07-11|0.005|0|0.0|0|98.95833333333333|0|7.364583333333333|0
0|2020-07-12|0.0|0|0.0|0|114.375|0|6.770833333333333|0
0|2020-07-13|0.0|0|0.0044444444444444444|0|136.66666666666666|0|3.6180555555555554|0
0|2020-07-14|0.0025|0|0.021215277777777777|0|95.0|0|4.677083333333333|0
0|2020-07-15|0.0|0|0.0004166666666666667|0|59.96527777777777|0|4.847222222222222|0
0|2020-07-16|0.0|0|0.0|0|56.25|0|3.5833333333333335|0
0|2020-07-17|0.0|0|0.006833333333333334|0|86.79166666666667|0|3.525|0
0|2020-07-18|0.008333333333333333|0|0.0|0|122.84722222222223|0|3.2291666666666665|0
0|2020-07-19|0.0|0|0.0|0|155.0|0|5.291666666666667|0
0|2020-07-20|0.0|0|0.0|0|146.25|0|5.520833333333333|0
0|2020-07-21|0.0|0|0.0|0|230.41666666666666|0|5.875|0
0|2020-07-22|0.0|0|0.0020833333333333333|0|52.708333333333336|0|3.597222222222222|0
0|2020-07-23|0.0020833333333333333|0|0.002777777777777778|0|95.06944444444446|0|3.423611111111111|0
0|2020-07-24|0.004166666666666667|0|0.0|0|87.5|0|2.6458333333333335|0
0|2020-07-25|0.0|0|0.0|0|104.58333333333333|0|2.5833333333333335|0
0|2020-07-26|0.0|0|0.0|0|228.33333333333334|0|7.625|0
0|2020-07-27|0.0|0|0.0|0|220.625|0|7.5|0
0|2020-07-28|0.0|0|0.0004166666666666667|0|183.75|0|5.861111111111112|0
0|2020-07-29|0.0004166666666666667|0|0.0|0|202.08333333333334|0|5.041666666666667|0
0|2020-07-30|0.0|0|0.0|0|164.93055555555557|0|4.4375|0
0|2020-07-31|0.0|0|0.0|0|72.91666666666667|0|2.6805555555555554|0
0|2020-08-01|0.0|0|0.0|0|85.41666666666667|0|3.9166666666666665|0
0|2020-08-02|0.0|0|0.0|0|80.69444444444444|0|5.298611111111111|0
0|2020-08-03|0.0|0|0.0|0|191.25|0|7.826388888888888|0
0|2020-08-04|0.0|0|0.01941666666666667|0|123.91666666666667|0|8.359722222222222|0
0|2020-08-05|0.0|0|0.0|0|132.1875|0|4.614583333333333|0
0|2020-08-06|0.0|0|0.0|0|52.291666666666664|0|1.2708333333333333|0
0|2020-08-07|0.0|0|0.0|0|70.20833333333333|0|4.875|0
0|2020-08-08|0.0|0|0.0|0|61.11111111111111|0|4.076388888888888|0
0|2020-08-09|0.0|0|0.0|0|156.25|0|5.208333333333333|0
0|2020-08-10|0.0|0|0.0|0|125.55555555555556|0|4.833333333333333|0
0|2020-08-11|0.0|0|0.0|0|123.33333333333333|0|5.1875|0
0|2020-08-12|0.0|0|0.0|0|160.0347222222222|0|4.385416666666667|0
0|2020-08-13|0.0|0|0.0|0|58.333333333333336|0|3.0|0
0|2020-08-14|0.0|0|0.0|0|46.458333333333336|0|6.8194444444444455|0
0|2020-08-15|0.0|0|0.0|0|35.0|0|10.895833333333334|0
0|2020-08-16|0.0|0|0.010208333333333335|0|46.041666666666664|0|7.722222222222221|0
0|2020-08-17|0.0032291666666666666|0|0.0004166666666666667|0|84.97222222222223|0|6.767361111111111|0
0|2020-08-18|0.012083333333333333|0|0.00857638888888889|0|136.25|0|5.201388888888889|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|106.66666666666667|0|2.875|0
0|2020-08-20|0.0|0|0.0|0|126.66666666666667|0|4.791666666666667|0
0|2020-08-21|0.0|0|0.0|0|186.875|0|5.708333333333333|0
0|2020-08-22|0.0|0|0.0|0|100.625|0|3.4791666666666665|0
0|2020-08-23|0.0|0|0.0004166666666666667|0|85.80555555555554|0|3.9499999999999997|0
0|2020-08-24|0.0004166666666666667|0|0.0|0|131.94444444444443|0|4.0|0
0|2020-08-25|0.0|0|0.0|0|203.95833333333334|0|6.041666666666667|0
0|2020-08-26|0.0|0|0.0|0|309.5833333333333|0|9.75|0
0|2020-08-27|0.0|0|0.009|0|115.66666666666667|0|3.6569444444444446|0
0|2020-08-28|0.0033333333333333335|0|0.0|0|190.94345238095238|0|4.877232142857143|0
0|2020-08-29|0.0|0|0.01077777777777778|0|76.41666666666667|0|4.977777777777779|0
0|2020-08-30|0.015416666666666667|0|0.0|0|247.08333333333334|0|10.166666666666666|0
0|2020-08-31|0.0|0|0.0|0|42.083333333333336|0|2.125|0
0|2020-09-01|0.0|0|0.0|0|80.0|0|5.041666666666667|0
0|2020-09-02|0.0004166666666666667|0|0.01|0|50.34027777777778|0|3.255555555555555|0
0|2020-09-03|0.005277777777777778|0|0.0031249999999999997|0|90.59027777777779|0|2.84375|0
0|2020-09-04|0.0|0|0.0|0|260.8333333333333|0|7.0625|0
0|2020-09-05|0.0|0|0.0|0|265.4166666666667|0|6.708333333333333|0
0|2020-09-06|0.0|0|0.0004166666666666667|0|133.33333333333334|0|2.875|0
0|2020-09-07|0.0004166666666666667|0|0.0|0|42.416666666666664|0|3.4375|0
0|2020-09-08|0.0|0|0.0|0|65.7638888888889|0|2.3958333333333335|0
0|2020-09-09|0.0|0|0.0|0|69.30555555555556|0|1.7916666666666667|0
0|2020-09-10|0.0|0|0.0004166666666666667|0|82.0486111111111|0|2.607638888888889|0
0|2020-09-11|0.00020833333333333335|0|0.0|0|85.3125|0|6.208333333333333|0
0|2020-09-12|0.0|0|0.0|0|63.541666666666664|0|6.229166666666667|0
0|2020-09-13|0.0|0|0.0|0|71.66666666666667|0|4.666666666666667|0
0|2020-09-14|0.0|0|0.0|0|267.2916666666667|0|9.166666666666666|0
0|2020-09-15|0.0|0|0.0|0|163.33333333333334|0|4.625|0
0|2020-09-16|0.0|0|0.0|0|137.91666666666666|0|5.9375|0
0|2020-09-17|0.0|0|0.0|0|172.91666666666666|0|5.458333333333333|0
0|2020-09-18|0.0|0|0.0|0|82.91666666666667|0|11.541666666666666|0
0|2020-09-19|0.0|0|0.0|0|142.08333333333334|0|6.666666666666667|0
0|2020-09-20|0.0|0|0.0|0|67.08333333333333|0|7.166666666666667|0
0|2020-09-21|0.0|0|0.0|0|31.666666666666668|0|6.833333333333333|0
0|2020-09-22|0.0|0|0.0|0|282.9166666666667|0|8.791666666666666|0
0|2020-09-23|0.0|0|0.0|0|299.5833333333333|0|9.25|0
0|2020-09-24|0.0|0|0.0|0|218.33333333333334|0|5.083333333333333|0
0|2020-09-25|0.0|0|0.0|0|74.375|0|2.5208333333333335|0
0|2020-09-26|0.0|0|0.0|0|83.125|0|3.49375|0
0|2020-09-27|0.0|0|0.0|0|13.666666666666666|0|3.0270833333333336|0
0|2020-09-28|0.001875|0|0.005694444444444444|0|61.354166666666664|0|4.208333333333333|0
0|2020-09-29|0.0|0|0.0|0|69.72222222222223|0|4.625|0
0|2020-09-30|0.020833333333333332|0|0.01840277777777778|0|205.0|0|10.125|0
0|2020-10-01|0.0|0|0.0|0|84.16666666666667|0|4.375|0
0|2020-10-02|0.0|0|0.0004166666666666667|0|202.91666666666666|0|3.9166666666666665|0
0|2020-10-03|0.0004166666666666667|0|0.0|0|200.83333333333334|0|4.333333333333333|0
0|2020-10-04|0.0|0|0.0|0|73.47222222222221|0|3.3333333333333335|0
0|2020-10-05|0.0|0|0.00010416666666666667|0|28.427083333333332|0|5.013888888888888|0
0|2020-10-06|0.00020833333333333335|0|0.0|0|55.13888888888889|0|3.2472222222222222|0
0|2020-10-07|0.0|0|0.0|0|107.08333333333333|0|5.416666666666667|0
0|2020-10-08|0.0|0|0.0|0|140.41666666666666|0|4.729166666666667|0
0|2020-10-09|0.0|0|0.0|0|208.33333333333334|0|6.25|0
0|2020-10-10|0.0|0|0.0|0|200.83333333333334|0|9.666666666666666|0
0|2020-10-11|0.0|0|0.0|0|102.15277777777779|0|7.298611111111111|0
0|2020-10-12|0.0|0|0.0004166666666666667|0|59.583333333333336|0|7.604166666666667|0
0|2020-10-13|0.004027777777777778|0|0.023229166666666672|0|128.05555555555557|0|10.32638888888889|0
0|2020-10-14|0.0|0|0.0|0|179.375|0|5.270833333333333|0
0|2020-10-15|0.0|0|0.0|0|103.07291666666667|0|5.208333333333333|0
0|2020-10-16|0.0|0|0.01961805555555556|0|127.77777777777779|0|7.1493055555555545|0
0|2020-10-17|0.01916666666666667|0|0.04628472222222222|0|231.00694444444443|0|9.239583333333334|0
0|2020-10-18|0.0004166666666666667|0|0.0|0|57.916666666666664|0|3.25|0
0|2020-10-19|0.0|0|0.0|0|42.083333333333336|0|1.9583333333333333|0
0|2020-10-20|0.0|0|0.0|0|45.104166666666664|0|1.902777777777778|0
0|2020-10-21|8.333333333333333e-05|0|0.00025|0|84.4375|0|3.6709325396825396|0
0|2020-10-22|0.0|0|0.0|0|114.58333333333333|0|4.229166666666667|0
0|2020-10-23|0.0|0|0.0|0|61.38888888888889|0|3.215277777777778|0
0|2020-10-24|0.0|0|0.0|0|187.7777777777778|0|6.034722222222221|0
0|2020-10-25|0.0|0|0.0|0|168.54166666666666|0|7.708333333333333|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|60.06944444444445|0|3.888888888888889|0
0|2020-10-27|0.0004166666666666667|0|0.0|0|179.61805555555557|0|5.922916666666667|0
0|2020-10-28|0.0008333333333333334|0|0.006597222222222223|0|126.69444444444444|0|4.322222222222223|0
0|2020-10-29|0.0025|0|0.035486111111111114|0|62.91666666666666|0|6.333333333333333|0
0|2020-10-30|0.023541666666666666|0|0.0053750000000000004|0|147.70138888888889|0|12.934027777777779|0
0|2020-10-31|0.0025|0|0.0016666666666666668|0|80.83333333333333|0|2.1666666666666665|0
0|2020-11-01|0.0016666666666666668|0|0.021230158730158735|0|60.50595238095238|0|3.1924603174603177|0
0|2020-11-02|0.028333333333333335|0|0.0|0|275.8333333333333|0|13.916666666666666|0
0|2020-11-03|0.0|0|0.0|0|219.51388888888889|0|8.347222222222221|0
0|2020-11-04|0.0|0|0.0|0|46.666666666666664|0|4.416666666666667|0
0|2020-11-05|0.0|0|0.0|0|170.625|0|7.8125|0
0|2020-11-06|0.0|0|0.0|0|192.08333333333334|0|6.416666666666667|0
0|2020-11-07|0.0|0|0.0|0|143.33333333333334|0|4.458333333333333|0
0|2020-11-08|0.0|0|0.0|0|72.08333333333333|0|1.5833333333333333|0
0|2020-11-09|0.0|0|0.0|0|98.33333333333333|0|1.75|0
0|2020-11-10|0.0|0|0.0|0|160.41666666666666|0|6.125|0
