|dates|Otero_NewMexico_UnitedStates.AverageDailyTemperature.data|Otero_NewMexico_UnitedStates.AverageDailyTemperature.missing|Otero_NewMexico_UnitedStates.AverageDewPoint.data|Otero_NewMexico_UnitedStates.AverageDewPoint.missing|Otero_NewMexico_UnitedStates.AverageRelativeHumidity.data|Otero_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Otero_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Otero_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-18|44.5|0|24.572916666666668|0|48.260416666666664|0|25.979479166666675|0
0|2020-01-19|43.083333333333336|0|23.166666666666668|0|47.802083333333336|0|26.023645833333333|0
0|2020-01-20|43.78125|0|25.625|0|50.291666666666664|0|26.04416666666665|0
0|2020-01-21|41.5625|0|34.354166666666664|0|78.45833333333333|0|25.846979166666674|0
0|2020-01-22|45.9375|0|36.072916666666664|0|72.35416666666667|0|25.74552083333336|0
0|2020-01-23|45.822916666666664|0|27.53125|0|51.114583333333336|0|25.818020833333332|0
0|2020-01-24|44.0625|0|27.989583333333332|0|56.885416666666664|0|25.797812500000003|0
0|2020-01-25|47.270833333333336|0|27.260416666666668|0|49.479166666666664|0|25.78364583333334|0
0|2020-01-26|47.979166666666664|0|25.78125|0|46.416666666666664|0|25.815312500000005|0
0|2020-01-27|46.640625|0|28.979166666666668|0|52.135416666666664|0|25.720052083333332|0
0|2020-01-28|43.03125|0|16.4375|0|36.78125|0|25.814479166666647|0
0|2020-01-29|43.135416666666664|0|15.552083333333334|0|35.677083333333336|0|25.699687499999985|0
0|2020-01-30|45.354166666666664|0|23.364583333333332|0|44.25|0|25.71416666666671|0
0|2020-01-31|42.145833333333336|0|17.90625|0|39.59375|0|25.91473958333334|0
0|2020-02-01|43.458333333333336|0|15.53125|0|35.645833333333336|0|26.0105208333333|0
0|2020-02-02|41.0|0|16.0|0|36.0|0|25.96999999999998|0
0|2020-02-03|53.333333333333336|0|25.8125|0|34.8125|0|25.645937500000006|0
0|2020-02-04|41.895833333333336|0|34.197916666666664|0|77.07291666666667|0|25.57083333333331|0
0|2020-02-05|29.567708333333332|0|24.541666666666668|0|83.66666666666667|0|25.64119791666663|0
0|2020-02-06|36.822916666666664|0|18.427083333333332|0|49.5625|0|25.618854166666633|0
0|2020-02-07|46.708333333333336|0|28.145833333333332|0|51.625|0|25.669635416666683|0
0|2020-02-08|51.973958333333336|0|27.484375|0|43.005208333333336|0|25.726093750000004|0
0|2020-02-09|56.307291666666664|0|24.307291666666668|0|30.25|0|25.68718750000002|0
0|2020-02-10|51.5625|0|41.963541666666664|0|71.88541666666667|0|25.691927083333358|0
0|2020-02-11|38.697916666666664|0|36.666666666666664|0|92.22916666666667|0|25.697239583333328|0
0|2020-02-12|37.786458333333336|0|31.588541666666668|0|80.96875|0|25.720677083333353|0
0|2020-02-13|40.96875|0|28.333333333333332|0|63.833333333333336|0|25.837760416666644|0
0|2020-02-14|46.135416666666664|0|30.104166666666668|0|56.567708333333336|0|25.837604166666654|0
0|2020-02-15|50.854166666666664|0|28.1875|0|44.375|0|25.815833333333327|0
0|2020-02-16|50.729166666666664|0|23.989583333333332|0|38.375|0|25.76729166666665|0
0|2020-02-17|54.864583333333336|0|28.078125|0|38.078125|0|25.648541666666645|0
0|2020-02-18|52.15625|0|31.833333333333332|0|47.265625|0|25.771822916666654|0
0|2020-02-19|47.083333333333336|0|34.557291666666664|0|63.177083333333336|0|25.84270833333333|0
0|2020-02-20|44.479166666666664|0|31.28125|0|62.697916666666664|0|26.01802083333331|0
0|2020-02-21|40.557291666666664|0|29.604166666666668|0|65.78645833333333|0|26.090312499999996|0
0|2020-02-22|49.6875|0|36.125|0|60.5625|0|25.872395833333346|0
0|2020-02-23|55.197916666666664|0|32.302083333333336|0|44.510416666666664|0|25.736666666666697|0
0|2020-02-24|51.447916666666664|0|23.166666666666668|0|36.302083333333336|0|25.73177083333334|0
0|2020-02-25|41.197916666666664|0|6.677083333333333|0|26.71875|0|25.854062499999994|0
0|2020-02-26|34.5|0|8.854166666666666|0|37.072916666666664|0|26.087395833333343|0
0|2020-02-27|42.0625|0|9.645833333333334|0|30.083333333333332|0|25.98927083333334|0
0|2020-02-28|47.041666666666664|0|12.875|0|28.5|0|26.003437499999986|0
0|2020-02-29|53.833333333333336|0|16.614583333333332|0|25.96875|0|25.7871875|0
0|2020-03-01|54.916666666666664|0|26.020833333333332|0|33.583333333333336|0|25.671354166666692|0
0|2020-03-02|54.489583333333336|0|26.979166666666668|0|36.53125|0|25.61874999999999|0
0|2020-03-03|47.21875|0|36.052083333333336|0|68.22916666666667|0|25.60520833333332|0
0|2020-03-04|46.53125|0|38.625|0|77.91666666666667|0|25.81999999999999|0
0|2020-03-05|48.989583333333336|0|34.65625|0|61.958333333333336|0|26.020520833333347|0
0|2020-03-06|51.510416666666664|0|30.927083333333332|0|48.947916666666664|0|26.011979166666666|0
0|2020-03-07|55.989583333333336|0|36.072916666666664|0|50.125|0|25.834895833333345|0
0|2020-03-08|55.291666666666664|0|48.166666666666664|0|79.28125|0|25.75427083333334|0
0|2020-03-09|53.4375|0|40.416666666666664|0|66.22916666666667|0|25.88895833333335|0
0|2020-03-10|57.53125|0|41.916666666666664|0|58.208333333333336|0|25.933750000000018|0
0|2020-03-11|62.270833333333336|0|46.302083333333336|0|58.135416666666664|0|25.83791666666666|0
0|2020-03-12|60.677083333333336|0|50.166666666666664|0|69.19791666666667|0|25.708333333333343|0
0|2020-03-13|57.875|0|49.458333333333336|0|74.19791666666667|0|25.695833333333358|0
0|2020-03-14|55.302083333333336|0|35.239583333333336|0|48.791666666666664|0|25.851041666666656|0
0|2020-03-15|56.09375|0|42.708333333333336|0|62.5|0|25.848437500000014|0
0|2020-03-16|58.010416666666664|0|36.229166666666664|0|50.708333333333336|0|25.790624999999977|0
0|2020-03-17|57.130208333333336|0|39.833333333333336|0|53.151041666666664|0|25.732552083333317|0
0|2020-03-18|52.5625|0|44.026041666666664|0|76.140625|0|25.679947916666695|0
0|2020-03-19|51.4375|0|35.020833333333336|0|58.510416666666664|0|25.73244791666666|0
0|2020-03-20|50.3125|0|32.8125|0|53.796875|0|25.916770833333363|0
0|2020-03-21|53.864583333333336|0|36.635416666666664|0|54.96875|0|25.841041666666673|0
0|2020-03-22|57.614583333333336|0|26.166666666666668|0|33.291666666666664|0|25.807187499999994|0
0|2020-03-23|62.651041666666664|0|25.994791666666668|0|27.848958333333332|0|25.763177083333343|0
0|2020-03-24|57.4375|0|22.802083333333332|0|28.078125|0|25.797708333333322|0
0|2020-03-25|64.41666666666667|0|27.208333333333332|0|27.625|0|25.727500000000006|0
0|2020-03-26|66.67708333333333|0|34.239583333333336|0|30.864583333333332|0|25.634062499999995|0
0|2020-03-27|59.46875|0|31.46875|0|37.6875|0|25.591874999999977|0
0|2020-03-28|46.90625|0|15.041666666666666|0|29.479166666666668|0|25.788333333333338|0
0|2020-03-29|52.375|0|20.302083333333332|0|30.427083333333332|0|25.777916666666627|0
0|2020-03-30|57.645833333333336|0|17.260416666666668|0|22.895833333333332|0|25.76802083333334|0
0|2020-03-31|57.083333333333336|0|19.875|0|25.708333333333332|0|25.815729166666642|0
0|2020-04-01|66.07291666666667|0|26.09375|0|23.666666666666668|0|25.615729166666657|0
0|2020-04-02|65.17708333333333|0|25.354166666666668|0|23.96875|0|25.631197916666647|0
0|2020-04-03|61.71875|0|26.322916666666668|0|27.625|0|25.66406250000001|0
0|2020-04-04|58.385416666666664|0|27.3125|0|35.208333333333336|0|25.653229166666662|0
0|2020-04-05|60.645833333333336|0|26.4375|0|29.8125|0|25.668229166666674|0
0|2020-04-06|63.364583333333336|0|28.125|0|27.1875|0|25.72520833333337|0
0|2020-04-07|62.885416666666664|0|29.041666666666668|0|31.125|0|25.782604166666673|0
0|2020-04-08|64.35416666666667|0|31.604166666666668|0|31.78125|0|25.78750000000001|0
0|2020-04-09|64.46875|0|32.0|0|31.15625|0|25.747395833333318|0
0|2020-04-10|61.875|0|21.177083333333332|0|22.979166666666668|0|25.712499999999988|0
0|2020-04-11|60.270833333333336|0|16.28125|0|20.3125|0|25.591145833333343|0
0|2020-04-12|57.947916666666664|0|29.989583333333332|0|36.90625|0|25.575624999999956|0
0|2020-04-13|59.114583333333336|0|32.385416666666664|0|38.375|0|25.692291666666673|0
0|2020-04-14|55.520833333333336|0|23.458333333333332|0|33.489583333333336|0|25.802604166666654|0
0|2020-04-15|53.979166666666664|0|20.458333333333332|0|31.989583333333332|0|25.77510416666667|0
0|2020-04-16|62.21875|0|18.65625|0|20.458333333333332|0|25.69052083333335|0
0|2020-04-17|63.84375|0|20.875|0|21.291666666666668|0|25.728020833333332|0
0|2020-04-18|64.07291666666667|0|23.34375|0|23.40625|0|25.675833333333326|0
0|2020-04-19|61.635416666666664|0|20.802083333333332|0|21.729166666666668|0|25.69197916666668|0
0|2020-04-20|65.26041666666667|0|20.645833333333332|0|19.739583333333332|0|25.706770833333337|0
0|2020-04-21|67.15104166666667|0|24.447916666666668|0|22.510416666666668|0|25.691927083333336|0
0|2020-04-22|64.85416666666667|0|26.604166666666668|0|24.895833333333332|0|25.69072916666669|0
0|2020-04-23|65.22916666666667|0|25.28125|0|25.947916666666668|0|25.696562500000002|0
0|2020-04-24|71.36458333333333|0|26.489583333333332|0|19.96875|0|25.689479166666683|0
0|2020-04-25|67.10416666666667|0|29.208333333333332|0|25.6875|0|25.81|0
0|2020-04-26|70.34375|0|31.229166666666668|0|25.354166666666668|0|25.80124999999998|0
0|2020-04-27|75.17708333333333|0|24.25|0|16.677083333333332|0|25.742708333333326|0
0|2020-04-28|74.69791666666667|0|27.010416666666668|0|18.895833333333332|0|25.738854166666652|0
0|2020-04-29|70.15104166666667|0|31.677083333333332|0|24.520833333333332|0|25.86921874999999|0
0|2020-04-30|70.64583333333333|0|33.322916666666664|0|27.270833333333332|0|25.819687499999972|0
0|2020-05-01|78.21875|0|28.208333333333332|0|18.729166666666668|0|25.728437499999984|0
0|2020-05-02|76.76041666666667|0|24.385416666666668|0|15.541666666666666|0|25.764583333333338|0
0|2020-05-03|76.16666666666667|0|28.572916666666668|0|18.791666666666668|0|25.749375|0
0|2020-05-04|75.41145833333333|0|24.005208333333332|0|16.744791666666668|0|25.70463541666668|0
0|2020-05-05|71.21875|0|32.145833333333336|0|24.458333333333332|0|25.817499999999995|0
0|2020-05-06|72.6875|0|32.979166666666664|0|25.458333333333332|0|25.832812499999985|0
0|2020-05-07|79.48958333333333|0|24.364583333333332|0|18.15625|0|25.68364583333333|0
0|2020-05-08|69.0|0|20.083333333333332|0|16.541666666666668|0|25.816249999999993|0
0|2020-05-09|69.5625|0|24.270833333333332|0|20.25|0|25.807291666666668|0
0|2020-05-10|70.42708333333333|0|34.21875|0|27.572916666666668|0|25.817812500000002|0
0|2020-05-11|70.16666666666667|0|41.666666666666664|0|37.489583333333336|0|25.75770833333333|0
0|2020-05-12|70.36458333333333|0|32.135416666666664|0|29.734375|0|25.690156250000012|0
0|2020-05-13|72.02083333333333|0|25.114583333333332|0|18.8125|0|25.657499999999995|0
0|2020-05-14|71.72916666666667|0|20.927083333333332|0|15.635416666666666|0|25.674270833333324|0
0|2020-05-15|70.88541666666667|0|21.4375|0|16.979166666666668|0|25.633854166666666|0
0|2020-05-16|74.4375|0|22.572916666666668|0|15.916666666666666|0|25.628854166666653|0
0|2020-05-17|77.27083333333333|0|27.6875|0|17.713541666666668|0|25.705260416666658|0
0|2020-05-18|79.65625|0|24.15625|0|14.114583333333334|0|25.712500000000016|0
0|2020-05-19|79.14583333333333|0|28.833333333333332|0|16.520833333333332|0|25.65322916666665|0
0|2020-05-20|74.33333333333333|0|20.354166666666668|0|13.880208333333334|0|25.671145833333338|0
0|2020-05-21|70.46875|0|10.739583333333334|0|11.635416666666666|0|25.65791666666666|0
0|2020-05-22|70.70833333333333|0|9.75|0|10.09375|0|25.666458333333342|0
0|2020-05-23|74.41666666666667|0|18.302083333333332|0|13.03125|0|25.62260416666665|0
0|2020-05-24|72.65625|0|20.302083333333332|0|14.875|0|25.599791666666672|0
0|2020-05-25|69.90625|0|27.75|0|21.979166666666668|0|25.645104166666684|0
0|2020-05-26|69.32291666666667|0|34.28125|0|31.21875|0|25.759791666666658|0
0|2020-05-27|78.0|0|28.322916666666668|0|17.901041666666668|0|25.687500000000014|0
0|2020-05-28|80.9375|0|32.84375|0|18.34375|0|25.762708333333336|0
0|2020-05-29|79.07291666666667|0|39.208333333333336|0|25.375|0|25.904427083333346|0
0|2020-05-30|79.64583333333333|0|39.125|0|24.802083333333332|0|25.846979166666667|0
0|2020-05-31|78.02083333333333|0|35.46875|0|22.822916666666668|0|25.81947916666667|0
0|2020-06-01|77.3125|0|37.385416666666664|0|24.947916666666668|0|25.815104166666668|0
0|2020-06-02|80.16666666666667|0|42.041666666666664|0|27.71875|0|25.79031250000001|0
0|2020-06-03|84.82291666666667|0|41.9375|0|24.052083333333332|0|25.741979166666653|0
0|2020-06-04|85.79166666666667|0|37.125|0|19.802083333333332|0|25.68906249999999|0
0|2020-06-05|86.33854166666667|0|39.645833333333336|0|19.921875|0|25.671927083333347|0
0|2020-06-06|88.89583333333333|0|41.302083333333336|0|20.260416666666668|0|25.628854166666653|0
0|2020-06-07|82.53125|0|28.197916666666668|0|17.083333333333332|0|25.60239583333333|0
0|2020-06-08|79.85416666666667|0|33.864583333333336|0|19.770833333333332|0|25.61885416666665|0
0|2020-06-09|69.01041666666667|0|8.375|0|9.802083333333334|0|25.798124999999988|0
0|2020-06-10|72.4375|0|11.666666666666666|0|10.96875|0|25.861875000000012|0
0|2020-06-11|75.80208333333333|0|35.71875|0|25.885416666666668|0|25.939479166666704|0
0|2020-06-12|76.41666666666667|0|49.072916666666664|0|42.84375|0|25.95781249999999|0
0|2020-06-13|79.73958333333333|0|41.395833333333336|0|29.833333333333332|0|25.824583333333333|0
0|2020-06-14|83.45833333333333|0|35.947916666666664|0|18.833333333333332|0|25.775000000000002|0
0|2020-06-15|81.96875|0|36.75|0|20.447916666666668|0|25.821354166666666|0
0|2020-06-16|78.92708333333333|0|40.666666666666664|0|27.114583333333332|0|25.77968749999999|0
0|2020-06-17|85.59375|0|36.479166666666664|0|20.166666666666668|0|15.290416666666664|0
0|2020-06-18|95.0|0|30.0|0|10.0|0|0.0|0
0|2020-06-19|95.0|0|30.0|0|10.0|0|0.0|0
0|2020-06-20|95.0|0|30.0|0|10.0|0|0.0|0
0|2020-06-21|95.0|0|30.0|0|10.0|0|0.0|0
0|2020-06-22|95.0|0|30.0|0|10.0|0|0.0|0
0|2020-06-23|87.40104166666667|0|43.65625|0|26.244791666666668|0|15.151562500000002|0
0|2020-06-24|77.60416666666667|0|49.927083333333336|0|41.03125|0|25.75010416666666|0
0|2020-06-25|79.65625|0|46.489583333333336|0|36.072916666666664|0|25.735833333333332|0
0|2020-06-26|85.99479166666667|0|41.270833333333336|0|21.807291666666668|0|25.739635416666662|0
0|2020-06-27|82.8125|0|39.697916666666664|0|24.458333333333332|0|25.71468750000002|0
0|2020-06-28|81.78125|0|38.34375|0|22.208333333333332|0|25.61354166666666|0
0|2020-06-29|81.32291666666667|0|38.645833333333336|0|23.291666666666668|0|25.63124999999998|0
0|2020-06-30|80.54166666666667|0|36.59375|0|22.442708333333332|0|25.69286458333335|0
0|2020-07-01|80.89583333333333|0|36.260416666666664|0|21.020833333333332|0|25.730677083333337|0
0|2020-07-02|82.73958333333333|0|46.197916666666664|0|29.135416666666668|0|25.760208333333313|0
0|2020-07-03|85.11458333333333|0|44.791666666666664|0|26.854166666666668|0|25.774999999999988|0
0|2020-07-04|86.5625|0|47.5625|0|28.0|0|25.769999999999982|0
0|2020-07-05|88.07291666666667|0|44.322916666666664|0|24.083333333333332|0|25.72208333333334|0
0|2020-07-06|86.30208333333333|0|45.302083333333336|0|25.0625|0|25.749895833333337|0
0|2020-07-07|85.35416666666667|0|46.979166666666664|0|27.822916666666668|0|25.75270833333332|0
0|2020-07-08|89.01041666666667|0|40.71875|0|20.947916666666668|0|25.695833333333354|0
0|2020-07-09|90.47916666666667|0|37.4375|0|17.041666666666668|0|25.69020833333334|0
0|2020-07-10|90.64583333333333|0|39.864583333333336|0|17.28125|0|25.771979166666668|0
0|2020-07-11|92.73958333333333|0|42.197916666666664|0|19.322916666666668|0|25.81208333333333|0
0|2020-07-12|93.48958333333333|0|35.875|0|14.041666666666666|0|25.75656249999999|0
0|2020-07-13|93.83333333333333|0|35.6875|0|13.369791666666666|0|25.716458333333335|0
0|2020-07-14|87.88020833333333|0|41.572916666666664|0|21.046875|0|25.741770833333337|0
0|2020-07-15|87.52083333333333|0|47.395833333333336|0|26.286458333333332|0|25.779947916666668|0
0|2020-07-16|86.73958333333333|0|42.109375|0|23.5|0|25.78838541666669|0
0|2020-07-17|88.13020833333333|0|45.276041666666664|0|23.729166666666668|0|25.800885416666684|0
0|2020-07-18|85.47916666666667|0|50.322916666666664|0|32.598958333333336|0|25.783333333333363|0
0|2020-07-19|85.23958333333333|0|51.505208333333336|0|34.09375|0|15.309999999999986|0
0|2020-07-20|93.0|0|48.0|0|21.0|0|0.0|0
0|2020-07-21|93.0|0|48.0|0|21.0|0|0.0|0
0|2020-07-22|93.0|0|48.0|0|21.0|0|0.0|0
0|2020-07-23|93.0|0|48.0|0|21.0|0|0.0|0
0|2020-07-24|93.0|0|48.0|0|21.0|0|0.0|0
0|2020-07-25|93.0|0|48.0|0|21.0|0|0.0|0
0|2020-07-26|93.0|0|48.0|0|21.0|0|0.0|0
0|2020-07-27|93.0|0|48.0|0|21.0|0|0.0|0
0|2020-07-28|90.99479166666667|0|49.864583333333336|0|24.822916666666668|0|14.081875000000005|0
0|2020-07-29|85.13541666666667|0|50.708333333333336|0|34.229166666666664|0|25.747499999999985|0
0|2020-07-30|88.60416666666667|0|42.072916666666664|0|23.770833333333332|0|25.744166666666647|0
0|2020-07-31|86.38541666666667|0|49.458333333333336|0|29.979166666666668|0|25.830937500000005|0
0|2020-08-01|79.125|0|51.03125|0|41.072916666666664|0|25.87046875000001|0
0|2020-08-02|76.78125|0|55.25|0|54.21875|0|25.85947916666666|0
0|2020-08-03|77.95833333333333|0|55.645833333333336|0|53.208333333333336|0|25.850104166666686|0
0|2020-08-04|85.11458333333333|0|48.625|0|31.802083333333332|0|25.80177083333332|0
0|2020-08-05|84.92708333333333|0|48.03125|0|29.010416666666668|0|25.766458333333333|0
0|2020-08-06|81.95833333333333|0|50.322916666666664|0|35.875|0|25.767604166666672|0
0|2020-08-07|81.32291666666667|0|49.166666666666664|0|33.875|0|25.806041666666655|0
0|2020-08-08|82.39583333333333|0|48.270833333333336|0|33.229166666666664|0|25.830625000000012|0
0|2020-08-09|83.75|0|49.489583333333336|0|34.15625|0|25.812812500000007|0
0|2020-08-10|85.45833333333333|0|44.885416666666664|0|28.71875|0|25.76604166666664|0
0|2020-08-11|88.20833333333333|0|43.15625|0|23.833333333333332|0|25.74145833333331|0
0|2020-08-12|88.19791666666667|0|43.25|0|21.979166666666668|0|25.751145833333357|0
0|2020-08-13|87.0|0|43.4375|0|23.552083333333332|0|25.776979166666678|0
0|2020-08-14|87.6875|0|43.708333333333336|0|23.364583333333332|0|25.77822916666668|0
0|2020-08-15|86.66666666666667|0|43.614583333333336|0|24.489583333333332|0|25.79802083333334|0
0|2020-08-16|84.11458333333333|0|47.34375|0|28.822916666666668|0|25.86145833333333|0
0|2020-08-17|75.48958333333333|0|52.447916666666664|0|47.729166666666664|0|25.95125000000002|0
0|2020-08-18|77.33333333333333|0|51.84375|0|46.291666666666664|0|25.913854166666678|0
0|2020-08-19|81.94791666666667|0|45.270833333333336|0|30.489583333333332|0|25.809687499999995|0
0|2020-08-20|85.67708333333333|0|44.46875|0|25.854166666666668|0|25.694999999999997|0
0|2020-08-21|87.36458333333333|0|44.447916666666664|0|23.927083333333332|0|25.663124999999997|0
0|2020-08-22|86.46875|0|45.005208333333336|0|25.369791666666668|0|25.72406249999999|0
0|2020-08-23|83.27083333333333|0|45.135416666666664|0|27.385416666666668|0|25.77010416666668|0
0|2020-08-24|80.89583333333333|0|47.520833333333336|0|32.09375|0|25.805520833333333|0
0|2020-08-25|80.07291666666667|0|43.010416666666664|0|28.4375|0|25.79625|0
0|2020-08-26|80.15625|0|40.958333333333336|0|26.395833333333332|0|25.728750000000005|0
0|2020-08-27|82.26041666666667|0|40.1875|0|23.989583333333332|0|25.690937500000018|0
0|2020-08-28|85.09375|0|38.46875|0|21.0|0|25.690833333333348|0
0|2020-08-29|84.46875|0|42.427083333333336|0|24.333333333333332|0|25.701666666666682|0
0|2020-08-30|84.63541666666667|0|46.854166666666664|0|27.302083333333332|0|25.66625|0
0|2020-08-31|83.25|0|48.458333333333336|0|31.333333333333332|0|25.64739583333331|0
0|2020-09-01|78.38541666666667|0|49.84375|0|40.1875|0|25.694062500000015|0
0|2020-09-02|75.20833333333333|0|41.09375|0|34.114583333333336|0|25.76468749999999|0
0|2020-09-03|82.61458333333333|0|36.364583333333336|0|22.552083333333332|0|25.778437500000006|0
0|2020-09-04|83.39583333333333|0|40.885416666666664|0|23.15625|0|25.883645833333333|0
0|2020-09-05|80.6875|0|42.197916666666664|0|27.354166666666668|0|25.974479166666658|0
0|2020-09-06|76.796875|0|46.088541666666664|0|35.354166666666664|0|25.902083333333362|0
0|2020-09-07|81.55729166666667|0|40.510416666666664|0|25.192708333333332|0|25.65250000000002|0
0|2020-09-08|78.79166666666667|0|50.9375|0|42.375|0|25.51666666666667|0
0|2020-09-09|52.979166666666664|0|51.072916666666664|0|93.88541666666667|0|25.801458333333297|0
0|2020-09-10|51.5625|0|48.916666666666664|0|91.48958333333333|0|25.974687499999987|0
0|2020-09-11|60.729166666666664|0|54.375|0|81.05208333333333|0|25.919479166666694|0
0|2020-09-12|64.82291666666667|0|54.229166666666664|0|73.25|0|25.826562499999998|0
0|2020-09-13|68.51041666666667|0|45.635416666666664|0|51.40625|0|25.88249999999999|0
0|2020-09-14|67.95833333333333|0|52.125|0|57.4375|0|25.97010416666667|0
0|2020-09-15|67.90625|0|48.270833333333336|0|52.989583333333336|0|25.938125000000003|0
0|2020-09-16|72.92708333333333|0|43.416666666666664|0|40.5625|0|25.85234375|0
0|2020-09-17|71.27083333333333|0|41.666666666666664|0|36.125|0|25.905104166666664|0
0|2020-09-18|70.89583333333333|0|44.020833333333336|0|39.645833333333336|0|25.925208333333345|0
0|2020-09-19|69.42708333333333|0|43.6875|0|41.583333333333336|0|25.8953125|0
0|2020-09-20|69.4375|0|40.552083333333336|0|37.166666666666664|0|25.870520833333316|0
0|2020-09-21|71.34375|0|40.5625|0|34.645833333333336|0|25.86|0
0|2020-09-22|71.85416666666667|0|34.427083333333336|0|28.5|0|25.83885416666668|0
0|2020-09-23|75.57291666666667|0|36.15625|0|25.739583333333332|0|25.788229166666685|0
0|2020-09-24|74.45833333333333|0|36.614583333333336|0|28.270833333333332|0|25.773229166666635|0
0|2020-09-25|75.41666666666667|0|35.65625|0|26.791666666666668|0|25.759374999999977|0
0|2020-09-26|78.71875|0|32.520833333333336|0|19.875|0|25.71302083333335|0
0|2020-09-27|77.55208333333333|0|31.40625|0|19.895833333333332|0|25.68906250000001|0
0|2020-09-28|65.51041666666667|0|31.875|0|29.0|0|25.9290625|0
0|2020-09-29|61.208333333333336|0|26.572916666666668|0|28.65625|0|25.99854166666667|0
0|2020-09-30|66.45833333333333|0|29.010416666666668|0|27.354166666666668|0|25.885416666666657|0
0|2020-10-01|69.125|0|26.03125|0|21.927083333333332|0|25.907187500000006|0
0|2020-10-02|67.625|0|27.40625|0|24.104166666666668|0|25.874270833333355|0
0|2020-10-03|70.38541666666667|0|25.46875|0|20.255208333333332|0|25.790312499999988|0
0|2020-10-04|64.85416666666667|0|32.083333333333336|0|31.916666666666668|0|25.917916666666667|0
0|2020-10-05|68.97395833333333|0|31.145833333333332|0|28.484375|0|25.864218750000006|0
0|2020-10-06|70.95833333333333|0|21.864583333333332|0|18.354166666666668|0|25.83979166666666|0
0|2020-10-07|70.04166666666667|0|20.40625|0|16.760416666666668|0|25.821354166666676|0
0|2020-10-08|69.11458333333333|0|20.020833333333332|0|17.302083333333332|0|25.77989583333331|0
0|2020-10-09|70.65625|0|19.375|0|15.395833333333334|0|25.74781249999997|0
0|2020-10-10|70.08333333333333|0|21.010416666666668|0|17.114583333333332|0|25.751770833333307|0
0|2020-10-11|71.44270833333333|0|21.666666666666668|0|17.036458333333332|0|25.729739583333355|0
0|2020-10-12|66.92708333333333|0|21.3125|0|19.510416666666668|0|25.860416666666655|0
0|2020-10-13|67.33333333333333|0|21.572916666666668|0|19.541666666666668|0|25.896718749999994|0
0|2020-10-14|70.40625|0|19.3125|0|16.46875|0|25.80239583333329|0
0|2020-10-15|67.1875|0|21.791666666666668|0|18.885416666666668|0|25.808020833333334|0
0|2020-10-16|58.901041666666664|0|28.5625|0|33.15625|0|25.924635416666693|0
0|2020-10-17|63.635416666666664|0|29.5|0|30.947916666666668|0|25.789374999999982|0
0|2020-10-18|67.828125|0|21.572916666666668|0|19.588541666666668|0|25.769270833333337|0
0|2020-10-19|66.77083333333333|0|17.375|0|16.083333333333332|0|25.75520833333329|0
0|2020-10-20|65.75|0|16.260416666666668|0|16.229166666666668|0|25.71333333333334|0
0|2020-10-21|66.80208333333333|0|17.416666666666668|0|16.416666666666668|0|25.711874999999996|0
0|2020-10-22|67.20833333333333|0|22.59375|0|19.416666666666668|0|25.68239583333335|0
0|2020-10-23|63.59375|0|28.75|0|27.880208333333332|0|25.79166666666666|0
0|2020-10-24|59.854166666666664|0|31.010416666666668|0|35.239583333333336|0|25.780416666666653|0
