|dates|Hoonah-Angoon_Alaska_UnitedStates.AveragePrecipitationTotal.data|Hoonah-Angoon_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Hoonah-Angoon_Alaska_UnitedStates.AveragePrecipitation.data|Hoonah-Angoon_Alaska_UnitedStates.AveragePrecipitation.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageWindDirection.data|Hoonah-Angoon_Alaska_UnitedStates.AverageWindDirection.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageWindSpeed.data|Hoonah-Angoon_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-10-19|0.0|0|0.0016666666666666668|0|117.22222222222221|0|3.861111111111111|0
0|2020-10-20|0.0006944444444444445|0|0.002638888888888889|0|121.3888888888889|0|3.6458333333333335|0
0|2020-10-21|0.002916666666666667|0|0.0|0|214.58333333333334|0|8.291666666666666|0
0|2020-10-22|0.0|0|0.0|0|93.33333333333333|0|2.125|0
0|2020-10-23|0.0|0|0.0|0|200.0|0|5.625|0
0|2020-10-24|0.0|0|0.0|0|153.95833333333334|0|2.2083333333333335|0
0|2020-10-25|0.0|0|0.01970138888888889|0|225.63194444444446|0|3.9527777777777775|0
0|2020-10-26|0.0|0|0.031458333333333345|0|120.83333333333331|0|8.774305555555555|0
0|2020-10-27|0.005|0|0.005416666666666667|0|112.43055555555556|0|6.576388888888888|0
0|2020-10-28|0.004166666666666667|0|0.0036111111111111105|0|103.33333333333333|0|5.090277777777778|0
0|2020-10-29|0.0|0|0.0|0|159.58333333333334|0|3.840277777777778|0
0|2020-10-30|0.0004166666666666667|0|0.02798611111111111|0|104.6875|0|9.350694444444445|0
0|2020-10-31|0.0375|0|0.04912500000000001|0|134.09722222222223|0|13.422222222222222|0
0|2020-11-01|0.014027777777777778|0|0.014555555555555552|0|223.90625|0|7.559375|0
0|2020-11-02|0.00425|0|0.005375992063492063|0|212.5972222222222|0|7.390376984126985|0
0|2020-11-03|0.0033333333333333335|0|0.002340277777777778|0|141.00694444444443|0|7.16875|0
0|2020-11-04|0.0022916666666666667|0|0.00010416666666666667|0|258.88888888888886|0|8.916666666666666|0
0|2020-11-05|0.0|0|0.0|0|252.08333333333334|0|7.708333333333333|0
0|2020-11-06|0.0|0|0.0|0|156.31944444444443|0|1.9375|0
0|2020-11-07|0.0|0|0.0|0|154.58333333333334|0|1.7083333333333333|0
0|2020-11-08|0.0|0|0.0|0|330.0|0|3.0|0
0|2020-11-09|0.0|0|0.00020833333333333335|0|262.95734126984127|0|4.13859126984127|0
0|2020-11-10|0.00125|0|0.0|0|124.91666666666667|0|2.4375|0
0|2020-11-11|0.0|0|0.0004166666666666667|0|150.3125|0|14.170138888888891|0
0|2020-11-12|0.00125|0|0.013472222222222226|0|228.47222222222226|0|4.993055555555555|0
0|2020-11-13|0.015416666666666667|0|0.0013988095238095237|0|146.3293650793651|0|2.3898809523809526|0
0|2020-11-14|0.0016666666666666668|0|0.00125|0|188.75|0|3.9805555555555556|0
0|2020-11-15|0.00125|0|0.0|0|68.71527777777779|0|0.7326388888888888|0
0|2020-11-16|0.0|0|0.0|0|249.16666666666666|0|4.416666666666667|0
0|2020-11-17|0.0|0|0.0|0|334.5833333333333|0|14.5625|0
0|2020-11-18|0.0|0|0.0|0|295.8333333333333|0|8.104166666666666|0
0|2020-11-19|0.0|0|0.0004166666666666667|0|241.95833333333334|0|3.936111111111112|0
0|2020-11-20|0.0007291666666666667|0|0.0016458333333333336|0|147.08333333333334|0|2.202777777777778|0
0|2020-11-21|0.0|0|0.007673611111111111|0|164.86111111111111|0|5.947916666666667|0
0|2020-11-22|0.008749999999999999|0|0.0008333333333333334|0|153.54166666666666|0|4.729166666666667|0
0|2020-11-23|0.0002777777777777778|0|0.003958333333333333|0|98.33333333333333|0|14.833333333333334|0
0|2020-11-24|0.004583333333333333|0|0.0|0|234.7222222222222|0|6.125|0
0|2020-11-25|0.0|0|0.004166666666666667|0|222.98611111111111|0|11.659722222222223|0
0|2020-11-26|0.0075|0|0.006458333333333334|0|104.93055555555556|0|6.590277777777778|0
0|2020-11-27|0.005|0|0.0|0|103.47222222222223|0|5.5625|0
0|2020-11-28|0.0|0|0.01604166666666667|0|132.29166666666666|0|21.79861111111111|0
0|2020-11-29|0.017499999999999998|0|0.006180555555555555|0|93.19444444444446|0|8.0625|0
0|2020-11-30|0.003958333333333334|0|0.021166666666666667|0|119.10416666666667|0|13.845138888888888|0
0|2020-12-01|0.011354166666666667|0|0.11131944444444446|0|133.85416666666666|0|24.697916666666668|0
0|2020-12-02|0.11583333333333333|0|0.06500000000000002|0|135.83333333333334|0|23.104166666666668|0
0|2020-12-03|0.0525|0|0.01121527777777778|0|198.68055555555554|0|5.708333333333335|0
0|2020-12-04|0.008333333333333333|0|0.010555555555555554|0|224.93055555555557|0|8.791666666666666|0
0|2020-12-05|0.002166666666666667|0|0.02670138888888889|0|289.6180555555556|0|7.513194444444444|0
0|2020-12-06|0.029166666666666664|0|0.012916666666666668|0|144.16666666666666|0|14.791666666666666|0
0|2020-12-07|0.02291666666666667|0|0.020416666666666666|0|133.95833333333334|0|13.916666666666666|0
0|2020-12-08|0.012916666666666667|0|0.007847222222222222|0|121.94444444444444|0|7.305555555555556|0
0|2020-12-09|0.005625000000000001|0|0.003273809523809524|0|135.1547619047619|0|4.761706349206349|0
0|2020-12-10|0.004583333333333333|0|0.0|0|173.09027777777774|0|4.614583333333333|0
0|2020-12-11|0.0|0|0.007264880952380953|0|169.10416666666666|0|1.9701388888888889|0
0|2020-12-12|0.009583333333333334|0|0.0|0|136.81547619047618|0|2.134672619047619|0
0|2020-12-13|0.0|0|0.0|0|39.583333333333336|0|1.1666666666666667|0
0|2020-12-14|0.0|0|0.0032083333333333334|0|145.81250000000003|0|3.5708333333333333|0
0|2020-12-15|0.0007499999999999999|0|0.0|0|54.34722222222223|0|1.2284722222222222|0
0|2020-12-16|0.0|0|0.004999999999999999|0|75.43055555555556|0|4.540277777777777|0
0|2020-12-17|0.0020833333333333333|0|0.0016666666666666668|0|135.69444444444443|0|9.312499999999998|0
0|2020-12-18|0.00125|0|0.01798611111111111|0|159.0277777777778|0|10.354166666666666|0
0|2020-12-19|0.01958333333333333|0|0.015208333333333336|0|144.16666666666666|0|14.979166666666666|0
0|2020-12-20|0.016666666666666666|0|0.01423611111111111|0|133.81944444444446|0|8.07638888888889|0
0|2020-12-21|0.01|0|0.008055555555555557|0|120.625|0|4.538194444444445|0
0|2020-12-22|0.006666666666666667|0|0.0008333333333333334|0|133.54166666666666|0|13.583333333333334|0
0|2020-12-23|0.004583333333333333|0|0.018680555555555558|0|148.19444444444443|0|12.972222222222223|0
0|2020-12-24|0.008749999999999999|0|0.0014583333333333332|0|172.4900793650794|0|3.442212301587301|0
0|2020-12-25|0.0004166666666666667|0|0.0|0|126.73611111111113|0|4.743055555555556|0
0|2020-12-26|0.00125|0|0.0008333333333333334|0|108.96527777777777|0|3.2416666666666667|0
0|2020-12-27|0.0|0|0.0|0|109.61805555555556|0|6.663194444444444|0
0|2020-12-28|0.0|0|0.0006944444444444445|0|124.16666666666667|0|9.569444444444445|0
0|2020-12-29|0.0008333333333333334|0|0.0060416666666666665|0|276.9444444444444|0|5.5625|0
0|2020-12-30|0.0015624999999999999|0|0.000625|0|220.20833333333337|0|3.322569444444444|0
0|2020-12-31|0.0008333333333333334|0|0.0020555555555555557|0|244.9722222222222|0|4.780555555555556|0
0|2021-01-01|0.0016666666666666668|0|0.0|0|47.916666666666664|0|1.8541666666666667|0
0|2021-01-02|0.0|0|0.007118055555555558|0|2.152777777777778|0|0.11458333333333333|0
0|2021-01-03|0.0023333333333333335|0|0.0030000000000000005|0|67.27430555555556|0|2.6961805555555554|0
0|2021-01-04|0.00125|0|0.0|0|185.10416666666666|0|7.6875|0
0|2021-01-05|0.005416666666666667|0|0.014583333333333332|0|132.98611111111111|0|14.944444444444445|0
0|2021-01-06|0.012083333333333333|0|0.004166666666666667|0|124.58333333333333|0|13.5625|0
0|2021-01-07|0.005|0|0.0008333333333333334|0|140.0|0|12.416666666666666|0
0|2021-01-08|0.0008333333333333334|0|0.002916666666666667|0|203.4722222222222|0|6.770833333333333|0
0|2021-01-09|0.00375|0|0.0018750000000000001|0|146.11111111111111|0|5.284722222222222|0
0|2021-01-10|0.002916666666666667|0|0.004305555555555555|0|145.9722222222222|0|17.208333333333332|0
0|2021-01-11|0.005|0|0.0008333333333333334|0|124.375|0|9.520833333333334|0
0|2021-01-12|0.00125|0|0.010902777777777777|0|210.41666666666666|0|7.725694444444444|0
0|2021-01-13|0.006875|0|0.0011111111111111111|0|118.57638888888887|0|7.642361111111111|0
0|2021-01-14|0.0008333333333333334|0|0.012361111111111113|0|166.38888888888889|0|5.583333333333333|0
0|2021-01-15|0.014166666666666668|0|0.009027777777777779|0|130.00000000000003|0|12.402777777777779|0
0|2021-01-16|0.010833333333333334|0|0.004583333333333333|0|160.83333333333334|0|8.041666666666666|0
0|2021-01-17|0.0|0|0.010347222222222221|0|112.77777777777779|0|8.034722222222223|0
0|2021-01-18|0.011666666666666667|0|0.03951388888888889|0|136.73611111111111|0|14.083333333333334|0
0|2021-01-19|0.023125000000000003|0|0.007986111111111112|0|169.4097222222222|0|8.524305555555555|0
0|2021-01-20|0.005833333333333334|0|0.0015277777777777779|0|110.90277777777777|0|4.6180555555555545|0
0|2021-01-21|0.00125|0|0.0|0|128.66666666666666|0|2.2791666666666663|0
0|2021-01-22|0.0|0|0.0|0|219.09722222222226|0|3.522222222222222|0
0|2021-01-23|0.0|0|0.008750000000000003|0|201.8263888888889|0|4.0680555555555555|0
0|2021-01-24|0.012499999999999999|0|0.00125|0|136.33333333333331|0|2.2625|0
0|2021-01-25|0.00025|0|0.0|0|100.05753968253968|0|1.5607142857142857|0
0|2021-01-26|0.0|0|0.0|0|200.0|0|9.666666666666666|0
0|2021-01-27|0.0|0|0.0|0|29.583333333333332|0|1.875|0
0|2021-01-28|0.0|0|0.000625|0|158.4027777777778|0|2.652777777777778|0
0|2021-01-29|0.0010416666666666667|0|0.0014583333333333332|0|215.68055555555557|0|4.842361111111111|0
0|2021-01-30|0.0003333333333333333|0|0.0007500000000000001|0|89.81944444444446|0|1.395138888888889|0
0|2021-01-31|0.0008333333333333334|0|0.0|0|137.16666666666666|0|1.9319444444444447|0
0|2021-02-01|0.0|0|0.0004166666666666667|0|289.20138888888886|0|7.48125|0
0|2021-02-02|0.0004166666666666667|0|0.0|0|222.08333333333334|0|4.833333333333333|0
0|2021-02-03|0.0|0|0.0020138888888888893|0|256.73611111111114|0|4.954861111111112|0
0|2021-02-04|0.0007291666666666667|0|0.0|0|220.18055555555557|0|3.6972222222222215|0
0|2021-02-05|0.0|0|0.0|0|116.94444444444444|0|2.059027777777778|0
0|2021-02-06|0.0|0|0.0|0|121.66666666666667|0|1.6666666666666667|0
0|2021-02-07|0.0|0|0.0|0|143.61111111111111|0|2.0|0
0|2021-02-08|0.0|0|0.0|0|201.25|0|7.916666666666667|0
0|2021-02-09|0.0|0|0.0|0|32.291666666666664|0|0.8333333333333334|0
0|2021-02-10|0.0|0|0.0|0|63.333333333333336|0|0.8541666666666666|0
0|2021-02-11|0.0|0|0.0|0|78.75|0|2.125|0
0|2021-02-12|0.0|0|0.0|0|226.66666666666666|0|4.5625|0
0|2021-02-13|0.0|0|0.0|0|97.08333333333333|0|1.875|0
0|2021-02-14|0.0|0|0.0|0|200.41666666666666|0|2.6041666666666665|0
0|2021-02-15|0.0|0|0.0|0|177.08333333333334|0|2.3541666666666665|0
0|2021-02-16|0.0|0|0.0|0|255.02083333333334|0|3.7090277777777785|0
0|2021-02-17|0.00020833333333333335|0|0.0004166666666666667|0|186.14583333333334|0|9.621527777777779|0
0|2021-02-18|0.0|0|0.0|0|182.08333333333334|0|11.75|0
0|2021-02-19|0.0|0|0.007152777777777779|0|169.22685185185185|0|14.496296296296293|0
0|2021-02-20|0.0018229166666666665|0|0.009930555555555555|0|133.15724206349205|0|13.444990079365079|0
0|2021-02-21|0.014583333333333332|0|0.015902777777777776|0|162.5|0|12.381944444444445|0
0|2021-02-22|0.007083333333333334|0|0.009308531746031747|0|119.08134920634922|0|7.925892857142858|0
0|2021-02-23|0.0|0|0.0004166666666666667|0|81.66666666666667|0|3.5555555555555554|0
0|2021-02-24|0.0004166666666666667|0|0.0013194444444444445|0|134.56944444444446|0|6.038888888888889|0
0|2021-02-25|0.0010416666666666667|0|0.0023958333333333336|0|104.36805555555554|0|3.5708333333333333|0
0|2021-02-26|0.002916666666666667|0|0.0|0|108.5763888888889|0|4.559027777777778|0
0|2021-02-27|0.0|0|0.00798611111111111|0|185.0|0|10.805555555555557|0
0|2021-02-28|0.0043055555555555555|0|0.012395833333333337|0|133.95833333333334|0|15.451388888888891|0
0|2021-03-01|0.012499999999999999|0|0.006250000000000001|0|137.08333333333334|0|13.482638888888891|0
0|2021-03-02|0.008749999999999999|0|0.0005555555555555556|0|120.54166666666667|0|9.489583333333334|0
0|2021-03-03|0.0008333333333333334|0|0.0|0|227.70833333333334|0|5.416666666666667|0
0|2021-03-04|0.00020833333333333335|0|0.002215277777777778|0|160.375|0|4.351388888888889|0
0|2021-03-05|0.0010416666666666667|0|0.0|0|134.16666666666666|0|7.565972222222221|0
0|2021-03-06|0.0|0|0.0|0|174.79166666666666|0|7.152777777777779|0
0|2021-03-07|0.0|0|0.0|0|193.75|0|4.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|258.75|0|7.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|161.66666666666666|0|3.0833333333333335|0
0|2021-03-10|0.0|0|0.00025|0|125.59722222222223|0|8.723611111111111|0
0|2021-03-11|0.0009722222222222223|0|0.003298611111111111|0|161.36111111111111|0|7.330555555555553|0
0|2021-03-12|0.0004761904761904762|0|0.0011388888888888887|0|208.5707671957672|0|5.627380952380952|0
0|2021-03-13|0.0016666666666666668|0|0.0|0|336.25|0|11.958333333333334|0
0|2021-03-14|0.0|0|0.0|0|152.29166666666666|0|6.770833333333333|0
0|2021-03-15|0.0|0|0.004|0|298.4375|0|9.448611111111111|0
0|2021-03-16|0.0|0|0.002916666666666667|0|156.80555555555557|0|4.854166666666666|0
0|2021-03-17|0.0007499999999999999|0|0.008305555555555557|0|190.99999999999997|0|12.915277777777776|0
0|2021-03-18|0.0|0|0.0011884469696969698|0|133.91382575757575|0|5.32594696969697|0
0|2021-03-19|0.00125|0|0.004770247113997115|0|103.25802669552668|0|7.05616432178932|0
0|2021-03-20|0.007083333333333334|0|0.0|0|195.17361111111111|0|7.0368055555555555|0
0|2021-03-21|0.0|0|0.002089285714285714|0|302.1706349206349|0|6.471329365079366|0
0|2021-03-22|0.00375|0|0.005287698412698413|0|238.58333333333334|0|3.3207341269841266|0
0|2021-03-23|0.005|0|0.012638888888888889|0|267.7083333333333|0|5.3680555555555545|0
0|2021-03-24|0.0026666666666666666|0|0.0005555555555555556|0|126.34722222222221|0|3.0416666666666665|0
0|2021-03-25|0.0004166666666666667|0|0.0067013888888888895|0|104.61805555555554|0|6.238194444444443|0
0|2021-03-26|0.009583333333333334|0|0.0075694444444444455|0|126.25|0|6.479166666666667|0
0|2021-03-27|0.00375|0|0.004166666666666667|0|152.36111111111111|0|7.388888888888888|0
0|2021-03-28|0.004583333333333333|0|0.0|0|193.19444444444443|0|6.291666666666667|0
0|2021-03-29|0.0|0|0.002847222222222222|0|182.74305555555557|0|6.51388888888889|0
0|2021-03-30|0.005416666666666667|0|0.01027777777777778|0|122.77777777777779|0|7.048611111111112|0
0|2021-03-31|0.010833333333333334|0|0.011125000000000001|0|130.49999999999997|0|13.129861111111111|0
0|2021-04-01|0.007083333333333334|0|0.0023958333333333336|0|136.70138888888889|0|6.708333333333333|0
0|2021-04-02|0.0033333333333333335|0|0.0004166666666666667|0|240.83333333333334|0|5.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|103.26388888888887|0|2.25|0
0|2021-04-04|0.0|0|0.004652777777777778|0|117.9861111111111|0|6.777777777777778|0
0|2021-04-05|0.009583333333333334|0|0.005833333333333333|0|144.93055555555554|0|8.166666666666666|0
0|2021-04-06|0.0025|0|0.001287878787878788|0|141.22664141414143|0|6.404166666666666|0
0|2021-04-07|0.0020833333333333333|0|0.0|0|268.3333333333333|0|7.416666666666667|0
0|2021-04-08|0.0|0|0.001263888888888889|0|121.52777777777777|0|20.20208333333333|0
0|2021-04-09|0.0016666666666666668|0|0.0025833333333333337|0|271.6041666666667|0|10.306944444444445|0
0|2021-04-10|0.00125|0|0.0010416666666666667|0|330.03472222222223|0|8.01388888888889|0
0|2021-04-11|0.00125|0|0.0|0|317.45138888888886|0|6.075694444444444|0
0|2021-04-12|0.0008333333333333334|0|0.003958333333333334|0|127.60416666666667|0|11.298611111111112|0
0|2021-04-13|0.008333333333333333|0|0.006875|0|129.58333333333334|0|11.111111111111109|0
0|2021-04-14|0.0025|0|0.004236111111111111|0|119.79166666666667|0|5.041666666666667|0
0|2021-04-15|0.0015277777777777779|0|0.0|0|98.75|0|2.0625|0
0|2021-04-16|0.0|0|0.0|0|126.04166666666667|0|3.3958333333333335|0
0|2021-04-17|0.0|0|0.0|0|167.29166666666666|0|5.145833333333333|0
0|2021-04-18|0.0|0|0.0|0|155.0|0|4.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|121.25|0|3.1458333333333335|0
0|2021-04-20|0.0|0|0.0|0|158.75|0|7.291666666666667|0
0|2021-04-21|0.0|0|0.0|0|148.75|0|5.020833333333333|0
0|2021-04-22|0.0|0|0.0|0|115.0|0|2.9166666666666665|0
0|2021-04-23|0.0|0|0.0|0|106.25|0|5.458333333333333|0
0|2021-04-24|0.0|0|0.0|0|122.5|0|5.5|0
0|2021-04-25|0.0|0|0.0|0|105.83333333333333|0|3.25|0
0|2021-04-26|0.0|0|0.0|0|105.41666666666667|0|3.7916666666666665|0
0|2021-04-27|0.0|0|0.00375|0|92.5|0|3.0833333333333335|0
0|2021-04-28|0.00375|0|0.004166666666666667|0|107.29166666666667|0|2.7083333333333335|0
0|2021-04-29|0.005833333333333334|0|0.0376388888888889|0|216.94444444444446|0|4.402777777777778|0
0|2021-04-30|0.0|0|0.021388888888888888|0|188.19444444444446|0|4.763888888888888|0
0|2021-05-01|0.0033333333333333335|0|0.0|0|137.29166666666666|0|5.673611111111112|0
0|2021-05-02|0.0|0|0.0|0|136.6170634920635|0|2.994047619047619|0
0|2021-05-03|0.0|0|0.0034027777777777776|0|196.84027777777774|0|4.819444444444444|0
0|2021-05-04|0.010416666666666666|0|0.00125|0|123.125|0|6.1875|0
0|2021-05-05|0.0016666666666666668|0|0.0|0|200.41666666666666|0|5.333333333333333|0
0|2021-05-06|0.0|0|0.0008333333333333334|0|245.625|0|8.5|0
0|2021-05-07|0.0008333333333333334|0|0.006145833333333334|0|96.90972222222221|0|3.440972222222222|0
0|2021-05-08|0.003541666666666667|0|0.0008333333333333334|0|77.53472222222223|0|3.475694444444444|0
0|2021-05-09|0.0006944444444444445|0|0.0030555555555555557|0|142.08333333333334|0|5.208333333333333|0
0|2021-05-10|0.0025|0|0.00125|0|89.16666666666667|0|2.9583333333333335|0
0|2021-05-11|0.000625|0|0.0015277777777777779|0|171.3888888888889|0|5.069444444444444|0
0|2021-05-12|0.0016666666666666668|0|0.000625|0|98.54166666666667|0|3.5625|0
0|2021-05-13|0.0008333333333333334|0|0.018194444444444447|0|67.91666666666667|0|3.8055555555555554|0
0|2021-05-14|0.020416666666666666|0|0.007395833333333334|0|166.97916666666666|0|8.041666666666666|0
0|2021-05-15|0.012499999999999999|0|0.009722222222222224|0|211.28472222222226|0|7.690972222222222|0
0|2021-05-16|0.005416666666666667|0|0.0019444444444444446|0|139.8611111111111|0|6.9375|0
0|2021-05-17|0.00125|0|0.0|0|102.56944444444444|0|3.0416666666666665|0
0|2021-05-18|0.0|0|0.0|0|126.25|0|4.833333333333333|0
0|2021-05-19|0.0|0|0.0|0|140.83333333333334|0|4.597222222222222|0
0|2021-05-20|0.0|0|0.0|0|142.70833333333334|0|3.625|0
0|2021-05-21|0.0|0|0.005486111111111111|0|137.8125|0|7.090277777777778|0
0|2021-05-22|0.005416666666666667|0|0.010263888888888888|0|109.08333333333331|0|5.1722222222222225|0
0|2021-05-23|0.005|0|0.004722222222222222|0|179.93055555555554|0|3.6458333333333335|0
0|2021-05-24|0.0020833333333333333|0|0.0004166666666666667|0|117.9861111111111|0|2.784722222222222|0
0|2021-05-25|0.0001388888888888889|0|0.0|0|127.70833333333333|0|4.041666666666667|0
0|2021-05-26|0.0001388888888888889|0|0.0004166666666666667|0|145.69444444444443|0|4.9375|0
0|2021-05-27|0.0|0|0.0025|0|98.54166666666667|0|3.6979166666666665|0
0|2021-05-28|0.004166666666666667|0|0.002638888888888889|0|127.9861111111111|0|9.07638888888889|0
0|2021-05-29|0.0|0|0.0016666666666666668|0|176.66666666666666|0|10.541666666666666|0
0|2021-05-30|0.00375|0|0.008611111111111113|0|195.1736111111111|0|3.4895833333333335|0
0|2021-05-31|0.006875|0|0.036006944444444446|0|281.1458333333333|0|6.1875|0
0|2021-06-01|0.0|0|0.0020833333333333333|0|204.6875|0|6.319444444444444|0
0|2021-06-02|0.0|0|0.014444444444444447|0|137.70833333333331|0|3.5104166666666665|0
0|2021-06-03|0.01625|0|0.003958333333333333|0|135.0|0|8.579861111111112|0
0|2021-06-04|0.0|0|0.0022222222222222222|0|275.4166666666667|0|7.583333333333333|0
0|2021-06-05|0.0|0|0.004503968253968254|0|119.15476190476191|0|3.2984126984126987|0
0|2021-06-06|0.0033333333333333335|0|0.007694444444444445|0|200.20833333333334|0|4.375|0
0|2021-06-07|0.01|0|0.0|0|122.5|0|3.375|0
0|2021-06-08|0.0|0|0.0|0|120.41666666666667|0|4.125|0
0|2021-06-09|0.0|0|0.0|0|100.83333333333333|0|4.791666666666667|0
0|2021-06-10|0.0|0|0.0|0|146.25|0|3.9375|0
0|2021-06-11|0.0|0|0.0|0|108.85416666666667|0|3.6041666666666665|0
0|2021-06-12|0.0016666666666666668|0|0.005833333333333334|0|54.02777777777778|0|1.2291666666666667|0
0|2021-06-13|0.004166666666666667|0|0.0|0|163.125|0|4.375|0
0|2021-06-14|0.0|0|0.0|0|177.5|0|4.833333333333333|0
0|2021-06-15|0.0025|0|0.03614583333333334|0|117.1875|0|3.2569444444444446|0
0|2021-06-16|0.010937500000000001|0|0.000625|0|121.875|0|3.2291666666666665|0
0|2021-06-17|0.0004166666666666667|0|0.0|0|180.41666666666666|0|4.75|0
0|2021-06-18|0.0|0|0.0004166666666666667|0|129.30555555555554|0|3.1736111111111107|0
0|2021-06-19|8.333333333333333e-05|0|0.0|0|84.09722222222223|0|2.5833333333333335|0
0|2021-06-20|0.0|0|0.022000000000000002|0|128.125|0|2.4291666666666667|0
0|2021-06-21|0.008194444444444443|0|0.001|0|147.1597222222222|0|3.8340277777777776|0
0|2021-06-22|0.0|0|0.0|0|137.23611111111111|0|2.8666666666666667|0
0|2021-06-23|0.0|0|0.02|0|61.666666666666664|0|2.59375|0
0|2021-06-24|0.0275|0|0.020833333333333332|0|128.61111111111111|0|8.32638888888889|0
0|2021-06-25|0.0|0|0.0024375|0|149.9375|0|3.660416666666667|0
0|2021-06-26|0.0007499999999999999|0|0.0|0|265.6111111111111|0|5.0993055555555555|0
0|2021-06-27|0.0|0|0.0|0|194.93055555555554|0|4.069444444444444|0
0|2021-06-28|0.0|0|0.0|0|125.41666666666667|0|4.125|0
0|2021-06-29|0.0|0|0.0|0|119.8611111111111|0|5.277777777777778|0
0|2021-06-30|0.0|0|0.0|0|140.10416666666666|0|4.572916666666667|0
0|2021-07-01|0.0|0|0.0|0|127.5|0|4.8125|0
0|2021-07-02|0.0|0|0.0|0|155.90277777777777|0|5.180555555555556|0
0|2021-07-03|0.0|0|0.0|0|128.02083333333334|0|3.6875|0
0|2021-07-04|0.0|0|0.0|0|115.55555555555554|0|3.277777777777778|0
0|2021-07-05|0.0|0|0.0|0|112.08333333333333|0|4.854166666666667|0
0|2021-07-06|0.0|0|0.0|0|152.67361111111111|0|4.829861111111111|0
0|2021-07-07|0.0|0|0.0|0|109.30555555555556|0|3.3541666666666665|0
0|2021-07-08|0.0|0|0.0009722222222222223|0|71.66666666666667|0|2.8541666666666665|0
0|2021-07-09|0.00125|0|0.0|0|136.5277777777778|0|5.0625|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|87.5|0|2.7916666666666665|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|134.58333333333334|0|2.8333333333333335|0
0|2021-07-12|0.0020833333333333333|0|0.02041666666666667|0|203.81944444444443|0|6.541666666666667|0
0|2021-07-13|0.02|0|0.002361111111111111|0|135.20833333333334|0|3.920138888888889|0
0|2021-07-14|0.001388888888888889|0|0.002777777777777778|0|69.13194444444444|0|3.149305555555556|0
0|2021-07-15|0.0008333333333333334|0|0.0|0|168.00694444444446|0|3.640972222222222|0
0|2021-07-16|0.0|0|0.0|0|80.41666666666667|0|1.1666666666666667|0
0|2021-07-17|0.0|0|0.0|0|62.916666666666664|0|3.625|0
0|2021-07-18|0.0|0|0.0008333333333333334|0|70.27777777777779|0|1.4583333333333333|0
0|2021-07-19|0.0008333333333333334|0|0.0|0|108.6111111111111|0|3.8819444444444446|0
0|2021-07-20|0.0|0|0.0|0|110.83333333333333|0|4.583333333333333|0
0|2021-07-21|0.0|0|0.0014583333333333334|0|112.22222222222223|0|3.861111111111111|0
0|2021-07-22|0.0025|0|0.0004166666666666667|0|98.125|0|4.388888888888888|0
0|2021-07-23|0.0004166666666666667|0|0.0062499999999999995|0|192.29166666666666|0|4.958333333333333|0
0|2021-07-24|0.0062499999999999995|0|0.0006944444444444445|0|100.83333333333333|0|3.902777777777778|0
0|2021-07-25|0.0008333333333333334|0|0.0|0|107.15277777777779|0|3.065972222222222|0
0|2021-07-26|0.0|0|0.0|0|74.72222222222221|0|2.569444444444444|0
0|2021-07-27|0.0|0|0.0|0|89.16666666666667|0|3.3958333333333335|0
0|2021-07-28|0.0|0|0.0|0|70.75|0|1.6791666666666665|0
0|2021-07-29|0.0|0|0.0|0|124.375|0|2.5|0
0|2021-07-30|0.0|0|0.0|0|150.9722222222222|0|3.5416666666666665|0
0|2021-07-31|0.0|0|0.0|0|124.16666666666667|0|3.9583333333333335|0
0|2021-08-01|0.0|0|0.0|0|137.01388888888889|0|5.118055555555555|0
0|2021-08-02|0.0|0|0.0|0|128.22916666666666|0|3.8854166666666665|0
0|2021-08-03|0.0|0|0.002916666666666667|0|180.0|0|3.2708333333333335|0
0|2021-08-04|0.002916666666666667|0|0.005416666666666667|0|153.19444444444446|0|3.076388888888889|0
0|2021-08-05|0.007916666666666667|0|0.0010416666666666667|0|101.70138888888887|0|2.75|0
0|2021-08-06|0.005|0|0.019027777777777782|0|64.96527777777779|0|2.142361111111111|0
0|2021-08-07|0.007291666666666666|0|0.0008333333333333334|0|119.20138888888887|0|3.725694444444444|0
0|2021-08-08|0.00125|0|0.025902777777777775|0|97.43055555555554|0|6.604166666666667|0
0|2021-08-09|0.00986111111111111|0|0.002916666666666667|0|131.18055555555557|0|7.027777777777778|0
0|2021-08-10|0.00125|0|0.003159722222222222|0|142.7777777777778|0|10.892361111111109|0
0|2021-08-11|0.004583333333333333|0|0.005|0|119.58333333333333|0|9.072916666666666|0
0|2021-08-12|0.007916666666666667|0|0.033402777777777774|0|124.44444444444446|0|12.493055555555557|0
0|2021-08-13|0.046250000000000006|0|0.036555555555555556|0|152.38888888888889|0|9.77638888888889|0
0|2021-08-14|0.0275|0|0.004375|0|116.25|0|2.7916666666666665|0
0|2021-08-15|0.0|0|0.0033333333333333335|0|172.43055555555557|0|5.243055555555556|0
