|dates|Graham_Arizona_UnitedStates.AveragePrecipitationTotal.data|Graham_Arizona_UnitedStates.AveragePrecipitationTotal.missing|Graham_Arizona_UnitedStates.AveragePrecipitation.data|Graham_Arizona_UnitedStates.AveragePrecipitation.missing|Graham_Arizona_UnitedStates.AverageWindDirection.data|Graham_Arizona_UnitedStates.AverageWindDirection.missing|Graham_Arizona_UnitedStates.AverageWindSpeed.data|Graham_Arizona_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.02|0|0.0|0|170.0|0|6.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|155.83333333333334|0|6.8125|0
0|2020-12-13|0.0|0|0.0|0|171.66666666666666|0|8.083333333333334|0
0|2020-12-14|0.0|0|0.0|0|190.83333333333334|0|11.166666666666666|0
0|2020-12-15|0.0|0|0.0|0|246.66666666666666|0|8.083333333333334|0
0|2020-12-16|0.0|0|0.0|0|53.75|0|1.875|0
0|2020-12-17|0.0|0|0.0|0|129.79166666666666|0|8.0|0
0|2020-12-18|0.0|0|0.0|0|177.08333333333334|0|5.916666666666667|0
0|2020-12-19|0.0|0|0.0|0|74.16666666666667|0|3.0416666666666665|0
0|2020-12-20|0.0|0|0.0|0|120.83333333333333|0|4.458333333333333|0
0|2020-12-21|0.0|0|0.0|0|115.83333333333333|0|6.125|0
0|2020-12-22|0.0|0|0.0|0|112.91666666666667|0|5.375|0
0|2020-12-23|0.0|0|0.0|0|167.5|0|9.75|0
0|2020-12-24|0.0|0|0.0|0|107.5|0|9.041666666666666|0
0|2020-12-25|0.0|0|0.0|0|122.5|0|8.916666666666666|0
0|2020-12-26|0.0|0|0.0|0|90.0|0|2.875|0
0|2020-12-27|0.0|0|0.0|0|134.58333333333334|0|4.291666666666667|0
0|2020-12-28|0.0|0|0.0|0|187.5|0|13.041666666666666|0
0|2020-12-29|0.0|0|0.0|0|305.0|0|14.791666666666666|0
0|2020-12-30|0.0|0|0.0|0|260.0|0|6.75|0
0|2020-12-31|0.0|0|0.0|0|133.33333333333334|0|5.0|0
0|2021-01-01|0.0|0|0.0|0|96.25|0|3.9166666666666665|0
0|2021-01-02|0.0|0|0.0|0|139.58333333333334|0|4.583333333333333|0
0|2021-01-03|0.0|0|0.0|0|105.0|0|3.9166666666666665|0
0|2021-01-04|0.0|0|0.0|0|124.58333333333333|0|5.416666666666667|0
0|2021-01-05|0.0|0|0.0|0|212.5|0|7.833333333333333|0
0|2021-01-06|0.0|0|0.0|0|115.83333333333333|0|4.791666666666667|0
0|2021-01-07|0.0|0|0.0|0|121.25|0|5.0|0
0|2021-01-08|0.0|0|0.0|0|106.25|0|3.6666666666666665|0
0|2021-01-09|0.0|0|0.0|0|201.66666666666666|0|10.541666666666666|0
0|2021-01-10|0.0|0|0.0|0|149.16666666666666|0|8.25|0
0|2021-01-11|0.0|0|0.0|0|148.75|0|7.75|0
0|2021-01-12|0.0|0|0.0|0|100.83333333333333|0|4.75|0
0|2021-01-13|0.0|0|0.0|0|118.75|0|3.0|0
0|2021-01-14|0.0|0|0.0|0|174.16666666666666|0|6.083333333333333|0
0|2021-01-15|0.0|0|0.0|0|145.41666666666666|0|4.666666666666667|0
0|2021-01-16|0.0|0|0.0|0|178.75|0|8.333333333333334|0
0|2021-01-17|0.0|0|0.0|0|107.5|0|3.0833333333333335|0
0|2021-01-18|0.0|0|0.0|0|142.91666666666666|0|5.458333333333333|0
0|2021-01-19|0.0|0|0.0|0|134.58333333333334|0|13.666666666666666|0
0|2021-01-20|0.0|0|0.0|0|127.91666666666667|0|11.75|0
0|2021-01-21|0.0020833333333333333|0|0.0020833333333333333|0|116.66666666666667|0|5.291666666666667|0
0|2021-01-22|0.0|0|0.0|0|126.66666666666667|0|5.333333333333333|0
0|2021-01-23|0.0|0|0.0|0|127.91666666666667|0|4.416666666666667|0
0|2021-01-24|0.0|0|0.0|0|152.70833333333334|0|8.104166666666666|0
0|2021-01-25|0.0|0|0.005902777777777778|0|175.625|0|9.840277777777779|0
0|2021-01-26|0.008749999999999999|0|0.0015624999999999999|0|165.20833333333334|0|6.850694444444444|0
0|2021-01-27|0.0025|0|0.0|0|122.91666666666667|0|11.833333333333334|0
0|2021-01-28|0.0|0|0.0|0|120.83333333333333|0|10.958333333333334|0
0|2021-01-29|0.0|0|0.005416666666666667|0|181.45833333333334|0|14.972222222222221|0
0|2021-01-30|0.007083333333333334|0|0.0|0|190.83333333333334|0|5.666666666666667|0
0|2021-01-31|0.0|0|0.0|0|102.08333333333333|0|8.708333333333334|0
0|2021-02-01|0.0|0|0.0|0|119.58333333333333|0|8.208333333333334|0
0|2021-02-02|0.0|0|0.0|0|124.58333333333333|0|4.958333333333333|0
0|2021-02-03|0.0|0|0.0|0|192.5|0|6.5|0
0|2021-02-04|0.0|0|0.0|0|306.6666666666667|0|14.833333333333334|0
0|2021-02-05|0.0|0|0.0|0|257.0833333333333|0|11.25|0
0|2021-02-06|0.0|0|0.0|0|180.0|0|4.854166666666667|0
0|2021-02-07|0.0|0|0.0|0|157.08333333333334|0|5.333333333333333|0
0|2021-02-08|0.0|0|0.0|0|135.83333333333334|0|4.416666666666667|0
0|2021-02-09|0.0|0|0.0|0|152.08333333333334|0|5.208333333333333|0
0|2021-02-10|0.0|0|0.0|0|146.66666666666666|0|4.291666666666667|0
0|2021-02-11|0.0|0|0.0|0|159.58333333333334|0|4.75|0
0|2021-02-12|0.0|0|0.0|0|175.20833333333334|0|7.520833333333333|0
0|2021-02-13|0.0|0|0.0|0|146.45833333333334|0|9.020833333333334|0
0|2021-02-14|0.0008333333333333334|0|0.008333333333333333|0|269.1666666666667|0|14.118055555555557|0
0|2021-02-15|0.0|0|0.0|0|145.625|0|9.104166666666666|0
0|2021-02-16|0.0|0|0.001875|0|218.33333333333334|0|9.625|0
0|2021-02-17|0.0020833333333333333|0|0.0|0|210.41666666666666|0|10.125|0
0|2021-02-18|0.0|0|0.0|0|188.33333333333334|0|5.25|0
0|2021-02-19|0.0|0|0.0|0|144.16666666666666|0|6.125|0
0|2021-02-20|0.0|0|0.0|0|190.41666666666666|0|12.708333333333334|0
0|2021-02-21|0.0|0|0.0|0|271.25|0|10.125|0
0|2021-02-22|0.0|0|0.0|0|142.91666666666666|0|3.7083333333333335|0
0|2021-02-23|0.0|0|0.0|0|160.83333333333334|0|5.833333333333333|0
0|2021-02-24|0.0|0|0.0|0|134.58333333333334|0|6.833333333333333|0
0|2021-02-25|0.0|0|0.0|0|165.0|0|8.708333333333334|0
0|2021-02-26|0.0|0|0.0|0|60.416666666666664|0|2.125|0
0|2021-02-27|0.0|0|0.0|0|172.08333333333334|0|7.0|0
0|2021-02-28|0.0|0|0.0|0|277.9166666666667|0|15.5|0
0|2021-03-01|0.0|0|0.0|0|140.41666666666666|0|9.958333333333334|0
0|2021-03-02|0.0|0|0.0|0|132.08333333333334|0|13.166666666666666|0
0|2021-03-03|0.0|0|0.0|0|164.375|0|15.708333333333334|0
0|2021-03-04|0.0|0|0.0|0|289.375|0|13.020833333333334|0
0|2021-03-05|0.0|0|0.0|0|141.25|0|8.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|124.58333333333333|0|13.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|120.0|0|9.0|0
0|2021-03-08|0.0|0|0.0|0|177.08333333333334|0|8.333333333333334|0
0|2021-03-09|0.0|0|0.0|0|207.5|0|11.041666666666666|0
0|2021-03-10|0.0|0|0.0|0|166.45833333333334|0|6.125|0
0|2021-03-11|0.0|0|0.0|0|181.25|0|8.125|0
0|2021-03-12|0.0|0|0.0|0|234.375|0|11.604166666666666|0
0|2021-03-13|0.00010416666666666667|0|0.005590277777777777|0|284.1111111111111|0|12.705555555555556|0
0|2021-03-14|0.007083333333333334|0|0.0004166666666666667|0|280.90277777777777|0|14.520833333333334|0
0|2021-03-15|0.0|0|0.0|0|111.66666666666667|0|6.291666666666667|0
0|2021-03-16|0.0|0|0.0|0|268.3333333333333|0|15.4375|0
0|2021-03-17|0.0|0|0.0|0|137.5|0|3.2916666666666665|0
0|2021-03-18|0.0|0|0.0|0|85.83333333333333|0|6.041666666666667|0
0|2021-03-19|0.0|0|0.0|0|95.41666666666667|0|5.958333333333333|0
0|2021-03-20|0.0|0|0.0|0|193.75|0|8.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|237.08333333333334|0|10.583333333333334|0
0|2021-03-22|0.0|0|0.0|0|294.7916666666667|0|16.354166666666668|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|188.33333333333334|0|11.020833333333334|0
0|2021-03-24|0.0008333333333333334|0|0.0032638888888888887|0|216.7361111111111|0|9.395833333333334|0
0|2021-03-25|0.004583333333333333|0|0.0|0|147.91666666666666|0|5.75|0
0|2021-03-26|0.0|0|0.0|0|210.0|0|9.958333333333334|0
0|2021-03-27|0.0|0|0.0|0|282.9166666666667|0|11.166666666666666|0
0|2021-03-28|0.0|0|0.0|0|114.58333333333333|0|7.208333333333333|0
0|2021-03-29|0.0|0|0.0|0|172.08333333333334|0|9.708333333333334|0
0|2021-03-30|0.0|0|0.0|0|210.0|0|10.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|110.83333333333333|0|7.125|0
0|2021-04-01|0.0|0|0.0|0|134.16666666666666|0|14.125|0
0|2021-04-02|0.0|0|0.0|0|192.91666666666666|0|8.958333333333334|0
0|2021-04-03|0.0|0|0.0|0|182.08333333333334|0|4.916666666666667|0
0|2021-04-04|0.0|0|0.0|0|152.91666666666666|0|6.333333333333333|0
0|2021-04-05|0.0|0|0.0|0|188.75|0|8.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|312.5|0|15.083333333333334|0
0|2021-04-07|0.0|0|0.0|0|250.83333333333334|0|10.291666666666666|0
0|2021-04-08|0.0|0|0.0|0|233.75|0|10.958333333333334|0
0|2021-04-09|0.0|0|0.0|0|277.0833333333333|0|11.083333333333334|0
0|2021-04-10|0.0|0|0.0|0|204.16666666666666|0|9.666666666666666|0
0|2021-04-11|0.0|0|0.0|0|190.0|0|7.083333333333333|0
0|2021-04-12|0.0|0|0.0|0|147.91666666666666|0|7.125|0
0|2021-04-13|0.0|0|0.0|0|191.66666666666666|0|9.916666666666666|0
0|2021-04-14|0.0|0|0.0|0|185.41666666666666|0|7.416666666666667|0
0|2021-04-15|0.0|0|0.0|0|265.4166666666667|0|12.125|0
0|2021-04-16|0.0|0|0.0|0|267.9166666666667|0|7.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|202.5|0|7.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|122.91666666666667|0|12.208333333333334|0
0|2021-04-19|0.0|0|0.0|0|167.5|0|8.25|0
0|2021-04-20|0.0|0|0.0|0|202.91666666666666|0|6.833333333333333|0
0|2021-04-21|0.0|0|0.0|0|167.91666666666666|0|11.416666666666666|0
0|2021-04-22|0.0|0|0.0|0|159.58333333333334|0|8.291666666666666|0
0|2021-04-23|0.0|0|0.0|0|309.1666666666667|0|14.416666666666666|0
0|2021-04-24|0.0|0|0.0|0|138.75|0|4.416666666666667|0
0|2021-04-25|0.0|0|0.0|0|179.58333333333334|0|7.75|0
0|2021-04-26|0.0|0|0.0|0|159.58333333333334|0|10.041666666666666|0
0|2021-04-27|0.0|0|0.0|0|259.5833333333333|0|13.416666666666666|0
0|2021-04-28|0.0|0|0.0|0|297.5|0|13.5|0
0|2021-04-29|0.0|0|0.0|0|132.5|0|7.75|0
0|2021-04-30|0.0|0|0.0|0|142.08333333333334|0|9.541666666666666|0
0|2021-05-01|0.0|0|0.0|0|218.75|0|11.333333333333334|0
0|2021-05-02|0.0|0|0.0|0|197.91666666666666|0|10.9375|0
0|2021-05-03|0.0|0|0.0|0|254.16666666666666|0|11.875|0
0|2021-05-04|0.0|0|0.0|0|131.25|0|5.708333333333333|0
0|2021-05-05|0.0|0|0.0|0|92.5|0|3.4166666666666665|0
0|2021-05-06|0.0|0|0.0|0|137.29166666666666|0|7.8125|0
0|2021-05-07|0.0|0|0.0|0|176.66666666666666|0|8.041666666666666|0
0|2021-05-08|0.0|0|0.0|0|254.16666666666666|0|10.208333333333334|0
0|2021-05-09|0.0|0|0.0|0|202.91666666666666|0|7.666666666666667|0
0|2021-05-10|0.0|0|0.0|0|194.16666666666666|0|9.416666666666666|0
0|2021-05-11|0.0|0|0.0|0|207.08333333333334|0|7.083333333333333|0
0|2021-05-12|0.0|0|0.0|0|142.08333333333334|0|4.791666666666667|0
0|2021-05-13|0.0|0|0.0|0|147.08333333333334|0|5.625|0
0|2021-05-14|0.0|0|0.0|0|163.75|0|8.291666666666666|0
0|2021-05-15|0.0|0|0.0|0|220.20833333333334|0|10.041666666666666|0
0|2021-05-16|0.0|0|0.0|0|141.25|0|8.916666666666666|0
0|2021-05-17|0.0|0|0.0|0|260.8333333333333|0|10.125|0
0|2021-05-18|0.0|0|0.0|0|265.8333333333333|0|12.25|0
0|2021-05-19|0.0|0|0.0|0|290.0|0|13.041666666666666|0
0|2021-05-20|0.0|0|0.0|0|157.08333333333334|0|9.458333333333334|0
0|2021-05-21|0.0|0|0.0|0|231.04166666666666|0|12.645833333333334|0
0|2021-05-22|0.0|0|0.0|0|186.875|0|13.416666666666666|0
0|2021-05-23|0.0|0|0.0|0|186.25|0|5.916666666666667|0
0|2021-05-24|0.0|0|0.0|0|179.58333333333334|0|6.791666666666667|0
0|2021-05-25|0.0|0|0.0|0|198.75|0|5.916666666666667|0
0|2021-05-26|0.0|0|0.0|0|170.83333333333334|0|6.291666666666667|0
0|2021-05-27|0.0|0|0.0|0|210.83333333333334|0|7.708333333333333|0
0|2021-05-28|0.0|0|0.0|0|182.91666666666666|0|6.125|0
0|2021-05-29|0.0|0|0.0|0|175.41666666666666|0|7.916666666666667|0
0|2021-05-30|0.0|0|0.0|0|196.25|0|7.5|0
0|2021-05-31|0.0|0|0.0|0|268.3333333333333|0|9.458333333333334|0
0|2021-06-01|0.0|0|0.0|0|107.08333333333333|0|8.0625|0
0|2021-06-02|0.0|0|0.0|0|197.91666666666666|0|9.166666666666666|0
0|2021-06-03|0.0|0|0.0|0|237.08333333333334|0|10.083333333333334|0
0|2021-06-04|0.0|0|0.0|0|307.5|0|14.416666666666666|0
0|2021-06-05|0.0|0|0.0|0|304.1666666666667|0|19.208333333333332|0
0|2021-06-06|0.0|0|0.0|0|291.25|0|12.25|0
0|2021-06-07|0.0|0|0.0|0|169.58333333333334|0|6.583333333333333|0
0|2021-06-08|0.0|0|0.0|0|177.08333333333334|0|6.166666666666667|0
0|2021-06-09|0.0|0|0.0|0|149.58333333333334|0|5.541666666666667|0
0|2021-06-10|0.0|0|0.0|0|235.83333333333334|0|8.625|0
0|2021-06-11|0.0|0|0.0|0|243.33333333333334|0|7.791666666666667|0
0|2021-06-12|0.0|0|0.0|0|190.0|0|6.375|0
0|2021-06-13|0.0|0|0.0|0|174.16666666666666|0|6.166666666666667|0
0|2021-06-14|0.0|0|0.0|0|129.375|0|6.145833333333333|0
0|2021-06-15|0.0|0|0.0|0|125.0|0|10.833333333333334|0
0|2021-06-16|0.0|0|0.0|0|115.41666666666667|0|8.46875|0
0|2021-06-17|0.0|0|0.0|0|130.83333333333334|0|10.875|0
0|2021-06-18|0.0|0|0.0|0|124.72222222222223|0|7.3194444444444455|0
0|2021-06-19|0.0|0|0.0|0|175.83333333333334|0|9.145833333333334|0
0|2021-06-20|0.0|0|0.0|0|304.5833333333333|0|16.083333333333332|0
0|2021-06-21|0.0|0|0.0|0|310.0|0|19.0|0
0|2021-06-22|0.0|0|0.0|0|224.58333333333334|0|10.708333333333334|0
0|2021-06-23|0.0|0|0.0|0|308.75|0|14.208333333333334|0
0|2021-06-24|0.0|0|0.0|0|255.83333333333334|0|10.208333333333334|0
0|2021-06-25|0.0|0|0.0|0|294.375|0|11.604166666666666|0
0|2021-06-26|0.0|0|0.0|0|223.75|0|9.125|0
0|2021-06-27|0.0|0|0.0|0|129.30555555555554|0|9.486111111111112|0
0|2021-06-28|0.0|0|0.0|0|127.08333333333333|0|10.729166666666666|0
0|2021-06-29|0.0|0|0.0|0|104.16666666666667|0|9.458333333333334|0
0|2021-06-30|0.0|0|0.0|0|143.33333333333334|0|8.541666666666666|0
0|2021-07-01|0.0|0|0.0|0|129.375|0|7.479166666666667|0
0|2021-07-02|0.0|0|0.0|0|116.18055555555554|0|7.166666666666667|0
0|2021-07-03|0.0|0|0.0008333333333333334|0|85.55555555555554|0|5.583333333333333|0
0|2021-07-04|0.0008333333333333334|0|0.0|0|181.3888888888889|0|7.5555555555555545|0
0|2021-07-05|0.0|0|0.0|0|230.0|0|10.666666666666666|0
0|2021-07-06|0.0|0|0.0|0|136.36111111111111|0|8.625|0
0|2021-07-07|0.0|0|0.0|0|95.90277777777779|0|8.6875|0
0|2021-07-08|0.0|0|0.0|0|132.08333333333334|0|8.291666666666666|0
0|2021-07-09|0.0|0|0.0|0|146.45833333333334|0|7.993055555555556|0
0|2021-07-10|0.0|0|0.0|0|251.77083333333334|0|8.822916666666666|0
0|2021-07-11|0.0|0|0.0|0|256.875|0|11.9375|0
0|2021-07-12|0.0|0|0.0010416666666666667|0|117.60416666666667|0|10.09375|0
0|2021-07-13|0.0020833333333333333|0|0.0|0|139.02777777777777|0|6.902777777777779|0
0|2021-07-14|0.0|0|0.0|0|269.5833333333333|0|14.958333333333334|0
0|2021-07-15|0.0|0|0.027534722222222224|0|234.86111111111111|0|12.736111111111112|0
0|2021-07-16|0.034999999999999996|0|0.0|0|160.83333333333334|0|8.194444444444445|0
0|2021-07-17|0.0|0|0.0|0|142.91666666666666|0|4.75|0
0|2021-07-18|0.0|0|0.02291666666666667|0|145.97222222222223|0|7.541666666666667|0
0|2021-07-19|0.027083333333333334|0|0.0|0|84.58333333333333|0|5.680555555555556|0
0|2021-07-20|0.0|0|0.0|0|104.8611111111111|0|7.659722222222221|0
0|2021-07-21|0.0|0|0.0|0|114.58333333333333|0|7.375|0
0|2021-07-22|0.0|0|0.0026041666666666665|0|190.95833333333334|0|10.465277777777777|0
0|2021-07-23|0.023333333333333334|0|0.015|0|298.26388888888886|0|15.909722222222221|0
0|2021-07-24|0.0|0|0.03309027777777778|0|232.7777777777778|0|7.954861111111111|0
0|2021-07-25|0.04083333333333333|0|0.005|0|173.91666666666666|0|7.166666666666667|0
0|2021-07-26|0.00375|0|0.0|0|152.08333333333334|0|4.791666666666667|0
0|2021-07-27|0.0|0|0.009479166666666667|0|153.50694444444443|0|6.2881944444444455|0
0|2021-07-28|0.009583333333333334|0|0.0|0|162.70833333333334|0|6.625|0
0|2021-07-29|0.0|0|0.000625|0|132.5|0|8.215277777777777|0
0|2021-07-30|0.0008333333333333334|0|0.0008333333333333334|0|119.375|0|9.36111111111111|0
0|2021-07-31|0.00125|0|0.0|0|152.08333333333334|0|5.125|0
0|2021-08-01|0.0|0|0.0|0|179.02777777777774|0|4.159722222222222|0
0|2021-08-02|0.0|0|0.0|0|133.33333333333334|0|6.854166666666667|0
0|2021-08-03|0.0|0|0.0|0|182.91666666666666|0|8.916666666666666|0
0|2021-08-04|0.0|0|0.0|0|110.0|0|6.291666666666667|0
0|2021-08-05|0.0|0|0.0|0|89.16666666666667|0|6.020833333333333|0
0|2021-08-06|0.0|0|0.0|0|239.16666666666666|0|8.166666666666666|0
0|2021-08-07|0.0|0|0.0|0|253.33333333333334|0|10.8125|0
0|2021-08-08|0.0|0|0.0|0|283.3333333333333|0|11.083333333333334|0
0|2021-08-09|0.0|0|0.0|0|249.58333333333334|0|9.0|0
0|2021-08-10|0.0|0|0.014444444444444446|0|172.6388888888889|0|5.486111111111111|0
0|2021-08-11|0.01625|0|0.0|0|261.6666666666667|0|10.291666666666666|0
0|2021-08-12|0.0|0|0.0|0|310.0|0|11.875|0
0|2021-08-13|0.0|0|0.0|0|238.125|0|10.027777777777779|0
0|2021-08-14|0.0|0|0.005694444444444444|0|92.56944444444444|0|5.180555555555556|0
0|2021-08-15|0.005833333333333334|0|0.0|0|121.66666666666667|0|6.916666666666667|0
0|2021-08-16|0.0|0|0.0028125000000000003|0|130.69444444444443|0|6.576388888888889|0
0|2021-08-17|0.00375|0|0.0|0|191.66666666666666|0|6.375|0
0|2021-08-18|0.0|0|0.0018055555555555557|0|171.45833333333334|0|7.590277777777779|0
0|2021-08-19|0.0|0|0.0|0|172.5|0|4.833333333333333|0
0|2021-08-20|0.0|0|0.0|0|204.58333333333334|0|4.458333333333333|0
0|2021-08-21|0.0|0|0.0|0|135.83333333333334|0|4.833333333333333|0
0|2021-08-22|0.0|0|0.0|0|130.0|0|5.333333333333333|0
0|2021-08-23|0.0|0|0.000625|0|153.75|0|8.625|0
0|2021-08-24|0.00125|0|0.0|0|146.66666666666666|0|5.729166666666667|0
0|2021-08-25|0.0|0|0.0|0|80.41666666666667|0|2.7916666666666665|0
0|2021-08-26|0.0|0|0.0|0|145.41666666666666|0|7.291666666666667|0
0|2021-08-27|0.0|0|0.0|0|92.15277777777779|0|9.9375|0
0|2021-08-28|0.0|0|0.0|0|91.25|0|9.677777777777777|0
0|2021-08-29|0.0|0|0.002847222222222222|0|117.60416666666667|0|8.690972222222221|0
0|2021-08-30|0.005416666666666667|0|0.0011458333333333336|0|151.14583333333334|0|8.777777777777777|0
0|2021-08-31|0.002916666666666667|0|0.0103125|0|150.0|0|4.854166666666667|0
0|2021-09-01|0.044583333333333336|0|0.029347222222222222|0|224.4513888888889|0|7.814583333333334|0
0|2021-09-02|0.017083333333333332|0|0.0|0|225.0|0|6.875|0
0|2021-09-03|0.0|0|0.0|0|178.75|0|3.5416666666666665|0
0|2021-09-04|0.0|0|0.0|0|88.33333333333333|0|4.0|0
0|2021-09-05|0.0|0|0.00939236111111111|0|118.95833333333333|0|5.7430555555555545|0
0|2021-09-06|0.012916666666666667|0|0.0|0|150.0|0|4.708333333333333|0
0|2021-09-07|0.0|0|0.0|0|121.25|0|4.25|0
0|2021-09-08|0.0|0|0.000625|0|116.66666666666667|0|7.125|0
0|2021-09-09|0.0008333333333333334|0|0.0|0|113.33333333333333|0|7.583333333333333|0
0|2021-09-10|0.0|0|0.0|0|159.58333333333334|0|5.625|0
0|2021-09-11|0.0|0|0.0|0|107.5|0|3.0833333333333335|0
0|2021-09-12|0.0|0|0.0|0|114.58333333333333|0|3.625|0
0|2021-09-13|0.0|0|0.0|0|121.25|0|4.791666666666667|0
0|2021-09-14|0.0|0|0.0|0|199.58333333333334|0|8.625|0
0|2021-09-15|0.0|0|0.0|0|232.5|0|7.625|0
0|2021-09-16|0.0|0|0.0|0|168.75|0|5.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|185.83333333333334|0|4.708333333333333|0
0|2021-09-18|0.0|0|0.0|0|149.58333333333334|0|6.5|0
0|2021-09-19|0.0|0|0.0|0|205.41666666666666|0|6.666666666666667|0
0|2021-09-20|0.0|0|0.0|0|272.9166666666667|0|9.0|0
0|2021-09-21|0.0|0|0.0|0|135.41666666666666|0|4.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|123.75|0|8.916666666666666|0
0|2021-09-23|0.0|0|0.0|0|155.0|0|7.666666666666667|0
0|2021-09-24|0.0|0|0.0|0|143.75|0|4.875|0
0|2021-09-25|0.0|0|0.013333333333333334|0|178.84920634920636|0|7.346230158730158|0
0|2021-09-26|0.025833333333333333|0|0.0008333333333333334|0|177.5|0|6.208333333333333|0
0|2021-09-27|0.0|0|0.0|0|155.41666666666666|0|4.5|0
0|2021-09-28|0.002916666666666667|0|0.002916666666666667|0|100.20833333333333|0|5.208333333333333|0
0|2021-09-29|0.0|0|0.011250000000000001|0|147.29166666666666|0|5.145833333333333|0
0|2021-09-30|0.0040625|0|0.004375|0|169.58333333333334|0|7.822916666666667|0
0|2021-10-01|0.004166666666666667|0|0.0|0|159.16666666666666|0|4.833333333333333|0
0|2021-10-02|0.0|0|0.0|0|60.833333333333336|0|3.3333333333333335|0
0|2021-10-03|0.0|0|0.0|0|109.58333333333333|0|6.5|0
0|2021-10-04|0.0|0|0.0067708333333333336|0|117.8125|0|8.6875|0
0|2021-10-05|0.021666666666666667|0|0.0019305555555555554|0|113.11111111111113|0|8.891666666666667|0
0|2021-10-06|0.002916666666666667|0|0.0|0|116.66666666666667|0|5.458333333333333|0
0|2021-10-07|0.0|0|0.0|0|101.66666666666667|0|5.166666666666667|0
0|2021-10-08|0.0|0|0.0|0|137.08333333333334|0|4.958333333333333|0
0|2021-10-09|0.0|0|0.0|0|160.0|0|8.25|0
0|2021-10-10|0.0|0|0.0|0|271.6666666666667|0|11.625|0
0|2021-10-11|0.0|0|0.0|0|130.83333333333334|0|10.166666666666666|0
0|2021-10-12|0.0|0|0.0|0|297.77777777777777|0|17.743055555555554|0
0|2021-10-13|0.0|0|0.0|0|150.0|0|3.8333333333333335|0
0|2021-10-14|0.0|0|0.0|0|222.91666666666666|0|7.25|0
0|2021-10-15|0.0|25|0.0|25|99.41666666666667|0|5.458333333333333|0
