|dates|Benton_Iowa_UnitedStates.BLS_EmployedPopulation.data|Benton_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Benton_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Benton_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Iowa_UnitedStates.BLS_UnemploymentRate.data|Benton_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Benton_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Benton_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-07|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-08|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-09|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-10|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-11|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-12|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-13|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-14|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-15|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-16|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-17|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-18|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-19|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-20|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-21|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-22|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-23|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-24|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-25|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-26|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-27|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-28|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-29|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-30|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2020-12-31|12155.0|0|507.0|0|4.0041067761806985|0|12662.0|0
0|2021-01-01|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-02|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-03|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-04|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-05|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-06|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-07|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-08|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-09|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-10|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-11|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-12|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-13|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-14|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-15|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-16|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-17|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-18|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-19|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-20|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-21|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-22|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-23|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-24|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-25|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-26|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-27|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-28|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-29|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-30|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-01-31|12079.0|0|645.0|0|5.069160641307765|0|12724.0|0
0|2021-02-01|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-02|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-03|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-04|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-05|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-06|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-07|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-08|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-09|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-10|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-11|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-12|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-13|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-14|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-15|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-16|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-17|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-18|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-19|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-20|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-21|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-22|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-23|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-24|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-25|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-26|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-27|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-02-28|12153.0|0|671.0|0|5.232376793512165|0|12824.0|0
0|2021-03-01|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-02|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-03|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-04|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-05|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-06|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-07|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-08|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-09|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-10|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-11|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-12|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-13|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-14|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-15|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-16|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-17|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-18|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-19|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-20|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-21|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-22|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-23|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-24|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-25|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-26|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-27|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-28|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-29|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-30|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-03-31|12100.0|0|631.0|0|4.956405624067237|0|12731.0|0
0|2021-04-01|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-02|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-03|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-04|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-05|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-06|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-07|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-08|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-09|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-10|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-11|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-12|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-13|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-14|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-15|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-16|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-17|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-18|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-19|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-20|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-21|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-22|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-23|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-24|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-25|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-26|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-27|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-28|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-29|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-04-30|12150.0|0|511.0|0|4.036016112471369|0|12661.0|0
0|2021-05-01|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-02|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-03|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-04|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-05|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-06|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-07|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-08|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-09|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-10|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-11|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-12|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-13|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-14|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-15|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-16|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-17|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-18|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-19|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-20|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-21|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-22|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-23|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-24|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-25|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-26|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-27|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-28|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-29|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-30|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-05-31|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-01|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-02|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-03|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-04|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-05|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-06|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-07|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-08|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-09|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-10|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-11|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-12|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-13|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-14|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-15|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-16|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-17|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-18|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-19|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-20|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-21|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-22|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-23|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-24|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-25|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-26|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-27|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-28|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-29|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-06-30|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-01|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-02|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-03|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-04|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-05|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-06|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-07|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-08|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-09|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-10|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-11|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-12|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-13|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-14|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-15|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-16|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-17|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-18|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-19|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-20|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-21|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-22|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-23|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-24|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-25|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-26|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-27|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-28|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-29|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-30|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-07-31|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-01|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-02|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-03|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-04|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-05|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-06|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-07|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-08|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-09|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-10|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-11|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-12|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-13|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-14|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-15|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-16|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-17|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-18|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-19|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-20|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-21|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-22|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-23|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-24|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-25|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-26|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-27|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-28|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-29|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-30|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-08-31|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-01|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-02|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-03|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-04|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-05|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-06|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-07|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-08|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-09|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-10|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-11|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-12|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-13|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-14|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-15|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-16|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-17|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-18|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-19|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-20|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-21|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-22|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-23|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-24|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-25|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-26|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-27|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-28|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-29|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-09-30|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-01|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-02|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-03|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-04|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-05|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-06|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-07|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-08|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-09|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-10|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-11|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-12|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-13|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-14|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
0|2021-10-15|12215.0|0|540.0|0|4.233633869070952|0|12755.0|0
