|dates|Bay_Florida_UnitedStates.AveragePrecipitationTotal.data|Bay_Florida_UnitedStates.AveragePrecipitationTotal.missing|Bay_Florida_UnitedStates.AveragePrecipitation.data|Bay_Florida_UnitedStates.AveragePrecipitation.missing|Bay_Florida_UnitedStates.AverageWindDirection.data|Bay_Florida_UnitedStates.AverageWindDirection.missing|Bay_Florida_UnitedStates.AverageWindSpeed.data|Bay_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-02-17|0.0|0|0.0|0|64.93055555555556|0|4.013888888888888|0
0|2020-02-18|0.0|0|0.0|0|117.56944444444444|0|6.170138888888889|0
0|2020-02-19|0.0|0|0.0|0|122.3611111111111|0|4.506944444444444|0
0|2020-02-20|0.0|0|0.02440972222222222|0|179.40972222222226|0|10.125|0
0|2020-02-21|0.04125|0|0.0|0|226.73611111111111|0|12.777777777777777|0
0|2020-02-22|0.0|0|0.0|0|95.83333333333333|0|5.333333333333333|0
0|2020-02-23|0.0|0|0.0|0|67.5|0|2.9583333333333335|0
0|2020-02-24|0.0|0|0.07140277777777777|0|123.3125|0|9.445833333333335|0
0|2020-02-25|0.03652777777777778|0|0.0008333333333333334|0|129.23611111111111|0|3.7083333333333335|0
0|2020-02-26|0.0023958333333333336|0|0.0062499999999999995|0|244.58333333333334|0|7.53125|0
0|2020-02-27|0.0|0|0.0|0|244.58333333333334|0|8.208333333333334|0
0|2020-02-28|0.0|0|0.0|0|213.75|0|7.458333333333333|0
0|2020-02-29|0.0|0|0.0|0|175.41666666666666|0|6.166666666666667|0
0|2020-03-01|0.0|0|0.0|0|88.33333333333333|0|5.125|0
0|2020-03-02|0.0|0|0.0004166666666666667|0|125.83333333333333|0|11.302083333333334|0
0|2020-03-03|0.0008333333333333334|0|0.011976190476190479|0|137.86210317460316|0|6.9512896825396835|0
0|2020-03-04|0.009166666666666667|0|0.010736111111111111|0|166.95833333333334|0|11.286111111111111|0
0|2020-03-05|0.011458333333333334|0|0.007708333333333334|0|202.08333333333334|0|11.458333333333334|0
0|2020-03-06|0.0020833333333333333|0|0.0|0|309.1666666666667|0|11.8125|0
0|2020-03-07|0.0|0|0.0|0|154.58333333333334|0|6.291666666666667|0
0|2020-03-08|0.0|0|0.0|0|42.916666666666664|0|5.104166666666667|0
0|2020-03-09|0.0|0|0.0|0|82.29166666666667|0|8.479166666666666|0
0|2020-03-10|0.0|0|0.0|0|123.95833333333331|0|6.1875|0
0|2020-03-11|0.0|0|0.0|0|150.0|0|5.642361111111111|0
0|2020-03-12|0.0|0|0.0|0|122.3611111111111|0|5.225694444444444|0
0|2020-03-13|0.0|0|0.0|0|81.65277777777779|0|4.457291666666666|0
0|2020-03-14|0.0|0|0.0|0|65.41666666666667|0|2.8958333333333335|0
0|2020-03-15|0.0|0|0.0|0|158.125|0|3.7708333333333335|0
0|2020-03-16|0.0|0|0.0|0|90.20833333333333|0|4.458333333333333|0
0|2020-03-17|0.0|0|0.0|0|81.4513888888889|0|4.1506944444444445|0
0|2020-03-18|0.0|0|0.0|0|83.8888888888889|0|5.097222222222222|0
0|2020-03-19|0.0|0|0.0|0|105.86805555555556|0|6.965277777777778|0
0|2020-03-20|0.0|0|0.0|0|95.49305555555556|0|5.677777777777777|0
0|2020-03-21|0.0|0|0.0|0|129.27083333333334|0|3.9166666666666665|0
0|2020-03-22|0.0|0|0.0|0|138.54166666666666|0|7.326388888888889|0
0|2020-03-23|0.0|0|0.0|0|119.44444444444444|0|7.608333333333333|0
0|2020-03-24|0.0|0|0.0|0|152.8472222222222|0|9.520833333333334|0
0|2020-03-25|0.00020833333333333335|0|0.00010416666666666667|0|200.72916666666666|0|10.489583333333334|0
0|2020-03-26|0.0|0|0.0|0|76.71428571428571|0|3.804761904761905|0
0|2020-03-27|0.0|0|0.0|0|147.1527777777778|0|7.8506944444444455|0
0|2020-03-28|0.0|0|0.0|0|146.41666666666666|0|8.608333333333333|0
0|2020-03-29|0.0|0|0.0|0|161.18055555555554|0|8.145833333333334|0
0|2020-03-30|0.0|0|0.0|0|132.70833333333334|0|4.881944444444444|0
0|2020-03-31|0.0|0|0.016999007936507937|0|203.62103174603172|0|11.77232142857143|0
0|2020-04-01|0.02625|0|0.0|0|255.83333333333334|0|7.833333333333333|0
0|2020-04-02|0.0|0|0.0|0|109.58333333333333|0|4.583333333333333|0
0|2020-04-03|0.0|0|0.0|0|81.66666666666667|0|2.5|0
0|2020-04-04|0.0|0|0.0|0|165.0|0|4.791666666666667|0
0|2020-04-05|0.0025|0|0.002916666666666667|0|211.04166666666666|0|4.708333333333333|0
0|2020-04-06|8.333333333333333e-05|0|0.0|0|70.40277777777777|0|4.213888888888889|0
0|2020-04-07|0.0|0|0.0|0|106.875|0|5.4131944444444455|0
0|2020-04-08|0.0|0|0.0|0|221.4236111111111|0|12.753472222222223|0
0|2020-04-09|0.0|0|0.0|0|238.05555555555557|0|10.333333333333334|0
0|2020-04-10|0.008333333333333333|0|0.007291666666666668|0|307.9166666666667|0|9.875|0
0|2020-04-11|0.0|0|0.0|0|142.5|0|5.5|0
0|2020-04-12|0.0|0|0.0|0|120.83333333333333|0|14.510416666666666|0
0|2020-04-13|0.024583333333333332|0|0.02135416666666667|0|190.97222222222226|0|9.152777777777779|0
0|2020-04-14|0.0|0|0.0020833333333333333|0|215.20833333333334|0|6.166666666666667|0
0|2020-04-15|0.0033333333333333335|0|0.00125|0|321.25|0|10.75|0
0|2020-04-16|0.0|0|0.0|0|101.1111111111111|0|8.819444444444445|0
0|2020-04-17|0.0|0|0.0|0|114.16666666666667|0|7.583333333333333|0
0|2020-04-18|0.0|0|0.0029166666666666664|0|191.25|0|5.416666666666667|0
0|2020-04-19|0.002916666666666667|0|0.0|0|145.69444444444443|0|8.4375|0
0|2020-04-20|0.01|0|0.02025297619047619|0|196.2748015873016|0|7.055555555555556|0
0|2020-04-21|0.0|0|0.0|0|181.45833333333334|0|4.666666666666667|0
0|2020-04-22|0.0|0|0.0|0|50.833333333333336|0|5.541666666666667|0
0|2020-04-23|0.0|0|0.011666666666666667|0|133.19444444444446|0|12.208333333333334|0
0|2020-04-24|0.018333333333333333|0|0.0|0|199.58333333333334|0|5.569444444444444|0
0|2020-04-25|0.0|0|0.0|0|156.45833333333334|0|7.875|0
0|2020-04-26|0.0|0|0.0|0|287.0833333333333|0|10.104166666666666|0
0|2020-04-27|0.0|0|0.0|0|242.91666666666666|0|6.75|0
0|2020-04-28|0.0|0|0.0|0|116.45833333333333|0|6.875|0
0|2020-04-29|0.0|0|0.011666666666666667|0|171.05654761904762|0|12.495535714285714|0
0|2020-04-30|0.015|0|0.0|0|259.375|0|10.333333333333334|0
0|2020-05-01|0.0|0|0.0|0|204.58333333333334|0|5.916666666666667|0
0|2020-05-02|0.0|0|0.0|0|106.66666666666667|0|3.75|0
0|2020-05-03|0.0|0|0.0|0|108.95833333333333|0|4.708333333333333|0
0|2020-05-04|0.0|0|0.0|0|160.5|0|6.129166666666666|0
0|2020-05-05|0.0|0|0.0|0|142.5669642857143|0|6.642113095238095|0
0|2020-05-06|0.0|0|0.0|0|298.5416666666667|0|11.395833333333334|0
0|2020-05-07|0.0|0|0.0|0|225.41666666666666|0|7.25|0
0|2020-05-08|0.0|0|0.0|0|162.5|0|10.166666666666666|0
0|2020-05-09|0.0|0|0.0|0|277.9166666666667|0|9.5625|0
0|2020-05-10|0.0|0|0.0|0|126.45833333333333|0|5.027777777777778|0
0|2020-05-11|0.0|0|0.0|0|300.0|0|7.708333333333333|0
0|2020-05-12|0.0|0|0.0|0|72.08333333333333|0|6.666666666666667|0
0|2020-05-13|0.0|0|0.0|0|82.91666666666667|0|7.416666666666667|0
0|2020-05-14|0.0|0|0.0|0|102.91666666666667|0|9.166666666666666|0
0|2020-05-15|0.0|0|0.0|0|117.08333333333333|0|6.958333333333333|0
0|2020-05-16|0.0|0|0.0|0|71.25|0|6.291666666666667|0
0|2020-05-17|0.0|0|0.0|0|132.08333333333334|0|9.163194444444445|0
0|2020-05-18|0.00375|0|0.0030833333333333333|0|168.5|0|11.055555555555557|0
0|2020-05-19|0.0|0|0.0|0|211.875|0|8.583333333333334|0
0|2020-05-20|0.0|0|0.009375000000000001|0|183.81944444444446|0|8.267361111111112|0
0|2020-05-21|0.0038541666666666668|0|0.0021874999999999998|0|93.40277777777779|0|4.689236111111112|0
0|2020-05-22|0.0004166666666666667|0|0.0|0|114.08333333333333|0|6.271527777777777|0
0|2020-05-23|0.0|0|0.0|0|95.20833333333333|0|5.770833333333333|0
0|2020-05-24|0.0|0|0.0|0|90.41666666666667|0|5.479166666666667|0
0|2020-05-25|0.0|0|0.006354166666666668|0|79.93055555555556|0|9.64236111111111|0
0|2020-05-26|0.005625000000000001|0|0.0018055555555555557|0|51.80555555555555|0|6.725694444444444|0
0|2020-05-27|0.0008333333333333334|0|0.0|0|77.77777777777779|0|3.6805555555555554|0
0|2020-05-28|0.0|0|0.0|0|180.34722222222226|0|7.486111111111112|0
0|2020-05-29|0.0|0|0.0|0|133.125|0|6.666666666666667|0
0|2020-05-30|0.0|0|0.0016666666666666668|0|82.08333333333333|0|3.6666666666666665|0
0|2020-05-31|0.004166666666666667|0|0.0|0|298.3333333333333|0|7.458333333333333|0
0|2020-06-01|0.0|0|0.0|0|155.06944444444443|0|6.430555555555556|0
0|2020-06-02|0.0|0|0.03289930555555556|0|98.50694444444446|0|4.793402777777778|0
0|2020-06-03|0.0725|0|0.03354166666666667|0|48.263888888888886|0|2.847222222222222|0
0|2020-06-04|0.010104166666666666|0|0.0|0|75.03472222222223|0|3.65625|0
0|2020-06-05|0.0|0|0.003055555555555556|0|80.27777777777779|0|4.479166666666667|0
0|2020-06-06|0.0033333333333333335|0|0.03513888888888889|0|59.23611111111111|0|8.395833333333334|0
0|2020-06-07|0.09000000000000001|0|0.04190972222222223|0|89.95833333333333|0|13.969444444444447|0
0|2020-06-08|0.004166666666666667|0|0.0016666666666666668|0|152.15277777777777|0|15.138888888888888|0
0|2020-06-09|0.0|0|0.0|0|158.66666666666666|0|10.569444444444445|0
0|2020-06-10|0.0|0|0.0|0|169.0625|0|9.350694444444445|0
0|2020-06-11|0.0|0|0.0|0|228.05555555555557|0|5.722222222222221|0
0|2020-06-12|0.0|0|0.0|0|256.6666666666667|0|6.833333333333333|0
0|2020-06-13|0.0|0|0.0025|0|83.05555555555556|0|5.763888888888888|0
0|2020-06-14|0.0025|0|0.0|0|69.58333333333333|0|7.333333333333333|0
0|2020-06-15|0.0|0|0.0|0|136.04166666666666|0|4.9375|0
0|2020-06-16|0.0|0|0.0|0|108.95833333333333|0|6.708333333333333|0
0|2020-06-17|0.0|0|0.0|0|81.25|0|5.166666666666667|0
0|2020-06-18|0.0|0|0.0008333333333333334|0|113.75|0|4.083333333333333|0
0|2020-06-19|0.0008333333333333334|0|0.0|0|98.125|0|4.229166666666667|0
0|2020-06-20|0.0|0|0.0|0|142.08333333333334|0|5.958333333333333|0
0|2020-06-21|0.0|0|0.0|0|102.91666666666667|0|5.333333333333333|0
0|2020-06-22|0.0|0|0.017708333333333336|0|125.20833333333333|0|6.322916666666667|0
0|2020-06-23|0.025833333333333333|0|0.0018333333333333335|0|197.53472222222226|0|9.299999999999999|0
0|2020-06-24|0.00375|0|0.0006944444444444445|0|130.7638888888889|0|6.416666666666668|0
0|2020-06-25|0.0|0|0.0|0|98.75|0|3.8541666666666665|0
0|2020-06-26|0.0|0|0.0|0|91.45833333333333|0|2.8611111111111107|0
0|2020-06-27|0.0|0|0.0|0|118.33333333333333|0|3.7916666666666665|0
0|2020-06-28|0.0|0|0.0|0|109.79166666666667|0|6.1875|0
0|2020-06-29|0.0|0|0.0|0|137.31944444444443|0|4.798611111111111|0
0|2020-06-30|0.0|0|0.002916666666666667|0|151.45833333333334|0|6.145833333333333|0
0|2020-07-01|0.002916666666666667|0|0.00125|0|153.75|0|4.854166666666667|0
0|2020-07-02|0.000625|0|0.0|0|220.49305555555554|0|8.145833333333334|0
0|2020-07-03|0.0|0|0.0215625|0|183.64583333333334|0|5.013888888888889|0
0|2020-07-04|0.03208333333333333|0|0.02756944444444445|0|53.75|0|3.701388888888889|0
0|2020-07-05|0.019791666666666666|0|0.004583333333333333|0|101.13888888888887|0|4.894444444444445|0
0|2020-07-06|0.005|0|0.0004166666666666667|0|156.11111111111111|0|6.715277777777778|0
0|2020-07-07|0.03833333333333334|0|0.07269345238095239|0|227.0505952380952|0|8.578075396825396|0
0|2020-07-08|0.022083333333333333|0|0.0|0|236.20833333333334|0|7.479166666666667|0
0|2020-07-09|0.0|0|0.017291666666666667|0|223.125|0|6.463888888888889|0
0|2020-07-10|0.029583333333333333|0|0.0016666666666666668|0|233.8888888888889|0|6.4305555555555545|0
0|2020-07-11|0.002916666666666667|0|0.0|0|245.41666666666666|0|6.666666666666667|0
0|2020-07-12|0.0|0|0.009851190476190477|0|199.73214285714286|0|7.038690476190475|0
0|2020-07-13|0.016666666666666666|0|0.00125|0|123.54166666666667|0|4.1875|0
0|2020-07-14|0.0004166666666666667|0|0.0|0|120.7638888888889|0|5.611111111111111|0
0|2020-07-15|0.0|0|0.00125|0|107.04861111111113|0|2.774305555555556|0
0|2020-07-16|0.0016666666666666668|0|0.0|0|122.91666666666667|0|3.7291666666666665|0
0|2020-07-17|0.0|0|0.0|0|90.625|0|4.1875|0
0|2020-07-18|0.0|0|0.0|0|88.125|0|3.6666666666666665|0
0|2020-07-19|0.0|0|0.0|0|59.375|0|3.4513888888888893|0
0|2020-07-20|0.0|0|0.02138888888888889|0|73.75|0|4.868055555555555|0
0|2020-07-21|0.024999999999999998|0|0.008208333333333333|0|95.45833333333333|0|3.2055555555555557|0
0|2020-07-22|0.0060416666666666665|0|0.001388888888888889|0|79.79166666666666|0|7.916666666666667|0
0|2020-07-23|0.005416666666666667|0|0.033879960317460316|0|75.52579365079364|0|7.146825396825396|0
0|2020-07-24|0.022500000000000003|0|0.03135416666666667|0|78.81944444444444|0|6.1875|0
0|2020-07-25|0.034999999999999996|0|0.009714285714285712|0|91.95833333333333|0|5.454761904761905|0
0|2020-07-26|0.020416666666666666|0|0.006527777777777777|0|71.18055555555556|0|3.6319444444444446|0
0|2020-07-27|0.010833333333333334|0|0.0|0|106.49305555555556|0|4.677083333333333|0
0|2020-07-28|0.0|0|0.05010416666666668|0|114.44444444444444|0|3.9409722222222214|0
0|2020-07-29|0.0|0|0.010833333333333332|0|131.07638888888889|0|4.697916666666667|0
0|2020-07-30|0.011250000000000001|0|0.0|0|172.5|0|6.625|0
0|2020-07-31|0.0|0|0.0|0|142.36111111111111|0|5.763888888888889|0
0|2020-08-01|0.0|0|0.0|0|130.20833333333334|0|5.104166666666667|0
0|2020-08-02|0.0|0|0.0|0|161.45833333333334|0|3.875|0
0|2020-08-03|0.0|0|0.0|0|197.70833333333334|0|5.479166666666667|0
0|2020-08-04|0.0|0|0.0|0|209.58333333333334|0|5.541666666666667|0
0|2020-08-05|0.0|0|0.0|0|92.91666666666667|0|4.416666666666667|0
0|2020-08-06|0.0|0|0.0|0|110.1388888888889|0|5.097222222222222|0
0|2020-08-07|0.0|0|0.023333333333333334|0|110.0|0|4.354166666666667|0
0|2020-08-08|0.023333333333333334|0|0.0|0|85.83333333333333|0|3.375|0
0|2020-08-09|0.0|0|0.00016666666666666666|0|96.75|0|3.81875|0
0|2020-08-10|0.0004166666666666667|0|0.011944444444444445|0|85.68055555555554|0|3.3958333333333335|0
0|2020-08-11|0.017499999999999998|0|0.02711805555555556|0|129.47916666666666|0|5.552083333333333|0
0|2020-08-12|0.04583333333333334|0|0.0|0|105.13888888888887|0|4.201388888888889|0
0|2020-08-13|0.0|0|0.0017291666666666668|0|71.875|0|3.3791666666666664|0
0|2020-08-14|0.013333333333333334|0|0.021805555555555554|0|131.9722222222222|0|7.013888888888888|0
0|2020-08-15|0.004166666666666667|0|0.0|0|155.41666666666666|0|4.097222222222222|0
0|2020-08-16|0.0|0|0.0|0|214.58333333333334|0|4.916666666666667|0
0|2020-08-17|0.0|0|0.0|0|160.0|0|3.8333333333333335|0
0|2020-08-18|0.0|0|0.0|0|147.15277777777777|0|4.368055555555555|0
0|2020-08-19|0.008333333333333333|0|0.01|0|135.19444444444443|0|5.894444444444445|0
0|2020-08-20|0.00020833333333333335|0|0.010520833333333335|0|73.2986111111111|0|3.4791666666666665|0
0|2020-08-21|0.006458333333333333|0|0.00125|0|74.13194444444444|0|3.59375|0
0|2020-08-22|0.000625|0|0.005|0|72.25694444444444|0|5.913194444444444|0
0|2020-08-23|0.005|0|0.005625000000000001|0|51.805555555555564|0|6.909722222222221|0
0|2020-08-24|0.013333333333333334|0|0.08138194444444445|0|71.65972222222221|0|8.300694444444444|0
0|2020-08-25|0.0675|0|0.0|0|78.95833333333333|0|7.458333333333333|0
0|2020-08-26|0.0|0|0.0|0|80.625|0|7.854166666666667|0
0|2020-08-27|0.0|0|0.0|0|98.33333333333333|0|7.041666666666667|0
0|2020-08-28|0.0|0|0.009166666666666668|0|165.9375|0|8.90625|0
0|2020-08-29|0.0|0|0.0|0|158.47222222222223|0|7.270833333333333|0
0|2020-08-30|0.0|0|0.0|0|155.0|0|6.888888888888889|0
0|2020-08-31|0.0|0|0.0|0|180.27777777777774|0|6.520833333333333|0
0|2020-09-01|0.0|0|0.0|0|205.76388888888889|0|6.770833333333333|0
0|2020-09-02|0.0|0|0.0|0|132.91666666666666|0|4.770833333333333|0
0|2020-09-03|0.0|0|0.0|0|115.97222222222221|0|3.5416666666666665|0
0|2020-09-04|0.0|0|0.0|0|146.25|0|3.1333333333333333|0
0|2020-09-05|0.0|0|0.0|0|244.58333333333334|0|5.208333333333333|0
0|2020-09-06|0.0|0|0.0|0|197.91666666666666|0|6.875|0
0|2020-09-07|0.0|0|0.0|0|66.04166666666667|0|5.458333333333333|0
0|2020-09-08|0.0|0|0.0|0|55.0|0|6.166666666666667|0
0|2020-09-09|0.0|0|0.0|0|81.04166666666667|0|6.770833333333333|0
0|2020-09-10|0.0|0|0.009062500000000001|0|72.91666666666667|0|5.802083333333333|0
0|2020-09-11|0.006388888888888889|0|0.002916666666666667|0|77.84722222222223|0|6.305555555555556|0
0|2020-09-12|0.002916666666666667|0|0.0027083333333333334|0|49.93055555555555|0|8.597222222222221|0
0|2020-09-13|0.0022916666666666667|0|0.0036111111111111105|0|64.5138888888889|0|11.0625|0
0|2020-09-14|0.012222222222222223|0|0.045138888888888895|0|60.381944444444436|0|12.517361111111112|0
0|2020-09-15|0.050833333333333335|0|0.18504861111111112|0|66.5138888888889|0|15.806944444444445|0
0|2020-09-16|0.15416666666666667|0|0.17465277777777777|0|149.29861111111111|0|20.724305555555556|0
0|2020-09-17|0.12583333333333332|0|0.00048611111111111115|0|217.08333333333334|0|10.131944444444445|0
0|2020-09-18|0.0|0|0.0|0|269.1666666666667|0|5.125|0
0|2020-09-19|0.0|0|0.0008333333333333334|0|55.97222222222223|0|9.291666666666666|0
0|2020-09-20|0.005|0|0.004166666666666667|0|25.847222222222218|0|12.881944444444443|0
0|2020-09-21|0.0|0|0.0|0|31.375|0|12.25|0
0|2020-09-22|0.0|0|0.0|0|88.95833333333333|0|7.916666666666667|0
0|2020-09-23|0.0|0|0.0|0|96.25|0|8.5|0
0|2020-09-24|0.0|0|0.0062499999999999995|0|116.73611111111113|0|9.180555555555555|0
0|2020-09-25|0.006666666666666667|0|0.0001388888888888889|0|132.01388888888889|0|4.576388888888889|0
0|2020-09-26|0.0004166666666666667|0|0.0004166666666666667|0|71.45833333333333|0|2.2708333333333335|0
0|2020-09-27|0.0004166666666666667|0|0.025555555555555557|0|62.15277777777778|0|4.9375|0
0|2020-09-28|0.049999999999999996|0|0.0|0|137.60416666666666|0|5.447916666666667|0
0|2020-09-29|0.0001388888888888889|0|0.0002777777777777778|0|267.65972222222223|0|7.6875|0
0|2020-09-30|0.0004166666666666667|0|0.0004166666666666667|0|70.41666666666667|0|2.25|0
0|2020-10-01|0.0|0|0.0|0|127.29166666666667|0|3.0|0
0|2020-10-02|0.0|0|0.0|0|309.1666666666667|0|8.458333333333334|0
0|2020-10-03|0.0|0|0.0|0|218.33333333333334|0|6.5|0
0|2020-10-04|0.0|0|0.0|0|170.20833333333334|0|7.020833333333333|0
0|2020-10-05|0.0|0|0.0|0|94.16666666666667|0|7.375|0
0|2020-10-06|0.0|0|0.0|0|49.166666666666664|0|6.125|0
0|2020-10-07|0.0|0|0.0|0|54.305555555555564|0|4.680555555555555|0
0|2020-10-08|0.0|0|0.0|0|36.875|0|4.385416666666667|0
0|2020-10-09|0.0|0|0.0|0|95.76388888888887|0|7.8819444444444455|0
0|2020-10-10|0.0|0|0.0056944444444444456|0|143.88888888888889|0|13.013888888888888|0
0|2020-10-11|0.0062499999999999995|0|0.0|0|206.31944444444446|0|9.67361111111111|0
0|2020-10-12|0.0|0|0.0|0|212.36111111111111|0|5.25|0
0|2020-10-13|0.0|0|0.0|0|225.76388888888889|0|5.454861111111111|0
0|2020-10-14|0.0|0|0.0|0|132.5|0|4.0|0
0|2020-10-15|0.0|0|0.0|0|89.29166666666667|0|3.7291666666666665|0
0|2020-10-16|0.0|0|0.0|0|302.4791666666667|0|7.826388888888888|0
0|2020-10-17|0.0|0|0.0|0|191.6875|0|8.1875|0
0|2020-10-18|0.0|0|0.0|0|35.625|0|6.229166666666667|0
0|2020-10-19|0.0|0|0.0|0|76.6736111111111|0|6.395833333333333|0
0|2020-10-20|0.0|0|0.0|0|37.916666666666664|0|8.291666666666666|0
0|2020-10-21|0.0|0|0.001916666666666667|0|48.520833333333336|0|8.245833333333334|0
0|2020-10-22|0.0033333333333333335|0|0.0004166666666666667|0|45.770833333333336|0|6.625|0
0|2020-10-23|0.0004166666666666667|0|0.0004166666666666667|0|83.08333333333333|0|5.263888888888888|0
0|2020-10-24|0.0004166666666666667|0|0.015104166666666667|0|63.916666666666664|0|3.4444444444444446|0
0|2020-10-25|0.010416666666666666|0|0.0|0|87.4375|0|3.1145833333333335|0
0|2020-10-26|0.0|0|0.0|0|93.0|0|3.6875|0
0|2020-10-27|0.0|0|0.03739087301587301|0|75.4811507936508|0|7.729662698412697|0
0|2020-10-28|0.06833333333333333|0|0.0|0|108.8263888888889|0|13.315277777777778|0
0|2020-10-29|0.0|0|0.0|0|191.45833333333334|0|20.645833333333332|0
0|2020-10-30|0.004583333333333333|0|0.0|0|312.5|0|8.791666666666666|0
0|2020-10-31|0.0|0|0.0|0|167.95833333333334|0|5.8125|0
0|2020-11-01|0.0|0|0.0|0|243.125|0|7.270833333333333|0
0|2020-11-02|0.0|0|0.0|0|325.75|0|9.208333333333334|0
0|2020-11-03|0.0|0|0.0|0|109.16666666666667|0|3.375|0
0|2020-11-04|0.0|0|0.0|0|88.95833333333333|0|5.125|0
0|2020-11-05|0.0|0|0.0|0|53.6875|0|7.166666666666667|0
0|2020-11-06|0.0|0|0.0|0|27.083333333333332|0|7.9375|0
0|2020-11-07|0.0|0|0.0|0|37.84722222222222|0|8.319444444444445|0
0|2020-11-08|0.0|0|0.0|0|61.083333333333336|0|8.0|0
0|2020-11-09|0.0|0|0.0|0|32.22222222222222|0|13.693055555555555|0
0|2020-11-10|0.0|0|0.0026041666666666665|0|86.35416666666667|0|8.375|0
0|2020-11-11|0.001875|0|0.0065625|0|150.95833333333334|0|5.809027777777778|0
