|dates|KetchikanGateway_Alaska_UnitedStates.AveragePrecipitationTotal.data|KetchikanGateway_Alaska_UnitedStates.AveragePrecipitationTotal.missing|KetchikanGateway_Alaska_UnitedStates.AveragePrecipitation.data|KetchikanGateway_Alaska_UnitedStates.AveragePrecipitation.missing|KetchikanGateway_Alaska_UnitedStates.AverageWindDirection.data|KetchikanGateway_Alaska_UnitedStates.AverageWindDirection.missing|KetchikanGateway_Alaska_UnitedStates.AverageWindSpeed.data|KetchikanGateway_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-02-16|0.007083333333333334|0|0.016166666666666666|0|150.61805555555557|0|3.261111111111111|0
0|2020-02-17|0.00375|0|0.0|0|136.35416666666666|0|3.59375|0
0|2020-02-18|0.0|0|0.0|0|147.95138888888889|0|9.4375|0
0|2020-02-19|0.0|0|0.02854166666666667|0|141.45833333333334|0|13.069444444444443|0
0|2020-02-20|0.028749999999999998|0|0.05041666666666667|0|142.5|0|16.65972222222222|0
0|2020-02-21|0.06208333333333333|0|0.009375|0|94.65277777777777|0|4.951388888888889|0
0|2020-02-22|0.003472222222222222|0|0.005069444444444444|0|143.0277777777778|0|7.229166666666667|0
0|2020-02-23|0.005416666666666667|0|0.009097222222222222|0|194.16666666666666|0|4.138888888888888|0
0|2020-02-24|0.010416666666666666|0|0.0|0|148.02083333333334|0|9.899305555555555|0
0|2020-02-25|0.006666666666666667|0|0.06527777777777778|0|143.57638888888889|0|14.760416666666666|0
0|2020-02-26|0.0275|0|0.03395833333333333|0|134.0277777777778|0|14.34375|0
0|2020-02-27|0.013541666666666667|0|0.02388888888888889|0|131.38888888888889|0|12.131944444444445|0
0|2020-02-28|0.00972222222222222|0|0.0008333333333333334|0|171.25|0|5.177083333333333|0
0|2020-02-29|0.0002777777777777778|0|0.0|0|245.41666666666666|0|5.916666666666667|0
0|2020-03-01|0.00020833333333333335|0|0.04666666666666666|0|153.52083333333334|0|11.889583333333334|0
0|2020-03-02|0.024791666666666667|0|0.010555555555555554|0|132.8125|0|6.208333333333333|0
0|2020-03-03|0.0077083333333333335|0|0.017777777777777778|0|189.30555555555557|0|8.072916666666666|0
0|2020-03-04|0.015833333333333335|0|0.030000000000000002|0|142.5|0|12.322916666666666|0
0|2020-03-05|0.0096875|0|0.022395833333333337|0|130.52083333333334|0|13.982638888888888|0
0|2020-03-06|0.011250000000000001|0|0.0|0|63.194444444444436|0|1.90625|0
0|2020-03-07|0.0|0|0.0|0|270.4166666666667|0|7.4375|0
0|2020-03-08|0.0|0|0.0029166666666666664|0|130.06944444444443|0|6.479166666666667|0
0|2020-03-09|0.004166666666666667|0|0.0757638888888889|0|137.91666666666666|0|18.61111111111111|0
0|2020-03-10|0.07458333333333333|0|0.005|0|128.81944444444443|0|5.077777777777778|0
0|2020-03-11|0.0020833333333333333|0|0.0|0|102.5|0|3.0625|0
0|2020-03-12|0.0|0|0.0|0|218.40277777777774|0|5.576388888888888|0
0|2020-03-13|0.0|0|0.0|0|301.6666666666667|0|11.125|0
0|2020-03-14|0.0|0|0.0|0|314.1666666666667|0|7.708333333333333|0
0|2020-03-15|0.0|0|0.0|0|322.7083333333333|0|10.583333333333334|0
0|2020-03-16|0.0|0|0.0|0|297.7083333333333|0|7.645833333333333|0
0|2020-03-17|0.0|0|0.0|0|318.125|0|10.8125|0
0|2020-03-18|0.0|0|0.0|0|328.75|0|10.520833333333334|0
0|2020-03-19|0.0|0|0.0|0|289.1666666666667|0|8.729166666666666|0
0|2020-03-20|0.0|0|0.0|0|223.75|0|5.354166666666667|0
0|2020-03-21|0.0|0|0.0|0|257.7083333333333|0|6.9375|0
0|2020-03-22|0.0027083333333333334|0|0.026736111111111113|0|215.41666666666666|0|7.763888888888888|0
0|2020-03-23|0.024166666666666666|0|0.0|0|305.2083333333333|0|10.604166666666666|0
0|2020-03-24|0.0|0|0.0|0|298.3333333333333|0|9.145833333333334|0
0|2020-03-25|0.0|0|0.009097222222222222|0|129.51388888888889|0|6.770833333333333|0
0|2020-03-26|0.010625|0|0.020000000000000004|0|135.41666666666666|0|6.659722222222222|0
0|2020-03-27|0.011250000000000001|0|0.005416666666666667|0|111.04166666666667|0|4.166666666666667|0
0|2020-03-28|0.005208333333333333|0|0.023958333333333342|0|136.5277777777778|0|7.534722222222222|0
0|2020-03-29|0.006805555555555555|0|0.015208333333333332|0|153.19444444444446|0|10.006944444444445|0
0|2020-03-30|0.01625|0|0.0|0|145.625|0|7.458333333333333|0
0|2020-03-31|0.0|0|0.0|0|164.79166666666666|0|4.75|0
0|2020-04-01|0.0|0|0.0|0|286.0416666666667|0|6.3125|0
0|2020-04-02|0.0|0|0.0|0|262.15277777777777|0|6.777777777777778|0
0|2020-04-03|0.0|0|0.0|0|187.08333333333334|0|3.8333333333333335|0
0|2020-04-04|0.0|0|0.0|0|264.5833333333333|0|7.166666666666667|0
0|2020-04-05|0.0|0|0.0|0|293.5416666666667|0|7.4375|0
0|2020-04-06|0.0|0|0.000625|0|247.91666666666666|0|8.208333333333334|0
0|2020-04-07|0.0008333333333333334|0|0.0|0|167.91666666666666|0|5.583333333333333|0
0|2020-04-08|0.0|0|0.07010416666666668|0|150.52083333333334|0|15.177083333333334|0
0|2020-04-09|0.07583333333333334|0|0.0008333333333333334|0|301.4583333333333|0|6.6805555555555545|0
0|2020-04-10|0.0|0|0.0|0|310.2083333333333|0|9.958333333333334|0
0|2020-04-11|0.0|0|0.0|0|293.9583333333333|0|8.479166666666666|0
0|2020-04-12|0.0|0|0.0|0|212.70833333333334|0|4.75|0
0|2020-04-13|0.0|0|0.003541666666666667|0|129.04166666666666|0|6.770833333333333|0
0|2020-04-14|0.005833333333333334|0|0.007430555555555556|0|222.91666666666666|0|5.541666666666667|0
0|2020-04-15|0.005833333333333334|0|0.0|0|315.2083333333333|0|9.791666666666666|0
0|2020-04-16|0.0|0|0.0004166666666666667|0|323.5416666666667|0|8.958333333333334|0
0|2020-04-17|0.00020833333333333335|0|0.0|0|322.7083333333333|0|10.201388888888888|0
0|2020-04-18|0.0|0|0.0|0|258.75|0|7.625|0
0|2020-04-19|0.0|0|0.0|0|126.52777777777777|0|9.027777777777779|0
0|2020-04-20|0.0|0|0.0004166666666666667|0|136.47916666666666|0|10.588194444444444|0
0|2020-04-21|0.0020833333333333333|0|0.04744444444444445|0|137.58333333333334|0|13.321527777777776|0
0|2020-04-22|0.017361111111111112|0|0.00125|0|124.54861111111113|0|10.381944444444443|0
0|2020-04-23|0.000625|0|0.0016666666666666668|0|130.27777777777777|0|7.496527777777779|0
0|2020-04-24|0.0009722222222222223|0|0.009236111111111112|0|119.16666666666667|0|6.75|0
0|2020-04-25|0.01916666666666667|0|0.07118055555555557|0|137.63888888888889|0|13.89583333333333|0
0|2020-04-26|0.034166666666666665|0|0.047083333333333345|0|135.9375|0|19.163194444444443|0
0|2020-04-27|0.02125|0|0.016875|0|137.91666666666666|0|14.979166666666666|0
0|2020-04-28|0.008541666666666666|0|0.027187500000000003|0|132.70833333333334|0|22.128472222222218|0
0|2020-04-29|0.0|0|0.0|0|121.58333333333333|0|17.0|0
0|2020-04-30|0.0|0|0.0|0|129.16666666666666|0|8.111111111111112|0
0|2020-05-01|0.0004166666666666667|0|0.0025|0|112.60416666666667|0|4.083333333333333|0
0|2020-05-02|0.002916666666666667|0|0.011944444444444445|0|100.27777777777777|0|7.048611111111112|0
0|2020-05-03|0.0062499999999999995|0|0.023333333333333334|0|138.33333333333334|0|15.111111111111112|0
0|2020-05-04|0.02291666666666667|0|0.0|0|118.54166666666667|0|7.5625|0
0|2020-05-05|0.0005208333333333333|0|0.003645833333333334|0|158.05555555555557|0|8.204861111111112|0
0|2020-05-06|0.002916666666666667|0|0.0016666666666666668|0|123.6111111111111|0|8.444444444444445|0
0|2020-05-07|0.0016666666666666668|0|0.0|0|138.95833333333334|0|5.583333333333333|0
0|2020-05-08|0.0|0|0.0|0|191.04166666666666|0|4.020833333333333|0
0|2020-05-09|0.0|0|0.0|0|127.08333333333333|0|6.375|0
0|2020-05-10|0.0|0|0.0|0|94.79166666666667|0|5.729166666666667|0
0|2020-05-11|0.0|0|0.0|0|191.45833333333334|0|4.375|0
0|2020-05-12|0.0|0|0.0|0|252.77777777777774|0|9.027777777777777|0
0|2020-05-13|0.0|0|0.0|0|140.20833333333334|0|9.260416666666666|0
0|2020-05-14|0.0|0|0.0|0|135.97222222222223|0|8.243055555555555|0
0|2020-05-15|0.0|0|0.0|0|123.75|0|7.8125|0
0|2020-05-16|0.0|0|0.0|0|227.08333333333334|0|6.520833333333333|0
0|2020-05-17|0.0|0|0.0|0|137.91666666666666|0|8.895833333333334|0
0|2020-05-18|0.0|0|0.0|0|201.45833333333334|0|7.1875|0
0|2020-05-19|0.0|0|0.008125000000000002|0|181.5277777777778|0|9.555555555555555|0
0|2020-05-20|0.0075|0|0.0|0|279.9305555555556|0|6.270833333333333|0
0|2020-05-21|0.0010416666666666667|0|0.0014583333333333332|0|196.875|0|5.125|0
0|2020-05-22|0.0004166666666666667|0|0.0|0|208.125|0|8.25|0
0|2020-05-23|0.0|0|0.0745138888888889|0|140.65972222222223|0|14.715277777777777|0
0|2020-05-24|0.050208333333333334|0|0.022534722222222223|0|132.32638888888889|0|11.875|0
0|2020-05-25|0.010694444444444446|0|0.007465277777777778|0|108.95833333333333|0|4.458333333333333|0
0|2020-05-26|0.0033333333333333335|0|0.00125|0|223.33333333333334|0|5.041666666666667|0
0|2020-05-27|0.0|0|0.0|0|189.79166666666666|0|5.145833333333333|0
0|2020-05-28|0.0|0|0.004305555555555556|0|115.90277777777777|0|7.493055555555556|0
0|2020-05-29|0.005833333333333334|0|0.0|0|147.29166666666666|0|10.208333333333334|0
0|2020-05-30|0.0|0|0.0|0|103.75|0|7.791666666666667|0
0|2020-05-31|8.333333333333333e-05|0|0.017055555555555556|0|124.60416666666667|0|9.855555555555556|0
0|2020-06-01|0.035729166666666666|0|0.08083333333333333|0|138.4375|0|13.371527777777779|0
0|2020-06-02|0.03180555555555555|0|0.02489583333333334|0|140.20833333333334|0|9.118055555555555|0
0|2020-06-03|0.005694444444444444|0|0.0029166666666666664|0|144.79166666666666|0|8.243055555555555|0
0|2020-06-04|0.005416666666666667|0|0.00375|0|92.43055555555556|0|4.930555555555555|0
0|2020-06-05|0.01|0|0.0016666666666666668|0|195.0|0|5.5625|0
0|2020-06-06|0.0010416666666666667|0|0.0|0|302.0833333333333|0|8.270833333333334|0
0|2020-06-07|0.0|0|0.0025|0|132.91666666666666|0|4.25|0
0|2020-06-08|0.005416666666666667|0|0.0004166666666666667|0|104.93055555555556|0|7.427083333333333|0
0|2020-06-09|0.0008333333333333334|0|0.05527777777777778|0|128.78472222222223|0|8.635416666666666|0
0|2020-06-10|0.02791666666666667|0|0.005833333333333334|0|139.79166666666666|0|9.666666666666666|0
0|2020-06-11|0.006666666666666667|0|0.005208333333333333|0|131.25|0|6.8125|0
0|2020-06-12|0.004583333333333333|0|0.0016666666666666668|0|258.6805555555556|0|6.875|0
0|2020-06-13|0.0008333333333333334|0|0.012500000000000002|0|113.125|0|7.270833333333333|0
0|2020-06-14|0.013333333333333334|0|0.0|0|130.0|0|8.6875|0
0|2020-06-15|0.0|0|0.0|0|161.04166666666666|0|4.666666666666667|0
0|2020-06-16|0.0|0|0.0|0|181.45833333333334|0|6.104166666666667|0
0|2020-06-17|0.0|0|0.005416666666666667|0|116.31944444444444|0|9.631944444444445|0
0|2020-06-18|0.015|0|0.13621527777777778|0|141.04166666666666|0|16.041666666666668|0
0|2020-06-19|0.023749999999999997|0|0.057638888888888885|0|119.375|0|9.430555555555555|0
0|2020-06-20|0.04041666666666666|0|0.005347222222222222|0|256.4583333333333|0|8.994444444444445|0
0|2020-06-21|0.0025|0|0.0|0|146.45833333333334|0|6.875|0
0|2020-06-22|0.002916666666666667|0|0.05902777777777779|0|149.30555555555557|0|11.694444444444445|0
0|2020-06-23|0.0951388888888889|0|0.001736111111111111|0|185.90277777777774|0|10.208333333333332|0
0|2020-06-24|0.0|0|0.0|0|331.9166666666667|0|9.613888888888889|0
0|2020-06-25|0.0|0|0.029305555555555553|0|152.77777777777777|0|9.666666666666666|0
0|2020-06-26|0.007666666666666666|0|0.013020833333333336|0|128.63888888888889|0|11.256944444444445|0
0|2020-06-27|0.0|0|0.003541666666666667|0|247.5|0|7.625|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|272.9166666666667|0|7.958333333333333|0
0|2020-06-29|0.00125|0|0.0029166666666666664|0|213.4375|0|5.791666666666667|0
0|2020-06-30|0.0020833333333333333|0|0.0|0|315.09722222222223|0|9.358333333333333|0
0|2020-07-01|0.0|0|0.0|0|278.9583333333333|0|8.3125|0
0|2020-07-02|0.0|0|0.004583333333333333|0|115.625|0|7.333333333333333|0
0|2020-07-03|0.005|0|0.0|0|109.79166666666667|0|6.197916666666667|0
0|2020-07-04|0.0|0|0.0|0|133.33333333333334|0|8.131944444444445|0
0|2020-07-05|0.0|0|0.0016666666666666668|0|114.79166666666667|0|4.416666666666667|0
0|2020-07-06|0.0008333333333333334|0|0.0|0|145.20833333333334|0|4.583333333333333|0
0|2020-07-07|0.0|0|0.0|0|137.91666666666666|0|8.666666666666666|0
0|2020-07-08|6.944444444444444e-05|0|0.004201388888888889|0|104.6875|0|5.986111111111112|0
0|2020-07-09|0.005833333333333334|0|0.006631944444444445|0|138.22916666666666|0|11.072916666666666|0
0|2020-07-10|0.004270833333333333|0|0.088125|0|136.70138888888889|0|14.878472222222221|0
0|2020-07-11|0.0|0|0.029687500000000002|0|132.77777777777777|0|10.48611111111111|0
0|2020-07-12|0.004583333333333333|0|0.0004166666666666667|0|128.40277777777777|0|6.3819444444444455|0
0|2020-07-13|0.00010416666666666667|0|0.0|0|135.55555555555554|0|7.892361111111111|0
0|2020-07-14|0.005|0|0.042673611111111114|0|134.4097222222222|0|14.350694444444443|0
0|2020-07-15|0.06916666666666667|0|0.05381944444444445|0|133.69444444444443|0|14.809027777777779|0
0|2020-07-16|0.05458333333333334|0|0.00020833333333333335|0|97.77777777777777|0|4.951388888888888|0
0|2020-07-17|0.00020833333333333335|0|0.00686111111111111|0|197.04166666666666|0|8.166666666666666|0
0|2020-07-18|0.013125|0|0.016791666666666667|0|128.72916666666666|0|10.228472222222223|0
0|2020-07-19|0.0025|0|0.0|0|114.40972222222223|0|6.2375|0
0|2020-07-20|0.0020833333333333333|0|0.029895833333333333|0|133.02083333333334|0|8.496527777777777|0
0|2020-07-21|0.0595|0|0.0|0|264.2916666666667|0|6.175|0
0|2020-07-22|0.0|0|0.0|0|249.79166666666666|0|5.25|0
0|2020-07-23|0.0|0|0.020625|0|163.47222222222223|0|6.388888888888889|0
0|2020-07-24|0.009166666666666667|0|0.0|0|112.56944444444444|0|5.451388888888889|0
0|2020-07-25|0.0|0|0.04291666666666668|0|139.12599206349208|0|11.29404761904762|0
0|2020-07-26|0.01375|0|0.03525|0|129.79861111111111|0|12.706249999999999|0
0|2020-07-27|0.009166666666666667|0|0.00037500000000000006|0|311.5416666666667|0|9.004166666666666|0
0|2020-07-28|0.0|0|0.0|0|278.9583333333333|0|6.96875|0
0|2020-07-29|0.0|0|0.0|0|281.6666666666667|0|6.541666666666667|0
0|2020-07-30|0.0|0|0.0|0|187.70833333333334|0|4.479166666666667|0
0|2020-07-31|0.0|0|0.0|0|202.36111111111111|0|10.527777777777777|0
0|2020-08-01|0.0020833333333333333|0|0.005833333333333334|0|131.5972222222222|0|10.895833333333334|0
0|2020-08-02|0.03518518518518519|0|0.019745370370370375|0|142.60416666666666|0|7.15162037037037|0
0|2020-08-03|0.008333333333333333|0|0.002569444444444445|0|129.44444444444443|0|7.513888888888889|0
0|2020-08-04|0.0|0|0.0|0|136.31944444444446|0|12.611111111111112|0
0|2020-08-05|0.0|0|0.0004166666666666667|0|155.52083333333334|0|7.097222222222222|0
0|2020-08-06|0.0062499999999999995|0|0.005972222222222222|0|143.61111111111111|0|9.975694444444445|0
0|2020-08-07|0.0030555555555555557|0|0.02034722222222222|0|128.61111111111111|0|9.618055555555555|0
0|2020-08-08|0.014166666666666668|0|0.0008333333333333334|0|107.9861111111111|0|6.902777777777779|0
0|2020-08-09|0.0|0|0.02076388888888889|0|125.90277777777777|0|10.704861111111109|0
0|2020-08-10|0.041666666666666664|0|0.001388888888888889|0|110.41666666666667|0|4.979166666666667|0
0|2020-08-11|0.002916666666666667|0|0.0014930555555555556|0|239.47916666666666|0|4.854166666666667|0
0|2020-08-12|0.0004166666666666667|0|0.0|0|259.7916666666667|0|5.916666666666667|0
0|2020-08-13|0.0|0|0.007708333333333332|0|123.19444444444444|0|5.958333333333333|0
0|2020-08-14|0.012499999999999999|0|0.10029166666666665|0|135.91666666666666|0|14.3125|0
0|2020-08-15|0.10208333333333335|0|0.059652777777777784|0|132.15277777777777|0|13.590277777777777|0
0|2020-08-16|0.013125|0|0.040034722222222235|0|117.70833333333333|0|7.392361111111112|0
0|2020-08-17|0.029166666666666664|0|0.015347222222222222|0|133.68055555555557|0|8.163194444444445|0
0|2020-08-18|0.015416666666666667|0|0.01652777777777778|0|159.4097222222222|0|8.041666666666666|0
0|2020-08-19|0.0|0|0.03625|0|105.625|0|3.3125|0
0|2020-08-20|0.044583333333333336|0|0.001875|0|130.0|0|8.958333333333334|0
0|2020-08-21|0.0008333333333333334|0|0.008854166666666668|0|107.36111111111113|0|4.1875|0
0|2020-08-22|0.0|0|0.044986111111111116|0|139.79861111111111|0|9.465277777777779|0
0|2020-08-23|0.026458333333333334|0|0.024166666666666673|0|128.40277777777777|0|6.875|0
0|2020-08-24|0.010833333333333334|0|0.0011666666666666665|0|185.04166666666666|0|6.9624999999999995|0
0|2020-08-25|0.0011111111111111111|0|0.01645833333333334|0|129.54861111111111|0|9.95138888888889|0
0|2020-08-26|0.0|0|0.0009722222222222223|0|154.75694444444443|0|4.107638888888888|0
0|2020-08-27|0.0|0|0.05545833333333333|0|121.79166666666667|0|8.752083333333333|0
0|2020-08-28|0.03333333333333333|0|0.034652777777777775|0|132.74305555555557|0|11.805555555555555|0
0|2020-08-29|0.014444444444444446|0|0.0031597222222222218|0|186.00694444444446|0|6.149305555555556|0
0|2020-08-30|0.0|0|0.019583333333333335|0|137.15277777777777|0|9.659722222222223|0
0|2020-08-31|0.03666666666666667|0|0.04392857142857142|0|131.30952380952382|0|9.470238095238095|0
0|2020-09-01|0.0|0|0.0075|0|127.43055555555556|0|6.541666666666667|0
0|2020-09-02|0.01875|0|0.004930555555555556|0|127.29166666666667|0|6.611111111111111|0
0|2020-09-03|0.012916666666666667|0|0.007569444444444445|0|237.2222222222222|0|4.555555555555556|0
0|2020-09-04|0.005416666666666667|0|0.01979166666666667|0|184.55555555555554|0|3.033333333333333|0
0|2020-09-05|0.022500000000000003|0|0.0014583333333333334|0|220.9722222222222|0|4.291666666666667|0
0|2020-09-06|0.0015277777777777779|0|0.0042361111111111115|0|274.09722222222223|0|4.958333333333333|0
0|2020-09-07|0.0009722222222222223|0|0.0|0|309.9305555555556|0|7.270833333333333|0
0|2020-09-08|0.0|0|0.0|0|270.0|0|6.9375|0
0|2020-09-09|0.0|0|0.0|0|319.4444444444444|0|9.784722222222221|0
0|2020-09-10|0.0|0|0.0|0|336.7361111111111|0|9.708333333333334|0
0|2020-09-11|0.0|0|0.0|0|315.2083333333333|0|9.208333333333334|0
0|2020-09-12|0.0|0|0.0|0|302.9166666666667|0|7.875|0
0|2020-09-13|0.0|0|0.0|0|182.0138888888889|0|4.541666666666667|0
0|2020-09-14|0.0|0|0.0|0|208.54166666666666|0|5.541666666666667|0
0|2020-09-15|0.0|0|0.0|0|258.9583333333333|0|7.291666666666667|0
0|2020-09-16|0.0|0|0.0|0|215.55555555555557|0|4.083333333333333|0
0|2020-09-17|0.0|0|0.0|0|196.875|0|5.5|0
0|2020-09-18|0.0|0|0.006458333333333333|0|144.58333333333334|0|5.625|0
0|2020-09-19|0.0027083333333333334|0|0.005416666666666667|0|284.09722222222223|0|5.0625|0
0|2020-09-20|0.004583333333333333|0|0.014583333333333332|0|135.625|0|5.875|0
0|2020-09-21|0.0040625|0|0.0036875000000000002|0|141.42361111111111|0|8.938194444444443|0
0|2020-09-22|0.004166666666666667|0|0.012916666666666668|0|143.95833333333334|0|14.083333333333334|0
0|2020-09-23|0.014583333333333332|0|0.02770833333333334|0|111.875|0|10.916666666666666|0
0|2020-09-24|0.01375|0|0.024652777777777777|0|139.0277777777778|0|12.638888888888891|0
0|2020-09-25|0.03833333333333334|0|0.03500000000000001|0|139.7222222222222|0|6.8819444444444455|0
0|2020-09-26|0.027083333333333334|0|0.008541666666666666|0|137.29166666666666|0|8.1875|0
0|2020-09-27|0.012083333333333333|0|0.09402777777777775|0|134.23611111111111|0|15.694444444444445|0
0|2020-09-28|0.03236111111111111|0|0.0031250000000000006|0|118.90277777777777|0|4.690277777777777|0
0|2020-09-29|0.0020833333333333333|0|0.0008333333333333334|0|96.66666666666667|0|2.7291666666666665|0
0|2020-09-30|0.0008333333333333334|0|0.021805555555555554|0|102.15277777777779|0|8.493055555555555|0
0|2020-10-01|0.005625000000000001|0|0.0|0|190.14583333333334|0|4.043055555555555|0
0|2020-10-02|0.0008333333333333334|0|0.0031944444444444446|0|124.44444444444444|0|6.541666666666668|0
0|2020-10-03|0.005416666666666667|0|0.011145833333333336|0|208.64583333333334|0|5.694444444444444|0
0|2020-10-04|0.0|0|0.02799305555555556|0|129.2123015873016|0|11.7046626984127|0
0|2020-10-05|0.042916666666666665|0|0.005451388888888888|0|112.91666666666667|0|6.666666666666667|0
0|2020-10-06|0.0025|0|0.0|0|101.94444444444444|0|1.9236111111111114|0
0|2020-10-07|0.0|0|0.0|0|271.875|0|7.020833333333333|0
0|2020-10-08|0.0|0|0.0|0|77.43055555555556|0|2.0902777777777777|0
0|2020-10-09|0.0004166666666666667|0|0.02072916666666667|0|142.01388888888889|0|6.614583333333333|0
0|2020-10-10|0.022500000000000003|0|0.017916666666666668|0|134.375|0|5.069444444444445|0
0|2020-10-11|0.011250000000000001|0|0.007083333333333334|0|137.56944444444443|0|4.576388888888888|0
0|2020-10-12|0.002916666666666667|0|0.00125|0|110.34722222222223|0|5.3680555555555545|0
0|2020-10-13|0.00125|0|0.0|0|192.70833333333334|0|5.041666666666667|0
0|2020-10-14|0.0|0|0.0|0|93.33333333333333|0|2.0625|0
0|2020-10-15|0.0|0|0.02131944444444445|0|158.19444444444443|0|6.388888888888888|0
0|2020-10-16|0.025833333333333333|0|0.0025|0|230.41666666666666|0|5.736111111111111|0
0|2020-10-17|0.0004166666666666667|0|0.0|0|52.083333333333336|0|0.625|0
0|2020-10-18|0.0|0|0.004166666666666667|0|101.66666666666667|0|2.1666666666666665|0
0|2020-10-19|0.004166666666666667|0|0.0033333333333333335|0|131.38888888888889|0|4.548611111111112|0
0|2020-10-20|0.004166666666666667|0|0.0018055555555555557|0|123.81944444444444|0|2.9270833333333335|0
0|2020-10-21|0.0025|0|0.0|0|255.625|0|4.9375|0
0|2020-10-22|0.0|0|0.0|0|91.25|0|2.7083333333333335|0
0|2020-10-23|0.0|0|0.0|0|255.625|0|6.5625|0
