|dates|Haralson_Georgia_UnitedStates.BLS_EmployedPopulation.data|Haralson_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Haralson_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Haralson_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Haralson_Georgia_UnitedStates.BLS_UnemploymentRate.data|Haralson_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Haralson_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Haralson_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-09|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-10|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-11|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-12|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-13|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-14|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-15|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-16|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-17|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-18|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-19|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-20|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-21|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-22|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-23|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-24|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-25|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-26|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-27|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-28|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-29|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-30|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2020-12-31|11780.0|0|618.0|0|4.984674947572189|0|12398.0|0
0|2021-01-01|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-02|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-03|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-04|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-05|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-06|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-07|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-08|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-09|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-10|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-11|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-12|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-13|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-14|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-15|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-16|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-17|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-18|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-19|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-20|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-21|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-22|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-23|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-24|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-25|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-26|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-27|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-28|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-29|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-30|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-01-31|11761.0|0|541.0|0|4.3976589172492275|0|12302.0|0
0|2021-02-01|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-02|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-03|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-04|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-05|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-06|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-07|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-08|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-09|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-10|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-11|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-12|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-13|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-14|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-15|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-16|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-17|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-18|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-19|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-20|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-21|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-22|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-23|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-24|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-25|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-26|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-27|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-02-28|11942.0|0|508.0|0|4.080321285140562|0|12450.0|0
0|2021-03-01|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-02|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-03|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-04|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-05|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-06|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-07|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-08|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-09|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-10|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-11|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-12|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-13|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-14|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-15|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-16|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-17|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-18|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-19|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-20|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-21|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-22|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-23|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-24|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-25|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-26|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-27|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-28|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-29|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-30|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-03-31|12073.0|0|471.0|0|3.754783163265306|0|12544.0|0
0|2021-04-01|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-02|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-03|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-04|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-05|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-06|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-07|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-08|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-09|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-10|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-11|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-12|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-13|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-14|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-15|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-16|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-17|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-18|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-19|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-20|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-21|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-22|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-23|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-24|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-25|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-26|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-27|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-28|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-29|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-04-30|12130.0|0|428.0|0|3.408186016881669|0|12558.0|0
0|2021-05-01|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-02|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-03|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-04|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-05|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-06|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-07|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-08|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-09|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-10|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-11|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-12|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-13|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-14|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-15|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-16|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-17|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-18|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-19|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-20|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-21|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-22|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-23|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-24|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-25|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-26|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-27|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-28|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-29|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-30|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-05-31|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-01|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-02|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-03|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-04|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-05|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-06|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-07|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-08|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-09|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-10|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-11|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-12|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-13|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-14|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-15|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-16|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-17|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-18|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-19|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-20|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-21|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-22|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-23|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-24|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-25|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-26|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-27|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-28|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-29|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-06-30|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-01|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-02|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-03|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-04|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-05|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-06|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-07|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-08|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-09|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-10|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-11|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-12|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-13|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-14|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-15|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-16|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-17|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-18|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-19|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-20|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-21|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-22|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-23|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-24|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-25|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-26|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-27|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-28|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-29|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-30|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-07-31|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-01|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-02|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-03|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-04|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-05|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-06|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-07|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-08|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-09|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-10|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-11|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-12|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-13|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-14|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-15|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-16|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-17|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-18|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-19|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-20|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-21|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-22|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-23|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-24|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-25|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-26|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-27|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-28|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-29|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-30|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-08-31|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-01|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-02|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-03|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-04|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-05|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-06|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-07|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-08|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-09|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-10|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-11|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-12|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-13|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-14|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-15|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-16|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-17|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-18|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-19|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-20|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-21|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-22|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-23|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-24|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-25|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-26|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-27|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-28|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-29|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-09-30|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-01|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-02|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-03|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-04|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-05|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-06|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-07|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-08|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-09|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-10|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-11|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-12|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-13|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-14|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
0|2021-10-15|12070.0|0|436.0|0|3.4863265632496403|0|12506.0|0
