|dates|Crane_Texas_UnitedStates.AverageDailyTemperature.data|Crane_Texas_UnitedStates.AverageDailyTemperature.missing|Crane_Texas_UnitedStates.AverageDewPoint.data|Crane_Texas_UnitedStates.AverageDewPoint.missing|Crane_Texas_UnitedStates.AverageRelativeHumidity.data|Crane_Texas_UnitedStates.AverageRelativeHumidity.missing|Crane_Texas_UnitedStates.AverageSurfaceAirPressure.data|Crane_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|33.18125|0|18.735069444444445|0|59.37951388888889|0|26.995041666666662|0
0|2020-10-27|28.544444444444448|0|26.013194444444448|0|90.1375|0|27.00851488095238|0
0|2020-10-28|38.458333333333336|0|28.697916666666668|0|70.65625|0|26.915833333333335|0
0|2020-10-29|46.75|0|33.375|0|61.354166666666664|0|27.011458333333326|0
0|2020-10-30|54.25|0|33.083333333333336|0|48.916666666666664|0|27.111249999999988|0
0|2020-10-31|62.541666666666664|0|31.666666666666668|0|36.458333333333336|0|27.02625|0
0|2020-11-01|60.208333333333336|0|33.9375|0|39.229166666666664|0|27.309166666666673|0
0|2020-11-02|57.958333333333336|0|27.5|0|35.5|0|27.275833333333342|0
0|2020-11-03|62.208333333333336|0|24.416666666666668|0|21.854166666666668|0|27.092916666666653|0
0|2020-11-04|66.89583333333333|0|36.5625|0|35.958333333333336|0|27.03770833333333|0
0|2020-11-05|67.0|0|27.75|0|28.125|0|27.080416666666668|0
0|2020-11-06|62.708333333333336|0|21.166666666666668|0|18.916666666666668|0|26.977083333333326|0
0|2020-11-07|63.25|0|49.416666666666664|0|62.75|0|26.84666666666666|0
0|2020-11-08|67.95833333333333|0|50.708333333333336|0|56.166666666666664|0|26.747083333333336|0
0|2020-11-09|71.35416666666667|0|51.625|0|54.270833333333336|0|26.736874999999998|0
0|2020-11-10|56.4375|0|23.875|0|29.5625|0|26.872916666666665|0
0|2020-11-11|57.416666666666664|0|27.5|0|35.458333333333336|0|26.887916666666666|0
0|2020-11-12|62.791666666666664|0|34.75|0|42.875|0|26.91416666666667|0
0|2020-11-13|53.458333333333336|0|36.604166666666664|0|54.0|0|26.99083333333334|0
0|2020-11-14|64.625|0|33.583333333333336|0|36.798611111111114|0|26.834374999999998|0
0|2020-11-15|51.625|0|10.5|0|20.666666666666668|0|27.14375|0
0|2020-11-16|58.125|0|16.5|0|22.520833333333332|0|27.132916666666663|0
0|2020-11-17|56.75|0|32.875|0|41.625|0|27.22541666666668|0
0|2020-11-18|61.041666666666664|0|38.583333333333336|0|45.0625|0|27.11875000000001|0
0|2020-11-19|61.875|0|46.25|0|60.041666666666664|0|27.045208333333324|0
0|2020-11-20|65.6875|0|49.1875|0|58.958333333333336|0|27.090208333333326|0
0|2020-11-21|60.506944444444436|0|50.38194444444445|0|70.7986111111111|0|27.091666666666658|0
0|2020-11-22|50.76388888888889|0|47.538194444444436|0|88.65277777777779|0|27.116145833333324|0
0|2020-11-23|55.479166666666664|0|49.979166666666664|0|83.35416666666667|0|26.95270833333333|0
0|2020-11-24|60.895833333333336|0|37.291666666666664|0|51.6875|0|26.779374999999998|0
0|2020-11-25|49.125|0|26.5|0|46.541666666666664|0|26.96249999999999|0
0|2020-11-26|58.916666666666664|0|21.25|0|26.416666666666668|0|26.86708333333333|0
0|2020-11-27|50.84027777777778|0|29.069444444444443|0|43.78472222222222|0|26.990902777777773|0
0|2020-11-28|45.892361111111114|0|36.354166666666664|0|71.59722222222223|0|27.03013888888889|0
0|2020-11-29|41.166666666666664|0|32.208333333333336|0|73.40625|0|27.115|0
0|2020-11-30|38.083333333333336|0|12.208333333333334|0|41.0|0|27.247500000000013|0
0|2020-12-01|48.333333333333336|0|11.166666666666666|0|22.666666666666668|0|26.86666666666667|0
0|2020-12-02|38.5|0|20.041666666666668|0|48.166666666666664|0|27.092916666666667|0
0|2020-12-03|33.958333333333336|0|18.625|0|54.75|0|27.15895833333333|0
0|2020-12-04|38.958333333333336|0|15.666666666666666|0|43.458333333333336|0|27.106666666666673|0
0|2020-12-05|39.041666666666664|0|18.5|0|45.458333333333336|0|27.117500000000003|0
0|2020-12-06|46.25|0|19.708333333333332|0|38.541666666666664|0|27.077916666666678|0
0|2020-12-07|49.458333333333336|0|15.958333333333334|0|28.791666666666668|0|27.13|0
0|2020-12-08|51.395833333333336|0|13.041666666666666|0|24.0625|0|27.15791666666666|0
0|2020-12-09|52.833333333333336|0|15.416666666666666|0|25.458333333333332|0|27.028750000000002|0
0|2020-12-10|59.666666666666664|0|28.791666666666668|0|35.75|0|26.824166666666674|0
0|2020-12-11|55.99305555555555|0|38.22222222222222|0|54.729166666666664|0|26.819027777777773|0
0|2020-12-12|44.916666666666664|0|29.375|0|57.416666666666664|0|26.858750000000004|0
0|2020-12-13|41.697916666666664|0|25.666666666666668|0|55.34375|0|27.008958333333336|0
0|2020-12-14|36.833333333333336|0|20.375|0|56.375|0|26.98958333333333|0
0|2020-12-15|40.458333333333336|0|19.916666666666668|0|45.625|0|26.860416666666666|0
0|2020-12-16|38.208333333333336|0|13.583333333333334|0|41.625|0|26.987916666666667|0
0|2020-12-17|42.25|0|13.708333333333334|0|34.875|0|27.021250000000006|0
0|2020-12-18|50.0|0|29.125|0|46.166666666666664|0|26.912916666666664|0
0|2020-12-19|44.541666666666664|0|26.375|0|51.625|0|27.04041666666667|0
0|2020-12-20|46.791666666666664|0|17.333333333333332|0|32.166666666666664|0|27.034999999999997|0
0|2020-12-21|49.0|0|13.458333333333334|0|27.291666666666668|0|26.99625|0
0|2020-12-22|53.75|0|20.25|0|31.083333333333332|0|26.907499999999995|0
0|2020-12-23|48.291666666666664|0|13.854166666666666|0|26.5|0|26.931874999999994|0
0|2020-12-24|36.916666666666664|0|-0.5|0|25.833333333333332|0|27.224999999999998|0
0|2020-12-25|44.75|0|-2.875|0|14.416666666666666|0|27.10749999999999|0
0|2020-12-26|50.333333333333336|0|6.375|0|17.958333333333332|0|26.89708333333333|0
0|2020-12-27|52.458333333333336|0|17.25|0|26.458333333333332|0|26.870833333333337|0
0|2020-12-28|49.916666666666664|0|32.291666666666664|0|51.958333333333336|0|26.950000000000003|0
0|2020-12-29|61.6875|0|49.208333333333336|0|64.79166666666667|0|26.75770833333333|0
0|2020-12-30|38.84027777777778|0|31.60763888888889|0|76.52430555555556|0|26.931006944444444|0
0|2020-12-31|32.895833333333336|0|21.979166666666668|0|66.52083333333333|0|26.85041666666666|0
0|2021-01-01|35.625|0|15.333333333333334|0|49.75|0|26.950416666666666|0
0|2021-01-02|41.0|0|16.166666666666668|0|40.958333333333336|0|26.99999999999999|0
0|2021-01-03|47.166666666666664|0|13.708333333333334|0|28.916666666666668|0|26.905833333333334|0
0|2021-01-04|48.333333333333336|0|11.0|0|18.958333333333332|0|27.004583333333343|0
0|2021-01-05|47.416666666666664|0|29.583333333333332|0|54.166666666666664|0|26.925416666666674|0
0|2021-01-06|45.041666666666664|0|21.291666666666668|0|41.5|0|26.999583333333323|0
0|2021-01-07|40.25|0|14.083333333333334|0|36.875|0|27.039999999999996|0
0|2021-01-08|32.416666666666664|0|25.375|0|75.70833333333333|0|27.12458333333333|0
0|2021-01-09|31.50972222222222|0|29.76458333333333|0|93.34166666666665|0|27.049263888888888|0
0|2021-01-10|31.006944444444443|0|28.13472222222222|0|89.07847222222222|0|27.153506944444445|0
0|2021-01-11|29.5|0|23.902777777777775|0|80.29166666666667|0|27.23111111111112|0
0|2021-01-12|33.958333333333336|0|24.791666666666668|0|71.91666666666667|0|27.154166666666672|0
0|2021-01-13|44.333333333333336|0|20.5|0|45.875|0|26.956666666666674|0
0|2021-01-14|46.5|0|20.75|0|37.125|0|26.947083333333335|0
0|2021-01-15|38.895833333333336|0|13.729166666666666|0|41.541666666666664|0|27.08333333333334|0
0|2021-01-16|43.333333333333336|0|18.083333333333332|0|39.875|0|26.942916666666672|0
0|2021-01-17|42.0|0|16.875|0|38.625|0|26.983333333333334|0
0|2021-01-18|50.791666666666664|0|2.2083333333333335|0|4.583333333333333|0|26.83375|0
0|2021-01-19|42.25|0|24.729166666666668|0|50.666666666666664|0|27.163333333333327|0
0|2021-01-20|41.145833333333336|0|33.625|0|75.14583333333333|0|27.130625|0
0|2021-01-21|53.458333333333336|0|45.625|0|75.08333333333333|0|26.89166666666667|0
0|2021-01-22|52.083333333333336|0|38.083333333333336|0|63.416666666666664|0|26.882916666666663|0
0|2021-01-23|50.22222222222222|0|44.388888888888886|0|83.70833333333333|0|26.841527777777785|0
0|2021-01-24|59.673611111111114|0|51.80555555555555|0|77.3888888888889|0|26.697465277777777|0
0|2021-01-25|49.083333333333336|0|22.125|0|36.833333333333336|0|26.712500000000006|0
0|2021-01-26|45.416666666666664|0|19.708333333333332|0|38.75|0|26.7925|0
0|2021-01-27|43.833333333333336|0|15.0|0|35.25|0|27.157083333333343|0
0|2021-01-28|43.5|0|25.208333333333332|0|51.916666666666664|0|27.21041666666666|0
0|2021-01-29|51.333333333333336|0|31.916666666666668|0|50.291666666666664|0|26.946249999999996|0
0|2021-01-30|55.916666666666664|0|21.625|0|35.708333333333336|0|26.814583333333335|0
0|2021-01-31|48.041666666666664|0|22.916666666666668|0|38.791666666666664|0|27.17458333333333|0
0|2021-02-01|47.916666666666664|0|23.0|0|40.958333333333336|0|27.215|0
0|2021-02-02|57.666666666666664|0|24.833333333333332|0|29.333333333333332|0|26.97874999999999|0
0|2021-02-03|63.458333333333336|0|26.75|0|29.083333333333332|0|26.810416666666672|0
0|2021-02-04|57.3125|0|28.604166666666668|0|34.041666666666664|0|26.785000000000007|0
0|2021-02-05|48.916666666666664|0|24.541666666666668|0|43.958333333333336|0|26.766666666666662|0
0|2021-02-06|52.0|0|11.458333333333334|0|22.208333333333332|0|26.81041666666667|0
0|2021-02-07|56.333333333333336|0|13.625|0|21.416666666666668|0|26.763750000000005|0
0|2021-02-08|59.666666666666664|0|15.125|0|25.0|0|26.78708333333334|0
0|2021-02-09|42.40625|0|23.947916666666668|0|50.947916666666664|0|26.899062499999996|0
0|2021-02-10|31.60972222222222|0|16.590277777777775|0|54.677083333333336|0|26.909513888888885|0
0|2021-02-11|26.201388888888886|0|24.083333333333332|0|91.625|0|26.98951388888889|0
0|2021-02-12|21.70486111111111|0|19.70486111111111|0|92.06944444444444|0|26.99475694444445|0
0|2021-02-13|18.64236111111111|0|16.16875|0|90.16805555555555|0|26.952604166666664|0
0|2021-02-14|9.889583333333333|0|5.504861111111111|0|82.57638888888889|0|27.014409722222222|0
0|2021-02-15|6.347222222222221|0|-0.2916666666666667|0|73.6875|0|27.058125000000015|0
0|2021-02-16|18.375|0|11.375|0|73.66666666666667|0|26.886250000000004|0
0|2021-02-17|20.29861111111111|0|17.90277777777778|0|90.57638888888887|0|26.821666666666662|0
0|2021-02-18|17.09375|0|12.260416666666666|0|81.72916666666667|0|27.18083333333333|0
0|2021-02-19|26.708333333333332|0|19.5|0|75.79166666666667|0|27.168333333333347|0
0|2021-02-20|43.583333333333336|0|24.333333333333332|0|52.291666666666664|0|26.93583333333334|0
0|2021-02-21|51.25|0|6.5|0|10.625|0|26.94208333333334|0
0|2021-02-22|50.083333333333336|0|18.791666666666668|0|35.791666666666664|0|27.06375|0
0|2021-02-23|56.625|0|20.5|0|30.375|0|26.888333333333332|0
0|2021-02-24|53.125|0|24.625|0|34.666666666666664|0|26.95208333333333|0
0|2021-02-25|44.458333333333336|0|26.875|0|50.333333333333336|0|27.000833333333343|0
0|2021-02-26|49.9375|0|26.333333333333332|0|47.104166666666664|0|26.83874999999999|0
0|2021-02-27|61.416666666666664|0|30.75|0|41.333333333333336|0|26.732083333333335|0
0|2021-02-28|54.205555555555556|0|26.349999999999998|0|39.85277777777778|0|26.82908333333333|0
0|2021-03-01|39.5625|0|24.625|0|57.625|0|27.16270833333334|0
0|2021-03-02|42.416666666666664|0|16.416666666666668|0|44.625|0|27.091250000000002|0
0|2021-03-03|56.0|0|17.916666666666668|0|27.333333333333332|0|26.947916666666675|0
0|2021-03-04|63.458333333333336|0|24.166666666666668|0|27.916666666666668|0|26.86375|0
0|2021-03-05|53.166666666666664|0|29.8125|0|42.010416666666664|0|27.03958333333333|0
0|2021-03-06|48.583333333333336|0|31.916666666666668|0|56.583333333333336|0|27.13875|0
0|2021-03-07|52.833333333333336|0|36.0|0|55.375|0|27.102916666666662|0
0|2021-03-08|58.125|0|42.25|0|58.5|0|27.085416666666656|0
0|2021-03-09|62.541666666666664|0|48.791666666666664|0|62.5|0|26.934583333333336|0
0|2021-03-10|64.125|0|49.291666666666664|0|63.541666666666664|0|26.841250000000006|0
0|2021-03-11|64.16666666666667|0|52.5|0|67.25|0|26.892499999999995|0
0|2021-03-12|69.41666666666667|0|55.395833333333336|0|63.625|0|26.91520833333333|0
0|2021-03-13|66.68611111111112|0|43.737500000000004|0|49.55138888888889|0|26.806069444444447|0
0|2021-03-14|52.30902777777778|0|19.04861111111111|0|29.70486111111111|0|26.819722222222214|0
0|2021-03-15|58.395833333333336|0|21.416666666666668|0|25.208333333333332|0|26.799166666666665|0
0|2021-03-16|69.13888888888889|0|18.70138888888889|0|19.11111111111111|0|26.63701388888889|0
0|2021-03-17|52.447916666666664|0|20.444444444444446|0|29.871527777777782|0|26.872500000000002|0
0|2021-03-18|48.416666666666664|0|22.25|0|41.083333333333336|0|27.143333333333334|0
0|2021-03-19|51.333333333333336|0|25.75|0|39.625|0|27.17833333333333|0
0|2021-03-20|55.875|0|28.916666666666668|0|38.416666666666664|0|27.07291666666667|0
0|2021-03-21|62.541666666666664|0|35.541666666666664|0|38.083333333333336|0|26.84916666666666|0
0|2021-03-22|60.604166666666664|0|33.97222222222222|0|45.305555555555564|0|26.649583333333336|0
0|2021-03-23|54.854166666666664|0|18.729166666666668|0|37.666666666666664|0|26.67166666666667|0
0|2021-03-24|54.791666666666664|0|19.166666666666668|0|24.666666666666668|0|26.65541666666667|0
0|2021-03-25|52.833333333333336|0|27.25|0|43.083333333333336|0|26.778333333333336|0
0|2021-03-26|64.95833333333333|0|16.5625|0|18.583333333333332|0|26.740000000000006|0
0|2021-03-27|63.791666666666664|0|19.291666666666668|0|20.177083333333332|0|26.845312500000002|0
0|2021-03-28|59.625|0|24.541666666666668|0|28.5|0|27.172083333333333|0
0|2021-03-29|65.04166666666667|0|24.791666666666668|0|23.5|0|26.910833333333333|0
0|2021-03-30|67.91666666666667|0|32.166666666666664|0|31.083333333333332|0|26.760416666666668|0
0|2021-03-31|53.375|0|15.5|0|23.0|0|27.182083333333335|0
0|2021-04-01|54.416666666666664|0|0.0|0|0.0|0|27.27041666666666|0
0|2021-04-02|59.333333333333336|0|21.5|0|20.583333333333332|0|27.05875|0
0|2021-04-03|61.75|0|37.041666666666664|0|43.708333333333336|0|27.03458333333334|0
0|2021-04-04|60.697916666666664|0|17.083333333333332|0|21.916666666666668|0|27.044722222222223|0
0|2021-04-05|67.16666666666667|0|50.75|0|61.083333333333336|0|26.834166666666672|0
0|2021-04-06|75.79166666666667|0|30.708333333333332|0|32.166666666666664|0|26.65624999999999|0
0|2021-04-07|68.25|0|13.541666666666666|0|15.875|0|26.81666666666666|0
0|2021-04-08|69.95833333333333|0|8.291666666666666|0|10.833333333333334|0|26.728333333333335|0
0|2021-04-09|74.38888888888889|0|15.388888888888888|0|12.444444444444443|0|26.647361111111106|0
0|2021-04-10|60.041666666666664|0|21.416666666666668|0|26.375|0|26.842083333333335|0
0|2021-04-11|73.38888888888889|0|14.638888888888888|0|14.458333333333334|0|26.65263888888889|0
0|2021-04-12|65.91666666666667|0|29.8125|0|27.979166666666668|0|26.760208333333328|0
0|2021-04-13|53.375|0|19.055555555555554|0|25.319444444444446|0|26.947013888888886|0
0|2021-04-14|51.94027777777779|0|43.104166666666664|0|72.54583333333333|0|26.943986111111112|0
0|2021-04-15|51.00694444444445|0|48.69444444444445|0|91.9201388888889|0|26.852569444444438|0
0|2021-04-16|54.552083333333336|0|48.5|0|81.29166666666667|0|26.81239583333333|0
0|2021-04-17|44.166666666666664|0|34.458333333333336|0|69.08333333333333|0|27.039999999999992|0
0|2021-04-18|51.125|0|33.375|0|55.041666666666664|0|27.05|0
0|2021-04-19|56.958333333333336|0|32.708333333333336|0|42.291666666666664|0|26.930000000000007|0
0|2021-04-20|50.291666666666664|0|30.0|0|46.5|0|26.98708333333333|0
0|2021-04-21|45.916666666666664|0|21.25|0|40.458333333333336|0|27.06875000000001|0
0|2021-04-22|54.270833333333336|0|36.291666666666664|0|51.458333333333336|0|26.845|0
0|2021-04-23|69.16666666666667|0|31.875|0|40.833333333333336|0|26.699791666666666|0
0|2021-04-24|66.16666666666667|0|28.375|0|28.041666666666668|0|26.88541666666667|0
0|2021-04-25|73.625|0|36.958333333333336|0|30.833333333333332|0|26.822083333333335|0
0|2021-04-26|79.04166666666667|0|33.791666666666664|0|25.333333333333332|0|26.70416666666667|0
0|2021-04-27|79.20833333333333|0|49.07638888888889|0|41.14583333333333|0|26.644861111111112|0
0|2021-04-28|66.87847222222223|0|54.006944444444436|0|64.98611111111111|0|26.71739583333333|0
0|2021-04-29|54.21825396825397|0|50.800694444444446|0|88.23353174603176|0|27.008787698412707|0
0|2021-04-30|59.861111111111114|0|49.87847222222223|0|71.72569444444444|0|27.08013888888888|0
0|2021-05-01|64.21875|0|53.68055555555555|0|71.27777777777777|0|26.880416666666665|0
0|2021-05-02|74.04166666666667|0|40.208333333333336|0|43.833333333333336|0|26.558333333333334|0
0|2021-05-03|72.1875|0|37.229166666666664|0|32.833333333333336|0|26.611041666666665|0
0|2021-05-04|59.895833333333336|0|44.458333333333336|0|58.979166666666664|0|26.966250000000006|0
0|2021-05-05|68.25|0|44.083333333333336|0|47.541666666666664|0|26.993750000000002|0
0|2021-05-06|71.79166666666667|0|47.791666666666664|0|44.541666666666664|0|27.050833333333326|0
0|2021-05-07|75.95833333333333|0|45.666666666666664|0|36.333333333333336|0|26.937916666666666|0
0|2021-05-08|79.375|0|35.708333333333336|0|26.625|0|26.734166666666667|0
0|2021-05-09|73.75|0|44.458333333333336|0|37.791666666666664|0|26.777083333333326|0
0|2021-05-10|62.5|0|50.145833333333336|0|65.0625|0|26.87284722222223|0
0|2021-05-11|59.511805555555554|0|52.770833333333336|0|79.55277777777778|0|26.91382638888889|0
0|2021-05-12|59.22222222222223|0|44.75|0|61.083333333333336|0|27.132777777777775|0
0|2021-05-13|63.5625|0|48.104166666666664|0|59.5625|0|27.130624999999995|0
0|2021-05-14|70.2013888888889|0|53.666666666666664|0|58.86111111111111|0|26.97979166666667|0
0|2021-05-15|73.46527777777777|0|56.34722222222223|0|57.09027777777777|0|26.861597222222226|0
0|2021-05-16|76.20833333333333|0|55.416666666666664|0|56.229166666666664|0|26.808125000000004|0
0|2021-05-17|76.19444444444444|0|56.25|0|56.26388888888889|0|26.728819444444444|0
0|2021-05-18|71.89583333333333|0|48.673611111111114|0|49.59027777777778|0|26.730902777777786|0
0|2021-05-19|68.87847222222221|0|57.65972222222223|0|69.06597222222221|0|26.77388888888888|0
0|2021-05-20|72.7638888888889|0|53.756944444444436|0|57.895833333333336|0|26.80458333333333|0
0|2021-05-21|77.5|0|55.583333333333336|0|49.625|0|26.869583333333328|0
0|2021-05-22|74.54166666666667|0|58.229166666666664|0|58.708333333333336|0|26.973124999999996|0
0|2021-05-23|75.02777777777777|0|60.53472222222223|0|62.833333333333336|0|26.938888888888883|0
0|2021-05-24|76.86458333333333|0|59.489583333333336|0|57.229166666666664|0|26.884791666666672|0
0|2021-05-25|78.32638888888889|0|58.979166666666664|0|56.298611111111114|0|26.889236111111114|0
0|2021-05-26|80.04861111111111|0|63.270833333333336|0|59.833333333333336|0|26.935833333333335|0
0|2021-05-27|81.00694444444444|0|62.93055555555555|0|56.97222222222222|0|26.870208333333334|0
0|2021-05-28|74.60416666666667|0|61.611111111111114|0|64.33680555555556|0|26.89295138888889|0
0|2021-05-29|69.97916666666667|0|56.99583333333334|0|65.58749999999999|0|26.867083333333326|0
0|2021-05-30|70.99652777777779|0|60.25|0|70.26736111111111|0|26.913784722222218|0
0|2021-05-31|65.46875|0|61.15277777777778|0|86.11458333333333|0|26.974826388888886|0
0|2021-06-01|67.19791666666667|0|57.25|0|72.31597222222221|0|27.03013888888889|0
0|2021-06-02|71.3125|0|59.229166666666664|0|68.02083333333333|0|26.921458333333337|0
0|2021-06-03|69.54166666666667|0|56.708333333333336|0|66.04166666666667|0|26.93041666666667|0
0|2021-06-04|70.375|0|56.041666666666664|0|62.75|0|26.935833333333324|0
0|2021-06-05|74.75|0|56.333333333333336|0|57.0|0|26.805000000000007|0
0|2021-06-06|81.66666666666667|0|57.958333333333336|0|48.833333333333336|0|26.69166666666666|0
0|2021-06-07|84.86805555555556|0|62.57638888888889|0|49.72222222222223|0|26.740173611111118|0
0|2021-06-08|85.0763888888889|0|65.5625|0|56.29513888888889|0|26.82954861111111|0
0|2021-06-09|85.97916666666667|0|66.22916666666667|0|56.166666666666664|0|26.87666666666667|0
0|2021-06-10|87.33333333333333|0|66.45833333333333|0|53.458333333333336|0|26.826666666666664|0
0|2021-06-11|89.58333333333333|0|60.833333333333336|0|41.916666666666664|0|26.770416666666666|0
0|2021-06-12|87.79166666666667|0|53.708333333333336|0|35.166666666666664|0|26.855416666666667|0
0|2021-06-13|86.375|0|56.0|0|38.958333333333336|0|26.944999999999997|0
0|2021-06-14|80.70833333333333|0|57.291666666666664|0|45.625|0|26.980000000000004|0
0|2021-06-15|81.79166666666667|0|56.083333333333336|0|45.166666666666664|0|27.021250000000006|0
0|2021-06-16|84.16666666666667|0|52.875|0|38.125|0|26.998750000000005|0
0|2021-06-17|83.9375|0|50.020833333333336|0|33.833333333333336|0|26.967083333333335|0
0|2021-06-18|84.58333333333333|0|50.541666666666664|0|32.791666666666664|0|26.88916666666667|0
0|2021-06-19|84.83333333333333|0|51.833333333333336|0|34.583333333333336|0|26.81833333333333|0
0|2021-06-20|88.375|0|53.958333333333336|0|35.208333333333336|0|26.711249999999996|0
0|2021-06-21|82.96527777777779|0|62.23611111111111|0|50.15277777777777|0|26.822638888888893|0
0|2021-06-22|78.70833333333333|0|55.625|0|46.291666666666664|0|26.935000000000002|0
0|2021-06-23|85.58333333333333|0|62.208333333333336|0|48.75|0|26.857916666666668|0
0|2021-06-24|85.16666666666667|0|63.041666666666664|0|50.208333333333336|0|26.852083333333336|0
0|2021-06-25|85.80902777777777|0|64.88541666666667|0|51.69444444444445|0|26.79013888888889|0
0|2021-06-26|83.92708333333333|0|61.52777777777778|0|49.92013888888889|0|26.73552083333333|0
0|2021-06-27|68.72569444444444|0|61.52638888888888|0|78.96041666666666|0|26.89513888888888|0
0|2021-06-28|70.63958333333333|0|64.82708333333333|0|82.27847222222222|0|26.92392361111111|0
0|2021-06-29|72.84027777777777|0|64.58680555555556|0|76.51041666666667|0|26.976076388888895|0
0|2021-06-30|75.69444444444444|0|64.44444444444444|0|69.74652777777777|0|27.00736111111112|0
0|2021-07-01|78.41666666666667|0|64.5|0|63.708333333333336|0|26.962083333333325|0
0|2021-07-02|79.25|0|64.875|0|61.916666666666664|0|26.942708333333332|0
0|2021-07-03|74.84097222222222|0|67.56388888888888|0|79.02916666666667|0|26.954701388888893|0
0|2021-07-04|80.125|0|67.625|0|68.04166666666667|0|26.895833333333332|0
0|2021-07-05|77.1736111111111|0|66.35416666666667|0|70.7361111111111|0|26.89493055555555|0
0|2021-07-06|76.20138888888889|0|66.16666666666667|0|72.33333333333333|0|26.92375|0
0|2021-07-07|75.59722222222223|0|65.50694444444444|0|72.53472222222223|0|26.93791666666667|0
0|2021-07-08|78.8125|0|63.166666666666664|0|60.9375|0|26.935208333333335|0
0|2021-07-09|78.70833333333333|0|63.083333333333336|0|60.458333333333336|0|26.95708333333334|0
0|2021-07-10|78.84027777777779|0|65.44444444444444|0|65.31944444444444|0|26.939791666666668|0
0|2021-07-11|76.03125|0|65.94791666666667|0|70.97916666666667|0|26.947187499999995|0
0|2021-07-12|78.08333333333333|0|63.583333333333336|0|63.666666666666664|0|26.999166666666667|0
0|2021-07-13|85.625|0|58.333333333333336|0|39.666666666666664|0|27.008541666666662|0
0|2021-07-14|78.5|0|59.708333333333336|0|55.416666666666664|0|27.019375000000007|0
0|2021-07-15|82.66666666666667|0|59.916666666666664|0|49.0|0|26.925416666666663|0
0|2021-07-16|84.25|0|60.333333333333336|0|47.333333333333336|0|26.886666666666667|0
0|2021-07-17|83.83333333333333|0|63.541666666666664|0|51.833333333333336|0|26.94875|0
0|2021-07-18|81.35416666666667|0|63.416666666666664|0|56.25|0|27.029374999999998|0
0|2021-07-19|81.20833333333333|0|63.0|0|54.916666666666664|0|27.033333333333328|0
0|2021-07-20|77.08333333333333|0|60.166666666666664|0|58.458333333333336|0|27.025416666666672|0
0|2021-07-21|75.95833333333333|0|54.041666666666664|0|49.333333333333336|0|27.016250000000003|0
0|2021-07-22|80.04166666666667|0|56.041666666666664|0|46.75|0|27.016666666666676|0
0|2021-07-23|83.20833333333333|0|60.5625|0|50.395833333333336|0|26.96604166666666|0
0|2021-07-24|85.625|0|59.333333333333336|0|43.020833333333336|0|26.942708333333332|0
0|2021-07-25|85.11111111111111|0|60.33680555555555|0|44.76388888888889|0|26.93506944444444|0
0|2021-07-26|86.79166666666667|0|53.333333333333336|0|33.958333333333336|0|26.934583333333336|0
0|2021-07-27|84.79166666666667|0|53.916666666666664|0|38.125|0|26.97333333333333|0
0|2021-07-28|76.61458333333333|0|57.770833333333336|0|55.0|0|27.016562500000003|0
0|2021-07-29|79.125|0|61.916666666666664|0|59.125|0|27.02291666666667|0
0|2021-07-30|83.54166666666667|0|60.791666666666664|0|47.979166666666664|0|27.026875|0
0|2021-07-31|85.875|0|59.25|0|42.458333333333336|0|26.995000000000005|0
0|2021-08-01|79.27777777777779|0|62.65277777777778|0|57.513888888888886|0|27.026527777777776|0
0|2021-08-02|75.05902777777777|0|61.04861111111111|0|64.72916666666667|0|27.06475694444444|0
0|2021-08-03|75.375|0|50.791666666666664|0|46.416666666666664|0|27.011250000000004|0
0|2021-08-04|77.54166666666667|0|50.5|0|41.166666666666664|0|26.987916666666667|0
0|2021-08-05|79.91666666666667|0|59.583333333333336|0|51.166666666666664|0|27.012500000000006|0
0|2021-08-06|82.45833333333333|0|58.916666666666664|0|49.3125|0|26.964999999999993|0
0|2021-08-07|83.9375|0|62.5|0|52.541666666666664|0|26.873125000000005|0
0|2021-08-08|87.38888888888887|0|60.81944444444445|0|43.51388888888889|0|26.825833333333335|0
0|2021-08-09|86.47916666666667|0|62.1875|0|46.833333333333336|0|26.873333333333324|0
0|2021-08-10|85.85416666666667|0|62.125|0|46.854166666666664|0|26.927916666666672|0
0|2021-08-11|85.0|0|58.041666666666664|0|41.083333333333336|0|26.939166666666676|0
0|2021-08-12|82.85972222222222|0|61.66805555555556|0|50.4375|0|26.954506944444447|0
0|2021-08-13|81.33333333333333|0|60.541666666666664|0|52.125|0|27.017083333333332|0
0|2021-08-14|74.46875|0|62.854166666666664|0|67.29166666666667|0|27.096562500000005|0
0|2021-08-15|74.72569444444444|0|64.35416666666667|0|71.15625|0|27.018194444444443|0
0|2021-08-16|77.95833333333333|0|62.708333333333336|0|60.875|0|26.902777777777775|0
0|2021-08-17|73.53125|0|65.56597222222221|0|76.96875|0|26.87604166666667|0
0|2021-08-18|78.90277777777777|0|65.39930555555556|0|66.74652777777777|0|26.87395833333333|0
0|2021-08-19|79.43923611111111|0|66.46006944444444|0|66.55555555555556|0|26.88737847222222|0
0|2021-08-20|79.22222222222223|0|66.02430555555556|0|66.03125|0|26.841354166666672|0
0|2021-08-21|80.41666666666667|0|64.83333333333333|0|60.375|0|26.867083333333326|0
