|dates|Nantucket_Massachusetts_UnitedStates.AverageDailyTemperature.data|Nantucket_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Nantucket_Massachusetts_UnitedStates.AverageDewPoint.data|Nantucket_Massachusetts_UnitedStates.AverageDewPoint.missing|Nantucket_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Nantucket_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Nantucket_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Nantucket_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|61.5625|0|53.40625|0|75.91666666666667|0|29.830312499999994|0
0|2020-10-15|62.208333333333336|0|56.3125|0|81.54166666666667|0|30.007708333333326|0
0|2020-10-16|63.833333333333336|0|60.208333333333336|0|88.16666666666667|0|30.028125|0
0|2020-10-17|55.37847222222222|0|45.5625|0|71.75347222222223|0|30.130173611111115|0
0|2020-10-18|53.645833333333336|0|39.770833333333336|0|60.583333333333336|0|30.400833333333335|0
0|2020-10-19|54.61111111111111|0|48.395833333333336|0|80.27777777777779|0|30.321041666666655|0
0|2020-10-20|60.083333333333336|0|58.02777777777777|0|92.94444444444444|0|30.230000000000015|0
0|2020-10-21|64.1388888888889|0|62.666666666666664|0|95.27777777777779|0|30.221944444444457|0
0|2020-10-22|62.944444444444436|0|60.135416666666664|0|91.37152777777779|0|30.199305555555565|0
0|2020-10-23|60.208333333333336|0|54.59722222222222|0|82.97222222222223|0|30.152430555555565|0
0|2020-10-24|61.15277777777778|0|55.875|0|83.03472222222221|0|29.89743055555554|0
0|2020-10-25|54.395833333333336|0|44.791666666666664|0|70.625|0|30.09875|0
0|2020-10-26|54.675000000000004|0|48.699999999999996|0|80.49166666666666|0|30.151958333333322|0
0|2020-10-27|56.15277777777778|0|51.375|0|84.4236111111111|0|30.06493055555556|0
0|2020-10-28|53.854166666666664|0|49.958333333333336|0|86.79166666666667|0|29.97381944444444|0
0|2020-10-29|52.020833333333336|0|49.083333333333336|0|89.72916666666667|0|29.75874999999999|0
0|2020-10-30|44.72222222222222|0|42.013888888888886|0|90.33333333333333|0|29.730000000000004|0
0|2020-10-31|44.40277777777777|0|29.555555555555557|0|56.888888888888886|0|30.332638888888905|0
0|2020-11-01|54.76666666666666|0|48.875|0|81.83888888888889|0|30.016277777777788|0
0|2020-11-02|44.833333333333336|0|30.8125|0|59.875|0|29.638541666666665|0
0|2020-11-03|42.854166666666664|0|24.0|0|47.604166666666664|0|29.941041666666667|0
0|2020-11-04|47.895833333333336|0|36.0625|0|65.25|0|30.411666666666676|0
0|2020-11-05|58.9375|0|55.0|0|87.0625|0|30.383750000000006|0
0|2020-11-06|59.513194444444444|0|57.71805555555556|0|93.76597222222222|0|30.213736111111103|0
0|2020-11-07|60.25|0|54.583333333333336|0|82.5|0|30.16083333333332|0
0|2020-11-08|56.85833333333333|0|49.38888888888889|0|78.51666666666667|0|30.264111111111102|0
0|2020-11-09|53.43313492063492|0|50.80277777777778|0|91.35972222222223|0|30.254428571428576|0
0|2020-11-10|58.920138888888886|0|55.850694444444436|0|89.86458333333333|0|30.147013888888893|0
0|2020-11-11|61.930555555555564|0|59.361111111111114|0|91.38888888888887|0|30.029861111111117|0
0|2020-11-12|58.44305555555555|0|56.225|0|92.15416666666665|0|29.896319444444448|0
0|2020-11-13|53.51805555555555|0|49.96666666666666|0|88.13055555555555|0|29.890319444444447|0
0|2020-11-14|49.208333333333336|0|35.083333333333336|0|58.875|0|30.022708333333323|0
0|2020-11-15|49.083333333333336|0|38.791666666666664|0|68.33333333333333|0|30.07375|0
0|2020-11-16|52.666666666666664|0|36.666666666666664|0|55.979166666666664|0|29.80854166666666|0
0|2020-11-17|46.791666666666664|0|28.958333333333332|0|50.5|0|29.855833333333337|0
0|2020-11-18|35.458333333333336|0|19.375|0|52.125|0|30.257916666666674|0
0|2020-11-19|41.5625|0|29.65625|0|62.927083333333336|0|30.468020833333338|0
0|2020-11-20|57.8125|0|49.8125|0|75.125|0|30.26229166666668|0
0|2020-11-21|56.791666666666664|0|46.708333333333336|0|70.08333333333333|0|30.239166666666666|0
0|2020-11-22|50.59027777777778|0|41.18749999999999|0|70.4861111111111|0|30.370416666666667|0
0|2020-11-23|52.27152777777778|0|46.87986111111112|0|82.69166666666666|0|29.858298611111113|0
0|2020-11-24|41.041666666666664|0|25.291666666666668|0|54.125|0|30.19666666666667|0
0|2020-11-25|48.625|0|40.75|0|74.66666666666667|0|30.31750000000001|0
0|2020-11-26|56.17569444444444|0|54.223611111111104|0|93.21458333333334|0|30.039930555555568|0
0|2020-11-27|52.889880952380956|0|49.55257936507936|0|89.14543650793651|0|29.946856150793646|0
0|2020-11-28|49.916666666666664|0|40.833333333333336|0|71.95833333333333|0|29.886250000000008|0
0|2020-11-29|47.569444444444436|0|37.34722222222222|0|69.16666666666667|0|30.06763888888889|0
0|2020-11-30|55.15972222222223|0|52.28611111111112|0|90.21249999999999|0|29.857249999999997|0
0|2020-12-01|55.86111111111111|0|50.331250000000004|0|82.46875|0|29.601354166666667|0
0|2020-12-02|46.083333333333336|0|33.98611111111111|0|62.916666666666664|0|29.862916666666667|0
0|2020-12-03|46.75|0|34.625|0|62.75|0|30.091250000000002|0
0|2020-12-04|54.291666666666664|0|45.791666666666664|0|73.375|0|30.01166666666667|0
0|2020-12-05|49.19017857142857|0|45.903422619047625|0|88.41681547619048|0|29.42891071428571|0
0|2020-12-06|38.125|0|25.541666666666668|0|60.875|0|29.557083333333328|0
0|2020-12-07|35.208333333333336|0|24.083333333333332|0|64.04166666666667|0|29.66333333333333|0
0|2020-12-08|35.895833333333336|0|28.318055555555556|0|74.44166666666666|0|29.581541666666663|0
0|2020-12-09|36.104166666666664|0|28.590277777777775|0|74.63888888888889|0|29.706666666666653|0
0|2020-12-10|41.083333333333336|0|31.229166666666668|0|69.0625|0|29.920833333333334|0
0|2020-12-11|43.875|0|39.125|0|83.75|0|30.147083333333338|0
0|2020-12-12|53.26388888888889|0|51.324999999999996|0|93.19166666666666|0|30.07307638888889|0
0|2020-12-13|52.36875|0|49.84791666666666|0|91.02708333333334|0|29.89472916666666|0
0|2020-12-14|41.708333333333336|0|36.59375|0|82.41666666666667|0|29.818333333333342|0
0|2020-12-15|36.583333333333336|0|14.875|0|42.458333333333336|0|30.104999999999993|0
0|2020-12-16|31.583333333333332|0|20.53472222222222|0|64.6111111111111|0|30.30881944444444|0
0|2020-12-17|39.57638888888889|0|36.83680555555555|0|90.04166666666667|0|29.747708333333335|0
0|2020-12-18|35.71875|0|28.760416666666668|0|76.34722222222223|0|30.083298611111122|0
0|2020-12-19|34.59166666666667|0|27.5125|0|75.4861111111111|0|30.27536111111111|0
0|2020-12-20|41.166666666666664|0|36.375|0|83.16666666666667|0|30.109166666666667|0
0|2020-12-21|40.923611111111114|0|38.673611111111114|0|91.74305555555556|0|29.727083333333336|0
0|2020-12-22|41.583333333333336|0|31.375|0|68.0|0|29.702083333333334|0
0|2020-12-23|38.166666666666664|0|24.625|0|58.541666666666664|0|30.26875|0
0|2020-12-24|50.020833333333336|0|45.145833333333336|0|83.375|0|30.215208333333333|0
0|2020-12-25|52.65625000000001|0|49.9076388888889|0|90.65694444444443|0|29.696958333333342|0
0|2020-12-26|36.604166666666664|0|23.6875|0|59.458333333333336|0|29.768020833333335|0
0|2020-12-27|33.208333333333336|0|21.541666666666668|0|63.0|0|30.20250000000001|0
0|2020-12-28|46.61805555555555|0|40.56944444444444|0|79.77777777777779|0|30.154513888888882|0
0|2020-12-29|37.708333333333336|0|18.458333333333332|0|47.875|0|30.204999999999995|0
0|2020-12-30|37.791666666666664|0|24.125|0|59.208333333333336|0|30.29875|0
0|2020-12-31|47.25|0|41.208333333333336|0|80.08333333333333|0|30.050208333333334|0
0|2021-01-01|40.208333333333336|0|31.166666666666668|0|70.1875|0|30.341041666666666|0
0|2021-01-02|46.84861111111112|0|41.390277777777776|0|81.99166666666666|0|29.76433333333333|0
0|2021-01-03|41.166666666666664|0|33.375|0|73.79166666666667|0|29.998611111111106|0
0|2021-01-04|40.791666666666664|0|37.541666666666664|0|88.3125|0|29.794791666666654|0
0|2021-01-05|38.395833333333336|0|35.916666666666664|0|91.10416666666667|0|29.76534722222222|0
0|2021-01-06|37.145833333333336|0|28.875|0|72.72916666666667|0|29.772708333333327|0
0|2021-01-07|36.416666666666664|0|26.0625|0|66.5|0|29.88770833333332|0
0|2021-01-08|31.583333333333332|0|24.541666666666668|0|75.58333333333333|0|29.83875|0
0|2021-01-09|34.197916666666664|0|28.416666666666668|0|79.70833333333333|0|29.720937499999994|0
0|2021-01-10|33.958333333333336|0|27.104166666666668|0|76.48611111111111|0|30.039722222222235|0
0|2021-01-11|35.3125|0|29.6875|0|80.77083333333333|0|30.186875000000004|0
0|2021-01-12|35.375|0|27.791666666666668|0|74.75|0|30.019166666666667|0
0|2021-01-13|37.520833333333336|0|26.375|0|64.8125|0|29.9425|0
0|2021-01-14|41.416666666666664|0|37.25|0|85.58333333333333|0|29.80708333333332|0
0|2021-01-15|41.0|0|34.041666666666664|0|77.34027777777777|0|29.961805555555554|0
0|2021-01-16|45.963888888888896|0|43.15|0|90.02430555555556|0|29.431541666666664|0
0|2021-01-17|40.916666666666664|0|29.166666666666668|0|63.25|0|29.474166666666665|0
0|2021-01-18|41.583333333333336|0|30.75|0|65.41666666666667|0|29.640833333333333|0
0|2021-01-19|35.291666666666664|0|23.625|0|62.875|0|29.92458333333334|0
0|2021-01-20|33.791666666666664|0|23.847222222222218|0|67.43055555555556|0|29.823125000000005|0
0|2021-01-21|31.75|0|22.666666666666668|0|69.66666666666667|0|29.725416666666675|0
0|2021-01-22|36.708333333333336|0|28.25|0|72.125|0|29.59625|0
0|2021-01-23|29.625|0|14.916666666666666|0|55.041666666666664|0|29.793750000000003|0
0|2021-01-24|25.458333333333332|0|7.708333333333333|0|47.75|0|29.868333333333325|0
0|2021-01-25|27.208333333333332|0|14.041666666666666|0|58.208333333333336|0|29.959999999999997|0
0|2021-01-26|32.43611111111111|0|26.43472222222222|0|79.66805555555555|0|29.945118055555557|0
0|2021-01-27|35.67291666666667|0|34.65763888888889|0|96.52916666666665|0|29.872180555555563|0
0|2021-01-28|33.27430555555556|0|31.75|0|94.33680555555556|0|29.843576388888895|0
0|2021-01-29|17.145833333333332|0|7.666666666666667|0|66.52083333333333|0|29.82375|0
0|2021-01-30|18.625|0|9.020833333333334|0|67.64583333333333|0|30.120416666666674|0
0|2021-01-31|24.0625|0|17.041666666666668|0|74.9375|0|30.235000000000003|0
0|2021-02-01|36.5625|0|33.666666666666664|0|89.78472222222221|0|29.845069444444448|0
0|2021-02-02|40.16319444444444|0|39.94097222222222|0|99.15277777777779|0|29.25048611111112|0
0|2021-02-03|33.57638888888889|0|30.423611111111114|0|88.40277777777779|0|29.353055555555557|0
0|2021-02-04|32.98611111111111|0|27.20138888888889|0|79.8263888888889|0|29.67479166666666|0
0|2021-02-05|39.083333333333336|0|37.333333333333336|0|93.52083333333333|0|29.709166666666672|0
0|2021-02-06|38.333333333333336|0|29.791666666666668|0|72.33333333333333|0|29.935|0
0|2021-02-07|34.04861111111111|0|30.805555555555557|0|89.02777777777779|0|29.842499999999998|0
0|2021-02-08|25.0625|0|16.583333333333332|0|70.54166666666667|0|30.221666666666668|0
0|2021-02-09|28.22916666666667|0|25.111111111111114|0|88.61805555555554|0|30.19434027777777|0
0|2021-02-10|27.722222222222225|0|20.0625|0|73.625|0|30.18625|0
0|2021-02-11|26.416666666666668|0|17.689583333333335|0|70.4201388888889|0|30.167083333333327|0
0|2021-02-12|22.208333333333332|0|11.75|0|64.41666666666667|0|30.22458333333333|0
0|2021-02-13|28.866666666666664|0|20.431250000000002|0|71.44166666666666|0|30.225333333333335|0
0|2021-02-14|34.73611111111111|0|33.114583333333336|0|93.78125|0|30.137048611111112|0
0|2021-02-15|37.55833333333333|0|36.94305555555555|0|97.79583333333335|0|30.107590277777774|0
0|2021-02-16|43.197916666666664|0|42.385416666666664|0|97.125|0|29.67131944444444|0
0|2021-02-17|29.083333333333332|0|15.5|0|57.541666666666664|0|30.189166666666665|0
0|2021-02-18|30.625|0|23.114583333333332|0|76.04166666666667|0|30.329652777777785|0
0|2021-02-19|33.04861111111111|0|32.50555555555555|0|97.8625|0|30.00109027777778|0
0|2021-02-20|30.675|0|25.0625|0|80.88333333333334|0|29.92305555555555|0
0|2021-02-21|25.583333333333332|0|16.541666666666668|0|69.08333333333333|0|30.31999999999999|0
0|2021-02-22|36.17361111111111|0|30.456944444444442|0|80.72500000000001|0|30.023750000000007|0
0|2021-02-23|37.75|0|33.9375|0|86.5625|0|29.593125000000004|0
0|2021-02-24|40.875|0|35.083333333333336|0|80.5|0|29.854999999999993|0
0|2021-02-25|41.833333333333336|0|28.0|0|60.416666666666664|0|29.892500000000002|0
0|2021-02-26|33.791666666666664|0|16.916666666666668|0|50.916666666666664|0|30.37416666666667|0
0|2021-02-27|41.70138888888889|0|38.1875|0|88.10416666666667|0|30.160069444444446|0
0|2021-02-28|41.541666666666664|0|39.666666666666664|0|93.39583333333333|0|30.116249999999994|0
0|2021-03-01|42.125|0|40.854166666666664|0|95.47916666666667|0|29.62784722222222|0
0|2021-03-02|29.236111111111114|0|14.041666666666666|0|55.708333333333336|0|29.801944444444448|0
0|2021-03-03|36.583333333333336|0|24.958333333333332|0|64.08333333333333|0|29.816875|0
0|2021-03-04|39.638888888888886|0|32.02777777777778|0|74.19444444444444|0|29.653611111111122|0
0|2021-03-05|33.25|0|14.25|0|47.854166666666664|0|27.811458333333338|0
0|2021-03-06|31.125|0|14.395833333333334|0|50.979166666666664|0|29.906666666666656|0
0|2021-03-07|27.604166666666668|0|16.125|0|62.770833333333336|0|30.180833333333336|0
0|2021-03-08|30.541666666666668|0|22.395833333333332|0|72.3125|0|30.293750000000003|0
0|2021-03-09|39.833333333333336|0|33.270833333333336|0|78.10416666666667|0|30.248124999999998|0
0|2021-03-10|39.270833333333336|0|34.333333333333336|0|83.29166666666667|0|30.442291666666677|0
0|2021-03-11|44.041666666666664|0|41.3125|0|90.47916666666667|0|30.263750000000005|0
0|2021-03-12|46.0|0|42.583333333333336|0|88.58333333333333|0|29.980208333333348|0
0|2021-03-13|39.3125|0|25.6875|0|60.6875|0|29.996041666666667|0
0|2021-03-14|38.458333333333336|0|24.020833333333332|0|57.125|0|29.858958333333344|0
0|2021-03-15|25.8125|0|9.75|0|50.791666666666664|0|28.80166666666666|0
0|2021-03-16|28.1875|0|13.3125|0|55.8125|0|30.21875|0
0|2021-03-17|36.229166666666664|0|27.9375|0|72.375|0|30.156041666666667|0
0|2021-03-18|40.84722222222222|0|39.34722222222222|0|94.61805555555556|0|29.951944444444436|0
0|2021-03-19|34.78472222222222|0|27.131944444444446|0|75.55555555555556|0|30.003263888888885|0
0|2021-03-20|37.0|0|27.625|0|70.70833333333333|0|30.393541666666668|0
0|2021-03-21|39.458333333333336|0|36.3125|0|89.25|0|30.486666666666675|0
0|2021-03-22|44.270833333333336|0|36.916666666666664|0|77.27083333333333|0|30.39604166666665|0
0|2021-03-23|48.416666666666664|0|43.458333333333336|0|83.64583333333333|0|30.25958333333334|0
0|2021-03-24|46.944444444444436|0|45.63888888888889|0|95.50694444444446|0|30.194236111111106|0
0|2021-03-25|49.78472222222223|0|48.756944444444436|0|96.39583333333333|0|30.038749999999997|0
0|2021-03-26|49.875|0|41.875|0|83.33333333333333|0|29.770833333333353|0
0|2021-03-27|49.083333333333336|0|29.145833333333332|0|51.479166666666664|0|28.71041666666667|0
0|2021-03-28|48.354166666666664|0|45.354166666666664|0|90.22916666666667|0|29.85111111111112|0
0|2021-03-29|48.15277777777778|0|38.541666666666664|0|72.06944444444444|0|29.745833333333323|0
0|2021-03-30|43.6875|0|36.083333333333336|0|76.29166666666667|0|30.298958333333335|0
0|2021-03-31|49.3125|0|47.270833333333336|0|92.95833333333333|0|30.16625|0
0|2021-04-01|47.55555555555555|0|46.763888888888886|0|97.19791666666667|0|29.730625000000003|0
0|2021-04-02|37.395833333333336|0|27.833333333333332|0|69.60416666666667|0|29.96520833333334|0
0|2021-04-03|35.395833333333336|0|23.166666666666668|0|62.083333333333336|0|30.160624999999985|0
0|2021-04-04|42.166666666666664|0|29.375|0|61.791666666666664|0|29.981458333333318|0
0|2021-04-05|44.875|0|37.1875|0|75.21527777777779|0|29.73930555555557|0
0|2021-04-06|49.041666666666664|0|39.958333333333336|0|71.20833333333333|0|29.78770833333334|0
0|2021-04-07|48.645833333333336|0|42.61805555555556|0|80.90277777777779|0|27.73100694444445|0
0|2021-04-08|47.22222222222222|0|42.99305555555555|0|85.79861111111113|0|30.040694444444444|0
0|2021-04-09|47.20555555555555|0|42.88611111111111|0|86.79166666666667|0|30.109777777777783|0
0|2021-04-10|45.36111111111111|0|43.98611111111111|0|95.22916666666667|0|29.928680555555548|0
0|2021-04-11|47.72638888888889|0|46.17638888888889|0|94.41944444444444|0|29.669229166666664|0
0|2021-04-12|44.55277777777778|0|38.822916666666664|0|80.4263888888889|0|29.739500000000003|0
0|2021-04-13|45.729166666666664|0|39.854166666666664|0|80.29166666666667|0|29.91645833333334|0
0|2021-04-14|45.75|0|37.541666666666664|0|74.625|0|29.980833333333333|0
0|2021-04-15|44.583333333333336|0|38.041666666666664|0|78.45833333333333|0|29.769166666666667|0
0|2021-04-16|43.229166666666664|0|40.333333333333336|0|89.75|0|29.363777777777774|0
0|2021-04-17|42.572916666666664|0|36.99652777777778|0|81.23263888888889|0|29.60781250000001|0
0|2021-04-18|47.958333333333336|0|39.541666666666664|0|73.875|0|29.737291666666668|0
0|2021-04-19|50.833333333333336|0|43.333333333333336|0|76.70833333333333|0|29.79249999999999|0
0|2021-04-20|51.09375|0|45.208333333333336|0|81.39583333333333|0|29.871458333333322|0
0|2021-04-21|53.208333333333336|0|48.63888888888889|0|84.61111111111111|0|29.6751388888889|0
0|2021-04-22|41.895833333333336|0|24.375|0|50.645833333333336|0|29.632708333333326|0
0|2021-04-23|45.666666666666664|0|30.791666666666668|0|57.291666666666664|0|29.80541666666667|0
0|2021-04-24|51.5|0|40.458333333333336|0|67.70833333333333|0|29.88208333333333|0
0|2021-04-25|47.75|0|45.44097222222223|0|91.93055555555554|0|29.64888888888889|0
0|2021-04-26|49.25|0|34.958333333333336|0|60.416666666666664|0|29.77958333333333|0
0|2021-04-27|49.083333333333336|0|33.958333333333336|0|56.958333333333336|0|29.948333333333327|0
0|2021-04-28|52.40833333333333|0|45.75833333333333|0|79.22500000000001|0|29.836277777777767|0
0|2021-04-29|51.13888888888889|0|49.53472222222222|0|94.2361111111111|0|29.653090277777768|0
0|2021-04-30|56.298611111111114|0|46.78472222222222|0|72.68055555555556|0|29.27555555555556|0
0|2021-05-01|51.166666666666664|0|39.8125|0|66.04166666666667|0|29.645624999999992|0
0|2021-05-02|54.166666666666664|0|45.625|0|73.16666666666667|0|29.718333333333334|0
0|2021-05-03|55.6875|0|47.1875|0|75.40972222222221|0|29.818263888888893|0
0|2021-05-04|51.274305555555564|0|49.81250000000001|0|94.8263888888889|0|29.691423611111105|0
0|2021-05-05|49.18402777777777|0|47.357638888888886|0|93.58680555555554|0|29.664895833333333|0
0|2021-05-06|54.104166666666664|0|44.354166666666664|0|72.0|0|29.773194444444446|0
0|2021-05-07|51.5|0|40.416666666666664|0|68.33333333333333|0|29.88208333333334|0
0|2021-05-08|49.041666666666664|0|40.1875|0|71.72916666666667|0|29.784791666666663|0
0|2021-05-09|51.833333333333336|0|44.458333333333336|0|76.33333333333333|0|29.913750000000004|0
0|2021-05-10|49.34027777777777|0|44.97222222222223|0|86.30555555555556|0|29.79694444444444|0
0|2021-05-11|53.375|0|44.041666666666664|0|72.58333333333333|0|29.901666666666657|0
0|2021-05-12|52.708333333333336|0|39.458333333333336|0|62.375|0|30.017500000000002|0
0|2021-05-13|55.375|0|42.916666666666664|0|67.16666666666667|0|30.10791666666667|0
0|2021-05-14|58.916666666666664|0|44.458333333333336|0|63.125|0|30.11833333333333|0
0|2021-05-15|59.083333333333336|0|47.541666666666664|0|67.79166666666667|0|30.151249999999994|0
0|2021-05-16|58.791666666666664|0|48.625|0|70.91666666666667|0|30.18291666666667|0
0|2021-05-17|57.708333333333336|0|51.041666666666664|0|80.375|0|30.21583333333334|0
0|2021-05-18|59.75|0|51.958333333333336|0|76.29166666666667|0|30.1775|0
0|2021-05-19|61.5|0|48.125|0|63.041666666666664|0|30.20999999999999|0
0|2021-05-20|53.75|0|47.520833333333336|0|80.5|0|30.43020833333334|0
0|2021-05-21|50.34375|0|49.36805555555555|0|96.5|0|30.439722222222226|0
0|2021-05-22|56.083333333333336|0|53.979166666666664|0|93.04166666666667|0|30.110326388888893|0
0|2021-05-23|68.08333333333333|0|58.708333333333336|0|73.41666666666667|0|29.815208333333334|0
0|2021-05-24|55.25|0|42.375|0|62.708333333333336|0|30.22208333333332|0
0|2021-05-25|56.75|0|49.333333333333336|0|76.5|0|30.200833333333335|0
0|2021-05-26|62.03125000000001|0|59.53125|0|91.58333333333333|0|29.97170138888889|0
0|2021-05-27|66.29166666666667|0|59.885416666666664|0|80.90625|0|29.840763888888887|0
0|2021-05-28|55.833333333333336|0|44.083333333333336|0|65.58333333333333|0|30.008750000000003|0
0|2021-05-29|47.15972222222222|0|44.29861111111111|0|90.11805555555556|0|29.94243055555556|0
0|2021-05-30|50.9|0|49.4625|0|94.7625|0|30.089333333333325|0
0|2021-05-31|57.69236111111112|0|55.56111111111111|0|92.55069444444443|0|30.066618055555562|0
0|2021-06-01|59.25|0|53.333333333333336|0|81.20833333333333|0|30.18291666666667|0
0|2021-06-02|60.416666666666664|0|54.125|0|80.08333333333333|0|30.197916666666675|0
0|2021-06-03|61.036111111111104|0|59.237500000000004|0|93.68055555555554|0|30.057374999999997|0
0|2021-06-04|60.4375|0|59.666666666666664|0|97.3263888888889|0|29.888777777777786|0
0|2021-06-05|62.46527777777777|0|58.791666666666664|0|87.93055555555554|0|29.85586805555556|0
0|2021-06-06|70.29166666666667|0|60.375|0|72.29166666666667|0|29.961666666666673|0
0|2021-06-07|64.78472222222221|0|61.111111111111114|0|88.1875|0|30.05197916666666|0
0|2021-06-08|64.4861111111111|0|61.86458333333332|0|91.24305555555556|0|30.008576388888894|0
0|2021-06-09|69.58333333333333|0|64.93055555555556|0|85.63194444444444|0|29.89531944444444|0
0|2021-06-10|66.25|0|50.291666666666664|0|57.958333333333336|0|29.987499999999994|0
0|2021-06-11|61.0|0|48.625|0|64.16666666666667|0|29.96958333333333|0
0|2021-06-12|61.77777777777777|0|55.25|0|79.67361111111111|0|29.825208333333332|0
0|2021-06-13|63.989583333333336|0|57.958333333333336|0|81.23958333333333|0|29.877395833333328|0
0|2021-06-14|66.1888888888889|0|59.25277777777779|0|78.72777777777777|0|29.858666666666654|0
0|2021-06-15|67.64583333333333|0|63.95555555555555|0|87.875|0|29.696319444444438|0
0|2021-06-16|66.66666666666667|0|57.354166666666664|0|73.91666666666667|0|29.714375|0
0|2021-06-17|65.15972222222223|0|53.291666666666664|0|67.5|0|29.891388888888883|0
0|2021-06-18|67.08333333333333|0|60.666666666666664|0|79.79166666666667|0|29.939999999999998|0
0|2021-06-19|68.70833333333333|0|62.833333333333336|0|81.54166666666667|0|29.74708333333334|0
0|2021-06-20|69.29166666666667|0|63.916666666666664|0|83.125|0|29.758333333333315|0
0|2021-06-21|69.58472222222223|0|66.61736111111112|0|90.25902777777776|0|29.727888888888884|0
0|2021-06-22|70.15486111111112|0|66.36180555555556|0|87.85555555555555|0|29.64397916666667|0
0|2021-06-23|64.13194444444444|0|53.458333333333336|0|69.9375|0|30.06222222222222|0
0|2021-06-24|63.875|0|53.90833333333333|0|72.51666666666667|0|30.341250000000006|0
0|2021-06-25|67.4548611111111|0|65.47569444444444|0|93.4236111111111|0|30.26385416666666|0
0|2021-06-26|70.18194444444445|0|68.02499999999999|0|92.80694444444445|0|30.234437500000013|0
0|2021-06-27|71.125|0|68.57638888888889|0|91.79861111111113|0|30.169027777777774|0
0|2021-06-28|72.97916666666667|0|68.85416666666667|0|87.0|0|30.154791666666668|0
0|2021-06-29|73.6875|0|69.0625|0|85.79166666666667|0|30.109375000000004|0
0|2021-06-30|73.74305555555556|0|69.58333333333333|0|87.13888888888887|0|29.937083333333334|0
0|2021-07-01|73.86180555555555|0|69.90347222222222|0|87.58680555555554|0|29.802958333333326|0
0|2021-07-02|68.91825396825396|0|65.1857142857143|0|88.15694444444445|0|29.71923412698413|0
0|2021-07-03|61.770833333333336|0|58.53125|0|89.13541666666667|0|29.71072916666667|0
0|2021-07-04|62.986111111111114|0|57.72569444444445|0|83.40972222222221|0|29.822638888888893|0
0|2021-07-05|65.11805555555556|0|58.80555555555555|0|80.45833333333333|0|30.041180555555542|0
0|2021-07-06|72.25|0|67.33333333333333|0|84.54166666666667|0|29.91666666666667|0
0|2021-07-07|73.8125|0|68.83333333333333|0|84.52083333333333|0|29.887291666666655|0
0|2021-07-08|72.46180555555556|0|69.93055555555556|0|91.50694444444446|0|29.987847222222218|0
0|2021-07-09|71.70833333333333|0|68.85416666666667|0|90.8125|0|29.822916666666668|0
0|2021-07-10|69.97222222222221|0|67.13194444444444|0|90.7361111111111|0|29.910000000000007|0
0|2021-07-11|69.45833333333333|0|63.20555555555555|0|81.09166666666667|0|30.071256944444446|0
0|2021-07-12|70.25833333333334|0|67.325|0|90.45833333333333|0|30.09993055555555|0
0|2021-07-13|66.77083333333333|0|64.02083333333333|0|90.77777777777779|0|30.202326388888892|0
0|2021-07-14|70.21388888888889|0|68.38680555555555|0|93.79652777777778|0|30.1198263888889|0
0|2021-07-15|72.42361111111111|0|70.34722222222221|0|93.03125|0|30.03420138888889|0
0|2021-07-16|73.31944444444444|0|71.00000000000001|0|92.28819444444444|0|29.981284722222227|0
0|2021-07-17|74.13541666666667|0|72.10069444444444|0|93.17708333333333|0|30.020138888888884|0
0|2021-07-18|74.31388888888888|0|71.2125|0|90.01805555555556|0|29.967437500000013|0
0|2021-07-19|73.79166666666667|0|69.51736111111111|0|86.76388888888887|0|29.888888888888886|0
0|2021-07-20|74.0625|0|69.12916666666666|0|85.17916666666667|0|29.829499999999992|0
0|2021-07-21|74.59097222222222|0|70.47222222222223|0|87.08402777777779|0|29.79890972222222|0
0|2021-07-22|72.02083333333333|0|60.958333333333336|0|69.33333333333333|0|29.943333333333328|0
0|2021-07-23|73.29166666666667|0|61.291666666666664|0|68.04166666666667|0|30.017499999999984|0
0|2021-07-24|70.86111111111111|0|61.954861111111114|0|75.07291666666667|0|30.039374999999993|0
0|2021-07-25|71.45833333333333|0|66.5625|0|84.39583333333333|0|29.92854166666667|0
0|2021-07-26|74.63888888888889|0|70.55128968253968|0|87.32113095238095|0|29.827187499999994|0
0|2021-07-27|76.97916666666667|0|66.03472222222221|0|71.29861111111111|0|29.870972222222218|0
0|2021-07-28|70.25416666666666|0|63.28055555555556|0|79.15833333333335|0|29.920916666666674|0
0|2021-07-29|68.54166666666667|0|59.041666666666664|0|73.41666666666667|0|29.932500000000005|0
0|2021-07-30|74.20833333333333|0|65.00694444444444|0|74.15277777777777|0|29.66361111111111|0
0|2021-07-31|69.125|0|52.083333333333336|0|55.375|0|29.879999999999992|0
0|2021-08-01|69.66666666666667|0|60.270833333333336|0|72.75|0|29.878541666666674|0
0|2021-08-02|72.5625|0|63.979166666666664|0|75.48611111111111|0|29.839930555555554|0
0|2021-08-03|69.30092592592592|0|65.0625|0|86.50231481481482|0|30.057222222222208|0
0|2021-08-04|68.30555555555556|0|63.84027777777778|0|85.625|0|30.093819444444446|0
0|2021-08-05|72.54791666666667|0|70.08749999999999|0|91.62013888888889|0|30.024368055555552|0
