|dates|Jefferson_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-26|209768.5|0|7827.0|0|3.5970412991077483|0|217595.5|0
0|2020-02-27|209768.5|0|7827.0|0|3.5970412991077483|0|217595.5|0
0|2020-02-28|209768.5|0|7827.0|0|3.5970412991077483|0|217595.5|0
0|2020-02-29|209768.5|0|7827.0|0|3.5970412991077483|0|217595.5|0
0|2020-03-01|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-02|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-03|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-04|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-05|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-06|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-07|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-08|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-09|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-10|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-11|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-12|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-13|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-14|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-15|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-16|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-17|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-18|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-19|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-20|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-21|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-22|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-23|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-24|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-25|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-26|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-27|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-28|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-29|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-30|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-03-31|205696.0|0|10880.0|0|5.0236406619385345|0|216576.0|0
0|2020-04-01|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-02|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-03|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-04|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-05|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-06|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-07|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-08|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-09|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-10|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-11|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-12|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-13|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-14|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-15|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-16|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-17|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-18|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-19|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-20|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-21|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-22|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-23|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-24|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-25|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-26|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-27|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-28|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-29|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-04-30|169367.5|0|36292.0|0|17.646644088894508|0|205659.5|0
0|2020-05-01|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-02|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-03|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-04|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-05|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-06|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-07|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-08|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-09|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-10|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-11|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-12|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-13|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-14|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-15|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-16|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-17|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-18|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-19|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-20|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-21|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-22|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-23|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-24|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-25|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-26|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-27|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-28|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-29|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-30|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-05-31|174744.0|0|34519.0|0|16.495510434238255|0|209263.0|0
0|2020-06-01|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-02|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-03|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-04|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-05|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-06|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-07|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-08|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-09|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-10|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-11|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-12|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-13|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-14|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-15|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-16|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-17|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-18|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-19|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-20|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-21|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-22|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-23|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-24|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-25|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-26|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-27|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-28|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-29|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-06-30|176998.0|0|24765.0|0|12.274302027626472|0|201763.0|0
0|2020-07-01|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-02|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-03|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-04|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-05|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-06|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-07|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-08|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-09|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-10|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-11|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-12|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-13|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-14|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-15|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-16|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-17|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-18|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-19|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-20|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-21|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-22|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-23|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-24|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-25|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-26|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-27|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-28|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-29|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-30|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-07-31|178134.0|0|23033.0|0|11.449691052707452|0|201167.0|0
0|2020-08-01|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-02|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-03|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-04|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-05|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-06|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-07|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-08|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-09|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-10|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-11|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-12|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-13|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-14|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-15|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-16|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-17|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-18|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-19|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-20|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-21|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-22|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-23|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-24|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-25|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-26|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-27|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-28|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-29|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-30|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-08-31|192545.0|0|19750.0|0|9.30309239501637|0|212295.0|0
0|2020-09-01|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-02|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-03|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-04|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-05|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-06|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-07|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-08|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-09|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-10|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-11|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-12|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-13|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-14|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-15|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-16|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-17|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-18|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-19|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-20|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-21|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-22|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-23|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-24|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-25|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-26|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-27|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-28|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-29|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-09-30|191676.0|0|18815.0|0|8.938624454252201|0|210491.0|0
0|2020-10-01|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-02|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-03|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-04|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-05|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-06|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-07|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-08|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-09|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-10|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-11|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-12|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-13|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-14|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-15|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-16|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-17|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-18|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-19|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-20|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-21|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-22|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-23|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-24|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-25|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-26|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-27|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-28|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-29|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-30|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-10-31|193617.0|0|17965.0|0|8.490797893960734|0|211582.0|0
0|2020-11-01|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-02|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-03|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-04|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-05|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-06|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-07|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-08|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-09|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-10|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-11|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-12|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-13|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-14|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-15|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-16|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-17|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-18|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-19|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-20|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-21|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-22|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-23|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-24|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-25|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-26|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-27|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-28|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
0|2020-11-29|195411.0|0|17569.0|0|8.249131373837919|0|212980.0|0
