|dates|St.Clair_Missouri_UnitedStates.AverageDailyTemperature.data|St.Clair_Missouri_UnitedStates.AverageDailyTemperature.missing|St.Clair_Missouri_UnitedStates.AverageDewPoint.data|St.Clair_Missouri_UnitedStates.AverageDewPoint.missing|St.Clair_Missouri_UnitedStates.AverageRelativeHumidity.data|St.Clair_Missouri_UnitedStates.AverageRelativeHumidity.missing|St.Clair_Missouri_UnitedStates.AverageSurfaceAirPressure.data|St.Clair_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-08|67.625|0|58.541666666666664|0|73.80208333333333|0|29.140104166666713|0
0|2020-11-09|69.13541666666667|0|61.25|0|76.73958333333333|0|29.04895833333332|0
0|2020-11-10|54.791666666666664|0|49.614583333333336|0|82.46875|0|28.957187500000007|0
0|2020-11-11|39.010416666666664|0|31.041666666666668|0|76.5|0|29.20645833333333|0
0|2020-11-12|46.447916666666664|0|32.84375|0|63.416666666666664|0|29.17864583333331|0
0|2020-11-13|37.6875|0|25.104166666666668|0|64.94791666666667|0|29.321249999999992|0
0|2020-11-14|55.552083333333336|0|48.135416666666664|0|77.25|0|28.823125000000005|0
0|2020-11-15|46.270833333333336|0|26.6875|0|49.510416666666664|0|29.16166666666669|0
0|2020-11-16|49.041666666666664|0|27.489583333333332|0|45.65625|0|29.34739583333331|0
0|2020-11-17|46.0|0|29.364583333333332|0|54.260416666666664|0|29.557187499999987|0
0|2020-11-18|57.135416666666664|0|30.520833333333332|0|38.645833333333336|0|29.328749999999967|0
0|2020-11-19|64.5625|0|42.0|0|44.427083333333336|0|29.14760416666665|0
0|2020-11-20|56.03125|0|48.4375|0|75.80208333333333|0|29.385208333333363|0
0|2020-11-21|45.885416666666664|0|41.1875|0|83.82291666666667|0|29.465833333333336|0
0|2020-11-22|43.864583333333336|0|40.84375|0|89.9375|0|29.42041666666667|0
0|2020-11-23|37.963541666666664|0|35.526041666666664|0|87.66145833333333|0|29.372031250000003|0
0|2020-11-24|51.34375|0|45.916666666666664|0|82.82291666666667|0|28.999062500000004|0
0|2020-11-25|45.614583333333336|0|44.916666666666664|0|97.57291666666667|0|28.943854166666668|0
0|2020-11-26|42.177083333333336|0|36.739583333333336|0|82.71875|0|29.145937500000002|0
0|2020-11-27|41.21875|0|33.9375|0|77.84375|0|29.28989583333332|0
0|2020-11-28|38.322916666666664|0|27.927083333333332|0|69.6875|0|29.319166666666646|0
0|2020-11-29|40.145833333333336|0|29.65625|0|66.6875|0|29.2291666666667|0
0|2020-11-30|30.3125|0|15.0625|0|55.125|0|29.330416666666697|0
0|2020-12-01|33.53125|0|17.864583333333332|0|58.90625|0|29.22145833333335|0
0|2020-12-02|39.3125|0|24.84375|0|59.34375|0|29.36802083333332|0
0|2020-12-03|39.635416666666664|0|37.958333333333336|0|94.39583333333333|0|29.31520833333335|0
0|2020-12-04|39.052083333333336|0|32.270833333333336|0|78.546875|0|29.20552083333334|0
0|2020-12-05|40.5|0|31.9375|0|74.04166666666667|0|29.22906249999996|0
0|2020-12-06|37.041666666666664|0|29.953125|0|77.30729166666667|0|29.187135416666663|0
0|2020-12-07|33.854166666666664|0|31.4375|0|91.59375|0|29.213124999999987|0
0|2020-12-08|37.4375|0|31.552083333333332|0|77.33333333333333|0|29.204687500000006|0
0|2020-12-09|47.802083333333336|0|33.96875|0|61.3125|0|29.097187500000008|0
0|2020-12-10|49.291666666666664|0|33.895833333333336|0|62.09375|0|29.00645833333329|0
0|2020-12-11|50.375|0|44.114583333333336|0|81.8125|0|28.891770833333315|0
0|2020-12-12|37.197916666666664|0|33.791666666666664|0|86.91666666666667|0|29.061874999999976|0
0|2020-12-13|33.208333333333336|0|28.90625|0|85.22916666666667|0|29.313229166666645|0
0|2020-12-14|27.0|0|19.625|0|76.39583333333333|0|29.416979166666664|0
0|2020-12-15|27.989583333333332|0|22.375|0|79.82291666666667|0|29.270833333333304|0
0|2020-12-16|27.03125|0|23.25|0|86.0625|0|29.192031249999985|0
0|2020-12-17|35.645833333333336|0|28.8125|0|76.76041666666667|0|29.239375000000035|0
0|2020-12-18|44.302083333333336|0|30.552083333333332|0|62.614583333333336|0|29.19374999999997|0
0|2020-12-19|34.432291666666664|0|29.822916666666668|0|84.86979166666667|0|29.19989583333333|0
0|2020-12-20|36.979166666666664|0|30.46875|0|78.36458333333333|0|29.075416666666673|0
0|2020-12-21|46.333333333333336|0|27.5|0|51.729166666666664|0|29.13145833333336|0
0|2020-12-22|45.989583333333336|0|28.333333333333332|0|54.552083333333336|0|29.147395833333302|0
0|2020-12-23|45.875|0|30.916666666666668|0|56.302083333333336|0|28.870312499999997|0
0|2020-12-24|21.40625|0|4.416666666666667|0|50.291666666666664|0|29.199687500000014|0
0|2020-12-25|21.114583333333332|0|7.0|0|56.125|0|29.252187499999987|0
0|2020-12-26|41.552083333333336|0|23.385416666666668|0|53.791666666666664|0|29.036041666666637|0
0|2020-12-27|48.53125|0|30.96875|0|52.010416666666664|0|28.94427083333333|0
0|2020-12-28|33.03125|0|24.739583333333332|0|71.67708333333333|0|29.470833333333335|0
0|2020-12-29|37.958333333333336|0|32.0625|0|80.125|0|29.257916666666684|0
0|2020-12-30|34.833333333333336|0|30.34375|0|84.41666666666667|0|29.221406250000033|0
0|2020-12-31|25.958333333333332|0|22.145833333333332|0|85.80208333333333|0|29.28489583333331|0
0|2021-01-01|31.270833333333332|0|30.427083333333332|0|97.08333333333333|0|29.039062499999996|0
0|2021-01-02|27.197916666666668|0|25.9375|0|92.95833333333333|0|29.176770833333354|0
0|2021-01-03|33.125|0|33.208333333333336|0|95.83333333333333|0|29.124895833333316|0
0|2021-01-04|35.447916666666664|0|33.947916666666664|0|94.92708333333333|0|29.143541666666646|0
0|2021-01-05|36.333333333333336|0|30.302083333333332|0|76.02083333333333|0|29.236666666666626|0
0|2021-01-06|42.333333333333336|0|32.34375|0|68.9375|0|29.21583333333335|0
0|2021-01-07|35.760416666666664|0|30.489583333333332|0|82.30208333333333|0|29.329062499999953|0
0|2021-01-08|31.989583333333332|0|25.78125|0|78.90625|0|29.433750000000018|0
0|2021-01-09|30.708333333333332|0|23.479166666666668|0|74.90625|0|29.47208333333332|0
0|2021-01-10|29.510416666666668|0|22.875|0|76.25|0|29.506979166666692|0
0|2021-01-11|35.114583333333336|0|27.15625|0|73.41666666666667|0|29.438072916666687|0
0|2021-01-12|39.427083333333336|0|29.760416666666668|0|69.21875|0|29.288124999999965|0
0|2021-01-13|42.447916666666664|0|29.520833333333332|0|63.010416666666664|0|29.00197916666666|0
0|2021-01-14|42.53125|0|30.21875|0|62.020833333333336|0|28.812187499999975|0
0|2021-01-15|33.21875|0|27.28125|0|80.83333333333333|0|28.792083333333327|0
0|2021-01-16|32.9375|0|27.822916666666668|0|83.0|0|29.021874999999998|0
0|2021-01-17|33.479166666666664|0|26.15625|0|75.53125|0|29.027812500000007|0
0|2021-01-18|33.6875|0|26.479166666666668|0|76.89583333333333|0|29.088958333333295|0
0|2021-01-19|36.09375|0|28.427083333333332|0|77.34375|0|29.43979166666668|0
0|2021-01-20|35.541666666666664|0|24.625|0|68.42708333333333|0|29.284375000000022|0
0|2021-01-21|37.927083333333336|0|33.864583333333336|0|87.125|0|29.100520833333324|0
0|2021-01-22|30.46875|0|17.96875|0|62.125|0|29.300312499999986|0
0|2021-01-23|31.927083333333332|0|11.776041666666666|0|47.744791666666664|0|29.253802083333337|0
0|2021-01-24|38.697916666666664|0|37.40625|0|95.72916666666667|0|29.103750000000016|0
0|2021-01-25|38.916666666666664|0|38.833333333333336|0|99.70833333333333|0|28.795208333333353|0
0|2021-01-26|30.458333333333332|0|27.46875|0|87.9375|0|29.091458333333335|0
0|2021-01-27|27.239583333333332|0|23.6875|0|86.32291666666667|0|29.458437500000016|0
0|2021-01-28|31.145833333333332|0|24.8125|0|78.17708333333333|0|29.63786458333334|0
0|2021-01-29|40.625|0|30.208333333333332|0|66.96354166666667|0|29.25963541666668|0
0|2021-01-30|45.875|0|42.15625|0|87.88541666666667|0|28.786562499999977|0
0|2021-01-31|34.4375|0|29.958333333333332|0|85.02083333333333|0|29.23406249999999|0
0|2021-02-01|30.21875|0|26.104166666666668|0|83.09375|0|29.478749999999977|0
0|2021-02-02|32.0|0|25.625|0|78.01041666666667|0|29.368437500000017|0
0|2021-02-03|42.5625|0|28.96875|0|62.145833333333336|0|29.073437500000022|0
0|2021-02-04|37.885416666666664|0|28.270833333333332|0|69.61458333333333|0|28.84031250000001|0
0|2021-02-05|33.104166666666664|0|22.59375|0|66.76041666666667|0|29.026145833333334|0
0|2021-02-06|22.802083333333332|0|15.166666666666666|0|73.1875|0|29.193541666666704|0
0|2021-02-07|10.583333333333334|0|5.833333333333333|0|80.80208333333333|0|29.302604166666672|0
0|2021-02-08|11.625|0|8.34375|0|85.125|0|29.29697916666667|0
0|2021-02-09|13.15625|0|8.40625|0|81.28125|0|29.42854166666666|0
0|2021-02-10|13.979166666666666|0|9.416666666666666|0|82.0625|0|29.41770833333332|0
0|2021-02-11|13.65625|0|5.53125|0|69.921875|0|29.472083333333313|0
0|2021-02-12|8.53125|0|0.3854166666666667|0|69.78125|0|29.545729166666675|0
0|2021-02-13|4.291666666666667|0|-4.229166666666667|0|67.78645833333333|0|29.522447916666682|0
0|2021-02-14|0.9270833333333334|0|-7.859375|0|65.93229166666667|0|29.602395833333365|0
0|2021-02-15|-2.625|0|-9.114583333333334|0|73.41666666666667|0|29.472083333333316|0
0|2021-02-16|-2.2135416666666665|0|-11.03125|0|67.94791666666667|0|29.331354166666642|0
0|2021-02-17|14.375|0|8.572916666666666|0|78.42708333333333|0|29.34562499999997|0
0|2021-02-18|13.989583333333334|0|7.78125|0|77.64583333333333|0|29.508437500000024|0
0|2021-02-19|15.65625|0|8.229166666666666|0|73.734375|0|29.48822916666664|0
0|2021-02-20|30.927083333333332|0|20.541666666666668|0|66.23958333333333|0|29.322604166666622|0
0|2021-02-21|38.28125|0|31.260416666666668|0|76.78125|0|29.067187500000028|0
0|2021-02-22|41.416666666666664|0|29.635416666666668|0|64.9375|0|29.111041666666676|0
0|2021-02-23|50.052083333333336|0|33.375|0|56.598958333333336|0|28.99578124999999|0
0|2021-02-24|43.333333333333336|0|32.833333333333336|0|67.33333333333333|0|29.1690625|0
0|2021-02-25|36.083333333333336|0|24.864583333333332|0|67.5|0|29.455625|0
0|2021-02-26|39.0625|0|30.760416666666668|0|73.27083333333333|0|29.098541666666673|0
0|2021-02-27|47.15625|0|38.802083333333336|0|78.19791666666667|0|29.02322916666667|0
0|2021-02-28|48.458333333333336|0|41.4375|0|79.35416666666667|0|29.042187499999972|0
0|2021-03-01|37.875|0|26.729166666666668|0|68.59375|0|29.407708333333332|0
0|2021-03-02|44.15625|0|27.15625|0|55.697916666666664|0|29.289062499999996|0
0|2021-03-03|52.90625|0|28.822916666666668|0|42.59375|0|29.162604166666664|0
0|2021-03-04|52.458333333333336|0|31.666666666666668|0|51.635416666666664|0|29.214583333333323|0
0|2021-03-05|46.958333333333336|0|28.260416666666668|0|50.041666666666664|0|29.349687500000016|0
0|2021-03-06|44.947916666666664|0|30.520833333333332|0|60.0625|0|29.40937500000001|0
0|2021-03-07|51.8125|0|30.729166666666668|0|50.072916666666664|0|29.41572916666667|0
0|2021-03-08|55.958333333333336|0|32.25|0|42.375|0|29.417500000000008|0
0|2021-03-09|62.28125|0|43.854166666666664|0|50.96875|0|29.198229166666664|0
0|2021-03-10|65.66666666666667|0|52.375|0|62.354166666666664|0|28.983906249999993|0
0|2021-03-11|48.21875|0|44.46875|0|86.66666666666667|0|29.24395833333334|0
0|2021-03-12|45.9375|0|43.46875|0|89.76041666666667|0|29.436562500000004|0
0|2021-03-13|49.770833333333336|0|46.15625|0|87.82291666666667|0|29.35583333333334|0
0|2021-03-14|50.583333333333336|0|45.708333333333336|0|83.59375|0|29.0915625|0
0|2021-03-15|50.833333333333336|0|46.770833333333336|0|87.5625|0|28.92281249999999|0
0|2021-03-16|47.604166666666664|0|45.520833333333336|0|93.40625|0|28.985625|0
0|2021-03-17|45.208333333333336|0|44.958333333333336|0|99.20833333333333|0|28.852708333333336|0
0|2021-03-18|38.489583333333336|0|36.739583333333336|0|93.64583333333333|0|29.118645833333336|0
0|2021-03-19|42.666666666666664|0|31.145833333333332|0|65.6875|0|29.491562499999976|0
0|2021-03-20|45.125|0|30.239583333333332|0|60.833333333333336|0|29.458125000000024|0
0|2021-03-21|55.854166666666664|0|39.229166666666664|0|55.90625|0|29.242291666666677|0
0|2021-03-22|58.3125|0|38.979166666666664|0|48.677083333333336|0|29.04927083333331|0
0|2021-03-23|54.729166666666664|0|49.010416666666664|0|82.02083333333333|0|28.709270833333346|0
0|2021-03-24|49.791666666666664|0|43.427083333333336|0|78.47916666666667|0|28.93177083333337|0
0|2021-03-25|45.541666666666664|0|43.708333333333336|0|92.71875|0|28.917812499999982|0
0|2021-03-26|50.776041666666664|0|42.916666666666664|0|77.89583333333333|0|29.080364583333374|0
0|2021-03-27|58.770833333333336|0|47.90625|0|68.28125|0|29.026875000000015|0
0|2021-03-28|47.885416666666664|0|32.84375|0|58.0625|0|29.31166666666668|0
0|2021-03-29|59.427083333333336|0|34.489583333333336|0|41.541666666666664|0|29.065937500000004|0
0|2021-03-30|57.052083333333336|0|33.708333333333336|0|42.15625|0|28.991041666666664|0
0|2021-03-31|44.09375|0|18.395833333333332|0|38.145833333333336|0|29.480104166666692|0
0|2021-04-01|38.791666666666664|0|17.520833333333332|0|44.739583333333336|0|29.627708333333345|0
0|2021-04-02|48.895833333333336|0|24.760416666666668|0|41.770833333333336|0|29.455989583333338|0
0|2021-04-03|58.614583333333336|0|36.260416666666664|0|44.229166666666664|0|29.324687499999992|0
0|2021-04-04|64.32291666666667|0|47.083333333333336|0|53.71875|0|29.240312499999987|0
0|2021-04-05|66.71875|0|54.520833333333336|0|66.390625|0|29.058749999999964|0
0|2021-04-06|70.20833333333333|0|55.25|0|60.302083333333336|0|28.922187500000017|0
0|2021-04-07|59.651041666666664|0|54.807291666666664|0|84.97916666666667|0|28.77322916666667|0
0|2021-04-08|49.364583333333336|0|46.947916666666664|0|91.625|0|28.706614583333316|0
0|2021-04-09|57.291666666666664|0|45.635416666666664|0|71.953125|0|28.79989583333331|0
0|2021-04-10|51.09375|0|47.760416666666664|0|89.58333333333333|0|28.78260416666667|0
0|2021-04-11|57.229166666666664|0|43.010416666666664|0|62.104166666666664|0|28.76119791666666|0
0|2021-04-12|53.760416666666664|0|40.489583333333336|0|62.010416666666664|0|29.068541666666658|0
0|2021-04-13|54.291666666666664|0|36.489583333333336|0|52.84375|0|29.283645833333328|0
0|2021-04-14|51.1875|0|35.296875|0|56.026041666666664|0|29.29249999999996|0
0|2021-04-15|48.625|0|35.40625|0|62.026041666666664|0|29.240364583333303|0
0|2021-04-16|49.223958333333336|0|42.322916666666664|0|78.16666666666667|0|29.119322916666636|0
0|2021-04-17|47.46875|0|43.010416666666664|0|85.32291666666667|0|29.15885416666667|0
0|2021-04-18|49.052083333333336|0|43.0625|0|80.09375|0|29.14239583333335|0
0|2021-04-19|51.114583333333336|0|38.4375|0|64.375|0|29.103124999999963|0
0|2021-04-20|37.145833333333336|0|29.583333333333332|0|75.67708333333333|0|29.269583333333333|0
0|2021-04-21|39.947916666666664|0|28.135416666666668|0|66.35416666666667|0|29.339791666666667|0
0|2021-04-22|43.3125|0|28.239583333333332|0|60.59375|0|29.2836458333333|0
0|2021-04-23|53.854166666666664|0|47.385416666666664|0|80.66666666666667|0|29.047499999999967|0
0|2021-04-24|57.40625|0|49.375|0|77.55208333333333|0|29.004062500000003|0
0|2021-04-25|58.989583333333336|0|45.979166666666664|0|67.1875|0|29.071562499999988|0
0|2021-04-26|70.85416666666667|0|53.671875|0|55.973958333333336|0|28.865520833333353|0
0|2021-04-27|70.9375|0|59.927083333333336|0|68.84375|0|28.870833333333305|0
0|2021-04-28|67.4375|0|65.44791666666667|0|94.22916666666667|0|28.941562500000003|0
0|2021-04-29|65.8125|0|54.822916666666664|0|72.32291666666667|0|29.096979166666657|0
0|2021-04-30|64.01041666666667|0|46.635416666666664|0|59.958333333333336|0|29.27635416666662|0
0|2021-05-01|67.09375|0|52.53125|0|61.604166666666664|0|29.07916666666664|0
0|2021-05-02|67.25|0|59.708333333333336|0|77.09375|0|28.78458333333332|0
0|2021-05-03|67.21875|0|61.75|0|83.71875|0|28.759375000000006|0
0|2021-05-04|54.864583333333336|0|47.416666666666664|0|78.0|0|29.04427083333331|0
0|2021-05-05|54.760416666666664|0|38.260416666666664|0|58.364583333333336|0|29.246510416666638|0
0|2021-05-06|57.072916666666664|0|44.291666666666664|0|63.760416666666664|0|29.289791666666655|0
0|2021-05-07|56.635416666666664|0|43.552083333333336|0|65.04166666666667|0|29.230416666666656|0
0|2021-05-08|66.23958333333333|0|57.25|0|74.08333333333333|0|28.935416666666672|0
0|2021-05-09|53.291666666666664|0|48.9375|0|85.92708333333333|0|28.98479166666665|0
0|2021-05-10|50.53125|0|42.6875|0|76.30208333333333|0|29.26322916666666|0
0|2021-05-11|50.260416666666664|0|45.4375|0|84.65625|0|29.341354166666637|0
0|2021-05-12|54.5625|0|36.197916666666664|0|53.03125|0|29.47437499999998|0
0|2021-05-13|54.5625|0|35.1875|0|52.34375|0|29.460677083333326|0
0|2021-05-14|59.989583333333336|0|45.385416666666664|0|59.989583333333336|0|29.326666666666636|0
0|2021-05-15|57.833333333333336|0|53.208333333333336|0|85.66666666666667|0|29.231249999999985|0
0|2021-05-16|61.947916666666664|0|60.614583333333336|0|95.91666666666667|0|29.14833333333333|0
0|2021-05-17|64.79166666666667|0|63.958333333333336|0|97.53125|0|29.03229166666669|0
0|2021-05-18|71.04166666666667|0|65.69791666666667|0|84.97916666666667|0|29.03880208333334|0
0|2021-05-19|68.65625|0|65.91666666666667|0|91.94791666666667|0|29.110312500000035|0
0|2021-05-20|70.0625|0|66.78125|0|90.13541666666667|0|29.164635416666655|0
0|2021-05-21|69.34375|0|67.79166666666667|0|95.36458333333333|0|29.321770833333307|0
0|2021-05-22|68.9375|0|65.71875|0|90.40625|0|29.402291666666688|0
0|2021-05-23|73.02083333333333|0|66.89583333333333|0|82.84375|0|29.30677083333329|0
0|2021-05-24|73.14583333333333|0|66.4375|0|81.52083333333333|0|29.21979166666667|0
0|2021-05-25|71.72916666666667|0|66.72916666666667|0|84.92708333333333|0|29.141979166666676|0
0|2021-05-26|73.96875|0|68.85416666666667|0|85.20833333333333|0|29.182291666666657|0
0|2021-05-27|67.88541666666667|0|66.45833333333333|0|95.52083333333333|0|29.057916666666642|0
0|2021-05-28|57.916666666666664|0|52.09375|0|81.36458333333333|0|29.15067708333332|0
0|2021-05-29|55.229166666666664|0|45.59375|0|71.4375|0|29.28135416666669|0
0|2021-05-30|58.052083333333336|0|50.197916666666664|0|77.39583333333333|0|29.329166666666666|0
0|2021-05-31|63.916666666666664|0|56.989583333333336|0|79.77083333333333|0|29.309270833333333|0
0|2021-06-01|65.13020833333333|0|58.65625|0|81.89583333333333|0|29.23963541666666|0
0|2021-06-02|64.3125|0|58.208333333333336|0|82.51041666666667|0|29.107916666666682|0
0|2021-06-03|69.63020833333333|0|57.833333333333336|0|70.859375|0|28.797343749999992|0
0|2021-06-04|72.8125|0|61.854166666666664|0|70.94791666666667|0|29.118125000000006|0
0|2021-06-05|75.67708333333333|0|63.385416666666664|0|66.69791666666667|0|29.05927083333336|0
0|2021-06-06|74.01041666666667|0|67.71875|0|81.93229166666667|0|28.98447916666666|0
0|2021-06-07|75.21875|0|67.97916666666667|0|80.03125|0|28.995|0
0|2021-06-08|76.02083333333333|0|69.58333333333333|0|81.53125|0|29.052604166666665|0
0|2021-06-09|78.796875|0|70.421875|0|77.58333333333333|0|29.09578125000002|0
0|2021-06-10|80.48958333333333|0|70.55208333333333|0|74.82291666666667|0|29.039999999999974|0
0|2021-06-11|78.90625|0|71.53125|0|79.44791666666667|0|28.96114583333335|0
0|2021-06-12|80.33854166666667|0|68.9375|0|70.45833333333333|0|29.05859374999999|0
0|2021-06-13|76.88541666666667|0|60.359375|0|61.536458333333336|0|29.14526041666669|0
0|2021-06-14|78.64583333333333|0|63.916666666666664|0|66.14583333333333|0|29.14843750000001|0
0|2021-06-15|79.53645833333333|0|62.739583333333336|0|59.21875|0|29.170781250000015|0
0|2021-06-16|80.11458333333333|0|66.35416666666667|0|66.35416666666667|0|29.14333333333336|0
0|2021-06-17|84.59375|0|72.296875|0|68.11458333333333|0|29.04984374999997|0
0|2021-06-18|86.5625|0|71.90625|0|63.40625|0|28.989687499999977|0
0|2021-06-19|84.625|0|72.11458333333333|0|67.5|0|28.332968750000017|0
0|2021-06-20|83.83333333333333|0|69.0|0|62.854166666666664|0|28.819687499999986|0
0|2021-06-21|69.17708333333333|0|56.489583333333336|0|66.72916666666667|0|29.04994791666664|0
0|2021-06-22|70.02083333333333|0|55.28125|0|64.67708333333333|0|29.1190625|0
0|2021-06-23|76.40625|0|60.020833333333336|0|57.489583333333336|0|29.072499999999987|0
0|2021-06-24|78.14583333333333|0|71.9375|0|81.3125|0|29.00114583333331|0
0|2021-06-25|76.30208333333333|0|72.42708333333333|0|88.80208333333333|0|28.976458333333323|0
0|2021-06-26|75.02083333333333|0|70.6875|0|86.76041666666667|0|28.957291666666666|0
0|2021-06-27|74.33333333333333|0|71.42708333333333|0|91.26041666666667|0|29.088020833333314|0
0|2021-06-28|74.53125|0|73.19791666666667|0|96.25|0|29.18989583333332|0
0|2021-06-29|76.96875|0|72.26041666666667|0|87.0625|0|29.253124999999997|0
0|2021-06-30|74.42708333333333|0|73.91666666666667|0|98.45833333333333|0|29.206302083333355|0
0|2021-07-01|75.95833333333333|0|72.3125|0|89.38541666666667|0|29.108437499999976|0
0|2021-07-02|76.10416666666667|0|65.85416666666667|0|73.76041666666667|0|29.178645833333334|0
0|2021-07-03|77.60416666666667|0|68.22916666666667|0|74.875|0|29.153020833333375|0
0|2021-07-04|77.90625|0|68.83333333333333|0|75.16666666666667|0|29.116041666666675|0
0|2021-07-05|76.6875|0|66.28125|0|72.703125|0|29.15083333333334|0
0|2021-07-06|78.41666666666667|0|68.78125|0|74.875|0|29.151979166666695|0
0|2021-07-07|77.875|0|70.69791666666667|0|81.0|0|29.05427083333333|0
0|2021-07-08|74.95833333333333|0|69.78125|0|85.20833333333333|0|29.071145833333315|0
0|2021-07-09|79.94791666666667|0|73.0|0|81.02083333333333|0|29.090729166666687|0
0|2021-07-10|75.46875|0|71.88541666666667|0|89.48958333333333|0|29.021041666666644|0
0|2021-07-11|68.51041666666667|0|66.45833333333333|0|93.875|0|29.01|0
0|2021-07-12|69.16666666666667|0|66.54166666666667|0|91.85416666666667|0|29.12468750000002|0
0|2021-07-13|75.88541666666667|0|68.63541666666667|0|80.22916666666667|0|29.215624999999974|0
0|2021-07-14|79.94791666666667|0|70.60416666666667|0|73.76041666666667|0|29.18531250000002|0
0|2021-07-15|76.07291666666667|0|71.34375|0|85.4375|0|29.125416666666666|0
0|2021-07-16|76.04166666666667|0|71.08333333333333|0|85.83333333333333|0|29.086979166666655|0
0|2021-07-17|77.07291666666667|0|72.59375|0|87.1875|0|29.170989583333338|0
0|2021-07-18|76.28645833333333|0|68.94791666666667|0|79.53645833333333|0|29.235468749999985|0
0|2021-07-19|75.21875|0|68.33333333333333|0|80.70833333333333|0|29.23510416666663|0
0|2021-07-20|75.21875|0|69.0625|0|82.80208333333333|0|29.227291666666655|0
0|2021-07-21|76.1875|0|69.38541666666667|0|81.55208333333333|0|29.22229166666664|0
0|2021-07-22|77.05208333333333|0|70.94791666666667|0|83.11458333333333|0|29.23968749999996|0
0|2021-07-23|81.03125|0|73.30208333333333|0|79.45833333333333|0|29.192604166666687|0
0|2021-07-24|83.5625|0|75.16666666666667|0|77.57291666666667|0|29.11343750000002|0
0|2021-07-25|81.23958333333333|0|75.97916666666667|0|84.58854166666667|0|29.104947916666664|0
0|2021-07-26|78.6875|0|69.79166666666667|0|76.26041666666667|0|29.140833333333333|0
0|2021-07-27|80.33333333333333|0|72.625|0|79.60416666666667|0|29.148645833333358|0
0|2021-07-28|82.77083333333333|0|75.86458333333333|0|82.07291666666667|0|29.169062500000035|0
0|2021-07-29|85.02083333333333|0|77.52083333333333|0|80.0625|0|29.154270833333367|0
0|2021-07-30|84.9375|0|76.52083333333333|0|77.64583333333333|0|29.15854166666668|0
0|2021-07-31|80.19791666666667|0|75.23958333333333|0|85.83333333333333|0|29.12875000000001|0
0|2021-08-01|73.52083333333333|0|65.35416666666667|0|78.80208333333333|0|29.20375|0
0|2021-08-02|73.16666666666667|0|64.30208333333333|0|76.5|0|29.226249999999997|0
0|2021-08-03|70.75|0|62.541666666666664|0|78.0|0|29.206249999999983|0
0|2021-08-04|70.73958333333333|0|61.520833333333336|0|75.95833333333333|0|29.220625|0
0|2021-08-05|73.21875|0|67.01041666666667|0|80.34375|0|29.17135416666669|0
0|2021-08-06|77.46875|0|69.47916666666667|0|77.625|0|29.128645833333348|0
0|2021-08-07|80.85416666666667|0|70.72916666666667|0|72.42708333333333|0|29.06093749999995|0
0|2021-08-08|80.5625|0|72.95833333333333|0|78.0625|0|28.980624999999993|0
0|2021-08-09|84.36458333333333|0|75.72916666666667|0|76.30208333333333|0|28.992395833333337|0
0|2021-08-10|84.90625|0|75.52083333333333|0|73.96875|0|29.053541666666693|0
0|2021-08-11|85.60416666666667|0|72.60416666666667|0|65.97916666666667|0|29.030572916666646|0
0|2021-08-12|82.15625|0|71.19791666666667|0|71.11458333333333|0|29.092135416666633|0
0|2021-08-13|74.42708333333333|0|69.0625|0|84.17708333333333|0|29.24875000000003|0
0|2021-08-14|75.47916666666667|0|64.23958333333333|0|72.77083333333333|0|29.323281249999997|0
0|2021-08-15|73.0|0|61.75|0|71.76041666666667|0|29.230312499999997|0
0|2021-08-16|74.80208333333333|0|65.9375|0|74.95833333333333|0|29.12395833333335|0
0|2021-08-17|74.53125|0|68.04166666666667|0|81.52083333333333|0|29.09156249999997|0
0|2021-08-18|75.35416666666667|0|70.55208333333333|0|85.70833333333333|0|29.144791666666695|0
0|2021-08-19|79.5|0|72.46875|0|81.79166666666667|0|29.135104166666682|0
0|2021-08-20|81.26041666666667|0|75.34375|0|83.34375|0|28.983020833333338|0
0|2021-08-21|75.07291666666667|0|70.34375|0|85.91666666666667|0|29.042604166666663|0
0|2021-08-22|76.1875|0|69.80208333333333|0|82.515625|0|29.117031250000025|0
0|2021-08-23|84.15625|0|75.45833333333333|0|76.84375|0|29.063645833333343|0
0|2021-08-24|82.69791666666667|0|73.125|0|75.11458333333333|0|29.065729166666667|0
0|2021-08-25|82.5|0|73.625|0|75.33333333333333|0|29.159062500000015|0
0|2021-08-26|83.8125|0|74.52083333333333|0|75.953125|0|29.17328125000004|0
0|2021-08-27|83.5625|0|73.77083333333333|0|74.23958333333333|0|29.12125000000002|0
0|2021-08-28|82.625|0|71.38541666666667|0|69.29166666666667|0|29.15322916666668|0
0|2021-08-29|80.4375|0|71.60416666666667|0|75.16666666666667|0|29.156979166666662|0
0|2021-08-30|78.73958333333333|0|72.52083333333333|0|83.03125|0|29.044479166666637|0
0|2021-08-31|74.94791666666667|0|68.80208333333333|0|83.10416666666667|0|28.910208333333298|0
0|2021-09-01|74.28125|0|67.14583333333333|0|80.47916666666667|0|29.015104166666674|0
0|2021-09-02|74.69791666666667|0|65.07291666666667|0|73.21875|0|29.10802083333336|0
0|2021-09-03|76.79166666666667|0|69.1875|0|77.75|0|29.062083333333348|0
0|2021-09-04|72.89583333333333|0|72.07291666666667|0|97.33333333333333|0|29.047604166666673|0
0|2021-09-05|70.0|0|64.1875|0|84.67708333333333|0|29.132604166666685|0
