|dates|Kusilvak_Alaska_UnitedStates.AverageDailyTemperature.data|Kusilvak_Alaska_UnitedStates.AverageDailyTemperature.missing|Kusilvak_Alaska_UnitedStates.AverageDewPoint.data|Kusilvak_Alaska_UnitedStates.AverageDewPoint.missing|Kusilvak_Alaska_UnitedStates.AverageRelativeHumidity.data|Kusilvak_Alaska_UnitedStates.AverageRelativeHumidity.missing|Kusilvak_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Kusilvak_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-10|37.9375|0|32.333333333333336|0|80.375|0|28.965208333333326|0
0|2020-10-11|38.26388888888889|0|32.15277777777778|0|78.86111111111111|0|29.214166666666667|0
0|2020-10-12|30.291666666666668|0|20.375|0|67.375|0|29.495416666666667|0
0|2020-10-13|24.166666666666668|0|18.145833333333332|0|78.45833333333333|0|29.718125|0
0|2020-10-14|30.5|0|23.763888888888886|0|76.59722222222223|0|29.998611111111117|0
0|2020-10-15|29.604166666666668|0|25.020833333333332|0|82.98263888888889|0|30.107673611111114|0
0|2020-10-16|35.38888888888889|0|30.180555555555554|0|81.31944444444444|0|29.880972222222223|0
0|2020-10-17|35.09722222222222|0|30.822916666666668|0|85.26736111111111|0|29.568472222222216|0
0|2020-10-18|36.09027777777778|0|35.22152777777778|0|96.89097222222222|0|29.59977777777779|0
0|2020-10-19|33.78556547619048|0|33.542609126984125|0|98.98799603174602|0|29.81439384920635|0
0|2020-10-20|34.261904761904766|0|31.577380952380953|0|90.48313492063492|0|30.283105158730162|0
0|2020-10-21|29.541666666666668|0|26.208333333333332|0|87.54166666666667|0|30.269166666666667|0
0|2020-10-22|28.333333333333332|0|22.0|0|77.41666666666667|0|29.867500000000003|0
0|2020-10-23|32.025|0|29.772222222222222|0|91.40625|0|29.595034722222227|0
0|2020-10-24|38.06597222222222|0|37.13888888888889|0|96.71527777777777|0|29.526874999999993|0
0|2020-10-25|38.33611111111111|0|37.4125|0|96.70138888888887|0|29.456999999999994|0
0|2020-10-26|35.56666666666667|0|35.03819444444444|0|97.93958333333332|0|29.452576388888886|0
0|2020-10-27|31.854861111111116|0|30.609027777777783|0|95.35277777777777|0|29.767916666666665|0
0|2020-10-28|30.73611111111111|0|28.08333333333333|0|89.8888888888889|0|29.839722222222235|0
0|2020-10-29|27.069444444444443|0|25.625000000000004|0|94.3611111111111|0|29.752499999999994|0
0|2020-10-30|18.782242063492063|0|17.28472222222222|0|94.1641865079365|0|29.689618055555556|0
0|2020-10-31|19.72638888888889|0|18.256944444444443|0|93.99513888888889|0|29.828513888888892|0
0|2020-11-01|16.916666666666668|0|15.0625|0|92.3125|0|29.919791666666672|0
0|2020-11-02|17.34722222222222|0|15.458333333333334|0|92.21527777777779|0|29.738888888888894|0
0|2020-11-03|24.298611111111114|0|22.67222222222222|0|93.575|0|29.49448611111111|0
0|2020-11-04|20.875|0|16.11111111111111|0|82.23611111111111|0|29.829375|0
0|2020-11-05|32.2875|0|30.215972222222224|0|92.05972222222222|0|29.24752083333333|0
0|2020-11-06|36.72569444444445|0|34.81944444444444|0|92.86111111111113|0|29.541979166666664|0
0|2020-11-07|34.23015873015873|0|33.90138888888889|0|98.73402777777778|0|29.507351190476196|0
0|2020-11-08|34.0|0|34.0|0|100.0|0|29.350000000000012|0
0|2020-11-09|35.43055555555555|0|34.44097222222222|0|96.37152777777779|0|29.42243055555555|0
0|2020-11-10|35.43501984126984|0|34.63789682539682|0|96.89980158730157|0|29.041267361111114|0
0|2020-11-11|33.02777777777778|0|31.479166666666668|0|93.97222222222221|0|28.63208333333333|0
0|2020-11-12|30.834722222222222|0|30.210416666666664|0|97.6048611111111|0|28.875722222222233|0
0|2020-11-13|29.50069444444445|0|29.155059523809523|0|98.68591269841268|0|29.06177380952381|0
0|2020-11-14|18.8125|0|15.75|0|88.10416666666667|0|29.513958333333335|0
0|2020-11-15|18.458333333333332|0|15.152777777777777|0|87.04166666666667|0|29.947152777777774|0
0|2020-11-16|13.791666666666666|0|9.791666666666666|0|84.20833333333333|0|29.91125|0
0|2020-11-17|13.576388888888888|0|9.298611111111112|0|83.36458333333333|0|29.606180555555554|0
0|2020-11-18|14.472222222222223|0|12.326388888888891|0|91.36458333333333|0|29.332395833333326|0
0|2020-11-19|13.986111111111112|0|11.104166666666666|0|88.14583333333333|0|29.06590277777778|0
0|2020-11-20|21.25|0|16.875|0|83.54166666666667|0|28.900000000000002|0
0|2020-11-21|19.73472222222222|0|17.175|0|90.10277777777777|0|28.874770833333343|0
0|2020-11-22|22.934027777777775|0|21.727083333333336|0|95.37916666666668|0|29.01568055555555|0
0|2020-11-23|18.552579365079364|0|17.411954365079364|0|95.14459325396825|0|29.015443948412695|0
0|2020-11-24|34.35486111111111|0|33.49930555555556|0|97.01736111111113|0|28.651333333333337|0
0|2020-11-25|29.397916666666664|0|28.08611111111111|0|95.07916666666665|0|28.522326388888896|0
0|2020-11-26|23.706944444444446|0|22.621527777777775|0|95.89305555555556|0|29.026291666666665|0
0|2020-11-27|21.638888888888886|0|20.21875|0|94.48958333333333|0|29.010208333333328|0
0|2020-11-28|17.9375|0|16.010416666666668|0|91.95833333333333|0|28.83072916666667|0
0|2020-11-29|16.67361111111111|0|13.927083333333334|0|88.97916666666667|0|28.957604166666673|0
0|2020-11-30|9.770833333333334|0|7.375|0|90.20833333333333|0|28.839583333333337|0
0|2020-12-01|11.621527777777777|0|8.934027777777779|0|88.84375|0|28.699965277777775|0
0|2020-12-02|12.119444444444445|0|9.881944444444445|0|90.97222222222221|0|29.026666666666667|0
0|2020-12-03|13.004861111111111|0|10.900694444444445|0|91.66944444444444|0|29.521743055555557|0
0|2020-12-04|11.576388888888888|0|8.631944444444445|0|88.0625|0|29.65187499999999|0
0|2020-12-05|2.0833333333333335|0|-1.3541666666666667|0|85.72916666666667|0|29.519166666666663|0
0|2020-12-06|6.666666666666667|0|2.5|0|83.125|0|29.00625000000001|0
0|2020-12-07|12.540972222222223|0|8.301388888888889|0|82.94930555555557|0|28.849263888888874|0
0|2020-12-08|4.5|0|-0.5416666666666666|0|79.75|0|29.226250000000004|0
0|2020-12-09|6.666666666666667|0|4.020833333333333|0|88.95833333333333|0|29.755625000000006|0
0|2020-12-10|4.0625|0|-0.8125|0|80.27083333333333|0|29.91479166666666|0
0|2020-12-11|2.75|0|-4.166666666666667|0|72.91666666666667|0|29.557916666666674|0
0|2020-12-12|10.958333333333334|0|5.208333333333333|0|77.75|0|29.235416666666666|0
0|2020-12-13|10.833333333333334|0|5.8680555555555545|0|80.33333333333333|0|29.166319444444454|0
0|2020-12-14|11.661111111111111|0|7.883333333333334|0|84.8861111111111|0|29.047826388888893|0
0|2020-12-15|16.992361111111112|0|15.056250000000004|0|92.39583333333333|0|29.116020833333337|0
0|2020-12-16|9.152777777777779|0|6.381944444444444|0|88.45833333333333|0|29.089583333333326|0
0|2020-12-17|-3.0833333333333335|0|-9.0|0|75.83333333333333|0|29.003333333333345|0
0|2020-12-18|-6.604166666666667|0|-12.96875|0|73.67708333333333|0|28.900624999999994|0
0|2020-12-19|-9.083333333333334|0|-15.25|0|74.16666666666667|0|28.867916666666673|0
0|2020-12-20|-11.833333333333334|0|-16.458333333333332|0|79.83333333333333|0|29.08541666666666|0
0|2020-12-21|5.527777777777779|0|2.338888888888889|0|86.40416666666665|0|28.668125|0
0|2020-12-22|29.813888888888894|0|28.530555555555555|0|94.8875|0|28.34686111111111|0
0|2020-12-23|25.90337301587302|0|24.20793650793651|0|93.2440476190476|0|28.715908730158716|0
0|2020-12-24|18.87847222222222|0|17.333333333333332|0|93.85763888888887|0|29.160694444444445|0
0|2020-12-25|16.897222222222222|0|15.276388888888887|0|93.50833333333333|0|29.10686805555555|0
0|2020-12-26|18.55104166666667|0|17.120833333333334|0|94.32743055555557|0|29.118524305555557|0
0|2020-12-27|26.45625|0|24.80763888888889|0|93.63680555555554|0|28.76572916666667|0
0|2020-12-28|31.0|0|29.277777777777782|0|93.46527777777779|0|28.858333333333334|0
0|2020-12-29|27.979166666666668|0|25.3125|0|89.52083333333333|0|29.108958333333334|0
0|2020-12-30|19.541666666666668|0|16.54861111111111|0|88.49305555555556|0|29.238194444444442|0
0|2020-12-31|18.854166666666664|0|17.038888888888888|0|92.31111111111113|0|29.186916666666665|0
0|2021-01-01|18.625|0|14.527777777777779|0|84.28472222222221|0|28.773680555555554|0
0|2021-01-02|4.645833333333333|0|-0.10416666666666667|0|80.75|0|28.7525|0
0|2021-01-03|-4.333333333333333|0|-9.333333333333334|0|79.0|0|28.81520833333334|0
0|2021-01-04|-9.958333333333334|0|-13.791666666666666|0|83.125|0|28.760416666666682|0
0|2021-01-05|5.909722222222221|0|2.9479166666666665|0|87.61458333333333|0|28.665902777777774|0
0|2021-01-06|4.569444444444444|0|1.9930555555555556|0|88.78819444444444|0|28.73420138888889|0
0|2021-01-07|5.520833333333333|0|2.4375|0|87.08333333333333|0|29.031041666666663|0
0|2021-01-08|3.4583333333333335|0|0.3541666666666667|0|86.95833333333333|0|29.246874999999985|0
0|2021-01-09|-2.375|0|-5.458333333333333|0|86.34722222222221|0|29.127569444444443|0
0|2021-01-10|8.6875|0|5.5625|0|87.10416666666667|0|28.62697916666666|0
0|2021-01-11|13.3125|0|10.604166666666666|0|89.16666666666667|0|28.55854166666666|0
0|2021-01-12|10.520833333333334|0|8.368055555555555|0|91.125|0|28.683402777777776|0
0|2021-01-13|13.575892857142856|0|11.607638888888891|0|92.54861111111113|0|29.076646825396825|0
0|2021-01-14|15.451388888888891|0|13.71875|0|92.80555555555556|0|29.195243055555554|0
0|2021-01-15|15.226041666666667|0|12.604166666666666|0|89.86458333333333|0|28.992447916666663|0
0|2021-01-16|7.627777777777777|0|5.370138888888889|0|90.56805555555555|0|29.142361111111125|0
0|2021-01-17|10.309027777777779|0|8.17013888888889|0|91.1875|0|29.21415277777777|0
0|2021-01-18|7.885416666666667|0|5.461805555555556|0|89.9548611111111|0|29.100000992063496|0
0|2021-01-19|-7.041666666666667|0|-10.875|0|83.59444444444445|0|29.41361111111111|0
0|2021-01-20|16.885416666666668|0|14.77361111111111|0|91.34583333333335|0|29.325104166666673|0
0|2021-01-21|33.46319444444444|0|30.826388888888886|0|90.50138888888887|0|29.296319444444446|0
0|2021-01-22|33.86319444444444|0|32.03680555555555|0|93.32986111111113|0|29.247541666666667|0
0|2021-01-23|27.532142857142855|0|26.873809523809523|0|97.44563492063492|0|29.321418650793657|0
0|2021-01-24|5.4305555555555545|0|2.6666666666666665|0|88.36805555555554|0|29.719027777777786|0
0|2021-01-25|11.458333333333334|0|8.208333333333334|0|86.91666666666667|0|29.65166666666666|0
0|2021-01-26|10.933333333333332|0|9.109027777777778|0|91.05277777777776|0|29.982472222222224|0
0|2021-01-27|7.277777777777778|0|3.5208333333333326|0|84.93750000000001|0|29.47493055555555|0
0|2021-01-28|8.0|0|5.246527777777778|0|88.4513888888889|0|29.008020833333344|0
0|2021-01-29|4.052083333333333|0|0.5868055555555554|0|85.60416666666667|0|29.297430555555554|0
0|2021-01-30|-10.861111111111109|0|-14.902777777777777|0|82.40972222222221|0|29.933749999999993|0
0|2021-01-31|-3.9583333333333335|0|-10.416666666666666|0|74.08333333333333|0|29.925416666666663|0
0|2021-02-01|-1.6041666666666667|0|-9.666666666666666|0|68.6875|0|23.397499999999997|0
0|2021-02-02|0.7847222222222222|0|-3.5590277777777772|0|81.40833333333335|0|28.07272222222222|0
0|2021-02-03|2.963194444444445|0|0.13888888888888892|0|87.71666666666665|0|29.502090277777782|0
0|2021-02-04|6.395833333333333|0|3.5555555555555554|0|88.03472222222221|0|29.773958333333326|0
0|2021-02-05|13.538194444444445|0|11.204861111111112|0|90.58680555555556|0|29.869652777777777|0
0|2021-02-06|13.819444444444443|0|11.541666666666666|0|90.40277777777779|0|30.23375|0
0|2021-02-07|7.984722222222222|0|4.779166666666667|0|86.72708333333333|0|30.143152777777782|0
0|2021-02-08|0.6458333333333334|0|-7.0625|0|70.27083333333333|0|30.085208333333323|0
0|2021-02-09|-7.958333333333333|0|-17.208333333333332|0|64.04166666666667|0|30.006666666666664|0
0|2021-02-10|-10.565972222222221|0|-16.70486111111111|0|74.40625|0|29.84086805555556|0
0|2021-02-11|11.100694444444443|0|6.684027777777778|0|82.5763888888889|0|29.362326388888885|0
0|2021-02-12|31.125|0|24.125|0|75.49166666666666|0|29.395416666666662|0
0|2021-02-13|19.541666666666668|0|10.541666666666666|0|68.45833333333333|0|29.356666666666673|0
0|2021-02-14|17.208333333333332|0|8.520833333333334|0|68.85416666666667|0|29.125625000000003|0
0|2021-02-15|20.260416666666668|0|17.145833333333332|0|87.81944444444446|0|29.273020833333334|0
0|2021-02-16|16.739583333333332|0|13.604166666666666|0|87.7951388888889|0|29.39854166666667|0
0|2021-02-17|9.270833333333334|0|4.979166666666667|0|82.60416666666667|0|29.352083333333326|0
0|2021-02-18|-6.729166666666667|0|-11.881944444444443|0|78.625|0|29.554236111111113|0
0|2021-02-19|-8.28125|0|-12.21875|0|83.19791666666667|0|29.40947916666666|0
0|2021-02-20|-5.25|0|-12.520833333333334|0|71.27083333333333|0|29.005208333333343|0
0|2021-02-21|-10.729166666666666|0|-15.125|0|81.0|0|29.12708333333333|0
0|2021-02-22|-4.5|0|-9.125|0|80.66666666666667|0|29.659999999999997|0
0|2021-02-23|5.975694444444444|0|2.564583333333333|0|85.44722222222224|0|29.47215972222222|0
0|2021-02-24|20.541269841269838|0|18.674007936507937|0|92.88571428571426|0|29.12310515873016|0
0|2021-02-25|13.957638888888889|0|11.396527777777777|0|89.76805555555556|0|29.493409722222225|0
0|2021-02-26|7.938888888888889|0|5.090277777777778|0|88.08194444444445|0|29.449763888888885|0
0|2021-02-27|-1.2569444444444444|0|-4.96875|0|84.06597222222221|0|29.404652777777773|0
0|2021-02-28|-8.82986111111111|0|-13.295138888888888|0|80.7951388888889|0|29.625138888888888|0
0|2021-03-01|0.976438492063492|0|-2.824652777777778|0|84.20585317460318|0|28.768395337301587|0
0|2021-03-02|3.0579365079365086|0|-0.048611111111111015|0|86.4237103174603|0|28.97050793650794|0
0|2021-03-03|-7.923611111111112|0|-12.208333333333334|0|81.39583333333333|0|29.67479166666666|0
0|2021-03-04|4.372023809523809|0|0.6666666666666666|0|84.50446428571429|0|29.074464285714285|0
0|2021-03-05|12.856448412698413|0|10.338095238095237|0|89.63918650793653|0|29.134297619047615|0
0|2021-03-06|16.95138888888889|0|15.013888888888888|0|92.12152777777777|0|29.430229166666667|0
0|2021-03-07|32.260416666666664|0|29.352083333333336|0|89.18124999999999|0|29.56085416666667|0
0|2021-03-08|29.625|0|27.197916666666668|0|90.85863095238095|0|29.3186755952381|0
0|2021-03-09|20.452876984126984|0|18.80843253968254|0|93.67599206349207|0|29.65443650793651|0
0|2021-03-10|-6.5055555555555555|0|-11.511111111111111|0|79.29444444444444|0|29.907083333333336|0
0|2021-03-11|-4.913888888888889|0|-10.707638888888889|0|76.51111111111112|0|29.993798611111114|0
0|2021-03-12|-2.8541666666666665|0|-8.479166666666666|0|77.10416666666667|0|30.220208333333332|0
0|2021-03-13|6.7430555555555545|0|-2.684027777777778|0|65.50694444444444|0|29.575625000000002|0
0|2021-03-14|18.31597222222222|0|16.943749999999998|0|94.38333333333333|0|29.260493055555546|0
0|2021-03-15|19.70138888888889|0|17.14236111111111|0|90.48958333333333|0|29.33697916666667|0
0|2021-03-16|13.71875|0|11.237499999999999|0|89.51458333333333|0|29.59766666666667|0
0|2021-03-17|6.295833333333332|0|3.0756944444444443|0|86.1277777777778|0|29.407319444444443|0
0|2021-03-18|1.3277777777777777|0|-3.0361111111111114|0|82.23055555555555|0|29.679777777777776|0
0|2021-03-19|-0.4375|0|-5.666666666666667|0|78.875|0|29.519791666666663|0
0|2021-03-20|10.29861111111111|0|3.1458333333333335|0|73.1875|0|29.172152777777782|0
0|2021-03-21|16.319444444444443|0|13.243055555555557|0|87.79861111111113|0|29.43166666666667|0
0|2021-03-22|2.9027777777777772|0|-1.1527777777777777|0|83.25694444444444|0|29.80270833333333|0
0|2021-03-23|4.293055555555555|0|1.4631944444444447|0|87.94375000000001|0|29.72906944444445|0
0|2021-03-24|28.09583333333333|0|26.840972222222224|0|95.09513888888888|0|29.473284722222218|0
0|2021-03-25|22.48125|0|20.588194444444444|0|92.85347222222224|0|29.625097222222223|0
0|2021-03-26|21.340277777777782|0|18.99074074074074|0|91.0011574074074|0|29.557812499999997|0
0|2021-03-27|10.847222222222221|0|6.979166666666667|0|84.55902777777777|0|29.834027777777777|0
0|2021-03-28|22.620833333333334|0|21.205555555555556|0|94.10555555555555|0|29.463937500000004|0
0|2021-03-29|31.097222222222225|0|30.51736111111111|0|97.7673611111111|0|29.204027777777778|0
0|2021-03-30|13.505208333333336|0|10.069444444444446|0|86.21875|0|29.425451388888888|0
0|2021-03-31|1.954861111111111|0|-2.6354166666666665|0|81.10069444444444|0|29.716666666666665|0
0|2021-04-01|1.4875|0|-4.2138888888888895|0|77.46736111111112|0|29.897805555555554|0
0|2021-04-02|22.022222222222222|0|19.89236111111111|0|91.59583333333332|0|29.427590277777778|0
0|2021-04-03|31.846527777777776|0|30.302083333333332|0|94.85000000000001|0|29.34658333333334|0
0|2021-04-04|10.469791666666667|0|6.605208333333334|0|84.60000000000001|0|29.714|0
0|2021-04-05|6.16299603174603|0|2.2238095238095235|0|84.28482142857142|0|29.978723214285708|0
0|2021-04-06|16.92361111111111|0|13.646527777777777|0|87.30138888888888|0|29.760555555555555|0
0|2021-04-07|8.174305555555556|0|3.5555555555555554|0|81.63958333333333|0|29.728749999999994|0
0|2021-04-08|-6.215277777777779|0|-11.795138888888888|0|77.10416666666667|0|30.135451388888878|0
0|2021-04-09|0.875|0|-7.583333333333333|0|68.20833333333333|0|30.095833333333335|0
0|2021-04-10|10.422916666666667|0|6.265277777777778|0|84.03472222222221|0|29.487694444444447|0
0|2021-04-11|29.235218253968256|0|26.655158730158732|0|90.7439484126984|0|29.028566468253967|0
0|2021-04-12|32.92708333333333|0|29.177480158730162|0|87.3484126984127|0|29.189781746031745|0
0|2021-04-13|32.88368055555555|0|31.284722222222225|0|94.27777777777777|0|29.42970486111111|0
0|2021-04-14|28.208333333333332|0|26.081944444444446|0|91.39444444444445|0|29.631638888888883|0
0|2021-04-15|26.277777777777782|0|24.165277777777778|0|91.75833333333333|0|30.07590277777778|0
0|2021-04-16|27.166666666666668|0|22.052083333333332|0|82.22916666666667|0|30.277083333333334|0
0|2021-04-17|35.166666666666664|0|24.541666666666668|0|65.95833333333333|0|30.134999999999994|0
0|2021-04-18|39.145833333333336|0|28.770833333333332|0|66.72916666666667|0|29.9325|0
0|2021-04-19|36.458333333333336|0|28.8125|0|73.9375|0|29.93187500000001|0
0|2021-04-20|34.166666666666664|0|22.166666666666668|0|63.041666666666664|0|30.11375|0
0|2021-04-21|36.041666666666664|0|21.604166666666668|0|55.895833333333336|0|30.04395833333334|0
0|2021-04-22|40.75|0|24.541666666666668|0|52.875|0|29.741875000000004|0
0|2021-04-23|40.833333333333336|0|31.833333333333332|0|70.625|0|29.70625|0
0|2021-04-24|40.9375|0|32.375|0|72.16666666666667|0|29.594374999999985|0
0|2021-04-25|39.291666666666664|0|30.75|0|73.375|0|29.444583333333338|0
0|2021-04-26|39.375|0|32.6875|0|77.8125|0|29.386041666666657|0
0|2021-04-27|39.4375|0|30.75|0|71.83333333333333|0|29.449375000000007|0
0|2021-04-28|30.243055555555557|0|26.298611111111114|0|85.5486111111111|0|29.512638888888887|0
0|2021-04-29|24.854166666666668|0|20.854166666666668|0|84.64583333333333|0|29.575000000000006|0
0|2021-04-30|24.8125|0|18.541666666666668|0|77.9375|0|29.635625000000008|0
0|2021-05-01|30.583333333333332|0|20.541666666666668|0|68.25|0|29.601666666666663|0
0|2021-05-02|39.666666666666664|0|30.0625|0|68.875|0|29.50854166666666|0
0|2021-05-03|40.104166666666664|0|28.541666666666668|0|65.3125|0|29.559375000000006|0
0|2021-05-04|32.6875|0|27.520833333333332|0|81.77083333333333|0|29.620833333333334|0
0|2021-05-05|37.1625|0|30.162499999999998|0|76.925|0|29.719875000000002|0
0|2021-05-06|38.28333333333333|0|30.96666666666667|0|79.73472222222222|0|29.60184722222223|0
0|2021-05-07|45.270833333333336|0|30.9375|0|60.229166666666664|0|29.38083333333334|0
0|2021-05-08|44.895833333333336|0|33.9375|0|66.83333333333333|0|29.458541666666665|0
0|2021-05-09|44.260416666666664|0|36.32638888888889|0|75.60763888888889|0|29.587569444444455|0
0|2021-05-10|44.666666666666664|0|35.8125|0|72.375|0|29.592916666666664|0
0|2021-05-11|44.625|0|39.395833333333336|0|82.5625|0|29.692500000000006|0
0|2021-05-12|45.208333333333336|0|37.833333333333336|0|77.16666666666667|0|29.775208333333328|0
0|2021-05-13|51.395833333333336|0|37.895833333333336|0|62.395833333333336|0|29.708958333333342|0
0|2021-05-14|49.4375|0|32.3125|0|53.791666666666664|0|29.50458333333333|0
0|2021-05-15|47.9375|0|38.4375|0|70.33333333333333|0|29.461875000000006|0
0|2021-05-16|40.308928571428574|0|32.98779761904762|0|76.92827380952382|0|29.570041666666665|0
0|2021-05-17|32.875347222222224|0|28.682291666666668|0|85.28993055555556|0|29.711701388888894|0
0|2021-05-18|35.00694444444445|0|28.29861111111111|0|77.94444444444444|0|29.79020833333333|0
0|2021-05-19|40.708333333333336|0|27.916666666666668|0|65.29166666666667|0|29.637083333333333|0
0|2021-05-20|42.49861111111111|0|36.25694444444444|0|79.87083333333332|0|29.124333333333325|0
0|2021-05-21|38.50198412698412|0|35.96180555555556|0|90.89880952380952|0|29.345620039682544|0
0|2021-05-22|36.75416666666667|0|32.15277777777778|0|83.99861111111112|0|29.796152777777777|0
0|2021-05-23|48.708333333333336|0|33.645833333333336|0|60.5|0|29.85833333333332|0
0|2021-05-24|58.291666666666664|0|34.208333333333336|0|42.833333333333336|0|29.786250000000006|0
0|2021-05-25|62.708333333333336|0|35.041666666666664|0|39.458333333333336|0|29.704583333333332|0
0|2021-05-26|54.0|0|40.541666666666664|0|61.791666666666664|0|29.57208333333332|0
0|2021-05-27|53.0|0|36.75|0|58.958333333333336|0|29.465833333333336|0
0|2021-05-28|52.5|0|27.875|0|42.541666666666664|0|29.360000000000014|0
0|2021-05-29|46.958333333333336|0|20.5|0|36.541666666666664|0|29.335833333333337|0
0|2021-05-30|47.444444444444436|0|36.15277777777778|0|66.59722222222221|0|29.249583333333334|0
0|2021-05-31|53.90277777777778|0|40.833333333333336|0|64.66666666666667|0|29.32819444444445|0
0|2021-06-01|52.041666666666664|0|35.291666666666664|0|56.541666666666664|0|29.17375|0
0|2021-06-02|43.541666666666664|0|31.125|0|62.791666666666664|0|29.175000000000008|0
0|2021-06-03|37.645833333333336|0|27.618055555555554|0|68.63194444444444|0|29.284930555555558|0
0|2021-06-04|37.07638888888889|0|25.784722222222225|0|64.98611111111111|0|29.46722222222222|0
0|2021-06-05|39.887499999999996|0|33.234722222222224|0|77.60972222222222|0|29.591083333333334|0
0|2021-06-06|40.48472222222222|0|38.21666666666667|0|92.31527777777778|0|29.547958333333344|0
0|2021-06-07|40.96527777777778|0|36.45138888888889|0|85.1701388888889|0|29.585555555555562|0
0|2021-06-08|45.04861111111111|0|40.02777777777778|0|83.625|0|29.44458333333334|0
0|2021-06-09|47.03611111111112|0|42.202777777777776|0|83.71527777777777|0|29.35097222222222|0
0|2021-06-10|45.46875|0|42.33680555555556|0|88.5763888888889|0|29.581215277777773|0
0|2021-06-11|44.953472222222224|0|42.325694444444444|0|90.50763888888889|0|29.670340277777782|0
0|2021-06-12|47.944444444444436|0|43.02430555555555|0|83.94097222222221|0|29.581180555555562|0
0|2021-06-13|47.82638888888889|0|43.11805555555555|0|84.25694444444444|0|29.552638888888882|0
0|2021-06-14|47.645833333333336|0|45.59375|0|92.79166666666667|0|29.416666666666668|0
0|2021-06-15|50.62986111111112|0|47.520833333333336|0|90.02013888888888|0|29.581368055555558|0
0|2021-06-16|57.454861111111114|0|47.40277777777778|0|72.26041666666667|0|29.704583333333346|0
0|2021-06-17|56.27777777777778|0|47.638888888888886|0|75.53472222222223|0|29.70583333333333|0
0|2021-06-18|56.006944444444436|0|48.197916666666664|0|77.36111111111111|0|29.724062500000013|0
0|2021-06-19|58.979166666666664|0|46.75|0|67.22916666666667|0|29.68291666666667|0
0|2021-06-20|58.611111111111114|0|47.90277777777778|0|68.84722222222221|0|29.516111111111126|0
0|2021-06-21|59.958333333333336|0|50.916666666666664|0|73.375|0|29.46416666666668|0
0|2021-06-22|58.70138888888889|0|52.875|0|81.7986111111111|0|29.408750000000012|0
0|2021-06-23|56.958333333333336|0|48.416666666666664|0|74.33333333333333|0|29.114583333333332|0
0|2021-06-24|56.111111111111114|0|48.65277777777778|0|76.69444444444444|0|28.983055555555552|0
0|2021-06-25|53.80833333333334|0|47.25138888888889|0|79.96805555555555|0|29.279624999999992|0
0|2021-06-26|52.03541666666666|0|45.541666666666664|0|79.21319444444445|0|29.509104166666663|0
0|2021-06-27|49.774305555555564|0|46.75347222222222|0|89.76388888888887|0|29.73699999999999|0
0|2021-06-28|52.083333333333336|0|47.72569444444445|0|85.87847222222221|0|29.77875|0
0|2021-06-29|51.36805555555555|0|46.5|0|83.9375|0|29.766805555555553|0
0|2021-06-30|55.319444444444436|0|48.631944444444436|0|79.125|0|22.83583333333333|0
0|2021-07-01|57.645833333333336|0|50.458333333333336|0|77.41666666666667|0|22.670208333333335|0
0|2021-07-02|50.77083333333334|0|48.03472222222222|0|90.6875|0|29.401666666666667|0
0|2021-07-03|48.83333333333334|0|46.31597222222223|0|91.30208333333333|0|29.653402777777785|0
0|2021-07-04|47.63888888888889|0|46.354166666666664|0|95.61805555555556|0|29.712916666666658|0
0|2021-07-05|48.518750000000004|0|47.236111111111114|0|95.62777777777778|0|29.457513888888887|0
0|2021-07-06|48.13472222222222|0|46.08958333333334|0|93.11597222222223|0|29.450430555555567|0
0|2021-07-07|46.97222222222222|0|43.961805555555564|0|89.62152777777777|0|29.52055555555556|0
0|2021-07-08|46.90625|0|45.12847222222222|0|93.97222222222221|0|29.37583333333333|0
0|2021-07-09|49.142361111111114|0|46.875|0|92.51736111111113|0|29.148958333333326|0
0|2021-07-10|51.479166666666664|0|44.27916666666667|0|78.42916666666666|0|29.461916666666667|0
0|2021-07-11|51.479166666666664|0|45.770833333333336|0|81.875|0|29.653333333333332|0
0|2021-07-12|57.0625|0|44.375|0|64.85416666666667|0|29.627083333333335|0
0|2021-07-13|52.38020833333332|0|48.678819444444436|0|87.66203703703702|0|29.643020833333335|0
0|2021-07-14|52.69444444444445|0|48.916666666666664|0|87.97569444444446|0|29.743587962962952|0
0|2021-07-15|52.69305555555555|0|47.59722222222222|0|84.13333333333334|0|29.862291666666668|0
0|2021-07-16|50.133333333333326|0|45.65555555555556|0|85.95277777777778|0|29.895277777777782|0
0|2021-07-17|55.055555555555564|0|50.03472222222223|0|84.16666666666666|0|29.895694444444445|0
0|2021-07-18|63.541666666666664|0|53.354166666666664|0|70.70833333333333|0|29.861458333333328|0
0|2021-07-19|62.75|0|54.65972222222223|0|75.0625|0|29.6148611111111|0
0|2021-07-20|52.576388888888886|0|51.04166666666668|0|94.95833333333333|0|29.34104166666667|0
0|2021-07-21|52.826388888888886|0|49.31944444444445|0|88.0138888888889|0|29.387013888888877|0
0|2021-07-22|48.767361111111114|0|44.604166666666664|0|86.13888888888887|0|29.511909722222217|0
0|2021-07-23|47.276620370370374|0|43.519675925925924|0|87.34722222222221|0|29.71166666666667|0
0|2021-07-24|48.354166666666664|0|43.0|0|82.22916666666667|0|29.79708333333333|0
