|dates|Whitfield_Georgia_UnitedStates.BLS_EmployedPopulation.data|Whitfield_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Whitfield_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Whitfield_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Whitfield_Georgia_UnitedStates.BLS_UnemploymentRate.data|Whitfield_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Whitfield_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Whitfield_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-27|39002.0|0|3312.0|0|7.8271966724961|0|42314.0|0
0|2020-07-28|39002.0|0|3312.0|0|7.8271966724961|0|42314.0|0
0|2020-07-29|39002.0|0|3312.0|0|7.8271966724961|0|42314.0|0
0|2020-07-30|39002.0|0|3312.0|0|7.8271966724961|0|42314.0|0
0|2020-07-31|39002.0|0|3312.0|0|7.8271966724961|0|42314.0|0
0|2020-08-01|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-02|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-03|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-04|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-05|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-06|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-07|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-08|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-09|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-10|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-11|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-12|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-13|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-14|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-15|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-16|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-17|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-18|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-19|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-20|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-21|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-22|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-23|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-24|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-25|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-26|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-27|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-28|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-29|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-30|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-08-31|39106.0|0|2541.0|0|6.10127980406752|0|41647.0|0
0|2020-09-01|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-02|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-03|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-04|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-05|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-06|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-07|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-08|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-09|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-10|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-11|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-12|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-13|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-14|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-15|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-16|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-17|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-18|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-19|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-20|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-21|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-22|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-23|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-24|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-25|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-26|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-27|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-28|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-29|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-09-30|39684.0|0|2081.0|0|4.982640967317131|0|41765.0|0
0|2020-10-01|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-02|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-03|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-04|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-05|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-06|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-07|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-08|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-09|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-10|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-11|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-12|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-13|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-14|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-15|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-16|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-17|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-18|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-19|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-20|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-21|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-22|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-23|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-24|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-25|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-26|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-27|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-28|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-29|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-30|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-10-31|41170.0|0|2148.0|0|4.958677685950414|0|43318.0|0
0|2020-11-01|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-02|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-03|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-04|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-05|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-06|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-07|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-08|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-09|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-10|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-11|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-12|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-13|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-14|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-15|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-16|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-17|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-18|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-19|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-20|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-21|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-22|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-23|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-24|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-25|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-26|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-27|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-28|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-29|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-11-30|41324.0|0|2149.0|0|4.943298139074828|0|43473.0|0
0|2020-12-01|41049.0|0|2341.0|0|5.39525236229546|0|43390.0|0
