|dates|Fannin_Texas_UnitedStates.AverageDailyTemperature.data|Fannin_Texas_UnitedStates.AverageDailyTemperature.missing|Fannin_Texas_UnitedStates.AverageDewPoint.data|Fannin_Texas_UnitedStates.AverageDewPoint.missing|Fannin_Texas_UnitedStates.AverageRelativeHumidity.data|Fannin_Texas_UnitedStates.AverageRelativeHumidity.missing|Fannin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Fannin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-25|68.57291666666667|0|52.979166666666664|0|62.885416666666664|0|29.126562500000006|0
0|2020-03-26|76.80208333333333|0|63.40625|0|65.21875|0|29.017395833333293|0
0|2020-03-27|73.23958333333333|0|63.989583333333336|0|73.33333333333333|0|28.980833333333326|0
0|2020-03-28|69.0|0|46.145833333333336|0|50.833333333333336|0|29.051874999999963|0
0|2020-03-29|61.677083333333336|0|38.458333333333336|0|46.197916666666664|0|29.389895833333366|0
0|2020-03-30|56.90625|0|49.416666666666664|0|77.6875|0|29.31604166666665|0
0|2020-03-31|57.885416666666664|0|48.135416666666664|0|74.28125|0|29.285416666666666|0
0|2020-04-01|58.604166666666664|0|47.145833333333336|0|68.41666666666667|0|29.233958333333334|0
0|2020-04-02|62.510416666666664|0|54.583333333333336|0|75.3125|0|29.164895833333357|0
0|2020-04-03|48.239583333333336|0|45.78125|0|91.61458333333333|0|29.28635416666664|0
0|2020-04-04|41.729166666666664|0|40.333333333333336|0|95.11458333333333|0|29.34197916666669|0
0|2020-04-05|54.447916666666664|0|49.53125|0|85.0|0|29.335104166666685|0
0|2020-04-06|65.6875|0|59.145833333333336|0|80.33333333333333|0|29.269062499999958|0
0|2020-04-07|73.77083333333333|0|62.666666666666664|0|70.78125|0|29.15020833333334|0
0|2020-04-08|77.70833333333333|0|60.760416666666664|0|60.979166666666664|0|29.05864583333332|0
0|2020-04-09|68.80208333333333|0|46.552083333333336|0|46.052083333333336|0|29.195624999999996|0
0|2020-04-10|60.760416666666664|0|36.3125|0|42.708333333333336|0|29.33958333333335|0
0|2020-04-11|58.114583333333336|0|50.09375|0|76.19791666666667|0|29.114687499999985|0
0|2020-04-12|60.385416666666664|0|53.911458333333336|0|80.265625|0|28.891197916666645|0
0|2020-04-13|44.447916666666664|0|29.447916666666668|0|57.708333333333336|0|29.42260416666665|0
0|2020-04-14|45.510416666666664|0|33.802083333333336|0|64.08333333333333|0|29.521770833333317|0
0|2020-04-15|49.177083333333336|0|34.3125|0|61.875|0|29.440625|0
0|2020-04-16|57.84375|0|40.75|0|57.0|0|29.34989583333332|0
0|2020-04-17|54.21875|0|44.729166666666664|0|70.5|0|29.334322916666668|0
0|2020-04-18|53.552083333333336|0|42.166666666666664|0|67.73958333333333|0|29.294583333333325|0
0|2020-04-19|63.625|0|58.5|0|84.33333333333333|0|29.01520833333335|0
0|2020-04-20|60.3125|0|53.729166666666664|0|81.5625|0|29.162916666666675|0
0|2020-04-21|68.29166666666667|0|53.427083333333336|0|65.1875|0|29.222916666666663|0
0|2020-04-22|68.19791666666667|0|60.927083333333336|0|78.41666666666667|0|28.974583333333346|0
0|2020-04-23|68.41666666666667|0|53.8125|0|63.40625|0|29.015104166666692|0
0|2020-04-24|70.45833333333333|0|54.552083333333336|0|59.53125|0|29.018958333333334|0
0|2020-04-25|65.02083333333333|0|44.479166666666664|0|50.979166666666664|0|29.301874999999967|0
0|2020-04-26|67.19791666666667|0|45.697916666666664|0|52.09375|0|29.41343750000002|0
0|2020-04-27|69.48958333333333|0|52.010416666666664|0|55.833333333333336|0|29.282500000000002|0
0|2020-04-28|75.90625|0|63.989583333333336|0|67.95833333333333|0|29.099999999999998|0
0|2020-04-29|67.1875|0|44.1875|0|48.270833333333336|0|29.280937499999993|0
0|2020-04-30|67.16666666666667|0|45.895833333333336|0|50.416666666666664|0|29.332500000000007|0
0|2020-05-01|70.92708333333333|0|52.822916666666664|0|56.71875|0|29.201770833333338|0
0|2020-05-02|75.07291666666667|0|62.28125|0|65.82291666666667|0|29.173854166666697|0
0|2020-05-03|78.82291666666667|0|65.42708333333333|0|65.89583333333333|0|29.135208333333342|0
0|2020-05-04|79.23958333333333|0|65.8125|0|65.72916666666667|0|29.056562499999984|0
0|2020-05-05|69.57291666666667|0|50.458333333333336|0|54.447916666666664|0|29.304687499999975|0
0|2020-05-06|65.33333333333333|0|47.46875|0|57.0625|0|29.453333333333322|0
0|2020-05-07|68.55208333333333|0|50.34375|0|55.677083333333336|0|29.266875000000017|0
0|2020-05-08|64.26041666666667|0|51.916666666666664|0|67.58333333333333|0|29.268333333333327|0
0|2020-05-09|59.854166666666664|0|43.15625|0|58.041666666666664|0|29.472291666666667|0
0|2020-05-10|63.979166666666664|0|49.427083333333336|0|63.125|0|29.494270833333317|0
0|2020-05-11|63.697916666666664|0|45.885416666666664|0|54.833333333333336|0|29.454114583333347|0
0|2020-05-12|58.6875|0|54.395833333333336|0|87.10416666666667|0|29.271874999999962|0
0|2020-05-13|70.39583333333333|0|64.1875|0|82.375|0|29.200312500000013|0
0|2020-05-14|77.6875|0|66.15625|0|70.01041666666667|0|29.141041666666677|0
0|2020-05-15|77.52083333333333|0|65.79166666666667|0|68.34375|0|29.10276041666664|0
0|2020-05-16|65.77083333333333|0|63.546875|0|92.375|0|27.848802083333343|0
0|2020-05-17|72.07291666666667|0|60.135416666666664|0|71.10416666666667|0|29.137708333333347|0
0|2020-05-18|73.35416666666667|0|57.510416666666664|0|62.239583333333336|0|29.18750000000003|0
0|2020-05-19|74.3125|0|60.104166666666664|0|63.229166666666664|0|29.111458333333356|0
0|2020-05-20|70.84375|0|58.354166666666664|0|65.61458333333333|0|29.138750000000027|0
0|2020-05-21|71.86458333333333|0|65.6875|0|80.8125|0|29.104062500000023|0
0|2020-05-22|78.01041666666667|0|69.08333333333333|0|76.01041666666667|0|29.090104166666674|0
0|2020-05-23|75.59375|0|66.65625|0|76.08333333333333|0|29.13520833333335|0
0|2020-05-24|72.75|0|66.16666666666667|0|80.5625|0|29.124479166666674|0
0|2020-05-25|66.83333333333333|0|63.614583333333336|0|89.61458333333333|0|29.075937499999984|0
0|2020-05-26|66.5625|0|61.447916666666664|0|84.47916666666667|0|29.147708333333366|0
0|2020-05-27|72.13541666666667|0|59.947916666666664|0|69.02083333333333|0|29.143645833333338|0
0|2020-05-28|72.94791666666667|0|62.78125|0|71.96875|0|29.22083333333336|0
0|2020-05-29|74.625|0|58.489583333333336|0|61.427083333333336|0|29.38968750000002|0
0|2020-05-30|74.0|0|54.75|0|55.083333333333336|0|29.404166666666683|0
0|2020-05-31|73.89583333333333|0|57.072916666666664|0|59.802083333333336|0|29.422291666666695|0
0|2020-06-01|75.32291666666667|0|58.5625|0|59.510416666666664|0|29.400729166666682|0
0|2020-06-02|77.44791666666667|0|65.28125|0|68.59375|0|29.326145833333346|0
0|2020-06-03|81.15625|0|67.26041666666667|0|65.78125|0|29.217916666666667|0
0|2020-06-04|83.65625|0|69.02083333333333|0|62.916666666666664|0|29.112812500000018|0
0|2020-06-05|84.625|0|67.86458333333333|0|58.5625|0|29.17270833333333|0
0|2020-06-06|84.96875|0|68.29166666666667|0|61.192708333333336|0|29.188125000000024|0
0|2020-06-07|82.97916666666667|0|67.60416666666667|0|63.041666666666664|0|29.1004166666667|0
0|2020-06-08|84.92708333333333|0|68.02083333333333|0|59.5|0|28.95218750000001|0
0|2020-06-09|83.61458333333333|0|55.552083333333336|0|45.822916666666664|0|28.95208333333336|0
0|2020-06-10|74.42708333333333|0|41.083333333333336|0|33.458333333333336|0|29.314999999999984|0
0|2020-06-11|77.39583333333333|0|48.166666666666664|0|39.979166666666664|0|29.503854166666653|0
0|2020-06-12|77.51041666666667|0|56.166666666666664|0|53.114583333333336|0|29.51510416666662|0
0|2020-06-13|79.46875|0|58.354166666666664|0|53.84375|0|29.388541666666672|0
0|2020-06-14|80.51041666666667|0|58.989583333333336|0|52.302083333333336|0|29.368020833333333|0
0|2020-06-15|81.88541666666667|0|60.625|0|52.9375|0|29.403645833333346|0
0|2020-06-16|79.13541666666667|0|65.8125|0|65.73958333333333|0|29.370937500000025|0
0|2020-06-17|81.07291666666667|0|63.125|0|58.958333333333336|0|29.28229166666662|0
0|2020-06-18|81.67708333333333|0|59.395833333333336|0|51.770833333333336|0|28.603125000000006|0
0|2020-06-19|78.66666666666667|0|64.33333333333333|0|64.90625|0|29.250833333333333|0
0|2020-06-20|77.77083333333333|0|66.40625|0|72.0|0|29.240520833333306|0
0|2020-06-21|74.95833333333333|0|68.13541666666667|0|79.53125|0|29.17562500000002|0
0|2020-06-22|79.10416666666667|0|67.3125|0|70.13541666666667|0|29.15947916666668|0
0|2020-06-23|75.75|0|70.57291666666667|0|83.5625|0|29.19041666666664|0
0|2020-06-24|79.125|0|61.354166666666664|0|58.947916666666664|0|29.203229166666684|0
0|2020-06-25|79.32291666666667|0|68.8125|0|72.40625|0|29.248124999999977|0
0|2020-06-26|81.29166666666667|0|69.17708333333333|0|67.98958333333333|0|29.27791666666663|0
0|2020-06-27|82.4375|0|68.85416666666667|0|64.75|0|29.204114583333364|0
0|2020-06-28|81.02083333333333|0|71.11458333333333|0|71.60416666666667|0|29.07937500000001|0
0|2020-06-29|84.61458333333333|0|71.0|0|63.916666666666664|0|29.064479166666647|0
0|2020-06-30|84.79166666666667|0|71.96875|0|66.17708333333333|0|29.073958333333312|0
0|2020-07-01|86.05208333333333|0|73.03125|0|67.32291666666667|0|29.106354166666677|0
0|2020-07-02|83.46875|0|72.36458333333333|0|71.25|0|29.20739583333331|0
0|2020-07-03|85.5|0|69.75|0|63.135416666666664|0|29.23510416666664|0
0|2020-07-04|79.35416666666667|0|70.47916666666667|0|75.53125|0|29.19916666666668|0
0|2020-07-05|81.86458333333333|0|71.58333333333333|0|72.90625|0|29.14552083333334|0
0|2020-07-06|78.15625|0|72.125|0|81.42708333333333|0|29.182291666666647|0
0|2020-07-07|81.14583333333333|0|71.5|0|73.48958333333333|0|29.21499999999999|0
0|2020-07-08|83.3125|0|72.25|0|71.67708333333333|0|29.168750000000035|0
0|2020-07-09|86.1875|0|72.4375|0|65.61458333333333|0|29.138645833333342|0
0|2020-07-10|82.15625|0|72.58333333333333|0|74.0625|0|29.266770833333315|0
0|2020-07-11|86.9375|0|73.10416666666667|0|66.61458333333333|0|29.241874999999983|0
0|2020-07-12|84.97916666666667|0|68.53125|0|61.885416666666664|0|29.221666666666692|0
0|2020-07-13|87.29166666666667|0|73.0625|0|65.09375|0|29.1315625|0
0|2020-07-14|87.13541666666667|0|70.66666666666667|0|60.6875|0|29.11989583333334|0
0|2020-07-15|86.83333333333333|0|69.79166666666667|0|58.166666666666664|0|29.179166666666678|0
0|2020-07-16|87.73958333333333|0|69.91666666666667|0|57.875|0|29.266041666666652|0
0|2020-07-17|86.8125|0|69.45833333333333|0|59.53125|0|29.304791666666684|0
0|2020-07-18|84.78125|0|68.25|0|60.09375|0|29.286354166666623|0
0|2020-07-19|85.47916666666667|0|67.4375|0|58.442708333333336|0|29.261510416666614|0
0|2020-07-20|86.15625|0|67.40625|0|57.041666666666664|0|29.23468749999998|0
0|2020-07-21|83.05208333333333|0|69.54166666666667|0|65.60416666666667|0|29.23541666666665|0
0|2020-07-22|81.55208333333333|0|71.02083333333333|0|71.46875|0|29.25489583333332|0
0|2020-07-23|85.36458333333333|0|70.83333333333333|0|65.15625|0|29.275833333333306|0
0|2020-07-24|86.29166666666667|0|69.94791666666667|0|61.645833333333336|0|29.27166666666663|0
0|2020-07-25|83.72916666666667|0|70.05208333333333|0|65.01041666666667|0|29.276874999999965|0
0|2020-07-26|83.96875|0|70.27083333333333|0|65.75|0|29.314583333333346|0
0|2020-07-27|82.21875|0|69.625|0|67.20833333333333|0|29.286354166666637|0
0|2020-07-28|81.66666666666667|0|71.09375|0|70.72916666666667|0|29.223645833333332|0
0|2020-07-29|81.79166666666667|0|71.36458333333333|0|71.98958333333333|0|29.187500000000004|0
0|2020-07-30|84.82291666666667|0|67.375|0|60.03125|0|29.166354166666668|0
0|2020-07-31|79.67708333333333|0|66.36458333333333|0|68.33333333333333|0|29.209791666666657|0
0|2020-08-01|81.07291666666667|0|63.166666666666664|0|58.614583333333336|0|29.254270833333305|0
0|2020-08-02|82.72916666666667|0|61.354166666666664|0|53.645833333333336|0|29.257083333333316|0
0|2020-08-03|80.02083333333333|0|59.135416666666664|0|52.84375|0|29.30135416666667|0
0|2020-08-04|78.75|0|55.895833333333336|0|49.541666666666664|0|29.318020833333335|0
0|2020-08-05|74.14583333333333|0|64.5|0|72.84375|0|29.28427083333334|0
0|2020-08-06|81.45833333333333|0|69.5625|0|70.625|0|29.255468749999952|0
0|2020-08-07|85.27083333333333|0|68.59375|0|60.208333333333336|0|29.279687499999977|0
0|2020-08-08|86.09375|0|67.35416666666667|0|57.333333333333336|0|29.316562500000003|0
0|2020-08-09|85.54166666666667|0|67.5|0|57.75|0|29.302499999999995|0
0|2020-08-10|86.29166666666667|0|67.625|0|56.229166666666664|0|29.254999999999956|0
0|2020-08-11|84.61458333333333|0|69.41666666666667|0|62.541666666666664|0|29.20552083333334|0
0|2020-08-12|83.44791666666667|0|71.44791666666667|0|68.38541666666667|0|29.19979166666667|0
0|2020-08-13|85.16666666666667|0|72.54166666666667|0|68.04166666666667|0|29.192708333333357|0
0|2020-08-14|87.10416666666667|0|70.60416666666667|0|60.541666666666664|0|29.135208333333352|0
0|2020-08-15|87.9375|0|71.22916666666667|0|61.510416666666664|0|29.206770833333348|0
0|2020-08-16|86.02083333333333|0|69.22916666666667|0|60.770833333333336|0|29.28979166666666|0
0|2020-08-17|84.04166666666667|0|64.29166666666667|0|55.666666666666664|0|29.354791666666674|0
0|2020-08-18|81.78125|0|59.208333333333336|0|51.604166666666664|0|29.307499999999987|0
0|2020-08-19|79.48958333333333|0|53.5625|0|47.479166666666664|0|29.24343749999997|0
0|2020-08-20|78.72916666666667|0|58.645833333333336|0|55.385416666666664|0|29.192708333333357|0
0|2020-08-21|79.07291666666667|0|56.114583333333336|0|53.0|0|29.17270833333336|0
0|2020-08-22|81.47916666666667|0|57.802083333333336|0|49.822916666666664|0|29.19197916666666|0
0|2020-08-23|83.6875|0|60.041666666666664|0|51.0625|0|29.270937499999988|0
0|2020-08-24|83.1875|0|58.083333333333336|0|48.208333333333336|0|29.308437500000014|0
0|2020-08-25|84.0625|0|60.854166666666664|0|49.885416666666664|0|29.26302083333331|0
0|2020-08-26|76.47916666666667|0|69.63541666666667|0|79.53125|0|29.205520833333342|0
0|2020-08-27|79.26041666666667|0|66.34375|0|67.97916666666667|0|29.112291666666692|0
0|2020-08-28|86.27083333333333|0|67.89583333333333|0|59.614583333333336|0|28.765729166666656|0
0|2020-08-29|89.875|0|69.40625|0|54.291666666666664|0|29.072708333333328|0
0|2020-08-30|83.09375|0|70.63541666666667|0|68.82291666666667|0|29.053124999999984|0
0|2020-08-31|83.92708333333333|0|74.17708333333333|0|73.63541666666667|0|29.038124999999997|0
0|2020-09-01|74.30208333333333|0|71.39583333333333|0|91.45833333333333|0|29.081562500000004|0
0|2020-09-02|75.86458333333333|0|70.9375|0|85.60416666666667|0|29.15645833333335|0
0|2020-09-03|78.91666666666667|0|69.04166666666667|0|73.83333333333333|0|29.229062499999987|0
0|2020-09-04|80.09375|0|69.625|0|72.76041666666667|0|29.38791666666668|0
0|2020-09-05|82.38541666666667|0|69.08333333333333|0|68.5|0|29.500833333333333|0
0|2020-09-06|80.17708333333333|0|68.91666666666667|0|71.59375|0|29.37968750000003|0
0|2020-09-07|80.97916666666667|0|68.33333333333333|0|67.64583333333333|0|29.150416666666704|0
0|2020-09-08|78.60416666666667|0|69.20833333333333|0|74.54166666666667|0|29.122500000000006|0
0|2020-09-09|72.46875|0|67.55208333333333|0|85.16666666666667|0|29.28416666666666|0
0|2020-09-10|64.57291666666667|0|57.8125|0|80.13541666666667|0|29.46177083333332|0
0|2020-09-11|69.67708333333333|0|60.479166666666664|0|74.09375|0|29.403437500000038|0
0|2020-09-12|74.34375|0|64.13541666666667|0|72.77083333333333|0|29.267395833333314|0
0|2020-09-13|74.94791666666667|0|64.34375|0|71.78125|0|29.317395833333297|0
0|2020-09-14|74.82291666666667|0|62.875|0|68.02083333333333|0|29.410625000000007|0
0|2020-09-15|77.65625|0|66.0625|0|70.1875|0|29.370625000000043|0
0|2020-09-16|77.54166666666667|0|65.83333333333333|0|69.57291666666667|0|29.283541666666668|0
0|2020-09-17|76.59375|0|62.322916666666664|0|63.708333333333336|0|29.301562499999985|0
0|2020-09-18|73.05208333333333|0|61.75|0|69.1875|0|29.386354166666667|0
0|2020-09-19|68.35416666666667|0|55.260416666666664|0|67.14583333333333|0|29.431041666666662|0
0|2020-09-20|67.77083333333333|0|56.791666666666664|0|70.73958333333333|0|29.42541666666668|0
0|2020-09-21|68.69791666666667|0|60.270833333333336|0|76.27083333333333|0|29.412187500000027|0
0|2020-09-22|65.8125|0|63.739583333333336|0|92.375|0|29.333854166666686|0
0|2020-09-23|66.125|0|61.6875|0|85.86458333333333|0|29.25302083333329|0
0|2020-09-24|70.11979166666667|0|60.776041666666664|0|75.6875|0|29.216458333333335|0
0|2020-09-25|68.27083333333333|0|63.354166666666664|0|86.70833333333333|0|29.228124999999977|0
0|2020-09-26|72.14583333333333|0|67.30208333333333|0|86.25|0|29.15822916666666|0
0|2020-09-27|74.73958333333333|0|69.22916666666667|0|84.54166666666667|0|29.02062499999997|0
0|2020-09-28|64.08333333333333|0|50.333333333333336|0|65.61458333333333|0|29.347187500000015|0
0|2020-09-29|65.36458333333333|0|45.791666666666664|0|54.8125|0|29.380833333333324|0
0|2020-09-30|69.94791666666667|0|52.0|0|56.96875|0|29.28114583333333|0
0|2020-10-01|67.46875|0|50.104166666666664|0|57.03125|0|29.45791666666666|0
0|2020-10-02|60.635416666666664|0|45.666666666666664|0|61.604166666666664|0|29.474375000000006|0
0|2020-10-03|64.546875|0|54.166666666666664|0|72.64583333333333|0|29.339999999999986|0
0|2020-10-04|64.04166666666667|0|51.28125|0|66.05208333333333|0|29.461250000000003|0
0|2020-10-05|60.708333333333336|0|51.354166666666664|0|74.07291666666667|0|29.42166666666667|0
0|2020-10-06|66.89583333333333|0|59.208333333333336|0|78.875|0|29.333020833333375|0
0|2020-10-07|70.75|0|62.395833333333336|0|78.38541666666667|0|27.941093749999993|0
0|2020-10-08|71.26041666666667|0|61.072916666666664|0|75.01041666666667|0|29.302708333333314|0
0|2020-10-09|71.86458333333333|0|68.60416666666667|0|90.04166666666667|0|29.197916666666675|0
0|2020-10-10|72.8125|0|66.27083333333333|0|83.25|0|29.11145833333333|0
0|2020-10-11|74.83333333333333|0|66.625|0|78.90625|0|29.065625000000008|0
0|2020-10-12|71.33333333333333|0|49.947916666666664|0|50.03125|0|29.238437499999993|0
0|2020-10-13|62.864583333333336|0|47.5625|0|62.375|0|29.391041666666666|0
0|2020-10-14|68.47916666666667|0|59.0|0|75.29166666666667|0|29.180000000000017|0
0|2020-10-15|68.02083333333333|0|52.604166666666664|0|61.09375|0|29.23656249999998|0
0|2020-10-16|58.65625|0|38.8125|0|51.697916666666664|0|29.561562500000004|0
0|2020-10-17|58.5625|0|50.822916666666664|0|76.80208333333333|0|29.317291666666648|0
0|2020-10-18|70.53125|0|64.86458333333333|0|83.13541666666667|0|29.207604166666666|0
0|2020-10-19|56.78125|0|52.5|0|85.79166666666667|0|29.31812500000001|0
0|2020-10-20|68.4375|0|62.041666666666664|0|81.484375|0|29.256458333333313|0
0|2020-10-21|73.45833333333333|0|66.66666666666667|0|81.69791666666667|0|29.289270833333322|0
0|2020-10-22|72.875|0|66.1875|0|81.66666666666667|0|29.21083333333333|0
0|2020-10-23|56.15625|0|50.958333333333336|0|82.82291666666667|0|29.353593749999998|0
0|2020-10-24|50.921875|0|42.1875|0|73.63020833333333|0|18.176510416666666|0
