|dates|Moultrie_Illinois_UnitedStates.AverageDailyTemperature.data|Moultrie_Illinois_UnitedStates.AverageDailyTemperature.missing|Moultrie_Illinois_UnitedStates.AverageDewPoint.data|Moultrie_Illinois_UnitedStates.AverageDewPoint.missing|Moultrie_Illinois_UnitedStates.AverageRelativeHumidity.data|Moultrie_Illinois_UnitedStates.AverageRelativeHumidity.missing|Moultrie_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Moultrie_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-21|31.3125|0|22.743055555555554|0|70.65277777777777|0|29.707395833333337|0
0|2020-03-22|32.81666666666667|0|27.758333333333336|0|81.86666666666666|0|29.53254166666666|0
0|2020-03-23|36.87152777777778|0|31.416666666666668|0|81.09722222222223|0|29.37951388888889|0
0|2020-03-24|41.49027777777778|0|31.293055555555554|0|68.13333333333334|0|29.24205555555555|0
0|2020-03-25|44.586805555555564|0|31.354166666666668|0|64.35069444444444|0|29.169756944444455|0
0|2020-03-26|54.40277777777777|0|50.579861111111114|0|87.3611111111111|0|29.006770833333338|0
0|2020-03-27|59.762499999999996|0|56.93472222222221|0|90.7638888888889|0|28.98830555555556|0
0|2020-03-28|68.30555555555556|0|64.49305555555556|0|87.5625|0|28.88736111111112|0
0|2020-03-29|56.9375|0|37.5|0|49.6875|0|29.04791666666667|0
0|2020-03-30|51.229166666666664|0|35.208333333333336|0|56.208333333333336|0|29.35354166666666|0
0|2020-03-31|43.375|0|35.25|0|73.35416666666667|0|29.223750000000006|0
0|2020-04-01|44.03333333333333|0|34.89861111111111|0|72.64583333333333|0|29.27548611111111|0
0|2020-04-02|51.354166666666664|0|37.833333333333336|0|62.0|0|29.327499999999986|0
0|2020-04-03|59.416666666666664|0|43.666666666666664|0|56.895833333333336|0|29.255833333333346|0
0|2020-04-04|43.916666666666664|0|40.21527777777778|0|87.1111111111111|0|29.31055555555555|0
0|2020-04-05|46.42361111111111|0|39.52777777777778|0|77.93055555555556|0|29.332847222222227|0
0|2020-04-06|57.23611111111111|0|49.479166666666664|0|76.45833333333333|0|29.26027777777777|0
0|2020-04-07|69.45833333333333|0|58.75|0|69.66666666666667|0|29.017499999999995|0
0|2020-04-08|67.95833333333333|0|56.329861111111114|0|72.21527777777779|0|28.92732638888889|0
0|2020-04-09|49.291666666666664|0|29.375|0|48.625|0|29.079166666666655|0
0|2020-04-10|51.916666666666664|0|25.375|0|35.708333333333336|0|29.089791666666674|0
0|2020-04-11|52.75|0|33.489583333333336|0|49.333333333333336|0|29.115347222222216|0
0|2020-04-12|55.29513888888889|0|48.420138888888886|0|78.24305555555556|0|28.85215277777778|0
0|2020-04-13|40.895833333333336|0|29.1875|0|65.41666666666667|0|29.159722222222225|0
0|2020-04-14|38.72222222222222|0|19.152777777777775|0|47.19444444444445|0|29.427083333333332|0
0|2020-04-15|39.208333333333336|0|21.208333333333332|0|49.52777777777777|0|29.31763888888889|0
0|2020-04-16|36.416666666666664|0|28.423611111111114|0|73.6875|0|29.502847222222226|0
0|2020-04-17|40.75694444444444|0|36.81944444444445|0|86.0625|0|29.238611111111112|0
0|2020-04-18|44.125|0|31.583333333333332|0|64.29166666666667|0|29.241666666666664|0
0|2020-04-19|53.708333333333336|0|37.729166666666664|0|55.958333333333336|0|29.028750000000002|0
0|2020-04-20|52.083333333333336|0|35.104166666666664|0|56.354166666666664|0|28.989374999999995|0
0|2020-04-21|52.729166666666664|0|38.625|0|60.729166666666664|0|29.001666666666676|0
0|2020-04-22|58.25|0|35.041666666666664|0|44.708333333333336|0|29.14791666666667|0
0|2020-04-23|53.489583333333336|0|51.572916666666664|0|93.40277777777779|0|28.920868055555555|0
0|2020-04-24|56.21458333333334|0|49.98888888888889|0|81.49652777777779|0|29.0373125|0
0|2020-04-25|53.8375|0|50.79791666666667|0|89.55|0|28.991875000000004|0
0|2020-04-26|50.54861111111111|0|41.8125|0|74.625|0|29.282638888888886|0
0|2020-04-27|56.416666666666664|0|43.166666666666664|0|63.125|0|29.324166666666674|0
0|2020-04-28|64.38095238095238|0|54.43849206349207|0|71.00992063492065|0|29.078551587301586|0
0|2020-04-29|53.13055555555556|0|50.037499999999994|0|89.41180555555555|0|28.83379166666666|0
0|2020-04-30|52.38888888888889|0|44.54861111111111|0|75.63194444444444|0|29.037638888888882|0
0|2020-05-01|58.083333333333336|0|43.625|0|61.416666666666664|0|29.227916666666673|0
0|2020-05-02|69.98333333333333|0|56.875|0|63.63333333333333|0|29.152333333333335|0
0|2020-05-03|61.166666666666664|0|52.75|0|75.20833333333333|0|29.175069444444446|0
0|2020-05-04|56.166666666666664|0|46.125|0|69.625|0|29.215000000000003|0
0|2020-05-05|48.356944444444444|0|37.09861111111112|0|75.13194444444444|0|29.103687499999996|0
0|2020-05-06|50.875|0|38.84027777777778|0|66.3888888888889|0|29.310312500000006|0
0|2020-05-07|57.416666666666664|0|43.791666666666664|0|62.333333333333336|0|29.249166666666653|0
0|2020-05-08|49.291666666666664|0|36.8125|0|65.41666666666667|0|29.21708333333333|0
0|2020-05-09|46.583333333333336|0|28.083333333333332|0|52.5|0|29.422083333333333|0
0|2020-05-10|49.666666666666664|0|36.791666666666664|0|61.916666666666664|0|29.316249999999997|0
0|2020-05-11|47.291666666666664|0|34.75|0|63.708333333333336|0|29.437916666666666|0
0|2020-05-12|50.041666666666664|0|35.333333333333336|0|60.041666666666664|0|29.449583333333333|0
0|2020-05-13|50.38194444444445|0|46.52777777777777|0|86.6875|0|29.380902777777766|0
0|2020-05-14|66.70069444444444|0|60.02013888888889|0|80.4513888888889|0|29.182958333333335|0
0|2020-05-15|67.72361111111111|0|60.731944444444444|0|79.02222222222223|0|29.145819444444452|0
0|2020-05-16|69.42539682539682|0|62.1624007936508|0|79.65287698412698|0|29.202265873015875|0
0|2020-05-17|66.22500000000001|0|63.818749999999994|0|92.0625|0|29.019284722222228|0
0|2020-05-18|59.83472222222223|0|55.270833333333336|0|85.35000000000001|0|28.989277777777772|0
0|2020-05-19|61.20535714285714|0|58.69642857142858|0|91.53968253968253|0|29.038085317460315|0
0|2020-05-20|58.83680555555555|0|53.44097222222222|0|82.51388888888889|0|29.23079861111111|0
0|2020-05-21|59.506944444444436|0|53.03472222222223|0|79.70138888888889|0|29.257708333333337|0
0|2020-05-22|65.41666666666667|0|57.875|0|78.08333333333333|0|29.20541666666666|0
0|2020-05-23|72.55208333333333|0|63.729166666666664|0|74.70833333333333|0|29.136875000000003|0
0|2020-05-24|72.90972222222221|0|66.20138888888889|0|80.23611111111111|0|29.168090277777775|0
0|2020-05-25|75.29166666666667|0|66.95833333333333|0|76.825|0|29.19208333333334|0
0|2020-05-26|75.47222222222221|0|66.80555555555556|0|75.29166666666667|0|29.190138888888892|0
0|2020-05-27|70.6875|0|65.71527777777777|0|84.55555555555556|0|29.15458333333333|0
0|2020-05-28|70.39999999999999|0|64.92916666666666|0|83.44166666666666|0|29.11952083333333|0
0|2020-05-29|68.52083333333333|0|56.708333333333336|0|69.10416666666667|0|29.21541666666667|0
0|2020-05-30|64.75|0|49.541666666666664|0|60.5|0|29.381249999999998|0
0|2020-05-31|65.375|0|47.25|0|55.208333333333336|0|29.47541666666668|0
0|2020-06-01|66.79166666666667|0|48.25|0|52.75|0|29.420416666666668|0
0|2020-06-02|77.20833333333333|0|56.708333333333336|0|49.458333333333336|0|29.226249999999997|0
0|2020-06-03|79.86111111111111|0|65.52777777777779|0|62.541666666666664|0|29.090694444444438|0
0|2020-06-04|73.65138888888889|0|67.73472222222222|0|82.39027777777778|0|29.033388888888883|0
0|2020-06-05|77.41666666666667|0|68.08333333333333|0|74.08333333333333|0|29.12499999999999|0
0|2020-06-06|79.16666666666667|0|64.95833333333333|0|63.833333333333336|0|29.22000000000001|0
0|2020-06-07|74.27083333333333|0|55.208333333333336|0|52.229166666666664|0|29.222916666666677|0
0|2020-06-08|76.5|0|58.0|0|53.75|0|29.127916666666653|0
0|2020-06-09|78.50694444444444|0|70.18402777777777|0|76.44444444444444|0|28.85506944444445|0
0|2020-06-10|73.08333333333333|0|62.625|0|71.14583333333333|0|28.929583333333337|0
0|2020-06-11|71.04166666666667|0|52.666666666666664|0|55.958333333333336|0|29.365|0
0|2020-06-12|76.29166666666667|0|53.75|0|47.5|0|29.436666666666667|0
0|2020-06-13|71.125|0|55.041666666666664|0|58.541666666666664|0|29.390833333333333|0
0|2020-06-14|66.66666666666667|0|50.333333333333336|0|58.291666666666664|0|29.465000000000014|0
0|2020-06-15|67.25|0|46.333333333333336|0|49.416666666666664|0|29.50708333333334|0
0|2020-06-16|72.125|0|56.916666666666664|0|60.895833333333336|0|29.46312499999999|0
0|2020-06-17|73.29166666666667|0|57.708333333333336|0|60.916666666666664|0|29.36083333333332|0
0|2020-06-18|76.33333333333333|0|59.875|0|59.833333333333336|0|29.255833333333346|0
0|2020-06-19|79.83333333333333|0|61.5|0|55.083333333333336|0|29.245000000000005|0
0|2020-06-20|76.63194444444444|0|65.42013888888889|0|70.51388888888889|0|29.198506944444436|0
0|2020-06-21|73.64930555555556|0|68.0|0|83.0763888888889|0|29.146041666666665|0
0|2020-06-22|74.90277777777779|0|67.43055555555556|0|79.5|0|29.069374999999994|0
0|2020-06-23|70.82291666666667|0|60.614583333333336|0|72.20833333333333|0|29.04697916666667|0
0|2020-06-24|71.33333333333333|0|58.208333333333336|0|65.29166666666667|0|29.13416666666666|0
0|2020-06-25|74.75|0|59.625|0|62.416666666666664|0|29.214583333333348|0
0|2020-06-26|79.83333333333333|0|66.95833333333333|0|65.875|0|29.208333333333332|0
0|2020-06-27|75.32291666666667|0|71.81180555555555|0|89.00416666666666|0|29.090208333333322|0
0|2020-06-28|77.36319444444445|0|71.75|0|83.5111111111111|0|29.044822916666664|0
0|2020-06-29|80.5|0|74.08333333333333|0|81.45833333333333|0|29.136666666666667|0
0|2020-06-30|74.47222222222221|0|68.99999999999999|0|83.21527777777777|0|29.128333333333345|0
0|2020-07-01|76.34583333333335|0|70.64305555555556|0|83.28888888888889|0|29.120263888888886|0
0|2020-07-02|80.16666666666667|0|69.25|0|71.16666666666667|0|29.202916666666678|0
0|2020-07-03|80.125|0|65.75|0|63.75|0|29.237083333333334|0
0|2020-07-04|80.75|0|68.04166666666667|0|67.0|0|29.215|0
0|2020-07-05|81.625|0|69.54166666666667|0|68.83333333333333|0|29.187916666666666|0
0|2020-07-06|81.45833333333333|0|71.0625|0|72.22916666666667|0|29.2075|0
0|2020-07-07|83.125|0|71.29166666666667|0|69.95833333333333|0|29.195833333333336|0
0|2020-07-08|79.80555555555556|0|71.8125|0|77.76388888888889|0|17.82972222222222|0
0|2020-07-09|81.35416666666667|0|72.70833333333333|0|76.0|0|14.532083333333338|0
0|2020-07-10|77.55208333333333|0|66.27083333333333|0|70.02083333333333|0|29.126041666666655|0
0|2020-07-11|77.89583333333333|0|66.0515873015873|0|68.27281746031746|0|29.145704365079368|0
0|2020-07-12|73.25|0|65.6736111111111|0|78.3125|0|29.088333333333328|0
0|2020-07-13|71.91666666666667|0|60.833333333333336|0|70.58333333333333|0|29.216250000000006|0
0|2020-07-14|74.66666666666667|0|61.583333333333336|0|66.33333333333333|0|29.245|0
0|2020-07-15|76.91964285714286|0|68.02876984126983|0|75.34821428571429|0|29.182455357142857|0
0|2020-07-16|74.6701388888889|0|68.53472222222223|0|82.09375|0|29.25284722222222|0
0|2020-07-17|77.83333333333333|0|70.97916666666667|0|80.31944444444444|0|29.33874999999999|0
0|2020-07-18|81.25|0|73.16666666666667|0|77.16666666666667|0|29.24916666666667|0
0|2020-07-19|81.52777777777779|0|74.38194444444444|0|79.10416666666667|0|29.17045138888889|0
0|2020-07-20|75.96875|0|68.125|0|77.82291666666667|0|28.625937500000003|0
0|2020-07-21|74.53125|0|70.41597222222222|0|87.34097222222222|0|29.22740972222223|0
0|2020-07-22|76.95138888888889|0|71.99305555555556|0|85.41666666666667|0|29.21729166666667|0
0|2020-07-23|77.20833333333333|0|68.83333333333333|0|76.75|0|29.30083333333333|0
0|2020-07-24|75.08333333333333|0|66.83333333333333|0|77.08333333333333|0|29.352916666666673|0
0|2020-07-25|77.54166666666667|0|70.70833333333333|0|80.33333333333333|0|29.32583333333332|0
0|2020-07-26|81.79166666666667|0|74.625|0|79.66666666666667|0|29.280000000000005|0
0|2020-07-27|77.70833333333333|0|73.96527777777777|0|88.5138888888889|0|29.198333333333338|0
0|2020-07-28|75.97916666666667|0|65.4375|0|72.6875|0|29.216041666666673|0
0|2020-07-29|77.91666666666667|0|69.08333333333333|0|74.95833333333333|0|29.179999999999996|0
0|2020-07-30|72.00625|0|70.57847222222222|0|95.18611111111112|0|29.064958333333337|0
0|2020-07-31|70.18055555555556|0|65.48611111111111|0|85.34722222222221|0|29.105416666666667|0
0|2020-08-01|65.9513888888889|0|63.680555555555564|0|92.20833333333333|0|29.082916666666673|0
0|2020-08-02|71.4375|0|65.56944444444444|0|83.00694444444444|0|29.141874999999988|0
0|2020-08-03|69.54166666666667|0|64.47222222222223|0|84.47916666666667|0|29.211180555555558|0
0|2020-08-04|65.47916666666667|0|56.520833333333336|0|75.08333333333333|0|29.27249999999999|0
0|2020-08-05|64.70833333333333|0|53.5|0|70.375|0|29.332499999999992|0
0|2020-08-06|66.79166666666667|0|55.958333333333336|0|70.70833333333333|0|29.33583333333333|0
0|2020-08-07|69.83333333333333|0|59.5|0|72.16666666666667|0|29.36375|0
0|2020-08-08|73.29166666666667|0|64.625|0|75.29166666666667|0|29.361666666666675|0
0|2020-08-09|76.52777777777779|0|70.95833333333333|0|83.0|0|29.28638888888889|0
0|2020-08-10|77.28769841269842|0|72.03869047619047|0|84.55902777777779|0|20.85922123015873|0
0|2020-08-11|72.91319444444444|0|68.01736111111111|0|85.36458333333333|0|14.61486111111111|0
0|2020-08-12|75.25|0|67.58333333333333|0|78.33333333333333|0|29.267916666666665|0
0|2020-08-13|74.875|0|68.45833333333333|0|81.29166666666667|0|29.26208333333334|0
0|2020-08-14|76.11805555555556|0|68.97916666666667|0|79.45833333333333|0|29.19701388888888|0
0|2020-08-15|76.04166666666667|0|67.0|0|75.625|0|29.174999999999997|0
0|2020-08-16|73.51388888888889|0|63.34722222222222|0|72.58333333333333|0|29.24958333333333|0
0|2020-08-17|75.375|0|64.66666666666667|0|71.04166666666667|0|29.23458333333333|0
0|2020-08-18|71.18055555555556|0|62.541666666666664|0|75.5625|0|29.202569444444446|0
0|2020-08-19|66.0|0|54.0|0|67.70833333333333|0|29.272499999999997|0
0|2020-08-20|68.625|0|56.625|0|67.91666666666667|0|29.229166666666668|0
0|2020-08-21|70.32142857142857|0|59.276785714285715|0|71.27976190476191|0|29.18026785714285|0
0|2020-08-22|73.08333333333333|0|62.375|0|71.625|0|29.185416666666672|0
0|2020-08-23|76.8125|0|67.375|0|74.45833333333333|0|29.227916666666673|0
0|2020-08-24|80.79166666666667|0|70.75|0|73.16666666666667|0|29.26125|0
0|2020-08-25|81.29166666666667|0|71.54166666666667|0|73.625|0|29.280416666666664|0
0|2020-08-26|79.875|0|71.875|0|77.25|0|29.235000000000003|0
0|2020-08-27|79.27083333333333|0|74.04166666666667|0|84.60416666666667|0|29.175833333333333|0
0|2020-08-28|79.60416666666667|0|72.3611111111111|0|79.65277777777779|0|29.01090277777779|0
0|2020-08-29|75.29166666666667|0|65.25|0|72.625|0|29.03708333333333|0
0|2020-08-30|67.20833333333333|0|56.666666666666664|0|70.58333333333333|0|29.098333333333326|0
0|2020-08-31|71.4375|0|65.1138888888889|0|80.97916666666667|0|29.056874999999994|0
0|2020-09-01|72.01527777777777|0|69.3673611111111|0|91.41458333333333|0|29.10658333333332|0
0|2020-09-02|73.16666666666667|0|68.94444444444444|0|87.05555555555554|0|29.089201388888895|0
0|2020-09-03|75.00208333333335|0|65.98402777777778|0|75.87847222222221|0|29.0969375|0
0|2020-09-04|65.91666666666667|0|50.833333333333336|0|62.625|0|29.374166666666664|0
0|2020-09-05|71.66666666666667|0|56.541666666666664|0|60.166666666666664|0|29.465416666666655|0
0|2020-09-06|72.02499999999999|0|64.75833333333334|0|78.15833333333333|0|29.287916666666657|0
0|2020-09-07|77.78472222222223|0|69.08333333333333|0|74.78472222222223|0|29.08791666666667|0
0|2020-09-08|76.4236111111111|0|68.58333333333333|0|77.81944444444444|0|29.20319444444444|0
0|2020-09-09|73.94791666666667|0|67.48125|0|82.53750000000001|0|29.365854166666654|0
0|2020-09-10|69.56597222222221|0|66.58680555555556|0|90.75|0|29.455833333333334|0
0|2020-09-11|71.64583333333333|0|66.625|0|84.72916666666667|0|29.392083333333343|0
0|2020-09-12|71.90277777777779|0|69.19444444444444|0|91.1111111111111|0|29.209444444444447|0
0|2020-09-13|67.95634920634922|0|62.18204365079365|0|83.73611111111111|0|29.29383432539683|0
0|2020-09-14|65.0|0|55.916666666666664|0|75.54166666666667|0|29.498333333333335|0
0|2020-09-15|63.75|0|55.25|0|76.375|0|29.437083333333337|0
0|2020-09-16|65.04166666666667|0|55.145833333333336|0|73.89583333333333|0|29.287499999999998|0
0|2020-09-17|65.125|0|57.166666666666664|0|76.1875|0|29.265624999999996|0
0|2020-09-18|56.583333333333336|0|42.375|0|63.125|0|29.467916666666657|0
0|2020-09-19|53.958333333333336|0|39.791666666666664|0|63.416666666666664|0|29.530833333333334|0
0|2020-09-20|58.875|0|39.75|0|54.416666666666664|0|29.563333333333322|0
0|2020-09-21|61.791666666666664|0|47.166666666666664|0|61.25|0|29.533333333333342|0
0|2020-09-22|64.08333333333333|0|52.541666666666664|0|69.04166666666667|0|29.415416666666673|0
0|2020-09-23|62.875|0|51.75|0|69.66666666666667|0|29.297916666666662|0
0|2020-09-24|64.875|0|53.625|0|70.20833333333333|0|29.20875000000001|0
0|2020-09-25|65.5|0|57.583333333333336|0|77.79166666666667|0|29.194583333333327|0
0|2020-09-26|68.65625|0|60.604166666666664|0|77.93749999999999|0|29.113784722222217|0
0|2020-09-27|68.69444444444444|0|60.666666666666664|0|76.93055555555556|0|29.02180555555556|0
0|2020-09-28|57.73611111111111|0|50.73611111111111|0|79.08680555555556|0|29.07246527777777|0
0|2020-09-29|54.458333333333336|0|45.51388888888889|0|73.40277777777777|0|29.13875|0
0|2020-09-30|59.666666666666664|0|44.0|0|59.6875|0|29.042500000000004|0
0|2020-10-01|53.416666666666664|0|40.25|0|62.75|0|29.282916666666665|0
0|2020-10-02|49.458333333333336|0|40.916666666666664|0|75.08333333333333|0|29.3925|0
0|2020-10-03|51.541666666666664|0|44.708333333333336|0|79.54166666666667|0|29.3775|0
0|2020-10-04|49.65972222222222|0|40.61805555555555|0|73.86805555555556|0|29.399375000000006|0
0|2020-10-05|48.6875|0|35.458333333333336|0|64.33333333333333|0|29.424999999999986|0
0|2020-10-06|61.75|0|46.666666666666664|0|59.208333333333336|0|29.220416666666654|0
0|2020-10-07|68.75|0|51.583333333333336|0|58.416666666666664|0|29.19208333333334|0
0|2020-10-08|65.70833333333333|0|44.458333333333336|0|50.666666666666664|0|29.32416666666667|0
0|2020-10-09|69.41666666666667|0|54.208333333333336|0|59.708333333333336|0|29.22791666666666|0
0|2020-10-10|68.02083333333333|0|61.791666666666664|0|81.5|0|29.151458333333334|0
0|2020-10-11|68.90625|0|60.916666666666664|0|78.6875|0|29.102500000000003|0
0|2020-10-12|61.40277777777777|0|53.63888888888889|0|77.09027777777779|0|29.066805555555558|0
0|2020-10-13|58.416666666666664|0|36.041666666666664|0|48.708333333333336|0|29.302916666666665|0
0|2020-10-14|64.83333333333333|0|40.625|0|45.25|0|29.08791666666667|0
0|2020-10-15|52.208333333333336|0|35.708333333333336|0|54.458333333333336|0|29.22500000000001|0
0|2020-10-16|47.041666666666664|0|23.791666666666668|0|43.291666666666664|0|29.439166666666665|0
0|2020-10-17|52.5|0|28.875|0|43.666666666666664|0|29.363749999999996|0
