|dates|Salem_NewJersey_UnitedStates.AverageDailyTemperature.data|Salem_NewJersey_UnitedStates.AverageDailyTemperature.missing|Salem_NewJersey_UnitedStates.AverageDewPoint.data|Salem_NewJersey_UnitedStates.AverageDewPoint.missing|Salem_NewJersey_UnitedStates.AverageRelativeHumidity.data|Salem_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Salem_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Salem_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|58.958333333333336|0|52.986111111111114|0|81.29166666666666|0|30.21416666666667|0
0|2020-10-20|62.666666666666664|0|58.88958333333334|0|88.04375|0|30.14785416666666|0
0|2020-10-21|64.21041666666666|0|62.1263888888889|0|93.13541666666667|0|30.16053472222222|0
0|2020-10-22|65.44652777777777|0|61.65486111111111|0|88.31388888888891|0|30.140625|0
0|2020-10-23|63.461805555555564|0|61.03263888888889|0|92.02291666666667|0|30.06801388888889|0
0|2020-10-24|62.513888888888886|0|55.70138888888889|0|79.20138888888889|0|29.9025|0
0|2020-10-25|48.34722222222222|0|37.94444444444444|0|67.70833333333333|0|30.115208333333328|0
0|2020-10-26|56.97222222222223|0|55.13194444444445|0|93.43055555555556|0|30.043611111111105|0
0|2020-10-27|58.51388888888889|0|50.868055555555564|0|77.23611111111111|0|30.07298611111112|0
0|2020-10-28|61.388888888888886|0|55.427083333333336|0|81.11111111111111|0|29.93920138888888|0
0|2020-10-29|54.00208333333334|0|50.70347222222222|0|88.95555555555556|0|29.624708333333327|0
0|2020-10-30|45.81597222222223|0|40.18353174603175|0|80.94940476190476|0|29.842093253968248|0
0|2020-10-31|42.208333333333336|0|30.083333333333332|0|62.708333333333336|0|30.37541666666667|0
0|2020-11-01|49.22361111111112|0|41.83923611111111|0|76.221875|0|29.91614583333333|0
0|2020-11-02|41.791666666666664|0|21.958333333333332|0|46.208333333333336|0|29.877916666666664|0
0|2020-11-03|47.8125|0|26.770833333333332|0|46.041666666666664|0|30.03104166666667|0
0|2020-11-04|49.5|0|39.916666666666664|0|73.33333333333333|0|30.346249999999998|0
0|2020-11-05|51.854166666666664|0|44.72222222222223|0|80.11111111111111|0|30.31256944444444|0
0|2020-11-06|54.619791666666664|0|46.932291666666664|0|78.0625|0|30.203958333333333|0
0|2020-11-07|57.19166666666666|0|44.57916666666667|0|67.62222222222222|0|30.208819444444455|0
0|2020-11-08|52.0|0|44.0|0|74.0|0|30.220000000000017|0
0|2020-11-09|57.339285714285715|0|51.74107142857142|0|83.01785714285715|0|30.23750000000001|0
0|2020-11-10|59.74315476190477|0|53.66220238095238|0|82.26755952380952|0|30.105901785714277|0
0|2020-11-11|64.09305555555555|0|62.20763888888889|0|93.59791666666668|0|29.91864583333334|0
0|2020-11-12|55.93958333333333|0|52.275|0|87.57083333333333|0|29.894493055555557|0
0|2020-11-13|48.49305555555555|0|43.329861111111114|0|83.0763888888889|0|29.93246527777778|0
0|2020-11-14|45.5|0|32.333333333333336|0|62.083333333333336|0|30.106666666666655|0
0|2020-11-15|51.673611111111114|0|43.395833333333336|0|74.13194444444444|0|29.89618055555555|0
0|2020-11-16|50.208333333333336|0|26.208333333333332|0|39.791666666666664|0|29.901250000000008|0
0|2020-11-17|41.208333333333336|0|26.583333333333332|0|57.166666666666664|0|29.970000000000002|0
0|2020-11-18|35.125|0|18.75|0|52.583333333333336|0|30.403333333333336|0
0|2020-11-19|38.916666666666664|0|27.166666666666668|0|64.25|0|30.452500000000004|0
0|2020-11-20|49.375|0|34.458333333333336|0|58.083333333333336|0|30.27583333333334|0
0|2020-11-21|53.458333333333336|0|40.541666666666664|0|63.291666666666664|0|30.265416666666663|0
0|2020-11-22|51.34027777777777|0|40.68402777777778|0|67.86111111111111|0|30.2103125|0
0|2020-11-23|49.4375|0|38.23611111111111|0|67.47916666666667|0|29.976805555555554|0
0|2020-11-24|42.791666666666664|0|27.791666666666668|0|56.75|0|30.26958333333333|0
0|2020-11-25|49.125|0|37.958333333333336|0|66.125|0|30.19416666666667|0
0|2020-11-26|59.104166666666664|0|51.15625|0|76.19791666666667|0|29.94302083333334|0
0|2020-11-27|52.5|0|44.125|0|73.79166666666667|0|29.96874999999999|0
0|2020-11-28|48.916666666666664|0|36.25|0|63.5|0|29.954166666666662|0
0|2020-11-29|44.416666666666664|0|30.916666666666668|0|61.875|0|30.059166666666666|0
0|2020-11-30|55.69444444444445|0|52.444444444444436|0|88.875|0|29.49236111111111|0
0|2020-12-01|42.361111111111114|0|30.652777777777775|0|64.22222222222223|0|29.594374999999996|0
0|2020-12-02|39.083333333333336|0|23.583333333333332|0|54.083333333333336|0|29.963333333333335|0
0|2020-12-03|41.958333333333336|0|22.375|0|49.0|0|30.148750000000003|0
0|2020-12-04|44.25|0|38.083333333333336|0|79.75|0|29.953958333333336|0
0|2020-12-05|43.895833333333336|0|33.59027777777778|0|69.08680555555556|0|29.705624999999994|0
0|2020-12-06|37.625|0|22.041666666666668|0|53.875|0|29.825000000000006|0
0|2020-12-07|31.083333333333332|0|19.708333333333332|0|63.5|0|29.741666666666678|0
0|2020-12-08|34.3125|0|19.458333333333332|0|55.541666666666664|0|29.753958333333326|0
0|2020-12-09|35.375|0|23.25|0|61.75|0|29.8|0
0|2020-12-10|41.416666666666664|0|29.625|0|64.20833333333333|0|30.03125|0
0|2020-12-11|42.791666666666664|0|35.208333333333336|0|76.58333333333333|0|30.087916666666654|0
0|2020-12-12|49.416666666666664|0|44.19444444444445|0|83.28472222222221|0|29.942361111111115|0
0|2020-12-13|51.166666666666664|0|40.5|0|68.66666666666667|0|29.91458333333334|0
0|2020-12-14|38.770833333333336|0|33.760416666666664|0|82.58333333333333|0|29.886597222222225|0
0|2020-12-15|33.104166666666664|0|19.479166666666668|0|58.104166666666664|0|30.21895833333333|0
0|2020-12-16|30.57986111111111|0|22.621527777777775|0|73.44444444444444|0|30.05006944444445|0
0|2020-12-17|29.673611111111114|0|23.75|0|78.75694444444444|0|29.878101851851852|0
0|2020-12-18|28.041666666666668|0|19.916666666666668|0|71.79166666666667|0|30.218333333333334|0
0|2020-12-19|27.104166666666668|0|16.770833333333332|0|66.35416666666667|0|30.29791666666667|0
0|2020-12-20|35.645833333333336|0|30.71875|0|82.51041666666667|0|30.03184027777778|0
0|2020-12-21|36.729662698412696|0|34.30257936507937|0|91.4171626984127|0|29.76980158730159|0
0|2020-12-22|41.25|0|32.75|0|73.54166666666667|0|29.86604166666667|0
0|2020-12-23|38.041666666666664|0|28.625|0|69.79166666666667|0|30.262916666666673|0
0|2020-12-24|51.31666666666666|0|47.42638888888889|0|86.70833333333333|0|29.853118055555566|0
0|2020-12-25|39.892361111111114|0|33.35763888888889|0|77.97222222222223|0|29.53736111111111|0
0|2020-12-26|26.75|0|10.875|0|51.583333333333336|0|29.918333333333333|0
0|2020-12-27|30.208333333333332|0|18.916666666666668|0|63.541666666666664|0|30.20083333333334|0
0|2020-12-28|40.916666666666664|0|30.375|0|67.20833333333333|0|30.087499999999995|0
0|2020-12-29|34.375|0|16.333333333333332|0|49.708333333333336|0|30.360416666666666|0
0|2020-12-30|36.57638888888889|0|22.708333333333332|0|58.03472222222222|0|30.27638888888889|0
0|2020-12-31|43.888888888888886|0|36.24305555555556|0|74.86458333333333|0|30.094409722222224|0
0|2021-01-01|34.12847222222222|0|28.211805555555554|0|79.56597222222221|0|30.261354166666667|0
0|2021-01-02|43.53819444444445|0|37.07638888888889|0|79.55208333333333|0|29.873715277777773|0
0|2021-01-03|37.60486111111111|0|33.764583333333334|0|86.39444444444445|0|29.903576388888894|0
0|2021-01-04|40.0|0|33.9375|0|79.47916666666667|0|29.893263888888885|0
0|2021-01-05|39.19444444444444|0|32.458333333333336|0|77.13888888888889|0|29.85083333333333|0
0|2021-01-06|38.208333333333336|0|26.5|0|63.166666666666664|0|29.977083333333326|0
0|2021-01-07|35.708333333333336|0|23.125|0|61.208333333333336|0|30.048333333333318|0
0|2021-01-08|31.125|0|21.833333333333332|0|69.04166666666667|0|29.90583333333333|0
0|2021-01-09|35.916666666666664|0|15.291666666666666|0|44.208333333333336|0|29.84958333333333|0
0|2021-01-10|35.875|0|19.541666666666668|0|52.875|0|30.133750000000003|0
0|2021-01-11|30.916666666666668|0|23.013888888888886|0|73.52777777777779|0|30.185|0
0|2021-01-12|32.708333333333336|0|23.208333333333332|0|70.125|0|30.058749999999993|0
0|2021-01-13|34.583333333333336|0|24.5625|0|69.3125|0|29.938125000000003|0
0|2021-01-14|38.416666666666664|0|29.666666666666668|0|72.54166666666667|0|29.765833333333322|0
0|2021-01-15|42.583333333333336|0|36.65277777777778|0|80.16666666666667|0|29.76444444444445|0
0|2021-01-16|42.30555555555555|0|34.06597222222222|0|74.03819444444444|0|29.450937500000006|0
0|2021-01-17|39.541666666666664|0|25.125|0|57.125|0|29.640416666666667|0
0|2021-01-18|38.5|0|23.791666666666668|0|57.083333333333336|0|29.760416666666668|0
0|2021-01-19|37.458333333333336|0|20.333333333333332|0|51.458333333333336|0|30.02124999999999|0
0|2021-01-20|35.333333333333336|0|16.958333333333332|0|48.041666666666664|0|29.924999999999997|0
0|2021-01-21|34.208333333333336|0|19.0|0|54.583333333333336|0|29.713750000000008|0
0|2021-01-22|39.25|0|21.541666666666668|0|50.416666666666664|0|29.723750000000006|0
0|2021-01-23|30.083333333333332|0|10.208333333333334|0|44.208333333333336|0|30.06208333333332|0
0|2021-01-24|29.125|0|9.333333333333334|0|44.666666666666664|0|30.148750000000007|0
0|2021-01-25|33.666666666666664|0|13.416666666666666|0|43.625|0|30.03458333333333|0
0|2021-01-26|35.270833333333336|0|28.312500000000004|0|78.0|0|29.845347222222212|0
0|2021-01-27|35.80833333333333|0|26.46666666666667|0|70.88333333333334|0|29.966041666666655|0
0|2021-01-28|29.375|0|9.75|0|44.916666666666664|0|30.06791666666666|0
0|2021-01-29|25.0|0|5.458333333333333|0|44.083333333333336|0|30.13208333333333|0
0|2021-01-30|26.833333333333332|0|8.458333333333334|0|48.125|0|30.235|0
0|2021-01-31|27.792559523809526|0|18.033333333333335|0|68.38898809523809|0|30.10983630952381|0
0|2021-02-01|31.15416666666667|0|26.817361111111115|0|83.99236111111111|0|29.65150000000001|0
0|2021-02-02|32.53819444444445|0|26.0|0|77.35069444444444|0|29.430069444444428|0
0|2021-02-03|32.458333333333336|0|21.791666666666668|0|65.125|0|29.547291666666666|0
0|2021-02-04|34.458333333333336|0|19.354166666666668|0|54.75|0|29.834166666666672|0
0|2021-02-05|41.40277777777778|0|28.5|0|61.5|0|29.652916666666666|0
0|2021-02-06|38.791666666666664|0|20.583333333333332|0|49.083333333333336|0|29.959166666666658|0
0|2021-02-07|33.958333333333336|0|26.22420634920635|0|74.81746031746032|0|29.900798611111114|0
0|2021-02-08|25.458333333333332|0|9.541666666666666|0|51.458333333333336|0|30.30958333333334|0
0|2021-02-09|32.729166666666664|0|25.166666666666668|0|73.9375|0|30.13166666666667|0
0|2021-02-10|32.13888888888889|0|21.01388888888889|0|64.70833333333333|0|30.22993055555557|0
0|2021-02-11|30.12013888888889|0|23.653472222222224|0|77.67013888888889|0|30.16470138888889|0
0|2021-02-12|27.145833333333332|0|10.604166666666666|0|50.208333333333336|0|30.23895833333334|0
0|2021-02-13|28.25|0|15.597222222222223|0|60.333333333333336|0|30.15909722222223|0
0|2021-02-14|31.083333333333332|0|25.569444444444443|0|80.27777777777777|0|30.141041666666663|0
0|2021-02-15|35.26388888888889|0|27.70138888888889|0|74.49305555555556|0|30.04527777777778|0
0|2021-02-16|40.02361111111111|0|31.208333333333332|0|73.13194444444444|0|29.696402777777777|0
0|2021-02-17|27.916666666666668|0|8.333333333333334|0|45.0|0|30.284166666666664|0
0|2021-02-18|27.905753968253965|0|21.643353174603174|0|78.38988095238095|0|30.238239087301583|0
0|2021-02-19|30.072916666666668|0|26.540972222222223|0|86.69930555555557|0|30.02529861111111|0
0|2021-02-20|28.25|0|14.875|0|57.916666666666664|0|30.139583333333334|0
0|2021-02-21|28.541666666666668|0|13.125|0|53.458333333333336|0|30.437916666666663|0
0|2021-02-22|32.34375|0|26.440972222222225|0|79.89930555555556|0|29.94989583333334|0
0|2021-02-23|40.75|0|29.541666666666668|0|65.625|0|29.703749999999996|0
0|2021-02-24|43.25|0|30.875|0|63.541666666666664|0|29.892083333333336|0
0|2021-02-25|43.875|0|23.041666666666668|0|45.208333333333336|0|30.050000000000008|0
0|2021-02-26|39.395833333333336|0|22.458333333333332|0|54.604166666666664|0|30.33208333333334|0
0|2021-02-27|42.51388888888889|0|38.142361111111114|0|84.95833333333333|0|30.088715277777776|0
0|2021-02-28|42.010416666666664|0|39.45486111111111|0|90.66319444444446|0|30.064861111111114|0
0|2021-03-01|43.65277777777777|0|33.43888888888889|0|70.90138888888889|0|29.72442361111111|0
0|2021-03-02|32.583333333333336|0|10.0|0|39.583333333333336|0|30.110833333333336|0
0|2021-03-03|42.083333333333336|0|21.791666666666668|0|48.458333333333336|0|29.855833333333326|0
0|2021-03-04|39.916666666666664|0|23.75|0|53.541666666666664|0|29.811666666666667|0
0|2021-03-05|32.583333333333336|0|7.458333333333333|0|36.125|0|29.91291666666667|0
0|2021-03-06|34.833333333333336|0|15.541666666666666|0|45.958333333333336|0|30.037916666666664|0
0|2021-03-07|34.25|0|14.041666666666666|0|45.958333333333336|0|30.250833333333333|0
0|2021-03-08|36.416666666666664|0|12.125|0|41.291666666666664|0|30.363333333333344|0
0|2021-03-09|50.625|0|26.208333333333332|0|41.083333333333336|0|30.27333333333333|0
0|2021-03-10|50.5|0|34.791666666666664|0|56.333333333333336|0|30.349583333333324|0
0|2021-03-11|57.958333333333336|0|37.791666666666664|0|52.958333333333336|0|30.13249999999999|0
0|2021-03-12|60.791666666666664|0|34.083333333333336|0|39.291666666666664|0|30.029166666666665|0
0|2021-03-13|45.375|0|12.916666666666666|0|28.375|0|30.161666666666672|0
0|2021-03-14|47.375|0|15.645833333333334|0|30.166666666666668|0|29.98125|0
0|2021-03-15|35.333333333333336|0|3.7083333333333335|0|27.916666666666668|0|30.256249999999998|0
0|2021-03-16|37.25|0|17.07638888888889|0|47.979166666666664|0|30.149236111111122|0
0|2021-03-17|42.96875|0|36.99305555555555|0|79.5625|0|30.059201388888876|0
0|2021-03-18|46.275|0|43.800694444444446|0|91.16041666666666|0|29.812243055555555|0
0|2021-03-19|42.197916666666664|0|20.65625|0|46.645833333333336|0|30.07354166666667|0
0|2021-03-20|42.416666666666664|0|19.375|0|43.125|0|30.453333333333333|0
0|2021-03-21|46.75|0|26.208333333333332|0|53.791666666666664|0|30.42583333333333|0
0|2021-03-22|48.479166666666664|0|32.6875|0|57.833333333333336|0|30.275625|0
0|2021-03-23|52.875|0|39.75|0|62.375|0|30.16|0
0|2021-03-24|54.176736111111104|0|51.88923611111111|0|92.153125|0|29.98535069444444|0
0|2021-03-25|57.02222222222223|0|54.61736111111111|0|91.74166666666666|0|29.95561805555555|0
0|2021-03-26|65.97916666666667|0|49.875|0|62.506944444444436|0|29.754861111111115|0
0|2021-03-27|56.958333333333336|0|42.625|0|59.833333333333336|0|30.038749999999993|0
0|2021-03-28|56.62638888888889|0|49.69236111111112|0|78.925|0|29.680159722222225|0
0|2021-03-29|48.6875|0|27.479166666666668|0|44.729166666666664|0|30.002916666666664|0
0|2021-03-30|49.958333333333336|0|36.75|0|63.041666666666664|0|30.239166666666662|0
0|2021-03-31|56.9|0|52.675694444444446|0|86.18472222222222|0|29.951777777777778|0
0|2021-04-01|45.23611111111111|0|32.32638888888889|0|62.8125|0|29.857069444444445|0
0|2021-04-02|36.666666666666664|0|12.791666666666666|0|39.625|0|30.1425|0
0|2021-04-03|41.208333333333336|0|14.75|0|35.875|0|30.257083333333327|0
0|2021-04-04|54.708333333333336|0|28.916666666666668|0|38.666666666666664|0|29.996666666666666|0
0|2021-04-05|57.208333333333336|0|28.791666666666668|0|35.25|0|29.932916666666667|0
0|2021-04-06|60.291666666666664|0|29.375|0|31.791666666666668|0|29.89625|0
0|2021-04-07|58.791666666666664|0|34.583333333333336|0|44.020833333333336|0|29.90541666666667|0
0|2021-04-08|55.041666666666664|0|42.583333333333336|0|63.708333333333336|0|30.002916666666668|0
0|2021-04-09|52.77777777777778|0|47.541666666666664|0|82.65972222222221|0|30.038124999999994|0
0|2021-04-10|58.050000000000004|0|53.006944444444436|0|84.47638888888889|0|29.861180555555567|0
0|2021-04-11|61.11944444444446|0|57.62499999999999|0|88.91111111111111|0|29.48945833333333|0
0|2021-04-12|49.677083333333336|0|43.864583333333336|0|80.6125|0|29.685597222222224|0
0|2021-04-13|53.74305555555555|0|42.81527777777777|0|70.31666666666666|0|29.951986111111122|0
0|2021-04-14|55.166666666666664|0|49.833333333333336|0|83.16666666666667|0|29.935625000000005|0
0|2021-04-15|55.77777777777777|0|44.447916666666664|0|69.2673611111111|0|29.66572916666666|0
0|2021-04-16|49.458333333333336|0|33.333333333333336|0|54.541666666666664|0|29.65458333333334|0
0|2021-04-17|51.375|0|35.291666666666664|0|55.166666666666664|0|29.732916666666668|0
0|2021-04-18|54.458333333333336|0|38.666666666666664|0|58.25|0|29.783749999999987|0
0|2021-04-19|53.291666666666664|0|43.291666666666664|0|70.41666666666667|0|29.788749999999997|0
0|2021-04-20|60.416666666666664|0|43.458333333333336|0|59.333333333333336|0|29.836666666666655|0
0|2021-04-21|54.180555555555564|0|38.73611111111111|0|56.38888888888889|0|29.67069444444444|0
0|2021-04-22|41.583333333333336|0|19.25|0|41.541666666666664|0|29.87666666666667|0
0|2021-04-23|49.583333333333336|0|27.25|0|43.916666666666664|0|29.96916666666667|0
0|2021-04-24|55.375|0|36.75|0|52.25|0|29.909166666666664|0
0|2021-04-25|56.1875|0|44.34722222222222|0|67.04166666666667|0|29.68791666666667|0
0|2021-04-26|52.166666666666664|0|28.75|0|41.916666666666664|0|29.977916666666662|0
0|2021-04-27|60.5|0|45.041666666666664|0|58.125|0|29.92958333333334|0
0|2021-04-28|72.125|0|55.75|0|59.166666666666664|0|29.77541666666667|0
0|2021-04-29|71.83333333333333|0|62.3125|0|72.89583333333333|0|29.6075|0
0|2021-04-30|61.791666666666664|0|41.208333333333336|0|48.791666666666664|0|29.557916666666667|0
0|2021-05-01|55.041666666666664|0|27.0|0|35.458333333333336|0|29.843333333333337|0
0|2021-05-02|68.25|0|43.541666666666664|0|41.541666666666664|0|29.73416666666667|0
0|2021-05-03|67.87916666666666|0|56.58472222222222|0|68.35694444444445|0|29.709597222222225|0
0|2021-05-04|71.45833333333333|0|63.49305555555555|0|77.67361111111111|0|29.63625|0
0|2021-05-05|65.33333333333333|0|58.875|0|80.6388888888889|0|29.64944444444444|0
0|2021-05-06|56.25|0|37.291666666666664|0|49.875|0|29.883750000000006|0
0|2021-05-07|55.125|0|39.375|0|59.291666666666664|0|29.804999999999993|0
0|2021-05-08|49.76388888888889|0|41.26388888888889|0|73.44444444444444|0|29.830347222222226|0
0|2021-05-09|50.84722222222223|0|40.31944444444444|0|67.69444444444444|0|29.914166666666663|0
0|2021-05-10|56.104166666666664|0|42.8125|0|62.3125|0|29.82208333333334|0
0|2021-05-11|56.625|0|36.125|0|48.0|0|29.99|0
0|2021-05-12|55.791666666666664|0|32.833333333333336|0|42.958333333333336|0|30.113750000000007|0
0|2021-05-13|58.708333333333336|0|32.458333333333336|0|40.208333333333336|0|30.134166666666673|0
0|2021-05-14|61.5|0|38.625|0|48.333333333333336|0|30.133750000000003|0
0|2021-05-15|61.208333333333336|0|44.458333333333336|0|58.875|0|30.14125|0
0|2021-05-16|60.833333333333336|0|42.75|0|52.791666666666664|0|30.17666666666665|0
0|2021-05-17|62.416666666666664|0|45.958333333333336|0|59.75|0|30.208333333333346|0
0|2021-05-18|65.58333333333333|0|48.458333333333336|0|59.25|0|30.239583333333343|0
0|2021-05-19|73.25|0|50.041666666666664|0|48.208333333333336|0|30.224166666666676|0
0|2021-05-20|67.95833333333333|0|49.958333333333336|0|55.333333333333336|0|30.33708333333333|0
0|2021-05-21|66.04166666666667|0|49.166666666666664|0|57.833333333333336|0|30.390833333333337|0
0|2021-05-22|76.95833333333333|0|54.625|0|48.833333333333336|0|30.12333333333333|0
0|2021-05-23|82.58333333333333|0|59.166666666666664|0|45.583333333333336|0|29.898750000000003|0
0|2021-05-24|64.625|0|51.833333333333336|0|63.791666666666664|0|30.151250000000005|0
0|2021-05-25|64.54166666666667|0|54.791666666666664|0|71.10416666666667|0|30.155000000000015|0
0|2021-05-26|74.125|0|66.89236111111113|0|79.67361111111111|0|29.93427083333334|0
0|2021-05-27|73.8125|0|58.666666666666664|0|62.520833333333336|0|29.886041666666667|0
0|2021-05-28|62.333333333333336|0|49.65972222222222|0|65.59027777777777|0|29.850486111111113|0
0|2021-05-29|50.526388888888896|0|46.705555555555556|0|86.74583333333332|0|29.87731944444444|0
0|2021-05-30|49.78472222222222|0|45.961805555555564|0|86.79513888888887|0|30.05673611111112|0
0|2021-05-31|60.958333333333336|0|47.229166666666664|0|64.125|0|30.15166666666666|0
0|2021-06-01|65.0|0|54.333333333333336|0|70.20833333333333|0|30.172916666666662|0
0|2021-06-02|67.375|0|57.083333333333336|0|70.625|0|30.11583333333334|0
0|2021-06-03|69.42013888888889|0|65.02083333333333|0|86.47222222222223|0|29.935659722222223|0
0|2021-06-04|72.86805555555556|0|67.00694444444444|0|82.4375|0|29.844375000000003|0
0|2021-06-05|78.52083333333333|0|63.71666666666667|0|64.17083333333333|0|29.89241666666666|0
0|2021-06-06|79.58333333333333|0|67.625|0|68.0|0|29.962083333333343|0
0|2021-06-07|80.375|0|70.75|0|73.79166666666667|0|29.987500000000008|0
0|2021-06-08|78.61111111111111|0|71.95138888888889|0|80.9375|0|29.958541666666676|0
0|2021-06-09|77.57986111111111|0|70.49305555555556|0|79.7013888888889|0|29.919791666666658|0
0|2021-06-10|75.91666666666667|0|62.666666666666664|0|66.16666666666667|0|29.891874999999985|0
0|2021-06-11|63.800000000000004|0|60.64583333333332|0|89.5513888888889|0|29.848236111111103|0
0|2021-06-12|69.08333333333333|0|60.756944444444436|0|75.89583333333333|0|29.77006944444444|0
0|2021-06-13|69.6111111111111|0|61.145833333333336|0|74.83333333333333|0|29.829513888888883|0
0|2021-06-14|73.10069444444444|0|63.145833333333336|0|71.31597222222223|0|29.73722222222222|0
0|2021-06-15|71.72222222222223|0|59.875|0|68.68055555555556|0|29.712986111111118|0
0|2021-06-16|70.58333333333333|0|50.375|0|51.333333333333336|0|29.805416666666673|0
0|2021-06-17|67.875|0|45.083333333333336|0|47.208333333333336|0|29.9175|0
0|2021-06-18|71.70833333333333|0|53.5|0|55.5|0|29.91166666666666|0
0|2021-06-19|77.08333333333333|0|66.1875|0|69.375|0|29.740416666666665|0
0|2021-06-20|77.79166666666667|0|68.30555555555556|0|74.09722222222223|0|29.744305555555567|0
0|2021-06-21|77.6076388888889|0|71.72916666666667|0|82.76736111111111|0|29.635104166666668|0
0|2021-06-22|67.30555555555556|0|62.569444444444436|0|84.97916666666667|0|29.706458333333327|0
0|2021-06-23|64.91666666666667|0|47.458333333333336|0|57.25|0|30.104583333333334|0
0|2021-06-24|66.95833333333333|0|51.5|0|61.125|0|30.26000000000001|0
0|2021-06-25|67.89583333333333|0|56.666666666666664|0|70.10416666666667|0|30.202291666666657|0
0|2021-06-26|75.65277777777779|0|71.2986111111111|0|86.61458333333333|0|30.12361111111112|0
0|2021-06-27|80.91666666666667|0|71.20833333333333|0|73.8125|0|30.095138888888897|0
0|2021-06-28|82.33333333333333|0|71.08333333333333|0|69.70833333333333|0|30.136666666666667|0
0|2021-06-29|83.79166666666667|0|71.04166666666667|0|67.83333333333333|0|30.12166666666666|0
0|2021-06-30|85.04166666666667|0|71.25|0|65.29166666666667|0|29.93666666666667|0
0|2021-07-01|75.74156746031747|0|69.41815476190476|0|81.55109126984127|0|29.79321428571429|0
0|2021-07-02|71.88541666666667|0|67.29861111111111|0|86.15625|0|29.678715277777783|0
0|2021-07-03|66.81944444444444|0|59.9375|0|79.46527777777777|0|29.715763888888887|0
0|2021-07-04|72.08333333333333|0|60.791666666666664|0|70.625|0|29.820833333333336|0
0|2021-07-05|76.875|0|65.16666666666667|0|68.75|0|29.94465277777779|0
0|2021-07-06|82.58333333333333|0|70.20833333333333|0|67.08333333333333|0|29.92|0
0|2021-07-07|85.29166666666667|0|72.29166666666667|0|66.41666666666667|0|29.872083333333336|0
0|2021-07-08|80.20833333333333|0|69.75|0|71.20833333333333|0|29.86097222222222|0
0|2021-07-09|77.01805555555556|0|69.625|0|79.66666666666667|0|29.76523611111111|0
0|2021-07-10|75.5|0|64.45833333333333|0|69.91666666666667|0|29.896666666666665|0
0|2021-07-11|71.52083333333333|0|65.66666666666667|0|81.4375|0|29.95895833333334|0
0|2021-07-12|81.81712962962963|0|74.31481481481481|0|79.12268518518519|0|29.997013888888883|0
0|2021-07-13|81.8125|0|74.7361111111111|0|80.03472222222223|0|30.076388888888886|0
0|2021-07-14|83.91666666666667|0|70.54166666666667|0|65.625|0|30.05249999999999|0
0|2021-07-15|81.95833333333333|0|72.25|0|73.125|0|29.995833333333337|0
0|2021-07-16|84.91666666666667|0|70.125|0|63.041666666666664|0|29.937500000000004|0
0|2021-07-17|82.0|0|73.77083333333333|0|76.65277777777779|0|29.921527777777772|0
0|2021-07-18|74.96527777777777|0|66.48958333333333|0|75.76388888888889|0|29.920555555555556|0
0|2021-07-19|77.875|0|64.625|0|64.75|0|29.919166666666666|0
0|2021-07-20|79.1875|0|67.72916666666667|0|69.41666666666667|0|29.844999999999988|0
0|2021-07-21|76.21527777777779|0|67.12847222222221|0|74.80555555555556|0|29.81520833333333|0
0|2021-07-22|72.0|0|56.375|0|60.0|0|30.009999999999987|0
0|2021-07-23|73.45833333333333|0|56.208333333333336|0|57.166666666666664|0|30.04833333333333|0
0|2021-07-24|74.79166666666667|0|60.416666666666664|0|62.708333333333336|0|29.995000000000008|0
0|2021-07-25|78.11805555555556|0|69.07916666666667|0|74.44305555555556|0|29.84095138888888|0
0|2021-07-26|79.8125|0|67.72916666666667|0|69.64583333333333|0|29.82895833333333|0
0|2021-07-27|80.375|0|67.25|0|66.58333333333333|0|29.865833333333338|0
0|2021-07-28|77.29166666666667|0|65.72916666666667|0|68.95833333333333|0|29.89645833333333|0
0|2021-07-29|76.05833333333334|0|70.97361111111111|0|84.43958333333333|0|29.832645833333345|0
0|2021-07-30|78.29166666666667|0|63.541666666666664|0|63.0|0|29.75666666666666|0
0|2021-07-31|70.91666666666667|0|53.416666666666664|0|54.958333333333336|0|29.905833333333334|0
0|2021-08-01|70.27083333333333|0|62.1875|0|75.79166666666667|0|29.809375|0
0|2021-08-02|69.80555555555556|0|58.0625|0|69.06944444444444|0|29.907083333333343|0
0|2021-08-03|70.04166666666667|0|56.875|0|65.16666666666667|0|30.017916666666665|0
0|2021-08-04|70.375|0|59.25|0|69.45833333333333|0|30.019166666666667|0
0|2021-08-05|73.70833333333333|0|58.416666666666664|0|62.875|0|30.01583333333333|0
0|2021-08-06|77.75|0|65.0|0|66.16666666666667|0|30.06124999999999|0
0|2021-08-07|74.66666666666667|0|64.54166666666667|0|71.33333333333333|0|29.99375000000001|0
0|2021-08-08|74.40972222222223|0|64.97569444444444|0|73.45833333333333|0|29.966423611111114|0
0|2021-08-09|77.0|0|68.27777777777779|0|75.43055555555556|0|30.043472222222217|0
0|2021-08-10|80.39999999999999|0|72.09583333333333|0|77.08749999999999|0|30.016166666666674|0
0|2021-08-11|80.2638888888889|0|73.14583333333333|0|80.30208333333333|0|29.949895833333343|0
0|2021-08-12|83.59375|0|72.79166666666667|0|72.47916666666667|0|29.933958333333337|0
