|dates|Potter_Texas_UnitedStates.BLS_EmployedPopulation.data|Potter_Texas_UnitedStates.BLS_EmployedPopulation.missing|Potter_Texas_UnitedStates.BLS_UnemployedPopulation.data|Potter_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Potter_Texas_UnitedStates.BLS_UnemploymentRate.data|Potter_Texas_UnitedStates.BLS_UnemploymentRate.missing|Potter_Texas_UnitedStates.BLS_LaborForcePopulation.data|Potter_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-02|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-03|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-04|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-05|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-06|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-07|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-08|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-09|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-10|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-11|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-12|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-13|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-14|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-15|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-16|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-17|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-18|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-19|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-20|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-21|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-22|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-23|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-24|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-25|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-26|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-27|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-28|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-29|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-30|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2020-12-31|52394.0|0|2738.0|0|4.9662627874918375|0|55132.0|0
0|2021-01-01|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-02|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-03|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-04|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-05|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-06|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-07|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-08|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-09|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-10|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-11|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-12|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-13|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-14|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-15|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-16|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-17|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-18|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-19|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-20|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-21|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-22|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-23|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-24|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-25|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-26|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-27|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-28|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-29|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-30|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-01-31|51648.0|0|3006.0|0|5.500054890767373|0|54654.0|0
0|2021-02-01|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-02|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-03|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-04|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-05|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-06|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-07|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-08|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-09|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-10|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-11|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-12|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-13|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-14|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-15|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-16|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-17|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-18|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-19|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-20|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-21|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-22|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-23|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-24|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-25|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-26|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-27|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-02-28|51874.0|0|3165.0|0|5.75046785006995|0|55039.0|0
0|2021-03-01|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-02|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-03|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-04|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-05|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-06|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-07|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-08|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-09|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-10|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-11|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-12|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-13|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-14|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-15|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-16|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-17|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-18|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-19|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-20|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-21|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-22|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-23|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-24|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-25|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-26|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-27|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-28|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-29|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-30|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-03-31|52117.0|0|3031.0|0|5.496119532893306|0|55148.0|0
0|2021-04-01|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-02|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-03|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-04|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-05|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-06|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-07|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-08|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-09|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-10|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-11|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-12|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-13|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-14|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-15|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-16|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-17|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-18|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-19|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-20|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-21|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-22|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-23|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-24|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-25|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-26|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-27|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-28|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-29|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-04-30|52311.0|0|2518.0|0|4.592460194422659|0|54829.0|0
0|2021-05-01|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-02|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-03|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-04|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-05|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-06|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-07|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-08|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-09|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-10|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-11|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-12|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-13|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-14|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-15|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-16|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-17|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-18|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-19|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-20|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-21|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-22|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-23|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-24|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-25|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-26|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-27|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-28|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-29|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-30|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-05-31|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-01|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-02|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-03|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-04|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-05|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-06|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-07|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-08|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-09|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-10|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-11|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-12|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-13|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-14|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-15|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-16|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-17|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-18|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-19|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-20|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-21|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-22|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-23|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-24|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-25|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-26|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-27|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-28|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-29|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-06-30|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-01|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-02|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-03|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-04|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-05|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-06|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-07|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-08|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-09|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-10|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-11|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-12|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-13|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-14|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-15|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-16|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-17|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-18|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-19|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-20|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-21|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-22|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-23|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-24|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-25|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-26|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-27|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-28|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-29|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-30|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-07-31|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-01|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-02|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-03|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-04|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-05|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-06|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-07|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-08|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-09|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-10|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-11|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-12|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-13|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-14|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-15|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-16|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-17|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-18|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-19|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-20|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-21|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-22|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-23|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-24|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-25|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-26|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-27|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-28|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-29|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-30|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-08-31|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-01|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-02|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-03|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-04|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-05|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-06|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-07|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-08|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-09|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-10|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-11|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-12|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-13|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-14|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-15|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-16|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-17|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-18|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-19|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-20|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-21|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-22|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-23|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-24|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-25|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-26|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-27|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-28|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-29|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-09-30|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-01|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-02|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-03|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-04|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-05|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-06|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-07|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-08|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-09|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-10|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-11|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-12|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-13|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-14|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
0|2021-10-15|52731.0|0|2362.0|0|4.287296026718458|0|55093.0|0
