|dates|Essex_Massachusetts_UnitedStates.AverageDailyTemperature.data|Essex_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Essex_Massachusetts_UnitedStates.AverageDewPoint.data|Essex_Massachusetts_UnitedStates.AverageDewPoint.missing|Essex_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Essex_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Essex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Essex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-28|30.958333333333332|0|9.458333333333334|0|41.041666666666664|0|29.565416666666664|0
0|2020-02-29|27.041666666666668|0|9.395833333333334|0|48.729166666666664|0|29.651874999999993|0
0|2020-03-01|24.041666666666668|0|8.291666666666666|0|52.083333333333336|0|29.900833333333335|0
0|2020-03-02|39.583333333333336|0|25.333333333333332|0|57.916666666666664|0|29.815833333333334|0
0|2020-03-03|52.31944444444445|0|41.02777777777778|0|67.375|0|29.469166666666666|0
0|2020-03-04|45.04861111111111|0|27.319444444444443|0|51.770833333333336|0|29.405138888888896|0
0|2020-03-05|40.75|0|22.041666666666668|0|49.791666666666664|0|29.85041666666668|0
0|2020-03-06|36.53472222222222|0|26.5625|0|69.23611111111111|0|29.832777777777775|0
0|2020-03-07|35.291666666666664|0|4.958333333333333|0|29.291666666666668|0|29.955|0
0|2020-03-08|40.104166666666664|0|11.520833333333334|0|32.625|0|30.13979166666667|0
0|2020-03-09|56.75|0|22.541666666666668|0|28.666666666666668|0|30.038749999999997|0
0|2020-03-10|55.072916666666664|0|39.15625|0|58.583333333333336|0|29.82052083333333|0
0|2020-03-11|45.625|0|26.5|0|49.5|0|29.908333333333342|0
0|2020-03-12|37.6875|0|26.916666666666668|0|66.08333333333333|0|30.062291666666667|0
0|2020-03-13|46.59375|0|39.28125|0|78.66666666666667|0|29.767187500000002|0
0|2020-03-14|44.125|0|23.166666666666668|0|44.333333333333336|0|29.99291666666667|0
0|2020-03-15|38.583333333333336|0|10.25|0|31.625|0|30.27416666666666|0
0|2020-03-16|29.0|0|11.625|0|49.333333333333336|0|30.45791666666666|0
0|2020-03-17|37.56944444444444|0|32.72222222222222|0|82.72222222222221|0|30.055624999999996|0
0|2020-03-18|42.5|0|23.083333333333332|0|48.916666666666664|0|30.245416666666657|0
0|2020-03-19|40.71875|0|36.42013888888889|0|86.16319444444446|0|30.20590277777778|0
0|2020-03-20|51.42361111111111|0|46.0625|0|83.6875|0|29.7175|0
0|2020-03-21|41.875|0|17.708333333333332|0|39.541666666666664|0|30.086250000000007|0
0|2020-03-22|29.666666666666668|0|8.708333333333334|0|42.791666666666664|0|30.523750000000007|0
0|2020-03-23|31.918055555555558|0|25.09375|0|77.00972222222222|0|30.317631944444443|0
0|2020-03-24|38.572916666666664|0|31.697916666666668|0|77.70833333333333|0|29.914687499999996|0
0|2020-03-25|38.18055555555555|0|29.694444444444446|0|72.08333333333333|0|30.019791666666677|0
0|2020-03-26|41.395833333333336|0|26.5625|0|60.145833333333336|0|29.797083333333333|0
0|2020-03-27|50.520833333333336|0|26.979166666666668|0|44.729166666666664|0|29.661249999999995|0
0|2020-03-28|45.208333333333336|0|25.416666666666668|0|48.541666666666664|0|30.004166666666663|0
0|2020-03-29|41.238095238095234|0|39.27777777777778|0|92.93650793650794|0|29.976721230158727|0
0|2020-03-30|38.42361111111111|0|36.73611111111112|0|94.0|0|29.85885416666666|0
0|2020-03-31|36.34027777777778|0|28.625|0|75.09722222222221|0|29.89493055555556|0
0|2020-04-01|37.951388888888886|0|28.694444444444446|0|70.72222222222223|0|29.67361111111111|0
0|2020-04-02|41.39236111111111|0|35.302083333333336|0|79.32291666666667|0|29.412395833333335|0
0|2020-04-03|44.43472222222223|0|42.38333333333333|0|92.58333333333333|0|29.51004166666667|0
0|2020-04-04|44.041666666666664|0|36.895833333333336|0|77.10416666666667|0|29.860833333333332|0
0|2020-04-05|47.375|0|37.125|0|68.58333333333333|0|29.867083333333326|0
0|2020-04-06|50.416666666666664|0|25.25|0|43.5|0|29.790416666666673|0
0|2020-04-07|49.895833333333336|0|24.625|0|40.395833333333336|0|29.665624999999995|0
0|2020-04-08|45.77777777777777|0|34.59722222222222|0|67.3611111111111|0|29.44527777777779|0
0|2020-04-09|42.362500000000004|0|39.419444444444444|0|89.58333333333333|0|29.178763888888884|0
0|2020-04-10|40.708333333333336|0|28.0|0|61.666666666666664|0|29.074583333333337|0
0|2020-04-11|43.041666666666664|0|22.25|0|46.541666666666664|0|29.60166666666666|0
0|2020-04-12|47.666666666666664|0|27.916666666666668|0|49.083333333333336|0|30.000833333333333|0
0|2020-04-13|57.75|0|53.12847222222222|0|84.72847222222222|0|29.627604166666668|0
0|2020-04-14|50.833333333333336|0|26.166666666666668|0|40.166666666666664|0|29.781666666666656|0
0|2020-04-15|44.875|0|20.166666666666668|0|38.875|0|29.732499999999998|0
0|2020-04-16|38.59444444444444|0|21.70277777777778|0|53.605555555555554|0|29.84934722222222|0
0|2020-04-17|41.416666666666664|0|18.166666666666668|0|40.916666666666664|0|29.936250000000005|0
0|2020-04-18|37.50347222222222|0|34.28472222222222|0|89.04513888888887|0|29.68586805555555|0
0|2020-04-19|47.708333333333336|0|32.291666666666664|0|59.75|0|29.581666666666674|0
0|2020-04-20|45.5|0|27.791666666666668|0|51.416666666666664|0|29.514583333333334|0
0|2020-04-21|42.34027777777778|0|31.059027777777775|0|66.20138888888889|0|29.412152777777777|0
0|2020-04-22|37.958333333333336|0|16.75|0|43.25|0|29.532916666666665|0
0|2020-04-23|44.208333333333336|0|12.25|0|29.0|0|29.80291666666666|0
0|2020-04-24|43.791666666666664|0|33.291666666666664|0|67.70833333333333|0|29.6925|0
0|2020-04-25|48.625|0|32.125|0|57.666666666666664|0|29.87291666666667|0
0|2020-04-26|46.21527777777777|0|29.638888888888886|0|56.333333333333336|0|29.886805555555554|0
0|2020-04-27|39.55763888888888|0|37.37916666666667|0|92.20277777777777|0|29.74313888888889|0
0|2020-04-28|43.604166666666664|0|33.395833333333336|0|67.875|0|29.928750000000004|0
0|2020-04-29|46.541666666666664|0|33.5|0|63.708333333333336|0|30.145416666666677|0
0|2020-04-30|45.958333333333336|0|40.4375|0|81.375|0|30.102743055555553|0
0|2020-05-01|54.96875|0|51.69097222222222|0|89.11805555555556|0|29.60059027777778|0
0|2020-05-02|57.6875|0|35.9375|0|47.520833333333336|0|29.673958333333335|0
0|2020-05-03|65.95833333333333|0|42.708333333333336|0|44.291666666666664|0|29.538750000000004|0
0|2020-05-04|59.94444444444445|0|36.40277777777778|0|42.458333333333336|0|29.472083333333334|0
0|2020-05-05|48.833333333333336|0|29.791666666666668|0|48.458333333333336|0|29.668749999999992|0
0|2020-05-06|47.125|0|33.208333333333336|0|61.208333333333336|0|29.722499999999997|0
0|2020-05-07|52.75|0|29.625|0|49.541666666666664|0|29.52666666666666|0
0|2020-05-08|49.958333333333336|0|31.125|0|52.5|0|29.56083333333333|0
0|2020-05-09|39.00694444444445|0|25.736111111111114|0|63.506944444444436|0|29.453263888888888|0
0|2020-05-10|46.75|0|26.625|0|47.125|0|29.743333333333336|0
0|2020-05-11|50.75694444444445|0|40.29861111111111|0|69.63194444444444|0|29.663611111111106|0
0|2020-05-12|47.770833333333336|0|27.104166666666668|0|47.5|0|29.72437499999999|0
0|2020-05-13|48.416666666666664|0|22.416666666666668|0|39.0|0|30.003750000000007|0
0|2020-05-14|56.5|0|26.833333333333332|0|35.5|0|30.02166666666666|0
0|2020-05-15|64.31944444444444|0|54.30555555555555|0|71.80555555555556|0|29.739444444444448|0
0|2020-05-16|60.25|0|49.35|0|68.96666666666667|0|29.874333333333336|0
0|2020-05-17|58.5|0|46.291666666666664|0|65.5|0|30.10333333333332|0
0|2020-05-18|57.125|0|41.625|0|59.166666666666664|0|30.055416666666662|0
0|2020-05-19|52.041666666666664|0|37.791666666666664|0|60.333333333333336|0|30.207499999999996|0
0|2020-05-20|54.145833333333336|0|34.9375|0|53.708333333333336|0|30.30812499999999|0
0|2020-05-21|62.0|0|35.666666666666664|0|43.791666666666664|0|30.150833333333328|0
0|2020-05-22|69.83333333333333|0|50.958333333333336|0|54.083333333333336|0|29.9025|0
0|2020-05-23|58.958333333333336|0|44.125|0|59.916666666666664|0|29.9825|0
0|2020-05-24|51.6875|0|39.80555555555556|0|66.79861111111111|0|30.172083333333322|0
0|2020-05-25|55.47222222222222|0|50.44444444444445|0|83.47916666666667|0|30.112638888888885|0
0|2020-05-26|66.5|0|59.11805555555555|0|79.3125|0|30.04159722222222|0
0|2020-05-27|74.74305555555556|0|61.638888888888886|0|66.8125|0|30.020833333333332|0
0|2020-05-28|73.10416666666667|0|64.58333333333333|0|75.22916666666667|0|30.00395833333334|0
0|2020-05-29|75.74305555555556|0|67.7638888888889|0|76.77777777777779|0|29.803194444444454|0
0|2020-05-30|73.12638888888888|0|57.59583333333333|0|60.875|0|29.653124999999992|0
0|2020-05-31|59.083333333333336|0|38.625|0|48.041666666666664|0|29.8425|0
0|2020-06-01|54.666666666666664|0|34.125|0|48.916666666666664|0|29.965416666666655|0
0|2020-06-02|57.666666666666664|0|43.875|0|61.75|0|29.7975|0
0|2020-06-03|68.70833333333333|0|56.416666666666664|0|66.0|0|29.460416666666664|0
0|2020-06-04|74.16666666666667|0|56.958333333333336|0|59.458333333333336|0|29.642916666666675|0
0|2020-06-05|75.875|0|65.08333333333333|0|69.375|0|29.698333333333338|0
0|2020-06-06|73.97619047619047|0|65.40773809523809|0|76.11309523809524|0|29.565029761904757|0
0|2020-06-07|61.583333333333336|0|52.083333333333336|0|71.375|0|29.692916666666658|0
0|2020-06-08|64.70833333333333|0|44.458333333333336|0|51.416666666666664|0|29.787499999999994|0
0|2020-06-09|66.41666666666667|0|50.625|0|58.291666666666664|0|29.788333333333338|0
0|2020-06-10|63.895833333333336|0|53.53472222222222|0|70.72916666666667|0|29.929652777777775|0
0|2020-06-11|68.7638888888889|0|65.5798611111111|0|89.60416666666667|0|29.855937499999996|0
0|2020-06-12|74.05555555555556|0|54.291666666666664|0|54.708333333333336|0|29.870833333333337|0
0|2020-06-13|63.208333333333336|0|43.458333333333336|0|49.125|0|30.016249999999996|0
0|2020-06-14|60.25|0|45.208333333333336|0|59.958333333333336|0|30.237499999999997|0
0|2020-06-15|61.5|0|49.75|0|68.05555555555556|0|30.278333333333332|0
0|2020-06-16|64.9375|0|47.5625|0|59.0|0|30.230833333333347|0
0|2020-06-17|66.89583333333333|0|50.895833333333336|0|61.541666666666664|0|30.116249999999994|0
0|2020-06-18|75.75|0|61.458333333333336|0|64.625|0|29.990833333333338|0
0|2020-06-19|78.72916666666667|0|64.16666666666667|0|63.375|0|29.90812500000001|0
0|2020-06-20|81.125|0|63.541666666666664|0|57.666666666666664|0|29.840833333333336|0
0|2020-06-21|78.5|0|66.75|0|68.72916666666667|0|29.81625|0
0|2020-06-22|70.3263888888889|0|64.3125|0|82.20833333333334|0|29.821180555555546|0
0|2020-06-23|76.86111111111111|0|65.73263888888889|0|71.30555555555556|0|29.647743055555555|0
0|2020-06-24|74.29166666666667|0|67.92013888888889|0|81.0|0|29.549236111111103|0
0|2020-06-25|72.875|0|56.333333333333336|0|60.125|0|29.77124999999999|0
0|2020-06-26|74.625|0|56.416666666666664|0|54.791666666666664|0|29.74791666666668|0
0|2020-06-27|72.77083333333333|0|58.104166666666664|0|61.333333333333336|0|29.637916666666666|0
0|2020-06-28|71.58333333333333|0|64.90277777777779|0|80.67361111111111|0|29.58697916666667|0
0|2020-06-29|67.45486111111111|0|64.84513888888888|0|91.28749999999998|0|29.66956250000001|0
0|2020-06-30|66.4826388888889|0|63.19097222222222|0|89.35069444444444|0|29.75920138888888|0
0|2020-07-01|69.31736111111111|0|64.43472222222222|0|85.08402777777778|0|29.714291666666682|0
0|2020-07-02|75.93055555555556|0|64.6111111111111|0|71.30555555555556|0|29.620833333333337|0
0|2020-07-03|67.66666666666667|0|62.833333333333336|0|84.66666666666667|0|29.729999999999986|0
0|2020-07-04|69.72916666666667|0|61.833333333333336|0|77.52083333333333|0|29.77541666666666|0
0|2020-07-05|70.10000000000001|0|64.70416666666667|0|84.42916666666666|0|29.785847222222213|0
0|2020-07-06|69.43055555555556|0|61.645833333333336|0|78.15277777777777|0|29.927430555555556|0
0|2020-07-07|70.72222222222221|0|60.84722222222223|0|72.80555555555556|0|29.987569444444457|0
0|2020-07-08|75.25|0|68.91666666666667|0|81.66666666666667|0|29.84159722222222|0
0|2020-07-09|79.90277777777779|0|71.58333333333333|0|76.625|0|29.830555555555563|0
0|2020-07-10|77.22222222222221|0|70.68055555555556|0|80.98611111111111|0|29.84697916666666|0
0|2020-07-11|80.61607142857143|0|71.77678571428571|0|75.73214285714285|0|29.573244047619042|0
0|2020-07-12|81.15277777777779|0|67.61111111111111|0|65.04166666666667|0|29.479791666666667|0
0|2020-07-13|74.99583333333334|0|67.66458333333334|0|78.91041666666666|0|29.615083333333327|0
0|2020-07-14|69.53670634920636|0|64.35277777777777|0|84.73511904761904|0|29.791059523809526|0
0|2020-07-15|67.42361111111111|0|60.34722222222222|0|78.96527777777777|0|30.063263888888883|0
0|2020-07-16|65.85416666666667|0|57.5625|0|75.58333333333333|0|30.17999999999999|0
0|2020-07-17|65.2326388888889|0|60.666666666666664|0|85.20833333333333|0|29.992291666666663|0
0|2020-07-18|78.09722222222223|0|64.19444444444444|0|67.02777777777777|0|29.857777777777766|0
0|2020-07-19|83.08333333333333|0|67.16666666666667|0|61.083333333333336|0|29.72791666666666|0
0|2020-07-20|83.41666666666667|0|67.70833333333333|0|60.375|0|29.646666666666672|0
0|2020-07-21|79.79166666666667|0|60.916666666666664|0|53.75|0|29.8175|0
0|2020-07-22|71.90104166666667|0|64.02083333333333|0|76.421875|0|29.901458333333334|0
0|2020-07-23|74.36319444444445|0|71.13020833333333|0|90.29722222222222|0|29.828826388888896|0
0|2020-07-24|74.41666666666667|0|66.20833333333333|0|76.625|0|29.918333333333326|0
0|2020-07-25|76.58333333333333|0|64.125|0|68.08333333333333|0|29.89250000000001|0
0|2020-07-26|79.95833333333333|0|64.0|0|59.5|0|29.747499999999988|0
0|2020-07-27|83.91666666666667|0|68.20833333333333|0|60.375|0|29.582916666666662|0
0|2020-07-28|83.29166666666667|0|67.79166666666667|0|60.208333333333336|0|29.58791666666666|0
0|2020-07-29|79.29166666666667|0|61.5|0|56.5|0|29.725000000000005|0
0|2020-07-30|78.0|0|66.66666666666667|0|69.375|0|29.676249999999992|0
0|2020-07-31|75.54166666666667|0|62.75|0|65.54166666666667|0|29.677083333333332|0
0|2020-08-01|76.04166666666667|0|63.541666666666664|0|67.45833333333333|0|29.778750000000002|0
0|2020-08-02|76.60416666666667|0|68.67361111111111|0|78.04861111111111|0|29.808333333333334|0
0|2020-08-03|81.30902777777779|0|67.38888888888889|0|65.55902777777779|0|29.790972222222223|0
0|2020-08-04|76.10416666666667|0|67.83333333333333|0|75.58333333333333|0|29.7925|0
0|2020-08-05|78.25|0|63.0|0|61.25|0|29.807499999999994|0
0|2020-08-06|72.75|0|56.5|0|58.458333333333336|0|29.950416666666673|0
0|2020-08-07|69.0|0|59.9375|0|73.77083333333333|0|30.024999999999995|0
0|2020-08-08|73.08333333333333|0|60.875|0|67.41666666666667|0|29.999583333333344|0
0|2020-08-09|78.83333333333333|0|65.95833333333333|0|67.5|0|29.908333333333335|0
0|2020-08-10|82.25|0|67.375|0|63.0|0|29.823333333333327|0
0|2020-08-11|83.41666666666667|0|68.375|0|62.125|0|29.78333333333333|0
0|2020-08-12|82.57638888888889|0|66.5|0|60.645833333333336|0|29.84263888888889|0
0|2020-08-13|77.35416666666667|0|60.416666666666664|0|58.1875|0|29.941666666666666|0
0|2020-08-14|73.54166666666667|0|59.458333333333336|0|64.29166666666667|0|29.91|0
0|2020-08-15|66.66666666666667|0|59.770833333333336|0|78.85416666666667|0|29.93395833333334|0
0|2020-08-16|65.72916666666667|0|61.270833333333336|0|85.66666666666667|0|29.903416666666672|0
0|2020-08-17|67.60416666666667|0|59.979166666666664|0|77.84375|0|29.746944444444456|0
0|2020-08-18|73.0|0|59.416666666666664|0|66.77083333333333|0|29.65590277777778|0
0|2020-08-19|66.86111111111111|0|56.736111111111114|0|73.16666666666667|0|29.776527777777776|0
0|2020-08-20|67.625|0|52.208333333333336|0|62.125|0|29.859166666666667|0
0|2020-08-21|74.33333333333333|0|57.041666666666664|0|58.5|0|29.747916666666672|0
0|2020-08-22|72.5138888888889|0|63.52777777777777|0|74.94444444444444|0|29.77680555555556|0
0|2020-08-23|71.65104166666666|0|65.10972222222222|0|82.19027777777778|0|29.87975347222222|0
0|2020-08-24|76.5625|0|66.6875|0|73.47916666666667|0|29.808125000000004|0
0|2020-08-25|76.10416666666667|0|64.16666666666667|0|68.70833333333333|0|29.583124999999995|0
0|2020-08-26|65.54166666666667|0|43.875|0|47.208333333333336|0|29.6925|0
0|2020-08-27|60.479166666666664|0|51.76388888888889|0|74.13888888888889|0|29.616736111111106|0
0|2020-08-28|68.79166666666667|0|58.041666666666664|0|70.875|0|29.630416666666658|0
0|2020-08-29|68.46458333333334|0|65.91180555555556|0|91.48958333333333|0|29.4391875|0
0|2020-08-30|66.875|0|52.5|0|62.208333333333336|0|29.494583333333335|0
0|2020-08-31|63.041666666666664|0|51.916666666666664|0|68.95833333333333|0|29.932916666666667|0
0|2020-09-01|65.5|0|56.25|0|73.54166666666667|0|30.041666666666657|0
0|2020-09-02|64.94791666666667|0|62.64930555555555|0|92.24305555555556|0|29.821562499999995|0
0|2020-09-03|71.3861111111111|0|66.59305555555555|0|85.5125|0|29.624736111111122|0
0|2020-09-04|72.375|0|56.333333333333336|0|62.208333333333336|0|29.687083333333334|0
0|2020-09-05|66.16666666666667|0|46.5|0|51.416666666666664|0|29.967916666666664|0
0|2020-09-06|66.75|0|54.375|0|66.08333333333333|0|30.019166666666663|0
0|2020-09-07|70.375|0|57.875|0|68.16666666666667|0|29.972916666666674|0
0|2020-09-08|72.3611111111111|0|63.1875|0|75.04166666666667|0|30.00680555555556|0
0|2020-09-09|71.05902777777777|0|63.75347222222223|0|80.28125|0|30.134409722222227|0
0|2020-09-10|74.24404761904762|0|69.59375|0|85.52827380952381|0|30.057767857142867|0
0|2020-09-11|63.295138888888886|0|56.96527777777777|0|80.59027777777779|0|30.056701388888882|0
0|2020-09-12|57.833333333333336|0|48.916666666666664|0|74.08333333333333|0|30.192083333333326|0
0|2020-09-13|63.048611111111114|0|54.423611111111114|0|75.20833333333333|0|29.983333333333345|0
0|2020-09-14|65.70833333333333|0|50.791666666666664|0|62.125|0|29.91625000000001|0
0|2020-09-15|54.125|0|41.333333333333336|0|64.41666666666667|0|30.144999999999996|0
0|2020-09-16|61.0|0|50.541666666666664|0|70.41666666666667|0|30.012499999999992|0
0|2020-09-17|65.41666666666667|0|55.583333333333336|0|72.25|0|29.862916666666667|0
0|2020-09-18|58.541666666666664|0|45.0|0|61.833333333333336|0|29.87625|0
0|2020-09-19|51.208333333333336|0|30.875|0|47.958333333333336|0|30.147499999999997|0
0|2020-09-20|48.875|0|33.916666666666664|0|59.125|0|30.374166666666657|0
0|2020-09-21|48.34513888888889|0|34.44027777777777|0|65.43611111111112|0|30.390513888888893|0
0|2020-09-22|52.854166666666664|0|35.354166666666664|0|57.083333333333336|0|29.864375000000006|0
0|2020-09-23|64.25|0|47.458333333333336|0|55.791666666666664|0|29.602499999999996|0
0|2020-09-24|66.41666666666667|0|54.125|0|67.29166666666667|0|29.773750000000007|0
0|2020-09-25|62.541666666666664|0|55.145833333333336|0|78.3125|0|29.940416666666675|0
0|2020-09-26|63.70138888888889|0|58.28472222222223|0|84.05555555555556|0|29.959999999999994|0
0|2020-09-27|70.77083333333333|0|65.24305555555556|0|83.03472222222221|0|29.866736111111113|0
0|2020-09-28|72.6736111111111|0|66.6875|0|82.40972222222223|0|29.79618055555555|0
0|2020-09-29|70.95833333333333|0|63.46527777777777|0|78.21527777777777|0|29.74378472222222|0
0|2020-09-30|67.92013888888889|0|58.31597222222223|0|72.78125|0|29.486770833333335|0
0|2020-10-01|62.958333333333336|0|49.791666666666664|0|64.16666666666667|0|29.727083333333326|0
0|2020-10-02|55.208333333333336|0|49.791666666666664|0|82.33333333333333|0|29.80250000000001|0
0|2020-10-03|53.645833333333336|0|45.26388888888889|0|76.59722222222221|0|30.003472222222225|0
0|2020-10-04|52.416666666666664|0|42.666666666666664|0|73.25|0|30.09999999999999|0
0|2020-10-05|54.513888888888886|0|49.506944444444436|0|84.03472222222221|0|30.013541666666658|0
0|2020-10-06|57.892361111111114|0|50.859027777777776|0|79.575|0|29.925069444444436|0
0|2020-10-07|60.36805555555555|0|50.79861111111111|0|72.26388888888889|0|29.468888888888888|0
0|2020-10-08|54.125|0|35.458333333333336|0|50.333333333333336|0|29.672083333333333|0
0|2020-10-09|49.041666666666664|0|32.208333333333336|0|55.291666666666664|0|29.984166666666678|0
0|2020-10-10|65.5|0|52.833333333333336|0|64.70833333333333|0|29.709583333333338|0
0|2020-10-11|55.583333333333336|0|41.833333333333336|0|61.5|0|29.991249999999997|0
0|2020-10-12|47.875|0|40.25|0|75.4375|0|30.165208333333336|0
0|2020-10-13|53.69513888888889|0|50.635416666666664|0|89.65625|0|29.834238095238092|0
0|2020-10-14|56.430555555555564|0|45.395833333333336|0|70.29166666666667|0|29.72770833333334|0
0|2020-10-15|58.958333333333336|0|48.791666666666664|0|72.08333333333333|0|29.862500000000008|0
0|2020-10-16|59.458333333333336|0|56.45138888888889|0|89.94444444444446|0|29.903958333333346|0
0|2020-10-17|47.20138888888889|0|38.625|0|75.65972222222221|0|30.054166666666664|0
0|2020-10-18|45.895833333333336|0|37.229166666666664|0|75.125|0|30.34270833333332|0
0|2020-10-19|49.16909722222223|0|43.378125000000004|0|82.29270833333334|0|30.22247569444445|0
