|dates|Goochland_Virginia_UnitedStates.AverageDailyTemperature.data|Goochland_Virginia_UnitedStates.AverageDailyTemperature.missing|Goochland_Virginia_UnitedStates.AverageDewPoint.data|Goochland_Virginia_UnitedStates.AverageDewPoint.missing|Goochland_Virginia_UnitedStates.AverageRelativeHumidity.data|Goochland_Virginia_UnitedStates.AverageRelativeHumidity.missing|Goochland_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Goochland_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|51.166666666666664|0|42.041666666666664|0|74.25|0|30.118263888888887|0
0|2020-10-18|52.333333333333336|0|46.458333333333336|0|82.0|0|30.152916666666673|0
0|2020-10-19|59.71527777777777|0|54.09236111111111|0|83.36944444444445|0|30.055402777777772|0
0|2020-10-20|63.78472222222223|0|58.76388888888889|0|85.33333333333333|0|30.010208333333335|0
0|2020-10-21|67.58472222222223|0|64.25138888888888|0|89.61805555555556|0|30.024999999999995|0
0|2020-10-22|67.79131944444445|0|60.87708333333333|0|80.74513888888889|0|29.996861111111112|0
0|2020-10-23|65.53472222222223|0|58.69305555555555|0|80.42337962962962|0|29.92443518518519|0
0|2020-10-24|68.95833333333333|0|59.854166666666664|0|74.47916666666667|0|29.771041666666665|0
0|2020-10-25|50.71875|0|47.58124999999999|0|89.45416666666667|0|29.92890277777779|0
0|2020-10-26|53.855555555555554|0|50.85902777777778|0|89.84305555555555|0|29.92324305555555|0
0|2020-10-27|59.69166666666666|0|57.07916666666667|0|91.17916666666667|0|29.95454166666667|0
0|2020-10-28|67.48055555555555|0|62.770833333333336|0|85.14305555555556|0|29.8376111111111|0
0|2020-10-29|66.97500000000001|0|64.02361111111111|0|90.23194444444444|0|29.426368055555557|0
0|2020-10-30|53.03333333333333|0|45.54861111111111|0|77.04583333333333|0|29.709326388888886|0
0|2020-10-31|45.916666666666664|0|37.4375|0|73.52083333333333|0|30.216875000000005|0
0|2020-11-01|52.0406746031746|0|43.99007936507936|0|76.81150793650794|0|29.805664682539682|0
0|2020-11-02|43.083333333333336|0|22.291666666666668|0|45.5|0|29.91499999999999|0
0|2020-11-03|48.416666666666664|0|29.0|0|50.625|0|29.985833333333332|0
0|2020-11-04|51.041666666666664|0|39.125|0|68.66666666666667|0|30.213333333333335|0
0|2020-11-05|54.46111111111111|0|44.61111111111111|0|73.25833333333333|0|30.183249999999997|0
0|2020-11-06|57.604166666666664|0|49.3125|0|76.85416666666667|0|30.087916666666683|0
0|2020-11-07|59.09464285714285|0|50.93809523809524|0|77.45505952380951|0|30.092708333333338|0
0|2020-11-08|56.0|0|53.0|0|90.0|0|30.100000000000012|0
0|2020-11-09|60.98611111111111|0|53.569444444444436|0|78.17361111111111|0|30.119166666666676|0
0|2020-11-10|65.8125|0|58.458333333333336|0|78.22916666666667|0|29.97791666666666|0
0|2020-11-11|69.78075396825396|0|67.71428571428571|0|92.88789682539682|0|29.796240079365088|0
0|2020-11-12|60.023611111111116|0|56.87222222222223|0|89.10833333333335|0|29.753805555555562|0
0|2020-11-13|53.65972222222223|0|48.88194444444445|0|84.4513888888889|0|29.822638888888886|0
0|2020-11-14|49.64434523809524|0|39.932539682539684|0|73.15277777777779|0|29.988754960317454|0
0|2020-11-15|60.958333333333336|0|50.75|0|70.5|0|29.77083333333334|0
0|2020-11-16|52.416666666666664|0|27.541666666666668|0|40.583333333333336|0|29.853749999999994|0
0|2020-11-17|45.916666666666664|0|26.041666666666668|0|48.5|0|29.92416666666666|0
0|2020-11-18|36.75|0|22.458333333333332|0|59.375|0|30.312916666666666|0
0|2020-11-19|41.291666666666664|0|26.208333333333332|0|58.75|0|30.355833333333322|0
0|2020-11-20|52.791666666666664|0|32.5|0|48.541666666666664|0|30.19083333333333|0
0|2020-11-21|55.875|0|45.0|0|69.58333333333333|0|30.135|0
0|2020-11-22|57.73611111111111|0|50.166666666666664|0|76.38888888888889|0|30.022499999999997|0
0|2020-11-23|52.21875|0|38.729166666666664|0|63.322916666666664|0|29.909166666666664|0
0|2020-11-24|41.541666666666664|0|31.166666666666668|0|69.125|0|30.15833333333332|0
0|2020-11-25|49.5|0|41.958333333333336|0|75.83333333333333|0|30.054166666666664|0
0|2020-11-26|62.61111111111111|0|55.48611111111111|0|79.09722222222223|0|29.831736111111116|0
0|2020-11-27|56.9375|0|46.625|0|70.22916666666667|0|29.837708333333325|0
0|2020-11-28|51.0|0|41.875|0|73.89583333333333|0|29.854687499999997|0
0|2020-11-29|47.041666666666664|0|39.333333333333336|0|76.25|0|29.92166666666667|0
0|2020-11-30|58.53819444444445|0|52.47777777777778|0|80.76319444444444|0|29.33491666666667|0
0|2020-12-01|41.541666666666664|0|27.125|0|57.5|0|29.5675|0
0|2020-12-02|38.375|0|24.541666666666668|0|59.833333333333336|0|29.931249999999995|0
0|2020-12-03|41.791666666666664|0|23.958333333333332|0|55.708333333333336|0|30.04375|0
0|2020-12-04|52.422619047619044|0|39.297619047619044|0|62.964285714285715|0|29.82922619047619|0
0|2020-12-05|47.31805555555555|0|36.794444444444444|0|68.18055555555556|0|29.651138888888884|0
0|2020-12-06|38.541666666666664|0|28.416666666666668|0|69.33333333333333|0|29.75791666666667|0
0|2020-12-07|34.49305555555556|0|24.98611111111111|0|68.47916666666667|0|29.634722222222223|0
0|2020-12-08|34.916666666666664|0|22.1875|0|61.916666666666664|0|29.707499999999992|0
0|2020-12-09|35.458333333333336|0|25.625|0|69.66666666666667|0|29.706666666666667|0
0|2020-12-10|39.25|0|31.041666666666668|0|74.79166666666667|0|29.93083333333333|0
0|2020-12-11|47.333333333333336|0|39.583333333333336|0|76.375|0|29.96708333333334|0
0|2020-12-12|54.56597222222222|0|46.56944444444445|0|76.07291666666667|0|29.836736111111097|0
0|2020-12-13|58.041666666666664|0|45.958333333333336|0|65.95833333333333|0|29.803749999999994|0
0|2020-12-14|41.510416666666664|0|35.89930555555555|0|80.84027777777777|0|29.762534722222227|0
0|2020-12-15|34.041666666666664|0|23.291666666666668|0|66.54166666666667|0|30.091250000000013|0
0|2020-12-16|33.045138888888886|0|28.916666666666668|0|85.01388888888889|0|29.81142361111111|0
0|2020-12-17|36.07638888888889|0|29.368055555555554|0|77.08333333333333|0|29.802083333333332|0
0|2020-12-18|36.05555555555555|0|28.777777777777782|0|75.68055555555556|0|30.106458333333332|0
0|2020-12-19|32.416666666666664|0|26.291666666666668|0|78.875|0|30.157500000000002|0
0|2020-12-20|38.916666666666664|0|35.145833333333336|0|86.25|0|29.89758333333333|0
0|2020-12-21|42.61111111111111|0|37.861111111111114|0|83.47222222222223|0|29.65715277777778|0
0|2020-12-22|43.416666666666664|0|29.833333333333332|0|61.083333333333336|0|29.839583333333334|0
0|2020-12-23|39.333333333333336|0|29.041666666666668|0|68.66666666666667|0|30.129166666666663|0
0|2020-12-24|57.06041666666667|0|51.69543650793651|0|82.42490079365079|0|29.634994047619045|0
0|2020-12-25|38.270833333333336|0|24.576388888888886|0|59.625|0|29.500625|0
0|2020-12-26|28.166666666666668|0|11.666666666666666|0|51.958333333333336|0|29.85833333333333|0
0|2020-12-27|31.041666666666668|0|22.166666666666668|0|71.79166666666667|0|30.057083333333342|0
0|2020-12-28|42.833333333333336|0|31.666666666666668|0|66.45833333333333|0|29.992499999999996|0
0|2020-12-29|37.125|0|24.333333333333332|0|62.291666666666664|0|30.245416666666674|0
0|2020-12-30|37.11805555555556|0|25.322916666666668|0|65.79861111111111|0|30.175138888888885|0
0|2020-12-31|50.46527777777778|0|43.13888888888889|0|76.60416666666667|0|29.96902777777778|0
0|2021-01-01|39.48611111111111|0|30.930555555555557|0|72.33333333333333|0|30.089201388888885|0
0|2021-01-02|47.998511904761905|0|42.25|0|81.65773809523809|0|29.777604166666666|0
0|2021-01-03|42.885416666666664|0|39.64652777777778|0|88.3152777777778|0|29.751201388888887|0
0|2021-01-04|40.62152777777778|0|35.081944444444446|0|81.65416666666667|0|29.796034722222213|0
0|2021-01-05|41.17013888888889|0|34.90972222222222|0|79.03472222222221|0|29.743437500000002|0
0|2021-01-06|39.375|0|27.416666666666668|0|63.458333333333336|0|29.922500000000003|0
0|2021-01-07|35.291666666666664|0|25.916666666666668|0|70.54166666666667|0|29.967500000000005|0
0|2021-01-08|37.416666666666664|0|25.291666666666668|0|62.375|0|29.76791666666666|0
0|2021-01-09|37.625|0|19.0|0|49.583333333333336|0|29.775833333333328|0
0|2021-01-10|36.958333333333336|0|22.291666666666668|0|59.208333333333336|0|30.037916666666675|0
0|2021-01-11|36.375|0|28.208333333333332|0|73.33333333333333|0|30.061249999999998|0
0|2021-01-12|37.729166666666664|0|29.270833333333332|0|74.0625|0|29.937083333333323|0
0|2021-01-13|37.06944444444444|0|25.041666666666668|0|66.08333333333333|0|29.812500000000004|0
0|2021-01-14|38.666666666666664|0|26.291666666666668|0|65.20833333333333|0|29.631666666666664|0
0|2021-01-15|42.01666666666666|0|34.574999999999996|0|77.03611111111111|0|29.568388888888887|0
0|2021-01-16|38.28154761904762|0|34.02619047619047|0|84.92837301587302|0|29.413027777777774|0
0|2021-01-17|40.708333333333336|0|27.041666666666668|0|59.416666666666664|0|29.60041666666667|0
0|2021-01-18|38.833333333333336|0|24.666666666666668|0|59.041666666666664|0|29.713333333333335|0
0|2021-01-19|39.166666666666664|0|25.583333333333332|0|61.583333333333336|0|29.954583333333336|0
0|2021-01-20|38.541666666666664|0|21.75|0|55.5|0|29.85083333333333|0
0|2021-01-21|42.083333333333336|0|25.916666666666668|0|55.416666666666664|0|29.622916666666665|0
0|2021-01-22|43.25|0|23.958333333333332|0|49.083333333333336|0|29.648749999999996|0
0|2021-01-23|30.958333333333332|0|13.666666666666666|0|52.041666666666664|0|29.98125|0
0|2021-01-24|31.666666666666668|0|15.541666666666666|0|54.333333333333336|0|30.053333333333338|0
0|2021-01-25|38.3125|0|30.416666666666668|0|74.27083333333333|0|29.859236111111112|0
0|2021-01-26|38.55902777777778|0|35.52777777777778|0|88.87847222222221|0|29.696388888888894|0
0|2021-01-27|41.916666666666664|0|33.85277777777778|0|74.60555555555555|0|29.839944444444445|0
0|2021-01-28|33.38888888888889|0|16.375|0|51.81944444444445|0|29.978715277777784|0
0|2021-01-29|28.083333333333332|0|8.916666666666666|0|45.708333333333336|0|30.099166666666672|0
0|2021-01-30|28.583333333333332|0|13.0|0|55.291666666666664|0|30.13125000000001|0
0|2021-01-31|32.11527777777778|0|25.3625|0|77.64722222222223|0|29.87418055555555|0
0|2021-02-01|31.569444444444443|0|28.208333333333332|0|87.13888888888887|0|29.528611111111115|0
0|2021-02-02|35.46597222222223|0|26.76319444444444|0|71.96388888888889|0|29.403166666666664|0
0|2021-02-03|37.875|0|18.791666666666668|0|48.958333333333336|0|29.527083333333326|0
0|2021-02-04|38.666666666666664|0|15.791666666666666|0|44.375|0|29.767083333333343|0
0|2021-02-05|45.833333333333336|0|31.125|0|58.791666666666664|0|29.558125|0
0|2021-02-06|42.541666666666664|0|24.083333333333332|0|52.541666666666664|0|29.867916666666662|0
0|2021-02-07|37.30902777777778|0|32.11319444444445|0|82.33055555555556|0|29.773076388888892|0
0|2021-02-08|32.916666666666664|0|20.416666666666668|0|61.875|0|30.147499999999997|0
0|2021-02-09|41.99305555555555|0|34.520833333333336|0|75.80555555555556|0|29.96847222222222|0
0|2021-02-10|38.833333333333336|0|29.791666666666668|0|70.95833333333333|0|30.06916666666666|0
0|2021-02-11|35.71875|0|32.22222222222222|0|87.30555555555554|0|29.978597222222216|0
0|2021-02-12|29.593055555555555|0|26.358333333333334|0|87.83749999999999|0|30.053374999999985|0
0|2021-02-13|30.375|0|26.95486111111111|0|87.06597222222221|0|29.965069444444435|0
0|2021-02-14|32.114583333333336|0|29.197916666666668|0|88.80555555555554|0|29.98319444444445|0
0|2021-02-15|35.885416666666664|0|32.177083333333336|0|86.4548611111111|0|29.88287202380953|0
0|2021-02-16|41.07083333333333|0|34.30555555555555|0|77.91805555555555|0|29.609680555555556|0
0|2021-02-17|31.916666666666668|0|15.375|0|51.125|0|30.142916666666665|0
0|2021-02-18|31.076388888888886|0|26.584722222222222|0|83.99722222222222|0|30.040812500000012|0
0|2021-02-19|32.65277777777778|0|28.919444444444448|0|86.25138888888891|0|29.905916666666673|0
0|2021-02-20|30.708333333333332|0|15.875|0|56.083333333333336|0|30.086249999999993|0
0|2021-02-21|30.375|0|14.625|0|55.333333333333336|0|30.330416666666665|0
0|2021-02-22|35.895833333333336|0|30.0|0|79.58333333333333|0|29.839201388888878|0
0|2021-02-23|46.208333333333336|0|31.041666666666668|0|59.875|0|29.65166666666667|0
0|2021-02-24|50.833333333333336|0|29.291666666666668|0|50.291666666666664|0|29.80708333333334|0
0|2021-02-25|50.041666666666664|0|27.833333333333332|0|45.25|0|29.935000000000002|0
0|2021-02-26|39.9625|0|27.354166666666668|0|64.69166666666666|0|30.163805555555555|0
0|2021-02-27|44.6875|0|40.92361111111111|0|86.95833333333333|0|29.970000000000002|0
0|2021-02-28|48.93402777777777|0|46.67361111111111|0|91.96527777777777|0|29.89503472222222|0
0|2021-03-01|52.043749999999996|0|43.69722222222222|0|75.9388888888889|0|29.649256944444442|0
0|2021-03-02|38.333333333333336|0|20.291666666666668|0|51.875|0|30.005416666666672|0
0|2021-03-03|43.541666666666664|0|24.708333333333332|0|54.708333333333336|0|29.77375000000001|0
0|2021-03-04|46.5|0|26.583333333333332|0|49.416666666666664|0|29.713749999999994|0
0|2021-03-05|37.333333333333336|0|12.583333333333334|0|38.333333333333336|0|29.87458333333333|0
0|2021-03-06|37.833333333333336|0|16.291666666666668|0|47.208333333333336|0|29.95416666666667|0
0|2021-03-07|35.458333333333336|0|18.083333333333332|0|54.333333333333336|0|30.128750000000007|0
0|2021-03-08|39.166666666666664|0|17.583333333333332|0|49.166666666666664|0|30.252083333333342|0
0|2021-03-09|51.0|0|26.208333333333332|0|44.583333333333336|0|30.186666666666657|0
0|2021-03-10|57.5|0|28.791666666666668|0|41.041666666666664|0|30.167499999999993|0
0|2021-03-11|65.29166666666667|0|36.083333333333336|0|35.083333333333336|0|30.06083333333333|0
0|2021-03-12|63.666666666666664|0|46.916666666666664|0|55.791666666666664|0|29.97125000000001|0
0|2021-03-13|53.625|0|27.333333333333332|0|40.0|0|30.041666666666668|0
0|2021-03-14|50.4375|0|23.625|0|42.208333333333336|0|29.91937499999999|0
0|2021-03-15|44.083333333333336|0|9.208333333333334|0|25.916666666666668|0|30.1225|0
0|2021-03-16|39.68055555555556|0|35.885416666666664|0|86.45138888888887|0|29.984895833333326|0
0|2021-03-17|46.635416666666664|0|42.34375|0|85.33333333333333|0|29.90895833333333|0
0|2021-03-18|51.51180555555556|0|49.47569444444445|0|92.84166666666665|0|29.630395833333328|0
0|2021-03-19|43.73611111111111|0|30.82986111111111|0|65.61111111111111|0|29.89177083333333|0
0|2021-03-20|41.375|0|22.0|0|50.166666666666664|0|30.30833333333332|0
0|2021-03-21|45.791666666666664|0|25.458333333333332|0|52.25|0|30.269166666666678|0
0|2021-03-22|50.291666666666664|0|36.270833333333336|0|61.375|0|30.08979166666666|0
0|2021-03-23|56.15277777777778|0|45.60416666666666|0|68.80555555555556|0|29.97263888888888|0
0|2021-03-24|56.238591269841265|0|53.88144841269841|0|91.87103174603175|0|29.813635912698413|0
0|2021-03-25|62.38263888888889|0|56.03333333333333|0|81.12569444444445|0|29.825326388888886|0
0|2021-03-26|73.6875|0|52.604166666666664|0|53.8125|0|29.696666666666673|0
0|2021-03-27|60.291666666666664|0|46.666666666666664|0|63.833333333333336|0|29.920833333333334|0
0|2021-03-28|62.839285714285715|0|54.077380952380956|0|75.20238095238095|0|29.581488095238097|0
0|2021-03-29|51.458333333333336|0|28.125|0|43.666666666666664|0|29.949583333333333|0
0|2021-03-30|56.0|0|39.833333333333336|0|58.666666666666664|0|30.075833333333335|0
0|2021-03-31|62.55694444444445|0|56.87083333333334|0|82.11666666666666|0|29.824590277777773|0
0|2021-04-01|46.020833333333336|0|33.10763888888889|0|63.927083333333336|0|29.811597222222222|0
0|2021-04-02|37.708333333333336|0|14.75|0|40.791666666666664|0|30.090416666666666|0
0|2021-04-03|41.916666666666664|0|20.25|0|47.458333333333336|0|30.168750000000006|0
0|2021-04-04|56.791666666666664|0|30.541666666666668|0|40.666666666666664|0|29.906666666666666|0
0|2021-04-05|58.708333333333336|0|33.083333333333336|0|42.416666666666664|0|29.862499999999994|0
0|2021-04-06|62.666666666666664|0|41.333333333333336|0|49.916666666666664|0|29.767083333333332|0
0|2021-04-07|65.0|0|45.208333333333336|0|52.833333333333336|0|29.745833333333348|0
0|2021-04-08|62.541666666666664|0|46.5|0|57.666666666666664|0|29.806805555555556|0
0|2021-04-09|62.802083333333336|0|55.94097222222223|0|79.44097222222221|0|29.82211805555555|0
0|2021-04-10|65.34722222222223|0|56.34722222222222|0|75.3888888888889|0|29.687708333333333|0
0|2021-04-11|69.29861111111111|0|54.95833333333332|0|63.59027777777777|0|29.325416666666666|0
0|2021-04-12|61.36805555555555|0|49.798611111111114|0|67.81944444444444|0|29.496250000000003|0
0|2021-04-13|58.583333333333336|0|48.87847222222223|0|72.4513888888889|0|29.830624999999998|0
0|2021-04-14|59.09375|0|51.03125|0|76.17708333333333|0|29.81552083333334|0
0|2021-04-15|57.70416666666667|0|45.65972222222223|0|67.89722222222223|0|29.566263888888894|0
0|2021-04-16|52.75|0|32.5|0|49.416666666666664|0|29.60041666666666|0
0|2021-04-17|53.708333333333336|0|37.875|0|59.458333333333336|0|29.631666666666664|0
0|2021-04-18|56.916666666666664|0|42.75|0|63.166666666666664|0|29.672916666666666|0
0|2021-04-19|52.13958333333334|0|46.975694444444436|0|83.02499999999999|0|29.68294444444444|0
0|2021-04-20|60.50550595238095|0|41.06011904761905|0|55.65094246031746|0|29.749415674603185|0
0|2021-04-21|58.75|0|37.791666666666664|0|47.625|0|29.59375|0
0|2021-04-22|45.5|0|22.666666666666668|0|43.583333333333336|0|29.84375|0
0|2021-04-23|50.166666666666664|0|27.375|0|46.0|0|29.926666666666666|0
0|2021-04-24|51.513888888888886|0|39.791666666666664|0|68.70833333333333|0|29.792500000000008|0
0|2021-04-25|56.208333333333336|0|46.75|0|73.52083333333333|0|29.595180555555558|0
0|2021-04-26|56.666666666666664|0|37.208333333333336|0|54.75|0|29.884999999999994|0
0|2021-04-27|70.08333333333333|0|47.958333333333336|0|48.916666666666664|0|29.82375|0
0|2021-04-28|77.16666666666667|0|55.708333333333336|0|48.666666666666664|0|29.728333333333328|0
0|2021-04-29|77.04166666666667|0|60.729166666666664|0|58.520833333333336|0|29.554166666666664|0
0|2021-04-30|67.91666666666667|0|43.5625|0|46.145833333333336|0|29.545625|0
0|2021-05-01|57.291666666666664|0|27.208333333333332|0|34.541666666666664|0|29.812499999999996|0
0|2021-05-02|70.375|0|41.958333333333336|0|36.75|0|29.69083333333333|0
0|2021-05-03|70.98561507936508|0|62.05505952380952|0|74.1111111111111|0|29.612941468253965|0
0|2021-05-04|73.77678571428571|0|64.49404761904762|0|75.13392857142857|0|29.55773313492063|0
0|2021-05-05|71.9861111111111|0|59.083333333333336|0|66.30555555555556|0|29.549861111111113|0
0|2021-05-06|56.75|0|38.666666666666664|0|53.0|0|29.800416666666663|0
0|2021-05-07|52.541666666666664|0|44.958333333333336|0|77.51388888888889|0|29.68791666666667|0
0|2021-05-08|54.6556712962963|0|37.679398148148145|0|59.52488425925926|0|29.748275462962955|0
0|2021-05-09|61.791666666666664|0|44.625|0|56.833333333333336|0|29.77708333333334|0
0|2021-05-10|61.46875|0|49.833333333333336|0|67.03125|0|29.715416666666666|0
0|2021-05-11|58.729166666666664|0|42.1875|0|58.520833333333336|0|29.897083333333338|0
0|2021-05-12|54.458333333333336|0|34.375|0|48.708333333333336|0|30.026666666666667|0
0|2021-05-13|56.0|0|36.041666666666664|0|54.375|0|30.022499999999997|0
0|2021-05-14|57.083333333333336|0|38.833333333333336|0|56.833333333333336|0|30.033749999999994|0
0|2021-05-15|60.916666666666664|0|39.375|0|53.375|0|30.019166666666667|0
0|2021-05-16|59.083333333333336|0|45.291666666666664|0|63.583333333333336|0|30.039583333333326|0
0|2021-05-17|62.416666666666664|0|48.791666666666664|0|64.91666666666667|0|30.069583333333338|0
0|2021-05-18|63.541666666666664|0|47.208333333333336|0|60.5|0|30.127916666666675|0
0|2021-05-19|68.08333333333333|0|49.625|0|57.208333333333336|0|30.13458333333334|0
0|2021-05-20|70.91666666666667|0|50.291666666666664|0|53.625|0|30.177916666666665|0
0|2021-05-21|66.58333333333333|0|48.708333333333336|0|57.083333333333336|0|30.264583333333345|0
0|2021-05-22|72.625|0|54.25|0|56.041666666666664|0|30.067083333333343|0
0|2021-05-23|78.16666666666667|0|60.875|0|58.083333333333336|0|29.860833333333332|0
0|2021-05-24|70.0625|0|59.125|0|68.625|0|29.961874999999996|0
0|2021-05-25|70.14583333333333|0|59.104166666666664|0|68.52083333333333|0|30.017708333333342|0
0|2021-05-26|81.125|0|66.25|0|63.916666666666664|0|29.834583333333338|0
0|2021-05-27|78.33333333333333|0|59.125|0|55.416666666666664|0|29.787916666666664|0
0|2021-05-28|75.30555555555556|0|64.22222222222221|0|72.22222222222221|0|29.62444444444444|0
0|2021-05-29|59.5155753968254|0|56.84335317460318|0|90.56944444444446|0|29.657374007936507|0
0|2021-05-30|53.35|0|48.430555555555564|0|83.62361111111112|0|29.922750000000004|0
0|2021-05-31|61.611111111111114|0|49.333333333333336|0|67.375|0|30.068680555555556|0
0|2021-06-01|66.33333333333333|0|55.416666666666664|0|70.75|0|30.042916666666667|0
0|2021-06-02|70.33333333333333|0|59.458333333333336|0|70.33333333333333|0|29.962361111111104|0
0|2021-06-03|74.18402777777777|0|67.19444444444444|0|79.51736111111111|0|29.821701388888883|0
0|2021-06-04|73.31284722222222|0|67.72500000000001|0|83.41875|0|29.759493055555556|0
0|2021-06-05|77.5736111111111|0|63.21736111111111|0|66.31666666666666|0|29.826354166666665|0
0|2021-06-06|80.66666666666667|0|65.54166666666667|0|62.875|0|29.86208333333334|0
0|2021-06-07|81.04166666666667|0|69.6875|0|69.47916666666667|0|29.89135416666667|0
0|2021-06-08|81.70833333333333|0|69.58333333333333|0|67.375|0|29.87083333333334|0
0|2021-06-09|79.15416666666667|0|70.66944444444445|0|76.46249999999999|0|29.83254166666667|0
0|2021-06-10|77.04166666666667|0|70.8125|0|82.74282407407408|0|29.743798611111114|0
0|2021-06-11|73.63888888888889|0|70.95138888888889|0|91.3125|0|29.60850694444444|0
0|2021-06-12|68.49305555555556|0|65.22222222222221|0|89.31944444444444|0|29.61506944444444|0
0|2021-06-13|74.36111111111111|0|64.10833333333333|0|72.575|0|29.688652777777772|0
0|2021-06-14|77.33333333333333|0|64.91666666666667|0|67.33333333333333|0|29.609999999999985|0
0|2021-06-15|73.71527777777779|0|59.520833333333336|0|63.833333333333336|0|29.61694444444444|0
0|2021-06-16|70.75|0|53.625|0|58.083333333333336|0|29.72000000000001|0
0|2021-06-17|67.625|0|46.541666666666664|0|51.625|0|29.822083333333335|0
0|2021-06-18|72.83333333333333|0|54.291666666666664|0|56.375|0|29.81958333333334|0
0|2021-06-19|80.66666666666667|0|64.16666666666667|0|58.291666666666664|0|29.662916666666664|0
0|2021-06-20|80.08333333333333|0|67.70833333333333|0|66.58333333333333|0|29.636666666666674|0
0|2021-06-21|84.3125|0|70.25|0|64.95833333333333|0|29.520625000000006|0
0|2021-06-22|72.17817460317461|0|65.62321428571428|0|80.59722222222221|0|29.602205357142854|0
0|2021-06-23|65.70277777777778|0|51.847073412698414|0|65.88154761904762|0|29.98722222222222|0
0|2021-06-24|65.70833333333333|0|52.625|0|66.58333333333333|0|30.09333333333333|0
0|2021-06-25|70.0|0|60.375|0|73.58333333333333|0|30.055416666666662|0
0|2021-06-26|77.01388888888889|0|68.96180555555556|0|77.70833333333333|0|29.99076388888889|0
0|2021-06-27|80.14583333333333|0|69.77083333333333|0|72.71527777777777|0|29.98444444444445|0
0|2021-06-28|82.0|0|68.83333333333333|0|66.16666666666667|0|30.02666666666666|0
0|2021-06-29|83.16666666666667|0|69.04166666666667|0|64.375|0|30.028750000000002|0
0|2021-06-30|86.04166666666667|0|67.625|0|55.583333333333336|0|29.86833333333333|0
0|2021-07-01|81.60119047619047|0|68.53373015873015|0|66.9047619047619|0|29.691805555555547|0
0|2021-07-02|72.9861111111111|0|66.58333333333333|0|81.56944444444444|0|29.59119444444445|0
0|2021-07-03|69.625|0|56.666666666666664|0|66.16666666666667|0|29.637083333333337|0
0|2021-07-04|73.54166666666667|0|58.5|0|63.25|0|29.72208333333333|0
0|2021-07-05|78.41666666666667|0|65.0|0|65.58333333333333|0|29.82791666666667|0
0|2021-07-06|81.75|0|66.125|0|61.791666666666664|0|29.849583333333328|0
0|2021-07-07|83.95833333333333|0|66.16666666666667|0|56.291666666666664|0|29.789999999999996|0
0|2021-07-08|77.11805555555556|0|70.03472222222223|0|79.53472222222223|0|29.72397222222223|0
0|2021-07-09|80.15416666666667|0|69.8125|0|72.72500000000001|0|29.686541666666667|0
0|2021-07-10|78.20138888888889|0|66.05555555555556|0|68.43055555555556|0|29.8025|0
0|2021-07-11|79.93055555555556|0|70.7986111111111|0|74.49305555555556|0|29.823541666666667|0
0|2021-07-12|83.8888888888889|0|71.16666666666667|0|67.08333333333333|0|29.902361111111116|0
0|2021-07-13|84.16666666666667|0|70.95833333333333|0|65.75|0|29.97416666666668|0
0|2021-07-14|81.56944444444444|0|68.40277777777777|0|66.25|0|29.970416666666676|0
0|2021-07-15|80.95833333333333|0|69.75|0|70.79166666666667|0|29.892916666666675|0
0|2021-07-16|85.29166666666667|0|68.66666666666667|0|60.125|0|29.840833333333336|0
0|2021-07-17|83.83333333333333|0|70.75|0|66.38888888888889|0|29.833750000000006|0
0|2021-07-18|78.91666666666667|0|66.75|0|67.875|0|29.843750000000004|0
0|2021-07-19|76.45833333333333|0|65.25|0|69.45833333333333|0|29.845416666666665|0
0|2021-07-20|79.08333333333333|0|66.08333333333333|0|66.83333333333333|0|29.74791666666668|0
0|2021-07-21|84.0|0|67.0|0|56.0|0|29.710000000000004|0
0|2021-07-22|80.14583333333333|0|60.895833333333336|0|53.020833333333336|0|29.842708333333338|0
0|2021-07-23|74.45833333333333|0|59.833333333333336|0|63.5|0|29.933749999999993|0
0|2021-07-24|74.45833333333333|0|65.64583333333333|0|74.64583333333333|0|29.87437500000001|0
0|2021-07-25|80.97916666666667|0|67.72916666666667|0|64.29166666666667|0|29.752916666666675|0
0|2021-07-26|79.39583333333333|0|70.52777777777779|0|74.8125|0|29.733333333333338|0
0|2021-07-27|79.9375|0|70.22222222222221|0|74.54166666666667|0|29.76340277777778|0
0|2021-07-28|81.625|0|67.65625|0|65.92708333333333|0|29.76510416666667|0
0|2021-07-29|81.95833333333333|0|69.375|0|68.25|0|29.718125|0
0|2021-07-30|83.77083333333333|0|68.97916666666667|0|61.729166666666664|0|29.647499999999994|0
0|2021-07-31|75.70833333333333|0|62.916666666666664|0|64.95833333333333|0|29.76208333333334|0
0|2021-08-01|74.31964285714285|0|69.08253968253968|0|84.59900793650793|0|29.662113095238094|0
0|2021-08-02|73.11805555555556|0|59.81944444444445|0|65.61805555555556|0|29.806736111111107|0
0|2021-08-03|70.0625|0|62.354166666666664|0|77.5625|0|29.872500000000002|0
0|2021-08-04|70.7013888888889|0|61.90277777777777|0|75.77777777777779|0|29.858125|0
0|2021-08-05|72.375|0|60.75|0|70.125|0|29.9175|0
0|2021-08-06|75.0|0|63.0|0|69.125|0|29.949999999999992|0
0|2021-08-07|69.85069444444446|0|67.13194444444446|0|90.97916666666667|0|29.855173611111116|0
0|2021-08-08|74.825|0|66.94097222222223|0|78.58055555555556|0|29.856631944444445|0
