|dates|Schoharie_NewYork_UnitedStates.AveragePrecipitationTotal.data|Schoharie_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Schoharie_NewYork_UnitedStates.AveragePrecipitation.data|Schoharie_NewYork_UnitedStates.AveragePrecipitation.missing|Schoharie_NewYork_UnitedStates.AverageWindDirection.data|Schoharie_NewYork_UnitedStates.AverageWindDirection.missing|Schoharie_NewYork_UnitedStates.AverageWindSpeed.data|Schoharie_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.014166666666666668|0|0.0|0|287.5|0|9.291666666666666|0
0|2020-11-13|0.0|0|0.0007291666666666667|0|111.77083333333333|0|2.8298611111111107|0
0|2020-11-14|0.0008333333333333334|0|0.0|0|238.33333333333334|0|8.458333333333334|0
0|2020-11-15|0.0|0|0.010875000000000001|0|116.56944444444444|0|8.28888888888889|0
0|2020-11-16|0.018333333333333333|0|0.0|0|233.75|0|9.854166666666666|0
0|2020-11-17|0.0|0|0.0|0|241.25|0|8.458333333333334|0
0|2020-11-18|0.0|0|0.0|0|249.58333333333334|0|12.625|0
0|2020-11-19|0.0|0|0.0|0|139.16666666666666|0|12.416666666666666|0
0|2020-11-20|0.0|0|0.0|0|152.5|0|10.333333333333334|0
0|2020-11-21|0.0|0|0.0|0|239.16666666666666|0|9.208333333333334|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|100.625|0|3.2708333333333335|0
0|2020-11-23|0.011458333333333334|0|0.0145|0|224.5972222222222|0|10.215277777777779|0
0|2020-11-24|0.0|0|0.0|0|237.5|0|8.291666666666666|0
0|2020-11-25|0.0|0|0.005|0|104.16666666666667|0|6.916666666666667|0
0|2020-11-26|0.020416666666666666|0|0.016041666666666666|0|159.51388888888889|0|5.826388888888889|0
0|2020-11-27|0.002916666666666667|0|0.0|0|191.875|0|5.479166666666667|0
0|2020-11-28|0.0|0|0.001388888888888889|0|142.91666666666666|0|5.180555555555556|0
0|2020-11-29|0.0020833333333333333|0|0.0|0|93.75|0|3.6666666666666665|0
0|2020-11-30|0.0|0|0.04869444444444445|0|192.47222222222226|0|4.198611111111111|0
0|2020-12-01|0.057499999999999996|0|0.009166666666666667|0|167.91666666666666|0|11.743055555555557|0
0|2020-12-02|0.009166666666666667|0|0.0|0|222.74305555555554|0|10.770833333333334|0
0|2020-12-03|0.0|0|0.0|0|132.08333333333334|0|6.416666666666667|0
0|2020-12-04|0.0|0|0.0|0|97.5|0|3.8333333333333335|0
0|2020-12-05|0.0|0|0.0046875|0|297.3958333333333|0|9.802083333333334|0
0|2020-12-06|0.005|0|0.0|0|285.8333333333333|0|15.166666666666666|0
0|2020-12-07|0.0|0|0.0|0|287.7083333333333|0|10.645833333333334|0
0|2020-12-08|0.0|0|0.0|0|265.1388888888889|0|10.625|0
0|2020-12-09|0.0|0|0.0022222222222222222|0|136.5347222222222|0|5.994444444444444|0
0|2020-12-10|0.0025|0|0.0|0|190.0|0|6.875|0
0|2020-12-11|0.0|0|0.0|0|118.75|0|5.416666666666667|0
0|2020-12-12|0.0|0|0.0004166666666666667|0|76.25|0|1.1875|0
0|2020-12-13|0.0004166666666666667|0|0.0004166666666666667|0|244.58333333333334|0|11.697916666666666|0
0|2020-12-14|0.0|0|0.00010416666666666667|0|192.43055555555557|0|6.15625|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|282.5|0|14.166666666666666|0
0|2020-12-16|0.0|0|0.005277777777777778|0|249.6527777777778|0|7.930555555555556|0
0|2020-12-17|0.07083333333333333|0|0.051388888888888894|0|306.49305555555554|0|10.434027777777779|0
0|2020-12-18|0.012499999999999999|0|0.0|0|253.54166666666666|0|5.354166666666667|0
0|2020-12-19|0.0|0|0.0|0|42.916666666666664|0|0.7604166666666666|0
0|2020-12-20|0.0|0|0.0004166666666666667|0|107.22222222222223|0|5.736111111111111|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|82.08333333333333|0|2.9791666666666665|0
0|2020-12-22|0.0|0|0.0|0|177.29166666666666|0|8.84375|0
0|2020-12-23|0.0|0|0.0|0|162.5|0|8.416666666666666|0
0|2020-12-24|0.0|0|0.012916666666666667|0|152.08333333333334|0|12.875|0
0|2020-12-25|0.04083333333333333|0|0.0328125|0|150.9375|0|12.482638888888888|0
0|2020-12-26|0.009166666666666667|0|0.0|0|229.16666666666666|0|10.0625|0
0|2020-12-27|0.0|0|0.0|0|136.66666666666666|0|6.708333333333333|0
0|2020-12-28|0.0|0|0.0|0|194.58333333333334|0|14.166666666666666|0
0|2020-12-29|0.0|0|0.0|0|263.75|0|11.458333333333334|0
0|2020-12-30|0.0|0|0.0008333333333333334|0|149.16666666666666|0|10.75|0
0|2020-12-31|0.0010416666666666667|0|0.00125|0|251.04166666666666|0|11.729166666666666|0
0|2021-01-01|0.0|0|0.006131944444444444|0|84.79166666666667|0|2.09375|0
0|2021-01-02|0.008333333333333333|0|0.017430555555555557|0|180.06944444444443|0|7.854166666666667|0
0|2021-01-03|0.004583333333333333|0|0.006145833333333333|0|134.0277777777778|0|3.5|0
0|2021-01-04|0.009583333333333334|0|0.0015972222222222223|0|199.16666666666666|0|2.611111111111111|0
0|2021-01-05|0.0|0|0.0|0|282.2916666666667|0|5.854166666666667|0
0|2021-01-06|0.0|0|0.0|0|328.75|0|8.993055555555555|0
0|2021-01-07|0.0|0|0.0|0|303.75|0|11.479166666666666|0
0|2021-01-08|0.0|0|0.0|0|306.4583333333333|0|9.125|0
0|2021-01-09|0.0|0|0.0|0|316.25|0|7.333333333333333|0
0|2021-01-10|0.0|0|0.0|0|242.5|0|5.208333333333333|0
0|2021-01-11|0.0|0|0.0|0|83.47222222222221|0|2.0555555555555554|0
0|2021-01-12|0.0|0|0.0|0|126.25|0|3.3541666666666665|0
0|2021-01-13|0.0|0|0.0|0|156.73611111111111|0|5.1875|0
0|2021-01-14|0.0|0|0.0|0|64.58333333333333|0|2.4166666666666665|0
0|2021-01-15|0.0|0|0.0|0|97.29166666666667|0|4.041666666666667|0
0|2021-01-16|0.012499999999999999|0|0.013611111111111115|0|236.66666666666666|0|8.38888888888889|0
0|2021-01-17|0.005833333333333334|0|0.0004166666666666667|0|215.83333333333334|0|8.229166666666666|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|240.20833333333334|0|9.29861111111111|0
0|2021-01-19|0.0|0|0.0|0|120.52083333333333|0|3.9270833333333335|0
0|2021-01-20|0.0|0|0.00025|0|212.83333333333334|0|8.930555555555555|0
0|2021-01-21|0.0008333333333333334|0|0.0004166666666666667|0|142.91666666666666|0|7.590277777777779|0
0|2021-01-22|0.0008333333333333334|0|0.0|0|218.33333333333334|0|9.166666666666666|0
0|2021-01-23|0.0|0|0.0|0|286.25|0|17.270833333333332|0
0|2021-01-24|0.0|0|0.0|0|278.75|0|14.916666666666666|0
0|2021-01-25|0.0|0|0.0|0|35.0|0|1.2916666666666667|0
0|2021-01-26|0.0|0|0.008923611111111111|0|123.75|0|3.1354166666666665|0
0|2021-01-27|0.017083333333333332|0|0.003958333333333333|0|227.36111111111111|0|7.465277777777779|0
0|2021-01-28|0.0004166666666666667|0|0.0|0|290.4166666666667|0|14.125|0
0|2021-01-29|0.0|0|0.0|0|293.9583333333333|0|12.145833333333334|0
0|2021-01-30|0.0|0|0.0|0|245.20833333333334|0|10.145833333333334|0
0|2021-01-31|0.0|0|0.0|0|188.54166666666666|0|3.1875|0
0|2021-02-01|0.0|0|0.009583333333333334|0|293.61111111111114|0|9.034722222222223|0
0|2021-02-02|0.008125|0|0.008159722222222223|0|330.7291666666667|0|10.875|0
0|2021-02-03|0.004166666666666667|0|0.0|0|281.875|0|10.45138888888889|0
0|2021-02-04|0.0|0|0.0|0|219.58333333333334|0|6.708333333333333|0
0|2021-02-05|0.0|0|0.0|0|143.125|0|8.5|0
0|2021-02-06|0.0|0|0.0|0|197.08333333333334|0|8.291666666666666|0
0|2021-02-07|0.0|0|0.002916666666666667|0|133.02083333333334|0|5.90625|0
0|2021-02-08|0.00375|0|0.0|0|201.66666666666666|0|7.666666666666667|0
0|2021-02-09|0.0|0|0.007986111111111112|0|118.95833333333333|0|2.8125|0
0|2021-02-10|0.008333333333333333|0|0.0|0|262.9166666666667|0|8.75|0
0|2021-02-11|0.0|0|0.0|0|225.0|0|6.166666666666667|0
0|2021-02-12|0.0|0|0.0|0|155.83333333333334|0|4.458333333333333|0
0|2021-02-13|0.0|0|0.0|0|246.25|0|6.916666666666667|0
0|2021-02-14|0.0|0|0.0|0|115.0|0|2.8958333333333335|0
0|2021-02-15|0.0|0|0.0031249999999999993|0|230.9722222222222|0|3.4166666666666665|0
0|2021-02-16|0.0065|0|0.019020833333333334|0|157.15972222222223|0|9.708333333333334|0
0|2021-02-17|0.0020833333333333333|0|0.0|0|250.625|0|10.8125|0
0|2021-02-18|0.0|0|0.0|0|222.91666666666666|0|3.5|0
0|2021-02-19|0.0008333333333333334|0|0.0034027777777777776|0|169.70833333333334|0|2.2375000000000003|0
0|2021-02-20|0.0020833333333333333|0|0.0|0|273.75|0|10.875|0
0|2021-02-21|0.0|0|0.0|0|247.08333333333334|0|6.416666666666667|0
0|2021-02-22|0.0|0|0.0010416666666666667|0|128.92361111111111|0|9.71875|0
0|2021-02-23|0.00125|0|0.0|0|205.0|0|8.979166666666666|0
0|2021-02-24|0.0|0|0.0|0|213.75|0|12.666666666666666|0
0|2021-02-25|0.0|0|0.0|0|264.1666666666667|0|18.291666666666668|0
0|2021-02-26|0.0|0|0.0|0|74.375|0|2.2916666666666665|0
0|2021-02-27|0.000625|0|0.0009375|0|185.13888888888889|0|11.267361111111112|0
0|2021-02-28|0.0|0|0.0|0|116.1111111111111|0|5.291666666666667|0
0|2021-03-01|0.0009722222222222223|0|0.004375|0|230.75694444444443|0|16.661111111111115|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|241.91666666666666|0|15.475|0
0|2021-03-03|0.0|0|0.0|0|210.41666666666666|0|7.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|285.48611111111114|0|15.902777777777777|0
0|2021-03-05|0.0|0|0.0|0|291.28472222222223|0|18.166666666666668|0
0|2021-03-06|0.0|0|0.0|0|288.75|0|12.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|288.3333333333333|0|9.916666666666666|0
0|2021-03-08|0.0|0|0.0|0|207.08333333333334|0|5.25|0
0|2021-03-09|0.0|0|0.0|0|191.25|0|9.708333333333334|0
0|2021-03-10|0.0|0|0.0|0|107.08333333333333|0|8.875|0
0|2021-03-11|0.0|0|0.0|0|165.625|0|13.1875|0
0|2021-03-12|0.0|0|0.0|0|271.6666666666667|0|17.75|0
0|2021-03-13|0.0|0|0.0|0|242.91666666666666|0|12.291666666666666|0
0|2021-03-14|0.0|0|0.0|0|295.0|0|16.604166666666668|0
0|2021-03-15|0.0|0|0.0|0|287.0833333333333|0|15.083333333333334|0
0|2021-03-16|0.0|0|0.0|0|104.16666666666667|0|5.125|0
0|2021-03-17|0.0|0|0.0|0|136.66666666666666|0|5.458333333333333|0
0|2021-03-18|0.0|0|0.020069444444444445|0|229.5138888888889|0|7.402777777777778|0
0|2021-03-19|0.024999999999999998|0|0.0|0|207.91666666666666|0|11.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|180.0|0|7.833333333333333|0
0|2021-03-21|0.0|0|0.0|0|30.416666666666668|0|0.7916666666666666|0
0|2021-03-22|0.0|0|0.0|0|87.5|0|4.208333333333333|0
0|2021-03-23|0.0|0|0.0|0|132.08333333333334|0|6.291666666666667|0
0|2021-03-24|0.0|0|0.016666666666666666|0|139.58333333333334|0|7.104166666666667|0
0|2021-03-25|0.008333333333333333|0|0.0|0|158.19444444444446|0|7.701388888888889|0
0|2021-03-26|0.002916666666666667|0|0.002916666666666667|0|204.93055555555554|0|16.833333333333332|0
0|2021-03-27|0.0|0|0.0|0|211.66666666666666|0|11.0|0
0|2021-03-28|0.0|0|0.011972222222222223|0|159.63888888888889|0|7.679861111111111|0
0|2021-03-29|0.008958333333333334|0|0.0|0|252.1527777777778|0|18.61111111111111|0
0|2021-03-30|0.0|0|0.0|0|125.0|0|11.833333333333334|0
0|2021-03-31|0.0|0|0.0030555555555555557|0|176.18055555555554|0|13.284722222222221|0
0|2021-04-01|0.0030833333333333333|0|0.02060416666666667|0|315.04861111111114|0|10.977777777777776|0
0|2021-04-02|0.012499999999999999|0|0.0|0|302.5|0|12.416666666666666|0
0|2021-04-03|0.0|0|0.0|0|219.58333333333334|0|7.291666666666667|0
0|2021-04-04|0.0|0|0.0|0|155.0|0|4.916666666666667|0
0|2021-04-05|0.0|0|0.0|0|301.25|0|14.0|0
0|2021-04-06|0.0|0|0.0|0|261.25|0|7.666666666666667|0
0|2021-04-07|0.0|0|0.0|0|187.91666666666666|0|6.291666666666667|0
0|2021-04-08|0.0|0|0.0|0|78.75|0|4.791666666666667|0
0|2021-04-09|0.0|0|0.0|0|159.58333333333334|0|11.041666666666666|0
0|2021-04-10|0.0|0|0.0|0|132.5|0|7.125|0
0|2021-04-11|0.0|0|0.0004166666666666667|0|114.58333333333333|0|5.958333333333333|0
0|2021-04-12|0.0004166666666666667|0|0.0004166666666666667|0|88.125|0|3.2291666666666665|0
0|2021-04-13|0.0004166666666666667|0|0.0|0|125.0|0|2.625|0
0|2021-04-14|0.0|0|0.0|0|102.5|0|2.4166666666666665|0
0|2021-04-15|0.0|0|0.03392361111111111|0|172.77777777777774|0|8.090277777777777|0
0|2021-04-16|0.052083333333333336|0|0.012500000000000002|0|224.58333333333334|0|6.263888888888888|0
0|2021-04-17|0.0033333333333333335|0|0.0004166666666666667|0|191.66666666666666|0|5.104166666666667|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|142.29166666666666|0|4.208333333333333|0
0|2021-04-19|0.0|0|0.0025|0|95.41666666666667|0|3.7916666666666665|0
0|2021-04-20|0.0025|0|0.0|0|222.91666666666666|0|9.5|0
0|2021-04-21|0.0010416666666666667|0|0.004861111111111111|0|255.69444444444443|0|9.482638888888888|0
0|2021-04-22|0.004166666666666667|0|0.0|0|274.5833333333333|0|16.916666666666668|0
0|2021-04-23|0.0|0|0.0|0|254.58333333333334|0|13.958333333333334|0
0|2021-04-24|0.0|0|0.0|0|222.5|0|8.041666666666666|0
0|2021-04-25|0.0004166666666666667|0|0.0008333333333333334|0|207.91666666666666|0|9.958333333333334|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|279.5833333333333|0|17.791666666666668|0
0|2021-04-27|0.0|0|0.0004166666666666667|0|106.66666666666667|0|3.4166666666666665|0
0|2021-04-28|0.0025|0|0.007256944444444445|0|144.96527777777777|0|3.701388888888889|0
0|2021-04-29|0.003541666666666667|0|0.04180555555555556|0|241.14583333333334|0|4.753472222222222|0
0|2021-04-30|0.06708333333333334|0|0.0020833333333333333|0|251.66666666666666|0|18.993055555555554|0
0|2021-05-01|0.0|0|0.0|0|229.58333333333334|0|13.875|0
0|2021-05-02|0.0008333333333333334|0|0.013125000000000003|0|196.45833333333334|0|7.229166666666667|0
0|2021-05-03|0.012083333333333333|0|0.0033333333333333335|0|108.05555555555556|0|3.7083333333333335|0
0|2021-05-04|0.0043749999999999995|0|0.021458333333333333|0|182.29166666666666|0|4.604166666666667|0
0|2021-05-05|0.007500000000000001|0|0.013263888888888888|0|201.66666666666666|0|10.368055555555555|0
0|2021-05-06|0.010416666666666666|0|0.0|0|270.0|0|12.833333333333334|0
0|2021-05-07|0.0|0|0.0|0|102.08333333333333|0|4.458333333333333|0
0|2021-05-08|0.0|0|0.0|0|169.58333333333334|0|6.604166666666667|0
0|2021-05-09|0.0|0|0.0004166666666666667|0|207.5|0|8.416666666666666|0
0|2021-05-10|0.010833333333333334|0|0.009722222222222222|0|253.33333333333334|0|6.201388888888888|0
0|2021-05-11|0.0|0|0.0|0|259.5833333333333|0|11.375|0
0|2021-05-12|0.0|0|0.0|0|267.6388888888889|0|12.305555555555557|0
0|2021-05-13|0.0|0|0.0|0|77.91666666666667|0|2.625|0
0|2021-05-14|0.0|0|0.0|0|156.25|0|5.041666666666667|0
0|2021-05-15|0.0|0|0.0|0|107.91666666666667|0|4.208333333333333|0
0|2021-05-16|0.0|0|0.0|0|88.33333333333333|0|3.2916666666666665|0
0|2021-05-17|0.0|0|0.0|0|67.91666666666667|0|2.2916666666666665|0
0|2021-05-18|0.0|0|0.0|0|181.66666666666666|0|7.583333333333333|0
0|2021-05-19|0.0|0|0.0|0|72.08333333333333|0|3.1666666666666665|0
0|2021-05-20|0.0|0|0.0|0|120.83333333333333|0|7.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|131.66666666666666|0|6.208333333333333|0
0|2021-05-22|0.0|0|0.0|0|230.83333333333334|0|10.208333333333334|0
0|2021-05-23|0.0|0|0.0|0|230.625|0|11.625|0
0|2021-05-24|0.0|0|0.0|0|153.75|0|6.875|0
0|2021-05-25|0.0|0|0.0|0|157.70833333333334|0|10.770833333333334|0
0|2021-05-26|0.0|0|0.0033333333333333327|0|174.79166666666666|0|10.270833333333334|0
0|2021-05-27|0.0033333333333333335|0|0.0|0|267.9166666666667|0|13.166666666666666|0
0|2021-05-28|0.0|0|0.021666666666666667|0|238.125|0|9.354166666666666|0
0|2021-05-29|0.028333333333333335|0|0.00875|0|192.91666666666666|0|6.416666666666667|0
0|2021-05-30|0.0033333333333333335|0|0.022986111111111113|0|260.1041666666667|0|5.513888888888888|0
0|2021-05-31|0.0275|0|0.0|0|227.7777777777778|0|4.756944444444445|0
0|2021-06-01|0.0|0|0.0|0|88.33333333333333|0|3.4583333333333335|0
0|2021-06-02|0.0|0|0.007916666666666667|0|102.91666666666667|0|4.208333333333333|0
0|2021-06-03|0.0|0|0.010555555555555554|0|164.58333333333334|0|10.569444444444445|0
0|2021-06-04|0.02666666666666667|0|0.01013888888888889|0|103.54166666666667|0|3.777777777777778|0
0|2021-06-05|0.0|0|0.0|0|180.41666666666666|0|7.4375|0
0|2021-06-06|0.0|0|0.0|0|160.0|0|5.25|0
0|2021-06-07|0.0|0|0.0|0|146.45833333333334|0|5.041666666666667|0
0|2021-06-08|0.0|0|0.005833333333333334|0|128.33333333333334|0|3.840277777777778|0
0|2021-06-09|0.0062499999999999995|0|0.0|0|176.66666666666666|0|4.149305555555556|0
0|2021-06-10|0.0|0|0.0|0|189.58333333333334|0|6.125|0
0|2021-06-11|0.0|0|0.0|0|159.58333333333334|0|6.833333333333333|0
0|2021-06-12|0.0011458333333333333|0|0.004027777777777777|0|136.5625|0|3.7430555555555554|0
0|2021-06-13|0.0|0|0.0|0|131.66666666666666|0|7.3125|0
0|2021-06-14|0.003888888888888889|0|0.029236111111111115|0|150.93055555555557|0|9.481944444444444|0
0|2021-06-15|0.012708333333333334|0|0.0|0|214.9236111111111|0|6.89375|0
0|2021-06-16|0.0|0|0.0|0|260.8333333333333|0|10.083333333333334|0
0|2021-06-17|0.0|0|0.0|0|209.58333333333334|0|6.958333333333333|0
0|2021-06-18|0.0|0|0.0|0|112.5|0|6.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|205.41666666666666|0|8.75|0
0|2021-06-20|0.0|0|0.0|0|109.58333333333333|0|3.6666666666666665|0
0|2021-06-21|0.0|0|0.00375|0|160.9375|0|13.177083333333334|0
0|2021-06-22|0.007916666666666667|0|0.003958333333333334|0|251.875|0|9.666666666666666|0
0|2021-06-23|0.00375|0|0.0|0|216.25|0|6.583333333333333|0
0|2021-06-24|0.0|0|0.0|0|112.91666666666667|0|7.208333333333333|0
0|2021-06-25|0.0|0|0.0|0|126.66666666666667|0|7.5|0
0|2021-06-26|0.0|0|0.0|0|160.83333333333334|0|13.729166666666666|0
0|2021-06-27|0.0|0|0.0|0|160.41666666666666|0|11.25|0
0|2021-06-28|0.0|0|0.009166666666666667|0|132.91666666666666|0|7.145833333333333|0
0|2021-06-29|0.0075|0|0.0|0|144.375|0|5.020833333333333|0
0|2021-06-30|0.0|0|0.01010416666666667|0|166.38888888888889|0|6.614583333333333|0
0|2021-07-01|0.011666666666666667|0|0.009930555555555555|0|170.83333333333334|0|5.055555555555555|0
0|2021-07-02|0.005|0|0.0027083333333333334|0|217.70833333333334|0|4.940972222222222|0
0|2021-07-03|0.005|0|0.010222222222222223|0|173.35416666666666|0|3.733333333333333|0
0|2021-07-04|0.015|0|0.0015277777777777779|0|116.66666666666667|0|3.819444444444444|0
0|2021-07-05|0.0|0|0.0|0|104.16666666666667|0|6.583333333333333|0
0|2021-07-06|0.0|0|0.006250000000000001|0|159.33333333333334|0|7.210416666666667|0
0|2021-07-07|0.010416666666666666|0|0.005833333333333334|0|181.45833333333334|0|4.416666666666667|0
0|2021-07-08|0.011041666666666667|0|0.03180555555555556|0|175.24305555555554|0|6.6875|0
0|2021-07-09|0.025416666666666667|0|0.010694444444444444|0|176.875|0|5.6180555555555545|0
0|2021-07-10|0.009583333333333334|0|0.0008333333333333334|0|174.79166666666666|0|6.083333333333333|0
0|2021-07-11|0.0|0|0.036055555555555556|0|77.05555555555556|0|2.3625000000000003|0
0|2021-07-12|0.07666666666666667|0|0.014305555555555557|0|117.1736111111111|0|3.2687500000000003|0
0|2021-07-13|0.007083333333333334|0|0.00020833333333333335|0|133.125|0|7.729166666666667|0
0|2021-07-14|0.0008333333333333334|0|0.022361111111111113|0|153.22916666666666|0|9.288194444444445|0
0|2021-07-15|0.010833333333333334|0|0.0|0|111.875|0|5.15625|0
0|2021-07-16|0.0|0|0.0|0|211.25|0|8.333333333333334|0
0|2021-07-17|0.0|0|0.020972222222222225|0|213.54166666666666|0|6.118055555555556|0
0|2021-07-18|0.02791666666666667|0|0.04142361111111111|0|233.0902777777778|0|6.788194444444444|0
0|2021-07-19|0.026458333333333334|0|0.009409722222222222|0|199.54861111111111|0|5.423611111111112|0
0|2021-07-20|0.0|0|0.010590277777777777|0|182.5|0|4.756944444444445|0
0|2021-07-21|0.024583333333333332|0|0.00375|0|220.90277777777774|0|6.854166666666667|0
0|2021-07-22|0.0004166666666666667|0|0.0|0|187.08333333333334|0|6.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|223.75|0|4.666666666666667|0
0|2021-07-24|0.0|0|0.0|0|90.83333333333333|0|4.5|0
0|2021-07-25|0.005416666666666667|0|0.008749999999999999|0|137.91666666666666|0|9.760416666666666|0
0|2021-07-26|0.0011111111111111111|0|0.0|0|208.88888888888889|0|7.350694444444444|0
0|2021-07-27|0.0|0|0.007944444444444445|0|131.13888888888889|0|4.654166666666667|0
0|2021-07-28|0.008333333333333333|0|0.0|0|224.58333333333334|0|5.708333333333333|0
0|2021-07-29|0.0|0|0.013495370370370373|0|121.55092592592592|0|7.020833333333333|0
0|2021-07-30|0.034999999999999996|0|0.00125|0|248.33333333333334|0|10.270833333333334|0
0|2021-07-31|0.0|0|0.0|0|216.66666666666666|0|5.833333333333333|0
0|2021-08-01|0.0004166666666666667|0|0.014583333333333335|0|119.58333333333331|0|5.208333333333334|0
0|2021-08-02|0.017083333333333332|0|0.0|0|229.5138888888889|0|9.013888888888888|0
0|2021-08-03|0.0|0|0.0|0|72.5|0|2.75|0
0|2021-08-04|0.0|0|0.0|0|96.25|0|2.1666666666666665|0
0|2021-08-05|0.0|0|0.0|0|168.33333333333334|0|3.375|0
0|2021-08-06|0.0|0|0.0|0|98.95833333333333|0|3.375|0
0|2021-08-07|0.0|0|0.0025|0|126.25|0|5.541666666666667|0
0|2021-08-08|0.0025|0|0.0|0|91.66666666666667|0|4.333333333333333|0
0|2021-08-09|0.0|0|0.0|0|100.41666666666667|0|5.166666666666667|0
0|2021-08-10|0.0|0|0.0|0|144.0277777777778|0|9.8125|0
0|2021-08-11|0.0|0|0.0016666666666666668|0|159.16666666666666|0|9.229166666666666|0
0|2021-08-12|0.0016666666666666668|0|0.012041666666666668|0|132.79166666666666|0|5.833333333333333|0
0|2021-08-13|0.012708333333333334|0|0.004166666666666667|0|103.33333333333333|0|3.2708333333333335|0
0|2021-08-14|0.005|0|0.0|0|180.41666666666666|0|7.25|0
0|2021-08-15|0.0|0|0.0|0|123.75|0|2.9583333333333335|0
0|2021-08-16|0.0|0|0.0|0|109.58333333333333|0|2.4166666666666665|0
0|2021-08-17|0.0|0|0.0018055555555555557|0|107.15277777777779|0|7.354166666666667|0
0|2021-08-18|0.002916666666666667|0|0.0004166666666666667|0|129.58333333333334|0|6.3125|0
0|2021-08-19|0.00475|0|0.02104861111111111|0|188.88194444444446|0|7.0055555555555555|0
0|2021-08-20|0.007083333333333334|0|0.004722222222222222|0|210.55555555555554|0|4.611111111111112|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|90.3125|0|3.71875|0
0|2021-08-22|0.0|0|0.02|0|248.05555555555554|0|7.236111111111111|0
0|2021-08-23|0.025833333333333333|0|0.008472222222222223|0|173.61111111111111|0|4.791666666666667|0
0|2021-08-24|0.0037500000000000003|0|0.0|0|131.11111111111111|0|5.395833333333333|0
0|2021-08-25|0.0|0|0.0|0|85.41666666666667|0|2.25|0
0|2021-08-26|0.0|0|0.0|0|94.44444444444446|0|2.5416666666666665|0
0|2021-08-27|0.0|0|0.0|0|205.41666666666666|0|6.145833333333333|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|125.83333333333333|0|5.395833333333333|0
0|2021-08-29|0.0004166666666666667|0|0.0|0|154.375|0|8.625|0
0|2021-08-30|0.0|0|0.010833333333333334|0|189.16666666666666|0|8.215277777777777|0
0|2021-08-31|0.012083333333333333|0|0.0|0|187.08333333333334|0|5.791666666666667|0
0|2021-09-01|0.0|0|0.04958333333333333|0|211.875|0|4.229166666666667|0
0|2021-09-02|0.06333333333333334|0|0.01|0|291.6666666666667|0|9.541666666666666|0
0|2021-09-03|0.0|0|0.0|0|230.83333333333334|0|5.875|0
0|2021-09-04|0.0|0|0.0|0|140.0|0|3.5416666666666665|0
0|2021-09-05|0.0|0|0.0043749999999999995|0|152.1875|0|8.881944444444445|0
0|2021-09-06|0.001|0|0.0|0|178.875|0|6.5125|0
0|2021-09-07|0.0|0|0.0|0|105.83333333333333|0|3.5|0
0|2021-09-08|0.0|0|0.012416666666666668|0|157.16666666666666|0|11.9625|0
0|2021-09-09|0.0|0|0.010833333333333334|0|64.44444444444444|0|1.5833333333333333|0
0|2021-09-10|0.0|0|0.0|0|265.4166666666667|0|11.291666666666666|0
0|2021-09-11|0.0|0|0.0|0|141.66666666666666|0|5.625|0
0|2021-09-12|0.0|0|0.0016666666666666668|0|135.83333333333334|0|7.5|0
0|2021-09-13|0.01875|0|0.014395833333333335|0|234.58333333333334|0|8.377083333333333|0
0|2021-09-14|0.0|0|0.0|0|120.41666666666667|0|6.458333333333333|0
0|2021-09-15|0.0|0|0.010625|0|150.06944444444443|0|9.871527777777777|0
0|2021-09-16|0.02791666666666667|0|0.0075|0|150.55555555555554|0|4.395833333333333|0
0|2021-09-17|0.0|0|0.0|0|62.77777777777777|0|2.7291666666666665|0
0|2021-09-18|0.0|0|0.0|0|135.76388888888889|0|3.5694444444444446|0
0|2021-09-19|0.0|0|0.0|0|217.91666666666666|0|4.875|0
0|2021-09-20|0.0|0|0.0|0|84.58333333333333|0|4.75|0
0|2021-09-21|0.0|0|0.0|0|118.75|0|7.375|0
0|2021-09-22|0.0|0|0.0|0|140.06944444444443|0|8.23611111111111|0
0|2021-09-23|0.0|0|0.016805555555555556|0|135.3472222222222|0|11.104166666666666|0
0|2021-09-24|0.085|0|0.039125|0|154.25|0|5.177083333333333|0
0|2021-09-25|0.0|0|0.0|0|51.770833333333336|0|1.53125|0
0|2021-09-26|0.0|0|0.0|0|231.66666666666666|0|8.791666666666666|0
0|2021-09-27|0.0|0|0.0004166666666666667|0|151.25|0|6.166666666666667|0
0|2021-09-28|0.0004166666666666667|0|0.0|0|197.91666666666666|0|5.625|0
