|dates|Highland_Ohio_UnitedStates.BLS_EmployedPopulation.data|Highland_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Highland_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Highland_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Highland_Ohio_UnitedStates.BLS_UnemploymentRate.data|Highland_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Highland_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Highland_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-22|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-23|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-24|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-25|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-26|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-27|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-28|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-29|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-30|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-01-31|15880.5|0|1187.5|0|6.95746426060464|0|17068.0|0
0|2020-02-01|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-02|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-03|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-04|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-05|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-06|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-07|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-08|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-09|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-10|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-11|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-12|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-13|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-14|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-15|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-16|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-17|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-18|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-19|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-20|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-21|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-22|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-23|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-24|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-25|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-26|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-27|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-28|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-02-29|16277.5|0|1096.0|0|6.308458284168418|0|17373.5|0
0|2020-03-01|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-02|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-03|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-04|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-05|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-06|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-07|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-08|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-09|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-10|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-11|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-12|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-13|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-14|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-15|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-16|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-17|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-18|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-19|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-20|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-21|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-22|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-23|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-24|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-25|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-26|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-27|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-28|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-29|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-30|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-03-31|16082.5|0|1221.5|0|7.059061488673139|0|17304.0|0
0|2020-04-01|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-02|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-03|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-04|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-05|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-06|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-07|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-08|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-09|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-10|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-11|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-12|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-13|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-14|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-15|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-16|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-17|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-18|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-19|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-20|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-21|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-22|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-23|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-24|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-25|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-26|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-27|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-28|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-29|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-04-30|13599.5|0|3252.5|0|19.300379776881083|0|16852.0|0
0|2020-05-01|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-02|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-03|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-04|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-05|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-06|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-07|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-08|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-09|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-10|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-11|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-12|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-13|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-14|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-15|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-16|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-17|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-18|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-19|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-20|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-21|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-22|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-23|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-24|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-25|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-26|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-27|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-28|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-29|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-30|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-05-31|15132.0|0|2660.0|0|14.950539568345324|0|17792.0|0
0|2020-06-01|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-02|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-03|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-04|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-05|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-06|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-07|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-08|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-09|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-10|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-11|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-12|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-13|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-14|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-15|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-16|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-17|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-18|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-19|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-20|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-21|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-22|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-23|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-24|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-25|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-26|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-27|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-28|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-29|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-06-30|15548.0|0|1752.0|0|10.127167630057803|0|17300.0|0
0|2020-07-01|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-02|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-03|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-04|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-05|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-06|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-07|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-08|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-09|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-10|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-11|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-12|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-13|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-14|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-15|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-16|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-17|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-18|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-19|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-20|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-21|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-22|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-23|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-24|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-25|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-26|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-27|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-28|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-29|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-30|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-07-31|16054.0|0|1722.0|0|9.687218721872187|0|17776.0|0
0|2020-08-01|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-02|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-03|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-04|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-05|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-06|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-07|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-08|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-09|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-10|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-11|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-12|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-13|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-14|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-15|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-16|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-17|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-18|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-19|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-20|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-21|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-22|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-23|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-24|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-25|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-26|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-27|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-28|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-29|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-30|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-08-31|16439.0|0|1577.0|0|8.753330373001777|0|18016.0|0
0|2020-09-01|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-02|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-03|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-04|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-05|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-06|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-07|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-08|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-09|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-10|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-11|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-12|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-13|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-14|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-15|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-16|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-17|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-18|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-19|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-20|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-21|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-22|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-23|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-24|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-25|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-26|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-27|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-28|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-29|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-09-30|16412.0|0|1195.0|0|6.787073323110127|0|17607.0|0
0|2020-10-01|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-02|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-03|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-04|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-05|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-06|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-07|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-08|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-09|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-10|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-11|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-12|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-13|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-14|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-15|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-16|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-17|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-18|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-19|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-20|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-21|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-22|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-23|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-24|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-25|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-26|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-27|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-28|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-29|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-30|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-10-31|17012.0|0|784.0|0|4.405484378512025|0|17796.0|0
0|2020-11-01|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-02|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-03|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-04|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-05|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-06|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-07|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-08|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-09|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-10|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-11|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-12|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-13|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-14|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-15|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-16|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-17|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-18|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-19|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-20|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-21|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-22|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-23|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-24|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-25|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-26|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-27|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-28|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-29|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-11-30|16708.0|0|823.0|0|4.694541098625292|0|17531.0|0
0|2020-12-01|16406.0|0|925.0|0|5.33725693843402|0|17331.0|0
0|2020-12-02|16406.0|0|925.0|0|5.33725693843402|0|17331.0|0
0|2020-12-03|16406.0|0|925.0|0|5.33725693843402|0|17331.0|0
