|dates|Pennington_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Pennington_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Pennington_SouthDakota_UnitedStates.AveragePrecipitation.data|Pennington_SouthDakota_UnitedStates.AveragePrecipitation.missing|Pennington_SouthDakota_UnitedStates.AverageWindDirection.data|Pennington_SouthDakota_UnitedStates.AverageWindDirection.missing|Pennington_SouthDakota_UnitedStates.AverageWindSpeed.data|Pennington_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-02-06|0.0|0|0.004236111111111111|0|251.97519841269843|0|11.639781746031746|0
0|2020-02-07|0.002777777777777778|0|0.0017013888888888888|0|150.83333333333334|0|4.972222222222222|0
0|2020-02-08|0.0020833333333333333|0|0.0|0|175.06944444444446|0|12.172453703703704|0
0|2020-02-09|0.0004166666666666667|0|0.0009027777777777778|0|225.9375|0|11.579861111111109|0
0|2020-02-10|0.0004166666666666667|0|0.0|0|276.6666666666667|0|12.875|0
0|2020-02-11|0.0|0|0.0|0|184.16666666666666|0|7.333333333333333|0
0|2020-02-12|0.0|0|0.0003333333333333333|0|151.36111111111111|0|16.15972222222222|0
0|2020-02-13|0.0004166666666666667|0|0.0|0|148.75|0|9.375|0
0|2020-02-14|0.0|0|0.0|0|207.08333333333334|0|10.916666666666666|0
0|2020-02-15|0.0|0|0.0|0|212.5|0|6.041666666666667|0
0|2020-02-16|0.0|0|0.0|0|199.16666666666666|0|5.208333333333333|0
0|2020-02-17|0.0008333333333333334|0|0.0022569444444444447|0|286.9444444444444|0|11.472916666666668|0
0|2020-02-18|0.0016666666666666668|0|0.0006666666666666666|0|166.29166666666666|0|8.705555555555557|0
0|2020-02-19|0.00125|0|0.0|0|88.61111111111113|0|3.875|0
0|2020-02-20|0.0|0|0.0|0|90.0|0|4.5|0
0|2020-02-21|0.0|0|0.0|0|128.75|0|3.9583333333333335|0
0|2020-02-22|0.0|0|0.0|0|210.83333333333334|0|7.166666666666667|0
0|2020-02-23|0.0|0|0.0|0|206.25|0|10.916666666666666|0
0|2020-02-24|0.0|0|0.007354166666666668|0|230.33333333333334|0|15.490972222222219|0
0|2020-02-25|0.014583333333333332|0|0.0043749999999999995|0|234.25|0|15.207638888888889|0
0|2020-02-26|0.00125|0|0.0|0|114.58333333333333|0|2.7083333333333335|0
0|2020-02-27|0.0|0|0.002638888888888889|0|284.1666666666667|0|10.736111111111112|0
0|2020-02-28|0.004166666666666667|0|0.0|0|151.25|0|5.291666666666667|0
0|2020-02-29|0.0|0|0.0|0|112.91666666666667|0|4.75|0
0|2020-03-01|0.0|0|0.0|0|302.0833333333333|0|14.291666666666666|0
0|2020-03-02|0.0|0|0.0004166666666666667|0|243.95833333333334|0|9.083333333333334|0
0|2020-03-03|0.0004166666666666667|0|0.0|0|205.0|0|11.416666666666666|0
0|2020-03-04|0.0|0|0.0|0|207.77777777777774|0|13.875|0
0|2020-03-05|0.0|0|0.0|0|208.33333333333334|0|13.958333333333334|0
0|2020-03-06|0.0|0|0.0|0|130.0|0|5.916666666666667|0
0|2020-03-07|0.0|0|0.0|0|155.83333333333334|0|6.708333333333333|0
0|2020-03-08|0.0|0|0.0|0|274.5833333333333|0|17.625|0
0|2020-03-09|0.0|0|0.0|0|96.77083333333333|0|5.572916666666667|0
0|2020-03-10|0.0|0|0.0|0|155.76388888888889|0|5.923611111111112|0
0|2020-03-11|0.0|0|0.0|0|177.08333333333334|0|7.958333333333333|0
0|2020-03-12|0.0|0|0.0|0|308.8888888888889|0|20.63888888888889|0
0|2020-03-13|0.0|0|0.0045833333333333325|0|122.60416666666667|0|11.606250000000001|0
0|2020-03-14|0.0075|0|0.0018055555555555557|0|132.53472222222223|0|20.496527777777775|0
0|2020-03-15|0.0020833333333333333|0|0.0|0|207.05555555555557|0|15.991666666666667|0
0|2020-03-16|0.0|0|0.0|0|302.84722222222223|0|13.288194444444448|0
0|2020-03-17|0.0|0|0.0|0|212.52777777777774|0|15.15|0
0|2020-03-18|0.0|0|0.0|0|219.58333333333334|0|11.708333333333334|0
0|2020-03-19|0.0|0|0.0003333333333333333|0|273.2291666666667|0|16.810416666666665|0
0|2020-03-20|0.0008333333333333334|0|0.0|0|148.54166666666666|0|12.8125|0
0|2020-03-21|0.0|0|0.0|0|101.25|0|5.708333333333333|0
0|2020-03-22|0.0|0|0.00125|0|211.25|0|9.333333333333334|0
0|2020-03-23|0.00125|0|0.0|0|168.33333333333334|0|7.75|0
0|2020-03-24|0.0|0|0.0|0|190.83333333333334|0|12.625|0
0|2020-03-25|0.0017708333333333335|0|0.006493055555555557|0|111.35416666666667|0|8.120138888888889|0
0|2020-03-26|0.0011111111111111111|0|0.0029861111111111113|0|146.38888888888889|0|5.28125|0
0|2020-03-27|0.0016666666666666668|0|0.0|0|151.98611111111111|0|6.097916666666666|0
0|2020-03-28|0.0|0|0.0|0|294.1666666666667|0|13.5|0
0|2020-03-29|0.0|0|0.0|0|185.83333333333334|0|6.416666666666667|0
0|2020-03-30|0.0|0|0.0|0|151.875|0|11.041666666666666|0
0|2020-03-31|0.0|0|0.0|0|171.59722222222226|0|7.628472222222222|0
0|2020-04-01|0.0|0|0.0033263888888888887|0|282.030753968254|0|22.871230158730157|0
0|2020-04-02|0.0022222222222222222|0|0.0003125|0|343.57638888888886|0|26.1875|0
0|2020-04-03|0.0010416666666666667|0|0.0|0|165.0|0|8.0|0
0|2020-04-04|0.0|0|0.0|0|118.33333333333333|0|10.25|0
0|2020-04-05|0.0|0|0.0|0|182.29166666666666|0|7.041666666666667|0
0|2020-04-06|0.0|0|0.0|0|241.66666666666666|0|13.395833333333334|0
0|2020-04-07|0.0|0|0.0|0|176.875|0|8.145833333333334|0
0|2020-04-08|0.0|0|0.0|0|314.5833333333333|0|18.75|0
0|2020-04-09|0.0|0|0.0|0|253.33333333333334|0|15.666666666666666|0
0|2020-04-10|0.0|0|0.0|0|120.41666666666667|0|8.125|0
0|2020-04-11|0.0|0|0.005857142857142857|0|118.69444444444446|0|14.475496031746033|0
0|2020-04-12|0.0023333333333333335|0|0.0014583333333333334|0|320.03472222222223|0|19.245833333333334|0
0|2020-04-13|0.0004166666666666667|0|0.0|0|323.0416666666667|0|15.46111111111111|0
0|2020-04-14|0.0|0|0.0|0|183.81944444444446|0|5.194444444444445|0
0|2020-04-15|0.0|0|0.00034722222222222224|0|185.375|0|8.779166666666667|0
0|2020-04-16|0.0004166666666666667|0|0.0|0|273.3333333333333|0|11.458333333333334|0
0|2020-04-17|0.0|0|0.0|0|129.16666666666666|0|4.25|0
0|2020-04-18|0.0|0|0.0|0|262.5|0|14.5|0
0|2020-04-19|0.0|0|0.003881944444444445|0|179.19444444444443|0|8.153472222222222|0
0|2020-04-20|0.005416666666666667|0|0.0|0|275.0|0|13.125|0
0|2020-04-21|0.0|0|0.0|0|215.83333333333334|0|6.958333333333333|0
0|2020-04-22|0.0|0|0.0|0|300.4166666666667|0|14.333333333333334|0
0|2020-04-23|0.0|0|0.002638888888888889|0|280.0|0|9.916666666666666|0
0|2020-04-24|0.00375|0|0.0|0|273.9583333333333|0|14.291666666666666|0
0|2020-04-25|0.0|0|0.0|0|216.66666666666666|0|8.875|0
0|2020-04-26|0.0|0|0.0|0|137.91666666666666|0|8.458333333333334|0
0|2020-04-27|0.0|0|0.0008333333333333334|0|250.20833333333334|0|13.145833333333334|0
0|2020-04-28|0.0008333333333333334|0|0.0|0|310.8333333333333|0|21.083333333333332|0
0|2020-04-29|0.0|0|0.0|0|187.5|0|8.666666666666666|0
0|2020-04-30|0.0|0|0.004166666666666667|0|173.75|0|10.729166666666666|0
0|2020-05-01|0.004166666666666667|0|0.0|0|334.1666666666667|0|16.75|0
0|2020-05-02|0.0|0|0.005416666666666667|0|154.58333333333334|0|6.666666666666667|0
0|2020-05-03|0.005416666666666667|0|0.006694444444444445|0|113.1388888888889|0|8.647222222222222|0
0|2020-05-04|0.014166666666666668|0|0.002743055555555556|0|233.95833333333334|0|14.958333333333334|0
0|2020-05-05|0.0|0|0.00125|0|288.19444444444446|0|14.5|0
0|2020-05-06|0.00125|0|0.0|0|175.83333333333334|0|8.5|0
0|2020-05-07|0.0|0|0.0018750000000000001|0|235.69444444444443|0|16.569444444444446|0
0|2020-05-08|0.0020833333333333333|0|0.0|0|159.16666666666666|0|6.125|0
0|2020-05-09|0.0|0|0.0|0|270.8333333333333|0|23.75|0
0|2020-05-10|0.0|0|0.0|0|90.48611111111113|0|8.256944444444445|0
0|2020-05-11|0.0|0|0.00125|0|129.16666666666666|0|9.88888888888889|0
0|2020-05-12|0.00125|0|0.0053125|0|142.01388888888889|0|15.100694444444445|0
0|2020-05-13|0.0022222222222222222|0|0.014270833333333335|0|162.01388888888889|0|8.35763888888889|0
0|2020-05-14|0.017083333333333332|0|0.0|0|215.0|0|4.416666666666667|0
0|2020-05-15|0.0|0|0.014027777777777778|0|102.9861111111111|0|7.111111111111111|0
0|2020-05-16|0.005083333333333333|0|0.004305555555555555|0|191.58333333333334|0|11.111111111111112|0
0|2020-05-17|0.004583333333333333|0|0.0|0|187.08333333333334|0|10.458333333333334|0
0|2020-05-18|0.0|0|0.0|0|156.66666666666666|0|16.958333333333332|0
0|2020-05-19|0.0|0|0.0|0|158.54166666666666|0|16.1875|0
0|2020-05-20|0.0|0|0.0|0|164.79166666666666|0|17.583333333333332|0
0|2020-05-21|0.0008333333333333334|0|0.0008333333333333334|0|168.54166666666666|0|9.75|0
0|2020-05-22|0.0|0|0.0|0|179.58333333333334|0|8.958333333333334|0
0|2020-05-23|0.0|0|0.010083333333333333|0|210.31944444444443|0|13.145833333333334|0
0|2020-05-24|0.012499999999999999|0|0.0|0|339.5833333333333|0|20.083333333333332|0
0|2020-05-25|0.0|0|0.0|0|217.5|0|6.458333333333333|0
0|2020-05-26|0.0|0|0.0|0|125.0|0|4.791666666666667|0
0|2020-05-27|0.0|0|0.0004166666666666667|0|268.3333333333333|0|10.375|0
0|2020-05-28|0.0004166666666666667|0|0.0|0|320.0|0|11.625|0
0|2020-05-29|0.0|0|0.0|0|142.98611111111111|0|9.180555555555555|0
0|2020-05-30|0.0025|0|0.0025|0|117.29166666666667|0|8.979166666666666|0
0|2020-05-31|0.0|0|0.0|0|161.88888888888889|0|11.816666666666668|0
0|2020-06-01|0.0|0|0.0|0|156.25|0|8.916666666666666|0
0|2020-06-02|0.0|0|0.0|0|233.33333333333334|0|12.833333333333334|0
0|2020-06-03|0.0|0|0.007291666666666668|0|160.3472222222222|0|7.5625|0
0|2020-06-04|0.01|0|0.060208333333333336|0|192.7777777777778|0|11.583333333333334|0
0|2020-06-05|0.06375|0|0.0008333333333333334|0|71.25|0|9.708333333333334|0
0|2020-06-06|0.0|0|0.00020833333333333335|0|149.72222222222223|0|13.395833333333334|0
0|2020-06-07|0.0004166666666666667|0|0.0025|0|221.14583333333334|0|8.6875|0
0|2020-06-08|0.00375|0|0.0025|0|306.6666666666667|0|13.0|0
0|2020-06-09|0.0025|0|0.0|0|329.1666666666667|0|22.541666666666668|0
0|2020-06-10|0.0|0|0.0|0|303.75|0|12.041666666666666|0
0|2020-06-11|0.0|0|0.0|0|157.08333333333334|0|6.0|0
0|2020-06-12|0.0|0|0.0|0|76.25|0|6.875|0
0|2020-06-13|0.0|0|0.0|0|155.0|0|16.416666666666668|0
0|2020-06-14|0.0|0|0.0|0|186.25|0|12.416666666666666|0
0|2020-06-15|0.0|0|0.0|0|199.16666666666666|0|13.708333333333334|0
0|2020-06-16|0.0|0|0.0004166666666666667|0|187.25|0|13.408333333333333|0
0|2020-06-17|0.0008333333333333334|0|0.0008333333333333334|0|297.0833333333333|0|14.743055555555555|0
0|2020-06-18|0.0008333333333333334|0|0.0|0|317.0833333333333|0|14.666666666666666|0
0|2020-06-19|0.0|0|0.0|0|199.16666666666666|0|10.291666666666666|0
0|2020-06-20|0.0|0|0.0036805555555555554|0|142.08333333333334|0|5.027777777777778|0
0|2020-06-21|0.004166666666666667|0|0.0008333333333333334|0|216.18055555555554|0|9.604166666666666|0
0|2020-06-22|0.0008333333333333334|0|0.0006944444444444445|0|273.9583333333333|0|11.722222222222223|0
0|2020-06-23|0.0008333333333333334|0|0.0|0|219.16666666666666|0|7.25|0
0|2020-06-24|0.0|0|0.0|0|81.66666666666667|0|4.833333333333333|0
0|2020-06-25|0.0|0|0.0|0|212.77777777777774|0|10.569444444444445|0
0|2020-06-26|0.0008333333333333334|0|0.0008333333333333334|0|200.41666666666666|0|8.291666666666666|0
0|2020-06-27|0.0|0|0.0|0|108.33333333333333|0|6.416666666666667|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|223.4375|0|12.375|0
0|2020-06-29|0.0008333333333333334|0|0.0004166666666666667|0|157.98611111111111|0|9.333333333333334|0
0|2020-06-30|0.0001388888888888889|0|0.0|0|275.69444444444446|0|15.902777777777777|0
0|2020-07-01|0.0|0|0.0|0|201.25|0|9.333333333333334|0
0|2020-07-02|0.0|0|0.0015625000000000003|0|153.95833333333334|0|13.947916666666666|0
0|2020-07-03|0.004166666666666667|0|0.0|0|158.33333333333334|0|12.75|0
0|2020-07-04|0.0|0|0.0|0|157.70833333333334|0|9.854166666666666|0
0|2020-07-05|0.0|0|0.016875000000000005|0|167.70833333333334|0|11.6875|0
0|2020-07-06|0.022083333333333333|0|0.0028333333333333335|0|147.43055555555557|0|8.488888888888889|0
0|2020-07-07|0.0033333333333333335|0|0.0|0|120.1388888888889|0|9.472222222222221|0
0|2020-07-08|0.0|0|0.0|0|207.91666666666666|0|12.208333333333334|0
0|2020-07-09|0.0|0|0.0|0|170.3472222222222|0|8.184027777777777|0
0|2020-07-10|0.0004166666666666667|0|0.011979166666666667|0|180.0|0|11.470833333333333|0
0|2020-07-11|0.013333333333333334|0|0.0|0|184.58333333333334|0|7.791666666666667|0
0|2020-07-12|0.0|0|0.0|0|121.1111111111111|0|9.861111111111112|0
0|2020-07-13|0.0|0|0.0|0|221.45833333333334|0|16.916666666666668|0
0|2020-07-14|0.008541666666666666|0|0.011145833333333334|0|143.64583333333334|0|8.1875|0
0|2020-07-15|0.0|0|0.0|0|169.16666666666666|0|8.291666666666666|0
0|2020-07-16|0.0|0|0.0|0|144.16666666666666|0|8.0|0
0|2020-07-17|0.0|0|0.0|0|167.5|0|5.708333333333333|0
0|2020-07-18|0.0|0|0.0|0|299.1666666666667|0|13.833333333333334|0
0|2020-07-19|0.00020833333333333335|0|0.004791666666666666|0|181.04166666666666|0|7.375|0
0|2020-07-20|0.006666666666666667|0|0.0046875|0|156.00694444444443|0|5.170138888888888|0
0|2020-07-21|0.005|0|0.0|0|150.0|0|6.083333333333333|0
0|2020-07-22|0.0|0|0.0|0|150.0|0|11.416666666666666|0
0|2020-07-23|0.0|0|0.0|0|171.66666666666666|0|10.333333333333334|0
0|2020-07-24|0.0|0|0.0|0|209.16666666666666|0|7.0|0
0|2020-07-25|0.0|0|0.0|0|158.33333333333334|0|7.083333333333333|0
0|2020-07-26|0.0|0|0.0|0|152.91666666666666|0|6.916666666666667|0
0|2020-07-27|0.0|0|0.0|0|114.16666666666667|0|6.166666666666667|0
0|2020-07-28|0.0|0|0.0033333333333333335|0|217.5|0|7.1875|0
0|2020-07-29|0.0033333333333333335|0|0.00875|0|174.30555555555554|0|7.729166666666667|0
0|2020-07-30|0.014166666666666668|0|0.004583333333333333|0|147.91666666666666|0|4.583333333333333|0
0|2020-07-31|0.0|0|0.0|0|200.625|0|8.958333333333334|0
0|2020-08-01|0.0|0|0.0|0|179.16666666666666|0|9.041666666666666|0
0|2020-08-02|0.0|0|0.0|0|75.0|0|4.958333333333333|0
0|2020-08-03|0.0|0|0.0|0|109.58333333333333|0|9.708333333333334|0
0|2020-08-04|0.0|0|0.0|0|138.33333333333334|0|8.916666666666666|0
0|2020-08-05|0.0|0|0.0|0|156.25|0|7.666666666666667|0
0|2020-08-06|0.0|0|0.0016666666666666668|0|119.41666666666667|0|9.479166666666666|0
0|2020-08-07|0.002916666666666667|0|0.0004166666666666667|0|125.06944444444446|0|8.045138888888888|0
0|2020-08-08|0.0008333333333333334|0|0.009583333333333333|0|189.27083333333334|0|11.03125|0
0|2020-08-09|0.017499999999999998|0|0.0|0|227.5|0|12.75|0
0|2020-08-10|0.0|0|0.0|0|170.41666666666666|0|9.25|0
0|2020-08-11|0.0|0|0.0005277777777777777|0|109.25|0|7.841666666666666|0
0|2020-08-12|0.0008333333333333334|0|0.0|0|147.91666666666666|0|10.041666666666666|0
0|2020-08-13|0.0|0|0.0|0|155.41666666666666|0|10.125|0
0|2020-08-14|0.0|0|0.0|0|238.75|0|14.75|0
0|2020-08-15|0.0|0|0.0|0|100.83333333333333|0|6.041666666666667|0
0|2020-08-16|0.0|0|0.0|0|219.58333333333334|0|9.333333333333334|0
0|2020-08-17|0.0|0|0.0|0|120.0|0|9.1875|0
0|2020-08-18|0.0|0|0.0|0|126.25|0|5.708333333333333|0
0|2020-08-19|0.0|0|0.0|0|133.75|0|3.9791666666666665|0
0|2020-08-20|0.0|0|0.0|0|245.41666666666666|0|6.708333333333333|0
0|2020-08-21|0.0|0|0.0|0|230.41666666666666|0|8.875|0
0|2020-08-22|0.0|0|0.0|0|125.41666666666667|0|4.729166666666667|0
0|2020-08-23|0.0|0|0.003576388888888889|0|150.83333333333334|0|9.84375|0
0|2020-08-24|0.005|0|0.0|0|187.5|0|9.166666666666666|0
0|2020-08-25|0.0|0|0.0|0|220.0|0|6.583333333333333|0
0|2020-08-26|0.0|0|0.0|0|242.91666666666666|0|9.104166666666666|0
0|2020-08-27|0.0|0|0.006583333333333334|0|140.08333333333334|0|11.171527777777776|0
0|2020-08-28|0.011666666666666667|0|0.0037500000000000003|0|242.08333333333334|0|12.590277777777779|0
0|2020-08-29|0.0|0|0.0|0|124.79166666666667|0|12.729166666666666|0
0|2020-08-30|0.0|0|0.0004166666666666667|0|266.0416666666667|0|17.875|0
0|2020-08-31|0.0004166666666666667|0|0.0|0|143.75|0|5.958333333333333|0
0|2020-09-01|0.0|0|0.0|0|248.33333333333334|0|8.041666666666666|0
0|2020-09-02|0.0|0|0.0|0|262.9166666666667|0|13.583333333333334|0
0|2020-09-03|0.0|0|0.0|0|169.58333333333334|0|9.125|0
0|2020-09-04|0.0|0|0.0|0|161.66666666666666|0|5.541666666666667|0
0|2020-09-05|0.0|0|0.0|0|119.16666666666667|0|5.979166666666667|0
0|2020-09-06|0.0|0|0.0|0|233.75|0|14.041666666666666|0
0|2020-09-07|0.0|0|0.03065277777777778|0|42.46527777777778|0|13.190972222222221|0
0|2020-09-08|0.04125|0|0.0042361111111111115|0|198.05555555555557|0|6.604166666666667|0
0|2020-09-09|0.0|0|0.0|0|128.75|0|4.5|0
0|2020-09-10|0.0|0|0.0004166666666666667|0|62.5|0|3.1666666666666665|0
0|2020-09-11|0.004583333333333333|0|0.004166666666666667|0|121.52777777777779|0|7.7569444444444455|0
0|2020-09-12|0.0004166666666666667|0|0.0004166666666666667|0|191.66666666666666|0|6.125|0
0|2020-09-13|0.0|0|0.0|0|92.91666666666667|0|6.208333333333333|0
0|2020-09-14|0.0|0|0.0|0|162.65277777777777|0|8.5375|0
0|2020-09-15|0.0|0|0.0|0|241.66666666666666|0|7.958333333333333|0
0|2020-09-16|0.0|0|0.0|0|178.75|0|10.166666666666666|0
0|2020-09-17|0.0|0|0.0|0|212.5|0|9.541666666666666|0
0|2020-09-18|0.0|0|0.0|0|120.0|0|8.916666666666666|0
0|2020-09-19|0.0|0|0.0|0|90.27777777777777|0|4.395833333333333|0
0|2020-09-20|0.0|0|0.0|0|174.58333333333334|0|9.208333333333334|0
0|2020-09-21|0.0|0|0.0|0|180.20833333333334|0|6.625|0
0|2020-09-22|0.0|0|0.0|0|161.25|0|5.75|0
0|2020-09-23|0.0|0|0.0|0|330.2083333333333|0|11.416666666666666|0
0|2020-09-24|0.0|0|0.0|0|196.25|0|11.791666666666666|0
0|2020-09-25|0.0|0|0.0|0|212.5|0|9.708333333333334|0
0|2020-09-26|0.0|0|0.0|0|316.25|0|14.5|0
0|2020-09-27|0.0|0|0.0|0|305.8333333333333|0|17.625|0
0|2020-09-28|0.0|0|0.0|0|315.0|0|15.416666666666666|0
0|2020-09-29|0.0|0|0.0|0|302.0833333333333|0|12.791666666666666|0
0|2020-09-30|0.0|0|0.0|0|327.0833333333333|0|21.458333333333332|0
0|2020-10-01|0.0|0|0.0|0|143.75|0|7.4375|0
0|2020-10-02|0.0|0|0.0|0|159.16666666666666|0|8.041666666666666|0
0|2020-10-03|0.0|0|0.0|0|197.08333333333334|0|9.5|0
0|2020-10-04|0.0|0|0.0|0|152.5|0|6.083333333333333|0
0|2020-10-05|0.0|0|0.0|0|299.1666666666667|0|13.916666666666666|0
0|2020-10-06|0.0|0|0.0|0|179.58333333333334|0|5.0|0
0|2020-10-07|0.0|0|0.0|0|184.16666666666666|0|7.416666666666667|0
0|2020-10-08|0.0|0|0.0|0|212.5|0|11.041666666666666|0
0|2020-10-09|0.0|0|0.0|0|322.0833333333333|0|12.291666666666666|0
0|2020-10-10|0.0|0|0.0|0|163.33333333333334|0|14.75|0
0|2020-10-11|0.0|0|0.0|0|263.9583333333333|0|15.895833333333334|0
0|2020-10-12|0.0|0|0.0|0|251.04166666666666|0|11.25|0
0|2020-10-13|0.0|0|0.0|0|202.5|0|11.125|0
0|2020-10-14|0.0|0|0.0|0|324.5833333333333|0|25.166666666666668|0
0|2020-10-15|0.0|0|0.0|0|276.25|0|11.854166666666666|0
0|2020-10-16|0.0|0|0.0004166666666666667|0|166.25|0|6.166666666666667|0
0|2020-10-17|0.0004166666666666667|0|0.0036855158730158735|0|325.6388888888889|0|14.857638888888891|0
0|2020-10-18|0.007083333333333334|0|0.0027500000000000003|0|215.7222222222222|0|9.525694444444444|0
0|2020-10-19|0.00125|0|0.0012152777777777778|0|177.18055555555554|0|7.345833333333334|0
0|2020-10-20|0.0016666666666666668|0|0.0|0|239.60416666666666|0|11.27638888888889|0
0|2020-10-21|0.0013541666666666667|0|0.007965277777777778|0|77.01388888888889|0|7.2625|0
0|2020-10-22|0.002361111111111111|0|0.0011111111111111111|0|243.78472222222217|0|15.034722222222221|0
0|2020-10-23|0.0033333333333333335|0|0.00047222222222222224|0|201.29166666666666|0|11.221527777777778|0
0|2020-10-24|0.0|0|0.008701388888888889|0|132.20138888888889|0|12.698611111111113|0
0|2020-10-25|0.011250000000000001|0|0.000625|0|335.27777777777777|0|16.09722222222222|0
0|2020-10-26|0.0004166666666666667|0|0.0|0|133.54166666666666|0|3.5833333333333335|0
0|2020-10-27|0.0|0|0.0|0|160.0|0|3.0416666666666665|0
0|2020-10-28|0.0|0|0.0|0|186.25|0|8.291666666666666|0
0|2020-10-29|0.0|0|0.0|0|82.08333333333333|0|2.5208333333333335|0
0|2020-10-30|0.0|0|0.0|0|176.25|0|11.041666666666666|0
0|2020-10-31|0.0|0|0.0|0|324.375|0|23.166666666666668|0
0|2020-11-01|0.0|0|0.0|0|162.70833333333334|0|6.208333333333333|0
0|2020-11-02|0.0|0|0.0|0|155.41666666666666|0|4.75|0
0|2020-11-03|0.0|0|0.0|0|218.75|0|6.0|0
0|2020-11-04|0.0|0|0.0|0|314.1666666666667|0|10.958333333333334|0
0|2020-11-05|0.0|0|0.0|0|185.41666666666666|0|7.041666666666667|0
0|2020-11-06|0.0|0|0.0|0|151.66666666666666|0|5.875|0
0|2020-11-07|0.0|0|0.0|0|123.125|0|7.125|0
0|2020-11-08|0.0|0|0.002916666666666667|0|249.16666666666666|0|15.020833333333334|0
0|2020-11-09|0.0|0|0.0|0|235.20833333333334|0|10.097222222222223|0
0|2020-11-10|0.0|0|0.0|0|71.66666666666667|0|3.0416666666666665|0
0|2020-11-11|0.0|0|0.0020833333333333333|0|253.13888888888889|0|12.313888888888888|0
0|2020-11-12|0.0025|0|0.0|0|153.75|0|5.141666666666667|0
0|2020-11-13|0.0|0|0.0|0|132.91666666666666|0|7.291666666666667|0
0|2020-11-14|0.0|0|0.00020833333333333335|0|308.75|0|19.510416666666668|0
0|2020-11-15|0.0004166666666666667|0|0.0|0|167.08333333333334|0|8.25|0
0|2020-11-16|0.0|0|0.0|0|250.41666666666666|0|10.458333333333334|0
