|dates|Juneau_Alaska_UnitedStates.AveragePrecipitationTotal.data|Juneau_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Juneau_Alaska_UnitedStates.AveragePrecipitation.data|Juneau_Alaska_UnitedStates.AveragePrecipitation.missing|Juneau_Alaska_UnitedStates.AverageWindDirection.data|Juneau_Alaska_UnitedStates.AverageWindDirection.missing|Juneau_Alaska_UnitedStates.AverageWindSpeed.data|Juneau_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-04-17|0.007916666666666667|0|0.00125|0|103.125|0|3.0416666666666665|0
0|2020-04-18|0.0|0|0.0|0|123.33333333333333|0|3.375|0
0|2020-04-19|0.0|0|0.0|0|68.125|0|5.4375|0
0|2020-04-20|0.0|0|0.004305555555555555|0|120.20833333333333|0|6.479166666666667|0
0|2020-04-21|0.010416666666666666|0|0.016041666666666673|0|91.52777777777779|0|11.486111111111109|0
0|2020-04-22|0.0|0|0.036944444444444446|0|96.80555555555556|0|13.652777777777779|0
0|2020-04-23|0.020625|0|0.005416666666666666|0|78.54166666666667|0|8.625|0
0|2020-04-24|0.0025|0|0.003958333333333334|0|82.84722222222221|0|8.98611111111111|0
0|2020-04-25|0.0025|0|0.0025|0|128.95833333333334|0|4.173611111111112|0
0|2020-04-26|0.005416666666666667|0|0.010763888888888887|0|148.61111111111111|0|8.416666666666666|0
0|2020-04-27|0.011666666666666667|0|0.03125|0|111.04166666666667|0|18.291666666666668|0
0|2020-04-28|0.018541666666666668|0|0.010625000000000002|0|129.375|0|14.104166666666666|0
0|2020-04-29|0.003541666666666667|0|0.0076388888888888895|0|108.05555555555556|0|19.1875|0
0|2020-04-30|0.024791666666666667|0|0.01|0|109.65277777777779|0|11.375|0
0|2020-05-01|0.005|0|0.0|0|103.75|0|3.3541666666666665|0
0|2020-05-02|0.0|0|0.0|0|165.0|0|4.75|0
0|2020-05-03|0.0008333333333333334|0|0.005833333333333334|0|109.16666666666667|0|14.520833333333334|0
0|2020-05-04|0.005833333333333334|0|0.0008333333333333334|0|128.54166666666666|0|8.145833333333334|0
0|2020-05-05|0.0|0|0.0|0|77.91666666666667|0|6.979166666666667|0
0|2020-05-06|0.0|0|0.0|0|94.16666666666667|0|9.166666666666666|0
0|2020-05-07|0.0|0|0.0|0|155.41666666666666|0|7.875|0
0|2020-05-08|0.0|0|0.0|0|120.41666666666667|0|3.7083333333333335|0
0|2020-05-09|0.0|0|0.0|0|113.33333333333333|0|4.333333333333333|0
0|2020-05-10|0.0|0|0.0|0|91.66666666666667|0|5.791666666666667|0
0|2020-05-11|0.0|0|0.0|0|112.08333333333333|0|3.875|0
0|2020-05-12|0.0|0|0.0|0|125.0|0|4.625|0
0|2020-05-13|0.0|0|0.0|0|126.66666666666667|0|6.458333333333333|0
0|2020-05-14|0.0|0|0.0|0|146.25|0|9.708333333333334|0
0|2020-05-15|0.0|0|0.0|0|130.76388888888889|0|5.916666666666667|0
0|2020-05-16|0.0|0|0.0|0|129.16666666666666|0|6.916666666666667|0
0|2020-05-17|0.0|0|0.0|0|180.83333333333334|0|7.291666666666667|0
0|2020-05-18|0.0|0|0.0004166666666666667|0|148.33333333333334|0|4.0|0
0|2020-05-19|0.002916666666666667|0|0.02197916666666667|0|90.10416666666667|0|10.322916666666666|0
0|2020-05-20|0.024999999999999998|0|0.00125|0|158.54166666666666|0|5.8125|0
0|2020-05-21|0.0008333333333333334|0|0.0|0|155.0|0|6.0|0
0|2020-05-22|0.0|0|0.0|0|70.41666666666667|0|5.666666666666667|0
0|2020-05-23|0.0|0|0.00375|0|99.58333333333333|0|11.916666666666666|0
0|2020-05-24|0.00375|0|0.020833333333333332|0|130.0|0|9.958333333333334|0
0|2020-05-25|0.022500000000000003|0|0.011736111111111114|0|78.95833333333333|0|5.9305555555555545|0
0|2020-05-26|0.01375|0|0.0022916666666666667|0|106.66666666666667|0|5.604166666666667|0
0|2020-05-27|0.0004166666666666667|0|0.0|0|132.08333333333334|0|5.375|0
0|2020-05-28|0.0|0|0.0|0|65.41666666666667|0|3.9583333333333335|0
0|2020-05-29|0.0|0|0.0|0|123.33333333333333|0|7.416666666666667|0
0|2020-05-30|0.0|0|0.00125|0|157.08333333333334|0|4.875|0
0|2020-05-31|0.004166666666666667|0|0.007083333333333334|0|100.0|0|13.333333333333334|0
0|2020-06-01|0.006666666666666667|0|0.013333333333333336|0|103.47222222222223|0|13.277777777777777|0
0|2020-06-02|0.011250000000000001|0|0.02833333333333334|0|82.08333333333333|0|8.86111111111111|0
0|2020-06-03|0.016875|0|0.014375|0|91.45833333333333|0|8.256944444444445|0
0|2020-06-04|0.01375|0|0.0|0|137.91666666666666|0|6.083333333333333|0
0|2020-06-05|0.0004166666666666667|0|0.0020833333333333333|0|160.41666666666666|0|5.666666666666667|0
0|2020-06-06|0.0016666666666666668|0|0.004583333333333334|0|93.33333333333333|0|3.9166666666666665|0
0|2020-06-07|0.013333333333333334|0|0.029861111111111116|0|110.27777777777779|0|5.708333333333333|0
0|2020-06-08|0.014374999999999999|0|0.007916666666666667|0|74.79166666666667|0|6.645833333333333|0
0|2020-06-09|0.0020833333333333333|0|0.0|0|104.16666666666667|0|5.458333333333333|0
0|2020-06-10|0.0008333333333333334|0|0.00125|0|109.16666666666667|0|7.333333333333333|0
0|2020-06-11|0.0004166666666666667|0|0.0|0|151.25|0|5.416666666666667|0
0|2020-06-12|0.0|0|0.0004166666666666667|0|132.91666666666666|0|9.166666666666666|0
0|2020-06-13|0.005833333333333334|0|0.00875|0|157.8472222222222|0|8.333333333333334|0
0|2020-06-14|0.005277777777777778|0|0.02513888888888889|0|136.52777777777777|0|8.729166666666666|0
0|2020-06-15|0.01375|0|0.00020833333333333335|0|120.625|0|5.916666666666667|0
0|2020-06-16|0.0008333333333333334|0|0.02270833333333334|0|89.5138888888889|0|6.125|0
0|2020-06-17|0.04430555555555555|0|0.0025694444444444445|0|85.48611111111113|0|7.340277777777779|0
0|2020-06-18|0.007083333333333334|0|0.025902777777777785|0|107.3611111111111|0|5.270833333333333|0
0|2020-06-19|0.025833333333333333|0|0.0025|0|171.875|0|5.479166666666667|0
0|2020-06-20|0.004166666666666667|0|0.015347222222222227|0|144.30555555555554|0|7.013888888888888|0
0|2020-06-21|0.015833333333333335|0|0.005833333333333334|0|75.83333333333333|0|6.479166666666667|0
0|2020-06-22|0.0062499999999999995|0|0.002916666666666667|0|102.5|0|5.666666666666667|0
0|2020-06-23|0.002916666666666667|0|0.002638888888888889|0|136.31944444444443|0|5.076388888888888|0
0|2020-06-24|0.00375|0|0.002916666666666667|0|120.41666666666667|0|3.2083333333333335|0
0|2020-06-25|0.002916666666666667|0|0.017916666666666668|0|91.45833333333333|0|10.583333333333334|0
0|2020-06-26|0.024583333333333332|0|0.025625000000000005|0|135.2777777777778|0|6.4375|0
0|2020-06-27|0.009791666666666666|0|0.0|0|128.88888888888889|0|3.694444444444444|0
0|2020-06-28|0.0|0|0.009583333333333333|0|195.83333333333334|0|6.291666666666667|0
0|2020-06-29|0.01625|0|0.006388888888888888|0|104.09722222222221|0|3.625|0
0|2020-06-30|0.002916666666666667|0|0.0|0|169.16666666666666|0|2.8333333333333335|0
0|2020-07-01|0.0|0|0.0|0|183.75|0|5.708333333333333|0
0|2020-07-02|0.0|0|0.0|0|151.25|0|5.125|0
0|2020-07-03|0.0|0|0.0|0|95.83333333333333|0|12.166666666666666|0
0|2020-07-04|0.0|0|0.0|0|107.91666666666667|0|11.875|0
0|2020-07-05|0.0|0|0.0|0|117.91666666666667|0|6.166666666666667|0
0|2020-07-06|0.0|0|0.0|0|95.41666666666667|0|4.486111111111112|0
0|2020-07-07|0.0|0|0.0|0|53.125|0|4.0|0
0|2020-07-08|0.0002777777777777778|0|0.026458333333333337|0|67.9861111111111|0|5.958333333333335|0
0|2020-07-09|0.03375|0|0.008263888888888888|0|89.93055555555556|0|10.638888888888888|0
0|2020-07-10|0.006666666666666667|0|0.0027083333333333334|0|89.58333333333333|0|7.333333333333333|0
0|2020-07-11|0.0008333333333333334|0|0.007604166666666669|0|80.20833333333333|0|5.864583333333333|0
0|2020-07-12|0.004166666666666667|0|0.0027083333333333334|0|74.79166666666667|0|8.458333333333334|0
0|2020-07-13|0.002916666666666667|0|0.0020833333333333333|0|98.95833333333333|0|11.583333333333334|0
0|2020-07-14|0.012499999999999999|0|0.03583333333333334|0|99.58333333333333|0|12.9375|0
0|2020-07-15|0.025416666666666667|0|0.0|0|116.25|0|4.916666666666667|0
0|2020-07-16|0.0|0|0.0|0|142.5|0|4.208333333333333|0
0|2020-07-17|0.0|0|0.008333333333333333|0|87.01388888888887|0|10.888888888888888|0
0|2020-07-18|0.014583333333333332|0|0.026736111111111117|0|94.375|0|11.284722222222221|0
0|2020-07-19|0.013125|0|0.01895833333333333|0|96.59722222222223|0|12.611111111111112|0
0|2020-07-20|0.023749999999999997|0|0.018541666666666668|0|120.83333333333333|0|10.006944444444445|0
0|2020-07-21|0.011666666666666667|0|0.0|0|101.25|0|4.375|0
0|2020-07-22|0.0|0|0.0|0|82.15277777777779|0|5.625|0
0|2020-07-23|0.0001388888888888889|0|0.006111111111111111|0|98.75|0|6.458333333333333|0
0|2020-07-24|0.007083333333333334|0|0.0031250000000000006|0|77.5|0|8.989583333333334|0
0|2020-07-25|0.005416666666666667|0|0.017291666666666667|0|101.66666666666667|0|13.208333333333334|0
0|2020-07-26|0.04125|0|0.03875000000000001|0|105.20833333333333|0|12.666666666666666|0
0|2020-07-27|0.015833333333333335|0|0.0004166666666666667|0|75.41666666666667|0|5.125|0
0|2020-07-28|0.0004166666666666667|0|0.0|0|162.91666666666666|0|3.75|0
0|2020-07-29|0.0|0|0.0|0|144.16666666666666|0|4.958333333333333|0
0|2020-07-30|0.0|0|0.0|0|122.91666666666667|0|4.395833333333333|0
0|2020-07-31|0.0|0|0.0|0|138.75|0|4.708333333333333|0
0|2020-08-01|0.010833333333333334|0|0.011250000000000001|0|97.91666666666667|0|12.833333333333334|0
0|2020-08-02|0.0008333333333333334|0|0.020555555555555556|0|101.45833333333333|0|8.5625|0
0|2020-08-03|0.020833333333333332|0|0.02777777777777779|0|82.6388888888889|0|8.291666666666666|0
0|2020-08-04|0.047499999999999994|0|0.01166666666666667|0|98.68055555555554|0|14.166666666666666|0
0|2020-08-05|0.005|0|0.00125|0|98.33333333333333|0|8.104166666666666|0
0|2020-08-06|0.000625|0|0.0016666666666666668|0|72.63888888888889|0|8.423611111111112|0
0|2020-08-07|0.002916666666666667|0|0.03097222222222223|0|91.18055555555556|0|12.347222222222221|0
0|2020-08-08|0.016041666666666666|0|0.012291666666666668|0|81.1111111111111|0|11.104166666666666|0
0|2020-08-09|0.04583333333333334|0|0.0525|0|113.75|0|23.833333333333332|0
0|2020-08-10|0.05458333333333334|0|0.025833333333333337|0|85.0|0|10.583333333333334|0
0|2020-08-11|0.017083333333333332|0|0.0|0|93.54166666666667|0|3.7083333333333335|0
0|2020-08-12|0.0|0|0.0|0|57.916666666666664|0|4.5|0
0|2020-08-13|0.00125|0|0.009791666666666667|0|78.75|0|7.395833333333333|0
0|2020-08-14|0.0062499999999999995|0|0.018125000000000002|0|72.29166666666667|0|1.611111111111111|0
0|2020-08-15|0.009583333333333334|0|0.019375|0|97.58333333333333|0|4.552777777777778|0
0|2020-08-16|0.011250000000000001|0|0.006666666666666665|0|88.33333333333333|0|4.895833333333333|0
0|2020-08-17|0.014166666666666668|0|0.020208333333333335|0|97.5|0|4.555555555555556|0
0|2020-08-18|0.0075|0|0.011250000000000001|0|59.72222222222222|0|3.78125|0
0|2020-08-19|0.005833333333333334|0|0.0|0|137.70833333333334|0|6.0|0
0|2020-08-20|0.0010416666666666667|0|0.0010416666666666667|0|139.79166666666666|0|3.5208333333333335|0
0|2020-08-21|0.0004166666666666667|0|0.01375|0|77.70833333333333|0|4.4375|0
0|2020-08-22|0.0|0|0.0|0|75.72916666666667|0|4.947916666666667|0
0|2020-08-23|0.0025|0|0.017013888888888894|0|68.05555555555556|0|6.513888888888888|0
0|2020-08-24|0.022083333333333333|0|0.00965277777777778|0|79.58333333333333|0|6.479166666666667|0
0|2020-08-25|0.008749999999999999|0|0.012777777777777777|0|93.47222222222223|0|11.451388888888888|0
0|2020-08-26|0.0|0|0.005416666666666667|0|80.625|0|8.854166666666666|0
0|2020-08-27|0.004583333333333333|0|0.0008333333333333334|0|104.375|0|8.0|0
0|2020-08-28|0.002916666666666667|0|0.011875000000000002|0|84.375|0|9.166666666666666|0
0|2020-08-29|0.011666666666666667|0|0.0004166666666666667|0|73.125|0|5.104166666666667|0
0|2020-08-30|0.0004166666666666667|0|0.03208333333333333|0|93.95833333333333|0|12.9375|0
0|2020-08-31|0.035416666666666666|0|0.01465277777777778|0|85.55555555555556|0|13.402777777777777|0
0|2020-09-01|0.018333333333333333|0|0.024097222222222225|0|76.25|0|8.0|0
0|2020-09-02|0.024999999999999998|0|0.016874999999999998|0|93.33333333333333|0|9.791666666666666|0
0|2020-09-03|0.024583333333333332|0|0.016250000000000004|0|81.66666666666667|0|8.020833333333334|0
0|2020-09-04|0.010833333333333334|0|0.0025|0|85.20833333333333|0|3.8958333333333335|0
0|2020-09-05|0.0|0|0.0|0|110.1736111111111|0|2.9930555555555554|0
0|2020-09-06|0.0|0|0.0|0|102.91666666666667|0|3.2916666666666665|0
0|2020-09-07|0.0|0|0.003888888888888888|0|90.41666666666667|0|11.354166666666666|0
0|2020-09-08|0.0|0|0.001388888888888889|0|79.5138888888889|0|10.868055555555555|0
0|2020-09-09|0.0020833333333333333|0|0.0033333333333333335|0|52.708333333333336|0|6.041666666666667|0
0|2020-09-10|0.00125|0|0.0004166666666666667|0|119.72222222222221|0|2.6666666666666665|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|114.23611111111113|0|3.923611111111111|0
0|2020-09-12|0.0|0|0.0|0|96.66666666666667|0|3.2916666666666665|0
0|2020-09-13|0.0|0|0.0|0|65.0|0|8.708333333333334|0
0|2020-09-14|0.0|0|0.0|0|140.83333333333334|0|4.291666666666667|0
0|2020-09-15|0.0|0|0.0|0|85.0|0|3.0|0
0|2020-09-16|0.0|0|0.0|0|107.91666666666667|0|2.9583333333333335|0
0|2020-09-17|0.0|0|0.0|0|58.958333333333336|0|2.5|0
0|2020-09-18|0.0|0|0.010833333333333334|0|74.93055555555556|0|2.125|0
0|2020-09-19|0.011250000000000001|0|0.0025|0|60.0|0|3.5208333333333335|0
0|2020-09-20|0.0025|0|0.0008333333333333334|0|88.95833333333333|0|8.6875|0
0|2020-09-21|0.0|0|0.0016666666666666668|0|97.08333333333333|0|12.819444444444443|0
0|2020-09-22|0.004166666666666667|0|0.0004166666666666667|0|97.91666666666667|0|10.270833333333334|0
0|2020-09-23|0.0|0|0.007916666666666666|0|98.125|0|5.4375|0
0|2020-09-24|0.007916666666666667|0|0.0022916666666666667|0|86.80555555555556|0|5.972222222222221|0
0|2020-09-25|0.006666666666666667|0|0.0|0|106.66666666666667|0|6.608333333333333|0
0|2020-09-26|0.0|0|0.0033333333333333335|0|102.91666666666667|0|12.9375|0
0|2020-09-27|0.00375|0|0.0825|0|112.08333333333333|0|17.479166666666668|0
0|2020-09-28|0.08583333333333333|0|0.005416666666666667|0|88.33333333333333|0|10.0|0
0|2020-09-29|0.002916666666666667|0|0.0|0|66.77083333333333|0|2.03125|0
0|2020-09-30|0.0|0|0.00701388888888889|0|66.38888888888889|0|3.2847222222222228|0
0|2020-10-01|0.009583333333333334|0|0.0|0|90.14583333333333|0|4.607638888888889|0
0|2020-10-02|0.0025|0|0.04979166666666666|0|124.16666666666667|0|6.291666666666667|0
0|2020-10-03|0.055|0|0.00125|0|69.51388888888889|0|5.055555555555555|0
0|2020-10-04|0.00375|0|0.03312500000000001|0|103.33333333333333|0|17.4375|0
0|2020-10-05|0.034166666666666665|0|0.007916666666666667|0|96.66666666666667|0|8.708333333333334|0
0|2020-10-06|0.015625|0|0.0022916666666666667|0|75.0|0|6.895833333333333|0
0|2020-10-07|0.0008333333333333334|0|0.0|0|141.04166666666666|0|4.1875|0
0|2020-10-08|0.0|0|0.00125|0|92.5|0|11.125|0
0|2020-10-09|0.0016666666666666668|0|0.0020833333333333333|0|149.16666666666666|0|8.458333333333334|0
0|2020-10-10|0.0020833333333333333|0|0.0004166666666666667|0|107.91666666666667|0|12.583333333333334|0
0|2020-10-11|0.0|0|0.00375|0|102.70833333333333|0|11.708333333333334|0
0|2020-10-12|0.00375|0|0.004583333333333333|0|88.125|0|7.520833333333333|0
0|2020-10-13|0.004583333333333333|0|0.0|0|99.16666666666667|0|3.9791666666666665|0
0|2020-10-14|0.0|0|0.0008333333333333334|0|78.75|0|6.833333333333333|0
0|2020-10-15|0.0008333333333333334|0|0.0|0|72.29166666666667|0|6.895833333333333|0
0|2020-10-16|0.0|0|0.0|0|86.66666666666667|0|4.291666666666667|0
0|2020-10-17|0.0|0|0.0|0|87.91666666666667|0|5.333333333333333|0
0|2020-10-18|0.0|0|0.0|0|70.0|0|1.2916666666666667|0
0|2020-10-19|0.0|0|0.0018750000000000001|0|44.166666666666664|0|5.0625|0
0|2020-10-20|0.00375|0|0.0062499999999999995|0|84.16666666666667|0|4.673611111111111|0
0|2020-10-21|0.005416666666666667|0|0.0|0|56.458333333333336|0|7.541666666666667|0
0|2020-10-22|0.0|0|0.0|0|104.58333333333333|0|10.583333333333334|0
0|2020-10-23|0.0|0|0.0|0|78.75|0|8.166666666666666|0
0|2020-10-24|0.0|0|0.0|0|78.75|0|1.4583333333333333|0
