|dates|Taylor_Florida_UnitedStates.BLS_EmployedPopulation.data|Taylor_Florida_UnitedStates.BLS_EmployedPopulation.missing|Taylor_Florida_UnitedStates.BLS_UnemployedPopulation.data|Taylor_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Taylor_Florida_UnitedStates.BLS_UnemploymentRate.data|Taylor_Florida_UnitedStates.BLS_UnemploymentRate.missing|Taylor_Florida_UnitedStates.BLS_LaborForcePopulation.data|Taylor_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-10|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-11|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-12|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-13|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-14|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-15|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-16|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-17|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-18|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-19|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-20|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-21|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-22|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-23|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-24|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-25|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-26|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-27|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-28|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-29|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-30|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2020-12-31|7721.0|0|320.0|0|3.9796045268001494|0|8041.0|0
0|2021-01-01|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-02|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-03|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-04|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-05|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-06|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-07|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-08|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-09|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-10|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-11|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-12|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-13|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-14|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-15|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-16|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-17|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-18|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-19|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-20|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-21|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-22|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-23|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-24|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-25|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-26|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-27|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-28|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-29|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-30|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-01-31|7689.0|0|421.0|0|5.191122071516646|0|8110.0|0
0|2021-02-01|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-02|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-03|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-04|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-05|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-06|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-07|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-08|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-09|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-10|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-11|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-12|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-13|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-14|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-15|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-16|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-17|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-18|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-19|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-20|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-21|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-22|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-23|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-24|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-25|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-26|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-27|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-02-28|7737.0|0|438.0|0|5.3577981651376145|0|8175.0|0
0|2021-03-01|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-02|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-03|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-04|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-05|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-06|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-07|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-08|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-09|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-10|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-11|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-12|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-13|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-14|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-15|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-16|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-17|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-18|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-19|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-20|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-21|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-22|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-23|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-24|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-25|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-26|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-27|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-28|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-29|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-30|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-03-31|7780.0|0|452.0|0|5.4907677356656945|0|8232.0|0
0|2021-04-01|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-02|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-03|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-04|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-05|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-06|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-07|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-08|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-09|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-10|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-11|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-12|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-13|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-14|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-15|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-16|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-17|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-18|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-19|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-20|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-21|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-22|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-23|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-24|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-25|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-26|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-27|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-28|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-29|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-04-30|7817.0|0|449.0|0|5.431889668521655|0|8266.0|0
0|2021-05-01|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-02|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-03|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-04|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-05|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-06|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-07|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-08|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-09|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-10|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-11|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-12|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-13|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-14|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-15|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-16|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-17|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-18|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-19|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-20|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-21|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-22|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-23|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-24|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-25|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-26|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-27|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-28|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-29|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-30|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-05-31|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-01|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-02|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-03|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-04|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-05|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-06|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-07|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-08|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-09|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-10|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-11|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-12|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-13|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-14|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-15|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-16|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-17|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-18|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-19|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-20|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-21|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-22|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-23|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-24|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-25|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-26|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-27|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-28|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-29|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-06-30|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-01|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-02|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-03|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-04|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-05|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-06|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-07|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-08|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-09|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-10|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-11|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-12|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-13|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-14|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-15|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-16|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-17|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-18|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-19|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-20|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-21|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-22|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-23|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-24|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-25|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-26|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-27|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-28|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-29|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-30|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-07-31|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-01|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-02|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-03|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-04|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-05|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-06|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-07|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-08|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-09|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-10|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-11|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-12|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-13|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-14|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-15|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-16|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-17|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-18|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-19|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-20|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-21|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-22|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-23|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-24|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-25|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-26|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-27|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-28|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-29|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-30|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-08-31|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-01|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-02|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-03|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-04|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-05|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-06|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-07|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-08|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-09|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-10|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-11|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-12|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-13|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-14|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-15|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-16|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-17|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-18|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-19|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-20|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-21|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-22|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-23|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-24|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-25|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-26|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-27|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-28|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-29|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-09-30|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-01|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-02|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-03|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-04|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-05|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-06|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-07|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-08|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-09|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-10|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-11|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-12|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-13|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-14|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
0|2021-10-15|8003.0|0|445.0|0|5.2675189393939394|0|8448.0|0
