|dates|Rhea_Tennessee_UnitedStates.AverageDailyTemperature.data|Rhea_Tennessee_UnitedStates.AverageDailyTemperature.missing|Rhea_Tennessee_UnitedStates.AverageDewPoint.data|Rhea_Tennessee_UnitedStates.AverageDewPoint.missing|Rhea_Tennessee_UnitedStates.AverageRelativeHumidity.data|Rhea_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Rhea_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Rhea_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|66.41666666666667|0|57.333333333333336|0|75.41666666666667|0|29.452499999999986|0
0|2020-10-21|68.6875|0|60.4375|0|77.02083333333333|0|29.47145833333334|0
0|2020-10-22|69.28472222222223|0|61.32638888888889|0|77.8263888888889|0|29.432847222222218|0
0|2020-10-23|70.625|0|63.125|0|78.41666666666667|0|29.361666666666668|0
0|2020-10-24|68.28472222222221|0|64.39583333333333|0|87.35416666666667|0|29.27548611111111|0
0|2020-10-25|68.16666666666667|0|62.229166666666664|0|81.70833333333333|0|29.24604166666667|0
0|2020-10-26|70.78472222222221|0|62.78472222222223|0|77.04166666666667|0|29.343888888888888|0
0|2020-10-27|68.1875|0|62.1875|0|81.25|0|29.4175|0
0|2020-10-28|71.53819444444444|0|68.98611111111111|0|91.52083333333333|0|29.272951388888885|0
0|2020-10-29|70.53670634920634|0|60.69246031746032|0|74.03174603174602|0|28.92217261904762|0
0|2020-10-30|53.75|0|41.885416666666664|0|65.14583333333333|0|29.409999999999997|0
0|2020-10-31|54.3125|0|41.083333333333336|0|62.895833333333336|0|29.56416666666666|0
0|2020-11-01|59.229166666666664|0|39.270833333333336|0|51.354166666666664|0|29.488958333333333|0
0|2020-11-02|45.208333333333336|0|24.958333333333332|0|48.166666666666664|0|29.655833333333337|0
0|2020-11-03|47.541666666666664|0|33.791666666666664|0|65.70833333333333|0|29.597083333333334|0
0|2020-11-04|52.333333333333336|0|40.583333333333336|0|70.04166666666667|0|29.64541666666666|0
0|2020-11-05|54.0|0|45.166666666666664|0|75.25|0|29.632500000000007|0
0|2020-11-06|57.6875|0|48.71527777777778|0|75.19444444444444|0|29.55020833333333|0
0|2020-11-07|61.625|0|51.75|0|71.95833333333333|0|29.507500000000007|0
0|2020-11-08|62.0|0|55.0|0|78.0|0|29.480000000000008|0
0|2020-11-09|67.8125|0|57.3125|0|72.08333333333333|0|29.45541666666666|0
0|2020-11-10|68.27083333333333|0|62.173611111111114|0|81.60416666666667|0|29.313125|0
0|2020-11-11|69.78680555555556|0|67.56319444444445|0|92.46736111111109|0|29.20969444444445|0
0|2020-11-12|62.96180555555555|0|57.298611111111114|0|82.22569444444444|0|29.246874999999992|0
0|2020-11-13|57.25972222222222|0|45.00277777777777|0|68.50694444444444|0|29.388083333333327|0
0|2020-11-14|55.208333333333336|0|41.5|0|64.625|0|29.394166666666678|0
0|2020-11-15|57.48611111111111|0|41.77777777777778|0|60.319444444444436|0|29.330833333333334|0
0|2020-11-16|49.333333333333336|0|29.916666666666668|0|53.958333333333336|0|29.534999999999986|0
0|2020-11-17|47.791666666666664|0|27.541666666666668|0|51.0|0|29.64833333333334|0
0|2020-11-18|45.333333333333336|0|27.166666666666668|0|52.208333333333336|0|29.797916666666662|0
0|2020-11-19|46.583333333333336|0|30.041666666666668|0|59.375|0|29.777500000000007|0
0|2020-11-20|50.958333333333336|0|40.041666666666664|0|69.375|0|29.735833333333343|0
0|2020-11-21|53.979166666666664|0|46.21527777777778|0|77.34027777777777|0|29.628854166666656|0
0|2020-11-22|58.19444444444445|0|48.90972222222222|0|73.40277777777779|0|29.450763888888886|0
0|2020-11-23|48.458333333333336|0|35.125|0|61.583333333333336|0|29.54624999999999|0
0|2020-11-24|48.583333333333336|0|32.875|0|59.291666666666664|0|29.521666666666672|0
0|2020-11-25|57.461805555555564|0|50.395833333333336|0|77.96875|0|29.35607638888889|0
0|2020-11-26|57.60833333333333|0|48.611111111111114|0|75.84583333333333|0|29.344236111111112|0
0|2020-11-27|51.805555555555564|0|44.354166666666664|0|77.97222222222223|0|29.379965277777785|0
0|2020-11-28|53.854166666666664|0|44.614583333333336|0|73.97222222222223|0|29.382604166666663|0
0|2020-11-29|48.680555555555564|0|44.416666666666664|0|85.39583333333333|0|29.264444444444447|0
0|2020-11-30|40.9625|0|34.05555555555556|0|76.62708333333333|0|29.126819444444436|0
0|2020-12-01|34.958333333333336|0|22.541666666666668|0|61.458333333333336|0|29.40958333333334|0
0|2020-12-02|35.583333333333336|0|24.104166666666668|0|67.10416666666667|0|29.61333333333334|0
0|2020-12-03|41.625|0|27.833333333333332|0|62.166666666666664|0|29.54354166666668|0
0|2020-12-04|47.291666666666664|0|41.05555555555556|0|79.69444444444444|0|29.330972222222226|0
0|2020-12-05|44.645833333333336|0|35.541666666666664|0|72.39583333333333|0|29.37833333333334|0
0|2020-12-06|44.548611111111114|0|36.88194444444445|0|77.09027777777779|0|29.239166666666662|0
0|2020-12-07|42.145833333333336|0|31.104166666666668|0|65.14583333333333|0|29.217916666666678|0
0|2020-12-08|38.104166666666664|0|25.291666666666668|0|60.916666666666664|0|29.397499999999994|0
0|2020-12-09|41.791666666666664|0|31.8125|0|70.95833333333333|0|29.35604166666667|0
0|2020-12-10|47.354166666666664|0|37.59375|0|72.90625|0|29.3696875|0
0|2020-12-11|49.625|0|39.916666666666664|0|72.16666666666667|0|29.372500000000013|0
0|2020-12-12|55.57638888888889|0|51.67361111111111|0|87.13194444444444|0|29.274930555555546|0
0|2020-12-13|53.99652777777777|0|50.052083333333336|0|87.19444444444446|0|29.31638888888889|0
0|2020-12-14|44.875|0|37.45972222222222|0|75.93333333333334|0|29.317680555555558|0
0|2020-12-15|42.25|0|32.208333333333336|0|68.70833333333333|0|29.400833333333342|0
0|2020-12-16|43.6875|0|39.26388888888889|0|84.9861111111111|0|29.220416666666665|0
0|2020-12-17|37.041666666666664|0|26.520833333333332|0|66.5625|0|29.42270833333333|0
0|2020-12-18|35.0|0|25.875|0|72.16666666666667|0|29.653333333333332|0
0|2020-12-19|40.25|0|29.229166666666668|0|67.41666666666667|0|29.54375|0
0|2020-12-20|46.25|0|40.91666666666667|0|82.6111111111111|0|29.31458333333333|0
0|2020-12-21|49.243055555555564|0|37.80555555555556|0|66.26388888888889|0|29.30423611111111|0
0|2020-12-22|47.625|0|27.666666666666668|0|49.916666666666664|0|29.48375|0
0|2020-12-23|47.541666666666664|0|33.208333333333336|0|62.0|0|29.417500000000004|0
0|2020-12-24|42.86875|0|35.885416666666664|0|77.50416666666666|0|29.101729166666672|0
0|2020-12-25|26.5|0|7.5|0|45.833333333333336|0|29.328750000000003|0
0|2020-12-26|29.833333333333332|0|16.541666666666668|0|61.166666666666664|0|29.449583333333322|0
0|2020-12-27|38.333333333333336|0|25.791666666666668|0|65.16666666666667|0|29.44333333333333|0
0|2020-12-28|45.1875|0|37.395833333333336|0|74.97916666666667|0|29.54604166666667|0
0|2020-12-29|41.15277777777778|0|33.43402777777778|0|76.03645833333333|0|29.645659722222234|0
0|2020-12-30|50.625|0|42.38194444444445|0|74.1875|0|29.484583333333333|0
0|2020-12-31|54.041666666666664|0|50.4375|0|87.9375|0|29.36645833333333|0
0|2021-01-01|60.9375|0|56.84375|0|86.76041666666667|0|29.22760416666667|0
0|2021-01-02|55.625|0|45.0|0|68.91666666666667|0|29.26833333333334|0
0|2021-01-03|43.708333333333336|0|33.229166666666664|0|67.58333333333333|0|29.33375|0
0|2021-01-04|43.0625|0|33.625|0|72.01388888888889|0|29.327499999999997|0
0|2021-01-05|47.25|0|35.30555555555556|0|64.70833333333333|0|29.330138888888886|0
0|2021-01-06|39.625|0|29.041666666666668|0|67.66666666666667|0|29.482083333333346|0
0|2021-01-07|38.8125|0|31.25|0|74.70833333333333|0|29.338958333333338|0
0|2021-01-08|38.75694444444444|0|33.833333333333336|0|82.93055555555556|0|29.284062500000005|0
0|2021-01-09|35.208333333333336|0|26.625|0|71.125|0|29.46583333333332|0
0|2021-01-10|38.166666666666664|0|26.125|0|62.541666666666664|0|29.561458333333324|0
0|2021-01-11|39.4375|0|35.4375|0|85.83333333333333|0|29.531249999999996|0
0|2021-01-12|40.583333333333336|0|34.17361111111111|0|78.69444444444444|0|29.515763888888888|0
0|2021-01-13|36.020833333333336|0|28.125|0|75.0|0|29.385416666666657|0
0|2021-01-14|39.9375|0|31.1875|0|73.4375|0|29.15895833333333|0
0|2021-01-15|46.6875|0|23.96875|0|44.583333333333336|0|28.98888888888889|0
0|2021-01-16|39.55555555555555|0|24.895833333333332|0|56.493055555555564|0|29.109305555555565|0
0|2021-01-17|44.583333333333336|0|25.791666666666668|0|48.958333333333336|0|29.17625|0
0|2021-01-18|42.833333333333336|0|25.0|0|51.166666666666664|0|29.33583333333334|0
0|2021-01-19|45.958333333333336|0|33.729166666666664|0|63.604166666666664|0|29.532499999999985|0
0|2021-01-20|47.791666666666664|0|26.666666666666668|0|45.541666666666664|0|29.519166666666667|0
0|2021-01-21|45.12152777777777|0|41.45138888888889|0|87.88541666666667|0|29.263784722222223|0
0|2021-01-22|45.125|0|36.56666666666667|0|74.45416666666667|0|29.297465277777775|0
0|2021-01-23|42.5|0|19.375|0|42.166666666666664|0|29.480833333333337|0
0|2021-01-24|45.104166666666664|0|31.5|0|60.979166666666664|0|29.415416666666673|0
0|2021-01-25|52.75625|0|50.60208333333333|0|92.49861111111112|0|29.16404166666666|0
0|2021-01-26|61.990476190476194|0|46.70952380952381|0|61.541666666666664|0|29.140000000000004|0
0|2021-01-27|51.041666666666664|0|39.75|0|65.95833333333333|0|29.32541666666667|0
0|2021-01-28|37.46875|0|22.173611111111114|0|55.114583333333336|0|29.711562500000003|0
0|2021-01-29|35.25|0|19.541666666666668|0|55.291666666666664|0|29.636666666666656|0
0|2021-01-30|39.708333333333336|0|27.083333333333332|0|62.291666666666664|0|29.445416666666663|0
0|2021-01-31|46.975694444444436|0|42.89236111111111|0|85.85763888888887|0|29.13961805555556|0
0|2021-02-01|37.65625|0|26.78125|0|65.01041666666667|0|29.269479166666674|0
0|2021-02-02|36.958333333333336|0|20.5|0|52.8125|0|29.35229166666667|0
0|2021-02-03|37.166666666666664|0|20.875|0|53.708333333333336|0|29.370000000000008|0
0|2021-02-04|39.0|0|27.083333333333332|0|65.45833333333333|0|29.221666666666668|0
0|2021-02-05|44.041666666666664|0|29.76388888888889|0|61.208333333333336|0|29.187569444444446|0
0|2021-02-06|37.70138888888889|0|29.166666666666668|0|73.79861111111111|0|29.308402777777776|0
0|2021-02-07|39.38888888888889|0|32.84722222222222|0|78.4236111111111|0|29.333194444444448|0
0|2021-02-08|41.541666666666664|0|31.166666666666668|0|69.54166666666667|0|29.469583333333322|0
0|2021-02-09|52.208333333333336|0|43.125|0|72.5|0|29.40499999999999|0
0|2021-02-10|53.375|0|43.083333333333336|0|71.83333333333333|0|29.39500000000001|0
0|2021-02-11|50.892361111111114|0|48.170138888888886|0|90.46527777777779|0|29.27902777777777|0
0|2021-02-12|42.375|0|38.15972222222222|0|85.13888888888889|0|29.346284722222222|0
0|2021-02-13|41.583333333333336|0|36.958333333333336|0|84.02083333333333|0|29.310763888888886|0
0|2021-02-14|39.40277777777778|0|33.0|0|77.90277777777779|0|29.356666666666673|0
0|2021-02-15|39.89930555555555|0|37.55902777777778|0|91.68402777777779|0|29.162222222222223|0
0|2021-02-16|25.520833333333332|0|16.708333333333332|0|69.6875|0|29.354166666666675|0
0|2021-02-17|32.43055555555556|0|20.88888888888889|0|63.888888888888886|0|29.454583333333336|0
0|2021-02-18|39.84722222222222|0|36.79861111111111|0|88.95138888888887|0|29.372951388888882|0
0|2021-02-19|37.59375|0|24.479166666666668|0|61.614583333333336|0|29.519479166666656|0
0|2021-02-20|36.0|0|21.416666666666668|0|59.291666666666664|0|29.656666666666656|0
0|2021-02-21|43.541666666666664|0|24.5|0|54.208333333333336|0|29.598750000000006|0
0|2021-02-22|53.020833333333336|0|35.84722222222222|0|56.625|0|29.331736111111116|0
0|2021-02-23|51.333333333333336|0|31.708333333333332|0|54.083333333333336|0|29.32250000000001|0
0|2021-02-24|55.208333333333336|0|33.25|0|52.166666666666664|0|29.334583333333338|0
0|2021-02-25|59.375|0|35.041666666666664|0|43.125|0|29.427500000000013|0
0|2021-02-26|48.64652777777778|0|42.15208333333333|0|80.72152777777778|0|29.398993055555565|0
0|2021-02-27|60.604166666666664|0|55.479166666666664|0|83.625|0|29.37645833333333|0
0|2021-02-28|68.70833333333333|0|59.479166666666664|0|73.5625|0|29.283333333333335|0
0|2021-03-01|53.6875|0|45.49305555555555|0|74.97500000000001|0|29.365347222222223|0
0|2021-03-02|46.416666666666664|0|30.416666666666668|0|54.375|0|29.464583333333337|0
0|2021-03-03|51.666666666666664|0|31.666666666666668|0|53.583333333333336|0|29.34625000000001|0
0|2021-03-04|53.791666666666664|0|32.916666666666664|0|52.166666666666664|0|29.364166666666673|0
0|2021-03-05|50.0|0|22.083333333333332|0|34.833333333333336|0|29.408333333333328|0
0|2021-03-06|48.791666666666664|0|16.041666666666668|0|28.416666666666668|0|29.48458333333333|0
0|2021-03-07|47.625|0|23.5|0|42.625|0|29.650833333333335|0
0|2021-03-08|49.625|0|26.041666666666668|0|49.0|0|29.760000000000005|0
0|2021-03-09|53.125|0|30.041666666666668|0|48.083333333333336|0|29.715833333333325|0
0|2021-03-10|57.458333333333336|0|36.875|0|51.0|0|29.62875|0
0|2021-03-11|60.458333333333336|0|44.583333333333336|0|58.0|0|29.596666666666668|0
0|2021-03-12|64.0|0|53.166666666666664|0|70.79166666666667|0|29.57208333333334|0
0|2021-03-13|61.729166666666664|0|54.951388888888886|0|79.39583333333333|0|29.53409722222222|0
0|2021-03-14|62.916666666666664|0|44.520833333333336|0|52.291666666666664|0|29.421875|0
0|2021-03-15|60.708333333333336|0|39.958333333333336|0|49.541666666666664|0|29.340833333333336|0
0|2021-03-16|54.20949074074074|0|51.40393518518518|0|90.3136574074074|0|29.297106481481467|0
0|2021-03-17|56.51736111111111|0|54.770833333333336|0|94.04652777777778|0|29.239618055555557|0
0|2021-03-18|59.63194444444445|0|50.75|0|74.27083333333333|0|29.013749999999998|0
0|2021-03-19|50.458333333333336|0|40.770833333333336|0|69.89583333333333|0|29.356875|0
0|2021-03-20|52.666666666666664|0|35.083333333333336|0|56.083333333333336|0|29.62041666666667|0
0|2021-03-21|53.916666666666664|0|39.083333333333336|0|60.166666666666664|0|29.570833333333336|0
0|2021-03-22|59.875|0|43.145833333333336|0|59.125|0|29.424374999999998|0
0|2021-03-23|60.541666666666664|0|48.041666666666664|0|65.375|0|29.290416666666676|0
0|2021-03-24|65.04166666666667|0|53.458333333333336|0|69.70833333333333|0|29.21791666666667|0
0|2021-03-25|62.96527777777778|0|59.395833333333336|0|88.22916666666667|0|29.157569444444448|0
0|2021-03-26|68.1875|0|47.229166666666664|0|52.833333333333336|0|29.293750000000003|0
0|2021-03-27|62.19305555555555|0|57.24027777777778|0|84.16666666666667|0|29.336902777777777|0
0|2021-03-28|62.74305555555555|0|49.42361111111111|0|65.45833333333333|0|29.25006944444445|0
0|2021-03-29|53.416666666666664|0|30.291666666666668|0|45.416666666666664|0|29.482083333333332|0
0|2021-03-30|61.208333333333336|0|46.875|0|62.166666666666664|0|29.422500000000003|0
0|2021-03-31|57.77777777777778|0|52.9375|0|84.27083333333333|0|29.36631944444444|0
0|2021-04-01|44.0|0|22.625|0|46.208333333333336|0|29.583333333333332|0
0|2021-04-02|43.0|0|19.583333333333332|0|41.541666666666664|0|29.698333333333323|0
0|2021-04-03|48.25|0|26.916666666666668|0|52.375|0|29.669583333333335|0
0|2021-04-04|56.416666666666664|0|32.625|0|49.541666666666664|0|29.53708333333333|0
0|2021-04-05|61.958333333333336|0|38.041666666666664|0|48.791666666666664|0|29.403750000000006|0
0|2021-04-06|64.45833333333333|0|45.625|0|55.333333333333336|0|29.342916666666657|0
0|2021-04-07|68.33333333333333|0|52.291666666666664|0|59.5|0|29.26791666666666|0
0|2021-04-08|70.3611111111111|0|57.298611111111114|0|64.91666666666667|0|29.101180555555555|0
0|2021-04-09|67.5|0|54.5625|0|67.47916666666667|0|29.175833333333326|0
0|2021-04-10|66.1875|0|58.229166666666664|0|76.83333333333333|0|28.995624999999993|0
0|2021-04-11|65.75|0|41.958333333333336|0|44.75|0|28.947500000000005|0
0|2021-04-12|66.70833333333333|0|43.541666666666664|0|49.166666666666664|0|29.112291666666675|0
0|2021-04-13|67.58333333333333|0|48.583333333333336|0|54.958333333333336|0|29.317083333333333|0
0|2021-04-14|64.6875|0|52.59027777777778|0|67.77777777777779|0|29.299861111111102|0
0|2021-04-15|60.395833333333336|0|40.864583333333336|0|51.447916666666664|0|29.22854166666667|0
0|2021-04-16|56.416666666666664|0|35.708333333333336|0|48.958333333333336|0|29.19916666666666|0
0|2021-04-17|61.166666666666664|0|41.875|0|51.25|0|29.15083333333334|0
0|2021-04-18|59.583333333333336|0|41.75|0|55.166666666666664|0|29.19791666666666|0
0|2021-04-19|60.25|0|42.5|0|54.5|0|29.23041666666667|0
0|2021-04-20|62.041666666666664|0|41.75|0|53.083333333333336|0|29.239583333333332|0
0|2021-04-21|48.6875|0|31.354166666666668|0|53.25|0|29.364375|0
0|2021-04-22|48.875|0|29.166666666666668|0|53.166666666666664|0|29.452083333333324|0
0|2021-04-23|54.041666666666664|0|38.083333333333336|0|58.833333333333336|0|29.415833333333342|0
0|2021-04-24|54.40972222222223|0|50.30555555555555|0|86.27777777777777|0|29.09631944444445|0
0|2021-04-25|59.8125|0|47.666666666666664|0|66.04166666666667|0|29.255625000000006|0
0|2021-04-26|63.208333333333336|0|48.875|0|64.375|0|29.35791666666667|0
0|2021-04-27|70.41666666666667|0|55.833333333333336|0|63.25|0|29.362083333333334|0
0|2021-04-28|74.70833333333333|0|58.541666666666664|0|59.708333333333336|0|29.323333333333327|0
0|2021-04-29|72.15625|0|61.59375|0|70.36458333333333|0|29.23562500000001|0
0|2021-04-30|68.97916666666667|0|49.5|0|54.166666666666664|0|29.339791666666674|0
0|2021-05-01|65.25|0|36.583333333333336|0|39.291666666666664|0|29.350416666666664|0
0|2021-05-02|65.29166666666667|0|54.125|0|68.16666666666667|0|29.19708333333334|0
0|2021-05-03|75.1111111111111|0|65.6875|0|73.36805555555556|0|29.062152777777783|0
0|2021-05-04|68.89583333333333|0|65.40277777777779|0|88.58680555555554|0|29.146423611111107|0
0|2021-05-05|65.82291666666667|0|56.395833333333336|0|72.90625|0|29.255416666666676|0
0|2021-05-06|61.0|0|41.583333333333336|0|55.666666666666664|0|29.347916666666666|0
0|2021-05-07|60.1875|0|39.3125|0|50.4375|0|29.35187500000001|0
0|2021-05-08|60.208333333333336|0|45.041666666666664|0|59.166666666666664|0|29.358333333333345|0
0|2021-05-09|65.75|0|53.34722222222223|0|69.04166666666667|0|29.220624999999995|0
0|2021-05-10|66.70833333333333|0|59.0625|0|77.39583333333333|0|29.26729166666667|0
0|2021-05-11|62.208333333333336|0|50.375|0|65.9375|0|29.378958333333333|0
0|2021-05-12|61.583333333333336|0|46.625|0|59.25|0|29.444166666666664|0
0|2021-05-13|60.90972222222222|0|44.09027777777778|0|59.305555555555564|0|29.517013888888894|0
0|2021-05-14|61.333333333333336|0|43.083333333333336|0|56.791666666666664|0|29.51333333333334|0
0|2021-05-15|64.75|0|47.125|0|57.458333333333336|0|29.495000000000005|0
0|2021-05-16|69.0|0|52.25|0|58.041666666666664|0|29.464999999999993|0
0|2021-05-17|68.83333333333333|0|54.5|0|63.291666666666664|0|29.44458333333333|0
0|2021-05-18|72.44444444444444|0|57.5|0|59.65277777777777|0|29.486805555555563|0
0|2021-05-19|75.16666666666667|0|57.083333333333336|0|54.041666666666664|0|29.527083333333334|0
0|2021-05-20|74.45833333333333|0|55.75|0|54.416666666666664|0|29.585833333333337|0
0|2021-05-21|73.75|0|54.541666666666664|0|54.958333333333336|0|29.659999999999997|0
0|2021-05-22|74.79166666666667|0|58.75|0|60.5|0|29.62958333333332|0
0|2021-05-23|77.54166666666667|0|60.291666666666664|0|59.583333333333336|0|29.493749999999995|0
0|2021-05-24|78.0|0|60.708333333333336|0|59.166666666666664|0|29.440416666666668|0
0|2021-05-25|79.625|0|61.666666666666664|0|58.25|0|29.428749999999997|0
0|2021-05-26|79.91666666666667|0|59.625|0|53.75|0|29.405416666666667|0
0|2021-05-27|78.58333333333333|0|64.375|0|62.916666666666664|0|29.322916666666668|0
0|2021-05-28|75.69444444444444|0|67.25|0|76.19444444444444|0|29.16125|0
0|2021-05-29|65.76041666666667|0|52.524305555555564|0|62.96875|0|29.222569444444456|0
0|2021-05-30|63.625|0|46.9375|0|55.854166666666664|0|29.422708333333333|0
0|2021-05-31|67.875|0|51.041666666666664|0|57.416666666666664|0|29.525833333333335|0
0|2021-06-01|73.5|0|57.0|0|57.875|0|29.46833333333333|0
0|2021-06-02|71.3125|0|61.993055555555564|0|73.04166666666667|0|29.34819444444444|0
0|2021-06-03|69.92013888888889|0|66.56001984126983|0|89.1374007936508|0|29.283174603174604|0
0|2021-06-04|74.60039682539683|0|62.86448412698413|0|70.54007936507936|0|29.322599206349206|0
0|2021-06-05|77.08333333333333|0|64.375|0|67.54166666666667|0|29.330416666666668|0
0|2021-06-06|76.52083333333333|0|68.70833333333333|0|77.08333333333333|0|29.341458333333325|0
0|2021-06-07|78.11527777777778|0|69.79444444444444|0|77.17083333333333|0|29.339138888888883|0
0|2021-06-08|78.77777777777779|0|69.625|0|74.75|0|29.385937500000008|0
0|2021-06-09|76.61458333333333|0|69.91666666666667|0|80.22222222222223|0|29.36034722222222|0
0|2021-06-10|75.73611111111111|0|69.61805555555556|0|81.74999999999999|0|29.25793055555557|0
0|2021-06-11|78.25694444444444|0|70.40972222222221|0|77.88194444444444|0|29.159236111111113|0
0|2021-06-12|82.25|0|69.45833333333333|0|67.33333333333333|0|29.117499999999996|0
0|2021-06-13|80.85416666666667|0|66.54166666666667|0|64.54166666666667|0|29.17145833333333|0
0|2021-06-14|84.27083333333333|0|68.83333333333333|0|63.895833333333336|0|29.18083333333333|0
0|2021-06-15|78.89583333333333|0|57.479166666666664|0|50.854166666666664|0|29.230208333333334|0
0|2021-06-16|75.875|0|56.583333333333336|0|54.041666666666664|0|29.295833333333324|0
0|2021-06-17|76.75|0|58.916666666666664|0|57.541666666666664|0|29.322083333333335|0
0|2021-06-18|79.5|0|60.625|0|56.666666666666664|0|29.330416666666654|0
0|2021-06-19|74.99305555555556|0|66.81944444444444|0|76.23611111111111|0|29.275208333333328|0
0|2021-06-20|79.9375|0|67.63541666666667|0|68.01041666666667|0|29.126215277777774|0
0|2021-06-21|80.08541666666666|0|70.47569444444444|0|74.76527777777777|0|29.15243055555555|0
0|2021-06-22|74.79166666666667|0|61.3125|0|65.58333333333333|0|29.21847222222222|0
0|2021-06-23|73.45833333333333|0|58.25|0|60.916666666666664|0|29.380833333333328|0
0|2021-06-24|76.375|0|64.375|0|67.70833333333333|0|29.44145833333333|0
0|2021-06-25|78.45833333333333|0|63.375|0|60.625|0|29.44208333333333|0
0|2021-06-26|77.83333333333333|0|64.95833333333333|0|65.91666666666667|0|29.405|0
0|2021-06-27|80.35416666666667|0|69.875|0|72.1875|0|29.413749999999997|0
0|2021-06-28|82.5|0|69.16666666666667|0|66.04166666666667|0|29.45583333333333|0
0|2021-06-29|81.20833333333333|0|70.14583333333333|0|70.27083333333333|0|29.463541666666675|0
0|2021-06-30|82.0625|0|68.79166666666667|0|66.5625|0|29.426250000000007|0
0|2021-07-01|79.375|0|69.625|0|72.85416666666667|0|29.284166666666675|0
0|2021-07-02|79.23611111111111|0|66.7986111111111|0|68.0763888888889|0|29.175694444444442|0
0|2021-07-03|74.91666666666667|0|56.083333333333336|0|53.666666666666664|0|29.249999999999996|0
0|2021-07-04|76.33333333333333|0|59.375|0|58.666666666666664|0|29.288749999999993|0
0|2021-07-05|79.8125|0|64.63541666666667|0|62.28472222222222|0|29.333506944444455|0
0|2021-07-06|81.125|0|66.25|0|62.875|0|29.367083333333344|0
0|2021-07-07|76.875|0|68.22916666666667|0|75.20833333333333|0|29.32020833333333|0
0|2021-07-08|79.91666666666667|0|67.41666666666667|0|66.70833333333333|0|29.25541666666666|0
0|2021-07-09|78.58333333333333|0|71.29166666666667|0|78.48958333333333|0|29.336770833333336|0
0|2021-07-10|80.2013888888889|0|70.42708333333333|0|74.22222222222223|0|29.32128472222222|0
0|2021-07-11|78.29861111111111|0|70.57986111111111|0|77.93055555555556|0|29.28097222222223|0
0|2021-07-12|76.35416666666667|0|70.19444444444444|0|81.63888888888889|0|29.390416666666667|0
0|2021-07-13|76.0|0|68.58333333333333|0|78.75|0|29.490763888888893|0
0|2021-07-14|77.5625|0|68.47916666666667|0|75.25|0|29.50875000000001|0
0|2021-07-15|81.04166666666667|0|68.08333333333333|0|67.54166666666667|0|29.439166666666665|0
0|2021-07-16|79.3125|0|70.14583333333333|0|74.5|0|29.378333333333345|0
0|2021-07-17|76.29861111111111|0|69.6875|0|80.39583333333333|0|29.400902777777773|0
0|2021-07-18|75.90277777777779|0|70.20833333333333|0|82.97916666666667|0|29.39430555555556|0
0|2021-07-19|74.28263888888888|0|70.40833333333333|0|87.88125000000001|0|29.318743055555554|0
0|2021-07-20|75.625|0|71.04166666666667|0|86.04166666666667|0|29.268749999999994|0
0|2021-07-21|78.64583333333333|0|69.34375|0|75.15625|0|29.317812500000002|0
0|2021-07-22|79.79166666666667|0|69.04166666666667|0|71.95833333333333|0|29.392916666666665|0
0|2021-07-23|80.625|0|68.29166666666667|0|68.33333333333333|0|29.38375000000001|0
0|2021-07-24|82.04166666666667|0|69.58333333333333|0|68.66666666666667|0|29.330833333333327|0
0|2021-07-25|81.47916666666667|0|72.79166666666667|0|75.54166666666667|0|29.282708333333336|0
0|2021-07-26|80.375|0|72.64583333333333|0|77.77083333333333|0|29.266770833333336|0
0|2021-07-27|81.27083333333333|0|72.73611111111111|0|76.67361111111111|0|29.28430555555555|0
0|2021-07-28|83.41666666666667|0|69.70833333333333|0|66.70833333333333|0|29.308333333333323|0
0|2021-07-29|82.66666666666667|0|70.04166666666667|0|67.83333333333333|0|29.30791666666666|0
0|2021-07-30|84.95833333333333|0|73.79166666666667|0|70.33333333333333|0|29.271249999999995|0
0|2021-07-31|84.41666666666667|0|70.45833333333333|0|64.95833333333333|0|29.261250000000015|0
0|2021-08-01|80.0|0|68.375|0|68.25|0|29.2475|0
0|2021-08-02|77.41666666666667|0|63.041666666666664|0|63.041666666666664|0|29.298749999999988|0
0|2021-08-03|78.91666666666667|0|61.0|0|56.083333333333336|0|29.25666666666667|0
0|2021-08-04|75.70833333333333|0|64.96875|0|70.07291666666667|0|29.30583333333333|0
0|2021-08-05|76.70833333333333|0|64.625|0|69.125|0|29.37541666666667|0
0|2021-08-06|78.375|0|66.95833333333333|0|69.79166666666667|0|29.386666666666674|0
0|2021-08-07|78.45833333333333|0|67.6875|0|70.45833333333333|0|29.35791666666667|0
0|2021-08-08|78.29166666666667|0|68.58333333333333|0|73.91666666666667|0|29.35416666666667|0
0|2021-08-09|80.1875|0|71.35416666666667|0|75.66666666666667|0|29.382291666666664|0
0|2021-08-10|80.40625|0|71.55208333333333|0|75.90625|0|29.421041666666664|0
0|2021-08-11|78.36111111111111|0|71.24305555555556|0|79.63194444444444|0|29.408333333333328|0
0|2021-08-12|79.14583333333333|0|68.91666666666667|0|72.875|0|29.419583333333332|0
0|2021-08-13|81.3125|0|70.27083333333333|0|71.375|0|29.41083333333333|0
0|2021-08-14|81.36805555555556|0|69.77083333333333|0|70.39583333333333|0|29.39243055555556|0
