|dates|Tyrrell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Tyrrell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Tyrrell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Tyrrell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Tyrrell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Tyrrell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Tyrrell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Tyrrell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-16|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-17|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-18|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-19|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-20|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-21|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-22|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-23|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-24|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-25|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-26|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-27|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-28|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-29|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-30|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-07-31|1388.0|0|125.0|0|8.261731658955718|0|1513.0|0
0|2020-08-01|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-02|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-03|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-04|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-05|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-06|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-07|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-08|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-09|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-10|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-11|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-12|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-13|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-14|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-15|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-16|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-17|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-18|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-19|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-20|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-21|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-22|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-23|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-24|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-25|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-26|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-27|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-28|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-29|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-30|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-08-31|1362.0|0|96.0|0|6.584362139917696|0|1458.0|0
0|2020-09-01|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-02|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-03|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-04|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-05|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-06|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-07|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-08|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-09|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-10|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-11|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-12|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-13|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-14|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-15|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-16|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-17|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-18|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-19|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-20|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-21|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-22|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-23|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-24|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-25|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-26|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-27|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-28|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-29|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-09-30|1386.0|0|111.0|0|7.414829659318637|0|1497.0|0
0|2020-10-01|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-02|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-03|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-04|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-05|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-06|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-07|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-08|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-09|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-10|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-11|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-12|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-13|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-14|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-15|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-16|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-17|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-18|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-19|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-20|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-21|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-22|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-23|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-24|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-25|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-26|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-27|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-28|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-29|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-30|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-10-31|1347.0|0|98.0|0|6.782006920415225|0|1445.0|0
0|2020-11-01|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-02|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-03|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-04|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-05|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-06|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-07|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-08|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-09|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-10|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-11|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-12|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-13|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-14|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-15|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-16|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-17|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-18|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-19|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-20|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-21|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-22|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-23|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-24|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-25|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-26|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-27|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-28|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-29|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-11-30|1263.0|0|108.0|0|7.87746170678337|0|1371.0|0
0|2020-12-01|1211.0|0|111.0|0|8.396369137670197|0|1322.0|0
0|2020-12-02|1211.0|0|111.0|0|8.396369137670197|0|1322.0|0
0|2020-12-03|1211.0|0|111.0|0|8.396369137670197|0|1322.0|0
0|2020-12-04|1211.0|0|111.0|0|8.396369137670197|0|1322.0|0
0|2020-12-05|1211.0|0|111.0|0|8.396369137670197|0|1322.0|0
0|2020-12-06|1211.0|0|111.0|0|8.396369137670197|0|1322.0|0
0|2020-12-07|1211.0|0|111.0|0|8.396369137670197|0|1322.0|0
0|2020-12-08|1211.0|0|111.0|0|8.396369137670197|0|1322.0|0
