|dates|Charlevoix_Michigan_UnitedStates.AverageDailyTemperature.data|Charlevoix_Michigan_UnitedStates.AverageDailyTemperature.missing|Charlevoix_Michigan_UnitedStates.AverageDewPoint.data|Charlevoix_Michigan_UnitedStates.AverageDewPoint.missing|Charlevoix_Michigan_UnitedStates.AverageRelativeHumidity.data|Charlevoix_Michigan_UnitedStates.AverageRelativeHumidity.missing|Charlevoix_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Charlevoix_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-01|34.005208333333336|0|29.682291666666668|0|84.53645833333333|0|29.025052083333335|0
0|2020-02-02|34.932291666666664|0|30.489583333333332|0|84.34895833333333|0|28.700052083333315|0
0|2020-02-03|34.609375|0|26.755208333333332|0|73.27604166666667|0|29.08645833333331|0
0|2020-02-04|25.854166666666668|0|15.154513888888891|0|63.913194444444436|0|29.33685763888886|0
0|2020-02-05|22.276041666666668|0|11.765625|0|63.927083333333336|0|29.366562500000015|0
0|2020-02-06|24.239583333333332|0|16.265625|0|71.859375|0|28.98098958333335|0
0|2020-02-07|22.427083333333332|0|15.354166666666666|0|75.13541666666667|0|28.98406249999999|0
0|2020-02-08|15.953125|0|5.239583333333333|0|63.151041666666664|0|29.380260416666683|0
0|2020-02-09|27.140625|0|21.291666666666668|0|79.53645833333333|0|29.364895833333325|0
0|2020-02-10|27.723958333333332|0|21.098958333333332|0|76.43229166666667|0|29.333854166666665|0
0|2020-02-11|28.854166666666668|0|20.020833333333332|0|69.65104166666667|0|29.217864583333334|0
0|2020-02-12|31.135416666666668|0|21.734375|0|68.77083333333333|0|29.14828125000001|0
0|2020-02-13|11.34375|0|3.0052083333333335|0|69.69270833333333|0|29.32447916666666|0
0|2020-02-14|14.744791666666666|0|2.984375|0|59.78125|0|29.626822916666697|0
0|2020-02-15|24.776041666666668|0|17.322916666666668|0|73.22395833333333|0|29.253333333333316|0
0|2020-02-16|25.0625|0|14.223958333333334|0|63.546875|0|29.316354166666624|0
0|2020-02-17|21.130208333333332|0|9.067708333333334|0|61.458333333333336|0|29.420833333333334|0
0|2020-02-18|28.234375|0|22.274305555555557|0|79.18402777777779|0|29.19737847222221|0
0|2020-02-19|19.098958333333332|0|7.40625|0|60.458333333333336|0|29.693697916666665|0
0|2020-02-20|18.171875|0|7.197916666666667|0|62.744791666666664|0|29.801249999999996|0
0|2020-02-21|28.901041666666668|0|16.90625|0|62.057291666666664|0|29.496406250000017|0
0|2020-02-22|35.786458333333336|0|24.661458333333332|0|64.43229166666667|0|29.295677083333285|0
0|2020-02-23|39.817708333333336|0|27.296875|0|61.463541666666664|0|29.078541666666656|0
0|2020-02-24|35.203125|0|27.777777777777782|0|74.48784722222223|0|29.19743055555558|0
0|2020-02-25|30.447916666666668|0|21.489583333333332|0|69.74479166666667|0|29.37875000000003|0
0|2020-02-26|23.802083333333332|0|10.020833333333334|0|55.854166666666664|0|29.355937500000007|0
0|2020-02-27|21.270833333333332|0|10.739583333333334|0|64.125|0|29.13874999999997|0
0|2020-02-28|22.677083333333332|0|13.298611111111112|0|67.75520833333333|0|29.116458333333295|0
0|2020-02-29|26.036458333333332|0|12.166666666666666|0|56.140625|0|29.295781250000008|0
0|2020-03-01|36.411458333333336|0|22.645833333333332|0|58.317708333333336|0|29.05994791666667|0
0|2020-03-02|35.713541666666664|0|27.291666666666668|0|71.72395833333333|0|28.918385416666677|0
0|2020-03-03|32.6875|0|27.338541666666668|0|81.515625|0|28.804895833333347|0
0|2020-03-04|31.104166666666668|0|23.28125|0|73.36458333333333|0|29.09239583333333|0
0|2020-03-05|31.322916666666668|0|23.505208333333332|0|74.94791666666667|0|29.17916666666665|0
0|2020-03-06|28.015625|0|20.817708333333332|0|75.08854166666667|0|29.53171875000002|0
0|2020-03-07|31.697916666666668|0|12.09375|0|51.213541666666664|0|29.61942708333332|0
0|2020-03-08|46.75|0|23.5625|0|40.838541666666664|0|29.338072916666633|0
0|2020-03-09|46.84375|0|33.385416666666664|0|63.286458333333336|0|29.205833333333334|0
0|2020-03-10|29.604166666666668|0|24.682291666666668|0|81.68229166666667|0|29.388958333333353|0
0|2020-03-11|32.744791666666664|0|28.942708333333332|0|85.94270833333333|0|29.330208333333307|0
0|2020-03-12|40.083333333333336|0|33.723958333333336|0|78.80729166666667|0|29.044166666666655|0
0|2020-03-13|35.484375|0|25.265625|0|66.84895833333333|0|29.162135416666654|0
0|2020-03-14|30.567708333333332|0|18.979166666666668|0|62.338541666666664|0|29.770572916666662|0
0|2020-03-15|28.697916666666668|0|15.901041666666666|0|59.51215277777778|0|29.921197916666674|0
0|2020-03-16|31.671875|0|19.677083333333332|0|62.458333333333336|0|29.541822916666685|0
0|2020-03-17|34.182291666666664|0|22.5|0|63.890625|0|29.39796875000003|0
0|2020-03-18|34.15625|0|22.203125|0|61.958333333333336|0|29.509270833333304|0
0|2020-03-19|38.78125|0|29.526041666666668|0|71.125|0|29.285781250000003|0
0|2020-03-20|28.947916666666668|0|23.0|0|79.125|0|29.306145833333346|0
0|2020-03-21|21.833333333333332|0|6.864583333333333|0|53.614583333333336|0|29.875833333333365|0
0|2020-03-22|26.786458333333332|0|10.026041666666666|0|50.578125|0|29.76114583333332|0
0|2020-03-23|32.890625|0|23.984375|0|70.05729166666667|0|29.440364583333352|0
0|2020-03-24|35.713541666666664|0|29.177083333333332|0|78.15625|0|29.4093229166667|0
0|2020-03-25|41.177083333333336|0|32.609375|0|72.38020833333333|0|29.16906250000002|0
0|2020-03-26|36.682291666666664|0|34.588541666666664|0|91.92708333333333|0|29.14260416666667|0
0|2020-03-27|35.489583333333336|0|32.432291666666664|0|89.0625|0|29.250052083333312|0
0|2020-03-28|41.4375|0|32.916666666666664|0|72.04166666666667|0|29.145937500000016|0
0|2020-03-29|44.09375|0|40.197916666666664|0|86.53125|0|28.475416666666703|0
0|2020-03-30|35.9375|0|31.90625|0|85.64583333333333|0|29.230312499999968|0
0|2020-03-31|36.489583333333336|0|30.75|0|79.83854166666667|0|29.386302083333334|0
0|2020-04-01|39.052083333333336|0|32.744791666666664|0|78.61979166666667|0|29.360416666666655|0
0|2020-04-02|38.729166666666664|0|29.036458333333332|0|71.78125|0|29.42239583333334|0
0|2020-04-03|40.052083333333336|0|26.473958333333332|0|61.953125|0|29.371875|0
0|2020-04-04|37.046875|0|30.40625|0|78.42708333333333|0|29.351562499999986|0
0|2020-04-05|33.46875|0|25.59375|0|73.20833333333333|0|29.47640624999998|0
0|2020-04-06|38.114583333333336|0|24.1875|0|63.463541666666664|0|29.367239583333358|0
0|2020-04-07|42.78125|0|35.041666666666664|0|75.296875|0|29.05187499999998|0
0|2020-04-08|42.411458333333336|0|37.229166666666664|0|83.29166666666667|0|28.95807291666668|0
0|2020-04-09|36.072916666666664|0|28.4375|0|74.11979166666667|0|28.88114583333331|0
0|2020-04-10|34.807291666666664|0|20.838541666666668|0|57.5625|0|29.15177083333336|0
0|2020-04-11|41.578125|0|24.010416666666668|0|54.151041666666664|0|29.13192708333335|0
0|2020-04-12|43.916666666666664|0|35.0625|0|72.296875|0|28.99880208333333|0
0|2020-04-13|38.067708333333336|0|29.682291666666668|0|73.47916666666667|0|28.81520833333333|0
0|2020-04-14|30.520833333333332|0|19.364583333333332|0|64.44791666666667|0|28.652135416666667|0
0|2020-04-15|29.776041666666668|0|15.359375|0|56.411458333333336|0|29.275312500000013|0
0|2020-04-16|33.338541666666664|0|16.979166666666668|0|53.0|0|29.392760416666686|0
0|2020-04-17|36.380208333333336|0|25.286458333333332|0|65.375|0|29.298906249999963|0
0|2020-04-18|43.895833333333336|0|25.963541666666668|0|53.21875|0|29.01458333333332|0
0|2020-04-19|36.963541666666664|0|26.875|0|69.54166666666667|0|29.02614583333332|0
0|2020-04-20|38.270833333333336|0|24.229166666666668|0|61.140625|0|28.88015624999998|0
0|2020-04-21|29.807291666666668|0|19.416666666666668|0|65.97395833333333|0|28.43166666666667|0
0|2020-04-22|31.489583333333332|0|13.458333333333334|0|47.322916666666664|0|29.29151041666665|0
0|2020-04-23|36.5|0|21.953125|0|56.083333333333336|0|29.159531250000025|0
0|2020-04-24|39.005208333333336|0|27.671875|0|64.76041666666667|0|29.194739583333327|0
0|2020-04-25|40.614583333333336|0|26.140625|0|61.395833333333336|0|29.33057291666665|0
0|2020-04-26|44.703125|0|27.963541666666668|0|54.864583333333336|0|29.406250000000025|0
0|2020-04-27|43.953125|0|31.307291666666668|0|67.625|0|29.34380208333333|0
0|2020-04-28|44.609375|0|40.947916666666664|0|87.515625|0|29.175520833333326|0
0|2020-04-29|44.3125|0|40.229166666666664|0|86.24479166666667|0|28.93781250000002|0
0|2020-04-30|39.203125|0|36.666666666666664|0|90.25520833333333|0|28.997343749999988|0
0|2020-05-01|45.328125|0|31.0625|0|62.114583333333336|0|29.245937499999993|0
0|2020-05-02|55.546875|0|40.645833333333336|0|58.5625|0|29.081249999999997|0
0|2020-05-03|45.973958333333336|0|35.380208333333336|0|67.9375|0|29.152552083333315|0
0|2020-05-04|37.958333333333336|0|27.552083333333332|0|67.60416666666667|0|29.43072916666665|0
0|2020-05-05|40.395833333333336|0|24.473958333333332|0|54.859375|0|29.37484375000002|0
0|2020-05-06|42.729166666666664|0|22.005208333333332|0|51.369791666666664|0|29.317395833333325|0
0|2020-05-07|40.09375|0|25.395833333333332|0|56.90625|0|29.218958333333333|0
0|2020-05-08|32.213541666666664|0|17.84375|0|55.958333333333336|0|29.31026041666664|0
0|2020-05-09|36.947916666666664|0|21.151041666666668|0|54.213541666666664|0|29.317499999999967|0
0|2020-05-10|36.510416666666664|0|27.177083333333332|0|69.640625|0|29.29671875|0
0|2020-05-11|35.765625|0|20.911458333333332|0|57.182291666666664|0|29.393437500000033|0
0|2020-05-12|36.59375|0|21.9375|0|56.776041666666664|0|29.459791666666685|0
0|2020-05-13|40.541666666666664|0|20.635416666666668|0|49.71875|0|29.54802083333332|0
0|2020-05-14|48.71875|0|38.552083333333336|0|73.0|0|29.21723958333332|0
0|2020-05-15|49.807291666666664|0|46.739583333333336|0|89.234375|0|29.18468750000001|0
0|2020-05-16|50.776041666666664|0|40.270833333333336|0|69.44791666666667|0|29.462708333333325|0
0|2020-05-17|52.989583333333336|0|42.401041666666664|0|68.05729166666667|0|29.40640625000003|0
0|2020-05-18|52.614583333333336|0|43.078125|0|72.328125|0|29.319947916666653|0
0|2020-05-19|57.317708333333336|0|33.609375|0|41.161458333333336|0|29.43645833333336|0
0|2020-05-20|60.0|0|37.380208333333336|0|45.395833333333336|0|29.49635416666666|0
0|2020-05-21|56.963541666666664|0|39.515625|0|52.875|0|29.447864583333338|0
0|2020-05-22|59.541666666666664|0|50.71875|0|72.99479166666667|0|29.33609374999999|0
0|2020-05-23|58.494791666666664|0|51.640625|0|79.01041666666667|0|29.281406249999947|0
0|2020-05-24|62.34375|0|57.723958333333336|0|85.22395833333333|0|29.20119791666667|0
0|2020-05-25|22.765625|0|16.875|0|79.89583333333333|0|29.24031249999996|0
0|2020-05-26|-0.704861111111111|0|-16.800347222222225|0|48.970486111111114|0|29.27371527777778|0
0|2020-05-27|50.203125|0|39.046875|0|66.84375|0|29.2290625|0
0|2020-05-28|63.885416666666664|0|62.317708333333336|0|94.73958333333333|0|29.120781250000004|0
0|2020-05-29|56.5625|0|52.479166666666664|0|86.85416666666667|0|29.170729166666693|0
0|2020-05-30|48.260416666666664|0|41.552083333333336|0|78.140625|0|29.42390625000004|0
0|2020-05-31|50.572916666666664|0|36.734375|0|61.125|0|29.546510416666646|0
0|2020-06-01|58.71875|0|44.447916666666664|0|61.942708333333336|0|29.39135416666665|0
0|2020-06-02|65.5|0|58.833333333333336|0|79.85416666666667|0|29.067187500000014|0
0|2020-06-03|63.8125|0|54.364583333333336|0|73.68229166666667|0|29.024062500000003|0
0|2020-06-04|61.84375|0|51.40625|0|71.77604166666667|0|29.074843749999985|0
0|2020-06-05|59.869791666666664|0|52.411458333333336|0|76.984375|0|29.12942708333333|0
0|2020-06-06|56.140625|0|50.366319444444436|0|81.46527777777779|0|29.333645833333332|0
0|2020-06-07|54.671875|0|46.578125|0|74.8125|0|29.428593750000015|0
0|2020-06-08|67.484375|0|51.770833333333336|0|58.609375|0|29.268697916666664|0
0|2020-06-09|75.11979166666667|0|58.671875|0|59.817708333333336|0|29.05312499999998|0
0|2020-06-10|70.03125|0|63.510416666666664|0|80.66145833333333|0|28.708333333333325|0
0|2020-06-11|56.572916666666664|0|48.197916666666664|0|75.46354166666667|0|29.140468750000014|0
0|2020-06-12|48.401041666666664|0|40.125|0|73.80729166666667|0|29.56484374999998|0
0|2020-06-13|52.276041666666664|0|41.645833333333336|0|68.859375|0|29.665364583333332|0
0|2020-06-14|57.744791666666664|0|41.640625|0|59.447916666666664|0|29.69640625000001|0
0|2020-06-15|56.848958333333336|0|41.963541666666664|0|58.609375|0|29.6818229166667|0
0|2020-06-16|63.677083333333336|0|51.963541666666664|0|67.29166666666667|0|29.593385416666663|0
0|2020-06-17|67.46354166666667|0|56.484375|0|69.515625|0|29.474791666666658|0
0|2020-06-18|69.19270833333333|0|57.932291666666664|0|69.21875|0|29.353281250000013|0
0|2020-06-19|72.34375|0|58.192708333333336|0|63.072916666666664|0|29.29942708333334|0
0|2020-06-20|70.97916666666667|0|60.473958333333336|0|70.86979166666667|0|29.22171874999999|0
0|2020-06-21|66.64583333333333|0|63.479166666666664|0|89.890625|0|29.13281250000001|0
0|2020-06-22|66.06770833333333|0|62.416666666666664|0|89.03125|0|29.117343750000003|0
0|2020-06-23|58.53125|0|57.703125|0|96.69791666666667|0|28.919947916666615|0
0|2020-06-24|59.526041666666664|0|52.161458333333336|0|78.19270833333333|0|29.047864583333325|0
0|2020-06-25|64.84375|0|53.916666666666664|0|70.02083333333333|0|29.150520833333342|0
0|2020-06-26|70.93229166666667|0|58.322916666666664|0|65.984375|0|29.12723958333336|0
0|2020-06-27|68.89583333333333|0|62.78125|0|81.58854166666667|0|29.042656249999997|0
0|2020-06-28|66.78125|0|57.229166666666664|0|73.22916666666667|0|29.14281250000003|0
0|2020-06-29|73.734375|0|61.770833333333336|0|67.75|0|29.22838541666663|0
0|2020-06-30|78.109375|0|59.26215277777777|0|54.87326388888889|0|29.266440972222203|0
0|2020-07-01|72.703125|0|61.041666666666664|0|67.38020833333333|0|29.284218750000008|0
0|2020-07-02|73.85416666666667|0|63.869791666666664|0|72.96875|0|29.311927083333334|0
0|2020-07-03|73.08854166666667|0|67.13020833333333|0|82.75520833333333|0|29.323541666666657|0
0|2020-07-04|74.3125|0|64.421875|0|73.50520833333333|0|29.334479166666654|0
0|2020-07-05|74.85416666666667|0|62.848958333333336|0|68.03645833333333|0|29.27348958333329|0
0|2020-07-06|78.0|0|66.0|0|68.77604166666667|0|29.261562499999986|0
0|2020-07-07|74.96875|0|68.13541666666667|0|79.734375|0|29.22239583333332|0
0|2020-07-08|74.33854166666667|0|66.94791666666667|0|79.5|0|29.219687500000003|0
0|2020-07-09|77.203125|0|67.50520833333333|0|73.328125|0|29.151093750000012|0
0|2020-07-10|71.72916666666667|0|67.83333333333333|0|88.09375|0|29.080937499999987|0
0|2020-07-11|70.89583333333333|0|63.010416666666664|0|77.125|0|29.101666666666617|0
0|2020-07-12|66.10416666666667|0|57.40625|0|74.04166666666667|0|29.15500000000003|0
0|2020-07-13|67.875|0|57.958333333333336|0|71.57291666666667|0|29.272083333333367|0
0|2020-07-14|69.58333333333333|0|59.552083333333336|0|71.90625|0|29.29677083333333|0
0|2020-07-15|69.17708333333333|0|64.4375|0|85.72916666666667|0|29.279062500000013|0
0|2020-07-16|68.65625|0|62.864583333333336|0|82.44791666666667|0|29.304687499999996|0
0|2020-07-17|72.41666666666667|0|63.8125|0|75.07291666666667|0|29.324062499999993|0
0|2020-07-18|75.20833333333333|0|68.40625|0|79.30208333333333|0|29.165520833333357|0
0|2020-07-19|75.30208333333333|0|67.73958333333333|0|78.58333333333333|0|28.999791666666695|0
0|2020-07-20|64.63020833333333|0|56.015625|0|73.8125|0|29.246875000000014|0
0|2020-07-21|62.489583333333336|0|55.333333333333336|0|78.61458333333333|0|29.34760416666671|0
0|2020-07-22|67.91666666666667|0|62.791666666666664|0|84.05208333333333|0|29.218020833333355|0
0|2020-07-23|68.88541666666667|0|62.0|0|79.27083333333333|0|29.388020833333357|0
0|2020-07-24|69.11458333333333|0|60.302083333333336|0|74.70833333333333|0|29.4478125|0
0|2020-07-25|76.125|0|65.38541666666667|0|70.79166666666667|0|29.329687500000006|0
0|2020-07-26|76.5625|0|70.21875|0|81.51041666666667|0|29.181458333333367|0
0|2020-07-27|73.4375|0|66.30208333333333|0|79.41666666666667|0|29.105312499999982|0
0|2020-07-28|71.75|0|63.09375|0|75.51041666666667|0|29.11145833333332|0
0|2020-07-29|70.390625|0|62.744791666666664|0|77.05729166666667|0|29.167291666666667|0
0|2020-07-30|69.28645833333333|0|60.546875|0|74.05208333333333|0|29.26203125000001|0
0|2020-07-31|68.01041666666667|0|60.447916666666664|0|77.5625|0|29.277604166666674|0
0|2020-08-01|70.47916666666667|0|63.052083333333336|0|78.64583333333333|0|29.218437499999993|0
0|2020-08-02|70.41666666666667|0|63.03125|0|77.28125|0|29.129374999999968|0
0|2020-08-03|61.083333333333336|0|54.364583333333336|0|79.61458333333333|0|29.323854166666624|0
0|2020-08-04|63.28125|0|52.489583333333336|0|68.0|0|29.321562500000002|0
0|2020-08-05|63.166666666666664|0|51.0|0|65.28645833333333|0|29.340624999999978|0
0|2020-08-06|66.85416666666667|0|59.03125|0|76.48958333333333|0|29.39822916666667|0
0|2020-08-07|67.44791666666667|0|58.135416666666664|0|74.85416666666667|0|29.43895833333336|0
0|2020-08-08|66.88541666666667|0|60.84375|0|81.5625|0|29.34020833333336|0
0|2020-08-09|76.52083333333333|0|68.34375|0|77.13541666666667|0|29.257812499999975|0
0|2020-08-10|76.51041666666667|0|69.27083333333333|0|78.69791666666667|0|29.13999999999999|0
0|2020-08-11|71.10416666666667|0|58.447916666666664|0|65.64583333333333|0|29.198541666666653|0
0|2020-08-12|72.28125|0|62.125|0|70.51041666666667|0|29.359895833333336|0
0|2020-08-13|72.19791666666667|0|61.28125|0|70.46875|0|29.420833333333366|0
0|2020-08-14|74.60416666666667|0|60.0625|0|61.625|0|29.351458333333337|0
0|2020-08-15|73.75|0|62.958333333333336|0|69.65625|0|29.233645833333323|0
0|2020-08-16|70.29166666666667|0|59.260416666666664|0|68.40625|0|29.247708333333307|0
0|2020-08-17|68.90625|0|58.489583333333336|0|71.35416666666667|0|29.250104166666706|0
0|2020-08-18|65.59375|0|51.90625|0|62.010416666666664|0|29.323333333333295|0
0|2020-08-19|63.510416666666664|0|52.375|0|68.6875|0|29.345104166666673|0
0|2020-08-20|72.07291666666667|0|61.447916666666664|0|69.83333333333333|0|29.17281250000001|0
0|2020-08-21|71.44791666666667|0|66.11458333333333|0|84.29166666666667|0|29.177708333333342|0
0|2020-08-22|70.38541666666667|0|65.38541666666667|0|84.5625|0|29.180624999999996|0
0|2020-08-23|71.35416666666667|0|67.05208333333333|0|86.86458333333333|0|29.222708333333326|0
0|2020-08-24|73.67708333333333|0|67.83333333333333|0|82.8125|0|29.207291666666677|0
0|2020-08-25|71.58333333333333|0|63.635416666666664|0|77.42708333333333|0|29.300624999999982|0
0|2020-08-26|70.10416666666667|0|65.08333333333333|0|84.69791666666667|0|29.190729166666674|0
0|2020-08-27|72.53125|0|66.51041666666667|0|81.78125|0|29.088645833333313|0
0|2020-08-28|65.61458333333333|0|62.114583333333336|0|88.69791666666667|0|29.056979166666654|0
0|2020-08-29|64.78125|0|58.104166666666664|0|80.07291666666667|0|28.953750000000024|0
0|2020-08-30|62.520833333333336|0|55.354166666666664|0|77.72916666666667|0|29.191666666666663|0
0|2020-08-31|65.58333333333333|0|56.354166666666664|0|74.29166666666667|0|29.138333333333335|0
0|2020-09-01|63.588541666666664|0|53.697916666666664|0|71.85416666666667|0|29.167239583333366|0
0|2020-09-02|64.86458333333333|0|57.010416666666664|0|77.33333333333333|0|28.984583333333358|0
0|2020-09-03|64.375|0|53.677083333333336|0|69.36458333333333|0|28.951666666666654|0
0|2020-09-04|63.614583333333336|0|47.145833333333336|0|55.395833333333336|0|29.225729166666678|0
0|2020-09-05|60.46875|0|50.260416666666664|0|70.66666666666667|0|29.41333333333333|0
0|2020-09-06|61.1875|0|50.291666666666664|0|70.55208333333333|0|29.242291666666663|0
0|2020-09-07|61.895833333333336|0|51.125|0|68.72916666666667|0|29.09604166666668|0
0|2020-09-08|54.125|0|41.34375|0|62.791666666666664|0|29.472916666666695|0
0|2020-09-09|51.395833333333336|0|46.755208333333336|0|84.83333333333333|0|29.617552083333354|0
0|2020-09-10|51.6875|0|46.453125|0|83.9375|0|29.66750000000002|0
0|2020-09-11|54.083333333333336|0|46.125|0|77.17708333333333|0|29.62802083333338|0
0|2020-09-12|57.65625|0|55.270833333333336|0|92.0|0|29.310208333333318|0
0|2020-09-13|62.666666666666664|0|56.666666666666664|0|81.55208333333333|0|29.229895833333345|0
0|2020-09-14|54.375|0|46.28125|0|75.375|0|29.63593750000001|0
0|2020-09-15|62.6875|0|53.03125|0|71.85416666666667|0|29.377187499999962|0
0|2020-09-16|64.9375|0|55.885416666666664|0|73.03125|0|29.22427083333336|0
0|2020-09-17|53.166666666666664|0|37.90625|0|56.854166666666664|0|29.48562500000001|0
0|2020-09-18|49.572916666666664|0|33.822916666666664|0|55.833333333333336|0|29.635520833333334|0
0|2020-09-19|49.083333333333336|0|37.729166666666664|0|67.78125|0|29.640833333333344|0
0|2020-09-20|56.28125|0|42.958333333333336|0|64.84375|0|29.69156249999999|0
0|2020-09-21|60.270833333333336|0|43.302083333333336|0|55.09375|0|29.613229166666688|0
0|2020-09-22|63.96875|0|52.46875|0|67.04166666666667|0|29.389270833333356|0
0|2020-09-23|62.4375|0|57.510416666666664|0|85.22916666666667|0|29.25124999999998|0
0|2020-09-24|63.447916666666664|0|60.083333333333336|0|89.0|0|29.1990625|0
0|2020-09-25|67.32291666666667|0|56.927083333333336|0|71.97916666666667|0|29.185312500000023|0
0|2020-09-26|69.15625|0|60.34375|0|74.125|0|28.998541666666654|0
0|2020-09-27|65.38541666666667|0|58.5625|0|79.375|0|28.91604166666669|0
0|2020-09-28|56.458333333333336|0|54.270833333333336|0|92.33333333333333|0|28.971041666666654|0
0|2020-09-29|54.78125|0|47.5625|0|77.39583333333333|0|28.99312499999998|0
0|2020-09-30|53.03125|0|48.697916666666664|0|86.10416666666667|0|28.80125|0
0|2020-10-01|50.239583333333336|0|42.520833333333336|0|75.22916666666667|0|29.160833333333347|0
0|2020-10-02|43.885416666666664|0|36.833333333333336|0|77.29166666666667|0|29.409375|0
0|2020-10-03|43.0625|0|36.5625|0|79.01041666666667|0|29.476041666666642|0
0|2020-10-04|45.260416666666664|0|38.666666666666664|0|78.875|0|29.452812499999993|0
0|2020-10-05|49.135416666666664|0|37.645833333333336|0|66.01041666666667|0|29.349687500000016|0
0|2020-10-06|58.083333333333336|0|48.291666666666664|0|70.10416666666667|0|29.034479166666618|0
0|2020-10-07|55.583333333333336|0|46.53125|0|72.0625|0|29.06020833333334|0
0|2020-10-08|51.125|0|43.583333333333336|0|76.6875|0|29.370729166666695|0
0|2020-10-09|57.71875|0|45.875|0|67.4375|0|29.14614583333331|0
0|2020-10-10|56.833333333333336|0|46.5|0|68.79166666666667|0|29.158437499999994|0
0|2020-10-11|50.041666666666664|0|40.375|0|70.77083333333333|0|29.379270833333365|0
0|2020-10-12|54.302083333333336|0|49.604166666666664|0|84.28125|0|29.046666666666667|0
0|2020-10-13|53.9375|0|43.260416666666664|0|68.9375|0|29.139895833333345|0
0|2020-10-14|49.744791666666664|0|41.921875|0|75.17708333333333|0|29.028281250000003|0
0|2020-10-15|46.942708333333336|0|38.75|0|74.078125|0|28.978437499999995|0
0|2020-10-16|41.041666666666664|0|30.260416666666668|0|67.29166666666667|0|28.670312500000005|0
0|2020-10-17|43.40625|0|33.677083333333336|0|70.32291666666667|0|29.28520833333334|0
0|2020-10-18|44.833333333333336|0|36.369791666666664|0|73.828125|0|29.29046874999997|0
0|2020-10-19|40.28125|0|32.78125|0|74.79166666666667|0|29.507291666666678|0
0|2020-10-20|40.864583333333336|0|31.927083333333332|0|72.09375|0|29.5258333333333|0
0|2020-10-21|41.46875|0|37.791666666666664|0|86.02083333333333|0|29.366458333333295|0
