|dates|ClearCreek_Colorado_UnitedStates.AveragePrecipitationTotal.data|ClearCreek_Colorado_UnitedStates.AveragePrecipitationTotal.missing|ClearCreek_Colorado_UnitedStates.AveragePrecipitation.data|ClearCreek_Colorado_UnitedStates.AveragePrecipitation.missing|ClearCreek_Colorado_UnitedStates.AverageWindDirection.data|ClearCreek_Colorado_UnitedStates.AverageWindDirection.missing|ClearCreek_Colorado_UnitedStates.AverageWindSpeed.data|ClearCreek_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|318.3333333333333|0|15.864583333333334|0
0|2020-12-07|0.0|0|0.0|0|171.09375|0|8.536458333333334|0
0|2020-12-08|0.0|0|0.0|0|326.1458333333333|0|21.395833333333332|0
0|2020-12-09|0.0|0|0.0|0|307.2916666666667|0|15.28125|0
0|2020-12-10|0.0|0|0.0008333333333333334|0|198.4375|0|11.0|0
0|2020-12-11|0.0|0|0.0027083333333333347|0|277.0833333333333|0|13.239583333333334|0
0|2020-12-12|0.0|0|0.0015104166666666666|0|207.34375|0|13.223958333333334|0
0|2020-12-13|0.0|0|0.0003125|0|297.03125|0|26.984375|0
0|2020-12-14|0.0|0|0.001666666666666667|0|240.52083333333334|0|18.96875|0
0|2020-12-15|0.0|0|0.0|0|313.75|0|19.4375|0
0|2020-12-16|0.0|0|0.0|0|290.15625|0|33.09375|0
0|2020-12-17|0.0|0|0.0|0|287.8125|0|28.864583333333332|0
0|2020-12-18|0.0|0|0.00020833333333333335|0|275.4166666666667|0|17.479166666666668|0
0|2020-12-19|0.0|0|0.0|0|252.70833333333334|0|26.010416666666668|0
0|2020-12-20|0.0|0|0.0|0|266.9791666666667|0|41.395833333333336|0
0|2020-12-21|0.0|0|0.0|0|260.3125|0|20.375|0
0|2020-12-22|0.0|0|0.0|0|205.41666666666666|0|24.072916666666668|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|153.4375|0|15.96875|0
0|2020-12-24|0.0|0|0.0|0|328.1770833333333|0|27.630208333333332|0
0|2020-12-25|0.0|0|0.0004166666666666667|0|327.0833333333333|0|21.072916666666668|0
0|2020-12-26|0.0|0|0.0|0|286.9791666666667|0|28.333333333333332|0
0|2020-12-27|0.0|0|0.0|0|275.0|0|20.0|0
0|2020-12-28|0.0|0|0.0004166666666666667|0|191.5625|0|17.541666666666668|0
0|2020-12-29|0.0|0|0.0003125|0|294.21875|0|20.510416666666668|0
0|2020-12-30|0.0|0|0.0|0|325.78125|0|22.333333333333332|0
0|2020-12-31|0.0|0|0.0|0|212.29166666666666|0|13.6875|0
0|2021-01-01|0.0|0|0.0|0|243.75|0|10.802083333333334|0
0|2021-01-02|0.0|0|0.0|0|272.9166666666667|0|25.645833333333332|0
0|2021-01-03|0.0|0|0.0|0|291.5625|0|33.552083333333336|0
0|2021-01-04|0.0|0|0.0|0|294.4791666666667|0|29.53125|0
0|2021-01-05|0.0|0|0.0|0|193.22916666666666|0|18.572916666666668|0
0|2021-01-06|0.0|0|0.0|0|337.65625|0|20.234375|0
0|2021-01-07|0.0|0|0.0|0|323.8541666666667|0|16.666666666666668|0
0|2021-01-08|0.0|0|0.0|0|295.2083333333333|0|18.208333333333332|0
0|2021-01-09|0.0|0|0.0|0|172.70833333333334|0|18.333333333333332|0
0|2021-01-10|0.0|0|0.0|0|325.2083333333333|0|12.9375|0
0|2021-01-11|0.0|0|0.0|0|237.91666666666666|0|12.463541666666666|0
0|2021-01-12|0.0|0|0.0|0|336.0416666666667|0|22.75|0
0|2021-01-13|0.0|0|0.0|0|267.8125|0|32.541666666666664|0
0|2021-01-14|0.0|0|0.0|0|254.63541666666666|0|39.109375|0
0|2021-01-15|0.0|0|0.0|0|318.28125|0|40.171875|0
0|2021-01-16|0.0|0|0.0|0|281.0416666666667|0|30.0|0
0|2021-01-17|0.0|0|0.0|0|298.5416666666667|0|39.260416666666664|0
0|2021-01-18|0.0|0|0.0|0|218.48958333333334|0|14.8125|0
0|2021-01-19|0.0|0|0.0|0|227.96875|0|20.364583333333332|0
0|2021-01-20|0.0|0|0.0|0|312.8125|0|38.927083333333336|0
0|2021-01-21|0.0|0|0.0|0|300.1041666666667|0|25.020833333333332|0
0|2021-01-22|0.0|0|0.0|0|280.5208333333333|0|21.552083333333332|0
0|2021-01-23|0.0|0|0.0|0|272.9166666666667|0|20.625|0
0|2021-01-24|0.0|0|0.0|0|250.41666666666666|0|14.208333333333334|0
0|2021-01-25|0.0|0|0.00020833333333333335|0|290.9375|0|10.614583333333334|0
0|2021-01-26|0.0|0|0.0025|0|219.375|0|19.552083333333332|0
0|2021-01-27|0.0|0|0.0|0|284.4791666666667|0|26.666666666666668|0
0|2021-01-28|0.0|0|0.0|0|266.8229166666667|0|30.109375|0
0|2021-01-29|0.0|0|0.0|0|264.4791666666667|0|21.59375|0
0|2021-01-30|0.0|0|0.0|0|285.9375|0|24.802083333333332|0
0|2021-01-31|0.0|0|0.0003125|0|316.0416666666667|0|13.979166666666666|0
0|2021-02-01|0.0|0|0.0|0|285.625|0|20.625|0
0|2021-02-02|0.0|0|0.0|0|303.4375|0|23.791666666666668|0
0|2021-02-03|0.0|0|0.00020833333333333335|0|208.02083333333334|0|22.6875|0
0|2021-02-04|0.0|0|0.0|0|125.83333333333333|0|13.526041666666666|0
0|2021-02-05|0.0|0|0.0|0|92.55208333333333|0|7.984375|0
0|2021-02-06|0.0|0|0.0|0|133.95833333333334|0|18.010416666666668|0
0|2021-02-07|0.0|0|0.0|0|76.45833333333333|0|12.458333333333334|0
0|2021-02-08|0.0|0|0.0|0|256.4583333333333|0|35.40625|0
0|2021-02-09|0.0|0|0.0|0|278.8541666666667|0|31.96875|0
0|2021-02-10|0.0|0|0.0|0|258.3333333333333|0|27.0625|0
0|2021-02-11|0.0|0|0.0|0|268.8541666666667|0|27.145833333333332|0
0|2021-02-12|0.0|0|0.0|0|185.41666666666666|0|18.6875|0
0|2021-02-13|0.0|0|0.0|0|148.64583333333334|0|15.041666666666666|0
0|2021-02-14|0.0|0|0.00020833333333333335|0|277.65625|0|11.291666666666666|0
0|2021-02-15|0.0|0|0.0|0|237.91666666666666|0|20.09375|0
0|2021-02-16|0.0|0|0.0|0|296.4583333333333|0|21.458333333333332|0
0|2021-02-17|0.0|0|0.0016666666666666668|0|215.15625|0|12.34375|0
0|2021-02-18|0.0|0|0.0|0|247.96875|0|23.109375|0
0|2021-02-19|0.0|0|0.0|0|188.125|0|17.979166666666668|0
0|2021-02-20|0.0|0|0.0|0|249.42708333333334|0|22.072916666666668|0
0|2021-02-21|0.0|0|0.0|0|255.10416666666666|0|26.625|0
0|2021-02-22|0.0|0|0.0004166666666666667|0|261.875|0|27.947916666666668|0
0|2021-02-23|0.0|0|0.0|0|293.5416666666667|0|45.989583333333336|0
0|2021-02-24|0.0|0|0.0|0|209.16666666666666|0|18.427083333333332|0
0|2021-02-25|0.0|0|0.0|0|272.6041666666667|0|20.96875|0
0|2021-02-26|0.0|0|0.0|0|277.03125|0|30.796875|0
0|2021-02-27|0.0|0|0.001822916666666667|0|226.66666666666666|0|15.8125|0
0|2021-02-28|0.0|0|0.0007291666666666667|0|317.5|0|19.145833333333332|0
0|2021-03-01|0.0|0|0.0|0|222.1875|0|11.598958333333334|0
0|2021-03-02|0.0|0|0.0|0|302.7083333333333|0|15.375|0
0|2021-03-03|0.0|0|0.0|0|240.9375|0|14.28125|0
0|2021-03-04|0.0|0|0.006145833333333334|0|175.83333333333334|0|14.541666666666666|0
0|2021-03-05|0.0|0|0.0|0|268.125|0|9.239583333333334|0
0|2021-03-06|0.0|0|0.0|0|303.8541666666667|0|18.364583333333332|0
0|2021-03-07|0.0|0|0.0|0|260.0|0|17.6875|0
0|2021-03-08|0.0|0|0.0|0|252.8125|0|18.041666666666668|0
0|2021-03-09|0.0|0|0.0|0|222.60416666666666|0|22.25|0
0|2021-03-10|0.0|0|0.0004166666666666667|0|255.72916666666666|0|20.5625|0
0|2021-03-11|0.0|0|0.0|0|182.34375|0|12.807291666666666|0
0|2021-03-12|0.0|0|0.0|0|128.75|0|20.145833333333332|0
0|2021-03-13|0.0|0|0.0|0|100.72916666666667|0|22.177083333333332|0
0|2021-03-14|0.0|0|0.009166666666666672|0|36.666666666666664|0|3.9583333333333335|0
0|2021-03-15|0.0|0|0.0003125|0|247.70833333333334|0|24.041666666666668|0
0|2021-03-16|0.0|0|0.004166666666666668|0|222.29166666666666|0|10.697916666666666|0
0|2021-03-17|0.0|0|0.003333333333333334|0|296.6666666666667|0|15.4375|0
0|2021-03-18|0.0|0|0.0036458333333333343|0|312.3958333333333|0|15.635416666666666|0
0|2021-03-19|0.0|0|0.0|0|298.75|0|21.520833333333332|0
0|2021-03-20|0.0|0|0.0|0|254.47916666666666|0|23.40625|0
0|2021-03-21|0.0|0|0.002395833333333334|0|214.58333333333334|0|15.760416666666666|0
0|2021-03-22|0.0|0|0.0019791666666666664|0|219.47916666666666|0|13.729166666666666|0
0|2021-03-23|0.0|0|0.002916666666666667|0|202.08333333333334|0|16.416666666666668|0
0|2021-03-24|0.0|0|0.0011458333333333331|0|203.22916666666666|0|15.302083333333334|0
0|2021-03-25|0.0|0|0.0009375|0|293.2291666666667|0|15.385416666666666|0
0|2021-03-26|0.0|0|0.0008333333333333334|0|301.0416666666667|0|14.75|0
0|2021-03-27|0.0|0|0.00020833333333333335|0|321.3541666666667|0|28.135416666666668|0
0|2021-03-28|0.0|0|0.0|0|286.6666666666667|0|28.604166666666668|0
0|2021-03-29|0.0|0|0.000625|0|232.70833333333334|0|29.260416666666668|0
0|2021-03-30|0.0|0|0.0|0|297.6041666666667|0|18.557291666666668|0
0|2021-03-31|0.0|0|0.0|0|308.9583333333333|0|23.484375|0
0|2021-04-01|0.0|0|0.0|0|299.1666666666667|0|22.46875|0
0|2021-04-02|0.0|0|0.0|0|283.2291666666667|0|19.208333333333332|0
0|2021-04-03|0.0|0|0.0|0|254.0625|0|13.59375|0
0|2021-04-04|0.0|0|0.0|0|271.3541666666667|0|17.145833333333332|0
0|2021-04-05|0.0|0|0.0|0|266.0416666666667|0|18.927083333333332|0
0|2021-04-06|0.0|0|0.0|0|272.7083333333333|0|18.447916666666668|0
0|2021-04-07|0.0|0|0.0|0|308.0208333333333|0|31.239583333333332|0
0|2021-04-08|0.0|0|0.0|0|293.9583333333333|0|31.989583333333332|0
0|2021-04-09|0.0|0|0.0|0|307.0833333333333|0|29.979166666666668|0
0|2021-04-10|0.0|0|0.0|0|287.0833333333333|0|29.34375|0
0|2021-04-11|0.0|0|0.0|0|255.0|0|27.270833333333332|0
0|2021-04-12|0.0|0|0.0|0|245.72916666666666|0|17.666666666666668|0
0|2021-04-13|0.0|0|0.0003125|0|173.54166666666666|0|17.885416666666668|0
0|2021-04-14|0.0|0|0.0|0|149.375|0|23.552083333333332|0
0|2021-04-15|0.0|0|0.007604166666666669|0|104.47916666666667|0|10.458333333333334|0
0|2021-04-16|0.0|0|0.003229166666666668|0|165.52083333333334|0|8.239583333333334|0
0|2021-04-17|0.0|0|0.003333333333333334|0|245.625|0|10.0|0
0|2021-04-18|0.0|0|0.0|0|322.2916666666667|0|13.822916666666666|0
0|2021-04-19|0.0|0|0.0013541666666666667|0|268.6458333333333|0|22.713541666666668|0
0|2021-04-20|0.0|0|0.000625|0|327.34375|0|14.635416666666666|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|275.9375|0|15.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|277.8125|0|23.036458333333332|0
0|2021-04-23|0.0|0|0.0|0|295.3125|0|14.041666666666666|0
0|2021-04-24|0.0|0|0.0|0|272.6041666666667|0|23.864583333333332|0
0|2021-04-25|0.0|0|0.0|0|272.7083333333333|0|32.041666666666664|0
0|2021-04-26|0.0|0|0.0|0|261.25|0|23.822916666666668|0
0|2021-04-27|0.0|0|0.0012499999999999998|0|248.33333333333334|0|10.177083333333334|0
0|2021-04-28|0.0|0|0.007187500000000003|0|245.0|0|9.322916666666666|0
0|2021-04-29|0.0|0|0.0|0|254.79166666666666|0|10.8125|0
0|2021-04-30|0.0|0|0.0|0|296.9791666666667|0|14.052083333333334|0
0|2021-05-01|0.0|0|0.0|0|274.7916666666667|0|14.71875|0
0|2021-05-02|0.0|0|0.0028125000000000003|0|238.54166666666666|0|12.104166666666666|0
0|2021-05-03|0.0|0|0.024791666666666632|0|68.02083333333333|0|6.895833333333333|0
0|2021-05-04|0.0|0|0.0015624999999999999|0|178.85416666666666|0|12.072916666666666|0
0|2021-05-05|0.0|0|0.000625|0|128.22916666666666|0|10.197916666666666|0
0|2021-05-06|0.0|0|0.0|0|280.0|0|22.25|0
0|2021-05-07|0.0|0|0.0|0|259.1666666666667|0|16.8125|0
0|2021-05-08|0.0|0|0.0|0|288.6458333333333|0|23.125|0
0|2021-05-09|0.0|0|0.0021874999999999998|0|281.4583333333333|0|12.114583333333334|0
0|2021-05-10|0.0|0|0.006666666666666669|0|217.70833333333334|0|13.0625|0
0|2021-05-11|0.0|0|0.003229166666666667|0|251.5625|0|11.739583333333334|0
0|2021-05-12|0.0|0|0.0|0|286.6666666666667|0|19.25|0
0|2021-05-13|0.0|0|0.0|0|284.0625|0|23.510416666666668|0
0|2021-05-14|0.0|0|0.0|0|275.0|0|16.104166666666668|0
0|2021-05-15|0.0|0|0.0|0|184.27083333333334|0|9.177083333333334|0
0|2021-05-16|0.0|0|0.002291666666666667|0|233.54166666666666|0|11.34375|0
0|2021-05-17|0.0|0|0.005937499999999999|0|184.16666666666666|0|9.479166666666666|0
0|2021-05-18|0.0|0|0.0003125|0|130.72916666666666|0|6.229166666666667|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|188.75|0|7.625|0
0|2021-05-20|0.0|0|0.0|0|237.60416666666666|0|14.760416666666666|0
0|2021-05-21|0.0|0|0.0|0|183.64583333333334|0|22.760416666666668|0
0|2021-05-22|0.0|0|0.0036458333333333343|0|176.04166666666666|0|22.5|0
0|2021-05-23|0.0|0|0.004062500000000001|0|214.89583333333334|0|21.395833333333332|0
0|2021-05-24|0.0|0|0.0|0|260.7291666666667|0|13.3125|0
0|2021-05-25|0.0|0|0.0|0|261.1458333333333|0|14.302083333333334|0
0|2021-05-26|0.0|0|0.0|0|261.7708333333333|0|20.260416666666668|0
0|2021-05-27|0.0|0|0.0|0|288.5416666666667|0|20.708333333333332|0
0|2021-05-28|0.0|0|0.0|0|283.3333333333333|0|18.875|0
0|2021-05-29|0.0|0|0.0|0|214.21875|0|9.864583333333334|0
0|2021-05-30|0.0|0|0.006250000000000002|0|149.6875|0|10.5625|0
0|2021-05-31|0.0|0|0.0005208333333333333|0|176.35416666666666|0|10.286458333333334|0
0|2021-06-01|0.0|0|0.0010416666666666667|0|284.5833333333333|0|11.4375|0
0|2021-06-02|0.0|0|0.0008333333333333334|0|271.6666666666667|0|10.958333333333334|0
0|2021-06-03|0.0|0|0.0|0|221.45833333333334|0|7.708333333333333|0
0|2021-06-04|0.0|0|0.0|0|244.79166666666666|0|8.03125|0
0|2021-06-05|0.0|0|0.0|0|275.3125|0|11.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|260.3125|0|15.90625|0
0|2021-06-07|0.0|0|0.0|0|226.25|0|14.520833333333334|0
0|2021-06-08|0.0|0|0.0|0|209.89583333333334|0|11.53125|0
0|2021-06-09|0.0|0|0.0|0|205.41666666666666|0|11.708333333333334|0
0|2021-06-10|0.0|0|0.0|0|235.83333333333334|0|16.572916666666668|0
0|2021-06-11|0.0|0|0.0|0|221.14583333333334|0|13.84375|0
0|2021-06-12|0.0|0|0.0|0|239.0625|0|11.541666666666666|0
0|2021-06-13|0.0|0|0.0|0|139.79166666666666|0|7.21875|0
0|2021-06-14|0.0|0|0.0|0|226.14583333333334|0|10.041666666666666|0
0|2021-06-15|0.0|0|0.0|0|257.9166666666667|0|10.78125|0
0|2021-06-16|0.0|0|0.0|0|220.78125|0|12.015625|0
0|2021-06-17|0.0|0|0.0|0|235.41666666666666|0|11.979166666666666|0
0|2021-06-18|0.0|0|0.0|0|250.0|0|13.427083333333334|0
0|2021-06-19|0.0|0|0.00125|0|273.75|0|18.083333333333332|0
0|2021-06-20|0.0|0|0.0|0|217.39583333333334|0|22.78125|0
0|2021-06-21|0.0|0|0.0|0|252.5|0|18.3125|0
0|2021-06-22|0.0|0|0.0|0|299.5833333333333|0|31.989583333333332|0
0|2021-06-23|0.0|0|0.0|0|286.5625|0|15.989583333333334|0
0|2021-06-24|0.0|0|0.004062500000000001|0|260.8333333333333|0|11.885416666666666|0
0|2021-06-25|0.0|0|0.0010416666666666667|0|296.3541666666667|0|16.9375|0
0|2021-06-26|0.0|0|0.01552083333333334|0|187.91666666666666|0|6.020833333333333|0
0|2021-06-27|0.0|0|0.011979166666666671|0|235.20833333333334|0|6.15625|0
0|2021-06-28|0.0|0|0.0003125|0|109.16666666666667|0|8.625|0
0|2021-06-29|0.0|0|0.0021874999999999998|0|150.41666666666666|0|11.729166666666666|0
0|2021-06-30|0.0|0|0.0010416666666666664|0|151.66666666666666|0|9.46875|0
0|2021-07-01|0.0|0|0.009166666666666668|0|208.33333333333334|0|8.34375|0
0|2021-07-02|0.0|0|0.0008333333333333334|0|237.5|0|10.46875|0
0|2021-07-03|0.0|0|0.0008333333333333334|0|269.1666666666667|0|14.770833333333334|0
0|2021-07-04|0.0|0|0.0033333333333333335|0|195.625|0|9.625|0
0|2021-07-05|0.0|0|0.004791666666666667|0|128.33333333333334|0|8.520833333333334|0
0|2021-07-06|0.0|0|0.0|0|205.83333333333334|0|9.40625|0
0|2021-07-07|0.0|0|0.0|0|170.52083333333334|0|9.197916666666666|0
0|2021-07-08|0.0|0|0.0|0|240.625|0|18.270833333333332|0
0|2021-07-09|0.0|0|0.0016666666666666668|0|299.4791666666667|0|19.71875|0
0|2021-07-10|0.0|0|0.0|0|226.66666666666666|0|13.364583333333334|0
0|2021-07-11|0.0|0|0.0|0|199.58333333333334|0|7.3125|0
0|2021-07-12|0.0|0|0.0|0|145.41666666666666|0|8.291666666666666|0
0|2021-07-13|0.0|0|0.0005208333333333333|0|237.70833333333334|0|12.916666666666666|0
0|2021-07-14|0.0|0|0.001666666666666667|0|265.5208333333333|0|13.604166666666666|0
0|2021-07-15|0.0|0|0.0|0|260.7291666666667|0|11.552083333333334|0
0|2021-07-16|0.0|0|0.0|0|236.77083333333334|0|10.6875|0
0|2021-07-17|0.0|0|0.0|0|158.64583333333334|0|7.979166666666667|0
0|2021-07-18|0.0|0|0.0|0|103.02083333333333|0|6.197916666666667|0
0|2021-07-19|0.0|0|0.0|0|71.04166666666667|0|7.989583333333333|0
0|2021-07-20|0.0|0|0.014583333333333335|0|195.52083333333334|0|9.614583333333334|0
0|2021-07-21|0.0|0|0.00375|0|233.85416666666666|0|7.90625|0
0|2021-07-22|0.0|0|0.003750000000000001|0|222.1875|0|7.802083333333333|0
0|2021-07-23|0.0|0|0.029166666666666657|0|209.89583333333334|0|8.020833333333334|0
0|2021-07-24|0.0|0|0.0|0|64.16666666666667|0|7.125|0
0|2021-07-25|0.0|0|0.0062499999999999995|0|164.6875|0|10.427083333333334|0
0|2021-07-26|0.0|0|0.0|0|130.46875|0|6.385416666666667|0
0|2021-07-27|0.0|0|0.0|0|122.60416666666667|0|6.645833333333333|0
0|2021-07-28|0.0|0|0.0|0|179.6875|0|8.6875|0
0|2021-07-29|0.0|0|0.0|0|75.20833333333333|0|10.09375|0
0|2021-07-30|0.0|0|0.005520833333333333|0|206.875|0|10.40625|0
0|2021-07-31|0.0|0|0.005520833333333335|0|179.16666666666666|0|9.822916666666666|0
0|2021-08-01|0.0|0|0.0|0|114.79166666666667|0|14.427083333333334|0
0|2021-08-02|0.0|0|0.005104166666666667|0|208.75|0|7.947916666666667|0
0|2021-08-03|0.0|0|0.015729166666666673|0|265.2083333333333|0|9.645833333333334|0
0|2021-08-04|0.0|0|0.0005208333333333333|0|267.2916666666667|0|13.010416666666666|0
0|2021-08-05|0.0|0|0.0|0|258.9583333333333|0|11.463541666666666|0
0|2021-08-06|0.0|0|0.0|0|248.33333333333334|0|14.958333333333334|0
0|2021-08-07|0.0|0|0.0|0|277.9166666666667|0|20.541666666666668|0
0|2021-08-08|0.0|0|0.0|0|292.7083333333333|0|15.822916666666666|0
0|2021-08-09|0.0|0|0.0|0|261.25|0|14.697916666666666|0
0|2021-08-10|0.0|0|0.0|0|282.34375|0|18.927083333333332|0
0|2021-08-11|0.0|0|0.0|0|277.5|0|16.291666666666668|0
0|2021-08-12|0.0|0|0.00020833333333333335|0|134.16666666666666|0|8.885416666666666|0
0|2021-08-13|0.0|0|0.000625|0|153.95833333333334|0|10.010416666666666|0
0|2021-08-14|0.0|0|0.0|0|194.27083333333334|0|8.40625|0
0|2021-08-15|0.0|0|0.0|0|212.70833333333334|0|10.5|0
0|2021-08-16|0.0|0|0.0|0|138.64583333333334|0|10.635416666666666|0
0|2021-08-17|0.0|0|0.0023958333333333336|0|205.83333333333334|0|10.4375|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|199.16666666666666|0|12.40625|0
0|2021-08-19|0.0|0|0.0048958333333333345|0|248.125|0|11.25|0
0|2021-08-20|0.0|0|0.0025|0|260.8333333333333|0|23.03125|0
0|2021-08-21|0.0|0|0.0|0|204.89583333333334|0|15.854166666666666|0
0|2021-08-22|0.0|0|0.0|0|257.1875|0|18.916666666666668|0
0|2021-08-23|0.0|0|0.0004166666666666667|0|259.0625|0|14.239583333333334|0
0|2021-08-24|0.0|0|0.0|0|199.89583333333334|0|12.447916666666666|0
0|2021-08-25|0.0|0|0.0|0|201.04166666666666|0|7.229166666666667|0
0|2021-08-26|0.0|0|0.0|0|244.89583333333334|0|13.5|0
0|2021-08-27|0.0|0|0.0|0|267.7083333333333|0|17.979166666666668|0
0|2021-08-28|0.0|0|0.0|0|216.45833333333334|0|12.989583333333334|0
0|2021-08-29|0.0|0|0.0|0|209.79166666666666|0|11.40625|0
0|2021-08-30|0.0|0|0.0|0|272.1875|0|12.708333333333334|0
0|2021-08-31|0.0|0|0.0|0|231.875|0|11.135416666666666|0
0|2021-09-01|0.0|0|0.0010416666666666667|0|146.14583333333334|0|12.791666666666666|0
0|2021-09-02|0.0|0|0.0026041666666666674|0|228.75|0|11.270833333333334|0
0|2021-09-03|0.0|0|0.005729166666666667|0|255.0|0|14.864583333333334|0
0|2021-09-04|0.0|0|0.0|0|294.8958333333333|0|16.114583333333332|0
0|2021-09-05|0.0|0|0.0|0|294.4791666666667|0|14.5625|0
0|2021-09-06|0.0|0|0.0|0|322.1875|0|18.5625|0
0|2021-09-07|0.0|0|0.0|0|249.89583333333334|0|11.697916666666666|0
0|2021-09-08|0.0|0|0.0|0|228.75|0|10.958333333333334|0
0|2021-09-09|0.0|0|0.0|0|247.91666666666666|0|13.302083333333334|0
0|2021-09-10|0.0|0|0.0|0|264.0625|0|13.65625|0
0|2021-09-11|0.0|0|0.0|0|289.0625|0|17.208333333333332|0
0|2021-09-12|0.0|0|0.0|0|272.9166666666667|0|15.53125|0
0|2021-09-13|0.0|0|0.0|0|238.4375|0|19.208333333333332|0
0|2021-09-14|0.0|0|0.001979166666666667|0|273.9583333333333|0|18.46875|0
0|2021-09-15|0.0|0|0.0|0|273.5416666666667|0|18.59375|0
0|2021-09-16|0.0|0|0.0|0|256.7708333333333|0|15.020833333333334|0
0|2021-09-17|0.0|0|0.0|0|257.3958333333333|0|11.28125|0
0|2021-09-18|0.0|0|0.0|0|260.2083333333333|0|15.864583333333334|0
0|2021-09-19|0.0|0|0.0|0|268.5416666666667|0|22.979166666666668|0
0|2021-09-20|0.0|0|0.0|0|188.95833333333334|0|10.197916666666666|0
0|2021-09-21|0.0|0|0.0|0|301.6666666666667|0|13.21875|0
0|2021-09-22|0.0|0|0.0|0|313.8541666666667|0|16.59375|0
0|2021-09-23|0.0|0|0.0|0|219.16666666666666|0|15.145833333333334|0
0|2021-09-24|0.0|0|0.0|0|282.2916666666667|0|14.145833333333334|0
0|2021-09-25|0.0|0|0.0|0|284.0625|0|19.239583333333332|0
0|2021-09-26|0.0|0|0.0|0|211.5625|0|12.09375|0
0|2021-09-27|0.0|0|0.0|0|127.08333333333333|0|9.083333333333334|0
0|2021-09-28|0.0|0|0.0013541666666666667|0|197.91666666666666|0|11.177083333333334|0
0|2021-09-29|0.0|0|0.0020833333333333337|0|268.6458333333333|0|11.989583333333334|0
0|2021-09-30|0.0|0|0.0|0|148.75|0|15.927083333333334|0
0|2021-10-01|0.0|0|0.0038541666666666668|0|153.64583333333334|0|9.833333333333334|0
0|2021-10-02|0.0|0|0.0|0|194.79166666666666|0|5.833333333333333|0
0|2021-10-03|0.0|0|0.0|0|291.875|0|12.333333333333334|0
0|2021-10-04|0.0|0|0.0|0|233.85416666666666|0|8.635416666666666|0
0|2021-10-05|0.0|0|0.0|0|167.91666666666666|0|13.385416666666666|0
0|2021-10-06|0.0|0|0.0|0|256.875|0|11.427083333333334|0
0|2021-10-07|0.0|0|0.0|0|262.9166666666667|0|11.75|0
0|2021-10-08|0.0|0|0.000625|0|252.39583333333334|0|14.989583333333334|0
0|2021-10-09|0.0|0|0.0015624999999999999|0|280.1041666666667|0|20.166666666666668|0
0|2021-10-10|0.0|0|0.00020833333333333335|0|328.3333333333333|0|15.947916666666666|0
0|2021-10-11|0.0|0|0.0|0|172.8125|0|15.791666666666666|0
0|2021-10-12|0.0|0|0.00020833333333333335|0|164.47916666666666|0|24.833333333333332|0
0|2021-10-13|0.0|0|0.00020833333333333335|0|254.375|0|23.270833333333332|0
0|2021-10-14|0.0|0|0.0008333333333333332|0|230.72916666666666|0|11.729166666666666|0
0|2021-10-15|0.0|16|0.0|16|288.0833333333333|0|24.8125|0
