|dates|Fairfax_Virginia_UnitedStates.AveragePrecipitationTotal.data|Fairfax_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Fairfax_Virginia_UnitedStates.AveragePrecipitation.data|Fairfax_Virginia_UnitedStates.AveragePrecipitation.missing|Fairfax_Virginia_UnitedStates.AverageWindDirection.data|Fairfax_Virginia_UnitedStates.AverageWindDirection.missing|Fairfax_Virginia_UnitedStates.AverageWindSpeed.data|Fairfax_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-03-20|0.0|0|0.00044270833333333337|0|150.234375|0|6.40625|0
0|2020-03-21|0.010781250000000001|0|0.006545138888888889|0|297.5868055555556|0|7.296875|0
0|2020-03-22|0.0|0|0.0|0|330.0|0|7.0|0
0|2020-03-23|0.0025|0|0.0004166666666666667|0|205.26041666666666|0|6.857638888888888|0
0|2020-03-24|0.0|0|0.0|0|171.9704861111111|0|3.6848958333333335|0
0|2020-03-25|0.00017361111111111112|0|0.00545138888888889|0|157.25694444444443|0|3.9071180555555554|0
0|2020-03-26|0.011250000000000001|0|0.0|0|126.44097222222223|0|4.732638888888888|0
0|2020-03-27|0.0|0|0.0|0|124.16666666666667|0|2.4895833333333335|0
0|2020-03-28|0.001875|0|0.002829861111111111|0|48.854166666666664|0|1.921875|0
0|2020-03-29|0.0008854166666666667|0|0.0|0|42.84722222222222|0|1.574652777777778|0
0|2020-03-30|0.0|0|0.0|0|165.06944444444446|0|6.3368055555555545|0
0|2020-03-31|0.0|0|0.0019357638888888888|0|148.22916666666666|0|3.8706597222222228|0
0|2020-04-01|0.00390625|0|0.0004166666666666667|0|225.39930555555554|0|5.965277777777778|0
0|2020-04-02|0.0|0|0.0|0|247.76041666666666|0|12.569444444444443|0
0|2020-04-03|0.0|0|0.0|0|320.9895833333333|0|13.96875|0
0|2020-04-04|0.0|0|0.0|0|182.34375|0|3.4270833333333335|0
0|2020-04-05|0.0|0|0.0|0|92.60416666666667|0|2.5052083333333335|0
0|2020-04-06|0.0|0|0.0|0|168.54166666666666|0|3.9270833333333335|0
0|2020-04-07|0.0|0|0.0026041666666666665|0|78.42881944444444|0|2.1336805555555554|0
0|2020-04-08|0.013333333333333334|0|0.0019270833333333334|0|169.89583333333334|0|5.746527777777779|0
0|2020-04-09|0.004166666666666667|0|0.0046875|0|187.79513888888889|0|11.682291666666666|0
0|2020-04-10|0.0|0|0.0|0|269.2881944444444|0|15.967013888888891|0
0|2020-04-11|0.0|0|0.0|0|144.34027777777777|0|5.076388888888888|0
0|2020-04-12|0.0|0|0.0040104166666666665|0|78.00347222222223|0|3.7899305555555554|0
0|2020-04-13|0.0140625|0|0.016814236111111113|0|206.59722222222226|0|12.177951388888891|0
0|2020-04-14|0.0025|0|0.001996527777777778|0|235.60763888888889|0|8.050347222222223|0
0|2020-04-15|0.015833333333333335|0|0.006354166666666668|0|212.41319444444443|0|5.258680555555556|0
0|2020-04-16|0.0|0|0.0|0|234.11458333333334|0|9.65625|0
0|2020-04-17|0.0|0|0.0|0|66.82291666666667|0|3.2291666666666665|0
0|2020-04-18|6.944444444444444e-05|0|0.0008159722222222222|0|168.61111111111111|0|8.180555555555555|0
0|2020-04-19|0.00125|0|0.0|0|84.58333333333333|0|3.75|0
0|2020-04-20|0.0|0|0.0|0|100.83333333333333|0|2.734375|0
0|2020-04-21|0.0|0|0.00019097222222222223|0|185.57291666666666|0|10.340277777777777|0
0|2020-04-22|0.0004166666666666667|0|0.0|0|279.3055555555556|0|9.803819444444445|0
0|2020-04-23|0.0|0|0.01612847222222222|0|41.07638888888889|0|1.5243055555555556|0
0|2020-04-24|0.04570312499999999|0|0.006909722222222223|0|130.40798611111111|0|3.2005208333333335|0
0|2020-04-25|0.00020833333333333335|0|0.0003645833333333333|0|60.93749999999999|0|2.6510416666666665|0
0|2020-04-26|0.006458333333333333|0|0.0032465277777777783|0|53.50694444444445|0|0.7000000000000001|0
0|2020-04-27|0.0017708333333333335|0|0.001388888888888889|0|252.62152777777774|0|8.221527777777778|0
0|2020-04-28|0.0|0|0.0009375|0|49.98263888888889|0|1.1770833333333335|0
0|2020-04-29|0.0025|0|0.0|0|74.47916666666667|0|4.385416666666667|0
0|2020-04-30|0.0|0|0.015381944444444446|0|116.05034722222221|0|6.954861111111113|0
0|2020-05-01|0.006093749999999999|0|0.0016493055555555558|0|255.57291666666666|0|8.682291666666666|0
0|2020-05-02|0.0025|0|0.0|0|228.90625|0|6.53125|0
0|2020-05-03|0.0|0|0.006284722222222222|0|102.63888888888887|0|2.288194444444444|0
0|2020-05-04|0.029583333333333333|0|0.008697916666666666|0|263.5763888888889|0|11.743055555555557|0
0|2020-05-05|0.0|0|0.0003125|0|132.46527777777777|0|2.329861111111111|0
0|2020-05-06|0.0010416666666666667|0|0.0002777777777777778|0|188.28993055555554|0|8.19704861111111|0
0|2020-05-07|0.0025|0|0.0003125|0|250.06944444444446|0|6.708333333333333|0
0|2020-05-08|0.0|0|0.004826388888888888|0|158.0902777777778|0|6.314236111111112|0
0|2020-05-09|0.013055555555555555|0|0.0|0|277.03125|0|12.340277777777777|0
0|2020-05-10|0.0|0|0.0|0|88.75|0|4.375|0
0|2020-05-11|0.0004166666666666667|0|0.0003993055555555555|0|213.2638888888889|0|10.18923611111111|0
0|2020-05-12|0.0|0|0.0|0|244.84375|0|8.463541666666666|0
0|2020-05-13|0.0|0|0.0|0|148.64583333333334|0|3.7395833333333335|0
0|2020-05-14|0.0|0|0.00010416666666666667|0|68.64583333333333|0|2.7135416666666665|0
0|2020-05-15|0.0008333333333333334|0|0.0|0|130.625|0|5.223958333333333|0
0|2020-05-16|0.0|0|0.0|0|123.54166666666667|0|3.6927083333333335|0
0|2020-05-17|0.0|0|0.0|0|35.3125|0|1.5208333333333333|0
0|2020-05-18|0.0|0|0.0|0|8.836805555555555|0|1.4913194444444444|0
0|2020-05-19|0.0|0|0.0|0|53.802083333333336|0|4.692708333333333|0
0|2020-05-20|0.0|0|0.0|0|67.1875|0|5.237847222222222|0
0|2020-05-21|0.0|0|0.0|0|49.166666666666664|0|2.694444444444444|0
0|2020-05-22|0.006388888888888889|0|0.00734375|0|64.40972222222221|0|1.651909722222222|0
0|2020-05-23|0.015416666666666667|0|0.000685763888888889|0|140.78125|0|3.4635416666666665|0
0|2020-05-24|0.0|0|0.0|0|43.697916666666664|0|1.6527777777777777|0
0|2020-05-25|0.0|0|0.0|0|32.916666666666664|0|1.25|0
0|2020-05-26|0.0|0|0.0|0|63.15972222222223|0|2.0677083333333335|0
0|2020-05-27|0.0|0|0.0|0|76.35416666666667|0|2.9357638888888893|0
0|2020-05-28|0.0004166666666666667|0|0.0012673611111111108|0|124.2361111111111|0|6.618923611111112|0
0|2020-05-29|0.0016666666666666668|0|0.0|0|162.98611111111111|0|6.600694444444444|0
0|2020-05-30|0.0004166666666666667|0|0.0003993055555555555|0|176.02430555555554|0|5.013888888888888|0
0|2020-05-31|0.0|0|0.0|0|312.4479166666667|0|7.260416666666667|0
0|2020-06-01|0.0|0|0.0|0|184.16666666666666|0|4.619791666666667|0
0|2020-06-02|0.0|0|0.0|0|50.416666666666664|0|1.875|0
0|2020-06-03|0.0|0|0.0|0|98.22916666666667|0|2.9166666666666665|0
0|2020-06-04|0.0|0|0.00907986111111111|0|70.68576388888889|0|3.2855902777777772|0
0|2020-06-05|0.02625|0|0.004418402777777778|0|97.99652777777777|0|3.7392361111111114|0
0|2020-06-06|0.0|0|0.0|0|212.91666666666666|0|3.625|0
0|2020-06-07|0.0|0|0.0|0|254.58333333333334|0|6.291666666666667|0
0|2020-06-08|0.0|0|0.0|0|64.58333333333333|0|1.2083333333333333|0
0|2020-06-09|0.0|0|0.0|0|80.41666666666667|0|3.7083333333333335|0
0|2020-06-10|0.0|0|0.00024305555555555558|0|139.01041666666666|0|7.279513888888889|0
0|2020-06-11|0.0008333333333333334|0|0.0008854166666666666|0|198.74131944444443|0|5.094618055555556|0
0|2020-06-12|0.005|0|0.0|0|220.88541666666666|0|4.927083333333333|0
0|2020-06-13|0.0|0|0.0|0|128.28125|0|2.7135416666666665|0
0|2020-06-14|0.0|0|0.0|0|64.73958333333333|0|2.515625|0
0|2020-06-15|0.0|0|0.0|0|42.083333333333336|0|2.625|0
0|2020-06-16|0.0|0|0.0|0|34.84375|0|2.6510416666666665|0
0|2020-06-17|0.00010416666666666667|0|0.0023784722222222224|0|24.427083333333332|0|2.675347222222222|0
0|2020-06-18|0.0014583333333333334|0|8.680555555555556e-05|0|102.44791666666667|0|4.350694444444444|0
0|2020-06-19|0.0|0|0.00010416666666666667|0|106.90104166666667|0|3.4739583333333335|0
0|2020-06-20|5.208333333333334e-05|0|0.007013888888888888|0|39.72222222222222|0|1.144097222222222|0
0|2020-06-21|0.037083333333333336|0|0.0|0|49.86111111111111|0|1.2395833333333333|0
0|2020-06-22|0.0|0|0.0017708333333333332|0|73.22916666666667|0|3.2864583333333335|0
0|2020-06-23|0.002395833333333333|0|0.0|0|94.73958333333333|0|3.1996527777777772|0
0|2020-06-24|0.0|0|0.0|0|202.08333333333334|0|5.916666666666667|0
0|2020-06-25|0.0|0|0.0|0|52.41319444444445|0|2.0225694444444446|0
0|2020-06-26|0.0|0|0.0|0|123.02083333333333|0|3.6197916666666665|0
0|2020-06-27|0.0|0|0.0|0|113.75|0|3.1666666666666665|0
0|2020-06-28|0.0|0|0.0|0|144.375|0|3.2760416666666665|0
0|2020-06-29|0.0|0|0.0|0|246.25|0|6.375|0
0|2020-06-30|0.0|0|0.0|0|107.5|0|2.086805555555556|0
0|2020-07-01|0.0|0|0.0|0|51.05902777777778|0|1.7239583333333333|0
0|2020-07-02|0.0|0|0.0|0|137.55208333333334|0|2.795138888888889|0
0|2020-07-03|0.0|0|0.0|0|190.41666666666666|0|4.416666666666667|0
0|2020-07-04|0.0|0|0.0|0|92.08333333333333|0|2.0|0
0|2020-07-05|0.0|0|0.0|0|121.09375|0|4.067708333333333|0
0|2020-07-06|0.0|0|0.0|0|71.00694444444444|0|3.2777777777777772|0
0|2020-07-07|0.0|0|0.0|0|97.65972222222223|0|3.9968750000000006|0
0|2020-07-08|0.0|0|0.0|0|93.83680555555554|0|3.642361111111111|0
0|2020-07-09|0.0|0|0.0|0|27.942708333333332|0|1.2057291666666667|0
0|2020-07-10|0.0|0|0.0|0|171.64930555555554|0|3.109375|0
0|2020-07-11|0.0|0|0.0|0|185.05208333333334|0|5.572916666666667|0
0|2020-07-12|0.0|0|0.0|0|103.02083333333333|0|3.5104166666666665|0
0|2020-07-13|0.0|0|0.0|0|93.90625|0|1.6145833333333333|0
0|2020-07-14|0.0|0|0.0|0|79.16666666666667|0|1.4166666666666667|0
0|2020-07-15|0.0|0|0.0|0|63.645833333333336|0|3.2864583333333335|0
0|2020-07-16|0.0|0|0.0|0|125.9375|0|8.239583333333334|0
0|2020-07-17|0.0|0|0.0|0|154.16666666666666|0|4.817708333333333|0
0|2020-07-18|0.0|0|0.0|0|45.0|0|1.1666666666666667|0
0|2020-07-19|0.0|0|0.0|0|85.41666666666667|0|2.2916666666666665|0
0|2020-07-20|0.0|0|0.0|0|96.25|0|3.807291666666666|0
0|2020-07-21|0.0|0|0.00010416666666666667|0|71.59226190476191|0|2.826140873015873|0
0|2020-07-22|0.0009027777777777778|0|0.0|0|86.31944444444444|0|2.769097222222222|0
0|2020-07-23|0.0|0|0.019288194444444445|0|100.96354166666664|0|3.168402777777778|0
0|2020-07-24|0.0328125|0|0.0025520833333333337|0|39.02777777777778|0|0.7256944444444445|0
0|2020-07-25|0.0016666666666666668|0|0.0|0|61.40625|0|1.7239583333333333|0
0|2020-07-26|0.0|0|0.0|0|139.16666666666666|0|3.4583333333333335|0
0|2020-07-27|0.0|0|0.0|0|122.5|0|2.875|0
0|2020-07-28|0.0|0|0.0|0|151.66666666666666|0|3.5572916666666665|0
0|2020-07-29|0.0|0|0.0|0|118.33333333333333|0|2.625|0
0|2020-07-30|0.0|0|0.0012152777777777776|0|78.00347222222223|0|2.2786458333333335|0
0|2020-07-31|0.0020833333333333333|0|0.003298611111111111|0|17.109375|0|0.2890625|0
0|2020-08-01|0.009583333333333334|0|0.0|0|74.40972222222221|0|3.7725694444444446|0
0|2020-08-02|0.0|0|0.0016666666666666668|0|157.65625|0|6.112847222222221|0
0|2020-08-03|0.0016666666666666668|0|0.007430555555555556|0|67.96875|0|1.7395833333333333|0
0|2020-08-04|0.005208333333333333|0|0.03805555555555556|0|158.55902777777777|0|5.503472222222224|0
0|2020-08-05|0.02666666666666667|0|0.0|0|52.083333333333336|0|1.2083333333333333|0
0|2020-08-06|0.018333333333333333|0|0.008793402777777778|0|61.536458333333336|0|1.4444444444444446|0
0|2020-08-07|0.015833333333333335|0|0.0|0|71.45833333333333|0|2.34375|0
0|2020-08-08|0.0|0|0.0|0|20.052083333333332|0|0.5885416666666666|0
0|2020-08-09|0.0|0|0.0014756944444444444|0|59.07986111111111|0|1.635416666666667|0
0|2020-08-10|0.012499999999999999|0|0.0|0|56.927083333333336|0|2.0572916666666665|0
0|2020-08-11|0.0|0|0.0|0|91.11111111111113|0|2.967013888888889|0
0|2020-08-12|0.00796875|0|0.003229166666666667|0|84.96527777777777|0|2.7065972222222228|0
0|2020-08-13|0.0|0|0.006102430555555556|0|37.56076388888889|0|0.9348958333333334|0
0|2020-08-14|0.05949652777777778|0|0.0|0|19.756944444444443|0|1.4809027777777777|0
0|2020-08-15|0.0009375|0|0.0021006944444444445|0|16.059027777777775|0|0.14583333333333334|0
0|2020-08-16|0.03697916666666667|0|0.01878472222222222|0|164.50520833333334|0|2.302951388888889|0
0|2020-08-17|0.0016666666666666668|0|0.00010416666666666667|0|77.65625|0|2.0260416666666665|0
0|2020-08-18|0.0008333333333333334|0|0.0|0|110.0|0|2.875|0
0|2020-08-19|0.00024305555555555558|0|0.0007986111111111112|0|135.5034722222222|0|2.5|0
0|2020-08-20|0.0|0|0.0|0|45.416666666666664|0|2.0|0
0|2020-08-21|0.0|0|0.0|0|75.9375|0|2.796875|0
0|2020-08-22|0.00020833333333333335|0|0.00046875|0|87.34375|0|2.6197916666666665|0
0|2020-08-23|3.472222222222222e-05|0|3.472222222222222e-05|0|75.78125|0|2.157986111111111|0
0|2020-08-24|0.0|0|0.001875|0|79.53125|0|1.65625|0
0|2020-08-25|0.0016666666666666668|0|0.0018229166666666665|0|147.46527777777777|0|4.359375|0
0|2020-08-26|0.0062499999999999995|0|0.0|0|169.94791666666666|0|3.8489583333333335|0
0|2020-08-27|0.0|0|0.0|0|157.96875|0|3.984375|0
0|2020-08-28|0.0|0|0.01|0|99.42708333333331|0|2.435763888888889|0
0|2020-08-29|0.0075|0|0.00824652777777778|0|125.69444444444446|0|2.8741319444444446|0
0|2020-08-30|0.024999999999999998|0|0.0|0|141.19791666666666|0|3.265625|0
0|2020-08-31|0.0|0|0.0047309027777777775|0|22.899305555555557|0|0.704861111111111|0
0|2020-09-01|0.017187499999999998|0|0.0017708333333333337|0|35.88541666666667|0|1.003472222222222|0
0|2020-09-02|0.0022569444444444447|0|0.0|0|97.63888888888887|0|3.359375|0
0|2020-09-03|0.0|0|0.002065972222222222|0|66.97916666666667|0|3.027777777777778|0
0|2020-09-04|0.016666666666666666|0|0.0|0|114.3923611111111|0|1.7743055555555556|0
0|2020-09-05|0.0|0|0.0|0|130.41666666666666|0|2.0|0
0|2020-09-06|0.0|0|0.0|0|53.75|0|1.5416666666666667|0
0|2020-09-07|0.0|0|0.0|0|58.333333333333336|0|1.7083333333333333|0
0|2020-09-08|0.0|0|0.0|0|23.854166666666668|0|0.7630208333333334|0
0|2020-09-09|0.0|0|0.010486111111111114|0|10.703125|0|0.3802083333333333|0
0|2020-09-10|0.009635416666666667|0|0.0019618055555555556|0|13.659722222222223|0|0.2569444444444445|0
0|2020-09-11|0.008402777777777778|0|0.0|0|145.96354166666666|0|2.9869791666666665|0
0|2020-09-12|0.0|0|0.0|0|33.125|0|1.4184027777777777|0
0|2020-09-13|0.0|0|0.0|0|59.166666666666664|0|1.8333333333333333|0
0|2020-09-14|0.0004166666666666667|0|5.208333333333334e-05|0|208.53645833333334|0|4.526041666666667|0
0|2020-09-15|0.0|0|0.0|0|105.41666666666667|0|1.5416666666666667|0
0|2020-09-16|0.0|0|0.0|0|44.166666666666664|0|1.2083333333333333|0
0|2020-09-17|0.0|0|0.007034722222222223|0|14.270833333333334|0|0.328125|0
0|2020-09-18|0.017083333333333332|0|0.00028645833333333333|0|180.20833333333334|0|3.0885416666666665|0
0|2020-09-19|0.0|0|0.0|0|162.76041666666666|0|3.1770833333333335|0
0|2020-09-20|0.0|0|0.0|0|64.16666666666667|0|1.5|0
0|2020-09-21|0.0|0|0.0|0|73.75|0|1.1666666666666667|0
0|2020-09-22|0.0|0|0.0|0|97.91666666666667|0|2.5833333333333335|0
0|2020-09-23|0.0|0|0.0|0|113.33333333333333|0|3.0416666666666665|0
0|2020-09-24|0.0|0|0.0|0|30.104166666666668|0|0.65625|0
0|2020-09-25|0.0|0|0.0024652777777777776|0|40.295138888888886|0|1.1614583333333333|0
0|2020-09-26|0.010503472222222221|0|0.0035329861111111117|0|99.16666666666667|0|1.2135416666666667|0
0|2020-09-27|0.0010416666666666667|0|0.0003298611111111111|0|72.90798611111111|0|1.316840277777778|0
0|2020-09-28|0.0|0|0.00010416666666666667|0|103.19444444444444|0|3.829861111111111|0
0|2020-09-29|0.0015972222222222223|0|0.003958333333333334|0|214.296875|0|7.628472222222221|0
0|2020-09-30|0.0|0|0.01791666666666667|0|219.11458333333334|0|7.421875|0
0|2020-10-01|0.0|0|0.0007291666666666667|0|136.64930555555557|0|2.40625|0
0|2020-10-02|0.0006770833333333334|0|0.0011979166666666668|0|129.30555555555554|0|3.859375|0
0|2020-10-03|0.0|0|0.0|0|206.66666666666666|0|3.4166666666666665|0
0|2020-10-04|0.0|0|0.0|0|17.916666666666668|0|0.375|0
0|2020-10-05|0.0004166666666666667|0|0.0004166666666666667|0|162.63888888888889|0|4.237847222222222|0
0|2020-10-06|0.0|0|0.0|0|59.583333333333336|0|1.9166666666666667|0
0|2020-10-07|0.0|0|0.0|0|83.33333333333333|0|2.3333333333333335|0
0|2020-10-08|0.0|0|0.0|0|186.5625|0|6.104166666666667|0
0|2020-10-09|0.0|0|0.0|0|55.833333333333336|0|2.0416666666666665|0
0|2020-10-10|0.0|0|0.0|0|98.95833333333333|0|2.734375|0
0|2020-10-11|0.0|0|0.012465277777777778|0|46.02430555555555|0|1.1059027777777777|0
0|2020-10-12|0.02517361111111111|0|0.017855902777777783|0|92.42708333333333|0|3.0925347222222226|0
0|2020-10-13|0.0005208333333333333|0|0.00020833333333333335|0|257.2395833333333|0|7.256944444444444|0
0|2020-10-14|0.0|0|0.0|0|49.583333333333336|0|1.7083333333333333|0
0|2020-10-15|0.0|0|0.0|0|118.75|0|5.083333333333333|0
0|2020-10-16|0.006388888888888889|0|0.005329861111111111|0|102.89930555555554|0|2.40625|0
0|2020-10-17|0.002916666666666667|0|0.0|0|179.11458333333334|0|3.234375|0
0|2020-10-18|0.0|0|0.0|0|32.083333333333336|0|1.0833333333333333|0
0|2020-10-19|0.0|0|0.0|0|59.87847222222223|0|2.423611111111111|0
0|2020-10-20|0.0|0|0.0|0|69.02777777777777|0|2.6284722222222223|0
0|2020-10-21|0.0|0|0.0|0|57.239583333333336|0|1.6684027777777777|0
0|2020-10-22|0.0|0|0.0|0|37.04861111111111|0|1.1770833333333333|0
0|2020-10-23|0.0|0|0.0|0|39.583333333333336|0|2.375|0
0|2020-10-24|0.0|0|0.0|0|164.84375|0|3.8645833333333335|0
0|2020-10-25|0.004791666666666667|0|0.009375000000000003|0|135.95486111111111|0|1.980902777777778|0
0|2020-10-26|0.0049479166666666664|0|0.0|0|145.69444444444443|0|2.5815972222222223|0
0|2020-10-27|0.0|0|0.0|0|59.30555555555555|0|1.1944444444444444|0
0|2020-10-28|0.0|0|0.0|0|98.05555555555554|0|2.5|0
0|2020-10-29|0.028124999999999997|0|0.02802951388888889|0|123.11631944444444|0|3.4105902777777772|0
0|2020-10-30|0.022604166666666665|0|0.011744791666666666|0|271.99652777777777|0|6.3046875|0
0|2020-10-31|0.0|0|0.0|0|134.63541666666666|0|3.921875|0
0|2020-11-01|0.0|0|0.011593749999999998|0|167.3125|0|7.791666666666667|0
