|dates|Morrison_Minnesota_UnitedStates.AverageDailyTemperature.data|Morrison_Minnesota_UnitedStates.AverageDailyTemperature.missing|Morrison_Minnesota_UnitedStates.AverageDewPoint.data|Morrison_Minnesota_UnitedStates.AverageDewPoint.missing|Morrison_Minnesota_UnitedStates.AverageRelativeHumidity.data|Morrison_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Morrison_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Morrison_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-06|25.802083333333332|0|17.71875|0|73.78125|0|29.121406250000017|0
0|2020-03-07|37.291666666666664|0|28.072916666666668|0|69.66666666666667|0|28.730729166666677|0
0|2020-03-08|41.5625|0|33.875|0|74.97395833333333|0|28.49666666666668|0
0|2020-03-09|29.864583333333332|0|23.052083333333332|0|76.16666666666667|0|28.767916666666654|0
0|2020-03-10|24.8125|0|21.145833333333332|0|87.0625|0|28.919531250000016|0
0|2020-03-11|27.9375|0|27.03125|0|96.92708333333333|0|28.631041666666658|0
0|2020-03-12|33.760416666666664|0|30.5|0|88.75520833333333|0|28.45875000000002|0
0|2020-03-13|25.989583333333332|0|15.725694444444445|0|65.41666666666667|0|28.960416666666646|0
0|2020-03-14|22.28125|0|12.052083333333334|0|65.92708333333333|0|29.316145833333305|0
0|2020-03-15|26.375|0|19.25|0|75.46875|0|29.28442708333333|0
0|2020-03-16|31.239583333333332|0|25.677083333333332|0|81.94791666666667|0|28.904427083333317|0
0|2020-03-17|30.416666666666668|0|20.822916666666668|0|69.16666666666667|0|28.901562500000015|0
0|2020-03-18|34.333333333333336|0|33.708333333333336|0|97.97916666666667|0|28.780156250000005|0
0|2020-03-19|32.96875|0|31.770833333333332|0|95.47916666666667|0|28.731614583333354|0
0|2020-03-20|21.645833333333332|0|5.005208333333333|0|50.359375|0|29.171562500000007|0
0|2020-03-21|24.6875|0|14.182291666666666|0|66.07291666666667|0|29.18187500000001|0
0|2020-03-22|33.645833333333336|0|30.197916666666668|0|87.88020833333333|0|28.86833333333335|0
0|2020-03-23|36.8125|0|28.59375|0|74.59375|0|28.812135416666646|0
0|2020-03-24|37.411458333333336|0|36.598958333333336|0|97.27604166666667|0|28.668177083333347|0
0|2020-03-25|36.171875|0|32.270833333333336|0|86.60416666666667|0|28.57104166666664|0
0|2020-03-26|35.46875|0|27.713541666666668|0|75.96354166666667|0|28.63578125000002|0
0|2020-03-27|37.71875|0|31.864583333333332|0|81.14583333333333|0|28.61307291666668|0
0|2020-03-28|38.864583333333336|0|35.458333333333336|0|87.61979166666667|0|28.511562499999986|0
0|2020-03-29|42.416666666666664|0|27.505208333333332|0|64.97916666666667|0|28.514739583333313|0
0|2020-03-30|40.890625|0|21.989583333333332|0|54.229166666666664|0|28.93135416666667|0
0|2020-03-31|41.416666666666664|0|26.640625|0|58.760416666666664|0|28.853750000000016|0
0|2020-04-01|42.708333333333336|0|31.984375|0|67.96354166666667|0|28.712500000000006|0
0|2020-04-02|47.182291666666664|0|39.203125|0|76.31770833333333|0|28.663541666666678|0
0|2020-04-03|23.807291666666668|0|20.958333333333332|0|89.63541666666667|0|28.852083333333322|0
0|2020-04-04|26.473958333333332|0|14.984375|0|65.78645833333333|0|28.95526041666668|0
0|2020-04-05|41.067708333333336|0|26.171875|0|58.0|0|28.821874999999988|0
0|2020-04-06|49.463541666666664|0|37.34375|0|63.807291666666664|0|28.609062499999997|0
0|2020-04-07|54.505208333333336|0|42.354166666666664|0|70.74479166666667|0|28.438385416666662|0
0|2020-04-08|41.734375|0|29.869791666666668|0|66.3125|0|28.57682291666663|0
0|2020-04-09|32.338541666666664|0|21.166666666666668|0|64.53645833333333|0|28.681562500000037|0
0|2020-04-10|34.223958333333336|0|22.53125|0|67.15625|0|28.73031250000001|0
0|2020-04-11|39.78125|0|24.71875|0|58.604166666666664|0|28.525156250000013|0
0|2020-04-12|31.953125|0|14.65625|0|49.848958333333336|0|28.658750000000012|0
0|2020-04-13|26.052083333333332|0|10.041666666666666|0|51.848958333333336|0|28.711145833333372|0
0|2020-04-14|21.166666666666668|0|11.0625|0|67.5|0|28.80333333333333|0
0|2020-04-15|24.8125|0|10.703125|0|56.921875|0|28.832916666666637|0
0|2020-04-16|33.369791666666664|0|15.364583333333334|0|51.854166666666664|0|28.90526041666666|0
0|2020-04-17|35.104166666666664|0|18.046875|0|53.609375|0|28.73989583333335|0
0|2020-04-18|46.234375|0|28.213541666666668|0|49.755208333333336|0|28.392447916666626|0
0|2020-04-19|37.046875|0|19.140625|0|51.1875|0|28.615625000000005|0
0|2020-04-20|42.875|0|27.994791666666668|0|56.932291666666664|0|28.399739583333318|0
0|2020-04-21|35.276041666666664|0|17.973958333333332|0|50.979166666666664|0|28.680052083333337|0
0|2020-04-22|46.489583333333336|0|28.473958333333332|0|50.489583333333336|0|28.482395833333328|0
0|2020-04-23|46.333333333333336|0|33.921875|0|64.69791666666667|0|28.484375000000004|0
0|2020-04-24|50.8125|0|36.71875|0|61.463541666666664|0|28.632500000000018|0
0|2020-04-25|51.015625|0|33.463541666666664|0|59.21875|0|28.747291666666687|0
0|2020-04-26|54.427083333333336|0|33.713541666666664|0|47.286458333333336|0|28.799687499999962|0
0|2020-04-27|57.541666666666664|0|39.270833333333336|0|57.963541666666664|0|28.615833333333303|0
0|2020-04-28|48.734375|0|43.6875|0|83.86458333333333|0|28.580572916666668|0
0|2020-04-29|51.880208333333336|0|37.973958333333336|0|64.5625|0|28.72234375000001|0
0|2020-04-30|52.09375|0|31.6875|0|51.598958333333336|0|28.71218750000001|0
0|2020-05-01|56.760416666666664|0|39.484375|0|54.057291666666664|0|28.511874999999993|0
0|2020-05-02|58.958333333333336|0|40.453125|0|55.369791666666664|0|28.613489583333358|0
0|2020-05-03|46.869791666666664|0|32.177083333333336|0|59.0|0|28.770572916666666|0
0|2020-05-04|45.479166666666664|0|31.697916666666668|0|60.416666666666664|0|28.842968750000015|0
0|2020-05-05|46.604166666666664|0|33.572916666666664|0|61.520833333333336|0|28.79124999999998|0
0|2020-05-06|53.921875|0|33.791666666666664|0|51.083333333333336|0|28.87859374999999|0
0|2020-05-07|46.020833333333336|0|20.770833333333332|0|39.395833333333336|0|28.825989583333325|0
0|2020-05-08|38.932291666666664|0|16.791666666666668|0|42.432291666666664|0|28.93291666666666|0
0|2020-05-09|34.520833333333336|0|29.916666666666668|0|84.06770833333333|0|28.816406249999996|0
0|2020-05-10|41.244791666666664|0|28.817708333333332|0|63.869791666666664|0|28.91302083333331|0
0|2020-05-11|41.3125|0|19.057291666666668|0|43.578125|0|28.964739583333326|0
0|2020-05-12|41.328125|0|18.536458333333332|0|45.473958333333336|0|28.933854166666663|0
0|2020-05-13|47.989583333333336|0|33.223958333333336|0|59.90625|0|28.721666666666675|0
0|2020-05-14|57.520833333333336|0|47.145833333333336|0|73.75|0|28.53578125000001|0
0|2020-05-15|52.453125|0|39.635416666666664|0|64.75|0|28.734843750000007|0
0|2020-05-16|52.828125|0|47.71875|0|83.67708333333333|0|28.850208333333324|0
0|2020-05-17|52.333333333333336|0|43.536458333333336|0|74.69791666666667|0|28.80723958333331|0
0|2020-05-18|57.541666666666664|0|39.291666666666664|0|53.552083333333336|0|28.839114583333327|0
0|2020-05-19|60.09375|0|43.765625|0|55.677083333333336|0|28.825989583333328|0
0|2020-05-20|65.20833333333333|0|54.052083333333336|0|68.0|0|28.822187500000002|0
0|2020-05-21|60.916666666666664|0|53.979166666666664|0|78.3125|0|28.615416666666647|0
0|2020-05-22|59.838541666666664|0|52.666666666666664|0|76.96875|0|28.703958333333336|0
0|2020-05-23|60.833333333333336|0|57.979166666666664|0|90.125|0|28.64052083333337|0
0|2020-05-24|63.072916666666664|0|60.15625|0|90.70833333333333|0|28.580572916666668|0
0|2020-05-25|65.421875|0|60.692708333333336|0|86.0|0|28.605624999999964|0
0|2020-05-26|64.0625|0|63.697916666666664|0|98.90625|0|28.591093749999988|0
0|2020-05-27|66.91666666666667|0|54.8125|0|71.76041666666667|0|28.335000000000033|0
0|2020-05-28|65.30208333333333|0|43.942708333333336|0|49.09375|0|28.415833333333342|0
0|2020-05-29|56.072916666666664|0|40.979166666666664|0|57.958333333333336|0|28.86427083333336|0
0|2020-05-30|53.46875|0|36.770833333333336|0|58.416666666666664|0|29.003385416666646|0
0|2020-05-31|58.322916666666664|0|40.1875|0|58.083333333333336|0|28.941145833333355|0
0|2020-06-01|74.765625|0|58.03125|0|57.505208333333336|0|28.58265624999998|0
0|2020-06-02|66.875|0|59.770833333333336|0|81.83854166666667|0|28.59036458333335|0
0|2020-06-03|65.60416666666667|0|48.479166666666664|0|62.395833333333336|0|28.60807291666669|0
0|2020-06-04|66.84375|0|46.625|0|53.723958333333336|0|28.537135416666658|0
0|2020-06-05|67.55208333333333|0|46.302083333333336|0|51.572916666666664|0|28.677656250000013|0
0|2020-06-06|61.677083333333336|0|48.53125|0|66.59895833333333|0|28.81515624999999|0
0|2020-06-07|69.4375|0|58.875|0|71.33854166666667|0|28.59708333333333|0
0|2020-06-08|82.07291666666667|0|65.04166666666667|0|58.291666666666664|0|28.436510416666682|0
0|2020-06-09|74.22916666666667|0|64.16666666666667|0|72.49479166666667|0|28.363333333333347|0
0|2020-06-10|60.239583333333336|0|49.677083333333336|0|71.05208333333333|0|28.4408854166667|0
0|2020-06-11|63.125|0|47.427083333333336|0|61.265625|0|28.754322916666656|0
0|2020-06-12|60.28125|0|50.322916666666664|0|72.24479166666667|0|29.006354166666686|0
0|2020-06-13|59.265625|0|42.229166666666664|0|53.744791666666664|0|28.86291666666664|0
0|2020-06-14|64.13541666666667|0|45.177083333333336|0|50.75|0|28.59979166666668|0
0|2020-06-15|70.05208333333333|0|54.291666666666664|0|57.578125|0|28.823229166666682|0
0|2020-06-16|79.703125|0|61.802083333333336|0|56.78125|0|28.784635416666646|0
0|2020-06-17|78.8125|0|57.385416666666664|0|47.947916666666664|0|28.68734375000003|0
0|2020-06-18|68.73958333333333|0|64.625|0|88.21875|0|28.645625|0
0|2020-06-19|62.677083333333336|0|52.59375|0|73.74479166666667|0|28.788333333333313|0
0|2020-06-20|61.822916666666664|0|53.166666666666664|0|74.52604166666667|0|28.69812500000003|0
0|2020-06-21|65.140625|0|56.875|0|76.77604166666667|0|28.54640625|0
0|2020-06-22|63.463541666666664|0|50.708333333333336|0|66.27083333333333|0|28.63666666666668|0
0|2020-06-23|64.57291666666667|0|52.802083333333336|0|67.84375|0|28.51322916666668|0
0|2020-06-24|63.4375|0|52.083333333333336|0|71.75|0|28.638437500000013|0
0|2020-06-25|67.72916666666667|0|52.75|0|64.47395833333333|0|28.630208333333346|0
0|2020-06-26|71.90625|0|60.354166666666664|0|70.79166666666667|0|28.58322916666666|0
0|2020-06-27|70.02083333333333|0|56.072916666666664|0|66.84895833333333|0|28.56916666666669|0
0|2020-06-28|73.57291666666667|0|61.59375|0|68.28645833333333|0|28.16520833333335|0
0|2020-06-29|66.08854166666667|0|65.61979166666667|0|98.44791666666667|0|28.47515625000003|0
0|2020-06-30|74.515625|0|70.93229166666667|0|89.85416666666667|0|28.54734375|0
0|2020-07-01|73.8125|0|70.10416666666667|0|89.39583333333333|0|28.657187499999992|0
0|2020-07-02|77.578125|0|70.796875|0|82.16666666666667|0|28.806249999999995|0
0|2020-07-03|77.375|0|70.125|0|81.078125|0|28.835729166666667|0
0|2020-07-04|75.66145833333333|0|69.57291666666667|0|83.82291666666667|0|28.79671874999997|0
0|2020-07-05|77.89583333333333|0|69.98958333333333|0|79.5|0|28.708072916666666|0
0|2020-07-06|74.44791666666667|0|68.29166666666667|0|83.015625|0|28.699947916666687|0
0|2020-07-07|73.78125|0|65.85416666666667|0|78.90625|0|28.684531249999992|0
0|2020-07-08|75.6875|0|70.97916666666667|0|86.61979166666667|0|28.538906249999965|0
0|2020-07-09|73.453125|0|65.46354166666667|0|78.52083333333333|0|28.580260416666633|0
0|2020-07-10|69.51041666666667|0|61.260416666666664|0|78.09375|0|28.70093750000001|0
0|2020-07-11|68.4375|0|63.229166666666664|0|85.05208333333333|0|28.686562500000026|0
0|2020-07-12|68.21875|0|59.604166666666664|0|76.92708333333333|0|28.718958333333315|0
0|2020-07-13|72.17708333333333|0|64.03125|0|78.11458333333333|0|28.59343749999997|0
0|2020-07-14|65.80208333333333|0|61.208333333333336|0|86.96875|0|28.35354166666667|0
0|2020-07-15|67.51041666666667|0|57.645833333333336|0|75.20833333333333|0|28.73593749999998|0
0|2020-07-16|69.21875|0|61.520833333333336|0|78.6875|0|28.695729166666684|0
0|2020-07-17|74.359375|0|67.44270833333333|0|81.20833333333333|0|28.674531250000012|0
0|2020-07-18|73.43923611111111|0|70.19270833333333|0|90.25|0|28.508281249999982|0
0|2020-07-19|70.58333333333333|0|59.083333333333336|0|69.81770833333333|0|28.613385416666656|0
0|2020-07-20|65.82291666666667|0|57.796875|0|78.234375|0|28.753906249999947|0
0|2020-07-21|65.14583333333333|0|61.75|0|89.86458333333333|0|28.671145833333338|0
0|2020-07-22|59.791666666666664|0|57.052083333333336|0|91.09375|0|28.796874999999986|0
0|2020-07-23|64.54166666666667|0|60.020833333333336|0|86.5625|0|28.840312499999996|0
0|2020-07-24|77.625|0|72.69791666666667|0|86.0|0|28.711770833333343|0
0|2020-07-25|79.46875|0|75.83333333333333|0|89.27083333333333|0|28.631458333333352|0
0|2020-07-26|73.82291666666667|0|67.97916666666667|0|84.72916666666667|0|28.693749999999994|0
0|2020-07-27|68.0|0|57.34375|0|73.60416666666667|0|28.727291666666662|0
0|2020-07-28|69.20833333333333|0|58.447916666666664|0|74.0625|0|28.65270833333337|0
0|2020-07-29|66.52083333333333|0|58.885416666666664|0|79.65625|0|28.709062500000016|0
0|2020-07-30|66.77083333333333|0|59.072916666666664|0|79.70833333333333|0|28.805520833333343|0
0|2020-07-31|68.65625|0|58.5|0|75.69791666666667|0|28.77510416666662|0
0|2020-08-01|68.72916666666667|0|62.229166666666664|0|81.77083333333333|0|28.717604166666675|0
0|2020-08-02|63.645833333333336|0|52.59375|0|70.64583333333333|0|28.537499999999955|0
0|2020-08-03|58.5|0|51.072916666666664|0|80.10416666666667|0|28.90958333333333|0
0|2020-08-04|62.197916666666664|0|47.333333333333336|0|65.23958333333333|0|28.88812499999997|0
0|2020-08-05|64.77604166666667|0|52.958333333333336|0|70.28125|0|28.782395833333343|0
0|2020-08-06|67.09375|0|58.416666666666664|0|75.07291666666667|0|28.757604166666635|0
0|2020-08-07|70.48958333333333|0|65.30208333333333|0|82.97916666666667|0|28.67062500000002|0
0|2020-08-08|75.6875|0|71.60416666666667|0|87.11458333333333|0|28.65916666666666|0
0|2020-08-09|71.375|0|67.16666666666667|0|88.19791666666667|0|28.616041666666664|0
0|2020-08-10|67.07291666666667|0|51.270833333333336|0|65.67708333333333|0|28.67156250000001|0
0|2020-08-11|66.95833333333333|0|54.166666666666664|0|68.10416666666667|0|28.693958333333338|0
0|2020-08-12|61.958333333333336|0|60.208333333333336|0|94.6875|0|28.748125000000012|0
0|2020-08-13|71.61458333333333|0|68.01041666666667|0|89.04166666666667|0|28.702291666666678|0
0|2020-08-14|67.54166666666667|0|64.52083333333333|0|90.46354166666667|0|28.655468749999997|0
0|2020-08-15|63.859375|0|55.609375|0|76.95833333333333|0|28.755416666666644|0
0|2020-08-16|67.28645833333333|0|56.729166666666664|0|74.59895833333333|0|28.77390625000002|0
0|2020-08-17|64.61979166666667|0|51.786458333333336|0|67.88020833333333|0|28.87458333333336|0
0|2020-08-18|64.5|0|54.25|0|74.31770833333333|0|28.854479166666703|0
0|2020-08-19|67.84895833333333|0|61.270833333333336|0|81.359375|0|28.71041666666665|0
0|2020-08-20|71.49479166666667|0|64.296875|0|79.25520833333333|0|28.592812500000004|0
0|2020-08-21|73.90104166666667|0|67.23958333333333|0|81.43229166666667|0|28.546666666666653|0
0|2020-08-22|72.68229166666667|0|67.44791666666667|0|85.46354166666667|0|28.576874999999983|0
0|2020-08-23|72.63541666666667|0|64.79166666666667|0|80.52083333333333|0|28.664062499999996|0
0|2020-08-24|72.9375|0|65.07291666666667|0|78.29166666666667|0|28.72338541666662|0
0|2020-08-25|74.171875|0|67.05729166666667|0|78.66145833333333|0|28.671093750000043|0
0|2020-08-26|74.49479166666667|0|67.52083333333333|0|80.11458333333333|0|28.52000000000002|0
0|2020-08-27|71.21875|0|64.40625|0|81.375|0|28.607395833333342|0
0|2020-08-28|67.94270833333333|0|62.072916666666664|0|82.16666666666667|0|28.516145833333336|0
0|2020-08-29|61.692708333333336|0|50.260416666666664|0|70.796875|0|28.677187500000002|0
0|2020-08-30|54.338541666666664|0|53.364583333333336|0|95.0625|0|28.621458333333326|0
0|2020-08-31|59.578125|0|46.416666666666664|0|69.03125|0|28.567916666666672|0
0|2020-09-01|58.802083333333336|0|48.520833333333336|0|71.61458333333333|0|28.529947916666654|0
0|2020-09-02|64.83333333333333|0|46.239583333333336|0|55.291666666666664|0|28.448854166666674|0
0|2020-09-03|60.041666666666664|0|42.958333333333336|0|55.916666666666664|0|28.54000000000001|0
0|2020-09-04|55.932291666666664|0|47.223958333333336|0|77.453125|0|28.789010416666656|0
0|2020-09-05|59.213541666666664|0|46.875|0|70.21354166666667|0|28.893697916666678|0
0|2020-09-06|63.0|0|48.0|0|59.0|0|28.730000000000015|0
0|2020-09-07|63.0|0|48.0|0|59.0|0|28.730000000000015|0
0|2020-09-08|56.359375|0|42.6875|0|60.328125|0|28.880520833333374|0
0|2020-09-09|45.645833333333336|0|38.020833333333336|0|76.10416666666667|0|29.121406250000046|0
0|2020-09-10|44.958333333333336|0|35.385416666666664|0|76.03125|0|29.149479166666666|0
0|2020-09-11|45.791666666666664|0|41.583333333333336|0|87.63020833333333|0|28.98140625000001|0
0|2020-09-12|54.489583333333336|0|53.354166666666664|0|95.875|0|28.663020833333345|0
0|2020-09-13|55.833333333333336|0|49.052083333333336|0|80.48958333333333|0|28.831458333333302|0
0|2020-09-14|57.322916666666664|0|50.166666666666664|0|78.52083333333333|0|28.95197916666669|0
0|2020-09-15|65.53125|0|56.052083333333336|0|73.66666666666667|0|28.696145833333343|0
0|2020-09-16|55.354166666666664|0|45.072916666666664|0|72.72916666666667|0|28.84708333333333|0
0|2020-09-17|44.739583333333336|0|36.09375|0|75.92708333333333|0|29.03635416666668|0
0|2020-09-18|49.260416666666664|0|33.677083333333336|0|58.885416666666664|0|29.089062500000015|0
0|2020-09-19|55.5625|0|42.46875|0|64.03125|0|28.902604166666674|0
0|2020-09-20|61.072916666666664|0|46.15625|0|61.197916666666664|0|28.80354166666669|0
0|2020-09-21|63.697916666666664|0|50.302083333333336|0|64.15625|0|28.798333333333343|0
0|2020-09-22|62.572916666666664|0|51.177083333333336|0|74.09375|0|28.79260416666663|0
0|2020-09-23|65.10416666666667|0|56.322916666666664|0|76.19791666666667|0|28.662500000000012|0
0|2020-09-24|57.71875|0|55.21875|0|92.54166666666667|0|28.618958333333357|0
0|2020-09-25|60.760416666666664|0|58.458333333333336|0|92.78125|0|28.4721875|0
0|2020-09-26|58.208333333333336|0|55.479166666666664|0|91.22916666666667|0|28.376458333333336|0
0|2020-09-27|52.65625|0|47.71875|0|84.04166666666667|0|28.43510416666669|0
0|2020-09-28|48.6875|0|43.520833333333336|0|81.65625|0|28.62833333333337|0
0|2020-09-29|52.15625|0|41.875|0|71.57291666666667|0|28.50177083333335|0
0|2020-09-30|49.15625|0|39.583333333333336|0|72.26041666666667|0|28.52677083333329|0
0|2020-10-01|44.833333333333336|0|34.375|0|69.4375|0|28.887708333333336|0
0|2020-10-02|34.869791666666664|0|27.833333333333332|0|80.21354166666667|0|28.940729166666657|0
0|2020-10-03|37.0|0|30.28125|0|75.84375|0|28.89|0
0|2020-10-04|37.723958333333336|0|28.963541666666668|0|76.40625|0|28.9433333333333|0
0|2020-10-05|47.859375|0|33.822916666666664|0|62.973958333333336|0|28.64484374999998|0
0|2020-10-06|45.0|0|37.0|0|76.0|0|28.539999999999974|0
0|2020-10-07|51.234375|0|34.703125|0|60.25|0|28.612187500000044|0
0|2020-10-08|39.0625|0|35.34375|0|92.125|0|28.88468750000005|0
0|2020-10-09|36.0|0|36.0|0|100.0|0|28.90000000000005|0
0|2020-10-10|37.625|0|36.0|0|95.375|0|28.90000000000005|0
0|2020-10-11|49.0|0|36.0|0|63.0|0|28.90000000000005|0
0|2020-10-12|49.0|0|36.0|0|63.0|0|28.90000000000005|0
0|2020-10-13|48.276041666666664|0|36.0|0|62.276041666666664|0|28.61765625000005|0
0|2020-10-14|46.15625|0|37.963541666666664|0|73.30208333333333|0|28.32161458333331|0
0|2020-10-15|35.583333333333336|0|28.583333333333332|0|75.34895833333333|0|28.55156249999995|0
0|2020-10-16|33.270833333333336|0|20.885416666666668|0|62.875|0|28.717447916666668|0
0|2020-10-17|30.770833333333332|0|23.083333333333332|0|72.91145833333333|0|28.644895833333326|0
0|2020-10-18|27.223958333333332|0|16.921875|0|66.01041666666667|0|28.827864583333348|0
0|2020-10-19|24.130208333333332|0|17.677083333333332|0|76.22916666666667|0|28.936822916666625|0
0|2020-10-20|30.0|0|30.0|0|100.0|0|28.969999999999967|0
0|2020-10-21|31.739583333333332|0|31.739583333333332|0|100.0|0|28.7525520833333|0
