|dates|Monroe_Iowa_UnitedStates.BLS_EmployedPopulation.data|Monroe_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Iowa_UnitedStates.BLS_UnemploymentRate.data|Monroe_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-10|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-11|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-12|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-13|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-14|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-15|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-16|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-17|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-18|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-19|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-20|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-21|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-22|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-23|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-24|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-25|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-26|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-27|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-28|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-29|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-30|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2020-12-31|3717.0|0|155.0|0|4.003099173553719|0|3872.0|0
0|2021-01-01|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-02|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-03|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-04|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-05|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-06|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-07|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-08|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-09|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-10|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-11|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-12|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-13|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-14|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-15|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-16|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-17|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-18|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-19|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-20|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-21|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-22|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-23|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-24|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-25|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-26|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-27|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-28|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-29|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-30|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-01-31|3728.0|0|186.0|0|4.7521716913643335|0|3914.0|0
0|2021-02-01|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-02|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-03|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-04|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-05|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-06|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-07|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-08|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-09|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-10|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-11|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-12|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-13|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-14|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-15|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-16|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-17|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-18|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-19|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-20|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-21|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-22|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-23|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-24|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-25|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-26|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-27|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-02-28|3760.0|0|185.0|0|4.689480354879595|0|3945.0|0
0|2021-03-01|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-02|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-03|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-04|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-05|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-06|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-07|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-08|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-09|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-10|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-11|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-12|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-13|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-14|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-15|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-16|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-17|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-18|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-19|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-20|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-21|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-22|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-23|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-24|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-25|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-26|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-27|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-28|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-29|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-30|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-03-31|3735.0|0|162.0|0|4.157043879907621|0|3897.0|0
0|2021-04-01|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-02|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-03|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-04|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-05|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-06|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-07|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-08|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-09|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-10|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-11|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-12|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-13|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-14|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-15|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-16|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-17|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-18|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-19|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-20|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-21|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-22|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-23|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-24|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-25|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-26|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-27|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-28|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-29|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-04-30|3738.0|0|144.0|0|3.7094281298299845|0|3882.0|0
0|2021-05-01|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-02|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-03|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-04|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-05|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-06|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-07|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-08|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-09|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-10|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-11|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-12|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-13|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-14|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-15|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-16|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-17|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-18|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-19|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-20|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-21|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-22|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-23|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-24|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-25|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-26|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-27|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-28|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-29|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-30|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-05-31|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-01|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-02|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-03|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-04|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-05|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-06|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-07|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-08|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-09|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-10|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-11|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-12|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-13|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-14|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-15|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-16|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-17|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-18|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-19|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-20|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-21|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-22|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-23|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-24|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-25|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-26|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-27|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-28|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-29|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-06-30|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-01|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-02|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-03|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-04|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-05|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-06|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-07|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-08|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-09|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-10|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-11|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-12|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-13|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-14|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-15|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-16|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-17|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-18|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-19|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-20|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-21|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-22|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-23|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-24|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-25|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-26|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-27|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-28|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-29|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-30|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-07-31|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-01|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-02|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-03|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-04|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-05|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-06|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-07|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-08|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-09|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-10|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-11|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-12|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-13|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-14|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-15|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-16|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-17|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-18|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-19|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-20|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-21|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-22|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-23|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-24|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-25|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-26|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-27|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-28|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-29|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-30|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-08-31|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-01|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-02|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-03|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-04|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-05|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-06|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-07|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-08|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-09|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-10|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-11|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-12|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-13|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-14|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-15|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-16|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-17|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-18|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-19|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-20|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-21|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-22|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-23|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-24|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-25|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-26|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-27|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-28|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-29|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-09-30|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-01|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-02|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-03|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-04|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-05|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-06|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-07|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-08|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-09|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-10|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-11|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-12|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-13|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-14|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
0|2021-10-15|3764.0|0|149.0|0|3.8078200868898544|0|3913.0|0
