|dates|Park_Montana_UnitedStates.AverageDailyTemperature.data|Park_Montana_UnitedStates.AverageDailyTemperature.missing|Park_Montana_UnitedStates.AverageDewPoint.data|Park_Montana_UnitedStates.AverageDewPoint.missing|Park_Montana_UnitedStates.AverageRelativeHumidity.data|Park_Montana_UnitedStates.AverageRelativeHumidity.missing|Park_Montana_UnitedStates.AverageSurfaceAirPressure.data|Park_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-04|42.75|0|15.333333333333334|0|34.625|0|25.170833333333338|0
0|2020-03-05|41.979166666666664|0|13.895833333333334|0|35.520833333333336|0|25.41895833333334|0
0|2020-03-06|56.208333333333336|0|19.333333333333332|0|24.5|0|25.214166666666667|0
0|2020-03-07|52.625|0|22.291666666666668|0|32.604166666666664|0|25.015416666666667|0
0|2020-03-08|37.14861111111111|0|30.43541666666667|0|77.57222222222222|0|25.15477083333334|0
0|2020-03-09|33.59970238095238|0|27.424107142857142|0|79.27777777777777|0|25.28468452380952|0
0|2020-03-10|38.458333333333336|0|18.75|0|49.916666666666664|0|25.314999999999998|0
0|2020-03-11|45.381944444444436|0|23.083333333333332|0|45.59722222222223|0|25.095486111111114|0
0|2020-03-12|30.89236111111111|0|15.559027777777779|0|56.84027777777777|0|25.300069444444443|0
0|2020-03-13|25.0625|0|19.083333333333332|0|78.0625|0|25.223541666666666|0
0|2020-03-14|20.75625|0|16.797222222222224|0|84.51736111111111|0|25.251979166666658|0
0|2020-03-15|7.894444444444445|0|2.529166666666667|0|78.87430555555555|0|25.42065277777777|0
0|2020-03-16|15.90625|0|9.71875|0|76.97916666666667|0|25.425208333333334|0
0|2020-03-17|27.166666666666668|0|20.07638888888889|0|75.71527777777777|0|25.16555555555556|0
0|2020-03-18|25.021329365079367|0|19.980059523809526|0|81.25803571428571|0|25.16091269841269|0
0|2020-03-19|23.95486111111111|0|18.813194444444445|0|80.88055555555555|0|25.36650694444445|0
0|2020-03-20|25.15625|0|18.184027777777775|0|75.6076388888889|0|25.429236111111113|0
0|2020-03-21|39.041666666666664|0|21.458333333333332|0|51.958333333333336|0|25.299999999999997|0
0|2020-03-22|40.895833333333336|0|20.458333333333332|0|46.885416666666664|0|25.224166666666676|0
0|2020-03-23|43.916666666666664|0|18.916666666666668|0|39.416666666666664|0|25.076249999999998|0
0|2020-03-24|35.768055555555556|0|29.52847222222222|0|79.33194444444445|0|25.11277777777778|0
0|2020-03-25|31.77013888888889|0|26.212847222222223|0|80.76944444444443|0|25.066506944444445|0
0|2020-03-26|33.854166666666664|0|17.120833333333334|0|54.145833333333336|0|25.06175|0
0|2020-03-27|34.416666666666664|0|14.791666666666666|0|45.375|0|25.10541666666667|0
0|2020-03-28|41.0|0|19.25|0|42.916666666666664|0|25.196250000000006|0
0|2020-03-29|44.125|0|20.583333333333332|0|40.625|0|25.19458333333333|0
0|2020-03-30|46.458333333333336|0|23.875|0|43.916666666666664|0|25.183958333333333|0
0|2020-03-31|37.29212962962962|0|28.35416666666666|0|72.55462962962962|0|25.109712962962963|0
0|2020-04-01|20.648611111111112|0|13.96111111111111|0|75.54305555555555|0|25.204069444444443|0
0|2020-04-02|16.916666666666668|0|8.48611111111111|0|70.15277777777779|0|25.343611111111112|0
0|2020-04-03|27.166666666666668|0|11.291666666666666|0|54.5|0|25.22041666666667|0
0|2020-04-04|37.25|0|19.541666666666668|0|50.875|0|25.068749999999994|0
0|2020-04-05|42.791666666666664|0|21.395833333333332|0|46.541666666666664|0|24.985625|0
0|2020-04-06|49.25|0|29.1875|0|46.708333333333336|0|25.019583333333333|0
0|2020-04-07|53.375|0|24.5|0|34.791666666666664|0|25.137500000000003|0
0|2020-04-08|41.166666666666664|0|20.166666666666668|0|49.5625|0|25.403333333333332|0
0|2020-04-09|42.083333333333336|0|23.041666666666668|0|52.333333333333336|0|25.342500000000005|0
0|2020-04-10|50.75|0|25.354166666666668|0|42.583333333333336|0|25.141666666666666|0
0|2020-04-11|29.298263888888894|0|23.88611111111111|0|80.31284722222222|0|25.168638888888893|0
0|2020-04-12|19.243055555555557|0|7.576388888888889|0|62.26736111111111|0|25.417472222222234|0
0|2020-04-13|19.770833333333332|0|8.145833333333334|0|61.875|0|25.436041666666668|0
0|2020-04-14|34.416666666666664|0|18.8125|0|53.25|0|25.320416666666663|0
0|2020-04-15|31.50654761904762|0|25.504365079365076|0|78.79871031746032|0|25.334618055555556|0
0|2020-04-16|27.128472222222225|0|16.01388888888889|0|64.6076388888889|0|25.44357638888889|0
0|2020-04-17|44.166666666666664|0|12.125|0|29.416666666666668|0|25.208750000000006|0
0|2020-04-18|46.53472222222222|0|21.916666666666668|0|42.333333333333336|0|25.15270833333334|0
0|2020-04-19|45.11111111111111|0|28.5625|0|58.24305555555555|0|25.206250000000008|0
0|2020-04-20|48.416666666666664|0|25.166666666666668|0|43.75|0|25.265833333333337|0
0|2020-04-21|52.875|0|23.208333333333332|0|36.375|0|25.249166666666667|0
0|2020-04-22|53.583333333333336|0|23.979166666666668|0|33.395833333333336|0|25.248124999999998|0
0|2020-04-23|46.958333333333336|0|33.86111111111111|0|61.96527777777778|0|25.21329861111111|0
0|2020-04-24|47.708333333333336|0|27.1875|0|49.875|0|25.374166666666664|0
0|2020-04-25|49.95138888888889|0|25.006944444444446|0|42.743055555555564|0|25.34194444444445|0
0|2020-04-26|56.5|0|25.979166666666668|0|33.604166666666664|0|25.241666666666664|0
0|2020-04-27|48.833333333333336|0|28.916666666666668|0|48.125|0|25.23958333333333|0
0|2020-04-28|53.333333333333336|0|23.041666666666668|0|32.916666666666664|0|25.424166666666675|0
0|2020-04-29|60.791666666666664|0|30.416666666666668|0|34.770833333333336|0|25.366666666666664|0
0|2020-04-30|57.416666666666664|0|41.5|0|57.416666666666664|0|25.188958333333336|0
0|2020-05-01|52.791666666666664|0|32.291666666666664|0|49.145833333333336|0|25.29520833333333|0
0|2020-05-02|51.958333333333336|0|31.0|0|48.416666666666664|0|25.308750000000003|0
0|2020-05-03|50.041666666666664|0|35.1875|0|59.708333333333336|0|25.247083333333336|0
0|2020-05-04|47.083333333333336|0|18.333333333333332|0|34.916666666666664|0|25.410416666666674|0
0|2020-05-05|50.76388888888889|0|22.541666666666668|0|35.40277777777778|0|25.477083333333336|0
0|2020-05-06|45.666666666666664|0|30.409722222222225|0|57.84722222222223|0|25.36027777777778|0
0|2020-05-07|42.229166666666664|0|26.625|0|55.104166666666664|0|25.49729166666667|0
0|2020-05-08|41.40972222222222|0|30.805555555555554|0|67.70833333333333|0|25.50854166666667|0
0|2020-05-09|47.298611111111114|0|27.25|0|48.09722222222222|0|25.567499999999995|0
0|2020-05-10|41.826388888888886|0|29.4375|0|62.520833333333336|0|25.52222222222223|0
0|2020-05-11|35.67291666666667|0|27.470833333333335|0|72.93055555555556|0|25.357819444444445|0
0|2020-05-12|38.514583333333334|0|34.49861111111111|0|85.7388888888889|0|25.089013888888882|0
0|2020-05-13|48.34027777777777|0|35.45138888888889|0|63.958333333333336|0|25.072777777777777|0
0|2020-05-14|51.125|0|35.354166666666664|0|57.520833333333336|0|25.209583333333338|0
0|2020-05-15|48.84722222222222|0|38.013888888888886|0|67.1388888888889|0|25.27027777777778|0
0|2020-05-16|53.979166666666664|0|38.020833333333336|0|56.645833333333336|0|25.334999999999997|0
0|2020-05-17|55.375|0|40.25|0|60.166666666666664|0|25.17125|0
0|2020-05-18|63.291666666666664|0|44.25|0|56.291666666666664|0|25.064166666666665|0
0|2020-05-19|61.56944444444445|0|46.76388888888889|0|60.05555555555555|0|25.102499999999996|0
0|2020-05-20|58.333333333333336|0|37.895833333333336|0|47.645833333333336|0|25.059583333333332|0
0|2020-05-21|52.25|0|31.583333333333332|0|45.583333333333336|0|25.064583333333335|0
0|2020-05-22|51.604166666666664|0|33.166666666666664|0|51.291666666666664|0|25.132916666666674|0
0|2020-05-23|38.38630952380952|0|32.84583333333333|0|81.65773809523809|0|25.287631944444446|0
0|2020-05-24|46.416666666666664|0|37.520833333333336|0|73.0625|0|25.373541666666668|0
0|2020-05-25|54.375|0|36.333333333333336|0|56.041666666666664|0|25.332916666666662|0
0|2020-05-26|63.166666666666664|0|44.395833333333336|0|51.5625|0|25.264375|0
0|2020-05-27|62.291666666666664|0|39.666666666666664|0|46.75|0|25.36916666666667|0
0|2020-05-28|58.458333333333336|0|40.708333333333336|0|52.916666666666664|0|25.496250000000003|0
0|2020-05-29|61.541666666666664|0|46.375|0|59.375|0|25.4075|0
0|2020-05-30|65.72916666666667|0|52.541666666666664|0|63.5|0|25.308125|0
0|2020-05-31|74.14583333333333|0|40.083333333333336|0|32.166666666666664|0|25.15104166666666|0
0|2020-06-01|62.833333333333336|0|43.666666666666664|0|51.5625|0|25.281875000000003|0
0|2020-06-02|65.3125|0|42.75|0|46.5625|0|25.39458333333334|0
0|2020-06-03|67.08333333333333|0|42.166666666666664|0|42.375|0|25.266041666666666|0
0|2020-06-04|63.708333333333336|0|41.395833333333336|0|47.895833333333336|0|25.206666666666674|0
0|2020-06-05|63.625|0|44.041666666666664|0|50.958333333333336|0|25.156666666666666|0
0|2020-06-06|60.513888888888886|0|50.36111111111111|0|70.61805555555556|0|24.927916666666665|0
0|2020-06-07|55.333333333333336|0|37.0|0|53.0|0|24.97208333333333|0
0|2020-06-08|48.041666666666664|0|30.791666666666668|0|52.291666666666664|0|25.207500000000007|0
0|2020-06-09|51.416666666666664|0|31.5|0|48.583333333333336|0|25.39416666666666|0
0|2020-06-10|60.541666666666664|0|37.25|0|44.416666666666664|0|25.425833333333333|0
0|2020-06-11|60.666666666666664|0|39.833333333333336|0|52.208333333333336|0|25.45645833333334|0
0|2020-06-12|67.5|0|42.375|0|45.666666666666664|0|25.35166666666667|0
0|2020-06-13|66.66666666666667|0|34.875|0|38.0625|0|25.058958333333333|0
0|2020-06-14|55.458333333333336|0|34.5|0|47.208333333333336|0|25.166874999999994|0
0|2020-06-15|59.645833333333336|0|32.770833333333336|0|41.041666666666664|0|25.243750000000002|0
0|2020-06-16|53.25|0|44.666666666666664|0|73.35416666666667|0|25.170000000000005|0
0|2020-06-17|46.666666666666664|0|38.333333333333336|0|76.125|0|25.302916666666658|0
0|2020-06-18|52.36904761904762|0|42.672619047619044|0|70.41666666666667|0|25.439761904761898|0
0|2020-06-19|58.020833333333336|0|41.666666666666664|0|59.958333333333336|0|25.33875|0
0|2020-06-20|60.666666666666664|0|43.5|0|58.041666666666664|0|25.297499999999996|0
0|2020-06-21|64.14583333333333|0|46.875|0|54.8125|0|25.289791666666673|0
0|2020-06-22|63.916666666666664|0|42.916666666666664|0|52.083333333333336|0|25.420000000000005|0
0|2020-06-23|67.20833333333333|0|44.166666666666664|0|51.375|0|25.38166666666667|0
0|2020-06-24|69.52777777777779|0|46.90277777777777|0|54.138888888888886|0|25.255555555555556|0
0|2020-06-25|65.1875|0|51.666666666666664|0|65.0625|0|25.31791666666666|0
0|2020-06-26|69.91666666666667|0|47.666666666666664|0|52.208333333333336|0|25.29458333333334|0
0|2020-06-27|68.375|0|42.520833333333336|0|46.520833333333336|0|25.090833333333336|0
0|2020-06-28|54.08680555555555|0|46.576388888888886|0|78.75347222222223|0|25.008958333333336|0
0|2020-06-29|51.635416666666664|0|46.05902777777777|0|81.77083333333333|0|25.107534722222216|0
0|2020-06-30|53.708333333333336|0|40.895833333333336|0|63.833333333333336|0|25.15520833333333|0
0|2020-07-01|59.236111111111114|0|38.72222222222222|0|51.236111111111114|0|25.134027777777774|0
0|2020-07-02|54.0625|0|35.479166666666664|0|60.854166666666664|0|25.24604166666667|0
0|2020-07-03|63.725|0|46.03333333333333|0|55.47222222222222|0|25.375833333333333|0
0|2020-07-04|65.69444444444444|0|49.34027777777778|0|59.0625|0|25.353958333333335|0
0|2020-07-05|64.0|0|46.604166666666664|0|57.416666666666664|0|25.375625|0
0|2020-07-06|65.5|0|49.333333333333336|0|60.833333333333336|0|25.319166666666664|0
0|2020-07-07|65.125|0|50.166666666666664|0|60.020833333333336|0|25.165000000000003|0
0|2020-07-08|64.97916666666667|0|39.291666666666664|0|41.354166666666664|0|25.259166666666673|0
0|2020-07-09|62.895833333333336|0|43.020833333333336|0|52.916666666666664|0|25.299583333333327|0
0|2020-07-10|64.89583333333333|0|43.333333333333336|0|52.791666666666664|0|25.375208333333333|0
0|2020-07-11|69.41666666666667|0|41.583333333333336|0|44.916666666666664|0|25.439166666666676|0
0|2020-07-12|70.6875|0|42.395833333333336|0|42.104166666666664|0|25.235625|0
0|2020-07-13|64.70833333333333|0|35.666666666666664|0|37.291666666666664|0|25.26041666666666|0
0|2020-07-14|61.375|0|26.75|0|35.291666666666664|0|25.355833333333326|0
0|2020-07-15|63.416666666666664|0|32.583333333333336|0|39.375|0|25.357916666666668|0
0|2020-07-16|70.91666666666667|0|39.083333333333336|0|38.666666666666664|0|25.29625|0
0|2020-07-17|73.4375|0|43.791666666666664|0|40.8125|0|25.233958333333334|0
0|2020-07-18|69.22916666666667|0|43.270833333333336|0|43.520833333333336|0|25.365416666666672|0
0|2020-07-19|66.79166666666667|0|39.583333333333336|0|45.416666666666664|0|25.36125|0
0|2020-07-20|67.375|0|44.375|0|47.375|0|25.38875|0
0|2020-07-21|71.0|0|45.041666666666664|0|46.208333333333336|0|25.295416666666668|0
0|2020-07-22|76.4375|0|41.979166666666664|0|36.666666666666664|0|25.211250000000007|0
0|2020-07-23|72.125|0|50.81597222222223|0|49.25|0|25.230555555555554|0
0|2020-07-24|71.33333333333333|0|46.55555555555555|0|46.020833333333336|0|25.235625000000002|0
0|2020-07-25|71.13541666666667|0|44.84375|0|43.75|0|25.31385416666667|0
0|2020-07-26|68.5|0|45.5|0|49.083333333333336|0|25.46333333333334|0
0|2020-07-27|72.625|0|43.958333333333336|0|40.458333333333336|0|25.410833333333333|0
0|2020-07-28|71.45833333333333|0|47.708333333333336|0|45.083333333333336|0|25.29916666666666|0
0|2020-07-29|73.93055555555556|0|48.88888888888889|0|44.27777777777777|0|25.371458333333337|0
0|2020-07-30|74.375|0|45.875|0|41.041666666666664|0|25.468750000000004|0
0|2020-07-31|74.0|0|46.208333333333336|0|42.875|0|25.461666666666673|0
0|2020-08-01|77.29166666666667|0|47.75|0|36.333333333333336|0|25.43916666666666|0
0|2020-08-02|77.875|0|47.583333333333336|0|37.583333333333336|0|25.37416666666667|0
0|2020-08-03|72.375|0|46.760416666666664|0|45.322916666666664|0|25.31041666666667|0
0|2020-08-04|70.375|0|45.5|0|49.5|0|25.379166666666674|0
0|2020-08-05|71.97916666666667|0|46.458333333333336|0|43.895833333333336|0|25.30145833333334|0
0|2020-08-06|67.72222222222221|0|44.92361111111111|0|48.54861111111111|0|25.174166666666665|0
0|2020-08-07|69.10416666666667|0|41.416666666666664|0|41.3125|0|25.248749999999998|0
0|2020-08-08|67.625|0|33.916666666666664|0|34.0|0|25.323749999999993|0
0|2020-08-09|70.25|0|39.625|0|34.458333333333336|0|25.36458333333333|0
0|2020-08-10|67.54166666666667|0|36.875|0|40.0|0|25.34333333333333|0
0|2020-08-11|72.875|0|37.166666666666664|0|33.916666666666664|0|25.21833333333333|0
0|2020-08-12|73.66319444444444|0|37.75694444444445|0|28.791666666666668|0|25.181875|0
0|2020-08-13|61.819444444444436|0|43.291666666666664|0|54.180555555555564|0|25.312916666666666|0
0|2020-08-14|62.708333333333336|0|36.291666666666664|0|47.833333333333336|0|25.41999999999999|0
0|2020-08-15|67.45833333333333|0|31.125|0|33.895833333333336|0|25.443749999999998|0
0|2020-08-16|70.91666666666667|0|32.833333333333336|0|32.333333333333336|0|25.502083333333335|0
0|2020-08-17|79.54166666666667|0|39.0|0|27.375|0|25.484583333333337|0
0|2020-08-18|75.5|0|40.916666666666664|0|33.125|0|25.455416666666665|0
0|2020-08-19|70.02777777777779|0|45.913194444444436|0|48.0625|0|25.362152777777784|0
0|2020-08-20|70.56041666666667|0|52.949999999999996|0|57.61875|0|25.236979166666668|0
0|2020-08-21|71.25|0|49.208333333333336|0|52.125|0|25.284166666666664|0
0|2020-08-22|73.66666666666667|0|40.333333333333336|0|35.875|0|25.2825|0
0|2020-08-23|71.29166666666667|0|40.25|0|37.791666666666664|0|25.339583333333334|0
0|2020-08-24|70.79166666666667|0|38.708333333333336|0|38.041666666666664|0|25.293749999999992|0
0|2020-08-25|70.9375|0|46.1875|0|44.145833333333336|0|25.295208333333335|0
0|2020-08-26|70.5625|0|48.34722222222222|0|52.90972222222222|0|25.287777777777777|0
0|2020-08-27|66.4375|0|51.0|0|60.166666666666664|0|25.262500000000003|0
0|2020-08-28|64.875|0|43.375|0|50.5|0|25.378749999999997|0
0|2020-08-29|67.58333333333333|0|35.666666666666664|0|39.145833333333336|0|25.1825|0
0|2020-08-30|57.583333333333336|0|35.958333333333336|0|45.5|0|25.21624999999999|0
0|2020-08-31|50.270833333333336|0|34.25|0|55.979166666666664|0|25.249166666666664|0
0|2020-09-01|66.20833333333333|0|37.875|0|36.666666666666664|0|25.282083333333336|0
0|2020-09-02|73.39583333333333|0|34.333333333333336|0|28.145833333333332|0|25.268749999999997|0
0|2020-09-03|62.5625|0|35.6875|0|45.1875|0|25.411875|0
0|2020-09-04|67.33333333333333|0|30.75|0|33.5|0|25.467916666666667|0
0|2020-09-05|76.04166666666667|0|32.125|0|24.458333333333332|0|25.388749999999998|0
0|2020-09-06|71.02083333333333|0|34.416666666666664|0|29.375|0|25.431875|0
0|2020-09-07|42.78472222222222|0|36.798611111111114|0|80.40277777777777|0|25.467499999999998|0
0|2020-09-08|39.84027777777778|0|28.104166666666668|0|65.77777777777777|0|25.630833333333324|0
0|2020-09-09|47.833333333333336|0|30.166666666666668|0|57.0|0|25.549583333333327|0
0|2020-09-10|53.333333333333336|0|33.791666666666664|0|54.041666666666664|0|25.495|0
0|2020-09-11|58.458333333333336|0|32.604166666666664|0|45.354166666666664|0|25.34312500000001|0
0|2020-09-12|62.9375|0|31.0|0|37.208333333333336|0|25.33895833333334|0
0|2020-09-13|60.5|0|35.833333333333336|0|42.791666666666664|0|25.396666666666658|0
0|2020-09-14|67.16666666666667|0|29.729166666666668|0|35.166666666666664|0|25.384374999999995|0
0|2020-09-15|67.58333333333333|0|29.0625|0|26.833333333333332|0|25.446250000000003|0
0|2020-09-16|55.916666666666664|0|41.458333333333336|0|60.666666666666664|0|25.515416666666667|0
0|2020-09-17|57.416666666666664|0|36.208333333333336|0|51.458333333333336|0|25.461666666666673|0
0|2020-09-18|59.479166666666664|0|39.208333333333336|0|52.604166666666664|0|25.347291666666663|0
0|2020-09-19|58.4375|0|41.791666666666664|0|55.145833333333336|0|25.228958333333335|0
0|2020-09-20|58.958333333333336|0|36.708333333333336|0|44.958333333333336|0|25.325|0
0|2020-09-21|58.583333333333336|0|31.520833333333332|0|42.0625|0|25.350000000000012|0
0|2020-09-22|60.25|0|31.541666666666668|0|37.541666666666664|0|25.312083333333337|0
0|2020-09-23|65.04166666666667|0|33.125|0|36.520833333333336|0|25.328124999999996|0
0|2020-09-24|69.16666666666667|0|32.25|0|27.875|0|25.166666666666668|0
0|2020-09-25|57.1875|0|34.75|0|43.625|0|25.189166666666665|0
0|2020-09-26|56.166666666666664|0|29.458333333333332|0|39.333333333333336|0|25.20958333333334|0
0|2020-09-27|48.6875|0|30.354166666666668|0|52.479166666666664|0|25.526458333333327|0
0|2020-09-28|50.416666666666664|0|28.104166666666668|0|47.291666666666664|0|25.593749999999996|0
0|2020-09-29|65.08333333333333|0|28.958333333333332|0|27.333333333333332|0|25.476666666666674|0
0|2020-09-30|53.291666666666664|0|33.291666666666664|0|49.333333333333336|0|25.611249999999995|0
0|2020-10-01|53.333333333333336|0|27.270833333333332|0|45.083333333333336|0|25.566250000000007|0
0|2020-10-02|56.458333333333336|0|31.416666666666668|0|42.125|0|25.471249999999998|0
0|2020-10-03|52.666666666666664|0|31.208333333333332|0|51.25|0|25.459583333333327|0
0|2020-10-04|61.1875|0|27.791666666666668|0|34.645833333333336|0|25.31041666666667|0
0|2020-10-05|63.791666666666664|0|27.4375|0|26.4375|0|25.40708333333333|0
0|2020-10-06|67.22916666666667|0|27.6875|0|24.145833333333332|0|25.370416666666667|0
0|2020-10-07|59.25|0|32.916666666666664|0|40.083333333333336|0|25.342499999999998|0
0|2020-10-08|59.5|0|21.513888888888886|0|34.44444444444444|0|25.17222222222222|0
0|2020-10-09|56.645833333333336|0|21.916666666666668|0|28.395833333333332|0|25.222916666666674|0
0|2020-10-10|62.875|0|20.25|0|21.541666666666668|0|25.01625|0
0|2020-10-11|45.631944444444436|0|22.5|0|40.541666666666664|0|25.15006944444445|0
0|2020-10-12|52.791666666666664|0|23.25|0|31.5|0|25.176250000000007|0
0|2020-10-13|50.611111111111114|0|26.70138888888889|0|44.09027777777777|0|25.201250000000012|0
0|2020-10-14|44.979166666666664|0|23.479166666666668|0|43.958333333333336|0|25.32625|0
0|2020-10-15|39.05381944444444|0|26.362847222222218|0|62.11805555555555|0|25.546788194444435|0
0|2020-10-16|51.020833333333336|0|29.604166666666668|0|45.416666666666664|0|25.245624999999993|0
0|2020-10-17|29.76393849206349|0|22.396825396825392|0|76.55238095238096|0|25.29266121031746|0
0|2020-10-18|22.411805555555556|0|20.210416666666667|0|91.23263888888887|0|25.32591666666666|0
0|2020-10-19|34.52777777777778|0|31.088194444444444|0|87.91875|0|25.199048611111106|0
0|2020-10-20|42.03819444444444|0|32.375|0|71.6701388888889|0|25.250833333333333|0
