|dates|Monroe_Ohio_UnitedStates.BLS_EmployedPopulation.data|Monroe_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Ohio_UnitedStates.BLS_UnemploymentRate.data|Monroe_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-12|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-13|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-14|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-15|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-16|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-17|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-18|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-19|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-20|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-21|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-22|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-23|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-24|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-25|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-26|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-27|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-28|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-29|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-30|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-31|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2021-01-01|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-02|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-03|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-04|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-05|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-06|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-07|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-08|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-09|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-10|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-11|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-12|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-13|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-14|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-15|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-16|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-17|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-18|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-19|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-20|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-21|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-22|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-23|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-24|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-25|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-26|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-27|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-28|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-29|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-30|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-01-31|5014.0|0|461.0|0|8.420091324200913|0|5475.0|0
0|2021-02-01|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-02|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-03|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-04|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-05|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-06|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-07|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-08|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-09|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-10|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-11|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-12|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-13|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-14|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-15|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-16|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-17|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-18|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-19|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-20|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-21|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-22|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-23|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-24|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-25|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-26|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-27|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-02-28|5135.0|0|441.0|0|7.908895265423243|0|5576.0|0
0|2021-03-01|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-02|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-03|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-04|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-05|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-06|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-07|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-08|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-09|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-10|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-11|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-12|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-13|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-14|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-15|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-16|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-17|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-18|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-19|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-20|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-21|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-22|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-23|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-24|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-25|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-26|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-27|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-28|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-29|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-30|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-03-31|5010.0|0|364.0|0|6.773353181987346|0|5374.0|0
0|2021-04-01|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-02|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-03|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-04|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-05|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-06|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-07|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-08|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-09|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-10|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-11|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-12|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-13|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-14|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-15|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-16|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-17|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-18|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-19|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-20|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-21|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-22|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-23|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-24|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-25|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-26|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-27|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-28|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-29|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-04-30|5403.0|0|374.0|0|6.473948416132941|0|5777.0|0
0|2021-05-01|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-02|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-03|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-04|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-05|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-06|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-07|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-08|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-09|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-10|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-11|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-12|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-13|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-14|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-15|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-16|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-17|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-18|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-19|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-20|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-21|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-22|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-23|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-24|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-25|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-26|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-27|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-28|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-29|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-30|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-05-31|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-01|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-02|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-03|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-04|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-05|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-06|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-07|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-08|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-09|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-10|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-11|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-12|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-13|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-14|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-15|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-16|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-17|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-18|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-19|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-20|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-21|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-22|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-23|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-24|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-25|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-26|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-27|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-28|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-29|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-06-30|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-01|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-02|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-03|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-04|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-05|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-06|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-07|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-08|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-09|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-10|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-11|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-12|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-13|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-14|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-15|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-16|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-17|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-18|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-19|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-20|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-21|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-22|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-23|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-24|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-25|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-26|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-27|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-28|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-29|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-30|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-07-31|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-01|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-02|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-03|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-04|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-05|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-06|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-07|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-08|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-09|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-10|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-11|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-12|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-13|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-14|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-15|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-16|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-17|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-18|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-19|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-20|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-21|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-22|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-23|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-24|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-25|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-26|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-27|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-28|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-29|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-30|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-08-31|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-01|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-02|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-03|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-04|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-05|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-06|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-07|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-08|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-09|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-10|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-11|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-12|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-13|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-14|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-15|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-16|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-17|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-18|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-19|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-20|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-21|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-22|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-23|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-24|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-25|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-26|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-27|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-28|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-29|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-09-30|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-01|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-02|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-03|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-04|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-05|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-06|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-07|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-08|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-09|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-10|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-11|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-12|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-13|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-14|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
0|2021-10-15|5063.0|0|380.0|0|6.981444056586441|0|5443.0|0
