|dates|Glades_Florida_UnitedStates.BLS_EmployedPopulation.data|Glades_Florida_UnitedStates.BLS_EmployedPopulation.missing|Glades_Florida_UnitedStates.BLS_UnemployedPopulation.data|Glades_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Glades_Florida_UnitedStates.BLS_UnemploymentRate.data|Glades_Florida_UnitedStates.BLS_UnemploymentRate.missing|Glades_Florida_UnitedStates.BLS_LaborForcePopulation.data|Glades_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-12|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-13|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-14|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-15|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-16|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-17|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-18|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-19|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-20|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-21|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-22|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-23|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-24|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-25|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-26|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-27|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-28|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-02-29|5359.5|0|212.0|0|3.8050794220586917|0|5571.5|0
0|2020-03-01|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-02|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-03|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-04|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-05|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-06|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-07|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-08|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-09|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-10|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-11|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-12|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-13|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-14|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-15|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-16|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-17|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-18|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-19|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-20|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-21|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-22|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-23|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-24|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-25|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-26|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-27|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-28|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-29|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-30|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-03-31|5290.5|0|307.5|0|5.493033226152197|0|5598.0|0
0|2020-04-01|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-02|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-03|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-04|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-05|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-06|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-07|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-08|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-09|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-10|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-11|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-12|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-13|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-14|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-15|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-16|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-17|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-18|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-19|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-20|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-21|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-22|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-23|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-24|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-25|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-26|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-27|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-28|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-29|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-04-30|4634.0|0|342.0|0|6.872990353697749|0|4976.0|0
0|2020-05-01|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-02|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-03|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-04|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-05|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-06|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-07|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-08|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-09|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-10|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-11|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-12|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-13|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-14|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-15|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-16|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-17|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-18|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-19|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-20|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-21|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-22|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-23|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-24|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-25|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-26|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-27|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-28|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-29|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-30|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-05-31|4727.0|0|409.0|0|7.963395638629284|0|5136.0|0
0|2020-06-01|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-02|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-03|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-04|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-05|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-06|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-07|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-08|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-09|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-10|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-11|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-12|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-13|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-14|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-15|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-16|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-17|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-18|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-19|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-20|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-21|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-22|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-23|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-24|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-25|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-26|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-27|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-28|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-29|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-06-30|4304.0|0|400.0|0|8.503401360544217|0|4704.0|0
0|2020-07-01|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-02|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-03|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-04|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-05|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-06|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-07|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-08|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-09|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-10|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-11|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-12|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-13|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-14|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-15|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-16|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-17|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-18|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-19|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-20|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-21|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-22|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-23|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-24|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-25|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-26|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-27|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-28|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-29|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-30|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-07-31|4307.0|0|447.0|0|9.402608329827514|0|4754.0|0
0|2020-08-01|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-02|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-03|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-04|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-05|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-06|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-07|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-08|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-09|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-10|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-11|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-12|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-13|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-14|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-15|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-16|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-17|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-18|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-19|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-20|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-21|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-22|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-23|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-24|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-25|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-26|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-27|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-28|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-29|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-30|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-08-31|4750.0|0|300.0|0|5.9405940594059405|0|5050.0|0
0|2020-09-01|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-02|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-03|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-04|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-05|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-06|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-07|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-08|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-09|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-10|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-11|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-12|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-13|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-14|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-15|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-16|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-17|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-18|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-19|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-20|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-21|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-22|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-23|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-24|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-25|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-26|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-27|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-28|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-29|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-09-30|4836.0|0|250.0|0|4.915454187966968|0|5086.0|0
0|2020-10-01|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-02|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-03|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-04|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-05|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-06|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-07|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-08|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-09|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-10|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-11|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-12|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-13|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-14|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-15|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-16|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-17|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-18|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-19|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-20|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-21|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-22|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-23|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-24|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-25|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-26|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-27|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-28|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-29|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-30|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-10-31|5160.0|0|197.0|0|3.6774313981706177|0|5357.0|0
0|2020-11-01|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-02|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-03|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-04|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-05|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-06|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-07|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-08|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-09|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-10|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-11|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-12|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-13|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-14|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-15|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-16|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-17|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-18|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-19|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-20|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-21|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-22|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-23|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-24|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-25|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-26|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-27|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-28|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-29|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-11-30|5181.0|0|187.0|0|3.4836065573770494|0|5368.0|0
0|2020-12-01|5223.0|0|156.0|0|2.9001673173452316|0|5379.0|0
0|2020-12-02|5223.0|0|156.0|0|2.9001673173452316|0|5379.0|0
0|2020-12-03|5223.0|0|156.0|0|2.9001673173452316|0|5379.0|0
0|2020-12-04|5223.0|0|156.0|0|2.9001673173452316|0|5379.0|0
0|2020-12-05|5223.0|0|156.0|0|2.9001673173452316|0|5379.0|0
0|2020-12-06|5223.0|0|156.0|0|2.9001673173452316|0|5379.0|0
0|2020-12-07|5223.0|0|156.0|0|2.9001673173452316|0|5379.0|0
