|dates|Elliott_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Elliott_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Elliott_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Elliott_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Elliott_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Elliott_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Elliott_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Elliott_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-11|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-12|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-13|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-14|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-15|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-16|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-17|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-18|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-19|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-20|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-21|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-22|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-23|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-24|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-25|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-26|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-27|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-28|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-29|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-30|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2020-12-31|1744.0|0|170.0|0|8.881922675026123|0|1914.0|0
0|2021-01-01|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-02|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-03|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-04|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-05|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-06|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-07|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-08|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-09|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-10|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-11|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-12|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-13|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-14|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-15|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-16|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-17|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-18|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-19|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-20|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-21|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-22|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-23|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-24|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-25|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-26|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-27|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-28|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-29|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-30|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-01-31|1742.0|0|182.0|0|9.45945945945946|0|1924.0|0
0|2021-02-01|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-02|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-03|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-04|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-05|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-06|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-07|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-08|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-09|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-10|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-11|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-12|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-13|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-14|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-15|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-16|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-17|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-18|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-19|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-20|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-21|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-22|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-23|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-24|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-25|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-26|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-27|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-02-28|1732.0|0|187.0|0|9.744658676393955|0|1919.0|0
0|2021-03-01|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-02|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-03|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-04|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-05|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-06|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-07|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-08|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-09|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-10|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-11|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-12|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-13|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-14|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-15|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-16|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-17|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-18|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-19|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-20|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-21|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-22|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-23|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-24|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-25|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-26|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-27|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-28|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-29|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-30|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-03-31|1750.0|0|164.0|0|8.568443051201672|0|1914.0|0
0|2021-04-01|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-02|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-03|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-04|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-05|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-06|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-07|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-08|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-09|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-10|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-11|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-12|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-13|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-14|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-15|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-16|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-17|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-18|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-19|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-20|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-21|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-22|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-23|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-24|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-25|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-26|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-27|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-28|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-29|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-04-30|1758.0|0|111.0|0|5.93900481540931|0|1869.0|0
0|2021-05-01|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-02|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-03|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-04|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-05|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-06|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-07|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-08|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-09|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-10|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-11|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-12|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-13|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-14|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-15|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-16|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-17|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-18|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-19|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-20|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-21|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-22|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-23|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-24|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-25|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-26|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-27|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-28|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-29|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-30|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-05-31|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-01|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-02|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-03|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-04|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-05|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-06|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-07|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-08|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-09|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-10|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-11|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-12|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-13|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-14|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-15|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-16|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-17|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-18|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-19|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-20|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-21|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-22|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-23|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-24|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-25|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-26|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-27|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-28|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-29|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-06-30|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-01|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-02|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-03|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-04|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-05|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-06|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-07|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-08|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-09|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-10|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-11|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-12|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-13|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-14|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-15|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-16|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-17|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-18|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-19|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-20|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-21|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-22|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-23|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-24|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-25|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-26|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-27|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-28|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-29|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-30|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-07-31|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-01|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-02|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-03|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-04|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-05|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-06|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-07|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-08|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-09|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-10|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-11|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-12|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-13|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-14|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-15|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-16|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-17|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-18|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-19|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-20|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-21|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-22|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-23|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-24|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-25|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-26|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-27|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-28|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-29|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-30|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-08-31|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-01|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-02|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-03|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-04|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-05|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-06|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-07|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-08|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-09|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-10|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-11|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-12|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-13|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-14|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-15|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-16|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-17|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-18|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-19|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-20|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-21|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-22|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-23|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-24|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-25|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-26|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-27|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-28|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-29|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-09-30|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-01|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-02|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-03|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-04|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-05|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-06|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-07|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-08|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-09|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-10|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-11|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-12|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-13|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-14|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
0|2021-10-15|1763.0|0|120.0|0|6.372809346787042|0|1883.0|0
