|dates|Androscoggin_Maine_UnitedStates.AverageDailyTemperature.data|Androscoggin_Maine_UnitedStates.AverageDailyTemperature.missing|Androscoggin_Maine_UnitedStates.AverageDewPoint.data|Androscoggin_Maine_UnitedStates.AverageDewPoint.missing|Androscoggin_Maine_UnitedStates.AverageRelativeHumidity.data|Androscoggin_Maine_UnitedStates.AverageRelativeHumidity.missing|Androscoggin_Maine_UnitedStates.AverageSurfaceAirPressure.data|Androscoggin_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|43.21527777777777|0|38.9375|0|86.38194444444446|0|29.845138888888894|0
0|2020-10-18|40.833333333333336|0|33.875|0|79.95833333333333|0|30.169166666666666|0
0|2020-10-19|45.11388888888889|0|40.86944444444445|0|86.7|0|30.04858333333333|0
0|2020-10-20|53.40972222222222|0|51.96180555555555|0|94.9375|0|29.95368055555556|0
0|2020-10-21|51.15972222222222|0|50.09027777777777|0|96.41666666666667|0|29.961909722222227|0
0|2020-10-22|55.57777777777778|0|51.32777777777778|0|87.08333333333333|0|29.522500000000008|0
0|2020-10-23|54.5|0|49.38194444444445|0|83.40277777777779|0|29.908680555555552|0
0|2020-10-24|53.5625|0|48.375|0|83.30555555555556|0|29.622083333333332|0
0|2020-10-25|40.458333333333336|0|25.958333333333332|0|58.083333333333336|0|29.94416666666666|0
0|2020-10-26|38.479166666666664|0|35.04166666666667|0|87.99305555555556|0|29.963229166666665|0
0|2020-10-27|43.989583333333336|0|33.32986111111111|0|68.9375|0|29.810937500000005|0
0|2020-10-28|35.583333333333336|0|29.770833333333332|0|80.91666666666667|0|29.754062499999993|0
0|2020-10-29|39.410515873015875|0|38.320238095238096|0|95.9236111111111|0|29.564871031746023|0
0|2020-10-30|32.5625|0|19.604166666666668|0|60.083333333333336|0|29.67208333333333|0
0|2020-10-31|30.208333333333332|0|15.583333333333334|0|61.25|0|30.10166666666667|0
0|2020-11-01|41.512499999999996|0|36.43611111111111|0|83.20833333333333|0|29.643819444444446|0
0|2020-11-02|35.5625|0|24.583333333333332|0|65.88541666666667|0|29.146562499999998|0
0|2020-11-03|30.770833333333332|0|18.416666666666668|0|62.1875|0|29.589166666666667|0
0|2020-11-04|34.354166666666664|0|25.125|0|70.25|0|30.124166666666678|0
0|2020-11-05|49.12291666666667|0|39.52291666666667|0|72.53958333333334|0|29.97025694444444|0
0|2020-11-06|56.916666666666664|0|43.166666666666664|0|63.833333333333336|0|29.79750000000001|0
0|2020-11-07|55.625|0|45.0|0|70.83333333333333|0|29.81375000000001|0
0|2020-11-08|49.0|0|45.0|0|86.0|0|29.86000000000001|0
0|2020-11-09|50.739583333333336|0|45.572916666666664|0|85.85416666666667|0|29.952777777777772|0
0|2020-11-10|52.49166666666667|0|45.07708333333333|0|80.4875|0|29.761687500000004|0
0|2020-11-11|60.94444444444445|0|55.486111111111114|0|83.22916666666667|0|29.597291666666663|0
0|2020-11-12|52.791666666666664|0|40.4375|0|63.645833333333336|0|29.666875|0
0|2020-11-13|35.31944444444444|0|31.13541666666666|0|85.72569444444446|0|29.719583333333336|0
0|2020-11-14|38.15833333333333|0|28.741666666666664|0|72.20833333333333|0|29.718229166666664|0
0|2020-11-15|37.27777777777778|0|29.979166666666668|0|76.22222222222221|0|29.767499999999995|0
0|2020-11-16|45.541666666666664|0|33.71527777777778|0|65.51388888888889|0|29.393194444444447|0
0|2020-11-17|36.833333333333336|0|23.416666666666668|0|59.208333333333336|0|29.55083333333333|0
0|2020-11-18|25.416666666666668|0|11.125|0|55.208333333333336|0|29.997083333333332|0
0|2020-11-19|25.625|0|15.416666666666666|0|66.41666666666667|0|30.089583333333326|0
0|2020-11-20|46.125|0|30.833333333333332|0|56.041666666666664|0|29.82041666666666|0
0|2020-11-21|41.583333333333336|0|28.666666666666668|0|62.333333333333336|0|29.952916666666667|0
0|2020-11-22|32.5|0|21.729166666666668|0|65.60416666666667|0|30.190416666666664|0
0|2020-11-23|36.74930555555556|0|32.56736111111111|0|85.93333333333334|0|29.58236805555555|0
0|2020-11-24|29.875|0|15.583333333333334|0|56.125|0|29.904166666666665|0
0|2020-11-25|24.881944444444446|0|20.42013888888889|0|83.31944444444444|0|30.06305555555555|0
0|2020-11-26|34.375|0|33.579861111111114|0|96.97569444444444|0|29.7723611111111|0
0|2020-11-27|40.76736111111111|0|39.81319444444444|0|96.528125|0|29.665798611111104|0
0|2020-11-28|37.79513888888889|0|37.28541666666667|0|98.17777777777776|0|29.596327380952385|0
0|2020-11-29|34.052083333333336|0|30.510416666666668|0|88.875|0|29.734687499999993|0
0|2020-11-30|39.895833333333336|0|39.138888888888886|0|97.22916666666667|0|29.620729166666663|0
0|2020-12-01|53.586805555555564|0|50.84722222222223|0|91.02430555555554|0|29.26659722222222|0
0|2020-12-02|37.208333333333336|0|27.416666666666668|0|68.25|0|29.493750000000002|0
0|2020-12-03|28.458333333333332|0|24.416666666666668|0|84.83333333333333|0|29.70875000000001|0
0|2020-12-04|35.75|0|27.75|0|74.89583333333333|0|29.662291666666686|0
0|2020-12-05|34.46736111111111|0|32.65833333333333|0|93.20277777777777|0|27.91038194444445|0
0|2020-12-06|28.701388888888886|0|27.479166666666668|0|92.77083333333333|0|29.03152777777777|0
0|2020-12-07|27.5|0|24.4375|0|86.83333333333333|0|29.17812500000001|0
0|2020-12-08|26.458333333333332|0|19.833333333333332|0|76.20833333333333|0|29.37770833333333|0
0|2020-12-09|24.395833333333332|0|19.739583333333332|0|83.15625|0|29.397812500000004|0
0|2020-12-10|31.34375|0|25.03125|0|78.73958333333333|0|29.617500000000007|0
0|2020-12-11|32.875|0|27.625|0|81.79166666666667|0|29.817083333333326|0
0|2020-12-12|32.6875|0|30.375|0|91.54166666666667|0|29.87375|0
0|2020-12-13|35.13784722222223|0|34.94340277777778|0|99.1763888888889|0|29.576402777777783|0
0|2020-12-14|29.034722222222225|0|28.915277777777785|0|99.53611111111111|0|29.556930555555567|0
0|2020-12-15|22.041666666666668|0|6.708333333333333|0|53.25|0|29.79708333333333|0
0|2020-12-16|14.25|0|-0.16666666666666666|0|53.583333333333336|0|30.11916666666666|0
0|2020-12-17|16.09375|0|8.74236111111111|0|73.70208333333333|0|29.815937499999993|0
0|2020-12-18|19.833333333333332|0|9.875|0|66.29166666666667|0|29.918333333333337|0
0|2020-12-19|15.625|0|10.458333333333334|0|80.83333333333333|0|30.00833333333334|0
0|2020-12-20|22.455555555555552|0|19.301388888888887|0|88.02638888888889|0|29.831236111111114|0
0|2020-12-21|29.415277777777778|0|28.020833333333332|0|94.45972222222223|0|29.470958333333332|0
0|2020-12-22|35.583333333333336|0|28.902777777777775|0|77.70833333333333|0|29.349999999999998|0
0|2020-12-23|29.333333333333332|0|15.958333333333334|0|58.0|0|29.93499999999999|0
0|2020-12-24|39.98611111111111|0|36.25694444444444|0|86.61111111111113|0|29.90222222222222|0
0|2020-12-25|52.26666666666667|0|51.35277777777778|0|96.84722222222221|0|29.38055555555556|0
0|2020-12-26|33.729166666666664|0|23.055555555555557|0|65.77083333333333|0|28.919930555555553|0
0|2020-12-27|27.541666666666668|0|19.041666666666668|0|71.70833333333333|0|29.85625|0
0|2020-12-28|33.50694444444445|0|30.465277777777782|0|89.05555555555554|0|29.821249999999996|0
0|2020-12-29|26.916666666666668|0|11.875|0|54.291666666666664|0|29.879583333333326|0
0|2020-12-30|25.333333333333332|0|12.083333333333334|0|58.375|0|29.90791666666667|0
0|2020-12-31|35.697916666666664|0|25.208333333333332|0|68.0625|0|29.692916666666665|0
0|2021-01-01|29.072916666666668|0|19.166666666666668|0|67.46875|0|30.071249999999992|0
0|2021-01-02|29.568749999999998|0|27.14861111111111|0|90.06111111111113|0|29.586027777777776|0
0|2021-01-03|25.850694444444446|0|21.145833333333332|0|82.84722222222221|0|29.82868055555555|0
0|2021-01-04|28.677083333333332|0|24.871527777777775|0|85.52083333333333|0|29.69100694444444|0
0|2021-01-05|28.782638888888886|0|25.664583333333336|0|87.82638888888887|0|29.628937500000006|0
0|2021-01-06|31.125|0|21.0|0|67.625|0|29.545|0
0|2021-01-07|31.916666666666668|0|16.875|0|54.666666666666664|0|29.628333333333327|0
0|2021-01-08|27.166666666666668|0|14.333333333333334|0|59.916666666666664|0|29.570833333333336|0
0|2021-01-09|26.645833333333332|0|17.291666666666668|0|67.89583333333333|0|29.53520833333334|0
0|2021-01-10|26.875|0|15.083333333333334|0|62.833333333333336|0|29.79916666666666|0
0|2021-01-11|23.083333333333332|0|18.333333333333332|0|82.70833333333333|0|29.884999999999994|0
0|2021-01-12|28.416666666666668|0|20.375|0|73.54166666666667|0|29.724166666666672|0
0|2021-01-13|31.75|0|23.166666666666668|0|70.95833333333333|0|29.640000000000004|0
0|2021-01-14|27.916666666666668|0|24.666666666666668|0|87.97916666666667|0|29.564166666666665|0
0|2021-01-15|31.770833333333332|0|23.5|0|73.22916666666667|0|29.752083333333328|0
0|2021-01-16|35.74166666666667|0|34.58472222222222|0|95.72499999999998|0|29.23715277777778|0
0|2021-01-17|35.9375|0|29.32638888888889|0|78.50694444444444|0|28.962291666666662|0
0|2021-01-18|32.291666666666664|0|21.0|0|63.458333333333336|0|29.26624999999999|0
0|2021-01-19|24.520833333333332|0|12.8125|0|60.479166666666664|0|29.50083333333333|0
0|2021-01-20|23.5625|0|14.791666666666666|0|70.47916666666667|0|29.551666666666677|0
0|2021-01-21|18.483333333333334|0|9.633333333333333|0|69.26666666666667|0|29.421666666666656|0
0|2021-01-22|26.458333333333332|0|21.9375|0|83.70694444444445|0|29.316652777777772|0
0|2021-01-23|19.208333333333332|0|6.166666666666667|0|57.208333333333336|0|29.49999999999999|0
0|2021-01-24|16.666666666666668|0|4.375|0|58.916666666666664|0|29.502083333333342|0
0|2021-01-25|22.833333333333332|0|10.833333333333334|0|60.916666666666664|0|29.662083333333342|0
0|2021-01-26|24.965277777777775|0|14.427083333333334|0|66.11458333333333|0|29.712673611111125|0
0|2021-01-27|29.256944444444443|0|26.144841269841276|0|88.1984126984127|0|26.38419642857143|0
0|2021-01-28|25.9375|0|19.3|0|76.58749999999999|0|18.51666666666667|0
0|2021-01-29|12.097222222222221|0|0.30555555555555564|0|59.42361111111111|0|29.597430555555558|0
0|2021-01-30|7.25|0|-5.041666666666667|0|58.25|0|29.857500000000005|0
0|2021-01-31|8.708333333333334|0|-3.8333333333333335|0|60.333333333333336|0|29.982083333333335|0
0|2021-02-01|14.798611111111112|0|8.347222222222223|0|76.12361111111112|0|29.89898611111111|0
0|2021-02-02|28.30694444444444|0|25.791666666666668|0|90.00625000000001|0|29.254423611111104|0
0|2021-02-03|33.3125|0|25.0|0|72.1875|0|29.069166666666664|0
0|2021-02-04|32.041666666666664|0|22.75|0|68.91666666666667|0|29.38333333333334|0
0|2021-02-05|25.132440476190478|0|23.273313492063494|0|92.8859126984127|0|29.40523313492064|0
0|2021-02-06|30.458333333333332|0|16.541666666666668|0|60.75|0|29.537916666666664|0
0|2021-02-07|20.18402777777778|0|14.640277777777776|0|80.18472222222223|0|29.711576388888886|0
0|2021-02-08|16.65277777777778|0|3.0833333333333335|0|57.40972222222223|0|29.903958333333332|0
0|2021-02-09|12.866666666666667|0|8.559722222222222|0|82.91250000000001|0|29.979041666666664|0
0|2021-02-10|11.583333333333334|0|2.6770833333333335|0|69.76041666666667|0|29.905625|0
0|2021-02-11|12.854166666666666|0|-0.6041666666666666|0|57.666666666666664|0|29.8775|0
0|2021-02-12|11.208333333333334|0|-4.166666666666667|0|51.333333333333336|0|29.929166666666678|0
0|2021-02-13|14.625|0|-1.2708333333333333|0|51.395833333333336|0|29.995625000000008|0
0|2021-02-14|19.958333333333332|0|8.979166666666666|0|63.520833333333336|0|29.94520833333334|0
0|2021-02-15|22.458333333333332|0|14.375|0|72.20833333333333|0|29.938333333333333|0
0|2021-02-16|27.379166666666674|0|25.39791666666667|0|92.4875|0|29.417388888888883|0
0|2021-02-17|20.416666666666668|0|3.5833333333333335|0|49.5|0|29.867083333333337|0
0|2021-02-18|21.541666666666668|0|7.166666666666667|0|55.041666666666664|0|30.114166666666662|0
0|2021-02-19|22.666666666666668|0|18.040277777777778|0|82.77916666666668|0|29.895180555555555|0
0|2021-02-20|22.666666666666668|0|16.979166666666668|0|81.10416666666667|0|29.717291666666664|0
0|2021-02-21|21.875|0|7.958333333333333|0|57.666666666666664|0|30.01750000000001|0
0|2021-02-22|22.266666666666666|0|18.13888888888889|0|84.89583333333333|0|29.699861111111105|0
0|2021-02-23|31.541666666666668|0|27.333333333333332|0|85.51388888888887|0|29.217708333333338|0
0|2021-02-24|38.958333333333336|0|26.916666666666668|0|64.29166666666667|0|29.433750000000003|0
0|2021-02-25|32.791666666666664|0|14.625|0|48.208333333333336|0|29.53708333333334|0
0|2021-02-26|21.875|0|4.5|0|49.916666666666664|0|30.06124999999999|0
0|2021-02-27|26.123908730158735|0|23.665674603174605|0|90.62936507936509|0|29.86750595238095|0
0|2021-02-28|37.208333333333336|0|28.0|0|70.11458333333333|0|29.879375|0
0|2021-03-01|34.545833333333334|0|29.785416666666666|0|84.8125|0|29.269284722222224|0
0|2021-03-02|12.112499999999999|0|-7.316666666666666|0|42.46666666666667|0|29.421333333333326|0
0|2021-03-03|24.0|0|11.083333333333334|0|58.583333333333336|0|29.447500000000005|0
0|2021-03-04|28.833333333333332|0|6.416666666666667|0|40.791666666666664|0|29.303749999999997|0
0|2021-03-05|24.395833333333332|0|2.0833333333333335|0|40.104166666666664|0|29.319166666666675|0
0|2021-03-06|19.791666666666668|0|5.0|0|53.125|0|29.611249999999995|0
0|2021-03-07|20.916666666666668|0|7.583333333333333|0|58.416666666666664|0|29.910416666666674|0
0|2021-03-08|26.5|0|11.5|0|55.833333333333336|0|29.994166666666676|0
0|2021-03-09|34.166666666666664|0|22.597222222222218|0|64.38888888888889|0|29.927847222222223|0
0|2021-03-10|33.958333333333336|0|25.875|0|74.79166666666667|0|30.138333333333332|0
0|2021-03-11|45.125|0|34.833333333333336|0|69.875|0|29.76666666666667|0
0|2021-03-12|50.5|0|22.875|0|37.375|0|29.511250000000008|0
0|2021-03-13|31.5|0|13.041666666666666|0|48.375|0|29.66333333333333|0
0|2021-03-14|25.96666666666667|0|12.887500000000001|0|58.583333333333336|0|29.542833333333338|0
0|2021-03-15|12.125|0|-6.958333333333333|0|42.875|0|29.86375000000001|0
0|2021-03-16|23.208333333333332|0|2.3333333333333335|0|43.166666666666664|0|29.90416666666668|0
0|2021-03-17|33.166666666666664|0|18.041666666666668|0|61.666666666666664|0|29.796249999999997|0
0|2021-03-18|36.42361111111111|0|31.8125|0|85.0|0|29.640694444444453|0
0|2021-03-19|28.25|0|1.6666666666666667|0|33.083333333333336|0|29.855|0
0|2021-03-20|37.166666666666664|0|12.833333333333334|0|40.125|0|30.075833333333335|0
0|2021-03-21|42.416666666666664|0|19.833333333333332|0|49.333333333333336|0|30.167916666666667|0
0|2021-03-22|41.354166666666664|0|22.666666666666668|0|56.666666666666664|0|30.061666666666667|0
0|2021-03-23|42.824305555555554|0|30.065873015873013|0|69.38819444444444|0|29.971423611111124|0
0|2021-03-24|43.77986111111111|0|38.38055555555555|0|84.16666666666667|0|29.919569444444438|0
0|2021-03-25|46.80486111111111|0|46.325694444444444|0|98.375|0|29.7486736111111|0
0|2021-03-26|47.7125|0|46.65694444444444|0|96.6388888888889|0|29.39509027777778|0
0|2021-03-27|43.0|0|31.75|0|65.5|0|29.743750000000002|0
0|2021-03-28|39.12847222222222|0|37.12152777777778|0|92.6111111111111|0|29.608680555555555|0
0|2021-03-29|38.81597222222222|0|22.336805555555557|0|56.270833333333336|0|29.35885416666666|0
0|2021-03-30|38.395833333333336|0|21.9375|0|54.583333333333336|0|30.00104166666667|0
0|2021-03-31|49.68055555555555|0|43.0|0|78.5625|0|29.74631944444445|0
0|2021-04-01|41.64930555555556|0|36.166666666666664|0|81.86805555555556|0|29.40527777777777|0
0|2021-04-02|28.875|0|13.333333333333334|0|52.791666666666664|0|29.73166666666667|0
0|2021-04-03|32.125|0|10.666666666666666|0|48.333333333333336|0|29.881250000000005|0
0|2021-04-04|41.75|0|19.666666666666668|0|47.291666666666664|0|29.659999999999993|0
0|2021-04-05|41.05555555555555|0|31.395833333333332|0|69.66666666666667|0|29.481111111111105|0
0|2021-04-06|47.375|0|35.208333333333336|0|63.541666666666664|0|29.569583333333327|0
0|2021-04-07|50.416666666666664|0|41.270833333333336|0|73.02083333333333|0|29.68854166666667|0
0|2021-04-08|53.958333333333336|0|43.166666666666664|0|69.29166666666667|0|29.792083333333338|0
0|2021-04-09|49.729166666666664|0|42.041666666666664|0|77.9375|0|29.81416666666666|0
0|2021-04-10|55.1875|0|41.708333333333336|0|67.35416666666667|0|29.575625000000006|0
0|2021-04-11|45.875|0|38.666666666666664|0|77.625|0|29.495416666666667|0
0|2021-04-12|48.0625|0|39.770833333333336|0|74.49305555555556|0|29.579999999999995|0
0|2021-04-13|51.083333333333336|0|38.083333333333336|0|62.75|0|29.710833333333337|0
0|2021-04-14|45.291666666666664|0|36.541666666666664|0|75.125|0|29.71541666666666|0
0|2021-04-15|44.25|0|33.375|0|69.33333333333333|0|29.56083333333333|0
0|2021-04-16|36.65277777777778|0|33.768055555555556|0|89.91250000000002|0|29.37655555555556|0
0|2021-04-17|39.083333333333336|0|34.61111111111111|0|84.86805555555556|0|29.403611111111115|0
0|2021-04-18|42.805555555555564|0|33.71527777777778|0|72.48611111111111|0|29.445277777777786|0
0|2021-04-19|45.942261904761914|0|35.3797619047619|0|73.10416666666667|0|29.493958333333335|0
0|2021-04-20|50.43333333333334|0|35.725|0|63.354166666666664|0|29.508611111111108|0
0|2021-04-21|47.173611111111114|0|42.385416666666664|0|85.125|0|29.35895833333333|0
0|2021-04-22|33.208333333333336|0|18.145833333333332|0|55.770833333333336|0|29.206458333333334|0
0|2021-04-23|46.083333333333336|0|20.666666666666668|0|37.666666666666664|0|29.337916666666658|0
0|2021-04-24|56.416666666666664|0|29.875|0|39.208333333333336|0|29.48041666666667|0
0|2021-04-25|47.916666666666664|0|38.333333333333336|0|71.20833333333333|0|29.43416666666667|0
0|2021-04-26|41.458333333333336|0|27.375|0|58.625|0|29.481250000000006|0
0|2021-04-27|51.270833333333336|0|22.166666666666668|0|35.333333333333336|0|29.582708333333333|0
0|2021-04-28|51.208333333333336|0|38.625|0|65.33333333333333|0|29.568333333333324|0
0|2021-04-29|49.53124999999999|0|48.31249999999999|0|95.85416666666667|0|29.423888888888886|0
0|2021-04-30|48.019444444444446|0|46.875|0|96.06527777777778|0|28.95582638888889|0
0|2021-05-01|46.979166666666664|0|32.041666666666664|0|59.645833333333336|0|29.324583333333337|0
0|2021-05-02|55.875|0|34.333333333333336|0|46.416666666666664|0|29.32791666666667|0
0|2021-05-03|52.5|0|31.5|0|45.541666666666664|0|29.577083333333345|0
0|2021-05-04|52.791666666666664|0|36.541666666666664|0|55.541666666666664|0|29.532916666666665|0
0|2021-05-05|46.09722222222222|0|42.47222222222222|0|88.01507936507933|0|29.464462301587293|0
0|2021-05-06|49.888888888888886|0|36.986111111111114|0|65.81944444444444|0|29.473819444444445|0
0|2021-05-07|46.645833333333336|0|29.958333333333332|0|58.770833333333336|0|29.657291666666666|0
0|2021-05-08|45.625|0|33.833333333333336|0|66.625|0|29.53458333333334|0
0|2021-05-09|53.625|0|34.583333333333336|0|51.083333333333336|0|29.539583333333322|0
0|2021-05-10|54.166666666666664|0|40.25|0|62.208333333333336|0|29.513749999999998|0
0|2021-05-11|51.083333333333336|0|37.041666666666664|0|60.75|0|29.551666666666673|0
0|2021-05-12|49.395833333333336|0|36.270833333333336|0|63.270833333333336|0|29.69125|0
0|2021-05-13|54.625|0|32.416666666666664|0|51.833333333333336|0|29.793749999999992|0
0|2021-05-14|58.625|0|36.75|0|49.708333333333336|0|29.794583333333335|0
0|2021-05-15|59.3125|0|39.291666666666664|0|53.708333333333336|0|29.85270833333334|0
0|2021-05-16|59.319444444444436|0|40.97222222222222|0|57.09722222222223|0|29.875694444444445|0
0|2021-05-17|56.625|0|44.666666666666664|0|69.33333333333333|0|29.936666666666678|0
0|2021-05-18|61.645833333333336|0|43.416666666666664|0|59.0625|0|29.851875000000003|0
0|2021-05-19|63.125|0|40.5|0|48.541666666666664|0|29.96375|0
0|2021-05-20|56.291666666666664|0|47.583333333333336|0|75.33333333333333|0|30.161249999999985|0
0|2021-05-21|61.427083333333336|0|53.614583333333336|0|77.77083333333333|0|30.08645833333333|0
0|2021-05-22|68.08333333333333|0|59.041666666666664|0|74.25|0|29.763333333333335|0
0|2021-05-23|66.91666666666667|0|54.541666666666664|0|66.79166666666667|0|29.55416666666666|0
0|2021-05-24|53.708333333333336|0|39.583333333333336|0|61.791666666666664|0|29.919999999999998|0
0|2021-05-25|62.708333333333336|0|50.666666666666664|0|67.29166666666667|0|29.750416666666663|0
0|2021-05-26|76.70833333333333|0|61.510416666666664|0|63.177083333333336|0|29.510833333333334|0
0|2021-05-27|65.20833333333333|0|47.416666666666664|0|56.291666666666664|0|29.555833333333336|0
0|2021-05-28|50.5625|0|29.270833333333332|0|45.666666666666664|0|29.79708333333333|0
0|2021-05-29|46.48611111111111|0|39.77777777777778|0|78.56944444444444|0|29.879513888888894|0
0|2021-05-30|47.583333333333336|0|42.8125|0|85.29166666666667|0|29.997430555555564|0
0|2021-05-31|52.23611111111111|0|50.09375|0|92.7048611111111|0|29.806736111111107|0
0|2021-06-01|60.541666666666664|0|46.833333333333336|0|66.08333333333333|0|29.82291666666667|0
0|2021-06-02|64.625|0|49.125|0|62.0|0|29.84833333333334|0
0|2021-06-03|65.45833333333333|0|58.416666666666664|0|78.875|0|29.685416666666658|0
0|2021-06-04|69.375|0|62.36805555555555|0|79.96527777777777|0|29.516944444444444|0
0|2021-06-05|73.3888888888889|0|60.97222222222223|0|68.70833333333333|0|29.47604166666667|0
0|2021-06-06|78.625|0|64.45833333333333|0|64.41666666666667|0|29.612083333333327|0
0|2021-06-07|80.25|0|63.458333333333336|0|59.875|0|29.650416666666672|0
0|2021-06-08|79.91666666666667|0|68.20833333333333|0|68.04166666666667|0|29.632499999999997|0
0|2021-06-09|74.70833333333333|0|59.041666666666664|0|63.111111111111114|0|29.623333333333335|0
0|2021-06-10|63.041666666666664|0|42.166666666666664|0|48.291666666666664|0|29.761250000000004|0
0|2021-06-11|55.416666666666664|0|48.791666666666664|0|79.33333333333333|0|29.732916666666657|0
0|2021-06-12|60.548611111111114|0|50.59027777777778|0|74.08333333333333|0|29.537499999999998|0
0|2021-06-13|67.875|0|49.875|0|59.458333333333336|0|29.53291666666666|0
0|2021-06-14|61.444444444444436|0|55.68055555555554|0|82.01041666666667|0|29.574375000000003|0
0|2021-06-15|61.6875|0|60.13194444444445|0|94.8125|0|29.43472222222222|0
0|2021-06-16|61.458333333333336|0|47.041666666666664|0|63.625|0|29.43541666666667|0
0|2021-06-17|61.041666666666664|0|43.291666666666664|0|59.541666666666664|0|29.567916666666672|0
0|2021-06-18|64.33333333333333|0|48.458333333333336|0|61.5|0|29.59166666666667|0
0|2021-06-19|70.10416666666667|0|58.958333333333336|0|69.58333333333333|0|29.361875|0
0|2021-06-20|71.91666666666667|0|57.666666666666664|0|65.54166666666667|0|29.416666666666668|0
0|2021-06-21|70.91666666666667|0|65.20833333333333|0|83.33333333333333|0|29.361666666666665|0
0|2021-06-22|67.34027777777777|0|63.569444444444436|0|88.1736111111111|0|29.346736111111113|0
0|2021-06-23|60.291666666666664|0|44.708333333333336|0|61.791666666666664|0|29.765416666666667|0
0|2021-06-24|60.166666666666664|0|45.541666666666664|0|64.16666666666667|0|30.07041666666666|0
0|2021-06-25|59.70833333333334|0|55.47916666666668|0|86.50694444444444|0|30.007083333333345|0
0|2021-06-26|68.52916666666665|0|64.65416666666665|0|88.27083333333333|0|29.86937499999999|0
0|2021-06-27|80.0138888888889|0|68.81944444444444|0|70.875|0|29.725416666666675|0
0|2021-06-28|84.33333333333333|0|71.16666666666667|0|65.83333333333333|0|29.745416666666667|0
0|2021-06-29|82.91666666666667|0|68.79166666666667|0|65.91666666666667|0|29.756250000000012|0
0|2021-06-30|78.01388888888889|0|71.04861111111111|0|80.59027777777779|0|29.571250000000003|0
0|2021-07-01|72.375|0|63.104166666666664|0|73.91666666666667|0|29.514583333333317|0
0|2021-07-02|58.12400793650793|0|56.31845238095238|0|93.48263888888887|0|29.58277777777778|0
0|2021-07-03|56.01388888888889|0|53.43055555555555|0|90.84722222222223|0|29.576284722222216|0
0|2021-07-04|55.923611111111114|0|54.104166666666664|0|93.61805555555554|0|29.591062500000007|0
0|2021-07-05|60.979166666666664|0|52.5|0|76.85416666666667|0|29.736041666666676|0
0|2021-07-06|72.7013888888889|0|66.77430555555556|0|83.22222222222223|0|29.52336805555556|0
0|2021-07-07|70.375|0|59.75|0|71.1875|0|29.595000000000002|0
0|2021-07-08|60.78472222222223|0|55.36805555555555|0|82.90277777777777|0|29.79041666666666|0
0|2021-07-09|62.39166666666667|0|61.75|0|97.83333333333333|0|29.573847222222216|0
0|2021-07-10|66.6875|0|57.270833333333336|0|74.45833333333333|0|29.685000000000002|0
0|2021-07-11|68.08333333333333|0|62.0|0|82.77083333333333|0|29.77729166666666|0
0|2021-07-12|69.37013888888889|0|64.77569444444445|0|86.63541666666667|0|29.89229166666668|0
0|2021-07-13|65.6388888888889|0|60.76388888888889|0|84.77777777777779|0|29.99840277777778|0
0|2021-07-14|65.08333333333333|0|64.6875|0|98.625|0|29.86603472222221|0
0|2021-07-15|72.02083333333334|0|68.65972222222221|0|90.07638888888887|0|29.743958333333325|0
0|2021-07-16|75.32380952380952|0|67.24047619047619|0|78.0|0|29.63400793650794|0
0|2021-07-17|67.875|0|63.395833333333336|0|86.04166666666667|0|29.793333333333322|0
0|2021-07-18|64.53125|0|63.65625|0|96.6423611111111|0|29.741166666666675|0
0|2021-07-19|65.6875|0|64.30694444444445|0|95.17430555555556|0|29.63412500000001|0
0|2021-07-20|69.89464285714286|0|66.0279761904762|0|88.64999999999999|0|29.540928571428566|0
0|2021-07-21|69.14583333333333|0|63.67708333333334|0|83.91319444444444|0|29.52423611111111|0
0|2021-07-22|66.64583333333333|0|56.166666666666664|0|71.625|0|29.675833333333344|0
0|2021-07-23|64.38888888888889|0|56.166666666666664|0|78.1875|0|29.76374999999999|0
0|2021-07-24|65.125|0|55.791666666666664|0|74.875|0|29.778750000000002|0
0|2021-07-25|63.49097222222222|0|62.379861111111104|0|96.19791666666667|0|29.58802777777778|0
0|2021-07-26|71.70972222222223|0|66.29305555555555|0|84.81944444444444|0|29.522388888888873|0
0|2021-07-27|69.43055555555556|0|61.083333333333336|0|78.16666666666667|0|29.59520833333333|0
0|2021-07-28|64.9375|0|52.229166666666664|0|67.54166666666667|0|29.687500000000004|0
0|2021-07-29|60.68402777777778|0|55.111111111111114|0|84.8576388888889|0|29.61663194444444|0
0|2021-07-30|64.72569444444444|0|56.350694444444436|0|75.91666666666667|0|29.384687500000002|0
0|2021-07-31|62.354166666666664|0|47.333333333333336|0|60.145833333333336|0|29.552708333333342|0
0|2021-08-01|62.166666666666664|0|53.0|0|74.83333333333333|0|29.607083333333346|0
0|2021-08-02|65.70416666666667|0|57.39791666666667|0|76.94166666666666|0|29.56447222222222|0
0|2021-08-03|64.52083333333333|0|54.354166666666664|0|73.35416666666667|0|29.764374999999998|0
0|2021-08-04|66.43055555555556|0|59.05555555555555|0|79.58333333333333|0|29.852361111111108|0
0|2021-08-05|64.51597222222223|0|63.19861111111111|0|95.49791666666665|0|29.816833333333324|0
0|2021-08-06|71.325|0|63.56111111111111|0|79.29166666666667|0|29.78309722222222|0
0|2021-08-07|71.8531746031746|0|65.18650793650794|0|81.64583333333333|0|29.69443452380952|0
