|dates|Jefferson_Iowa_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Iowa_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-12|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-13|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-14|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-15|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-16|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-17|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-18|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-19|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-20|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-21|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-22|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-23|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-24|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-25|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-26|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-27|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-28|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-29|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-30|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-05-31|8264.0|0|875.0|0|9.574351679614837|0|9139.0|0
0|2020-06-01|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-02|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-03|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-04|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-05|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-06|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-07|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-08|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-09|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-10|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-11|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-12|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-13|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-14|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-15|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-16|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-17|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-18|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-19|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-20|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-21|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-22|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-23|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-24|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-25|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-26|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-27|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-28|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-29|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-06-30|8109.0|0|877.0|0|9.759626085021145|0|8986.0|0
0|2020-07-01|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-02|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-03|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-04|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-05|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-06|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-07|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-08|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-09|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-10|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-11|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-12|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-13|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-14|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-15|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-16|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-17|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-18|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-19|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-20|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-21|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-22|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-23|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-24|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-25|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-26|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-27|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-28|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-29|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-30|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-07-31|8465.0|0|645.0|0|7.0801317233809|0|9110.0|0
0|2020-08-01|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-02|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-03|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-04|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-05|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-06|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-07|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-08|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-09|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-10|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-11|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-12|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-13|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-14|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-15|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-16|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-17|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-18|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-19|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-20|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-21|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-22|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-23|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-24|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-25|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-26|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-27|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-28|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-29|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-30|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-08-31|8547.0|0|524.0|0|5.776650865395215|0|9071.0|0
0|2020-09-01|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-02|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-03|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-04|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-05|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-06|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-07|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-08|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-09|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-10|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-11|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-12|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-13|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-14|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-15|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-16|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-17|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-18|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-19|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-20|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-21|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-22|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-23|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-24|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-25|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-26|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-27|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-28|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-29|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-09-30|8947.0|0|484.0|0|5.132011451595801|0|9431.0|0
0|2020-10-01|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-02|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-03|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-04|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-05|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-06|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-07|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-08|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-09|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-10|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-11|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-12|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-13|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-14|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-15|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-16|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-17|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-18|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-19|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-20|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-21|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-22|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-23|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-24|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-25|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-26|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-27|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-28|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-29|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-30|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-10-31|9012.0|0|393.0|0|4.178628389154705|0|9405.0|0
0|2020-11-01|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-02|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-03|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-04|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-05|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-06|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-07|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-08|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-09|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-10|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-11|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-12|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-13|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-14|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-15|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-16|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-17|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-18|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-19|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-20|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-21|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-22|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-23|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-24|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-25|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-26|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-27|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-28|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-29|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-11-30|8976.0|0|378.0|0|4.041051956382296|0|9354.0|0
0|2020-12-01|8926.0|0|394.0|0|4.227467811158799|0|9320.0|0
0|2020-12-02|8926.0|0|394.0|0|4.227467811158799|0|9320.0|0
0|2020-12-03|8926.0|0|394.0|0|4.227467811158799|0|9320.0|0
0|2020-12-04|8926.0|0|394.0|0|4.227467811158799|0|9320.0|0
0|2020-12-05|8926.0|0|394.0|0|4.227467811158799|0|9320.0|0
0|2020-12-06|8926.0|0|394.0|0|4.227467811158799|0|9320.0|0
0|2020-12-07|8926.0|0|394.0|0|4.227467811158799|0|9320.0|0
0|2020-12-08|8926.0|0|394.0|0|4.227467811158799|0|9320.0|0
