|dates|Stephens_Texas_UnitedStates.AveragePrecipitationTotal.data|Stephens_Texas_UnitedStates.AveragePrecipitationTotal.missing|Stephens_Texas_UnitedStates.AveragePrecipitation.data|Stephens_Texas_UnitedStates.AveragePrecipitation.missing|Stephens_Texas_UnitedStates.AverageWindDirection.data|Stephens_Texas_UnitedStates.AverageWindDirection.missing|Stephens_Texas_UnitedStates.AverageWindSpeed.data|Stephens_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|259.5833333333333|0|10.354166666666666|0
0|2020-12-03|0.0|0|0.0|0|283.125|0|8.322916666666666|0
0|2020-12-04|0.0|0|0.0|0|123.85416666666667|0|2.4895833333333335|0
0|2020-12-05|0.0|0|0.0|0|107.5|0|2.0625|0
0|2020-12-06|0.00020833333333333335|0|0.00020833333333333335|0|177.1875|0|4.239583333333333|0
0|2020-12-07|0.0|0|0.0|0|90.625|0|1.578125|0
0|2020-12-08|0.0|0|0.0|0|134.16666666666666|0|2.53125|0
0|2020-12-09|0.0|0|0.0|0|131.66666666666666|0|4.458333333333333|0
0|2020-12-10|0.0|0|0.0|0|167.08333333333334|0|9.354166666666666|0
0|2020-12-11|0.0|0|0.0|0|200.3125|0|5.927083333333333|0
0|2020-12-12|0.0|0|0.0|0|114.79166666666667|0|2.6666666666666665|0
0|2020-12-13|0.0|0|0.000625|0|213.22916666666666|0|8.84375|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|96.77083333333333|0|4.09375|0
0|2020-12-15|0.0|0|0.0|0|205.20833333333334|0|9.302083333333334|0
0|2020-12-16|0.0|0|0.0|0|203.22916666666666|0|4.03125|0
0|2020-12-17|0.0|0|0.0|0|103.125|0|3.84375|0
0|2020-12-18|0.0|0|0.0|0|169.47916666666666|0|12.3125|0
0|2020-12-19|0.0|0|0.0|0|213.64583333333334|0|5.916666666666667|0
0|2020-12-20|0.0|0|0.0|0|126.04166666666667|0|2.71875|0
0|2020-12-21|0.0|0|0.0|0|145.83333333333334|0|4.6875|0
0|2020-12-22|0.0|0|0.0|0|164.0625|0|11.916666666666666|0
0|2020-12-23|0.0|0|0.0|0|289.0625|0|13.6875|0
0|2020-12-24|0.0|0|0.0|0|237.39583333333334|0|8.010416666666666|0
0|2020-12-25|0.0|0|0.0|0|118.125|0|3.1041666666666665|0
0|2020-12-26|0.0|0|0.0|0|172.29166666666666|0|10.8125|0
0|2020-12-27|0.0|0|0.0|0|184.0625|0|8.614583333333334|0
0|2020-12-28|0.0|0|0.0|0|69.47916666666667|0|6.458333333333333|0
0|2020-12-29|0.0|0|0.0|0|144.58333333333334|0|12.916666666666666|0
0|2020-12-30|0.004166666666666667|0|0.012187500000000004|0|242.39583333333334|0|10.270833333333334|0
0|2020-12-31|0.004583333333333333|0|0.01072916666666667|0|92.08333333333333|0|5.65625|0
0|2021-01-01|0.008125|0|0.011145833333333334|0|128.85416666666666|0|4.34375|0
0|2021-01-02|0.006875|0|0.0|0|166.5625|0|5.447916666666667|0
0|2021-01-03|0.0|0|0.0|0|183.75|0|6.822916666666667|0
0|2021-01-04|0.0|0|0.0|0|87.8125|0|3.28125|0
0|2021-01-05|0.0|0|0.0|0|101.77083333333333|0|6.104166666666667|0
0|2021-01-06|0.0|0|0.0|0|280.46875|0|10.979166666666666|0
0|2021-01-07|0.0|0|0.0|0|291.0416666666667|0|7.375|0
0|2021-01-08|0.0|0|0.0|0|129.16666666666666|0|2.3854166666666665|0
0|2021-01-09|0.0|0|0.0|0|39.166666666666664|0|2.4479166666666665|0
0|2021-01-10|0.0|0|0.0072916666666666685|0|106.875|0|4.333333333333333|0
0|2021-01-11|0.007083333333333334|0|0.005208333333333335|0|134.0625|0|1.9270833333333333|0
0|2021-01-12|0.0014583333333333334|0|0.0|0|188.33333333333334|0|4.96875|0
0|2021-01-13|0.0|0|0.0|0|197.5|0|7.072916666666667|0
0|2021-01-14|0.0|0|0.0|0|263.125|0|10.53125|0
0|2021-01-15|0.0|0|0.0|0|281.9791666666667|0|10.442708333333334|0
0|2021-01-16|0.0|0|0.0|0|126.09375|0|2.5989583333333335|0
0|2021-01-17|0.0|0|0.0|0|140.625|0|2.4375|0
0|2021-01-18|0.0|0|0.0|0|218.02083333333334|0|8.3125|0
0|2021-01-19|0.0|0|0.0016666666666666668|0|76.14583333333333|0|7.895833333333333|0
0|2021-01-20|0.0|0|0.01052083333333334|0|104.79166666666667|0|3.1770833333333335|0
0|2021-01-21|0.0060416666666666665|0|0.0|0|188.02083333333334|0|6.104166666666667|0
0|2021-01-22|0.0|0|0.0|0|97.5|0|2.90625|0
0|2021-01-23|0.0|0|0.0|0|108.4375|0|4.708333333333333|0
0|2021-01-24|0.0|0|0.0023958333333333336|0|124.6875|0|6.4375|0
0|2021-01-25|0.00375|0|0.004270833333333334|0|228.125|0|9.65625|0
0|2021-01-26|0.0|0|0.0|0|81.5625|0|4.09375|0
0|2021-01-27|0.0|0|0.0|0|177.8125|0|5.166666666666667|0
0|2021-01-28|0.0|0|0.0|0|86.875|0|3.9895833333333335|0
0|2021-01-29|0.0|0|0.0|0|162.39583333333334|0|8.697916666666666|0
0|2021-01-30|0.0|0|0.0|0|206.35416666666666|0|16.583333333333332|0
0|2021-01-31|0.0|0|0.0|0|273.6458333333333|0|7.192708333333333|0
0|2021-02-01|0.0|0|0.0|0|75.20833333333333|0|2.0|0
0|2021-02-02|0.0|0|0.0|0|145.41666666666666|0|8.864583333333334|0
0|2021-02-03|0.0|0|0.0|0|171.875|0|11.125|0
0|2021-02-04|0.0|0|0.0|0|202.70833333333334|0|9.614583333333334|0
0|2021-02-05|0.0|0|0.0|0|88.64583333333333|0|4.447916666666667|0
0|2021-02-06|0.0|0|0.0|0|195.52083333333334|0|9.375|0
0|2021-02-07|0.0|0|0.0|0|124.63541666666667|0|8.880208333333334|0
0|2021-02-08|0.0|0|0.0|0|198.54166666666666|0|9.083333333333334|0
0|2021-02-09|0.0|0|0.0|0|191.97916666666666|0|6.104166666666667|0
0|2021-02-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-11|0.0|0|0.0|0|29.479166666666668|0|1.9270833333333333|0
0|2021-02-12|0.0|0|0.0|0|208.54166666666666|0|8.927083333333334|0
0|2021-02-13|0.0|0|0.0|0|210.10416666666666|0|8.34375|0
0|2021-02-14|0.0|0|0.0|0|208.125|0|10.927083333333334|0
0|2021-02-15|0.0|0|0.0|0|272.2395833333333|0|8.927083333333334|0
0|2021-02-16|0.0|0|0.0|0|103.4375|0|4.916666666666667|0
0|2021-02-17|0.0|0|0.0|0|208.33333333333334|0|5.958333333333333|0
0|2021-02-18|0.0|0|0.0|0|288.2291666666667|0|6.770833333333333|0
0|2021-02-19|0.0|0|0.0|0|116.5625|0|3.9375|0
0|2021-02-20|0.0|0|0.0|0|173.59375|0|10.739583333333334|0
0|2021-02-21|0.0|0|0.0|0|221.875|0|11.510416666666666|0
0|2021-02-22|0.0|0|0.0|0|149.375|0|6.71875|0
0|2021-02-23|0.0|0|0.0|0|175.83333333333334|0|11.510416666666666|0
0|2021-02-24|0.0|0|0.0|0|198.02083333333334|0|10.114583333333334|0
0|2021-02-25|0.0|0|0.0004166666666666667|0|135.10416666666666|0|5.135416666666667|0
0|2021-02-26|0.001875|0|0.0027083333333333334|0|157.1875|0|3.4895833333333335|0
0|2021-02-27|0.0|0|0.0|0|148.4375|0|7.1875|0
0|2021-02-28|0.0|0|0.0005208333333333333|0|193.85416666666666|0|7.479166666666667|0
0|2021-03-01|0.0004166666666666667|0|0.0|0|213.38541666666666|0|8.072916666666666|0
0|2021-03-02|0.0|0|0.0|0|94.79166666666667|0|2.1979166666666665|0
0|2021-03-03|0.0|0|0.0|0|158.54166666666666|0|7.947916666666667|0
0|2021-03-04|0.0|0|0.0|0|154.47916666666666|0|11.041666666666666|0
0|2021-03-05|0.0|0|0.0|0|278.4375|0|9.729166666666666|0
0|2021-03-06|0.0|0|0.0|0|104.0625|0|4.177083333333333|0
0|2021-03-07|0.0|0|0.0|0|145.625|0|9.3125|0
0|2021-03-08|0.0|0|0.0|0|163.64583333333334|0|12.895833333333334|0
0|2021-03-09|0.0|0|0.0|0|176.35416666666666|0|18.208333333333332|0
0|2021-03-10|0.0|0|0.0|0|171.875|0|15.125|0
0|2021-03-11|0.0|0|0.0|0|176.5625|0|13.302083333333334|0
0|2021-03-12|0.0|0|0.0|0|160.9375|0|11.083333333333334|0
0|2021-03-13|0.0|0|0.0096875|0|133.33333333333334|0|13.854166666666666|0
0|2021-03-14|0.012708333333333334|0|0.010312499999999999|0|205.20833333333334|0|9.677083333333334|0
0|2021-03-15|0.0|0|0.0|0|202.8125|0|7.364583333333333|0
0|2021-03-16|0.0|0|0.0|0|154.58333333333334|0|10.25|0
0|2021-03-17|0.001875|0|0.002395833333333333|0|270.5208333333333|0|16.864583333333332|0
0|2021-03-18|0.0|0|0.0|0|321.4583333333333|0|11.09375|0
0|2021-03-19|0.0|0|0.0|0|149.6875|0|3.4479166666666665|0
0|2021-03-20|0.0|0|0.0|0|95.41666666666667|0|4.052083333333333|0
0|2021-03-21|0.0|0|0.0|0|150.20833333333334|0|12.583333333333334|0
0|2021-03-22|0.0|0|0.010416666666666671|0|160.9375|0|12.854166666666666|0
0|2021-03-23|0.007291666666666666|0|0.0|0|231.25|0|7.21875|0
0|2021-03-24|0.0|0|0.0017708333333333332|0|124.16666666666667|0|6.395833333333333|0
0|2021-03-25|0.004583333333333333|0|0.004687500000000001|0|207.5|0|7.677083333333333|0
0|2021-03-26|0.0|0|0.0|0|156.51041666666666|0|11.953125|0
0|2021-03-27|0.0|0|0.0|0|232.70833333333334|0|8.520833333333334|0
0|2021-03-28|0.0|0|0.0|0|113.02083333333333|0|5.208333333333333|0
0|2021-03-29|0.0|0|0.0|0|163.02083333333334|0|12.0625|0
0|2021-03-30|0.0|0|0.0|0|207.5|0|12.375|0
0|2021-03-31|0.0|0|0.0|0|60.833333333333336|0|10.114583333333334|0
0|2021-04-01|0.0|0|0.0|0|66.77083333333333|0|3.6145833333333335|0
0|2021-04-02|0.0|0|0.0|0|146.14583333333334|0|10.84375|0
0|2021-04-03|0.0|0|0.0|0|158.64583333333334|0|10.8125|0
0|2021-04-04|0.0|0|0.0|0|176.45833333333334|0|8.302083333333334|0
0|2021-04-05|0.0|0|0.0|0|166.35416666666666|0|11.458333333333334|0
0|2021-04-06|0.0|0|0.0|0|170.3125|0|17.760416666666668|0
0|2021-04-07|0.0|0|0.0|0|249.16666666666666|0|11.333333333333334|0
0|2021-04-08|0.0|0|0.0|0|105.20833333333333|0|4.072916666666667|0
0|2021-04-09|0.0|0|0.0|0|229.0625|0|12.0625|0
0|2021-04-10|0.0|0|0.0|0|238.54166666666666|0|6.020833333333333|0
0|2021-04-11|0.0|0|0.0|0|164.0625|0|10.541666666666666|0
0|2021-04-12|0.0|0|0.0010416666666666667|0|235.41666666666666|0|7.875|0
0|2021-04-13|0.0010416666666666667|0|0.000625|0|237.91666666666666|0|5.65625|0
0|2021-04-14|0.0|0|0.00125|0|169.0625|0|7.072916666666667|0
0|2021-04-15|0.0008333333333333334|0|0.03593749999999999|0|71.45833333333333|0|6.833333333333333|0
0|2021-04-16|0.02854166666666667|0|0.0013541666666666667|0|233.85416666666666|0|7.40625|0
0|2021-04-17|0.0008333333333333334|0|0.0|0|316.0416666666667|0|7.572916666666667|0
0|2021-04-18|0.0|0|0.0|0|144.58333333333334|0|4.052083333333333|0
0|2021-04-19|0.0|0|0.0|0|147.39583333333334|0|5.385416666666667|0
0|2021-04-20|0.0|0|0.0|0|199.47916666666666|0|10.354166666666666|0
0|2021-04-21|0.0|0|0.0|0|55.3125|0|3.4270833333333335|0
0|2021-04-22|0.0|0|0.0|0|106.77083333333333|0|6.927083333333333|0
0|2021-04-23|0.0|0|0.0004166666666666667|0|157.91666666666666|0|8.75|0
0|2021-04-24|0.0004166666666666667|0|0.0|0|235.83333333333334|0|6.052083333333333|0
0|2021-04-25|0.0|0|0.0|0|156.35416666666666|0|10.822916666666666|0
0|2021-04-26|0.0|0|0.0|0|163.02083333333334|0|15.239583333333334|0
0|2021-04-27|0.0|0|0.0|0|165.72916666666666|0|13.84375|0
0|2021-04-28|0.01375|0|0.06072916666666665|0|118.64583333333333|0|4.927083333333333|0
0|2021-04-29|0.03666666666666667|0|0.020729166666666674|0|170.15625|0|7.088541666666667|0
0|2021-04-30|0.007083333333333334|0|0.00020833333333333335|0|146.66666666666666|0|6.302083333333333|0
0|2021-05-01|0.0|0|0.0051041666666666674|0|97.5|0|3.9270833333333335|0
0|2021-05-02|0.008125|0|0.006979166666666668|0|127.60416666666667|0|6.229166666666667|0
0|2021-05-03|0.0|0|0.0|0|257.9166666666667|0|9.03125|0
0|2021-05-04|0.0|0|0.0|0|272.3958333333333|0|8.03125|0
0|2021-05-05|0.0|0|0.0|0|58.541666666666664|0|2.9895833333333335|0
0|2021-05-06|0.0|0|0.0|0|76.97916666666667|0|3.84375|0
0|2021-05-07|0.0|0|0.0|0|153.54166666666666|0|10.041666666666666|0
0|2021-05-08|0.0|0|0.0|0|178.125|0|16.427083333333332|0
0|2021-05-09|0.0|0|0.0|0|149.0625|0|10.208333333333334|0
0|2021-05-10|0.0|0|0.0|0|36.5625|0|6.875|0
0|2021-05-11|0.00020833333333333335|0|0.006770833333333334|0|163.22916666666666|0|5.78125|0
0|2021-05-12|0.00375|0|0.0|0|133.95833333333334|0|6.760416666666667|0
0|2021-05-13|0.0|0|0.0|0|60.729166666666664|0|2.9375|0
0|2021-05-14|0.0|0|0.0|0|136.92708333333334|0|8.104166666666666|0
0|2021-05-15|0.0|0|0.0|0|138.59375|0|10.4375|0
0|2021-05-16|0.0|0|0.0|0|154.16666666666666|0|8.385416666666666|0
0|2021-05-17|0.0077083333333333335|0|0.03906250000000001|0|134.375|0|5.958333333333333|0
0|2021-05-18|0.026458333333333334|0|0.01510416666666667|0|136.45833333333334|0|7.645833333333333|0
0|2021-05-19|0.0060416666666666665|0|0.0|0|90.10416666666667|0|4.078125|0
0|2021-05-20|0.0|0|0.0|0|109.16666666666667|0|5.1875|0
0|2021-05-21|0.0|0|0.0|0|128.22916666666666|0|8.697916666666666|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|107.5|0|9.78125|0
0|2021-05-23|0.00020833333333333335|0|0.0|0|133.02083333333334|0|10.59375|0
0|2021-05-24|0.0|0|0.0|0|138.54166666666666|0|9.3125|0
0|2021-05-25|0.014166666666666668|0|0.0259375|0|157.08333333333334|0|8.572916666666666|0
0|2021-05-26|0.005625000000000001|0|0.0|0|139.6875|0|8.020833333333334|0
0|2021-05-27|0.0|0|0.0|0|171.14583333333334|0|10.1875|0
0|2021-05-28|0.0|0|0.015625|0|78.54166666666667|0|6.145833333333333|0
0|2021-05-29|0.008333333333333333|0|0.0|0|67.29166666666667|0|5.291666666666667|0
0|2021-05-30|0.0|0|0.0|0|109.6875|0|9.40625|0
0|2021-05-31|0.0004166666666666667|0|0.07416666666666667|0|151.97916666666666|0|6.802083333333333|0
0|2021-06-01|0.049166666666666664|0|0.000625|0|185.52083333333334|0|3.3958333333333335|0
0|2021-06-02|0.00020833333333333335|0|0.0038541666666666668|0|97.39583333333333|0|2.6041666666666665|0
0|2021-06-03|0.0027083333333333334|0|0.0|0|84.58333333333333|0|3.5|0
0|2021-06-04|0.0|0|0.0|0|54.0625|0|2.6770833333333335|0
0|2021-06-05|0.0|0|0.004583333333333334|0|91.66666666666667|0|3.2395833333333335|0
0|2021-06-06|0.0043749999999999995|0|0.0|0|139.89583333333334|0|8.020833333333334|0
0|2021-06-07|0.0|0|0.030833333333333334|0|152.29166666666666|0|9.458333333333334|0
0|2021-06-08|0.036875|0|0.02427083333333332|0|173.33333333333334|0|8.041666666666666|0
0|2021-06-09|0.0|0|0.0|0|168.22916666666666|0|10.020833333333334|0
0|2021-06-10|0.0|0|0.0|0|158.85416666666666|0|8.135416666666666|0
0|2021-06-11|0.0|0|0.0|0|169.0625|0|11.28125|0
0|2021-06-12|0.0|0|0.0|0|141.04166666666666|0|6.572916666666667|0
0|2021-06-13|0.0|0|0.0|0|62.1875|0|1.9375|0
0|2021-06-14|0.0|0|0.0009375|0|129.47916666666666|0|3.5208333333333335|0
0|2021-06-15|0.00020833333333333335|0|0.0|0|45.208333333333336|0|2.21875|0
0|2021-06-16|0.0|0|0.0|0|80.0|0|2.8333333333333335|0
0|2021-06-17|0.0|0|0.0|0|118.85416666666667|0|4.010416666666667|0
0|2021-06-18|0.0|0|0.0|0|163.95833333333334|0|5.46875|0
0|2021-06-19|0.0|0|0.0|0|166.40625|0|6.119791666666667|0
0|2021-06-20|0.0|0|0.0|0|166.77083333333334|0|10.145833333333334|0
0|2021-06-21|0.0|0|0.0|0|113.85416666666667|0|9.354166666666666|0
0|2021-06-22|0.0|0|0.0|0|119.0625|0|5.479166666666667|0
0|2021-06-23|0.0|0|0.0|0|161.35416666666666|0|10.78125|0
0|2021-06-24|0.0|0|0.0|0|169.58333333333334|0|11.885416666666666|0
0|2021-06-25|0.0|0|0.0|0|166.97916666666666|0|12.4375|0
0|2021-06-26|0.0|0|0.0|0|155.20833333333334|0|10.020833333333334|0
0|2021-06-27|0.0|0|0.0022916666666666667|0|157.60416666666666|0|5.447916666666667|0
0|2021-06-28|0.0022916666666666667|0|0.0|0|63.90625|0|3.90625|0
0|2021-06-29|0.0004166666666666667|0|0.0028125000000000003|0|79.47916666666667|0|3.21875|0
0|2021-06-30|0.0022916666666666667|0|0.0|0|101.97916666666667|0|4.020833333333333|0
0|2021-07-01|0.0|0|0.0|0|118.54166666666667|0|4.125|0
0|2021-07-02|0.0|0|0.0|0|57.1875|0|4.635416666666667|0
0|2021-07-03|0.0|0|0.06385416666666666|0|62.916666666666664|0|3.1145833333333335|0
0|2021-07-04|0.04583333333333334|0|0.0|0|71.45833333333333|0|4.59375|0
0|2021-07-05|0.0|0|0.0003125|0|119.47916666666667|0|5.822916666666667|0
0|2021-07-06|0.00020833333333333335|0|0.0|0|81.875|0|4.354166666666667|0
0|2021-07-07|0.0|0|0.0|0|76.875|0|1.8020833333333333|0
0|2021-07-08|0.0|0|0.0|0|96.25|0|3.6041666666666665|0
0|2021-07-09|0.0|0|0.0|0|125.9375|0|6.5|0
0|2021-07-10|0.0|0|0.0|0|173.64583333333334|0|8.84375|0
0|2021-07-11|0.024166666666666666|0|0.040625|0|162.08333333333334|0|5.333333333333333|0
0|2021-07-12|0.0|0|0.0|0|86.77083333333333|0|3.2708333333333335|0
0|2021-07-13|0.0|0|0.0|0|150.72916666666666|0|6.244791666666667|0
0|2021-07-14|0.0|0|0.0|0|170.9375|0|10.229166666666666|0
0|2021-07-15|0.0|0|0.0|0|165.52083333333334|0|10.4375|0
0|2021-07-16|0.0|0|0.0|0|164.58333333333334|0|7.729166666666667|0
0|2021-07-17|0.0|0|0.0|0|154.375|0|7.208333333333333|0
0|2021-07-18|0.0|0|0.0|0|169.0625|0|6.21875|0
0|2021-07-19|0.0|0|0.006354166666666667|0|142.8125|0|4.197916666666667|0
0|2021-07-20|0.0|0|0.0|0|80.625|0|3.8229166666666665|0
0|2021-07-21|0.0|0|0.0|0|60.416666666666664|0|2.1875|0
0|2021-07-22|0.0|0|0.0|0|114.375|0|4.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|167.91666666666666|0|9.291666666666666|0
0|2021-07-24|0.0|0|0.0|0|152.1875|0|8.322916666666666|0
0|2021-07-25|0.0|0|0.0|0|157.5|0|5.713541666666667|0
0|2021-07-26|0.0|0|0.0|0|156.66666666666666|0|4.3125|0
0|2021-07-27|0.0|0|0.0|0|215.0|0|5.53125|0
0|2021-07-28|0.0|0|0.0|0|71.19791666666667|0|2.046875|0
0|2021-07-29|0.0|0|0.0|0|174.47916666666666|0|4.140625|0
0|2021-07-30|0.0|0|0.0|0|135.52083333333334|0|3.9791666666666665|0
0|2021-07-31|0.0|0|0.0|0|156.45833333333334|0|5.260416666666667|0
0|2021-08-01|0.0|0|0.0|0|193.125|0|6.166666666666667|0
0|2021-08-02|0.0|0|0.0|0|98.85416666666667|0|4.927083333333333|0
0|2021-08-03|0.0|0|0.0|0|50.9375|0|1.84375|0
0|2021-08-04|0.0|0|0.0|0|79.58333333333333|0|3.6354166666666665|0
0|2021-08-05|0.0|0|0.0|0|124.0625|0|4.666666666666667|0
0|2021-08-06|0.0|0|0.0|0|191.25|0|5.708333333333333|0
0|2021-08-07|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-08|0.0|0|0.0|0|172.76041666666666|0|12.005208333333334|0
0|2021-08-09|0.0|0|0.0|0|183.85416666666666|0|12.979166666666666|0
0|2021-08-10|0.0|0|0.0|0|172.70833333333334|0|13.770833333333334|0
0|2021-08-11|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-12|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-13|0.0|0|0.0|0|160.0|0|15.0|0
0|2021-08-14|0.0|0|0.015208333333333336|0|116.40625|0|9.166666666666666|0
0|2021-08-15|0.0|0|0.0003125|0|92.03125|0|2.1354166666666665|0
0|2021-08-16|0.0|0|0.0008333333333333334|0|113.85416666666667|0|3.5729166666666665|0
0|2021-08-17|0.0|0|0.006145833333333336|0|143.64583333333334|0|4.65625|0
0|2021-08-18|0.017291666666666667|0|0.02989583333333334|0|124.89583333333333|0|6.333333333333333|0
0|2021-08-19|0.010625|0|0.0|0|158.02083333333334|0|8.78125|0
0|2021-08-20|0.0|0|0.0|0|173.33333333333334|0|9.864583333333334|0
0|2021-08-21|0.0|0|0.0|0|185.3125|0|8.78125|0
0|2021-08-22|0.0|0|0.0|0|174.6875|0|7.927083333333333|0
0|2021-08-23|0.0|0|0.0|0|152.1875|0|6.911458333333333|0
0|2021-08-24|0.0|0|0.0|0|168.54166666666666|0|7.411458333333333|0
0|2021-08-25|0.0|0|0.0|0|148.54166666666666|0|6.286458333333333|0
0|2021-08-26|0.0|0|0.0|0|62.604166666666664|0|1.9635416666666667|0
0|2021-08-27|0.0|0|0.0|0|105.20833333333333|0|5.802083333333333|0
0|2021-08-28|0.0|0|0.0|0|130.625|0|6.666666666666667|0
0|2021-08-29|0.0|0|0.0|0|68.54166666666667|0|3.7083333333333335|0
0|2021-08-30|0.0|0|0.0|0|71.77083333333333|0|2.0833333333333335|0
0|2021-08-31|0.0|0|0.0|0|86.66666666666667|0|2.4114583333333335|0
0|2021-09-01|0.0|0|0.0|0|165.52083333333334|0|6.104166666666667|0
0|2021-09-02|0.0|0|0.0|0|150.10416666666666|0|7.125|0
0|2021-09-03|0.0|0|0.0|0|165.83333333333334|0|7.802083333333333|0
0|2021-09-04|0.0|0|0.0|0|186.35416666666666|0|7.067708333333333|0
0|2021-09-05|0.0|0|0.0|0|132.91666666666666|0|4.072916666666667|0
0|2021-09-06|0.0|0|0.0|0|71.04166666666667|0|1.8125|0
0|2021-09-07|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-08|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-09|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-10|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-11|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-12|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-13|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-14|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-15|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-16|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-17|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-18|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-19|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-09-20|0.0|0|0.0|0|136.875|0|5.828125|0
0|2021-09-21|0.0|0|0.0|0|142.5|0|9.895833333333334|0
0|2021-09-22|0.0|0|0.0|0|74.47916666666667|0|2.6666666666666665|0
0|2021-09-23|0.0|0|0.0|0|97.5|0|3.9375|0
0|2021-09-24|0.0|0|0.0|0|147.91666666666666|0|5.65625|0
0|2021-09-25|0.0|0|0.0|0|123.33333333333333|0|4.104166666666667|0
0|2021-09-26|0.0|0|0.0|0|149.58333333333334|0|6.635416666666667|0
0|2021-09-27|0.0|0|0.0|0|157.91666666666666|0|7.927083333333333|0
0|2021-09-28|0.0|0|0.006666666666666667|0|142.8125|0|7.760416666666667|0
0|2021-09-29|0.004583333333333333|0|0.0|0|150.10416666666666|0|8.177083333333334|0
0|2021-09-30|0.0|0|0.05958333333333333|0|146.97916666666666|0|7.427083333333333|0
0|2021-10-01|0.046250000000000006|0|0.0014583333333333332|0|64.79166666666667|0|3.1875|0
0|2021-10-02|0.0|0|0.0|0|121.45833333333333|0|1.8020833333333333|0
0|2021-10-03|0.0|0|0.0|0|89.0625|0|2.3333333333333335|0
0|2021-10-04|0.0|0|0.0|0|66.04166666666667|0|2.0729166666666665|0
0|2021-10-05|0.0|0|0.0|0|38.125|0|2.34375|0
0|2021-10-06|0.0|0|0.0|0|38.958333333333336|0|1.59375|0
0|2021-10-07|0.0|0|0.0|0|140.20833333333334|0|6.65625|0
0|2021-10-08|0.0|0|0.0|0|181.25|0|11.53125|0
0|2021-10-09|0.0|0|0.0|0|174.89583333333334|0|11.760416666666666|0
0|2021-10-10|0.0|0|0.0040625|0|198.125|0|14.635416666666666|0
0|2021-10-11|0.0027083333333333334|0|0.0|0|166.25|0|4.760416666666667|0
0|2021-10-12|0.0|0|0.0|0|144.6875|0|12.364583333333334|0
0|2021-10-13|0.0|0|0.025625|0|149.375|0|8.072916666666666|0
0|2021-10-14|0.018333333333333333|0|0.0003125|0|130.0|0|4.833333333333333|0
0|2021-10-15|0.00020833333333333335|0|0.0|0|257.6041666666667|0|7.9375|0
