|dates|Price_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Price_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Price_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Price_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Price_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-15|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-16|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-17|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-18|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-19|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-20|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-21|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-22|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-23|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-24|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-25|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-26|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-27|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-28|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-29|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-30|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-31|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-01|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-02|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-03|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-04|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-05|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-06|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-07|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-08|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-09|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-10|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-11|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-12|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-13|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-14|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-15|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-16|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-17|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-18|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-19|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-20|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-21|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-22|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-23|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-24|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-25|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-26|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-27|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-28|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-29|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-06-30|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-01|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-02|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-03|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-04|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-05|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-06|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-07|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-08|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-07-09|4.0|0|4.0|0|0.0|0|0.0|100
0|2020-07-10|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-07-11|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-07-12|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-07-13|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-07-14|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-07-15|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-16|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-17|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-18|11.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-19|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-07-20|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-07-21|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-07-22|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-07-23|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-24|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-25|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-26|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-27|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-28|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-29|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-30|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-31|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-08-01|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-08-02|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-03|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-08-04|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-05|25.0|0|25.0|0|0.0|0|0.0|100
0|2020-08-06|26.0|0|26.0|0|0.0|0|0.0|100
0|2020-08-07|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-08-08|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-09|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-08-10|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-11|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-12|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-13|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-08-14|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-08-15|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-08-16|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-17|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-18|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-19|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-20|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-21|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-22|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-23|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-24|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-25|34.0|0|34.0|0|0.0|0|0.0|100
0|2020-08-26|35.0|0|35.0|0|0.0|0|0.0|100
0|2020-08-27|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-08-28|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-08-29|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-08-30|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-08-31|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-09-01|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-09-02|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-09-03|35.0|0|35.0|0|0.0|0|0.0|100
0|2020-09-04|36.0|0|38.0|0|0.0|0|0.0|100
0|2020-09-05|36.0|0|38.0|0|0.0|0|0.0|100
0|2020-09-06|36.0|0|38.0|0|0.0|0|0.0|100
0|2020-09-07|36.0|0|38.0|0|0.0|0|0.0|100
0|2020-09-08|36.0|0|38.0|0|0.0|0|0.0|100
0|2020-09-09|36.0|0|38.0|0|0.0|0|0.0|100
0|2020-09-10|36.0|0|38.0|0|0.0|0|0.0|100
0|2020-09-11|37.0|0|39.0|0|0.0|0|0.0|100
0|2020-09-12|37.0|0|39.0|0|0.0|0|0.0|100
0|2020-09-13|38.0|0|40.0|0|0.0|0|0.0|100
0|2020-09-14|38.0|0|40.0|0|0.0|0|0.0|100
0|2020-09-15|38.0|0|41.0|0|0.0|0|0.0|100
0|2020-09-16|38.0|0|42.0|0|0.0|0|0.0|100
0|2020-09-17|38.0|0|43.0|0|0.0|0|0.0|100
0|2020-09-18|43.0|0|45.0|0|0.0|0|0.0|100
0|2020-09-19|52.0|0|52.0|0|0.0|0|0.0|100
0|2020-09-20|54.0|0|54.0|0|0.0|0|0.0|100
0|2020-09-21|51.0|0|53.0|0|0.0|0|0.0|100
0|2020-09-22|55.0|0|57.0|0|0.0|0|0.0|100
0|2020-09-23|57.0|0|59.0|0|0.0|0|0.0|100
0|2020-09-24|69.0|0|71.0|0|0.0|0|0.0|100
0|2020-09-25|73.0|0|75.0|0|0.0|0|0.0|100
0|2020-09-26|88.0|0|90.0|0|0.0|0|0.0|100
0|2020-09-27|107.0|0|110.0|0|0.0|0|0.0|100
0|2020-09-28|110.0|0|113.0|0|0.0|0|0.0|100
0|2020-09-29|118.0|0|121.0|0|0.0|0|0.0|100
0|2020-09-30|119.0|0|122.0|0|0.0|0|0.0|100
0|2020-10-01|135.0|0|138.0|0|0.0|0|0.0|100
0|2020-10-02|146.0|0|149.0|0|0.0|0|0.0|100
0|2020-10-03|155.0|0|158.0|0|0.0|0|0.0|100
0|2020-10-04|160.0|0|163.0|0|0.0|0|0.0|100
0|2020-10-05|167.0|0|171.0|0|0.0|0|0.0|100
0|2020-10-06|185.0|0|188.0|0|0.0|0|0.0|100
0|2020-10-07|200.0|0|203.0|0|0.0|0|0.0|100
0|2020-10-08|207.0|0|210.0|0|0.0|0|0.0|100
0|2020-10-09|219.0|0|222.0|0|0.0|0|0.0|100
0|2020-10-10|225.0|0|228.0|0|0.0|0|0.0|100
0|2020-10-11|227.0|0|231.0|0|0.0|0|0.0|100
0|2020-10-12|239.0|0|243.0|0|0.0|0|0.0|100
0|2020-10-13|240.0|0|244.0|0|0.0|0|0.0|100
0|2020-10-14|250.0|0|257.0|0|0.0|0|0.0|100
0|2020-10-15|267.0|0|274.0|0|0.0|0|0.0|100
0|2020-10-16|272.0|0|279.0|0|0.0|0|0.0|100
0|2020-10-17|272.0|0|279.0|0|0.0|0|0.0|100
0|2020-10-18|272.0|0|279.0|0|0.0|0|0.0|100
0|2020-10-19|284.0|0|291.0|0|0.0|0|0.0|100
0|2020-10-20|293.0|0|302.0|0|0.0|0|0.0|100
0|2020-10-21|299.0|0|309.0|0|0.0|0|0.0|100
0|2020-10-22|317.0|0|331.0|0|0.0|0|0.0|100
0|2020-10-23|329.0|0|344.0|0|1.0|0|0.0|100
0|2020-10-24|335.0|0|351.0|0|1.0|0|0.0|100
0|2020-10-25|345.0|0|361.0|0|1.0|0|0.0|100
0|2020-10-26|352.0|0|371.0|0|1.0|0|0.0|100
0|2020-10-27|355.0|0|375.0|0|2.0|0|0.0|100
0|2020-10-28|367.0|0|385.0|0|2.0|0|0.0|100
0|2020-10-29|372.0|0|391.0|0|3.0|0|0.0|100
0|2020-10-30|382.0|0|401.0|0|3.0|0|0.0|100
0|2020-10-31|408.0|0|427.0|0|3.0|0|0.0|100
0|2020-11-01|411.0|0|430.0|0|3.0|0|0.0|100
0|2020-11-02|417.0|0|436.0|0|3.0|0|0.0|100
0|2020-11-03|425.0|0|446.0|0|3.0|0|0.0|100
0|2020-11-04|435.0|0|457.0|0|3.0|0|0.0|100
0|2020-11-05|450.0|0|472.0|0|3.0|0|0.0|100
0|2020-11-06|471.0|0|493.0|0|3.0|0|0.0|100
0|2020-11-07|476.0|0|499.0|0|3.0|0|0.0|100
0|2020-11-08|486.0|0|508.0|0|3.0|0|0.0|100
0|2020-11-09|514.0|0|514.0|0|3.0|0|0.0|100
0|2020-11-10|528.0|0|528.0|0|3.0|0|0.0|100
0|2020-11-11|542.0|0|542.0|0|3.0|0|0.0|100
0|2020-11-12|557.0|0|557.0|0|3.0|0|0.0|100
0|2020-11-13|568.0|0|568.0|0|3.0|0|0.0|100
0|2020-11-14|572.0|0|572.0|0|3.0|0|0.0|100
0|2020-11-15|600.0|0|600.0|0|3.0|0|0.0|100
0|2020-11-16|605.0|0|605.0|0|3.0|0|0.0|100
0|2020-11-17|621.0|0|621.0|0|3.0|0|0.0|100
0|2020-11-18|642.0|0|642.0|0|3.0|0|0.0|100
0|2020-11-19|651.0|0|651.0|0|3.0|0|0.0|100
0|2020-11-20|668.0|0|668.0|0|3.0|0|0.0|100
0|2020-11-21|676.0|0|676.0|0|3.0|0|0.0|100
0|2020-11-22|689.0|0|689.0|0|3.0|0|0.0|100
0|2020-11-23|700.0|0|700.0|0|3.0|0|0.0|100
0|2020-11-24|709.0|0|709.0|0|3.0|0|0.0|100
0|2020-11-25|718.0|0|718.0|0|4.0|0|0.0|100
0|2020-11-26|736.0|0|736.0|0|4.0|0|0.0|100
0|2020-11-27|736.0|0|736.0|0|4.0|0|0.0|100
0|2020-11-28|754.0|0|754.0|0|4.0|0|0.0|100
0|2020-11-29|754.0|0|754.0|0|4.0|0|0.0|100
0|2020-11-30|768.0|0|768.0|0|4.0|0|0.0|100
0|2020-12-01|771.0|0|771.0|0|4.0|0|0.0|100
0|2020-12-02|791.0|0|791.0|0|4.0|0|0.0|100
0|2020-12-03|821.0|0|821.0|0|5.0|0|0.0|100
0|2020-12-04|835.0|0|835.0|0|5.0|0|0.0|100
0|2020-12-05|841.0|0|841.0|0|4.0|0|0.0|100
0|2020-12-06|844.0|0|844.0|0|4.0|0|0.0|100
0|2020-12-07|855.0|0|855.0|0|4.0|0|0.0|100
0|2020-12-08|870.0|0|870.0|0|4.0|0|0.0|100
0|2020-12-09|884.0|0|884.0|0|4.0|0|0.0|100
0|2020-12-10|892.0|0|892.0|0|4.0|0|0.0|100
0|2020-12-11|905.0|0|905.0|0|4.0|0|0.0|100
0|2020-12-12|912.0|0|912.0|0|4.0|0|0.0|100
0|2020-12-13|912.0|0|912.0|0|4.0|0|0.0|100
0|2020-12-14|919.0|0|919.0|0|4.0|0|0.0|100
0|2020-12-15|923.0|0|923.0|0|4.0|0|0.0|100
0|2020-12-16|934.0|0|934.0|0|4.0|0|0.0|100
0|2020-12-17|945.0|0|945.0|0|4.0|0|0.0|100
0|2020-12-18|952.0|0|952.0|0|4.0|0|0.0|100
0|2020-12-19|959.0|0|959.0|0|4.0|0|0.0|100
0|2020-12-20|959.0|0|959.0|0|4.0|0|0.0|100
0|2020-12-21|962.0|0|962.0|0|4.0|0|0.0|100
0|2020-12-22|964.0|0|964.0|0|4.0|0|0.0|100
0|2020-12-23|970.0|0|970.0|0|5.0|0|0.0|100
0|2020-12-24|978.0|0|978.0|0|5.0|0|0.0|100
0|2020-12-25|980.0|0|980.0|0|5.0|0|0.0|100
0|2020-12-26|980.0|0|980.0|0|5.0|0|0.0|100
0|2020-12-27|990.0|0|990.0|0|5.0|0|0.0|100
0|2020-12-28|992.0|0|992.0|0|5.0|0|0.0|100
0|2020-12-29|999.0|0|999.0|0|5.0|0|0.0|100
0|2020-12-30|1003.0|0|1003.0|0|5.0|0|0.0|100
0|2020-12-31|1015.0|0|1015.0|0|5.0|0|0.0|100
0|2021-01-01|1015.0|0|1015.0|0|5.0|0|0.0|100
0|2021-01-02|1015.0|0|1015.0|0|5.0|0|0.0|100
0|2021-01-03|1027.0|0|1027.0|0|5.0|0|0.0|100
0|2021-01-04|1027.0|0|1027.0|0|5.0|0|0.0|100
0|2021-01-05|1036.0|0|1036.0|0|5.0|0|0.0|100
0|2021-01-06|1038.0|0|1038.0|0|5.0|0|0.0|100
0|2021-01-07|1043.0|0|1043.0|0|5.0|0|0.0|100
0|2021-01-08|1047.0|0|1047.0|0|6.0|0|0.0|100
0|2021-01-09|1053.0|0|1053.0|0|6.0|0|0.0|100
0|2021-01-10|1054.0|0|1054.0|0|6.0|0|0.0|100
0|2021-01-11|1056.0|0|1056.0|0|6.0|0|0.0|100
0|2021-01-12|1060.0|0|1060.0|0|6.0|0|0.0|100
0|2021-01-13|1068.0|0|1068.0|0|6.0|0|0.0|100
0|2021-01-14|1070.0|0|1070.0|0|6.0|0|0.0|100
0|2021-01-15|1079.0|0|1079.0|0|6.0|0|0.0|100
0|2021-01-16|1082.0|0|1082.0|0|6.0|0|0.0|100
0|2021-01-17|1088.0|0|1088.0|0|6.0|0|0.0|100
0|2021-01-18|1097.0|0|1097.0|0|6.0|0|0.0|100
0|2021-01-19|1102.0|0|1102.0|0|7.0|0|0.0|100
0|2021-01-20|1114.0|0|1114.0|0|7.0|0|0.0|100
0|2021-01-21|1131.0|0|1131.0|0|7.0|0|0.0|100
0|2021-01-22|1137.0|0|1137.0|0|7.0|0|0.0|100
0|2021-01-23|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-01-24|1158.0|0|1158.0|0|7.0|0|0.0|100
0|2021-01-25|1165.0|0|1165.0|0|7.0|0|0.0|100
0|2021-01-26|1166.0|0|1166.0|0|7.0|0|0.0|100
0|2021-01-27|1171.0|0|1171.0|0|7.0|0|0.0|100
0|2021-01-28|1180.0|0|1180.0|0|7.0|0|0.0|100
0|2021-01-29|1188.0|0|1188.0|0|7.0|0|0.0|100
0|2021-01-30|1190.0|0|1190.0|0|7.0|0|0.0|100
0|2021-01-31|1191.0|0|1191.0|0|7.0|0|0.0|100
0|2021-02-01|1192.0|0|1192.0|0|7.0|0|0.0|100
0|2021-02-02|1193.0|0|1193.0|0|7.0|0|0.0|100
0|2021-02-03|1205.0|0|1205.0|0|7.0|0|0.0|100
0|2021-02-04|1205.0|0|1205.0|0|7.0|0|0.0|100
0|2021-02-05|1210.0|0|1210.0|0|7.0|0|0.0|100
0|2021-02-06|1213.0|0|1213.0|0|7.0|0|0.0|100
0|2021-02-07|1214.0|0|1214.0|0|7.0|0|0.0|100
0|2021-02-08|1215.0|0|1215.0|0|7.0|0|0.0|100
