|dates|Glynn_Georgia_UnitedStates.AverageDailyTemperature.data|Glynn_Georgia_UnitedStates.AverageDailyTemperature.missing|Glynn_Georgia_UnitedStates.AverageDewPoint.data|Glynn_Georgia_UnitedStates.AverageDewPoint.missing|Glynn_Georgia_UnitedStates.AverageRelativeHumidity.data|Glynn_Georgia_UnitedStates.AverageRelativeHumidity.missing|Glynn_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Glynn_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.53125|0|70.21875|0|89.40625|0|30.0820833333333|0
0|2020-10-23|73.02083333333333|0|68.8125|0|87.33333333333333|0|30.046249999999986|0
0|2020-10-24|72.41666666666667|0|66.69791666666667|0|84.11458333333333|0|29.965729166666673|0
0|2020-10-25|74.07291666666667|0|70.19791666666667|0|88.51041666666667|0|29.90562499999999|0
0|2020-10-26|72.375|0|67.90625|0|86.71875|0|30.03322916666666|0
0|2020-10-27|74.63020833333333|0|69.55208333333333|0|84.91145833333333|0|30.111979166666675|0
0|2020-10-28|77.21875|0|72.11979166666667|0|85.41666666666667|0|30.040937499999956|0
0|2020-10-29|78.015625|0|73.86979166666667|0|87.734375|0|29.886562500000007|0
0|2020-10-30|61.59375|0|49.302083333333336|0|65.56770833333333|0|29.973906250000024|0
0|2020-10-31|65.36458333333333|0|59.8125|0|82.5|0|30.171249999999997|0
0|2020-11-01|68.4375|0|63.526041666666664|0|85.19791666666667|0|30.09307291666669|0
0|2020-11-02|53.15625|0|35.666666666666664|0|56.395833333333336|0|30.235416666666683|0
0|2020-11-03|50.75|0|37.666666666666664|0|69.78125|0|30.286562500000016|0
0|2020-11-04|58.947916666666664|0|49.75|0|74.78645833333333|0|30.331249999999983|0
0|2020-11-05|67.9375|0|61.614583333333336|0|80.79166666666667|0|30.25281249999999|0
0|2020-11-06|70.30208333333333|0|66.92708333333333|0|89.46875|0|30.12895833333333|0
0|2020-11-07|72.65625|0|68.67708333333333|0|88.42708333333333|0|30.10499999999999|0
0|2020-11-08|73.61458333333333|0|68.96875|0|86.22916666666667|0|30.087604166666676|0
0|2020-11-09|74.359375|0|70.171875|0|86.80208333333333|0|30.054687500000004|0
0|2020-11-10|75.71875|0|72.98958333333333|0|91.45833333333333|0|29.95552083333335|0
0|2020-11-11|77.63541666666667|0|74.80208333333333|0|91.32291666666667|0|29.89177083333333|0
0|2020-11-12|74.9375|0|72.52083333333333|0|92.21875|0|29.780729166666674|0
0|2020-11-13|69.10416666666667|0|65.75|0|90.03125|0|30.007500000000007|0
0|2020-11-14|65.60416666666667|0|58.552083333333336|0|81.63541666666667|0|30.092395833333324|0
0|2020-11-15|70.17708333333333|0|66.38541666666667|0|88.625|0|30.051666666666677|0
0|2020-11-16|61.864583333333336|0|49.145833333333336|0|66.78125|0|30.14114583333333|0
0|2020-11-17|56.114583333333336|0|36.854166666666664|0|54.020833333333336|0|30.240312500000005|0
0|2020-11-18|51.75|0|35.28125|0|54.916666666666664|0|30.428645833333324|0
0|2020-11-19|54.989583333333336|0|46.625|0|74.02083333333333|0|30.47020833333332|0
0|2020-11-20|65.32291666666667|0|58.65625|0|80.36458333333333|0|30.40218749999998|0
0|2020-11-21|66.66666666666667|0|58.53125|0|76.90625|0|30.285312499999943|0
0|2020-11-22|66.91666666666667|0|63.052083333333336|0|88.0|0|30.135208333333352|0
0|2020-11-23|64.02083333333333|0|54.729166666666664|0|74.84375|0|30.09437499999996|0
0|2020-11-24|59.458333333333336|0|52.03125|0|77.36458333333333|0|30.24062499999995|0
0|2020-11-25|69.86458333333333|0|60.71875|0|73.59375|0|30.188958333333343|0
0|2020-11-26|70.6875|0|62.8125|0|77.98958333333333|0|30.10250000000003|0
0|2020-11-27|66.05208333333333|0|63.40625|0|91.54166666666667|0|30.067083333333347|0
0|2020-11-28|62.552083333333336|0|61.552083333333336|0|96.55208333333333|0|30.019062500000018|0
0|2020-11-29|61.666666666666664|0|59.239583333333336|0|92.17708333333333|0|29.984166666666653|0
0|2020-11-30|60.697916666666664|0|50.989583333333336|0|71.10416666666667|0|29.797083333333315|0
0|2020-12-01|40.75|0|26.385416666666668|0|58.15625|0|30.113437499999986|0
0|2020-12-02|38.802083333333336|0|27.572916666666668|0|68.82291666666667|0|30.285520833333326|0
0|2020-12-03|48.395833333333336|0|42.578125|0|82.14583333333333|0|30.268958333333288|0
0|2020-12-04|61.135416666666664|0|55.59375|0|83.85416666666667|0|30.081458333333284|0
0|2020-12-05|50.25|0|41.635416666666664|0|74.33333333333333|0|30.03687500000001|0
0|2020-12-06|52.28125|0|42.489583333333336|0|72.01041666666667|0|29.986562499999977|0
0|2020-12-07|53.447916666666664|0|43.46875|0|70.1875|0|29.81447916666667|0
0|2020-12-08|41.182291666666664|0|31.052083333333332|0|69.88541666666667|0|30.04359374999999|0
0|2020-12-09|45.552083333333336|0|35.677083333333336|0|71.25|0|30.101875000000017|0
0|2020-12-10|53.427083333333336|0|43.416666666666664|0|73.08333333333333|0|30.120208333333327|0
0|2020-12-11|52.270833333333336|0|45.385416666666664|0|81.58333333333333|0|30.151458333333338|0
0|2020-12-12|58.041666666666664|0|53.572916666666664|0|86.57291666666667|0|30.106354166666673|0
0|2020-12-13|62.53125|0|59.447916666666664|0|90.80208333333333|0|30.065520833333327|0
0|2020-12-14|65.14583333333333|0|57.614583333333336|0|78.14583333333333|0|29.91885416666666|0
0|2020-12-15|52.635416666666664|0|46.354166666666664|0|79.47916666666667|0|30.045312500000012|0
0|2020-12-16|48.65625|0|46.760416666666664|0|93.19791666666667|0|29.924166666666675|0
0|2020-12-17|44.604166666666664|0|39.395833333333336|0|82.57291666666667|0|30.071458333333307|0
0|2020-12-18|40.322916666666664|0|33.0625|0|77.41666666666667|0|30.314687499999987|0
0|2020-12-19|47.135416666666664|0|41.96875|0|83.5|0|30.28093749999999|0
0|2020-12-20|54.572916666666664|0|53.020833333333336|0|94.5625|0|29.995416666666642|0
0|2020-12-21|53.520833333333336|0|48.770833333333336|0|85.02083333333333|0|30.02833333333332|0
0|2020-12-22|50.875|0|38.135416666666664|0|68.76041666666667|0|30.182708333333323|0
0|2020-12-23|53.145833333333336|0|47.322916666666664|0|83.61458333333333|0|30.201354166666675|0
0|2020-12-24|60.791666666666664|0|55.427083333333336|0|84.02083333333333|0|29.871145833333347|0
0|2020-12-25|36.8125|0|19.270833333333332|0|51.65625|0|30.07593749999999|0
0|2020-12-26|34.104166666666664|0|20.354166666666668|0|62.072916666666664|0|30.198125000000005|0
0|2020-12-27|40.65625|0|29.833333333333332|0|71.97916666666667|0|30.2428125|0
0|2020-12-28|49.104166666666664|0|41.8125|0|80.10416666666667|0|30.28916666666667|0
0|2020-12-29|50.875|0|44.364583333333336|0|81.86458333333333|0|30.33687500000001|0
0|2020-12-30|58.208333333333336|0|55.052083333333336|0|89.45833333333333|0|30.244687499999984|0
0|2020-12-31|66.48958333333333|0|61.822916666666664|0|85.72916666666667|0|30.101875000000007|0
0|2021-01-01|69.03125|0|64.86458333333333|0|86.79166666666667|0|30.108125|0
0|2021-01-02|68.125|0|65.07291666666667|0|89.75|0|30.040520833333314|0
0|2021-01-03|59.9375|0|51.807291666666664|0|76.47916666666667|0|29.993125000000006|0
0|2021-01-04|47.0625|0|38.135416666666664|0|73.96875|0|30.042291666666685|0
0|2021-01-05|50.697916666666664|0|38.520833333333336|0|65.26041666666667|0|29.998437500000026|0
0|2021-01-06|47.729166666666664|0|38.479166666666664|0|71.98958333333333|0|30.133645833333333|0
0|2021-01-07|52.510416666666664|0|47.71875|0|85.25|0|30.016562500000003|0
0|2021-01-08|51.416666666666664|0|45.3125|0|80.44791666666667|0|29.87864583333331|0
0|2021-01-09|43.182291666666664|0|34.916666666666664|0|72.65104166666667|0|30.090937499999978|0
0|2021-01-10|41.458333333333336|0|35.822916666666664|0|81.78125|0|30.254791666666694|0
0|2021-01-11|51.375|0|48.166666666666664|0|89.51041666666667|0|30.179479166666685|0
0|2021-01-12|52.645833333333336|0|48.3125|0|85.22916666666667|0|30.141770833333354|0
0|2021-01-13|45.791666666666664|0|40.5625|0|82.19791666666667|0|30.120937500000025|0
0|2021-01-14|45.958333333333336|0|35.489583333333336|0|71.09375|0|29.974270833333325|0
0|2021-01-15|52.427083333333336|0|47.151041666666664|0|83.328125|0|29.811874999999983|0
0|2021-01-16|43.583333333333336|0|29.75|0|63.1875|0|29.889895833333316|0
0|2021-01-17|41.5625|0|30.041666666666668|0|68.47916666666667|0|30.002499999999973|0
0|2021-01-18|47.041666666666664|0|30.927083333333332|0|58.885416666666664|0|30.11229166666665|0
0|2021-01-19|44.90625|0|32.125|0|68.58333333333333|0|30.322083333333353|0
0|2021-01-20|53.6875|0|40.052083333333336|0|62.270833333333336|0|30.21656249999999|0
0|2021-01-21|58.322916666666664|0|44.604166666666664|0|61.989583333333336|0|30.021874999999998|0
0|2021-01-22|57.770833333333336|0|55.822916666666664|0|93.59375|0|29.952812500000004|0
0|2021-01-23|52.84375|0|46.541666666666664|0|80.72916666666667|0|30.110625000000002|0
0|2021-01-24|55.833333333333336|0|47.958333333333336|0|75.19791666666667|0|30.16791666666668|0
0|2021-01-25|62.270833333333336|0|57.791666666666664|0|85.95833333333333|0|30.00020833333331|0
0|2021-01-26|66.97916666666667|0|63.135416666666664|0|88.02083333333333|0|29.94208333333333|0
0|2021-01-27|61.4375|0|59.520833333333336|0|93.36458333333333|0|29.970104166666655|0
0|2021-01-28|48.817708333333336|0|36.255208333333336|0|64.28645833333333|0|30.217395833333367|0
0|2021-01-29|42.177083333333336|0|33.760416666666664|0|74.21875|0|30.299999999999994|0
0|2021-01-30|46.979166666666664|0|40.635416666666664|0|81.21875|0|30.240416666666636|0
0|2021-01-31|61.458333333333336|0|55.385416666666664|0|81.73958333333333|0|29.942083333333375|0
0|2021-02-01|48.583333333333336|0|40.28125|0|74.03125|0|29.788020833333324|0
0|2021-02-02|43.09375|0|26.958333333333332|0|53.375|0|29.867500000000003|0
0|2021-02-03|40.78125|0|23.229166666666668|0|52.958333333333336|0|30.009687500000023|0
0|2021-02-04|45.260416666666664|0|32.75|0|66.27083333333333|0|30.061666666666653|0
0|2021-02-05|56.614583333333336|0|43.166666666666664|0|62.875|0|29.912708333333324|0
0|2021-02-06|49.03125|0|46.0|0|89.23958333333333|0|29.993541666666648|0
0|2021-02-07|49.291666666666664|0|45.40625|0|87.0625|0|29.945312500000018|0
0|2021-02-08|52.09375|0|46.822916666666664|0|83.08333333333333|0|30.197291666666676|0
0|2021-02-09|58.770833333333336|0|57.489583333333336|0|95.42708333333333|0|30.123958333333324|0
0|2021-02-10|60.583333333333336|0|59.09375|0|94.60416666666667|0|30.12697916666667|0
0|2021-02-11|61.28125|0|58.010416666666664|0|90.41666666666667|0|30.030624999999976|0
0|2021-02-12|56.083333333333336|0|55.333333333333336|0|97.33333333333333|0|29.986562500000016|0
0|2021-02-13|49.885416666666664|0|49.114583333333336|0|97.16666666666667|0|29.94489583333336|0
0|2021-02-14|47.9375|0|47.020833333333336|0|96.25|0|29.968750000000025|0
0|2021-02-15|53.395833333333336|0|52.208333333333336|0|96.84375|0|29.94072916666668|0
0|2021-02-16|58.03125|0|47.0625|0|68.9375|0|29.964062500000015|0
0|2021-02-17|46.645833333333336|0|38.447916666666664|0|73.96875|0|30.144583333333355|0
0|2021-02-18|66.51041666666667|0|61.041666666666664|0|83.76041666666667|0|29.974583333333317|0
0|2021-02-19|48.895833333333336|0|46.770833333333336|0|92.27083333333333|0|30.05489583333332|0
0|2021-02-20|46.041666666666664|0|39.0625|0|79.73958333333333|0|30.30437499999998|0
0|2021-02-21|49.34375|0|41.302083333333336|0|76.63541666666667|0|30.39395833333337|0
0|2021-02-22|59.229166666666664|0|54.166666666666664|0|85.11458333333333|0|30.125729166666684|0
0|2021-02-23|57.953125|0|41.927083333333336|0|62.885416666666664|0|30.066822916666666|0
0|2021-02-24|56.072916666666664|0|42.041666666666664|0|66.44791666666667|0|30.125|0
0|2021-02-25|61.145833333333336|0|47.21875|0|63.255208333333336|0|30.125468750000007|0
0|2021-02-26|64.54166666666667|0|52.354166666666664|0|66.40625|0|30.130520833333335|0
0|2021-02-27|67.5|0|60.90625|0|80.875|0|30.173958333333328|0
0|2021-02-28|69.89583333333333|0|64.70833333333333|0|84.71875|0|30.135937500000026|0
0|2021-03-01|69.48958333333333|0|61.583333333333336|0|77.46875|0|30.02843750000001|0
0|2021-03-02|54.34375|0|52.03125|0|92.21875|0|30.0929166666667|0
0|2021-03-03|50.822916666666664|0|48.479166666666664|0|91.76041666666667|0|29.932500000000037|0
0|2021-03-04|55.697916666666664|0|42.5625|0|68.6875|0|29.98885416666664|0
0|2021-03-05|53.96875|0|39.041666666666664|0|60.104166666666664|0|30.02072916666667|0
0|2021-03-06|51.75|0|41.53125|0|68.4375|0|30.101874999999982|0
0|2021-03-07|50.520833333333336|0|31.322916666666668|0|51.46875|0|30.266770833333354|0
0|2021-03-08|46.958333333333336|0|31.375|0|61.354166666666664|0|30.49604166666668|0
0|2021-03-09|51.479166666666664|0|40.552083333333336|0|72.02083333333333|0|30.50343749999995|0
0|2021-03-10|56.03125|0|46.729166666666664|0|75.54166666666667|0|30.443541666666672|0
0|2021-03-11|59.994791666666664|0|50.546875|0|75.73958333333333|0|30.3871875|0
0|2021-03-12|62.395833333333336|0|52.052083333333336|0|72.875|0|30.320312500000032|0
0|2021-03-13|67.40625|0|53.541666666666664|0|64.45833333333333|0|30.211562499999996|0
0|2021-03-14|68.0625|0|54.520833333333336|0|65.125|0|30.1035416666667|0
0|2021-03-15|64.65625|0|57.661458333333336|0|79.75520833333333|0|30.11468750000005|0
0|2021-03-16|69.5625|0|62.208333333333336|0|78.46875|0|30.03531249999997|0
0|2021-03-17|69.375|0|64.625|0|85.23958333333333|0|30.006354166666654|0
0|2021-03-18|69.09375|0|62.041666666666664|0|79.875|0|29.84374999999999|0
0|2021-03-19|59.375|0|44.552083333333336|0|59.385416666666664|0|29.9628125|0
0|2021-03-20|52.166666666666664|0|38.979166666666664|0|61.96875|0|30.247395833333286|0
0|2021-03-21|52.104166666666664|0|49.260416666666664|0|89.875|0|30.11229166666666|0
0|2021-03-22|62.302083333333336|0|52.364583333333336|0|70.90625|0|30.035104166666653|0
0|2021-03-23|59.489583333333336|0|53.885416666666664|0|83.125|0|30.01552083333331|0
0|2021-03-24|63.458333333333336|0|57.354166666666664|0|82.52083333333333|0|30.00145833333336|0
0|2021-03-25|70.35416666666667|0|63.510416666666664|0|79.69791666666667|0|30.026041666666654|0
0|2021-03-26|75.83333333333333|0|66.3125|0|74.41666666666667|0|30.072604166666647|0
0|2021-03-27|72.64583333333333|0|65.9375|0|80.71875|0|30.120937500000025|0
0|2021-03-28|75.88541666666667|0|63.385416666666664|0|68.26041666666667|0|30.01291666666665|0
0|2021-03-29|62.666666666666664|0|52.1875|0|69.72916666666667|0|30.1528125|0
0|2021-03-30|67.0625|0|62.447916666666664|0|85.33333333333333|0|30.195208333333316|0
0|2021-03-31|71.21875|0|64.47916666666667|0|80.84375|0|30.071354166666623|0
0|2021-04-01|59.708333333333336|0|38.260416666666664|0|50.40625|0|30.06291666666664|0
0|2021-04-02|47.760416666666664|0|27.291666666666668|0|47.65625|0|30.301562499999985|0
0|2021-04-03|47.75|0|33.59375|0|65.16666666666667|0|30.40354166666668|0
0|2021-04-04|53.177083333333336|0|37.291666666666664|0|63.895833333333336|0|30.285104166666653|0
0|2021-04-05|61.541666666666664|0|42.1875|0|56.0625|0|30.14093750000003|0
0|2021-04-06|65.28125|0|45.729166666666664|0|53.791666666666664|0|30.087395833333364|0
0|2021-04-07|67.19791666666667|0|49.65625|0|58.520833333333336|0|30.03583333333329|0
0|2021-04-08|68.5|0|53.65625|0|62.572916666666664|0|29.965|0
0|2021-04-09|67.79166666666667|0|58.958333333333336|0|75.14583333333333|0|29.99635416666665|0
0|2021-04-10|69.14583333333333|0|62.916666666666664|0|81.70833333333333|0|29.841354166666665|0
0|2021-04-11|64.36458333333333|0|59.416666666666664|0|84.58333333333333|0|29.726666666666656|0
0|2021-04-12|70.17708333333333|0|50.135416666666664|0|58.03125|0|29.806145833333307|0
0|2021-04-13|68.15625|0|50.333333333333336|0|54.635416666666664|0|30.02458333333334|0
0|2021-04-14|70.08333333333333|0|60.0625|0|72.83333333333333|0|30.045624999999955|0
0|2021-04-15|69.09375|0|60.53125|0|74.73958333333333|0|29.87062500000002|0
0|2021-04-16|62.1875|0|55.510416666666664|0|80.375|0|29.859270833333337|0
0|2021-04-17|64.1875|0|58.75|0|84.23958333333333|0|29.845208333333343|0
0|2021-04-18|67.09375|0|63.145833333333336|0|87.71875|0|29.862395833333338|0
0|2021-04-19|67.14583333333333|0|50.291666666666664|0|61.072916666666664|0|29.871979166666666|0
0|2021-04-20|64.6875|0|54.854166666666664|0|73.63541666666667|0|29.955104166666654|0
0|2021-04-21|70.77083333333333|0|51.395833333333336|0|57.458333333333336|0|29.920833333333345|0
0|2021-04-22|54.104166666666664|0|33.03125|0|46.859375|0|30.138125000000027|0
0|2021-04-23|59.0625|0|45.854166666666664|0|67.05208333333333|0|30.15239583333337|0
0|2021-04-24|67.07291666666667|0|61.770833333333336|0|83.53125|0|29.93416666666671|0
0|2021-04-25|68.36458333333333|0|59.53125|0|75.625|0|29.847708333333312|0
0|2021-04-26|65.95833333333333|0|58.5625|0|79.38541666666667|0|30.066354166666642|0
0|2021-04-27|67.72916666666667|0|58.760416666666664|0|76.125|0|30.15145833333334|0
0|2021-04-28|69.26041666666667|0|60.895833333333336|0|76.83333333333333|0|30.11291666666668|0
0|2021-04-29|77.34375|0|63.21875|0|65.375|0|30.01260416666665|0
0|2021-04-30|77.3125|0|61.958333333333336|0|61.375|0|29.949270833333355|0
0|2021-05-01|68.97916666666667|0|55.822916666666664|0|63.833333333333336|0|30.012395833333358|0
0|2021-05-02|72.03125|0|65.36458333333333|0|81.0|0|29.977395833333304|0
0|2021-05-03|77.96875|0|69.45833333333333|0|77.51041666666667|0|29.909375|0
0|2021-05-04|78.91666666666667|0|70.40625|0|76.86458333333333|0|29.93781250000002|0
0|2021-05-05|75.76041666666667|0|64.91666666666667|0|69.59375|0|29.95999999999999|0
0|2021-05-06|75.13541666666667|0|60.479166666666664|0|64.14583333333333|0|29.96041666666666|0
0|2021-05-07|67.26041666666667|0|42.229166666666664|0|44.083333333333336|0|29.970833333333335|0
0|2021-05-08|62.708333333333336|0|42.104166666666664|0|52.1875|0|30.090312500000014|0
0|2021-05-09|69.984375|0|56.921875|0|67.203125|0|30.071510416666687|0
0|2021-05-10|76.22916666666667|0|65.07291666666667|0|70.14583333333333|0|30.000520833333344|0
0|2021-05-11|74.375|0|66.625|0|77.83333333333333|0|30.028125|0
0|2021-05-12|71.26041666666667|0|66.125|0|85.3125|0|30.04062500000001|0
0|2021-05-13|58.072916666666664|0|52.46875|0|83.05208333333333|0|30.148333333333344|0
0|2021-05-14|63.822916666666664|0|50.145833333333336|0|65.15625|0|30.17552083333334|0
0|2021-05-15|62.8125|0|47.302083333333336|0|63.90625|0|30.210208333333313|0
0|2021-05-16|64.83333333333333|0|49.572916666666664|0|64.89583333333333|0|30.20874999999997|0
0|2021-05-17|67.67708333333333|0|58.395833333333336|0|75.57291666666667|0|30.187916666666666|0
0|2021-05-18|72.0625|0|62.916666666666664|0|75.36458333333333|0|30.20874999999997|0
0|2021-05-19|72.32291666666667|0|64.14583333333333|0|76.47916666666667|0|30.225208333333324|0
0|2021-05-20|72.90625|0|59.28125|0|64.14583333333333|0|30.291979166666664|0
0|2021-05-21|72.44791666666667|0|63.864583333333336|0|76.94791666666667|0|30.332499999999968|0
0|2021-05-22|73.15625|0|62.729166666666664|0|72.22916666666667|0|30.302812499999987|0
0|2021-05-23|72.625|0|60.6875|0|70.16666666666667|0|30.19406250000002|0
0|2021-05-24|76.77604166666667|0|62.588541666666664|0|64.15104166666667|0|30.140729166666663|0
0|2021-05-25|78.03125|0|61.979166666666664|0|60.65625|0|30.171145833333323|0
0|2021-05-26|78.26041666666667|0|66.30208333333333|0|68.86458333333333|0|30.157812500000045|0
0|2021-05-27|80.13541666666667|0|65.0|0|61.302083333333336|0|30.061770833333316|0
0|2021-05-28|79.92708333333333|0|64.10416666666667|0|60.552083333333336|0|29.953333333333358|0
0|2021-05-29|76.71875|0|67.1875|0|73.86458333333333|0|29.84833333333334|0
0|2021-05-30|70.59375|0|57.0|0|65.04166666666667|0|30.014479166666664|0
0|2021-05-31|70.94791666666667|0|58.416666666666664|0|66.40625|0|30.223437499999974|0
0|2021-06-01|70.70833333333333|0|62.875|0|78.3125|0|30.175729166666688|0
0|2021-06-02|75.88541666666667|0|68.97916666666667|0|80.98958333333333|0|30.073229166666675|0
0|2021-06-03|77.54166666666667|0|72.08333333333333|0|83.5625|0|30.016562499999996|0
0|2021-06-04|78.79166666666667|0|71.36458333333333|0|78.89583333333333|0|30.020624999999985|0
0|2021-06-05|79.1875|0|72.26041666666667|0|79.9375|0|30.036979166666665|0
0|2021-06-06|81.3125|0|73.26041666666667|0|77.28125|0|30.068541666666665|0
0|2021-06-07|80.25|0|74.16666666666667|0|81.79166666666667|0|30.10718750000002|0
0|2021-06-08|81.19791666666667|0|72.57291666666667|0|76.19791666666667|0|30.149218750000017|0
0|2021-06-09|79.84375|0|72.45833333333333|0|78.77083333333333|0|30.11479166666668|0
0|2021-06-10|82.48958333333333|0|71.14583333333333|0|69.64583333333333|0|30.008541666666634|0
0|2021-06-11|83.96875|0|67.04166666666667|0|59.6875|0|29.909583333333348|0
0|2021-06-12|78.30208333333333|0|70.63541666666667|0|78.52083333333333|0|29.808229166666663|0
0|2021-06-13|75.17708333333333|0|70.94791666666667|0|87.69791666666667|0|29.831249999999955|0
0|2021-06-14|77.83333333333333|0|71.54166666666667|0|82.01041666666667|0|29.876145833333354|0
0|2021-06-15|82.22916666666667|0|70.79166666666667|0|71.14583333333333|0|29.857083333333335|0
0|2021-06-16|80.79166666666667|0|65.60416666666667|0|62.864583333333336|0|29.89385416666667|0
0|2021-06-17|78.26041666666667|0|68.65625|0|74.59375|0|29.977395833333347|0
0|2021-06-18|78.8125|0|71.97916666666667|0|80.64583333333333|0|30.057187499999994|0
0|2021-06-19|79.60416666666667|0|72.11458333333333|0|78.91666666666667|0|30.030729166666607|0
0|2021-06-20|80.88541666666667|0|72.51041666666667|0|76.33333333333333|0|29.942812500000013|0
0|2021-06-21|80.27083333333333|0|69.78125|0|71.45833333333333|0|29.97395833333334|0
0|2021-06-22|74.14583333333333|0|70.19791666666667|0|87.44791666666667|0|29.967708333333334|0
0|2021-06-23|78.21875|0|72.14583333333333|0|82.77083333333333|0|30.05781249999998|0
0|2021-06-24|76.53125|0|67.85416666666667|0|75.36458333333333|0|30.147083333333352|0
0|2021-06-25|75.40625|0|68.61458333333333|0|80.04166666666667|0|30.137083333333365|0
0|2021-06-26|77.13541666666667|0|71.89583333333333|0|84.71875|0|30.109166666666685|0
0|2021-06-27|79.09375|0|71.91666666666667|0|80.40625|0|30.1179166666667|0
0|2021-06-28|76.69791666666667|0|72.4375|0|86.97916666666667|0|30.112760416666685|0
0|2021-06-29|77.65104166666667|0|71.50520833333333|0|82.76041666666667|0|30.183437500000007|0
0|2021-06-30|78.07291666666667|0|72.89583333333333|0|84.88541666666667|0|30.13708333333334|0
0|2021-07-01|76.60416666666667|0|72.8125|0|88.51041666666667|0|30.03041666666663|0
0|2021-07-02|77.80208333333333|0|72.53125|0|85.45833333333333|0|29.892812500000016|0
0|2021-07-03|77.41666666666667|0|72.73958333333333|0|86.21875|0|29.868437500000002|0
0|2021-07-04|78.125|0|71.64583333333333|0|82.04166666666667|0|29.942812500000013|0
0|2021-07-05|78.61458333333333|0|71.61458333333333|0|80.34375|0|30.02760416666668|0
0|2021-07-06|79.01041666666667|0|72.85416666666667|0|82.125|0|30.067187500000003|0
0|2021-07-07|77.43229166666667|0|74.68229166666667|0|91.53645833333333|0|29.972656250000004|0
0|2021-07-08|80.40625|0|71.91666666666667|0|75.97916666666667|0|29.96937499999999|0
0|2021-07-09|79.32291666666667|0|71.85416666666667|0|78.82291666666667|0|30.08031249999998|0
0|2021-07-10|78.34375|0|71.38541666666667|0|80.85416666666667|0|30.06312499999999|0
0|2021-07-11|79.97916666666667|0|71.28125|0|75.66666666666667|0|30.083958333333317|0
0|2021-07-12|81.80208333333333|0|73.22916666666667|0|76.07291666666667|0|30.178958333333316|0
0|2021-07-13|80.17708333333333|0|71.92708333333333|0|78.11458333333333|0|30.235729166666655|0
0|2021-07-14|80.140625|0|71.96875|0|77.9375|0|30.23020833333332|0
0|2021-07-15|80.5625|0|71.8125|0|76.53125|0|30.16552083333335|0
0|2021-07-16|81.51041666666667|0|71.45833333333333|0|73.69791666666667|0|30.119166666666697|0
0|2021-07-17|82.71875|0|72.83333333333333|0|73.0|0|30.12875000000001|0
0|2021-07-18|80.0|0|72.125|0|78.13541666666667|0|30.122604166666676|0
0|2021-07-19|77.46875|0|73.07291666666667|0|87.125|0|30.06364583333333|0
0|2021-07-20|78.13541666666667|0|73.07291666666667|0|85.1875|0|29.98989583333334|0
0|2021-07-21|79.35416666666667|0|73.53125|0|83.35416666666667|0|30.026250000000005|0
0|2021-07-22|81.3125|0|75.41666666666667|0|82.96875|0|30.080833333333313|0
0|2021-07-23|81.15625|0|74.78125|0|81.91666666666667|0|30.04510416666666|0
0|2021-07-24|79.58333333333333|0|71.60416666666667|0|78.39583333333333|0|30.028020833333343|0
0|2021-07-25|78.45833333333333|0|71.77083333333333|0|81.34375|0|29.97166666666666|0
0|2021-07-26|80.75|0|76.71875|0|88.17708333333333|0|29.90739583333335|0
0|2021-07-27|80.95833333333333|0|77.0625|0|88.63541666666667|0|29.94093749999999|0
0|2021-07-28|80.70833333333333|0|74.36458333333333|0|82.5625|0|29.967395833333317|0
0|2021-07-29|80.88541666666667|0|75.21875|0|84.09375|0|29.984999999999967|0
0|2021-07-30|83.92708333333333|0|74.8125|0|76.72916666666667|0|29.97031249999998|0
0|2021-07-31|86.5|0|75.59375|0|71.88541666666667|0|29.960833333333344|0
0|2021-08-01|81.5625|0|74.125|0|79.59375|0|29.943854166666668|0
0|2021-08-02|77.30208333333333|0|73.07291666666667|0|87.35416666666667|0|29.96645833333332|0
0|2021-08-03|76.13541666666667|0|73.08333333333333|0|90.13541666666667|0|29.912604166666668|0
0|2021-08-04|76.20833333333333|0|71.125|0|85.10416666666667|0|29.954583333333332|0
0|2021-08-05|73.48958333333333|0|71.8125|0|94.33333333333333|0|30.03354166666668|0
0|2021-08-06|76.86458333333333|0|73.984375|0|91.44791666666667|0|30.06781249999999|0
0|2021-08-07|78.47916666666667|0|74.04166666666667|0|86.91666666666667|0|30.05427083333333|0
0|2021-08-08|80.35416666666667|0|74.15625|0|82.44791666666667|0|30.04895833333332|0
0|2021-08-09|79.10416666666667|0|75.28125|0|88.80208333333333|0|30.103437500000013|0
0|2021-08-10|81.55729166666667|0|74.41145833333333|0|80.42708333333333|0|30.14520833333334|0
0|2021-08-11|82.13541666666667|0|73.65625|0|77.40625|0|30.12479166666669|0
0|2021-08-12|82.39583333333333|0|73.97916666666667|0|77.22916666666667|0|30.11656250000002|0
0|2021-08-13|81.35416666666667|0|74.52083333333333|0|80.75|0|30.118750000000034|0
0|2021-08-14|78.52083333333333|0|74.64583333333333|0|88.53125|0|30.103020833333378|0
0|2021-08-15|80.44791666666667|0|73.47916666666667|0|80.5|0|30.056145833333336|0
0|2021-08-16|79.60416666666667|0|75.52083333333333|0|87.84375|0|29.98239583333331|0
0|2021-08-17|83.26041666666667|0|76.75|0|81.27083333333333|0|29.97041666666667|0
