|dates|Hamilton_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Hamilton_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Hamilton_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Hamilton_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Hamilton_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Hamilton_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Hamilton_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Hamilton_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|175428.0|0|9045.0|0|4.903156559496511|0|184473.0|0
0|2020-11-29|175428.0|0|9045.0|0|4.903156559496511|0|184473.0|0
0|2020-11-30|175428.0|0|9045.0|0|4.903156559496511|0|184473.0|0
0|2020-12-01|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-02|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-03|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-04|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-05|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-06|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-07|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-08|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-09|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-10|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-11|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-12|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-13|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-14|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-15|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-16|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-17|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-18|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-19|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-20|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-21|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-22|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-23|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-24|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-25|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-26|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-27|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-28|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-29|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-30|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2020-12-31|173445.0|0|10073.0|0|5.488834882681807|0|183518.0|0
0|2021-01-01|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-02|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-03|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-04|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-05|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-06|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-07|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-08|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-09|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-10|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-11|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-12|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-13|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-14|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-15|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-16|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-17|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-18|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-19|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-20|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-21|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-22|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-23|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-24|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-25|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-26|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-27|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-28|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-29|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-30|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-01-31|173288.0|0|9298.0|0|5.092394816689122|0|182586.0|0
0|2021-02-01|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-02|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-03|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-04|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-05|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-06|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-07|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-08|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-09|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-10|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-11|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-12|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-13|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-14|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-15|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-16|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-17|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-18|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-19|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-20|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-21|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-22|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-23|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-24|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-25|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-26|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-27|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-02-28|173836.0|0|8152.0|0|4.479416225245621|0|181988.0|0
0|2021-03-01|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-02|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-03|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-04|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-05|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-06|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-07|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-08|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-09|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-10|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-11|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-12|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-13|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-14|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-15|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-16|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-17|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-18|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-19|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-20|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-21|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-22|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-23|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-24|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-25|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-26|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-27|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-28|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-29|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-30|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-03-31|173702.0|0|8846.0|0|4.845848763065057|0|182548.0|0
0|2021-04-01|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-02|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-03|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-04|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-05|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-06|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-07|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-08|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-09|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-10|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-11|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-12|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-13|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-14|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-15|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-16|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-17|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-18|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-19|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-20|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-21|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-22|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-23|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-24|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-25|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-26|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-27|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-28|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-29|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-04-30|175088.0|0|7856.0|0|4.294210250131187|0|182944.0|0
0|2021-05-01|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-02|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-03|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-04|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-05|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-06|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-07|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-08|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-09|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-10|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-11|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-12|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-13|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-14|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-15|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-16|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-17|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-18|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-19|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-20|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-21|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-22|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-23|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-24|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-25|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-26|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-27|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-28|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-29|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-30|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-05-31|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-01|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-02|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-03|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-04|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-05|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-06|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-07|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-08|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-09|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-10|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-11|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-12|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-13|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-14|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-15|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-16|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-17|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-18|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-19|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-20|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-21|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-22|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-23|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-24|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-25|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-26|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-27|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-28|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-29|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-06-30|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-01|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-02|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-03|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-04|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-05|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-06|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-07|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-08|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-09|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-10|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-11|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-12|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-13|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-14|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-15|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-16|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-17|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-18|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-19|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-20|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-21|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-22|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-23|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-24|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-25|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-26|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-27|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-28|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-29|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-30|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-07-31|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-01|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-02|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-03|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-04|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-05|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-06|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-07|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-08|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-09|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-10|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-11|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-12|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-13|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-14|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-15|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-16|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-17|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-18|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-19|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-20|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-21|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-22|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-23|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-24|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-25|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-26|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-27|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-28|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-29|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-30|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-08-31|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-01|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-02|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-03|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-04|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-05|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-06|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-07|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-08|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-09|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-10|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-11|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-12|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-13|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-14|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-15|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-16|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-17|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-18|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-19|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-20|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-21|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-22|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-23|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-24|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-25|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-26|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-27|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-28|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-29|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-09-30|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-01|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-02|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-03|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-04|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-05|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-06|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-07|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-08|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-09|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-10|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-11|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-12|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-13|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-14|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
0|2021-10-15|176245.0|0|7950.0|0|4.316078069437281|0|184195.0|0
