|dates|Canyon_Idaho_UnitedStates.AveragePrecipitationTotal.data|Canyon_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Canyon_Idaho_UnitedStates.AveragePrecipitation.data|Canyon_Idaho_UnitedStates.AveragePrecipitation.missing|Canyon_Idaho_UnitedStates.AverageWindDirection.data|Canyon_Idaho_UnitedStates.AverageWindDirection.missing|Canyon_Idaho_UnitedStates.AverageWindSpeed.data|Canyon_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-03-23|0.0|0|0.0|0|134.79166666666666|0|10.625|0
0|2020-03-24|0.0|0|0.0004166666666666667|0|176.45833333333334|0|7.958333333333333|0
0|2020-03-25|0.0004166666666666667|0|0.0|0|182.5|0|7.416666666666667|0
0|2020-03-26|0.0|0|0.0|0|220.41666666666666|0|7.458333333333333|0
0|2020-03-27|0.0|0|0.0|0|267.0833333333333|0|7.625|0
0|2020-03-28|0.0|0|0.0|0|67.91666666666667|0|3.625|0
0|2020-03-29|0.0|0|0.0008333333333333334|0|97.22222222222221|0|6.083333333333333|0
0|2020-03-30|0.0016666666666666668|0|0.0|0|126.25|0|11.104166666666666|0
0|2020-03-31|0.010833333333333334|0|0.013125000000000003|0|187.5|0|10.229166666666666|0
0|2020-04-01|0.004166666666666667|0|0.0|0|246.66666666666666|0|7.458333333333333|0
0|2020-04-02|0.0|0|0.0|0|200.0|0|5.625|0
0|2020-04-03|0.0|0|0.0|0|139.58333333333334|0|5.5|0
0|2020-04-04|0.0|0|0.0|0|107.91666666666667|0|7.625|0
0|2020-04-05|0.0|0|0.0|0|162.91666666666666|0|7.333333333333333|0
0|2020-04-06|0.0|0|0.0|0|130.89285714285714|0|3.574603174603175|0
0|2020-04-07|0.0|0|0.0|0|100.20833333333333|0|3.7291666666666665|0
0|2020-04-08|0.0|0|0.0|0|234.58333333333334|0|6.791666666666667|0
0|2020-04-09|0.0|0|0.0|0|140.0|0|4.291666666666667|0
0|2020-04-10|0.0|0|0.0|0|142.5|0|5.458333333333333|0
0|2020-04-11|0.0|0|0.0|0|282.0833333333333|0|17.041666666666668|0
0|2020-04-12|0.0|0|0.0|0|300.4166666666667|0|11.708333333333334|0
0|2020-04-13|0.0|0|0.0|0|268.3333333333333|0|9.791666666666666|0
0|2020-04-14|0.0|0|0.0|0|130.41666666666666|0|4.666666666666667|0
0|2020-04-15|0.0|0|0.0|0|254.93055555555557|0|13.111111111111109|0
0|2020-04-16|0.0|0|0.0|0|216.45833333333334|0|8.333333333333334|0
0|2020-04-17|0.0|0|0.0|0|88.33333333333333|0|6.416666666666667|0
0|2020-04-18|0.0|0|0.0|0|89.16666666666667|0|4.416666666666667|0
0|2020-04-19|0.0|0|0.0|0|224.58333333333334|0|7.75|0
0|2020-04-20|0.0|0|0.0|0|71.66666666666667|0|3.0416666666666665|0
0|2020-04-21|0.0|0|0.0|0|258.3333333333333|0|8.416666666666666|0
0|2020-04-22|0.0|0|0.0025|0|169.58333333333334|0|6.666666666666667|0
0|2020-04-23|0.006458333333333333|0|0.011458333333333334|0|228.33333333333334|0|11.083333333333334|0
0|2020-04-24|0.0016666666666666668|0|0.0|0|49.166666666666664|0|3.1666666666666665|0
0|2020-04-25|0.0|0|0.0|0|102.29166666666667|0|5.395833333333333|0
0|2020-04-26|0.0|0|0.0|0|183.75|0|6.291666666666667|0
0|2020-04-27|0.0|0|0.0004166666666666667|0|105.0|0|5.666666666666667|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|177.08333333333334|0|5.041666666666667|0
0|2020-04-29|0.0|0|0.0|0|135.41666666666666|0|8.625|0
0|2020-04-30|0.0|0|0.0075|0|277.7083333333333|0|10.6875|0
0|2020-05-01|0.0075|0|0.0|0|171.94444444444443|0|5.611111111111112|0
0|2020-05-02|0.0|0|0.0|0|107.91666666666667|0|6.375|0
0|2020-05-03|0.0|0|0.0|0|282.5|0|12.5|0
0|2020-05-04|0.0|0|0.0|0|110.625|0|5.125|0
0|2020-05-05|0.0|0|0.0|0|87.5|0|9.458333333333334|0
0|2020-05-06|0.0|0|0.0009722222222222223|0|249.0277777777778|0|13.472222222222223|0
0|2020-05-07|0.00125|0|0.0|0|192.5|0|5.75|0
0|2020-05-08|0.0|0|0.0|0|190.0|0|5.833333333333333|0
0|2020-05-09|0.0|0|0.0|0|172.08333333333334|0|8.041666666666666|0
0|2020-05-10|0.0|0|0.0|0|107.91666666666667|0|6.083333333333333|0
0|2020-05-11|0.0|0|0.0|0|137.91666666666666|0|7.125|0
0|2020-05-12|0.0|0|0.0|0|225.0|0|10.375|0
0|2020-05-13|0.0|0|0.004583333333333333|0|118.33333333333333|0|5.125|0
0|2020-05-14|0.004583333333333333|0|0.017499999999999998|0|145.83333333333334|0|7.722222222222221|0
0|2020-05-15|0.017499999999999998|0|0.0004166666666666667|0|246.80555555555554|0|6.597222222222221|0
0|2020-05-16|0.0004166666666666667|0|0.0|0|109.16666666666667|0|8.916666666666666|0
0|2020-05-17|0.0|0|0.0008333333333333334|0|163.33333333333334|0|7.8125|0
0|2020-05-18|0.00125|0|0.016250000000000004|0|199.375|0|7.354166666666667|0
0|2020-05-19|0.015833333333333335|0|0.014791666666666668|0|218.54166666666666|0|7.4375|0
0|2020-05-20|0.034166666666666665|0|0.030416666666666675|0|187.84722222222226|0|9.979166666666666|0
0|2020-05-21|0.014166666666666668|0|0.0025|0|168.75|0|6.416666666666667|0
0|2020-05-22|0.0025|0|0.0|0|277.5|0|11.458333333333334|0
0|2020-05-23|0.0|0|0.0|0|266.6666666666667|0|9.458333333333334|0
0|2020-05-24|0.0|0|0.0|0|166.66666666666666|0|4.458333333333333|0
0|2020-05-25|0.0|0|0.0|0|112.5|0|4.930555555555556|0
0|2020-05-26|0.0004166666666666667|0|0.0004166666666666667|0|208.33333333333334|0|6.083333333333333|0
0|2020-05-27|0.0|0|0.0|0|215.0|0|4.708333333333333|0
0|2020-05-28|0.0|0|0.007916666666666667|0|134.86111111111111|0|4.055555555555556|0
0|2020-05-29|0.0|0|0.0|0|72.70833333333333|0|2.25|0
0|2020-05-30|0.0|0|0.0|0|136.45833333333334|0|8.666666666666666|0
0|2020-05-31|0.0|0|0.0004166666666666667|0|226.66666666666666|0|6.270833333333333|0
0|2020-06-01|0.0|0|0.0|0|252.5|0|8.958333333333334|0
0|2020-06-02|0.0|0|0.0|0|144.58333333333334|0|4.25|0
0|2020-06-03|0.0|0|0.0|0|260.4166666666667|0|6.958333333333333|0
0|2020-06-04|0.0|0|0.0|0|270.13888888888886|0|9.23611111111111|0
0|2020-06-05|0.0|0|0.0|0|94.375|0|7.041666666666667|0
0|2020-06-06|0.0|0|0.009166666666666667|0|220.20833333333334|0|9.0|0
0|2020-06-07|0.006111111111111111|0|0.012916666666666668|0|278.8888888888889|0|11.534722222222221|0
0|2020-06-08|0.010833333333333334|0|0.0020833333333333333|0|180.83333333333334|0|8.708333333333334|0
0|2020-06-09|0.0|0|0.0025|0|91.66666666666667|0|5.458333333333333|0
0|2020-06-10|0.0005|0|0.0|0|126.75|0|3.966666666666667|0
0|2020-06-11|0.0|0|0.0|0|102.91666666666667|0|3.7916666666666665|0
0|2020-06-12|0.0|0|0.0|0|160.83333333333334|0|6.916666666666667|0
0|2020-06-13|0.0|0|0.04374999999999999|0|175.55555555555557|0|10.75|0
0|2020-06-14|0.00738095238095238|0|0.001875|0|189.44444444444443|0|5.719246031746032|0
0|2020-06-15|0.0016666666666666668|0|0.0|0|131.45833333333334|0|5.364583333333333|0
0|2020-06-16|0.0020833333333333333|0|0.00375|0|224.375|0|9.333333333333334|0
0|2020-06-17|0.0|0|0.0008333333333333334|0|232.91666666666666|0|9.958333333333334|0
0|2020-06-18|0.0008333333333333334|0|0.0|0|109.58333333333333|0|2.3333333333333335|0
0|2020-06-19|0.0|0|0.0|0|28.75|0|2.6666666666666665|0
0|2020-06-20|0.0|0|0.0|0|83.75|0|3.7916666666666665|0
0|2020-06-21|0.0|0|0.0|0|254.58333333333334|0|8.458333333333334|0
0|2020-06-22|0.0|0|0.0|0|274.5833333333333|0|7.5|0
0|2020-06-23|0.0|0|0.0|0|200.41666666666666|0|4.125|0
0|2020-06-24|0.0|0|0.0|0|181.66666666666666|0|5.791666666666667|0
0|2020-06-25|0.0|0|0.0|0|266.6666666666667|0|9.291666666666666|0
0|2020-06-26|0.0|0|0.0|0|178.75|0|4.354166666666667|0
0|2020-06-27|0.0|0|0.0|0|257.9166666666667|0|7.041666666666667|0
0|2020-06-28|0.0|0|0.00125|0|276.25|0|12.625|0
0|2020-06-29|0.004166666666666667|0|0.0171875|0|255.41666666666666|0|9.114583333333334|0
0|2020-06-30|0.018333333333333333|0|0.0029166666666666664|0|95.97222222222223|0|4.5|0
0|2020-07-01|0.0|0|0.0|0|190.1388888888889|0|7.8194444444444455|0
0|2020-07-02|0.0|0|0.0|0|152.91666666666666|0|4.791666666666667|0
0|2020-07-03|0.0|0|0.0|0|161.66666666666666|0|3.5833333333333335|0
0|2020-07-04|0.0|0|0.0|0|237.70833333333334|0|7.6875|0
0|2020-07-05|0.0|0|0.0|0|225.0|0|7.875|0
0|2020-07-06|0.0|0|0.0|0|151.04166666666666|0|3.8541666666666665|0
0|2020-07-07|0.0|0|0.0|0|255.0|0|10.375|0
0|2020-07-08|0.0|0|0.0|0|248.75|0|7.208333333333333|0
0|2020-07-09|0.0|0|0.0|0|155.41666666666666|0|3.375|0
0|2020-07-10|0.0|0|0.0|0|233.33333333333334|0|8.5|0
0|2020-07-11|0.0|0|0.0|0|165.41666666666666|0|3.9166666666666665|0
0|2020-07-12|0.0|0|0.0|0|297.2916666666667|0|9.0|0
0|2020-07-13|0.0|0|0.0|0|279.1666666666667|0|10.375|0
0|2020-07-14|0.0|0|0.0|0|276.25|0|8.916666666666666|0
0|2020-07-15|0.0|0|0.0|0|240.0|0|5.791666666666667|0
0|2020-07-16|0.0|0|0.0|0|147.08333333333334|0|4.416666666666667|0
0|2020-07-17|0.0|0|0.0|0|208.33333333333334|0|6.125|0
0|2020-07-18|0.0|0|0.0|0|192.5|0|6.625|0
0|2020-07-19|0.0|0|0.0|0|228.75|0|5.5|0
0|2020-07-20|0.0|0|0.0|0|244.16666666666666|0|6.208333333333333|0
0|2020-07-21|0.0|0|0.0|0|121.25|0|4.208333333333333|0
0|2020-07-22|0.0|0|0.0|0|151.875|0|6.270833333333333|0
0|2020-07-23|0.0|0|0.0|0|133.75|0|6.854166666666667|0
0|2020-07-24|0.0|0|0.0|0|112.08333333333333|0|4.041666666666667|0
0|2020-07-25|0.0|0|0.0|0|244.58333333333334|0|7.083333333333333|0
0|2020-07-26|0.0|0|0.0|0|230.0|0|6.125|0
0|2020-07-27|0.0|0|0.0|0|113.33333333333333|0|3.6666666666666665|0
0|2020-07-28|0.0|0|0.0|0|105.41666666666667|0|4.25|0
0|2020-07-29|0.0|0|0.0|0|93.33333333333333|0|4.791666666666667|0
0|2020-07-30|0.0|0|0.0|0|120.41666666666667|0|6.458333333333333|0
0|2020-07-31|0.0|0|0.0|0|118.75|0|5.041666666666667|0
0|2020-08-01|0.0|0|0.0|0|200.83333333333334|0|4.958333333333333|0
0|2020-08-02|0.0|0|0.0|0|214.58333333333334|0|5.75|0
0|2020-08-03|0.0|0|0.0|0|280.0|0|12.416666666666666|0
0|2020-08-04|0.0|0|0.0|0|265.0|0|7.25|0
0|2020-08-05|0.0|0|0.0|0|137.91666666666666|0|4.083333333333333|0
0|2020-08-06|0.0|0|0.0|0|225.83333333333334|0|8.958333333333334|0
0|2020-08-07|0.0|0|0.0|0|260.8333333333333|0|10.625|0
0|2020-08-08|0.0|0|0.0|0|168.33333333333334|0|4.166666666666667|0
0|2020-08-09|0.0|0|0.0|0|273.75|0|10.333333333333334|0
0|2020-08-10|0.0|0|0.0|0|214.16666666666666|0|7.625|0
0|2020-08-11|0.0|0|0.0|0|82.91666666666667|0|4.125|0
0|2020-08-12|0.0|0|0.0|0|248.33333333333334|0|7.25|0
0|2020-08-13|0.0|0|0.0|0|222.08333333333334|0|5.75|0
0|2020-08-14|0.0|0|0.0|0|247.5|0|5.833333333333333|0
0|2020-08-15|0.0|0|0.0|0|74.58333333333333|0|1.8333333333333333|0
0|2020-08-16|0.0|0|0.0|0|100.0|0|6.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|132.91666666666666|0|4.479166666666667|0
0|2020-08-18|0.0|0|0.0|0|194.58333333333334|0|5.583333333333333|0
0|2020-08-19|0.0|0|0.0|0|162.5|0|6.125|0
0|2020-08-20|0.0|0|0.0|0|137.08333333333334|0|3.7083333333333335|0
0|2020-08-21|0.0|0|0.0|0|130.0|0|4.25|0
0|2020-08-22|0.0|0|0.0|0|208.75|0|6.166666666666667|0
0|2020-08-23|0.0|0|0.0|0|39.166666666666664|0|1.1666666666666667|0
0|2020-08-24|0.0|0|0.0|0|130.20833333333334|0|5.0625|0
0|2020-08-25|0.0|0|0.0|0|160.83333333333334|0|6.25|0
0|2020-08-26|0.0|0|0.0|0|147.08333333333334|0|4.916666666666667|0
0|2020-08-27|0.0|0|0.0|0|240.41666666666666|0|7.972222222222221|0
0|2020-08-28|0.0|0|0.0|0|140.41666666666666|0|3.125|0
0|2020-08-29|0.0|0|0.0|0|147.91666666666666|0|3.8333333333333335|0
0|2020-08-30|0.0|0|0.0|0|270.4166666666667|0|11.958333333333334|0
0|2020-08-31|0.0|0|0.0|0|234.16666666666666|0|8.291666666666666|0
0|2020-09-01|0.0|0|0.0|0|180.0|0|4.75|0
0|2020-09-02|0.0|0|0.0|0|72.91666666666667|0|2.625|0
0|2020-09-03|0.0|0|0.0|0|146.25|0|3.7083333333333335|0
0|2020-09-04|0.0|0|0.0|0|72.25|0|2.8125|0
0|2020-09-05|0.0|0|0.0|0|130.0|0|4.208333333333333|0
0|2020-09-06|0.0|0|0.0|0|146.66666666666666|0|3.75|0
0|2020-09-07|0.0|0|0.0|0|201.35416666666666|0|13.743055555555557|0
0|2020-09-08|0.0|0|0.0|0|232.08333333333334|0|9.604166666666666|0
0|2020-09-09|0.0|0|0.0|0|66.66666666666667|0|4.625|0
0|2020-09-10|0.0|0|0.0|0|30.833333333333332|0|1.625|0
0|2020-09-11|0.0|0|0.0|0|59.583333333333336|0|1.625|0
0|2020-09-12|0.0|0|0.0|0|67.91666666666667|0|1.3333333333333333|0
0|2020-09-13|0.0|0|0.0|0|103.88888888888887|0|2.5416666666666665|0
0|2020-09-14|0.0|0|0.0|0|91.63888888888887|0|2.4208333333333334|0
0|2020-09-15|0.0|0|0.0|0|83.75|0|2.4583333333333335|0
0|2020-09-16|0.0|0|0.0|0|105.83333333333333|0|2.2083333333333335|0
0|2020-09-17|0.0|0|0.0|0|93.33333333333333|0|2.375|0
0|2020-09-18|0.0|0|0.0|0|95.0|0|6.5|0
0|2020-09-19|0.0|0|0.0|0|178.75|0|5.041666666666667|0
0|2020-09-20|0.0|0|0.0|0|70.0|0|2.4166666666666665|0
0|2020-09-21|0.0|0|0.0|0|64.58333333333333|0|4.75|0
0|2020-09-22|0.0|0|0.0|0|98.33333333333333|0|3.4583333333333335|0
0|2020-09-23|0.0|0|0.014166666666666668|0|76.35416666666667|0|5.541666666666667|0
0|2020-09-24|0.014166666666666668|0|0.0|0|188.75|0|6.75|0
0|2020-09-25|0.0|0|0.00125|0|117.91666666666667|0|2.8333333333333335|0
0|2020-09-26|0.0016666666666666668|0|0.0004166666666666667|0|203.75|0|5.208333333333333|0
0|2020-09-27|0.0|0|0.0|0|235.41666666666666|0|7.891666666666667|0
0|2020-09-28|0.0|0|0.0|0|152.63888888888889|0|4.569444444444445|0
0|2020-09-29|0.0|0|0.0|0|116.27777777777779|0|3.091666666666667|0
0|2020-09-30|0.0|0|0.0|0|83.75|0|1.75|0
0|2020-10-01|0.0|0|0.0|0|91.66666666666667|0|2.625|0
0|2020-10-02|0.0|0|0.0|0|84.58333333333333|0|2.125|0
0|2020-10-03|0.0|0|0.0|0|45.0|0|1.875|0
0|2020-10-04|0.0|0|0.0|0|137.91666666666666|0|4.708333333333333|0
0|2020-10-05|0.0|0|0.0|0|110.1875|0|2.5208333333333335|0
0|2020-10-06|0.0|0|0.0|0|50.833333333333336|0|2.5|0
0|2020-10-07|0.0|0|0.0|0|68.75|0|2.4583333333333335|0
0|2020-10-08|0.0|0|0.0|0|67.08333333333333|0|1.625|0
0|2020-10-09|0.0|0|0.0|0|50.416666666666664|0|2.3333333333333335|0
0|2020-10-10|0.0|0|0.01027777777777778|0|101.25|0|4.25|0
0|2020-10-11|0.011250000000000001|0|0.0|0|155.83333333333334|0|8.583333333333334|0
0|2020-10-12|0.0|0|0.0|0|154.16666666666666|0|6.708333333333333|0
0|2020-10-13|0.0|0|0.0|0|90.20833333333333|0|5.072916666666667|0
0|2020-10-14|0.0|0|0.0|0|256.25|0|8.0|0
0|2020-10-15|0.0|0|0.0|0|195.0|0|5.75|0
0|2020-10-16|0.0|0|0.0|0|86.52777777777777|0|2.9166666666666665|0
0|2020-10-17|0.0|0|0.0|0|143.33333333333334|0|4.875|0
0|2020-10-18|0.0|0|0.0|0|138.33333333333334|0|4.916666666666667|0
0|2020-10-19|0.0|0|0.0|0|88.75|0|2.9583333333333335|0
0|2020-10-20|0.0|0|0.0|0|179.58333333333334|0|5.708333333333333|0
0|2020-10-21|0.0|0|0.0|0|232.91666666666666|0|8.5|0
0|2020-10-22|0.0|0|0.0|0|277.0833333333333|0|10.166666666666666|0
0|2020-10-23|0.0|0|0.0|0|118.33333333333333|0|8.25|0
0|2020-10-24|0.0|0|0.0020833333333333333|0|230.0|0|13.708333333333334|0
0|2020-10-25|0.0020833333333333333|0|0.0|0|274.1666666666667|0|15.416666666666666|0
0|2020-10-26|0.0|0|0.0|0|181.45833333333334|0|4.979166666666667|0
0|2020-10-27|0.0|0|0.0|0|147.08333333333334|0|3.1666666666666665|0
0|2020-10-28|0.0|0|0.0|0|69.72222222222221|0|1.3958333333333333|0
0|2020-10-29|0.0|0|0.0|0|54.541666666666664|0|0.5375|0
0|2020-10-30|0.0|0|0.0|0|148.75|0|5.041666666666667|0
0|2020-10-31|0.0|0|0.0|0|167.08333333333334|0|4.083333333333333|0
0|2020-11-01|0.0|0|0.0|0|133.125|0|3.625|0
0|2020-11-02|0.0|0|0.0|0|58.333333333333336|0|1.6666666666666667|0
0|2020-11-03|0.0|0|0.0|0|85.0|0|2.0833333333333335|0
0|2020-11-04|0.0|0|0.0|0|26.944444444444446|0|1.277777777777778|0
0|2020-11-05|0.0|0|0.0|0|106.25|0|5.375|0
0|2020-11-06|0.0|0|0.0|0|176.66666666666666|0|7.916666666666667|0
0|2020-11-07|0.0|0|0.006388888888888888|0|260.8333333333333|0|11.77083333333333|0
0|2020-11-08|0.008333333333333333|0|0.0001388888888888889|0|264.7916666666667|0|13.177083333333334|0
0|2020-11-09|0.0|0|0.0|0|178.95833333333334|0|5.979166666666667|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|112.875|0|7.654166666666666|0
0|2020-11-11|0.0004166666666666667|0|0.0|0|143.54166666666666|0|5.145833333333333|0
0|2020-11-12|0.0|0|0.0|0|102.08333333333333|0|10.0|0
0|2020-11-13|0.0|0|0.015625|0|157.01388888888889|0|13.513888888888891|0
0|2020-11-14|0.02|0|0.002916666666666667|0|166.875|0|8.479166666666666|0
0|2020-11-15|0.015833333333333335|0|0.021458333333333333|0|103.54166666666667|0|8.104166666666666|0
0|2020-11-16|0.01|0|0.0004166666666666667|0|132.08333333333334|0|9.458333333333334|0
0|2020-11-17|0.0|0|0.0004166666666666667|0|134.58333333333334|0|12.75|0
0|2020-11-18|0.0|0|0.006666666666666667|0|66.66666666666667|0|6.90625|0
0|2020-11-19|0.009583333333333334|0|0.0|0|146.66666666666666|0|7.083333333333333|0
0|2020-11-20|0.0|0|0.0|0|109.16666666666667|0|2.75|0
0|2020-11-21|0.0|0|0.0|0|97.41666666666667|0|2.004166666666667|0
0|2020-11-22|0.0|0|0.0|0|130.83333333333334|0|6.375|0
0|2020-11-23|0.0|0|0.0|0|72.70833333333333|0|1.4791666666666667|0
0|2020-11-24|0.0|0|0.0|0|102.08333333333333|0|5.25|0
0|2020-11-25|0.0|0|0.0005555555555555556|0|121.59722222222221|0|5.333333333333333|0
0|2020-11-26|0.0008333333333333334|0|0.0|0|109.73214285714285|0|2.5029761904761902|0
0|2020-11-27|0.0|0|0.0|0|96.66666666666667|0|5.208333333333333|0
0|2020-11-28|0.0|0|0.0|0|137.08333333333334|0|6.958333333333333|0
