|dates|Martin_Minnesota_UnitedStates.AverageDailyTemperature.data|Martin_Minnesota_UnitedStates.AverageDailyTemperature.missing|Martin_Minnesota_UnitedStates.AverageDewPoint.data|Martin_Minnesota_UnitedStates.AverageDewPoint.missing|Martin_Minnesota_UnitedStates.AverageRelativeHumidity.data|Martin_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Martin_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Martin_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-18|8.368650793650794|0|4.02093253968254|0|82.50238095238096|0|28.520173611111115|0
0|2020-01-19|-1.125|0|-6.368055555555556|0|77.88194444444444|0|29.228888888888893|0
0|2020-01-20|1.9166666666666667|0|-3.9583333333333335|0|76.35416666666667|0|29.361041666666665|0
0|2020-01-21|7.916666666666667|0|3.7916666666666665|0|83.29166666666667|0|27.780416666666667|0
0|2020-01-22|31.88888888888889|0|26.333333333333332|0|81.44444444444444|0|27.44489583333333|0
0|2020-01-23|30.736111111111114|0|23.81736111111111|0|76.74722222222223|0|28.723965277777776|0
0|2020-01-24|28.28125|0|26.506944444444446|0|92.28819444444446|0|28.76041666666667|0
0|2020-01-25|27.3125|0|23.26388888888889|0|84.95833333333333|0|28.743819444444444|0
0|2020-01-26|25.20486111111111|0|23.5|0|93.22569444444446|0|28.284930555555547|0
0|2020-01-27|23.215972222222224|0|21.51805555555556|0|93.38958333333333|0|28.815993055555552|0
0|2020-01-28|15.3125|0|12.555555555555555|0|89.19444444444444|0|28.899097222222213|0
0|2020-01-29|17.42361111111111|0|13.854166666666666|0|86.38194444444444|0|28.928749999999994|0
0|2020-01-30|22.027777777777775|0|20.38611111111111|0|93.36805555555556|0|28.837965277777773|0
0|2020-01-31|29.75|0|28.229166666666668|0|93.5|0|28.758611111111104|0
0|2020-02-01|32.958333333333336|0|28.270833333333332|0|83.14583333333333|0|28.536458333333332|0
0|2020-02-02|38.625|0|30.979166666666668|0|74.41666666666667|0|28.44270833333334|0
0|2020-02-03|26.708333333333332|0|21.75|0|81.83333333333333|0|28.674166666666668|0
0|2020-02-04|16.958333333333332|0|9.208333333333334|0|71.91666666666667|0|28.98625|0
0|2020-02-05|18.75|0|11.916666666666666|0|75.95833333333333|0|28.80583333333333|0
0|2020-02-06|20.895833333333332|0|15.708333333333334|0|80.91666666666667|0|28.42916666666667|0
0|2020-02-07|14.680555555555557|0|11.152777777777777|0|85.97222222222221|0|28.58368055555555|0
0|2020-02-08|9.51388888888889|0|2.4791666666666665|0|74.13888888888889|0|28.819652777777765|0
0|2020-02-09|18.161507936507935|0|15.081150793650792|0|87.92876984126985|0|28.776807539682537|0
0|2020-02-10|9.083333333333334|0|6.416666666666667|0|88.91666666666667|0|28.89020833333333|0
0|2020-02-11|19.791666666666668|0|14.916666666666666|0|81.47916666666667|0|28.864791666666676|0
0|2020-02-12|13.555555555555555|0|8.315277777777776|0|79.7923611111111|0|27.075881944444443|0
0|2020-02-13|-11.104166666666666|0|-18.291666666666668|0|70.83333333333333|0|23.054375000000004|0
0|2020-02-14|5.884027777777778|0|-0.3951388888888892|0|75.88194444444444|0|28.931090277777773|0
0|2020-02-15|27.416666666666668|0|22.020833333333332|0|80.54166666666667|0|28.705624999999998|0
0|2020-02-16|25.0625|0|21.791666666666668|0|87.58333333333333|0|28.78229166666667|0
0|2020-02-17|27.788194444444443|0|25.811805555555555|0|92.3236111111111|0|28.64720833333334|0
0|2020-02-18|17.10763888888889|0|11.805555555555555|0|79.91666666666667|0|29.07652777777778|0
0|2020-02-19|5.1875|0|-2.4375|0|71.4375|0|29.395416666666666|0
0|2020-02-20|6.604166666666667|0|-1.1875|0|71.22916666666667|0|26.962708333333328|0
0|2020-02-21|27.458333333333332|0|21.75|0|79.66666666666667|0|28.98666666666666|0
0|2020-02-22|32.458333333333336|0|28.875|0|86.83333333333333|0|28.723333333333333|0
0|2020-02-23|34.916666666666664|0|27.25|0|74.25|0|28.70666666666666|0
0|2020-02-24|31.166666666666668|0|26.0|0|81.58333333333333|0|28.736249999999988|0
0|2020-02-25|28.652777777777775|0|23.347222222222218|0|80.6111111111111|0|28.968611111111116|0
0|2020-02-26|21.208333333333332|0|14.458333333333334|0|75.75|0|29.05458333333333|0
0|2020-02-27|26.0|0|17.0|0|69.0|0|29.009999999999994|0
0|2020-02-28|24.8125|0|17.416666666666668|0|73.77083333333333|0|28.97541666666667|0
0|2020-02-29|32.583333333333336|0|28.333333333333332|0|85.0|0|28.6825|0
0|2020-03-01|38.31944444444444|0|31.166666666666668|0|76.05555555555556|0|28.505347222222216|0
0|2020-03-02|31.916666666666668|0|26.958333333333332|0|82.0625|0|28.51833333333333|0
0|2020-03-03|37.75|0|30.208333333333332|0|74.79166666666667|0|28.419583333333335|0
0|2020-03-04|38.354166666666664|0|32.05555555555555|0|78.49305555555556|0|28.643611111111102|0
0|2020-03-05|35.46527777777778|0|28.527777777777775|0|76.00694444444444|0|28.78013888888889|0
0|2020-03-06|32.75|0|25.375|0|75.375|0|29.160833333333333|0
0|2020-03-07|44.833333333333336|0|31.833333333333332|0|60.666666666666664|0|28.797916666666662|0
0|2020-03-08|49.041666666666664|0|38.416666666666664|0|67.45833333333333|0|28.58708333333332|0
0|2020-03-09|28.754166666666666|0|26.224999999999998|0|90.25|0|28.781375|0
0|2020-03-10|29.23125|0|25.634722222222223|0|87.03333333333335|0|28.942798611111115|0
0|2020-03-11|37.25|0|33.982638888888886|0|88.46875|0|28.68909722222222|0
0|2020-03-12|39.486111111111114|0|33.888888888888886|0|80.90277777777779|0|28.495625|0
0|2020-03-13|33.416666666666664|0|22.208333333333332|0|64.41666666666667|0|29.0325|0
0|2020-03-14|28.833333333333332|0|21.854166666666668|0|75.58333333333333|0|29.285416666666666|0
0|2020-03-15|31.069444444444446|0|24.277777777777782|0|77.125|0|29.286805555555556|0
0|2020-03-16|34.34722222222222|0|29.4375|0|82.75|0|28.97409722222223|0
0|2020-03-17|34.583333333333336|0|26.770833333333332|0|74.0|0|28.972916666666666|0
0|2020-03-18|40.4375|0|38.59722222222222|0|93.20833333333333|0|28.76993055555555|0
0|2020-03-19|37.34513888888889|0|36.43402777777778|0|96.65902777777778|0|28.657520833333333|0
0|2020-03-20|24.180555555555554|0|17.375|0|75.78472222222221|0|29.1573611111111|0
0|2020-03-21|29.319444444444446|0|22.430555555555554|0|76.30555555555556|0|29.188611111111115|0
0|2020-03-22|34.9375|0|29.875|0|82.29166666666667|0|28.926041666666674|0
0|2020-03-23|37.22430555555556|0|35.39652777777778|0|93.43125000000002|0|28.857430555555563|0
0|2020-03-24|41.520833333333336|0|39.13194444444445|0|91.53472222222223|0|28.696666666666676|0
0|2020-03-25|39.854166666666664|0|39.041666666666664|0|97.09027777777777|0|28.574027777777772|0
0|2020-03-26|37.24861111111111|0|34.36388888888889|0|90.04166666666667|0|28.645541666666663|0
0|2020-03-27|43.041666666666664|0|39.43055555555555|0|87.86805555555554|0|28.587986111111107|0
0|2020-03-28|42.83680555555555|0|40.677083333333336|0|92.30902777777779|0|28.339131944444436|0
0|2020-03-29|41.576388888888886|0|33.145833333333336|0|74.47916666666667|0|28.53895833333334|0
0|2020-03-30|43.958333333333336|0|29.625|0|61.416666666666664|0|28.943333333333324|0
0|2020-03-31|43.083333333333336|0|31.916666666666668|0|67.04166666666667|0|28.83083333333333|0
0|2020-04-01|45.375|0|38.604166666666664|0|78.16666666666667|0|28.687291666666653|0
0|2020-04-02|47.53819444444445|0|39.895833333333336|0|76.08333333333333|0|28.676076388888887|0
0|2020-04-03|24.583333333333332|0|21.409722222222225|0|87.73611111111113|0|28.916597222222226|0
0|2020-04-04|29.625|0|22.083333333333332|0|75.08333333333333|0|28.975833333333327|0
0|2020-04-05|41.416666666666664|0|29.916666666666668|0|67.0|0|28.84375|0
0|2020-04-06|50.416666666666664|0|45.166666666666664|0|82.41666666666667|0|28.62125|0
0|2020-04-07|59.711805555555564|0|49.611111111111114|0|73.10069444444444|0|28.462256944444437|0
0|2020-04-08|46.75|0|33.625|0|63.375|0|28.629583333333343|0
0|2020-04-09|34.083333333333336|0|21.5|0|61.055555555555564|0|28.76402777777778|0
0|2020-04-10|37.583333333333336|0|21.291666666666668|0|56.125|0|28.785416666666663|0
0|2020-04-11|46.375|0|29.875|0|55.125|0|28.493333333333336|0
0|2020-04-12|30.83784722222222|0|26.894444444444446|0|86.94930555555554|0|28.576003472222226|0
0|2020-04-13|25.902777777777782|0|18.305555555555554|0|73.40972222222221|0|28.81118055555555|0
0|2020-04-14|23.527777777777775|0|15.486111111111109|0|72.43055555555556|0|28.882916666666677|0
0|2020-04-15|25.375|0|13.041666666666666|0|62.166666666666664|0|28.897499999999997|0
0|2020-04-16|32.166666666666664|0|18.958333333333332|0|61.166666666666664|0|28.999583333333344|0
0|2020-04-17|39.041666666666664|0|24.708333333333332|0|58.958333333333336|0|28.806666666666672|0
0|2020-04-18|49.416666666666664|0|32.125|0|55.458333333333336|0|27.31416666666666|0
0|2020-04-19|42.75|0|24.5|0|51.875|0|28.657083333333336|0
0|2020-04-20|48.916666666666664|0|30.875|0|53.041666666666664|0|28.490416666666672|0
0|2020-04-21|43.083333333333336|0|24.125|0|50.25|0|28.712083333333336|0
0|2020-04-22|63.541666666666664|0|37.541666666666664|0|41.833333333333336|0|28.44125|0
0|2020-04-23|54.020833333333336|0|38.90625|0|60.9375|0|27.27145833333334|0
0|2020-04-24|53.145833333333336|0|43.875|0|72.8125|0|28.64333333333334|0
0|2020-04-25|54.5|0|40.791666666666664|0|62.5|0|28.776666666666667|0
0|2020-04-26|60.0|0|40.0|0|47.0|0|28.789999999999996|0
0|2020-04-27|64.27083333333333|0|34.833333333333336|0|36.020833333333336|0|28.714583333333337|0
0|2020-04-28|52.583333333333336|0|43.25347222222222|0|73.25|0|28.517048611111107|0
0|2020-04-29|51.635416666666664|0|39.916666666666664|0|67.65625|0|28.675416666666667|0
0|2020-04-30|55.875|0|31.291666666666668|0|45.083333333333336|0|28.734583333333322|0
0|2020-05-01|67.45833333333333|0|41.375|0|39.75|0|28.544583333333332|0
0|2020-05-02|64.125|0|37.958333333333336|0|42.833333333333336|0|28.705000000000002|0
0|2020-05-03|60.979166666666664|0|33.4375|0|38.5625|0|28.767500000000002|0
0|2020-05-04|51.791666666666664|0|33.666666666666664|0|51.041666666666664|0|28.800416666666663|0
0|2020-05-05|46.73333333333333|0|42.68333333333334|0|86.34861111111111|0|28.774791666666662|0
0|2020-05-06|51.666666666666664|0|40.67361111111111|0|69.20833333333333|0|28.935416666666665|0
0|2020-05-07|51.791666666666664|0|32.583333333333336|0|51.041666666666664|0|28.826249999999998|0
0|2020-05-08|44.333333333333336|0|18.708333333333332|0|37.333333333333336|0|28.938333333333336|0
0|2020-05-09|47.729166666666664|0|30.270833333333332|0|54.25|0|28.818750000000005|0
0|2020-05-10|40.71527777777778|0|33.129960317460316|0|75.36507936507937|0|28.941557539682535|0
0|2020-05-11|45.25|0|21.625|0|42.291666666666664|0|29.000416666666666|0
0|2020-05-12|47.0|0|18.916666666666668|0|35.041666666666664|0|28.94333333333334|0
0|2020-05-13|52.375|0|39.77777777777778|0|65.1875|0|28.725486111111113|0
0|2020-05-14|61.34375|0|48.84027777777777|0|67.6388888888889|0|28.59590277777778|0
0|2020-05-15|58.208333333333336|0|36.833333333333336|0|48.25|0|28.747083333333332|0
0|2020-05-16|57.8125|0|44.708333333333336|0|64.875|0|28.760208333333335|0
0|2020-05-17|51.71875|0|50.05555555555555|0|94.28472222222221|0|28.614618055555564|0
0|2020-05-18|54.11111111111111|0|48.645833333333336|0|81.75|0|28.749722222222214|0
0|2020-05-19|55.927083333333336|0|51.666666666666664|0|85.78125|0|28.81583333333333|0
0|2020-05-20|59.951388888888886|0|54.854166666666664|0|83.46527777777777|0|28.839861111111105|0
0|2020-05-21|58.666666666666664|0|53.479166666666664|0|83.04861111111111|0|28.78888888888888|0
0|2020-05-22|60.1875|0|55.5|0|84.63888888888889|0|28.712013888888876|0
0|2020-05-23|63.56597222222222|0|59.09027777777778|0|86.27430555555556|0|28.620798611111116|0
0|2020-05-24|64.7625|0|61.018055555555556|0|88.41666666666667|0|28.59434027777778|0
0|2020-05-25|67.74999999999999|0|62.708333333333336|0|84.68402777777779|0|28.639548611111106|0
0|2020-05-26|65.44791666666667|0|63.87847222222222|0|94.54166666666667|0|28.612604166666667|0
0|2020-05-27|66.38541666666667|0|62.579861111111114|0|88.10416666666667|0|28.661909722222223|0
0|2020-05-28|68.16666666666667|0|49.5|0|56.708333333333336|0|28.732916666666664|0
0|2020-05-29|60.541666666666664|0|43.708333333333336|0|55.541666666666664|0|28.892916666666668|0
0|2020-05-30|62.09722222222222|0|43.76388888888889|0|54.0|0|28.602500000000003|0
0|2020-05-31|63.958333333333336|0|45.666666666666664|0|52.5|0|28.961250000000007|0
0|2020-06-01|77.65277777777779|0|59.59722222222222|0|55.75|0|28.647777777777776|0
0|2020-06-02|79.44444444444444|0|64.0|0|61.59722222222223|0|28.58729166666667|0
0|2020-06-03|74.16666666666667|0|53.125|0|54.583333333333336|0|28.634583333333335|0
0|2020-06-04|78.02083333333333|0|55.479166666666664|0|48.5625|0|28.535208333333333|0
0|2020-06-05|82.45833333333333|0|51.9375|0|35.0|0|28.617291666666663|0
0|2020-06-06|73.56944444444444|0|51.180555555555564|0|47.01388888888889|0|28.789444444444452|0
0|2020-06-07|81.25|0|62.875|0|53.666666666666664|0|28.58583333333333|0
0|2020-06-08|83.75|0|65.08333333333333|0|56.458333333333336|0|28.500833333333343|0
0|2020-06-09|72.0625|0|61.979166666666664|0|71.20833333333333|0|28.375625|0
0|2020-06-10|63.68055555555555|0|48.90277777777778|0|62.173611111111114|0|28.50548611111111|0
0|2020-06-11|69.16666666666667|0|45.541666666666664|0|47.041666666666664|0|28.85041666666667|0
0|2020-06-12|72.75|0|49.208333333333336|0|46.708333333333336|0|28.99208333333334|0
0|2020-06-13|67.70833333333333|0|49.958333333333336|0|55.208333333333336|0|28.964583333333337|0
0|2020-06-14|69.95833333333333|0|50.833333333333336|0|51.208333333333336|0|28.89375|0
0|2020-06-15|77.16666666666667|0|57.75|0|51.458333333333336|0|28.87666666666667|0
0|2020-06-16|78.25|0|61.625|0|58.5|0|28.86333333333333|0
0|2020-06-17|74.16666666666667|0|57.25|0|55.75|0|28.78062499999999|0
0|2020-06-18|73.18402777777777|0|63.47708333333335|0|73.1451388888889|0|28.685701388888898|0
0|2020-06-19|67.25|0|60.1875|0|78.97916666666667|0|28.800624999999986|0
0|2020-06-20|67.91666666666667|0|59.291666666666664|0|75.625|0|28.708749999999995|0
0|2020-06-21|69.03125|0|61.666666666666664|0|79.85416666666667|0|28.596249999999998|0
0|2020-06-22|66.47916666666667|0|58.61111111111111|0|77.19444444444444|0|28.647083333333327|0
0|2020-06-23|64.375|0|55.708333333333336|0|74.0|0|28.694583333333327|0
0|2020-06-24|69.875|0|54.666666666666664|0|61.583333333333336|0|28.68041666666666|0
0|2020-06-25|77.0|0|54.0|0|45.0|0|28.66|0
0|2020-06-26|77.0|0|54.0|0|45.0|0|28.66|0
0|2020-06-27|77.0|0|54.0|0|45.0|0|28.66|0
0|2020-06-28|77.0|0|54.0|0|45.0|0|28.66|0
0|2020-06-29|77.35069444444444|0|61.54513888888889|0|60.89236111111111|0|28.60819444444444|0
0|2020-06-30|78.3125|0|72.91666666666667|0|83.9375|0|28.556666666666672|0
0|2020-07-01|76.12500000000001|0|69.70486111111111|0|81.39583333333333|0|28.684236111111115|0
0|2020-07-02|77.38125000000001|0|69.33726851851851|0|77.9800925925926|0|28.819027777777773|0
0|2020-07-03|77.58333333333333|0|68.16666666666667|0|74.91666666666667|0|28.84791666666668|0
0|2020-07-04|79.1875|0|69.94791666666667|0|74.875|0|28.816666666666663|0
0|2020-07-05|78.625|0|68.25|0|72.375|0|28.762083333333337|0
0|2020-07-06|74.125|0|68.70833333333333|0|83.5|0|28.75583333333334|0
0|2020-07-07|76.1875|0|67.625|0|76.6875|0|28.710208333333323|0
0|2020-07-08|80.16666666666667|0|71.04166666666667|0|75.125|0|28.60291666666667|0
0|2020-07-09|71.7361111111111|0|68.2951388888889|0|88.94444444444446|0|28.6309375|0
0|2020-07-10|74.04166666666667|0|65.54166666666667|0|76.29166666666667|0|28.752500000000012|0
0|2020-07-11|72.25694444444444|0|67.56944444444444|0|85.60763888888887|0|28.701736111111117|0
0|2020-07-12|70.66666666666667|0|62.916666666666664|0|78.25|0|28.74208333333334|0
0|2020-07-13|74.29166666666667|0|65.125|0|74.41666666666667|0|28.647500000000008|0
0|2020-07-14|72.1388888888889|0|63.083333333333336|0|73.81944444444444|0|28.662638888888896|0
0|2020-07-15|65.10416666666667|0|57.1875|0|77.875|0|28.792083333333323|0
0|2020-07-16|69.33333333333333|0|60.083333333333336|0|74.91666666666667|0|28.791249999999994|0
0|2020-07-17|77.47222222222221|0|71.70833333333333|0|82.90277777777779|0|28.73680555555556|0
0|2020-07-18|81.60694444444444|0|74.64722222222223|0|80.10833333333333|0|28.549347222222224|0
0|2020-07-19|74.04166666666667|0|61.375|0|67.125|0|28.710000000000004|0
0|2020-07-20|71.41666666666667|0|61.75|0|73.39583333333333|0|28.782291666666662|0
0|2020-07-21|70.15625|0|64.15625|0|81.75694444444444|0|28.70947916666668|0
0|2020-07-22|65.9375|0|58.5|0|78.54166666666667|0|28.80875|0
0|2020-07-23|70.375|0|63.041666666666664|0|78.95833333333333|0|28.85541666666666|0
0|2020-07-24|79.75|0|71.95833333333333|0|77.79166666666667|0|28.79041666666667|0
0|2020-07-25|80.375|0|73.75|0|80.375|0|28.708750000000006|0
0|2020-07-26|73.95833333333334|0|69.0094246031746|0|84.89037698412699|0|28.751309523809525|0
0|2020-07-27|72.20833333333333|0|60.125|0|68.29166666666667|0|28.805833333333325|0
0|2020-07-28|74.625|0|65.875|0|74.79166666666667|0|28.692916666666672|0
0|2020-07-29|71.70833333333333|0|63.208333333333336|0|76.20833333333333|0|28.716666666666672|0
0|2020-07-30|64.375|0|60.291666666666664|0|88.39583333333333|0|28.77791666666667|0
0|2020-07-31|68.95833333333333|0|59.708333333333336|0|74.875|0|28.80749999999999|0
0|2020-08-01|68.875|0|62.125|0|80.04166666666667|0|28.737500000000008|0
0|2020-08-02|65.875|0|57.041666666666664|0|75.33333333333333|0|28.81375|0
0|2020-08-03|61.208333333333336|0|53.5|0|78.0|0|28.92583333333333|0
0|2020-08-04|61.427083333333336|0|49.28125|0|68.21875|0|28.903750000000006|0
0|2020-08-05|63.09722222222223|0|56.194444444444436|0|78.52777777777777|0|28.822499999999994|0
0|2020-08-06|69.76388888888889|0|61.77777777777778|0|76.47916666666667|0|28.769791666666663|0
0|2020-08-07|71.56944444444444|0|65.90277777777777|0|82.55555555555556|0|28.755|0
0|2020-08-08|75.0|0|68.0|0|79.0|0|28.75|0
0|2020-08-09|75.0|0|68.0|0|79.0|0|28.75|0
0|2020-08-10|71.35416666666667|0|62.3125|0|74.22916666666667|0|28.743750000000002|0
0|2020-08-11|68.33333333333333|0|55.5|0|66.75|0|28.769166666666667|0
0|2020-08-12|70.5486111111111|0|66.03125|0|86.03819444444444|0|28.75625000000001|0
0|2020-08-13|78.22916666666667|0|71.6701388888889|0|81.73958333333333|0|28.750659722222224|0
0|2020-08-14|75.59722222222223|0|69.47222222222223|0|82.09722222222221|0|28.71013888888889|0
0|2020-08-15|66.375|0|57.625|0|75.625|0|28.827916666666663|0
0|2020-08-16|73.39999999999999|0|62.47222222222222|0|70.95555555555555|0|28.819111111111113|0
0|2020-08-17|68.20833333333333|0|58.375|0|72.58333333333333|0|28.891666666666666|0
0|2020-08-18|65.625|0|56.125|0|74.375|0|28.893750000000008|0
0|2020-08-19|68.625|0|58.166666666666664|0|72.125|0|28.79458333333334|0
0|2020-08-20|71.54166666666667|0|62.416666666666664|0|74.20833333333333|0|28.661666666666672|0
0|2020-08-21|76.56944444444444|0|65.89583333333333|0|70.79166666666667|0|28.605069444444453|0
0|2020-08-22|74.20833333333333|0|67.29166666666667|0|79.79166666666667|0|28.633958333333325|0
0|2020-08-23|77.28611111111111|0|68.88888888888889|0|78.28333333333333|0|28.702083333333338|0
0|2020-08-24|80.79166666666667|0|70.20833333333333|0|72.25|0|28.73041666666668|0
0|2020-08-25|83.27083333333333|0|68.125|0|62.229166666666664|0|28.689374999999995|0
0|2020-08-26|79.875|0|64.83333333333333|0|62.458333333333336|0|28.606250000000003|0
0|2020-08-27|76.66666666666667|0|67.58333333333333|0|75.375|0|28.58083333333333|0
0|2020-08-28|74.13194444444444|0|66.06597222222221|0|77.25694444444444|0|28.557534722222215|0
0|2020-08-29|65.125|0|54.5|0|71.70833333333333|0|28.72291666666668|0
0|2020-08-30|64.63888888888889|0|53.25|0|69.34722222222221|0|28.585138888888896|0
0|2020-08-31|63.84583333333333|0|52.3125|0|67.02361111111111|0|28.553458333333342|0
0|2020-09-01|65.52083333333333|0|51.083333333333336|0|60.9375|0|28.58416666666666|0
0|2020-09-02|70.375|0|49.875|0|53.541666666666664|0|28.568749999999998|0
0|2020-09-03|65.10416666666667|0|47.375|0|54.4375|0|28.657291666666662|0
0|2020-09-04|66.04166666666667|0|47.875|0|55.375|0|28.858750000000004|0
0|2020-09-05|68.125|0|51.041666666666664|0|57.416666666666664|0|28.919166666666666|0
0|2020-09-06|71.88762626262626|0|61.29671717171717|0|71.60858585858585|0|28.587815656565652|0
0|2020-09-07|54.0625|0|46.145833333333336|0|75.16666666666667|0|28.767291666666665|0
0|2020-09-08|45.924305555555556|0|43.34791666666666|0|90.57986111111113|0|29.036409722222228|0
0|2020-09-09|45.208333333333336|0|42.979166666666664|0|92.29861111111113|0|29.155555555555555|0
0|2020-09-10|48.730555555555554|0|43.52777777777777|0|83.8611111111111|0|29.171194444444442|0
0|2020-09-11|53.47222222222222|0|52.21875|0|95.40277777777779|0|28.954444444444434|0
0|2020-09-12|56.93888888888889|0|53.25833333333333|0|90.37152777777777|0|28.709534722222227|0
0|2020-09-13|55.270833333333336|0|52.131944444444436|0|91.44444444444446|0|28.850277777777777|0
0|2020-09-14|65.29166666666667|0|55.5625|0|74.27083333333333|0|28.98604166666667|0
0|2020-09-15|69.125|0|57.208333333333336|0|68.66666666666667|0|28.82291666666667|0
0|2020-09-16|65.39583333333333|0|54.479166666666664|0|69.53125|0|28.850937499999997|0
0|2020-09-17|63.1875|0|45.416666666666664|0|53.854166666666664|0|28.966875|0
0|2020-09-18|52.0|0|34.166666666666664|0|57.583333333333336|0|29.102499999999992|0
0|2020-09-19|57.25|0|47.166666666666664|0|71.5|0|28.951666666666664|0
0|2020-09-20|63.75|0|47.833333333333336|0|58.5|0|28.892083333333336|0
0|2020-09-21|67.25|0|51.5|0|58.458333333333336|0|28.88000000000001|0
0|2020-09-22|67.91666666666667|0|55.0625|0|66.14583333333333|0|28.839791666666656|0
0|2020-09-23|65.95833333333333|0|54.6875|0|70.91666666666667|0|28.710833333333323|0
0|2020-09-24|69.85416666666667|0|57.256944444444436|0|68.54166666666667|0|28.597291666666674|0
0|2020-09-25|68.89583333333333|0|58.75|0|73.66666666666667|0|28.516874999999995|0
0|2020-09-26|57.0|0|54.0|0|89.0|0|28.539999999999996|0
0|2020-09-27|57.604166666666664|0|45.541666666666664|0|66.04166666666667|0|28.539999999999996|0
0|2020-09-28|52.729166666666664|0|44.6875|0|75.0625|0|28.683750000000003|0
0|2020-09-29|55.479166666666664|0|42.333333333333336|0|64.375|0|28.598333333333333|0
0|2020-09-30|57.041666666666664|0|39.041666666666664|0|52.375|0|28.615000000000006|0
0|2020-10-01|46.416666666666664|0|35.458333333333336|0|66.125|0|28.93625|0
0|2020-10-02|40.791666666666664|0|29.625|0|67.04166666666667|0|28.95916666666666|0
0|2020-10-03|43.791666666666664|0|33.958333333333336|0|68.875|0|28.933750000000007|0
0|2020-10-04|45.583333333333336|0|32.708333333333336|0|64.66666666666667|0|28.985416666666662|0
0|2020-10-05|57.958333333333336|0|41.875|0|57.104166666666664|0|28.65791666666666|0
0|2020-10-06|64.75|0|43.0|0|49.041666666666664|0|28.62041666666666|0
0|2020-10-07|60.083333333333336|0|38.5|0|48.125|0|28.773750000000003|0
0|2020-10-08|58.125|0|35.541666666666664|0|46.041666666666664|0|28.83|0
0|2020-10-09|68.58333333333333|0|53.25|0|59.5|0|28.502083333333328|0
0|2020-10-10|57.416666666666664|0|37.75|0|51.125|0|28.707083333333344|0
0|2020-10-11|63.611111111111114|0|51.65277777777778|0|66.5138888888889|0|28.480833333333337|0
0|2020-10-12|54.5|0|40.01388888888889|0|62.18055555555555|0|28.568611111111107|0
0|2020-10-13|53.166666666666664|0|35.666666666666664|0|53.666666666666664|0|28.73|0
0|2020-10-14|53.208333333333336|0|37.625|0|56.541666666666664|0|28.445416666666663|0
0|2020-10-15|41.5|0|23.583333333333332|0|51.708333333333336|0|28.82625|0
0|2020-10-16|40.375|0|26.5|0|60.5625|0|28.834583333333338|0
0|2020-10-17|45.6875|0|34.770833333333336|0|68.0|0|28.600833333333338|0
0|2020-10-18|31.958333333333332|0|20.229166666666668|0|63.020833333333336|0|28.979999999999993|0
0|2020-10-19|32.145833333333336|0|25.166666666666668|0|75.85416666666667|0|29.001458333333336|0
0|2020-10-20|34.6875|0|32.12291666666667|0|90.77569444444445|0|28.85179861111111|0
0|2020-10-21|34.947916666666664|0|30.583333333333332|0|84.41666666666667|0|28.9134375|0
0|2020-10-22|33.208333333333336|0|29.472222222222218|0|87.24166666666667|0|28.801750000000002|0
0|2020-10-23|31.041666666666668|0|27.229166666666668|0|86.20138888888887|0|29.03854166666667|0
