|dates|Jefferson_Illinois_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Illinois_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-11|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-12|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-13|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-14|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-15|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-16|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-17|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-18|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-19|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-20|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-21|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-22|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-23|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-24|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-25|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-26|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-27|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-28|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-02-29|16512.0|0|620.5|0|3.6217714869400264|0|17132.5|0
0|2020-03-01|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-02|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-03|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-04|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-05|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-06|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-07|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-08|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-09|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-10|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-11|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-12|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-13|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-14|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-15|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-16|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-17|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-18|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-19|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-20|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-21|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-22|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-23|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-24|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-25|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-26|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-27|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-28|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-29|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-30|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-03-31|16007.0|0|573.5|0|3.4588824221223726|0|16580.5|0
0|2020-04-01|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-02|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-03|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-04|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-05|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-06|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-07|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-08|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-09|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-10|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-11|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-12|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-13|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-14|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-15|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-16|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-17|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-18|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-19|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-20|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-21|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-22|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-23|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-24|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-25|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-26|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-27|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-28|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-29|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-04-30|12196.0|0|4538.0|0|27.118441496354727|0|16734.0|0
0|2020-05-01|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-02|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-03|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-04|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-05|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-06|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-07|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-08|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-09|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-10|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-11|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-12|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-13|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-14|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-15|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-16|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-17|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-18|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-19|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-20|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-21|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-22|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-23|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-24|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-25|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-26|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-27|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-28|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-29|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-30|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-05-31|13305.0|0|3498.0|0|20.817711123013748|0|16803.0|0
0|2020-06-01|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-02|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-03|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-04|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-05|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-06|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-07|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-08|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-09|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-10|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-11|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-12|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-13|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-14|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-15|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-16|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-17|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-18|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-19|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-20|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-21|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-22|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-23|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-24|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-25|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-26|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-27|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-28|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-29|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-06-30|14782.0|0|2455.0|0|14.242617624876718|0|17237.0|0
0|2020-07-01|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-02|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-03|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-04|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-05|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-06|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-07|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-08|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-09|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-10|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-11|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-12|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-13|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-14|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-15|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-16|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-17|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-18|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-19|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-20|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-21|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-22|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-23|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-24|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-25|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-26|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-27|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-28|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-29|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-30|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-07-31|14746.0|0|2086.0|0|12.3930608365019|0|16832.0|0
0|2020-08-01|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-02|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-03|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-04|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-05|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-06|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-07|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-08|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-09|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-10|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-11|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-12|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-13|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-14|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-15|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-16|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-17|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-18|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-19|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-20|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-21|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-22|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-23|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-24|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-25|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-26|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-27|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-28|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-29|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-30|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-08-31|15892.0|0|1550.0|0|8.886595573902076|0|17442.0|0
0|2020-09-01|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-02|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-03|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-04|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-05|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-06|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-07|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-08|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-09|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-10|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-11|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-12|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-13|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-14|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-15|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-16|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-17|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-18|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-19|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-20|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-21|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-22|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-23|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-24|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-25|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-26|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-27|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-28|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-29|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-09-30|15800.0|0|1286.0|0|7.526629989465059|0|17086.0|0
0|2020-10-01|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-02|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-03|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-04|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-05|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-06|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-07|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-08|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-09|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-10|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-11|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-12|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-13|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-14|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-15|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-16|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-17|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-18|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-19|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-20|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-21|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-22|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-23|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-24|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-25|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-26|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-27|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-28|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-29|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-30|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-10-31|16580.0|0|1087.0|0|6.152714099733967|0|17667.0|0
0|2020-11-01|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-02|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-03|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-04|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-05|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-06|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-07|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-08|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-09|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-10|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-11|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-12|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-13|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-14|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-15|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-16|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-17|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-18|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-19|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-20|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-21|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-22|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-23|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-24|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-25|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-26|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-27|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-28|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-29|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-11-30|15564.0|0|994.0|0|6.003140475902887|0|16558.0|0
0|2020-12-01|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
0|2020-12-02|15424.0|0|1101.0|0|6.662632375189108|0|16525.0|0
