|dates|Minnehaha_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Minnehaha_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Minnehaha_SouthDakota_UnitedStates.AveragePrecipitation.data|Minnehaha_SouthDakota_UnitedStates.AveragePrecipitation.missing|Minnehaha_SouthDakota_UnitedStates.AverageWindDirection.data|Minnehaha_SouthDakota_UnitedStates.AverageWindDirection.missing|Minnehaha_SouthDakota_UnitedStates.AverageWindSpeed.data|Minnehaha_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-04-10|0.0|0|0.0|0|138.33333333333334|0|8.375|0
0|2020-04-11|0.0|0|0.0|0|38.333333333333336|0|11.583333333333334|0
0|2020-04-12|0.0011111111111111111|0|0.0040416666666666665|0|204.9722222222222|0|20.15625|0
0|2020-04-13|0.004166666666666667|0|0.0|0|284.74305555555554|0|13.213888888888889|0
0|2020-04-14|0.0|0|0.0|0|247.91666666666666|0|9.666666666666666|0
0|2020-04-15|0.0|0|0.0|0|98.68055555555556|0|4.458333333333333|0
0|2020-04-16|0.0|0|0.0|0|109.16666666666667|0|2.7291666666666665|0
0|2020-04-17|0.0|0|0.0|0|214.58333333333334|0|6.166666666666667|0
0|2020-04-18|0.0|0|0.0|0|258.75|0|11.5|0
0|2020-04-19|0.0|0|0.0|0|160.41666666666666|0|8.208333333333334|0
0|2020-04-20|0.0|0|0.0|0|270.0|0|14.958333333333334|0
0|2020-04-21|0.0|0|0.0|0|147.08333333333334|0|5.166666666666667|0
0|2020-04-22|0.0|0|0.0|0|253.75|0|10.041666666666666|0
0|2020-04-23|0.0|0|0.0|0|152.08333333333334|0|8.458333333333334|0
0|2020-04-24|0.0|0|0.0016666666666666668|0|93.33333333333333|0|8.583333333333334|0
0|2020-04-25|0.0016666666666666668|0|0.006145833333333334|0|161.25|0|3.8541666666666665|0
0|2020-04-26|0.00375|0|0.0|0|99.16666666666667|0|6.458333333333333|0
0|2020-04-27|0.0|0|0.0|0|132.91666666666666|0|6.666666666666667|0
0|2020-04-28|0.0020833333333333333|0|0.005624999999999999|0|221.66666666666666|0|14.416666666666666|0
0|2020-04-29|0.001875|0|0.0|0|315.625|0|15.604166666666666|0
0|2020-04-30|0.0|0|0.0|0|152.5|0|5.458333333333333|0
0|2020-05-01|0.0|0|0.0|0|241.25|0|16.708333333333332|0
0|2020-05-02|0.0|0|0.0|0|280.2083333333333|0|8.541666666666666|0
0|2020-05-03|0.0|0|0.0|0|113.33333333333333|0|6.166666666666667|0
0|2020-05-04|0.0|0|0.015763888888888886|0|125.90277777777777|0|11.118055555555555|0
0|2020-05-05|0.009583333333333334|0|0.0056944444444444456|0|261.875|0|11.666666666666666|0
0|2020-05-06|0.0027083333333333334|0|0.0|0|278.125|0|7.8125|0
0|2020-05-07|0.0|0|0.00125|0|127.5|0|4.458333333333333|0
0|2020-05-08|0.00125|0|0.0|0|314.5833333333333|0|12.5|0
0|2020-05-09|0.0|0|0.0004166666666666667|0|238.95833333333334|0|14.479166666666666|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|328.3333333333333|0|17.375|0
0|2020-05-11|0.0|0|0.0|0|317.0833333333333|0|10.041666666666666|0
0|2020-05-12|0.0|0|0.0|0|82.5|0|5.25|0
0|2020-05-13|0.0|0|0.0004166666666666667|0|166.45833333333334|0|13.083333333333334|0
0|2020-05-14|0.0004166666666666667|0|0.0|0|198.75|0|5.666666666666667|0
0|2020-05-15|0.0|0|0.0|0|84.58333333333333|0|4.875|0
0|2020-05-16|0.0|0|0.013333333333333336|0|42.708333333333336|0|12.333333333333334|0
0|2020-05-17|0.012291666666666666|0|0.010625|0|86.73611111111113|0|16.479166666666668|0
0|2020-05-18|0.0016666666666666668|0|0.0|0|99.375|0|10.791666666666666|0
0|2020-05-19|0.0|0|0.0|0|99.58333333333333|0|8.791666666666666|0
0|2020-05-20|0.0|0|0.0|0|136.04166666666666|0|12.645833333333334|0
0|2020-05-21|0.0|0|0.0|0|148.33333333333334|0|13.041666666666666|0
0|2020-05-22|0.0|0|0.0|0|131.31944444444446|0|9.618055555555555|0
0|2020-05-23|0.0004166666666666667|0|0.000625|0|93.81944444444444|0|7.875|0
0|2020-05-24|0.0078125|0|0.013125|0|225.625|0|9.5375|0
0|2020-05-25|0.0|0|0.005069444444444444|0|297.77777777777777|0|8.42361111111111|0
0|2020-05-26|0.002916666666666667|0|0.0004166666666666667|0|236.5277777777778|0|7.465277777777779|0
0|2020-05-27|0.0|0|0.0|0|114.56349206349206|0|4.107142857142857|0
0|2020-05-28|0.0|0|0.0|0|304.5833333333333|0|13.166666666666666|0
0|2020-05-29|0.0|0|0.0|0|241.66666666666666|0|8.291666666666666|0
0|2020-05-30|0.0|0|0.0|0|58.333333333333336|0|3.5|0
0|2020-05-31|0.0|0|0.0|0|122.5|0|14.083333333333334|0
0|2020-06-01|0.0|0|0.0|0|192.08333333333334|0|11.833333333333334|0
0|2020-06-02|0.0|0|0.0|0|137.5|0|8.395833333333334|0
0|2020-06-03|0.0|0|0.0|0|115.0|0|3.75|0
0|2020-06-04|0.0|0|0.0|0|84.58333333333333|0|2.625|0
0|2020-06-05|0.0|0|0.0|0|96.25|0|8.625|0
0|2020-06-06|0.0|0|0.0|0|106.25|0|16.0|0
0|2020-06-07|0.0|0|0.0|0|172.08333333333334|0|21.5|0
0|2020-06-08|0.0|0|0.0|0|184.16666666666666|0|18.75|0
0|2020-06-09|0.0|0|0.026729166666666665|0|192.6388888888889|0|14.902083333333332|0
0|2020-06-10|0.041666666666666664|0|0.005833333333333334|0|312.0833333333333|0|16.791666666666668|0
0|2020-06-11|0.0|0|0.0|0|255.0|0|9.541666666666666|0
0|2020-06-12|0.0|0|0.0|0|110.0|0|4.708333333333333|0
0|2020-06-13|0.0|0|0.0|0|116.25|0|13.791666666666666|0
0|2020-06-14|0.0|0|0.0|0|141.66666666666666|0|19.416666666666668|0
0|2020-06-15|0.0|0|0.0|0|169.58333333333334|0|17.166666666666668|0
0|2020-06-16|0.0|0|0.0|0|171.25|0|20.458333333333332|0
0|2020-06-17|0.0|0|0.0|0|165.83333333333334|0|20.583333333333332|0
0|2020-06-18|0.003958333333333334|0|0.04092757936507937|0|204.88095238095238|0|8.292162698412698|0
0|2020-06-19|0.05625|0|0.0|0|131.97916666666666|0|4.322916666666667|0
0|2020-06-20|0.0|0|0.012027777777777778|0|124.20833333333333|0|5.0625|0
0|2020-06-21|0.01625|0|0.0|0|147.65277777777777|0|5.111111111111112|0
0|2020-06-22|0.0|0|0.0004166666666666667|0|187.91666666666666|0|6.0|0
0|2020-06-23|0.0004166666666666667|0|0.0|0|319.1666666666667|0|8.916666666666666|0
0|2020-06-24|0.0|0|0.0|0|163.33333333333334|0|3.375|0
0|2020-06-25|0.0|0|0.011000000000000001|0|151.0|0|9.516666666666667|0
0|2020-06-26|0.02|0|0.005625000000000001|0|148.05555555555557|0|4.423611111111112|0
0|2020-06-27|0.0|0|0.0|0|81.04166666666667|0|4.833333333333333|0
0|2020-06-28|0.0|0|0.0|0|145.83333333333334|0|12.75|0
0|2020-06-29|0.0|0|0.0|0|157.29166666666666|0|13.083333333333334|0
0|2020-06-30|0.0|0|0.0|0|149.65277777777777|0|14.805555555555557|0
0|2020-07-01|0.017916666666666668|0|0.020386904761904762|0|131.91468253968253|0|6.505456349206349|0
0|2020-07-02|0.0|0|0.0|0|135.41666666666666|0|11.208333333333334|0
0|2020-07-03|0.0|0|0.0|0|129.16666666666666|0|6.6875|0
0|2020-07-04|0.0|0|0.0|0|112.91666666666667|0|6.375|0
0|2020-07-05|0.0|0|0.0|0|143.125|0|5.541666666666667|0
0|2020-07-06|0.0020833333333333333|0|0.00611111111111111|0|149.7222222222222|0|7.840277777777778|0
0|2020-07-07|0.002916666666666667|0|0.0020833333333333333|0|156.25|0|9.833333333333334|0
0|2020-07-08|0.0004166666666666667|0|0.0|0|187.91666666666666|0|14.541666666666666|0
0|2020-07-09|0.0|0|0.0|0|187.91666666666666|0|5.791666666666667|0
0|2020-07-10|0.0|0|0.0|0|69.58333333333333|0|3.5|0
0|2020-07-11|0.0025|0|0.0025|0|263.75|0|10.375|0
0|2020-07-12|0.0|0|0.0|0|112.08333333333333|0|4.166666666666667|0
0|2020-07-13|0.0|0|0.0|0|165.83333333333334|0|12.666666666666666|0
0|2020-07-14|0.002916666666666667|0|0.002638888888888889|0|179.44444444444443|0|9.083333333333334|0
0|2020-07-15|0.0|0|0.0|0|92.91666666666667|0|3.8333333333333335|0
0|2020-07-16|0.0|0|0.0|0|173.75|0|8.416666666666666|0
0|2020-07-17|0.0|0|0.0|0|170.0|0|13.375|0
0|2020-07-18|0.0|0|0.0|0|213.54166666666666|0|11.875|0
0|2020-07-19|0.0|0|0.0|0|235.41666666666666|0|6.708333333333333|0
0|2020-07-20|0.0|0|0.0|0|116.25|0|5.75|0
0|2020-07-21|0.0|0|0.0|0|198.95833333333334|0|7.5|0
0|2020-07-22|0.0|0|0.0|0|74.16666666666667|0|5.125|0
0|2020-07-23|0.0|0|0.023125000000000003|0|139.3402777777778|0|13.909722222222221|0
0|2020-07-24|0.03125|0|0.0|0|176.875|0|16.666666666666668|0
0|2020-07-25|0.009583333333333334|0|0.008645833333333333|0|190.9375|0|12.885416666666666|0
0|2020-07-26|0.0|0|0.0|0|194.65277777777774|0|9.229166666666666|0
0|2020-07-27|0.0|0|0.0|0|160.41666666666666|0|4.0|0
0|2020-07-28|0.0|0|0.0|0|153.75|0|8.208333333333334|0
0|2020-07-29|0.0|0|0.0|0|84.79166666666667|0|9.986111111111112|0
0|2020-07-30|0.0|0|0.0|0|56.25|0|7.958333333333333|0
0|2020-07-31|0.0|0|0.0|0|76.25|0|3.0|0
0|2020-08-01|0.00375|0|0.002861111111111111|0|152.25|0|8.240277777777777|0
0|2020-08-02|0.0|0|0.0|0|145.41666666666666|0|10.708333333333334|0
0|2020-08-03|0.0|0|0.0|0|46.666666666666664|0|3.25|0
0|2020-08-04|0.0|0|0.005833333333333334|0|92.5|0|5.583333333333333|0
0|2020-08-05|0.0062499999999999995|0|0.0008333333333333334|0|155.0|0|10.5625|0
0|2020-08-06|0.00020833333333333335|0|0.0|0|135.06944444444443|0|8.472222222222223|0
0|2020-08-07|0.0|0|0.0|0|167.01388888888889|0|15.000000000000002|0
0|2020-08-08|0.0|0|0.0|0|152.1875|0|10.854166666666666|0
0|2020-08-09|0.007916666666666667|0|0.005208333333333333|0|198.4375|0|8.4375|0
0|2020-08-10|0.0062499999999999995|0|0.017944444444444447|0|140.61111111111111|0|7.876388888888889|0
0|2020-08-11|0.009166666666666667|0|0.0|0|121.66666666666667|0|7.791666666666667|0
0|2020-08-12|0.0|0|0.0|0|164.375|0|13.166666666666666|0
0|2020-08-13|0.0|0|0.0|0|177.70833333333334|0|15.111111111111109|0
0|2020-08-14|0.0|0|0.0|0|234.375|0|13.486111111111109|0
0|2020-08-15|0.0|0|0.0004166666666666667|0|134.64285714285714|0|3.8630952380952386|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|186.04166666666666|0|6.479166666666667|0
0|2020-08-17|0.0|0|0.0|0|145.41666666666666|0|6.5|0
0|2020-08-18|0.0|0|0.0|0|116.25|0|5.875|0
0|2020-08-19|0.0|0|0.0|0|191.25|0|13.791666666666666|0
0|2020-08-20|0.0|0|0.0|0|188.33333333333334|0|12.666666666666666|0
0|2020-08-21|0.0|0|0.0|0|194.58333333333334|0|11.958333333333334|0
0|2020-08-22|0.0|0|0.0|0|107.08333333333333|0|4.25|0
0|2020-08-23|0.0|0|0.0|0|56.25|0|2.9166666666666665|0
0|2020-08-24|0.0|0|0.0|0|164.58333333333334|0|11.083333333333334|0
0|2020-08-25|0.0|0|0.0|0|196.66666666666666|0|12.375|0
0|2020-08-26|0.0|0|0.0|0|198.75|0|13.708333333333334|0
0|2020-08-27|0.0|0|0.0|0|66.66666666666667|0|9.333333333333334|0
0|2020-08-28|0.0018055555555555557|0|0.0051736111111111115|0|264.6875|0|12.965277777777777|0
0|2020-08-29|0.0004166666666666667|0|0.0|0|163.33333333333334|0|3.875|0
0|2020-08-30|0.0|0|0.0|0|150.55555555555554|0|14.069444444444445|0
0|2020-08-31|0.005416666666666667|0|0.005416666666666667|0|245.97222222222226|0|9.458333333333334|0
0|2020-09-01|0.0|0|0.0|0|172.5|0|9.5|0
0|2020-09-02|0.0|0|0.0|0|94.58333333333333|0|8.166666666666666|0
0|2020-09-03|0.0|0|0.0|0|268.125|0|14.583333333333334|0
0|2020-09-04|0.0|0|0.0|0|139.16666666666666|0|4.625|0
0|2020-09-05|0.0|0|0.0|0|80.41666666666667|0|8.291666666666666|0
0|2020-09-06|0.0|0|0.0|0|251.66666666666666|0|9.708333333333334|0
0|2020-09-07|0.0|0|0.00016666666666666666|0|69.72222222222221|0|11.855555555555556|0
0|2020-09-08|0.0004166666666666667|0|0.0008333333333333334|0|169.58333333333334|0|11.708333333333334|0
0|2020-09-09|0.0008333333333333334|0|0.0014166666666666668|0|141.66666666666666|0|6.675|0
0|2020-09-10|0.0016666666666666668|0|0.0|0|64.16666666666667|0|3.9583333333333335|0
0|2020-09-11|0.0|0|0.007013888888888889|0|132.27777777777777|0|6.313194444444444|0
0|2020-09-12|0.010416666666666666|0|0.0022222222222222222|0|168.88194444444446|0|4.0055555555555555|0
0|2020-09-13|0.0025|0|0.0|0|108.05555555555554|0|4.666666666666667|0
0|2020-09-14|0.0|0|0.0|0|147.5|0|9.333333333333334|0
0|2020-09-15|0.0|0|0.0|0|201.25|0|14.291666666666666|0
0|2020-09-16|0.0|0|0.0|0|256.6666666666667|0|8.875|0
0|2020-09-17|0.0|0|0.0|0|73.33333333333333|0|6.875|0
0|2020-09-18|0.0|0|0.0|0|121.25|0|10.0|0
0|2020-09-19|0.0|0|0.0|0|161.25|0|14.958333333333334|0
0|2020-09-20|0.0|0|0.0|0|175.83333333333334|0|17.833333333333332|0
0|2020-09-21|0.0|0|0.0|0|173.75|0|9.875|0
0|2020-09-22|0.0|0|0.0|0|159.16666666666666|0|8.083333333333334|0
0|2020-09-23|0.0|0|0.0|0|172.5|0|10.958333333333334|0
0|2020-09-24|0.0|0|0.0|0|98.19444444444446|0|3.9305555555555554|0
0|2020-09-25|0.0|0|0.0|0|173.33333333333334|0|7.333333333333333|0
0|2020-09-26|0.0|0|0.0|0|169.58333333333334|0|6.416666666666667|0
0|2020-09-27|0.0|0|0.0016666666666666668|0|292.0833333333333|0|14.625|0
0|2020-09-28|0.0016666666666666668|0|0.0|0|312.2916666666667|0|14.583333333333334|0
0|2020-09-29|0.0|0|0.0|0|264.1666666666667|0|9.25|0
0|2020-09-30|0.0|0|0.0|0|314.5833333333333|0|16.125|0
0|2020-10-01|0.0|0|0.0|0|302.4305555555556|0|13.104166666666666|0
0|2020-10-02|0.0|0|0.0|0|100.83333333333333|0|3.5833333333333335|0
0|2020-10-03|0.0|0|0.0|0|77.3611111111111|0|3.7916666666666665|0
0|2020-10-04|0.0|0|0.0|0|102.56944444444446|0|7.958333333333333|0
0|2020-10-05|0.0|0|0.0|0|235.41666666666666|0|11.416666666666666|0
0|2020-10-06|0.0|0|0.0|0|144.16666666666666|0|4.916666666666667|0
0|2020-10-07|0.0|0|0.0|0|69.16666666666667|0|5.291666666666667|0
0|2020-10-08|0.0|0|0.0|0|100.41666666666667|0|12.541666666666666|0
0|2020-10-09|0.0|0|0.0|0|165.83333333333334|0|7.791666666666667|0
0|2020-10-10|0.0|0|0.0|0|103.75|0|8.291666666666666|0
0|2020-10-11|0.0|0|0.00125|0|195.83333333333334|0|17.916666666666668|0
0|2020-10-12|0.005|0|0.0033333333333333335|0|249.375|0|9.4375|0
0|2020-10-13|0.0|0|0.0|0|237.91666666666666|0|10.208333333333334|0
0|2020-10-14|0.0|0|0.0|0|265.4166666666667|0|17.333333333333332|0
0|2020-10-15|0.0|0|0.0|0|285.0|0|10.625|0
0|2020-10-16|0.0|0|0.0|0|240.0|0|10.5|0
0|2020-10-17|0.0|0|0.0|0|251.04166666666666|0|11.229166666666666|0
0|2020-10-18|0.0|0|0.0|0|248.75|0|7.625|0
0|2020-10-19|0.0|0|0.0002777777777777778|0|133.25|0|7.0694444444444455|0
0|2020-10-20|0.0011111111111111111|0|0.0077222222222222215|0|171.68055555555557|0|10.615277777777777|0
0|2020-10-21|0.007916666666666667|0|0.0009722222222222223|0|159.51388888888889|0|9.104166666666666|0
0|2020-10-22|0.0007291666666666667|0|0.003958333333333334|0|64.23611111111111|0|17.777777777777775|0
0|2020-10-23|0.0011458333333333333|0|0.0011458333333333336|0|300.13888888888886|0|13.336805555555557|0
0|2020-10-24|0.0|0|0.0018750000000000001|0|66.00694444444444|0|6.857638888888889|0
0|2020-10-25|0.0018055555555555557|0|0.006541666666666668|0|199.5972222222222|0|10.39027777777778|0
0|2020-10-26|0.005416666666666667|0|0.0|0|227.91666666666666|0|5.0|0
0|2020-10-27|0.0|0|0.0|0|204.58333333333334|0|9.916666666666666|0
0|2020-10-28|0.0|0|0.0|0|221.45833333333334|0|8.5|0
0|2020-10-29|0.0|0|0.0|0|159.16666666666666|0|7.375|0
0|2020-10-30|0.0|0|0.0|0|135.83333333333334|0|8.666666666666666|0
0|2020-10-31|0.0|0|0.0|0|262.5|0|18.166666666666668|0
0|2020-11-01|0.0|0|0.0|0|247.29166666666666|0|8.125|0
0|2020-11-02|0.0|0|0.0|0|153.54166666666666|0|4.75|0
0|2020-11-03|0.0|0|0.0|0|104.16666666666667|0|3.125|0
0|2020-11-04|0.0|0|0.0|0|85.83333333333333|0|1.9166666666666667|0
0|2020-11-05|0.0|0|0.0|0|125.0|0|4.416666666666667|0
0|2020-11-06|0.0|0|0.0|0|194.16666666666666|0|17.083333333333332|0
0|2020-11-07|0.0|0|0.0|0|181.25|0|19.916666666666668|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|22.0|0
0|2020-11-09|0.007222222222222223|0|0.02795833333333334|0|219.95833333333334|0|13.25902777777778|0
0|2020-11-10|0.012083333333333333|0|0.012180555555555556|0|190.80555555555554|0|10.10029761904762|0
0|2020-11-11|0.008958333333333334|0|0.0|0|150.3125|0|4.695138888888889|0
0|2020-11-12|0.0|0|0.0|0|212.1527777777778|0|8.041666666666666|0
0|2020-11-13|0.0|0|0.0|0|168.75|0|15.083333333333334|0
0|2020-11-14|0.0|0|0.0|0|218.75|0|14.25|0
0|2020-11-15|0.0|0|0.0|0|254.79166666666666|0|16.20138888888889|0
0|2020-11-16|0.0|0|0.0|0|219.16666666666666|0|10.375|0
0|2020-11-17|0.0|0|0.0|0|112.91666666666667|0|8.541666666666666|0
0|2020-11-18|0.0|0|0.0|0|186.66666666666666|0|14.208333333333334|0
0|2020-11-19|0.0|0|0.0|0|240.0|0|5.625|0
0|2020-11-20|0.0|0|0.0|0|213.75|0|5.5|0
