|dates|Lexington_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Lexington_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Lexington_SouthCarolina_UnitedStates.AverageDewPoint.data|Lexington_SouthCarolina_UnitedStates.AverageDewPoint.missing|Lexington_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Lexington_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Lexington_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Lexington_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|66.54166666666667|0|58.5|0|77.25|0|29.93083333333332|0
0|2020-10-21|71.41319444444444|0|64.15625|0|79.60416666666667|0|29.933368055555547|0
0|2020-10-22|71.91666666666667|0|63.625|0|76.625|0|29.90791666666666|0
0|2020-10-23|71.52083333333333|0|63.520833333333336|0|77.16666666666667|0|29.847499999999986|0
0|2020-10-24|71.04166666666667|0|62.104166666666664|0|75.54166666666667|0|29.73354166666667|0
0|2020-10-25|70.29166666666667|0|66.15972222222221|0|86.74305555555554|0|29.705972222222226|0
0|2020-10-26|64.13194444444444|0|57.895833333333336|0|81.03472222222221|0|29.84673611111111|0
0|2020-10-27|66.64930555555556|0|60.65277777777778|0|82.625|0|29.895625|0
0|2020-10-28|71.47123015873017|0|65.03869047619048|0|81.19246031746032|0|29.809970238095243|0
0|2020-10-29|77.75|0|69.96666666666667|0|77.50416666666666|0|29.452208333333346|0
0|2020-10-30|63.125|0|46.041666666666664|0|54.895833333333336|0|29.70958333333333|0
0|2020-10-31|56.416666666666664|0|41.541666666666664|0|57.729166666666664|0|30.068541666666658|0
0|2020-11-01|60.427083333333336|0|49.71875|0|69.80208333333333|0|29.83375|0
0|2020-11-02|48.583333333333336|0|24.833333333333332|0|43.666666666666664|0|30.016249999999996|0
0|2020-11-03|48.125|0|33.229166666666664|0|63.229166666666664|0|30.028958333333325|0
0|2020-11-04|51.208333333333336|0|38.388888888888886|0|68.56944444444444|0|30.14333333333332|0
0|2020-11-05|58.75|0|47.458333333333336|0|69.5|0|30.094583333333322|0
0|2020-11-06|65.875|0|55.583333333333336|0|71.04166666666667|0|29.98625000000001|0
0|2020-11-07|71.16666666666667|0|60.458333333333336|0|70.75|0|29.97520833333334|0
0|2020-11-08|71.8125|0|61.604166666666664|0|71.02083333333333|0|29.990625000000005|0
0|2020-11-09|71.41666666666667|0|62.979166666666664|0|75.6875|0|29.954375|0
0|2020-11-10|72.52083333333333|0|66.14583333333333|0|81.41666666666667|0|29.823749999999993|0
0|2020-11-11|74.65972222222221|0|72.17361111111111|0|92.02083333333333|0|29.68972222222222|0
0|2020-11-12|71.74652777777777|0|69.30208333333333|0|91.97916666666667|0|29.619444444444444|0
0|2020-11-13|67.41666666666667|0|61.145833333333336|0|81.85416666666667|0|29.75566666666666|0
0|2020-11-14|62.45972222222222|0|51.65277777777778|0|69.5625|0|29.875652777777773|0
0|2020-11-15|67.61805555555556|0|59.71527777777777|0|77.8125|0|29.788124999999997|0
0|2020-11-16|53.583333333333336|0|37.916666666666664|0|61.375|0|29.911666666666676|0
0|2020-11-17|52.645833333333336|0|30.208333333333332|0|48.833333333333336|0|29.98|0
0|2020-11-18|46.25|0|25.208333333333332|0|47.458333333333336|0|30.24749999999999|0
0|2020-11-19|43.833333333333336|0|28.666666666666668|0|62.041666666666664|0|30.32166666666666|0
0|2020-11-20|51.75|0|41.958333333333336|0|72.66666666666667|0|30.222499999999993|0
0|2020-11-21|55.09027777777777|0|47.076388888888886|0|78.16666666666667|0|30.092013888888875|0
0|2020-11-22|55.11805555555555|0|52.69444444444445|0|91.75694444444446|0|29.936805555555562|0
0|2020-11-23|56.379464285714285|0|43.61755952380952|0|66.98958333333333|0|29.878630952380956|0
0|2020-11-24|48.708333333333336|0|32.125|0|54.541666666666664|0|30.08375000000001|0
0|2020-11-25|58.375|0|50.166666666666664|0|74.60416666666667|0|29.967083333333335|0
0|2020-11-26|63.83506944444445|0|61.260416666666664|0|91.48958333333333|0|29.822291666666654|0
0|2020-11-27|60.4484126984127|0|51.18501984126984|0|76.22991071428571|0|29.79300843253967|0
0|2020-11-28|54.159375000000004|0|50.713888888888896|0|88.54722222222222|0|29.81193055555556|0
0|2020-11-29|52.72222222222222|0|49.75|0|90.15277777777779|0|29.782500000000002|0
0|2020-11-30|54.76736111111111|0|46.295138888888886|0|73.86805555555556|0|29.42864583333333|0
0|2020-12-01|38.916666666666664|0|24.666666666666668|0|57.875|0|29.764583333333334|0
0|2020-12-02|38.791666666666664|0|25.791666666666668|0|64.375|0|30.017916666666665|0
0|2020-12-03|40.416666666666664|0|28.625|0|68.625|0|30.058749999999993|0
0|2020-12-04|53.666666666666664|0|45.875|0|75.90277777777779|0|29.800833333333326|0
0|2020-12-05|47.0|0|37.083333333333336|0|70.79166666666667|0|29.74958333333333|0
0|2020-12-06|45.6875|0|36.229166666666664|0|72.10416666666667|0|29.714791666666667|0
0|2020-12-07|48.84722222222222|0|43.25972222222222|0|81.74444444444445|0|29.53758333333333|0
0|2020-12-08|38.291666666666664|0|27.479166666666668|0|68.22916666666667|0|29.770625000000006|0
0|2020-12-09|40.875|0|31.0|0|71.70833333333333|0|29.775000000000002|0
0|2020-12-10|48.0|0|36.625|0|69.0|0|29.86333333333333|0
0|2020-12-11|49.25|0|41.208333333333336|0|76.54166666666667|0|29.9075|0
0|2020-12-12|55.541666666666664|0|46.416666666666664|0|73.66666666666667|0|29.83708333333332|0
0|2020-12-13|62.375|0|55.861111111111114|0|80.83333333333333|0|29.780902777777783|0
0|2020-12-14|58.25138888888889|0|52.07777777777778|0|80.68055555555556|0|29.648666666666667|0
0|2020-12-15|44.4375|0|30.9375|0|59.8125|0|29.923749999999995|0
0|2020-12-16|40.104166666666664|0|36.05555555555556|0|86.20833333333333|0|29.712847222222212|0
0|2020-12-17|41.458333333333336|0|37.416666666666664|0|85.9375|0|29.790833333333335|0
0|2020-12-18|41.083333333333336|0|30.819444444444443|0|69.15277777777779|0|30.076666666666664|0
0|2020-12-19|38.791666666666664|0|29.125|0|70.91666666666667|0|30.08916666666667|0
0|2020-12-20|46.416666666666664|0|42.5|0|86.70833333333333|0|29.793750000000014|0
0|2020-12-21|50.4375|0|42.638888888888886|0|76.625|0|29.728055555555553|0
0|2020-12-22|49.0|0|33.166666666666664|0|60.541666666666664|0|29.89125|0
0|2020-12-23|46.75|0|37.541666666666664|0|72.75|0|30.01291666666667|0
0|2020-12-24|54.625|0|50.583333333333336|0|86.20833333333333|0|29.575416666666673|0
0|2020-12-25|32.875|0|13.416666666666666|0|46.166666666666664|0|29.721249999999998|0
0|2020-12-26|30.708333333333332|0|15.541666666666666|0|56.458333333333336|0|29.909583333333327|0
0|2020-12-27|37.666666666666664|0|24.208333333333332|0|63.333333333333336|0|29.98166666666667|0
0|2020-12-28|44.75|0|32.083333333333336|0|66.33333333333333|0|30.039999999999996|0
0|2020-12-29|48.75|0|36.916666666666664|0|67.125|0|30.123333333333324|0
0|2020-12-30|43.791666666666664|0|37.75|0|79.70833333333333|0|30.091250000000002|0
0|2020-12-31|48.68888888888889|0|47.30520833333333|0|94.94270833333333|0|29.904770833333327|0
0|2021-01-01|55.98611111111111|0|55.381944444444436|0|97.92361111111113|0|29.85996527777777|0
0|2021-01-02|56.32083333333333|0|54.51736111111112|0|93.78333333333335|0|29.75077777777778|0
0|2021-01-03|53.895833333333336|0|46.5|0|77.4513888888889|0|29.692500000000006|0
0|2021-01-04|47.118055555555564|0|36.72222222222222|0|69.36805555555556|0|29.761944444444453|0
0|2021-01-05|49.083333333333336|0|36.666666666666664|0|64.70833333333333|0|29.707083333333333|0
0|2021-01-06|41.041666666666664|0|29.125|0|65.79166666666667|0|29.919166666666673|0
0|2021-01-07|40.041666666666664|0|31.916666666666668|0|75.16666666666667|0|29.862916666666667|0
0|2021-01-08|40.839285714285715|0|38.0625|0|89.80952380952381|0|29.648696428571437|0
0|2021-01-09|40.916666666666664|0|34.77777777777778|0|80.44444444444444|0|29.794861111111107|0
0|2021-01-10|37.833333333333336|0|27.125|0|69.66666666666667|0|30.024999999999988|0
0|2021-01-11|40.708333333333336|0|34.833333333333336|0|80.66666666666667|0|30.00458333333334|0
0|2021-01-12|43.708333333333336|0|40.0625|0|87.4375|0|29.910361111111097|0
0|2021-01-13|37.53796296296296|0|35.620370370370374|0|92.87546296296296|0|29.83709490740741|0
0|2021-01-14|42.27827380952382|0|32.57093253968254|0|73.24652777777777|0|29.653268849206345|0
0|2021-01-15|40.798611111111114|0|37.93055555555556|0|89.89583333333333|0|29.517395833333342|0
0|2021-01-16|38.395833333333336|0|25.854166666666668|0|63.770833333333336|0|29.552291666666665|0
0|2021-01-17|37.708333333333336|0|25.791666666666668|0|64.91666666666667|0|29.69375000000001|0
0|2021-01-18|42.791666666666664|0|26.75|0|57.041666666666664|0|29.786666666666665|0
0|2021-01-19|45.166666666666664|0|26.75|0|54.916666666666664|0|30.022916666666664|0
0|2021-01-20|52.916666666666664|0|30.875|0|44.958333333333336|0|29.895416666666666|0
0|2021-01-21|50.34722222222222|0|38.96527777777778|0|66.03472222222221|0|29.68715277777778|0
0|2021-01-22|48.5|0|41.458333333333336|0|78.41666666666667|0|29.70041666666667|0
0|2021-01-23|43.25|0|25.291666666666668|0|57.0|0|29.907083333333336|0
0|2021-01-24|47.1875|0|25.229166666666668|0|44.145833333333336|0|29.97208333333333|0
0|2021-01-25|55.625|0|47.57638888888889|0|74.81944444444444|0|29.72576388888889|0
0|2021-01-26|63.50277777777777|0|59.72222222222223|0|87.82916666666667|0|29.618319444444438|0
0|2021-01-27|56.604166666666664|0|52.15277777777777|0|85.29861111111111|0|29.711874999999992|0
0|2021-01-28|46.9375|0|28.270833333333332|0|49.791666666666664|0|29.96583333333334|0
0|2021-01-29|37.166666666666664|0|20.875|0|55.208333333333336|0|30.075833333333325|0
0|2021-01-30|38.166666666666664|0|22.875|0|58.291666666666664|0|30.045000000000005|0
0|2021-01-31|44.25347222222222|0|40.53472222222222|0|87.1875|0|29.67739583333332|0
0|2021-02-01|40.84375|0|36.708333333333336|0|85.82291666666667|0|29.51684027777777|0
0|2021-02-02|39.395833333333336|0|23.6875|0|54.416666666666664|0|29.571250000000006|0
0|2021-02-03|38.958333333333336|0|17.791666666666668|0|45.208333333333336|0|29.714583333333326|0
0|2021-02-04|39.5|0|23.291666666666668|0|58.0|0|29.782916666666676|0
0|2021-02-05|51.114583333333336|0|37.56944444444445|0|62.270833333333336|0|29.59958333333334|0
0|2021-02-06|44.708333333333336|0|31.291666666666668|0|61.833333333333336|0|29.81916666666667|0
0|2021-02-07|43.041666666666664|0|36.395833333333336|0|79.4375|0|29.72666666666666|0
0|2021-02-08|45.708333333333336|0|35.875|0|71.16666666666667|0|30.012500000000003|0
0|2021-02-09|55.694444444444436|0|47.59722222222222|0|75.27777777777777|0|29.880555555555556|0
0|2021-02-10|58.77777777777777|0|52.201388888888886|0|79.90972222222221|0|29.886875000000003|0
0|2021-02-11|60.041666666666664|0|57.01388888888889|0|89.94444444444444|0|29.77055555555556|0
0|2021-02-12|42.67906746031746|0|40.29960317460318|0|91.54613095238096|0|29.837862103174597|0
0|2021-02-13|38.791666666666664|0|36.541666666666664|0|92.0|0|29.775104166666665|0
0|2021-02-14|40.263888888888886|0|37.89236111111111|0|91.40972222222223|0|29.80239583333332|0
0|2021-02-15|43.65972222222223|0|41.854166666666664|0|93.08333333333333|0|29.720208333333332|0
0|2021-02-16|48.041666666666664|0|37.89236111111111|0|69.69097222222221|0|29.673298611111107|0
0|2021-02-17|40.5|0|27.958333333333332|0|62.5|0|29.952916666666663|0
0|2021-02-18|40.17609126984127|0|37.195436507936506|0|89.2063492063492|0|29.83304861111112|0
0|2021-02-19|43.145833333333336|0|38.079861111111114|0|83.22916666666667|0|29.833854166666658|0
0|2021-02-20|41.416666666666664|0|23.625|0|55.666666666666664|0|30.070000000000004|0
0|2021-02-21|41.583333333333336|0|23.958333333333332|0|53.583333333333336|0|30.213333333333324|0
0|2021-02-22|49.239583333333336|0|43.256944444444436|0|81.07291666666667|0|29.83479166666667|0
0|2021-02-23|52.291666666666664|0|33.416666666666664|0|55.291666666666664|0|29.749583333333323|0
0|2021-02-24|55.333333333333336|0|34.25|0|52.375|0|29.826666666666657|0
0|2021-02-25|60.583333333333336|0|40.541666666666664|0|50.75|0|29.842083333333335|0
0|2021-02-26|52.854166666666664|0|44.1875|0|72.85416666666667|0|29.922708333333336|0
0|2021-02-27|61.30555555555555|0|50.208333333333336|0|69.83333333333333|0|29.93201388888889|0
0|2021-02-28|70.14583333333333|0|57.041666666666664|0|66.72916666666667|0|29.830625|0
0|2021-03-01|66.08333333333333|0|52.604166666666664|0|63.666666666666664|0|29.721041666666668|0
0|2021-03-02|49.375|0|27.041666666666668|0|42.375|0|29.9275|0
0|2021-03-03|48.729166666666664|0|36.458333333333336|0|65.95833333333333|0|29.74416666666667|0
0|2021-03-04|53.708333333333336|0|32.375|0|53.208333333333336|0|29.727500000000006|0
0|2021-03-05|50.541666666666664|0|24.25|0|43.958333333333336|0|29.81083333333333|0
0|2021-03-06|47.125|0|19.0|0|35.708333333333336|0|29.925416666666667|0
0|2021-03-07|42.458333333333336|0|20.833333333333332|0|51.458333333333336|0|30.069166666666664|0
0|2021-03-08|44.875|0|22.541666666666668|0|51.708333333333336|0|30.246250000000003|0
0|2021-03-09|52.5|0|28.166666666666668|0|46.583333333333336|0|30.227499999999996|0
0|2021-03-10|57.916666666666664|0|35.291666666666664|0|47.291666666666664|0|30.181249999999995|0
0|2021-03-11|61.208333333333336|0|43.583333333333336|0|56.416666666666664|0|30.133750000000003|0
0|2021-03-12|64.08333333333333|0|48.916666666666664|0|61.583333333333336|0|30.03583333333334|0
0|2021-03-13|64.29166666666667|0|47.416666666666664|0|56.958333333333336|0|29.96666666666667|0
0|2021-03-14|66.08333333333333|0|50.3125|0|57.291666666666664|0|29.881458333333338|0
0|2021-03-15|61.041666666666664|0|34.291666666666664|0|38.5|0|29.936666666666657|0
0|2021-03-16|47.583333333333336|0|42.55555555555555|0|83.52083333333333|0|29.850694444444432|0
0|2021-03-17|52.885416666666664|0|49.05555555555555|0|87.1875|0|29.794756944444444|0
0|2021-03-18|65.91666666666667|0|57.354166666666664|0|76.34027777777777|0|29.513333333333335|0
0|2021-03-19|52.895833333333336|0|39.270833333333336|0|60.0625|0|29.743749999999995|0
0|2021-03-20|47.25|0|30.0|0|51.875|0|30.12375|0
0|2021-03-21|55.229166666666664|0|39.520833333333336|0|56.020833333333336|0|30.03583333333334|0
0|2021-03-22|62.4375|0|43.979166666666664|0|52.125|0|29.881249999999998|0
0|2021-03-23|62.416666666666664|0|49.833333333333336|0|64.02083333333333|0|29.802083333333332|0
0|2021-03-24|64.5|0|57.125|0|78.04166666666667|0|29.756041666666665|0
0|2021-03-25|70.875|0|58.5|0|67.95833333333333|0|29.754583333333343|0
0|2021-03-26|70.43645833333333|0|65.56006944444444|0|84.41770833333334|0|29.77314583333334|0
0|2021-03-27|73.14930555555556|0|63.82986111111111|0|75.77430555555556|0|29.831527777777765|0
0|2021-03-28|70.87083333333334|0|59.90833333333333|0|69.64583333333333|0|29.694791666666664|0
0|2021-03-29|58.208333333333336|0|32.416666666666664|0|39.833333333333336|0|29.931250000000002|0
0|2021-03-30|58.208333333333336|0|46.125|0|67.625|0|30.005833333333342|0
0|2021-03-31|68.34375|0|63.177083333333336|0|84.52777777777777|0|29.794965277777788|0
0|2021-04-01|53.604166666666664|0|30.520833333333332|0|45.583333333333336|0|29.831041666666668|0
0|2021-04-02|43.5|0|18.791666666666668|0|41.125|0|30.093333333333337|0
0|2021-04-03|45.333333333333336|0|24.25|0|52.166666666666664|0|30.165416666666676|0
0|2021-04-04|55.666666666666664|0|31.958333333333332|0|47.583333333333336|0|29.99083333333333|0
0|2021-04-05|61.583333333333336|0|37.625|0|46.791666666666664|0|29.847083333333327|0
0|2021-04-06|66.5|0|40.5|0|44.375|0|29.78166666666667|0
0|2021-04-07|69.66666666666667|0|45.125|0|45.333333333333336|0|29.732916666666664|0
0|2021-04-08|70.16666666666667|0|48.416666666666664|0|49.25|0|29.67333333333333|0
0|2021-04-09|69.41666666666667|0|59.791666666666664|0|72.55208333333333|0|29.716354166666672|0
0|2021-04-10|67.875|0|60.854166666666664|0|80.10416666666667|0|29.575833333333335|0
0|2021-04-11|66.76041666666667|0|54.760416666666664|0|69.27083333333333|0|29.39635416666667|0
0|2021-04-12|68.04166666666667|0|43.791666666666664|0|47.333333333333336|0|29.507500000000004|0
0|2021-04-13|66.83333333333333|0|46.333333333333336|0|52.583333333333336|0|29.76916666666666|0
0|2021-04-14|71.875|0|51.916666666666664|0|54.583333333333336|0|29.7375|0
0|2021-04-15|68.08333333333333|0|53.833333333333336|0|61.833333333333336|0|29.55999999999999|0
0|2021-04-16|60.0|0|35.208333333333336|0|41.291666666666664|0|29.625833333333343|0
0|2021-04-17|64.08333333333333|0|44.5|0|51.0|0|29.583333333333332|0
0|2021-04-18|65.45833333333333|0|44.5|0|49.875|0|29.590416666666666|0
0|2021-04-19|63.958333333333336|0|44.75|0|52.791666666666664|0|29.605000000000004|0
0|2021-04-20|62.291666666666664|0|45.166666666666664|0|57.958333333333336|0|29.734166666666667|0
0|2021-04-21|64.04166666666667|0|40.541666666666664|0|48.666666666666664|0|29.648333333333337|0
0|2021-04-22|51.083333333333336|0|23.416666666666668|0|36.666666666666664|0|29.90125|0
0|2021-04-23|55.375|0|33.458333333333336|0|50.041666666666664|0|29.904166666666672|0
0|2021-04-24|59.6875|0|53.260416666666664|0|79.46875|0|29.655208333333338|0
0|2021-04-25|67.47222222222223|0|54.229166666666664|0|65.70833333333333|0|29.579305555555553|0
0|2021-04-26|63.916666666666664|0|44.166666666666664|0|54.375|0|29.849166666666672|0
0|2021-04-27|69.04166666666667|0|51.166666666666664|0|57.208333333333336|0|29.885833333333338|0
0|2021-04-28|73.66666666666667|0|58.541666666666664|0|61.458333333333336|0|29.83166666666666|0
0|2021-04-29|75.79166666666667|0|58.916666666666664|0|58.25|0|29.708749999999995|0
0|2021-04-30|73.75|0|52.875|0|49.833333333333336|0|29.67083333333333|0
0|2021-05-01|66.375|0|42.875|0|48.125|0|29.781666666666666|0
0|2021-05-02|70.70833333333333|0|56.0|0|61.708333333333336|0|29.728333333333335|0
0|2021-05-03|71.31944444444444|0|66.40277777777779|0|84.875|0|29.647326388888885|0
0|2021-05-04|72.59166666666667|0|64.85833333333333|0|79.40416666666667|0|29.655874999999995|0
0|2021-05-05|71.5625|0|61.875|0|73.08333333333333|0|29.651041666666668|0
0|2021-05-06|67.58333333333333|0|51.333333333333336|0|58.125|0|29.719999999999995|0
0|2021-05-07|63.041666666666664|0|42.041666666666664|0|50.625|0|29.677916666666672|0
0|2021-05-08|63.833333333333336|0|41.958333333333336|0|49.583333333333336|0|29.7925|0
0|2021-05-09|70.58333333333333|0|49.375|0|51.208333333333336|0|29.769583333333333|0
0|2021-05-10|72.70833333333333|0|60.791666666666664|0|66.79166666666667|0|29.694583333333338|0
0|2021-05-11|70.52777777777777|0|60.125|0|71.1388888888889|0|29.780902777777772|0
0|2021-05-12|57.59722222222223|0|52.4375|0|83.09722222222223|0|29.893402777777776|0
0|2021-05-13|59.75|0|41.125|0|55.166666666666664|0|29.955000000000002|0
0|2021-05-14|61.458333333333336|0|40.791666666666664|0|54.125|0|29.972916666666677|0
0|2021-05-15|63.208333333333336|0|43.625|0|55.625|0|29.978750000000005|0
0|2021-05-16|67.625|0|48.833333333333336|0|55.458333333333336|0|29.954583333333332|0
0|2021-05-17|70.875|0|51.833333333333336|0|54.0|0|29.950000000000003|0
0|2021-05-18|72.33333333333333|0|55.791666666666664|0|57.541666666666664|0|30.01583333333333|0
0|2021-05-19|72.54166666666667|0|57.333333333333336|0|60.541666666666664|0|30.045416666666664|0
0|2021-05-20|72.375|0|55.75|0|59.291666666666664|0|30.103333333333335|0
0|2021-05-21|73.0|0|52.291666666666664|0|53.625|0|30.133333333333336|0
0|2021-05-22|71.125|0|53.583333333333336|0|58.291666666666664|0|30.078333333333333|0
0|2021-05-23|76.58333333333333|0|57.208333333333336|0|55.416666666666664|0|29.904166666666672|0
0|2021-05-24|80.5|0|60.416666666666664|0|54.791666666666664|0|29.855416666666667|0
0|2021-05-25|79.875|0|64.95833333333333|0|62.0|0|29.89583333333333|0
0|2021-05-26|81.41666666666667|0|60.041666666666664|0|50.208333333333336|0|29.856249999999992|0
0|2021-05-27|81.375|0|59.083333333333336|0|50.333333333333336|0|29.767083333333336|0
0|2021-05-28|80.25|0|60.208333333333336|0|53.458333333333336|0|29.640833333333322|0
0|2021-05-29|77.1875|0|61.319444444444436|0|59.604166666666664|0|29.547291666666663|0
0|2021-05-30|66.09027777777779|0|52.75|0|63.65277777777778|0|29.81375|0
0|2021-05-31|66.45833333333333|0|51.541666666666664|0|61.791666666666664|0|30.020416666666666|0
0|2021-06-01|70.41666666666667|0|55.041666666666664|0|60.875|0|29.971249999999994|0
0|2021-06-02|73.0|0|64.66666666666667|0|76.08333333333333|0|29.850624999999997|0
0|2021-06-03|76.67708333333333|0|69.91666666666667|0|80.25694444444444|0|29.769687500000003|0
0|2021-06-04|78.0|0|67.32638888888889|0|71.61805555555556|0|29.75701388888888|0
0|2021-06-05|76.89583333333333|0|69.29166666666667|0|78.02083333333333|0|29.800624999999997|0
0|2021-06-06|76.03472222222221|0|71.27083333333333|0|85.95833333333333|0|29.838888888888892|0
0|2021-06-07|77.03680555555555|0|71.75555555555555|0|84.97847222222221|0|29.867256944444446|0
0|2021-06-08|74.28055555555555|0|71.41527777777777|0|90.66111111111111|0|29.907388888888885|0
0|2021-06-09|77.88194444444444|0|69.6875|0|77.35416666666667|0|29.84458333333332|0
0|2021-06-10|79.79166666666667|0|69.54166666666667|0|73.04166666666667|0|29.726666666666674|0
0|2021-06-11|80.75|0|69.97916666666667|0|71.70833333333333|0|29.596666666666653|0
0|2021-06-12|78.25694444444444|0|70.35416666666667|0|78.1875|0|29.522326388888896|0
0|2021-06-13|76.95833333333333|0|68.22222222222223|0|75.57638888888889|0|29.620625000000004|0
0|2021-06-14|80.22916666666667|0|68.41666666666667|0|69.66666666666667|0|29.61916666666667|0
0|2021-06-15|82.66666666666667|0|65.54166666666667|0|59.5|0|29.581666666666663|0
0|2021-06-16|77.83333333333333|0|58.791666666666664|0|53.875|0|29.688750000000002|0
0|2021-06-17|76.95833333333333|0|55.041666666666664|0|49.708333333333336|0|29.76|0
0|2021-06-18|77.91666666666667|0|61.291666666666664|0|59.666666666666664|0|29.803749999999994|0
0|2021-06-19|77.375|0|68.29166666666667|0|74.375|0|29.760833333333334|0
0|2021-06-20|76.28888888888888|0|72.11666666666666|0|87.45694444444445|0|29.615111111111105|0
0|2021-06-21|81.58333333333333|0|71.47916666666667|0|72.95833333333333|0|29.62291666666667|0
0|2021-06-22|77.1140873015873|0|70.01438492063492|0|79.09126984126983|0|29.640575396825394|0
0|2021-06-23|77.0|0|61.854166666666664|0|61.208333333333336|0|29.843541666666667|0
0|2021-06-24|74.875|0|59.166666666666664|0|59.791666666666664|0|29.967500000000005|0
0|2021-06-25|73.83333333333333|0|59.583333333333336|0|63.208333333333336|0|29.94083333333333|0
0|2021-06-26|79.27083333333333|0|69.85416666666667|0|74.41666666666667|0|29.906249999999996|0
0|2021-06-27|80.48611111111111|0|70.13194444444444|0|72.92361111111111|0|29.911666666666658|0
0|2021-06-28|80.41666666666667|0|68.20833333333333|0|68.08333333333333|0|29.916249999999994|0
0|2021-06-29|81.66666666666667|0|69.45833333333333|0|68.3125|0|29.937083333333337|0
0|2021-06-30|80.99652777777777|0|70.93402777777779|0|73.32291666666667|0|29.89951388888889|0
0|2021-07-01|78.44444444444444|0|70.46527777777777|0|78.52777777777777|0|29.766805555555568|0
0|2021-07-02|75.00347222222221|0|71.16666666666667|0|88.09375|0|29.61482638888889|0
0|2021-07-03|74.41666666666667|0|60.270833333333336|0|64.85416666666667|0|29.648333333333337|0
0|2021-07-04|75.5|0|59.458333333333336|0|62.0|0|29.71708333333334|0
0|2021-07-05|78.69444444444444|0|62.30555555555555|0|60.875|0|29.792222222222218|0
0|2021-07-06|79.54166666666667|0|64.83333333333333|0|63.5|0|29.844166666666666|0
0|2021-07-07|80.33333333333333|0|70.125|0|72.0|0|29.779166666666672|0
0|2021-07-08|78.55555555555556|0|71.19623015873016|0|78.92817460317461|0|29.63708333333334|0
0|2021-07-09|80.36805555555556|0|71.04166666666667|0|74.46527777777779|0|29.751805555555553|0
0|2021-07-10|80.75|0|69.875|0|71.41666666666667|0|29.760000000000005|0
0|2021-07-11|81.04166666666667|0|70.125|0|71.04166666666667|0|29.789583333333336|0
0|2021-07-12|81.22222222222221|0|69.55555555555556|0|69.90277777777779|0|29.916666666666668|0
0|2021-07-13|78.59722222222221|0|69.04166666666667|0|73.80555555555556|0|29.998472222222222|0
0|2021-07-14|80.58333333333333|0|69.69444444444444|0|71.59027777777779|0|29.978055555555557|0
0|2021-07-15|81.39583333333333|0|71.09722222222221|0|72.29166666666667|0|29.90055555555556|0
0|2021-07-16|78.47222222222221|0|72.01388888888889|0|81.9486111111111|0|29.853819444444444|0
0|2021-07-17|79.96527777777777|0|72.5|0|78.81944444444444|0|29.86277777777778|0
0|2021-07-18|77.10000000000001|0|71.37638888888888|0|83.43194444444445|0|29.86148611111112|0
0|2021-07-19|74.84722222222223|0|70.52430555555556|0|86.62152777777777|0|29.786631944444448|0
0|2021-07-20|73.69444444444444|0|71.65833333333333|0|93.57777777777778|0|29.730583333333342|0
0|2021-07-21|79.14861111111111|0|71.79583333333333|0|79.27916666666667|0|29.74631944444444|0
0|2021-07-22|83.0|0|71.04166666666667|0|70.20833333333333|0|29.816666666666663|0
0|2021-07-23|82.04166666666667|0|70.91666666666667|0|71.25|0|29.8275|0
0|2021-07-24|80.2361111111111|0|69.16666666666667|0|71.20833333333333|0|29.816527777777768|0
0|2021-07-25|80.125|0|68.0|0|67.33333333333333|0|29.760416666666675|0
0|2021-07-26|82.125|0|70.875|0|70.70833333333333|0|29.71708333333334|0
0|2021-07-27|81.625|0|72.66666666666667|0|74.9375|0|29.717916666666678|0
0|2021-07-28|82.4375|0|73.03125|0|74.44791666666667|0|29.71666666666667|0
0|2021-07-29|84.44444444444444|0|72.54166666666667|0|70.25|0|29.729444444444443|0
0|2021-07-30|86.20833333333333|0|74.20833333333333|0|69.29166666666667|0|29.675833333333333|0
0|2021-07-31|85.40625|0|74.92013888888889|0|72.1076388888889|0|29.673749999999995|0
0|2021-08-01|85.375|0|71.22916666666667|0|65.22916666666667|0|29.622083333333332|0
0|2021-08-02|82.29166666666667|0|65.83333333333333|0|59.375|0|29.70583333333334|0
0|2021-08-03|76.06527777777778|0|68.26666666666667|0|77.37222222222222|0|29.70861111111112|0
0|2021-08-04|74.27083333333333|0|65.16666666666667|0|73.625|0|29.74937499999999|0
0|2021-08-05|76.5625|0|66.08333333333333|0|71.375|0|29.842708333333338|0
0|2021-08-06|73.93055555555556|0|70.65277777777779|0|89.34375|0|29.853513888888898|0
0|2021-08-07|78.34027777777779|0|71.25|0|80.38194444444444|0|29.787013888888882|0
0|2021-08-08|79.6388888888889|0|70.02777777777777|0|74.27083333333333|0|29.80423611111111|0
0|2021-08-09|81.41666666666667|0|72.20833333333333|0|74.95833333333333|0|29.863333333333333|0
0|2021-08-10|80.26041666666667|0|73.96875|0|81.89583333333333|0|29.896770833333335|0
0|2021-08-11|79.15972222222221|0|72.50694444444444|0|80.95833333333333|0|29.875138888888888|0
0|2021-08-12|82.95833333333333|0|72.81944444444444|0|73.5|0|29.860694444444448|0
