|dates|Hodgeman_Kansas_UnitedStates.AverageDailyTemperature.data|Hodgeman_Kansas_UnitedStates.AverageDailyTemperature.missing|Hodgeman_Kansas_UnitedStates.AverageDewPoint.data|Hodgeman_Kansas_UnitedStates.AverageDewPoint.missing|Hodgeman_Kansas_UnitedStates.AverageRelativeHumidity.data|Hodgeman_Kansas_UnitedStates.AverageRelativeHumidity.missing|Hodgeman_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Hodgeman_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-26|43.333333333333336|0|29.125|0|61.0|0|27.29499999999999|0
0|2020-01-27|36.208333333333336|0|29.083333333333332|0|76.125|0|27.25520833333333|0
0|2020-01-28|30.479166666666668|0|28.39027777777778|0|91.76041666666667|0|27.314180555555563|0
0|2020-01-29|27.26736111111111|0|25.263888888888886|0|92.05208333333333|0|27.38246527777778|0
0|2020-01-30|29.054861111111112|0|26.62048611111111|0|90.45208333333333|0|27.309531250000006|0
0|2020-01-31|35.541666666666664|0|25.791666666666668|0|69.29166666666667|0|27.37166666666666|0
0|2020-02-01|43.041666666666664|0|30.041666666666668|0|61.916666666666664|0|27.34583333333333|0
0|2020-02-02|53.833333333333336|0|31.708333333333332|0|45.625|0|27.12041666666667|0
0|2020-02-03|34.708333333333336|0|27.322916666666668|0|75.89583333333333|0|26.988541666666663|0
0|2020-02-04|25.375|0|13.791666666666666|0|62.368055555555564|0|27.295486111111114|0
0|2020-02-05|23.666666666666668|0|10.958333333333334|0|59.541666666666664|0|27.229583333333327|0
0|2020-02-06|29.875|0|15.25|0|58.041666666666664|0|26.96541666666667|0
0|2020-02-07|36.541666666666664|0|22.375|0|59.958333333333336|0|27.163333333333338|0
0|2020-02-08|41.37003968253968|0|29.158234126984127|0|64.24851190476191|0|27.230798611111112|0
0|2020-02-09|35.916666666666664|0|25.5|0|67.25|0|27.260833333333334|0
0|2020-02-10|31.458333333333332|0|20.666666666666668|0|66.25|0|27.404166666666672|0
0|2020-02-11|34.958333333333336|0|22.25|0|60.0|0|27.46291666666667|0
0|2020-02-12|32.72222222222222|0|24.375|0|72.68055555555556|0|27.202430555555562|0
0|2020-02-13|15.208333333333334|0|6.166666666666667|0|68.4375|0|27.565625|0
0|2020-02-14|27.355555555555554|0|18.347222222222225|0|69.78958333333334|0|27.410798611111115|0
0|2020-02-15|38.916666666666664|0|26.541666666666668|0|65.08333333333333|0|27.283333333333335|0
0|2020-02-16|39.74166666666667|0|30.866666666666664|0|72.70833333333333|0|27.225416666666675|0
0|2020-02-17|46.13194444444445|0|30.951388888888886|0|64.61111111111111|0|27.18256944444445|0
0|2020-02-18|34.791666666666664|0|21.25|0|60.458333333333336|0|27.54666666666667|0
0|2020-02-19|30.63055555555555|0|24.80416666666666|0|79.75486111111111|0|27.620062500000003|0
0|2020-02-20|19.172916666666666|0|13.823611111111111|0|80.1138888888889|0|27.875020833333327|0
0|2020-02-21|31.916666666666668|0|24.041666666666668|0|74.16666666666667|0|27.642500000000002|0
0|2020-02-22|42.791666666666664|0|33.583333333333336|0|71.04166666666667|0|27.338749999999994|0
0|2020-02-23|45.833333333333336|0|39.72847222222222|0|80.65347222222222|0|27.105194444444447|0
0|2020-02-24|41.106944444444444|0|35.020833333333336|0|80.81111111111112|0|27.11859722222222|0
0|2020-02-25|30.919444444444448|0|26.277546296296297|0|82.93194444444444|0|27.367724537037038|0
0|2020-02-26|27.625|0|19.472222222222225|0|72.33333333333333|0|27.62166666666666|0
0|2020-02-27|38.041666666666664|0|25.791666666666668|0|63.291666666666664|0|27.45708333333333|0
0|2020-02-28|43.458333333333336|0|27.5|0|58.375|0|27.513333333333332|0
0|2020-02-29|50.25|0|26.208333333333332|0|45.958333333333336|0|27.21583333333332|0
0|2020-03-01|46.708333333333336|0|23.125|0|40.875|0|27.05583333333333|0
0|2020-03-02|39.875|0|21.0|0|44.75|0|27.136249999999993|0
0|2020-03-03|45.083333333333336|0|22.416666666666668|0|45.666666666666664|0|27.18583333333333|0
0|2020-03-04|43.791666666666664|0|19.0|0|40.125|0|27.347916666666674|0
0|2020-03-05|45.625|0|12.541666666666666|0|23.583333333333332|0|27.577916666666667|0
0|2020-03-06|48.583333333333336|0|19.5|0|35.791666666666664|0|27.629583333333326|0
0|2020-03-07|55.333333333333336|0|21.583333333333332|0|28.5|0|27.36458333333333|0
0|2020-03-08|52.756944444444436|0|25.0|0|39.59722222222222|0|27.210902777777772|0
0|2020-03-09|47.6875|0|40.552083333333336|0|78.08333333333333|0|27.274652777777785|0
0|2020-03-10|49.14027777777778|0|39.40694444444444|0|73.68611111111112|0|27.396249999999995|0
0|2020-03-11|53.19027777777777|0|40.202777777777776|0|66.89722222222223|0|27.25331944444444|0
0|2020-03-12|54.729166666666664|0|37.0625|0|53.083333333333336|0|27.14979166666667|0
0|2020-03-13|37.984722222222224|0|27.180555555555554|0|67.31944444444444|0|27.445986111111107|0
0|2020-03-14|35.53472222222222|0|32.798611111111114|0|89.84722222222223|0|27.50097222222222|0
0|2020-03-15|36.0625|0|32.94444444444445|0|88.58333333333333|0|27.61010416666667|0
0|2020-03-16|42.385416666666664|0|40.06388888888889|0|91.90486111111112|0|27.41345138888889|0
0|2020-03-17|41.206944444444446|0|39.44166666666667|0|93.74861111111112|0|27.400388888888894|0
0|2020-03-18|58.03611111111112|0|50.0|0|77.58749999999999|0|27.12920833333334|0
0|2020-03-19|58.30902777777777|0|43.65277777777778|0|64.7326388888889|0|27.02190972222222|0
0|2020-03-20|32.489583333333336|0|15.78125|0|54.541666666666664|0|27.659236111111113|0
0|2020-03-21|35.083333333333336|0|22.458333333333332|0|61.916666666666664|0|27.56375|0
0|2020-03-22|44.67986111111111|0|40.84375|0|87.35694444444444|0|27.313229166666662|0
0|2020-03-23|46.94166666666666|0|44.43125|0|91.44166666666666|0|27.292326388888895|0
0|2020-03-24|54.90099206349206|0|43.82956349206349|0|71.38194444444444|0|27.18907936507938|0
0|2020-03-25|61.541666666666664|0|42.8125|0|58.020833333333336|0|27.04083333333334|0
0|2020-03-26|54.199999999999996|0|33.59861111111111|0|53.04583333333333|0|27.00511111111112|0
0|2020-03-27|48.524305555555564|0|31.39236111111111|0|59.8125|0|26.979305555555545|0
0|2020-03-28|45.75257936507936|0|37.22390873015873|0|73.88154761904762|0|27.011465277777774|0
0|2020-03-29|49.916666666666664|0|26.166666666666668|0|45.25|0|27.370416666666667|0
0|2020-03-30|48.99305555555555|0|40.06597222222222|0|72.57638888888889|0|27.32166666666667|0
0|2020-03-31|53.236111111111114|0|43.32361111111111|0|72.49166666666666|0|27.316930555555558|0
0|2020-04-01|57.791666666666664|0|46.333333333333336|0|68.70833333333333|0|27.060000000000002|0
0|2020-04-02|40.77777777777778|0|36.333333333333336|0|84.3125|0|27.115763888888893|0
0|2020-04-03|33.208333333333336|0|17.09722222222222|0|54.84722222222222|0|27.440416666666668|0
0|2020-04-04|36.458333333333336|0|22.0|0|61.208333333333336|0|27.376249999999995|0
0|2020-04-05|45.81875|0|39.641666666666666|0|81.13888888888889|0|27.228256944444443|0
0|2020-04-06|66.90277777777779|0|43.083333333333336|0|53.618055555555564|0|27.102291666666662|0
0|2020-04-07|67.79166666666667|0|38.583333333333336|0|40.166666666666664|0|27.120833333333326|0
0|2020-04-08|64.75|0|35.666666666666664|0|41.041666666666664|0|27.195416666666663|0
0|2020-04-09|50.333333333333336|0|29.583333333333332|0|48.833333333333336|0|27.39291666666666|0
0|2020-04-10|51.458333333333336|0|27.791666666666668|0|41.875|0|27.299583333333334|0
0|2020-04-11|66.08333333333333|0|37.708333333333336|0|44.75|0|26.93708333333333|0
0|2020-04-12|39.7875|0|31.713888888888892|0|73.75833333333334|0|27.053902777777775|0
0|2020-04-13|31.625|0|12.75|0|47.833333333333336|0|27.49666666666667|0
0|2020-04-14|38.625|0|19.75|0|50.791666666666664|0|27.48333333333333|0
0|2020-04-15|45.791666666666664|0|27.125|0|52.333333333333336|0|27.305000000000003|0
0|2020-04-16|46.354166666666664|0|33.270833333333336|0|64.27083333333333|0|27.228125000000002|0
0|2020-04-17|40.25|0|24.604166666666668|0|59.083333333333336|0|27.42951388888889|0
0|2020-04-18|53.9125|0|35.8375|0|54.57916666666667|0|27.176833333333335|0
0|2020-04-19|55.085069444444436|0|46.961805555555564|0|76.53125|0|27.108940972222214|0
0|2020-04-20|58.291666666666664|0|38.041666666666664|0|54.708333333333336|0|27.212500000000006|0
0|2020-04-21|58.666666666666664|0|40.875|0|54.333333333333336|0|27.277916666666673|0
0|2020-04-22|55.46874999999999|0|50.89236111111111|0|85.16666666666666|0|27.100277777777787|0
0|2020-04-23|62.125|0|43.666666666666664|0|56.55555555555555|0|27.06583333333333|0
0|2020-04-24|53.57638888888889|0|44.25|0|71.27083333333333|0|27.17576388888889|0
0|2020-04-25|54.666666666666664|0|35.833333333333336|0|55.458333333333336|0|27.40666666666667|0
0|2020-04-26|62.041666666666664|0|41.0|0|49.083333333333336|0|27.344583333333343|0
0|2020-04-27|66.66666666666667|0|46.791666666666664|0|54.0|0|27.211666666666662|0
0|2020-04-28|67.75|0|44.916666666666664|0|50.083333333333336|0|27.18625|0
0|2020-04-29|57.833333333333336|0|30.5|0|38.166666666666664|0|27.42458333333332|0
0|2020-04-30|65.08333333333333|0|35.791666666666664|0|38.416666666666664|0|27.283333333333328|0
0|2020-05-01|71.16666666666667|0|45.5|0|44.041666666666664|0|27.105416666666667|0
0|2020-05-02|67.16666666666667|0|50.166666666666664|0|56.958333333333336|0|27.217916666666664|0
0|2020-05-03|66.33333333333333|0|46.458333333333336|0|50.75|0|27.27458333333334|0
0|2020-05-04|65.04861111111111|0|55.28263888888889|0|74.42083333333333|0|27.17828472222222|0
0|2020-05-05|60.833333333333336|0|33.791666666666664|0|43.5|0|27.451875|0
0|2020-05-06|58.041666666666664|0|33.791666666666664|0|43.041666666666664|0|27.51541666666668|0
0|2020-05-07|60.15625000000001|0|45.461805555555564|0|60.236111111111114|0|27.244305555555556|0
0|2020-05-08|51.854166666666664|0|27.4375|0|45.645833333333336|0|27.508958333333336|0
0|2020-05-09|55.416666666666664|0|33.291666666666664|0|45.875|0|27.459999999999994|0
0|2020-05-10|50.916666666666664|0|27.875|0|44.75|0|27.582916666666673|0
0|2020-05-11|41.87708333333333|0|37.885416666666664|0|86.51458333333333|0|27.50829166666667|0
0|2020-05-12|42.547916666666666|0|40.7|0|93.38194444444446|0|27.359027777777772|0
0|2020-05-13|55.916666666666664|0|53.53125|0|92.0451388888889|0|27.111250000000002|0
0|2020-05-14|65.90972222222223|0|57.0|0|73.80555555555556|0|27.094340277777775|0
0|2020-05-15|66.71527777777777|0|58.12152777777777|0|75.79166666666667|0|27.187708333333337|0
0|2020-05-16|65.8125|0|54.54861111111111|0|70.73611111111111|0|27.224166666666672|0
0|2020-05-17|63.375|0|48.25|0|61.291666666666664|0|27.31333333333333|0
0|2020-05-18|63.416666666666664|0|49.875|0|64.29166666666667|0|27.29125|0
0|2020-05-19|65.22916666666667|0|53.479166666666664|0|68.79166666666667|0|27.238750000000007|0
0|2020-05-20|64.45138888888889|0|52.833333333333336|0|69.2361111111111|0|27.20423611111111|0
0|2020-05-21|66.925|0|59.25|0|77.55|0|27.141055555555557|0
0|2020-05-22|64.34027777777779|0|54.444444444444436|0|72.18402777777779|0|27.173888888888882|0
0|2020-05-23|70.29166666666667|0|57.8125|0|66.79166666666667|0|27.07416666666667|0
0|2020-05-24|71.46875|0|57.079861111111114|0|61.45486111111111|0|27.075000000000003|0
0|2020-05-25|55.80416666666667|0|52.225|0|87.94722222222224|0|27.234458333333325|0
0|2020-05-26|62.208333333333336|0|47.458333333333336|0|63.25|0|27.24208333333334|0
0|2020-05-27|66.04166666666667|0|48.875|0|57.916666666666664|0|27.255833333333328|0
0|2020-05-28|67.25|0|51.583333333333336|0|60.625|0|27.383750000000006|0
0|2020-05-29|69.125|0|51.041666666666664|0|55.833333333333336|0|27.4825|0
0|2020-05-30|75.79166666666667|0|52.625|0|48.666666666666664|0|27.383333333333336|0
0|2020-05-31|75.91666666666667|0|53.083333333333336|0|48.375|0|27.39041666666667|0
0|2020-06-01|76.375|0|55.541666666666664|0|51.875|0|27.336666666666662|0
0|2020-06-02|80.58333333333333|0|58.666666666666664|0|51.75|0|27.267083333333336|0
0|2020-06-03|80.70833333333333|0|59.5|0|50.833333333333336|0|27.214583333333337|0
0|2020-06-04|82.27083333333333|0|51.416666666666664|0|38.5625|0|27.140625000000004|0
0|2020-06-05|83.875|0|59.125|0|44.875|0|27.21333333333334|0
0|2020-06-06|84.625|0|59.666666666666664|0|47.0|0|27.202499999999997|0
0|2020-06-07|83.5625|0|58.9375|0|43.520833333333336|0|27.108124999999998|0
0|2020-06-08|83.45833333333333|0|62.75|0|52.25|0|26.989166666666662|0
0|2020-06-09|62.319444444444436|0|54.06944444444445|0|75.60416666666667|0|26.964166666666667|0
0|2020-06-10|65.33333333333333|0|44.041666666666664|0|51.25|0|27.39708333333333|0
0|2020-06-11|75.56944444444444|0|47.569444444444436|0|39.875|0|27.486458333333335|0
0|2020-06-12|78.5625|0|48.916666666666664|0|37.229166666666664|0|27.48395833333333|0
0|2020-06-13|81.125|0|43.5|0|31.416666666666668|0|27.32291666666666|0
0|2020-06-14|81.95833333333333|0|49.125|0|34.041666666666664|0|27.32166666666667|0
0|2020-06-15|80.95833333333333|0|48.125|0|33.958333333333336|0|27.378333333333334|0
0|2020-06-16|81.08333333333333|0|55.114583333333336|0|44.020833333333336|0|27.321458333333336|0
0|2020-06-17|82.70833333333333|0|57.458333333333336|0|44.958333333333336|0|27.19333333333333|0
0|2020-06-18|81.20833333333333|0|55.541666666666664|0|44.0|0|27.147499999999997|0
0|2020-06-19|67.38194444444444|0|60.836805555555564|0|80.05208333333333|0|27.311874999999997|0
0|2020-06-20|73.00694444444444|0|62.262499999999996|0|72.76944444444446|0|27.278250000000003|0
0|2020-06-21|72.63541666666667|0|65.09375|0|78.7375|0|27.17835416666666|0
0|2020-06-22|72.52083333333333|0|61.9375|0|71.45833333333333|0|27.25541666666666|0
0|2020-06-23|71.5|0|58.208333333333336|0|66.70833333333333|0|27.347916666666663|0
0|2020-06-24|78.0173611111111|0|59.90277777777778|0|55.87152777777778|0|27.245659722222225|0
0|2020-06-25|81.64583333333333|0|56.541666666666664|0|45.208333333333336|0|27.211250000000003|0
0|2020-06-26|83.76041666666667|0|61.90625|0|52.302083333333336|0|27.209479166666664|0
0|2020-06-27|82.31944444444444|0|60.875|0|50.180555555555564|0|27.13791666666666|0
0|2020-06-28|82.64583333333333|0|63.916666666666664|0|55.770833333333336|0|26.957916666666666|0
0|2020-06-29|85.08333333333333|0|65.58333333333333|0|58.083333333333336|0|26.945000000000007|0
0|2020-06-30|86.60416666666667|0|54.8125|0|42.8125|0|26.980416666666667|0
0|2020-07-01|77.83333333333333|0|65.72916666666667|0|67.39583333333333|0|27.16583333333334|0
0|2020-07-02|81.87291666666667|0|68.55208333333333|0|69.36874999999999|0|27.266562500000003|0
0|2020-07-03|78.04166666666667|0|63.958333333333336|0|64.45833333333333|0|27.3575|0
0|2020-07-04|80.5|0|63.0|0|58.0|0|27.34041666666666|0
0|2020-07-05|76.27083333333333|0|65.72916666666667|0|71.16666666666667|0|27.296111111111106|0
0|2020-07-06|78.33333333333333|0|63.625|0|64.25|0|27.311249999999998|0
0|2020-07-07|81.125|0|62.666666666666664|0|58.166666666666664|0|27.293333333333337|0
0|2020-07-08|86.04166666666667|0|64.29166666666667|0|52.666666666666664|0|27.15041666666667|0
0|2020-07-09|81.91666666666667|0|67.58333333333333|0|63.208333333333336|0|27.182326388888892|0
0|2020-07-10|82.5625|0|65.72222222222221|0|59.395833333333336|0|27.327152777777773|0
0|2020-07-11|83.70833333333333|0|69.875|0|65.70833333333333|0|27.312083333333334|0
0|2020-07-12|82.0|0|66.70138888888889|0|64.47916666666667|0|27.307013888888893|0
0|2020-07-13|78.85119047619048|0|68.36309523809524|0|71.52232142857143|0|27.188125|0
0|2020-07-14|79.70882936507935|0|72.03720238095238|0|78.87202380952381|0|27.17350694444445|0
0|2020-07-15|71.95422979797979|0|67.29356060606061|0|85.88352272727273|0|27.31106691919192|0
0|2020-07-16|78.45833333333333|0|68.45833333333333|0|74.0|0|27.334444444444447|0
0|2020-07-17|81.97048611111111|0|67.703125|0|65.88194444444444|0|27.300798611111116|0
0|2020-07-18|86.25|0|64.45833333333333|0|50.0|0|27.223333333333333|0
0|2020-07-19|77.76458333333333|0|67.89166666666667|0|72.64999999999999|0|27.30655555555555|0
0|2020-07-20|77.66666666666667|0|66.58333333333333|0|70.29166666666667|0|27.269583333333333|0
0|2020-07-21|73.66666666666667|0|64.75|0|75.8263888888889|0|27.315902777777776|0
0|2020-07-22|78.83333333333333|0|67.5625|0|70.91666666666667|0|27.316249999999997|0
0|2020-07-23|80.04166666666667|0|69.875|0|73.08333333333333|0|27.3225|0
0|2020-07-24|81.54166666666667|0|70.41666666666667|0|71.16666666666667|0|27.318333333333328|0
0|2020-07-25|82.375|0|68.625|0|64.75|0|27.312499999999996|0
0|2020-07-26|80.86805555555556|0|69.4375|0|71.18055555555556|0|27.33513888888889|0
0|2020-07-27|73.62708333333333|0|69.27083333333333|0|86.63125000000001|0|27.372375|0
0|2020-07-28|74.55902777777779|0|70.09722222222223|0|86.4375|0|27.30364583333333|0
0|2020-07-29|77.90694444444445|0|69.75|0|78.3763888888889|0|27.224618055555556|0
0|2020-07-30|69.68888888888888|0|63.35555555555556|0|80.89583333333333|0|27.317583333333328|0
0|2020-07-31|70.47916666666667|0|60.833333333333336|0|74.47916666666667|0|27.396666666666672|0
0|2020-08-01|73.22916666666667|0|62.229166666666664|0|71.08333333333333|0|27.38083333333334|0
0|2020-08-02|70.58333333333333|0|60.833333333333336|0|73.33333333333333|0|27.415000000000006|0
0|2020-08-03|69.08333333333333|0|58.541666666666664|0|70.91666666666667|0|27.43291666666666|0
0|2020-08-04|69.66666666666667|0|57.958333333333336|0|67.0|0|27.38541666666667|0
0|2020-08-05|72.82291666666667|0|63.927083333333336|0|75.77083333333333|0|27.321041666666662|0
0|2020-08-06|74.1736111111111|0|68.50347222222223|0|83.13541666666667|0|27.266284722222224|0
0|2020-08-07|79.65972222222223|0|68.5|0|72.09722222222221|0|27.212500000000002|0
0|2020-08-08|82.3125|0|62.541666666666664|0|53.791666666666664|0|27.237708333333334|0
0|2020-08-09|84.45833333333333|0|63.041666666666664|0|50.5|0|27.237916666666667|0
0|2020-08-10|77.36631944444444|0|65.05034722222223|0|68.22395833333333|0|27.25526041666667|0
0|2020-08-11|75.16666666666667|0|64.29166666666667|0|71.375|0|27.2825|0
0|2020-08-12|75.02638888888889|0|68.96666666666667|0|82.07291666666667|0|27.268263888888885|0
0|2020-08-13|78.80208333333333|0|71.625|0|80.40625|0|27.268020833333324|0
0|2020-08-14|77.72916666666667|0|71.91250000000001|0|83.80416666666666|0|27.27338194444445|0
0|2020-08-15|78.3888888888889|0|69.04166666666667|0|74.90972222222223|0|27.37798611111111|0
0|2020-08-16|75.53541666666666|0|65.17083333333333|0|72.21041666666666|0|27.434041666666662|0
0|2020-08-17|76.85416666666667|0|59.520833333333336|0|61.166666666666664|0|27.504375000000007|0
0|2020-08-18|74.95833333333333|0|57.291666666666664|0|57.791666666666664|0|27.431250000000006|0
0|2020-08-19|74.20833333333333|0|59.208333333333336|0|61.875|0|27.333749999999995|0
0|2020-08-20|76.375|0|58.333333333333336|0|56.75|0|27.251666666666665|0
0|2020-08-21|74.95833333333333|0|59.875|0|61.25|0|27.218333333333334|0
0|2020-08-22|77.25|0|59.666666666666664|0|58.916666666666664|0|27.25|0
0|2020-08-23|80.0|0|58.708333333333336|0|50.958333333333336|0|27.313333333333333|0
0|2020-08-24|79.58333333333333|0|55.541666666666664|0|48.291666666666664|0|27.3475|0
0|2020-08-25|78.20833333333333|0|54.5|0|49.333333333333336|0|27.326666666666657|0
0|2020-08-26|79.95833333333333|0|57.375|0|49.041666666666664|0|27.237916666666663|0
0|2020-08-27|81.20833333333333|0|62.375|0|58.041666666666664|0|27.17083333333333|0
0|2020-08-28|83.625|0|62.458333333333336|0|53.708333333333336|0|27.13791666666667|0
0|2020-08-29|70.72361111111111|0|64.52638888888889|0|81.90555555555555|0|27.292124999999995|0
0|2020-08-30|76.28333333333333|0|63.72291666666666|0|69.58333333333333|0|27.108770833333327|0
0|2020-08-31|71.77083333333333|0|55.333333333333336|0|58.25|0|27.145833333333332|0
0|2020-09-01|71.89583333333333|0|64.95833333333333|0|80.04166666666667|0|27.163020833333334|0
0|2020-09-02|75.3611111111111|0|60.875|0|65.95833333333333|0|27.254861111111115|0
0|2020-09-03|72.0|0|51.666666666666664|0|54.166666666666664|0|27.32083333333333|0
0|2020-09-04|72.60416666666667|0|51.145833333333336|0|49.979166666666664|0|27.472083333333334|0
0|2020-09-05|81.04166666666667|0|61.833333333333336|0|57.0|0|27.50416666666668|0
0|2020-09-06|82.54166666666667|0|57.625|0|48.208333333333336|0|27.283333333333335|0
0|2020-09-07|74.95833333333333|0|54.958333333333336|0|55.708333333333336|0|27.09208333333333|0
0|2020-09-08|49.02361111111111|0|44.18333333333334|0|84.51388888888889|0|27.307131944444446|0
0|2020-09-09|41.47470238095238|0|39.177083333333336|0|91.82688492063492|0|27.551215277777782|0
0|2020-09-10|48.0625|0|44.77777777777777|0|88.75694444444446|0|27.605069444444442|0
0|2020-09-11|58.71527777777777|0|50.79513888888889|0|77.04513888888889|0|27.43649305555557|0
0|2020-09-12|67.40625|0|52.1875|0|64.69791666666667|0|27.309583333333336|0
0|2020-09-13|67.66666666666667|0|51.208333333333336|0|61.875|0|27.455833333333334|0
0|2020-09-14|67.33333333333333|0|54.375|0|66.95833333333333|0|27.546666666666656|0
0|2020-09-15|66.125|0|52.208333333333336|0|65.875|0|27.457916666666662|0
0|2020-09-16|69.375|0|53.229166666666664|0|62.895833333333336|0|27.41437500000001|0
0|2020-09-17|65.40277777777779|0|53.958333333333336|0|70.70833333333333|0|27.481111111111115|0
0|2020-09-18|66.70833333333333|0|55.791666666666664|0|70.625|0|27.50375|0
0|2020-09-19|67.20833333333333|0|50.708333333333336|0|60.291666666666664|0|27.424166666666675|0
0|2020-09-20|68.95833333333333|0|52.333333333333336|0|59.666666666666664|0|27.397083333333327|0
0|2020-09-21|66.5|0|51.125|0|60.916666666666664|0|27.438333333333336|0
0|2020-09-22|65.68055555555556|0|52.72222222222222|0|68.41666666666667|0|27.392638888888893|0
0|2020-09-23|70.08333333333333|0|57.74305555555555|0|69.33333333333333|0|27.322916666666657|0
0|2020-09-24|73.33333333333333|0|49.541666666666664|0|54.375|0|27.204999999999995|0
0|2020-09-25|79.66666666666667|0|45.5|0|36.666666666666664|0|27.13291666666667|0
0|2020-09-26|78.5|0|47.583333333333336|0|37.916666666666664|0|27.04375|0
0|2020-09-27|63.958333333333336|0|42.166666666666664|0|46.6875|0|27.208958333333324|0
0|2020-09-28|57.166666666666664|0|28.041666666666668|0|35.791666666666664|0|27.495|0
0|2020-09-29|61.375|0|25.875|0|33.5|0|27.39416666666666|0
0|2020-09-30|67.26041666666667|0|35.5|0|32.53125|0|27.382395833333337|0
0|2020-10-01|54.958333333333336|0|27.083333333333332|0|37.583333333333336|0|27.605416666666674|0
0|2020-10-02|59.708333333333336|0|32.958333333333336|0|39.166666666666664|0|27.394999999999996|0
0|2020-10-03|58.291666666666664|0|37.0|0|49.083333333333336|0|27.400833333333335|0
0|2020-10-04|59.625|0|36.958333333333336|0|48.916666666666664|0|27.474166666666665|0
0|2020-10-05|66.54166666666667|0|43.458333333333336|0|45.916666666666664|0|27.30916666666666|0
0|2020-10-06|66.61111111111111|0|40.47222222222222|0|44.52777777777777|0|27.365138888888897|0
0|2020-10-07|74.29166666666667|0|41.458333333333336|0|34.666666666666664|0|27.295833333333324|0
0|2020-10-08|72.3125|0|47.708333333333336|0|47.541666666666664|0|27.258333333333344|0
0|2020-10-09|73.91666666666667|0|43.291666666666664|0|38.083333333333336|0|27.14291666666666|0
0|2020-10-10|66.91666666666667|0|47.166666666666664|0|52.125|0|27.17708333333333|0
0|2020-10-11|71.94444444444444|0|46.475694444444436|0|54.61805555555555|0|27.028854166666665|0
0|2020-10-12|58.208333333333336|0|26.083333333333332|0|33.125|0|27.344999999999985|0
0|2020-10-13|61.166666666666664|0|28.833333333333332|0|31.708333333333332|0|27.359583333333337|0
0|2020-10-14|64.75|0|33.041666666666664|0|34.791666666666664|0|27.143333333333327|0
0|2020-10-15|48.333333333333336|0|33.364583333333336|0|56.895833333333336|0|27.504791666666677|0
0|2020-10-16|54.416666666666664|0|27.708333333333332|0|39.041666666666664|0|27.503749999999993|0
0|2020-10-17|59.208333333333336|0|29.208333333333332|0|34.041666666666664|0|27.152916666666673|0
0|2020-10-18|42.28819444444445|0|30.527777777777782|0|63.854166666666664|0|27.396840277777795|0
