|dates|Iron_Wisconsin_UnitedStates.AverageDailyTemperature.data|Iron_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Iron_Wisconsin_UnitedStates.AverageDewPoint.data|Iron_Wisconsin_UnitedStates.AverageDewPoint.missing|Iron_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Iron_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Iron_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Iron_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|36.17361111111111|0|25.770833333333332|0|67.71527777777779|0|28.51|0
0|2020-10-16|32.86805555555556|0|23.284722222222225|0|69.72916666666667|0|28.61|0
0|2020-10-17|33.6765873015873|0|29.90327380952381|0|86.3343253968254|0|28.53635416666667|0
0|2020-10-18|30.916666666666668|0|24.708333333333332|0|78.97222222222221|0|28.744375|0
0|2020-10-19|29.583333333333332|0|19.208333333333332|0|65.83333333333333|0|28.897499999999994|0
0|2020-10-20|30.91111111111111|0|24.67013888888889|0|79.40069444444445|0|28.858166666666673|0
0|2020-10-21|33.291666666666664|0|29.388888888888886|0|86.15277777777779|0|28.725833333333338|0
0|2020-10-22|32.708333333333336|0|29.907638888888894|0|89.63263888888888|0|28.85236111111111|0
0|2020-10-23|32.138888888888886|0|30.826388888888886|0|95.04513888888887|0|28.82569444444444|0
0|2020-10-24|26.784722222222218|0|22.503472222222218|0|83.96180555555556|0|28.913229166666664|0
0|2020-10-25|26.959474206349203|0|24.90173611111111|0|91.50238095238096|0|28.948328373015872|0
0|2020-10-26|22.583333333333332|0|16.479166666666668|0|78.16666666666667|0|28.946875000000006|0
0|2020-10-27|22.25|0|12.291666666666666|0|67.41666666666667|0|28.734583333333337|0
0|2020-10-28|33.541666666666664|0|27.76041666666666|0|79.96875000000001|0|28.520347222222227|0
0|2020-10-29|30.291666666666668|0|28.1875|0|91.95833333333333|0|28.72499999999999|0
0|2020-10-30|29.729166666666668|0|20.0|0|68.3125|0|28.86458333333334|0
0|2020-10-31|37.94444444444444|0|25.715277777777775|0|61.59027777777777|0|28.492222222222214|0
0|2020-11-01|27.347222222222218|0|15.76984126984127|0|62.41220238095238|0|28.79056547619048|0
0|2020-11-02|37.270833333333336|0|22.895833333333332|0|57.291666666666664|0|28.6725|0
0|2020-11-03|51.708333333333336|0|32.541666666666664|0|54.0|0|28.48416666666668|0
0|2020-11-04|59.291666666666664|0|33.166666666666664|0|39.833333333333336|0|28.503749999999993|0
0|2020-11-05|50.708333333333336|0|35.541666666666664|0|57.333333333333336|0|28.67|0
0|2020-11-06|63.625|0|40.041666666666664|0|43.083333333333336|0|28.56333333333333|0
0|2020-11-07|62.416666666666664|0|51.5|0|68.25|0|28.53958333333333|0
0|2020-11-08|62.5|0|50.458333333333336|0|65.20833333333333|0|28.616250000000008|0
0|2020-11-09|58.267361111111114|0|52.10763888888889|0|80.64236111111111|0|28.466840277777774|0
0|2020-11-10|29.002777777777784|0|24.854166666666668|0|84.23611111111111|0|28.41530555555555|0
0|2020-11-11|29.336805555555557|0|26.002777777777776|0|87.67569444444445|0|28.50276388888889|0
0|2020-11-12|28.820833333333336|0|24.5625|0|84.24722222222222|0|28.637347222222218|0
0|2020-11-13|24.0|0|16.625|0|73.95833333333333|0|28.706875|0
0|2020-11-14|33.31944444444444|0|22.979166666666668|0|67.96527777777779|0|28.339444444444442|0
0|2020-11-15|30.065972222222218|0|27.994444444444444|0|92.20902777777776|0|28.116555555555554|0
0|2020-11-16|23.5625|0|18.0|0|79.7013888888889|0|28.65416666666667|0
0|2020-11-17|19.479166666666668|0|14.333333333333334|0|81.04166666666667|0|29.01173611111111|0
0|2020-11-18|34.666666666666664|0|21.541666666666668|0|60.708333333333336|0|28.658333333333335|0
0|2020-11-19|40.05555555555556|0|32.90277777777778|0|76.75|0|28.43861111111111|0
0|2020-11-20|31.215277777777775|0|25.82638888888889|0|80.79861111111111|0|28.894027777777776|0
0|2020-11-21|27.395833333333332|0|20.104166666666668|0|74.35416666666667|0|29.093333333333334|0
0|2020-11-22|30.104166666666668|0|26.461805555555554|0|86.71736111111112|0|28.793097222222226|0
0|2020-11-23|23.041666666666668|0|17.51388888888889|0|79.69444444444444|0|28.92736111111111|0
0|2020-11-24|29.458333333333332|0|26.222222222222218|0|87.82638888888887|0|28.669027777777767|0
0|2020-11-25|32.625|0|30.010416666666668|0|90.29513888888887|0|28.560520833333324|0
0|2020-11-26|31.972222222222225|0|27.597222222222218|0|84.2638888888889|0|28.540416666666662|0
0|2020-11-27|28.868055555555554|0|21.993055555555557|0|75.58333333333333|0|28.641041666666663|0
0|2020-11-28|36.125|0|24.375|0|63.291666666666664|0|28.506250000000012|0
0|2020-11-29|32.37499999999999|0|23.82986111111111|0|70.87847222222223|0|28.621215277777775|0
0|2020-11-30|21.402777777777782|0|15.652777777777779|0|78.72222222222221|0|28.81583333333333|0
0|2020-12-01|21.625|0|16.208333333333332|0|80.875|0|28.785|0
0|2020-12-02|26.875|0|20.041666666666668|0|76.41666666666667|0|28.840000000000003|0
0|2020-12-03|32.0|0|22.9375|0|70.52083333333333|0|28.56833333333334|0
0|2020-12-04|28.694444444444443|0|23.138888888888886|0|79.625|0|28.624652777777772|0
0|2020-12-05|23.784722222222225|0|17.95138888888889|0|78.99305555555556|0|28.806805555555545|0
0|2020-12-06|23.704761904761906|0|21.9875|0|92.7935515873016|0|28.72257142857144|0
0|2020-12-07|28.88611111111111|0|26.284722222222225|0|89.50605158730157|0|28.7083382936508|0
0|2020-12-08|30.75|0|26.166666666666668|0|83.35416666666667|0|28.48979166666666|0
0|2020-12-09|33.416666666666664|0|26.791666666666668|0|78.125|0|28.510416666666668|0
0|2020-12-10|36.520833333333336|0|28.979166666666668|0|75.16666666666667|0|28.566458333333344|0
0|2020-12-11|31.069444444444443|0|24.680555555555554|0|77.38888888888889|0|28.798333333333343|0
0|2020-12-12|23.104166666666668|0|20.15277777777778|0|88.8125|0|28.759861111111107|0
0|2020-12-13|21.5|0|18.5625|0|88.65277777777779|0|28.689375000000002|0
0|2020-12-14|12.282638888888888|0|6.784375|0|78.53472222222221|0|28.846222222222224|0
0|2020-12-15|12.333333333333334|0|5.333333333333333|0|74.54166666666667|0|28.935624999999998|0
0|2020-12-16|21.354166666666668|0|12.1875|0|68.91666666666667|0|28.735208333333336|0
0|2020-12-17|17.208333333333332|0|11.291666666666666|0|79.20833333333333|0|28.762499999999985|0
0|2020-12-18|26.854166666666668|0|21.5|0|80.39583333333333|0|28.67|0
0|2020-12-19|27.829861111111114|0|25.819444444444443|0|92.2361111111111|0|28.6059375|0
0|2020-12-20|25.979166666666668|0|21.416666666666668|0|82.875|0|28.33979166666666|0
0|2020-12-21|28.42986111111111|0|26.624603174603177|0|92.36299603174604|0|28.30420833333334|0
0|2020-12-22|28.381944444444446|0|23.222222222222218|0|81.53472222222221|0|28.538541666666674|0
0|2020-12-23|30.55823412698412|0|25.337103174603175|0|82.13382936507935|0|28.040853174603182|0
0|2020-12-24|7.379993386243387|0|3.2193783068783066|0|84.04550264550264|0|28.416460317460317|0
0|2020-12-25|10.868055555555557|0|5.989583333333333|0|81.06597222222223|0|28.50177083333332|0
0|2020-12-26|21.0625|0|16.1875|0|81.97916666666667|0|28.527083333333326|0
0|2020-12-27|21.21388888888889|0|17.22361111111111|0|85.01597222222223|0|28.549763888888886|0
0|2020-12-28|10.986111111111109|0|5.125|0|77.7361111111111|0|28.839791666666667|0
0|2020-12-29|6.267361111111112|0|0.75|0|78.62777777777778|0|28.89957638888889|0
0|2020-12-30|20.04861111111111|0|16.959027777777777|0|86.9201388888889|0|28.443541666666672|0
0|2020-12-31|17.104166666666668|0|12.333333333333334|0|82.20833333333333|0|28.791875000000008|0
0|2021-01-01|16.581349206349206|0|11.886904761904761|0|82.93055555555556|0|28.74263888888888|0
0|2021-01-02|23.722222222222225|0|19.84027777777778|0|85.50694444444446|0|28.61715277777778|0
0|2021-01-03|27.458333333333332|0|21.791666666666668|0|79.79166666666667|0|28.469583333333336|0
0|2021-01-04|26.594742063492063|0|23.916666666666668|0|89.65724206349205|0|28.440922619047615|0
0|2021-01-05|21.459722222222222|0|19.5125|0|91.94166666666666|0|28.734708333333334|0
0|2021-01-06|25.61904761904762|0|22.40416666666667|0|87.7577380952381|0|28.998732142857147|0
0|2021-01-07|15.125|0|11.708333333333334|0|86.94791666666667|0|29.078125000000004|0
0|2021-01-08|17.572916666666668|0|15.129166666666668|0|90.15625|0|29.012263888888896|0
0|2021-01-09|20.288888888888888|0|18.937500000000004|0|94.5625|0|28.962520833333343|0
0|2021-01-10|21.5625|0|18.395833333333332|0|87.8125|0|28.872291666666666|0
0|2021-01-11|26.635416666666668|0|24.520833333333332|0|91.65625|0|28.639270833333338|0
0|2021-01-12|27.583333333333332|0|24.0625|0|86.66666666666667|0|28.53854166666667|0
0|2021-01-13|24.655555555555555|0|19.631944444444443|0|83.03472222222223|0|28.34538888888888|0
0|2021-01-14|30.116666666666664|0|26.2375|0|85.625|0|28.194416666666672|0
0|2021-01-15|32.27291666666667|0|31.04861111111111|0|95.38958333333333|0|28.300513888888887|0
0|2021-01-16|26.51081349206349|0|24.445535714285715|0|92.12083333333334|0|28.38829166666666|0
0|2021-01-17|22.354166666666668|0|19.97222222222222|0|90.875|0|28.402708333333326|0
0|2021-01-18|17.729166666666668|0|14.989583333333334|0|88.78819444444444|0|28.507361111111113|0
0|2021-01-19|7.9444444444444455|0|3.638888888888889|0|82.79861111111111|0|28.739374999999992|0
0|2021-01-20|15.760416666666666|0|9.666666666666666|0|76.86458333333333|0|28.322083333333328|0
0|2021-01-21|21.782638888888886|0|15.895138888888889|0|77.91666666666666|0|28.287041666666667|0
0|2021-01-22|6.625|0|-0.8402777777777778|0|72.03472222222221|0|28.754027777777782|0
0|2021-01-23|14.708333333333334|0|7.833333333333333|0|74.45833333333333|0|28.83156249999999|0
0|2021-01-24|15.366666666666667|0|7.704861111111111|0|73.07291666666666|0|28.71263194444444|0
0|2021-01-25|8.541666666666666|0|3.4916666666666667|0|80.2|0|28.80808333333333|0
0|2021-01-26|10.725694444444443|0|6.201388888888888|0|82.34027777777777|0|28.82145833333333|0
0|2021-01-27|8.270833333333334|0|3.1458333333333335|0|79.6875|0|29.07895833333333|0
0|2021-01-28|10.645833333333334|0|3.0833333333333335|0|73.22916666666667|0|29.17895833333334|0
0|2021-01-29|17.208333333333332|0|7.083333333333333|0|66.08333333333333|0|28.96416666666667|0
0|2021-01-30|25.680555555555554|0|19.94861111111111|0|78.86111111111111|0|28.752402777777785|0
0|2021-01-31|23.90625|0|18.78125|0|80.47569444444444|0|28.835486111111106|0
0|2021-02-01|23.545138888888886|0|20.625|0|88.90625|0|28.92937500000001|0
0|2021-02-02|21.020833333333332|0|17.145833333333332|0|85.125|0|28.92375000000001|0
0|2021-02-03|24.458333333333332|0|12.083333333333334|0|63.583333333333336|0|28.56958333333333|0
0|2021-02-04|25.690625|0|22.397569444444446|0|87.684375|0|28.127975694444444|0
0|2021-02-05|4.173263888888889|0|-0.24027777777777773|0|81.26840277777778|0|28.12528819444444|0
0|2021-02-06|-5.8819444444444455|0|-13.270833333333334|0|70.77013888888888|0|28.520333333333337|0
0|2021-02-07|-12.625|0|-23.083333333333332|0|60.625|0|28.760000000000005|0
0|2021-02-08|-9.208333333333334|0|-20.083333333333332|0|59.75|0|28.860208333333333|0
0|2021-02-09|-4.784722222222222|0|-16.493055555555554|0|58.520833333333336|0|28.855833333333333|0
0|2021-02-10|-7.041666666666667|0|-16.5|0|64.3125|0|28.981875|0
0|2021-02-11|-6.232638888888889|0|-13.933333333333332|0|70.41180555555555|0|29.114874999999998|0
0|2021-02-12|-9.629861111111111|0|-15.826388888888891|0|74.26805555555556|0|29.084930555555562|0
0|2021-02-13|-11.69791666666667|0|-19.418055555555558|0|69.03541666666665|0|29.027986111111115|0
0|2021-02-14|-13.869791666666666|0|-19.96840277777778|0|74.73521825396826|0|29.121024801587293|0
0|2021-02-15|-9.215277777777777|0|-17.395833333333332|0|69.30555555555556|0|29.062569444444446|0
0|2021-02-16|-1.0|0|-9.666666666666666|0|68.0625|0|28.83145833333334|0
0|2021-02-17|0.20833333333333334|0|-8.583333333333334|0|68.38888888888889|0|28.945000000000004|0
0|2021-02-18|12.826388888888888|0|7.361111111111111|0|79.19444444444444|0|28.954965277777774|0
0|2021-02-19|7.805555555555556|0|1.4236111111111107|0|75.98611111111111|0|28.84319444444444|0
0|2021-02-20|8.541666666666666|0|-2.1666666666666665|0|64.125|0|28.831666666666653|0
0|2021-02-21|25.13888888888889|0|17.53472222222222|0|73.5763888888889|0|28.622986111111114|0
0|2021-02-22|32.25|0|24.958333333333332|0|75.5|0|28.13749999999999|0
0|2021-02-23|35.552083333333336|0|27.59375|0|73.78125|0|28.297083333333333|0
0|2021-02-24|26.409722222222225|0|20.01388888888889|0|78.1736111111111|0|28.610555555555546|0
0|2021-02-25|28.090277777777782|0|17.47986111111111|0|66.62083333333334|0|28.795083333333334|0
0|2021-02-26|32.5|0|20.666666666666668|0|63.75|0|28.48541666666667|0
0|2021-02-27|30.520833333333332|0|25.833333333333332|0|83.04166666666667|0|28.54062499999999|0
0|2021-02-28|25.228472222222223|0|21.193055555555556|0|84.78105158730159|0|28.49172916666667|0
0|2021-03-01|9.104166666666666|0|-2.0|0|61.729166666666664|0|28.88208333333333|0
0|2021-03-02|30.791666666666668|0|15.458333333333334|0|53.666666666666664|0|28.478333333333328|0
0|2021-03-03|29.715277777777782|0|23.180555555555554|0|77.1875|0|28.70430555555556|0
0|2021-03-04|21.770833333333332|0|14.4375|0|75.58333333333333|0|29.010625|0
0|2021-03-05|26.375|0|17.5|0|71.70833333333333|0|29.020416666666662|0
0|2021-03-06|19.743055555555557|0|7.729166666666667|0|64.34722222222221|0|29.003402777777783|0
0|2021-03-07|33.125|0|17.458333333333332|0|53.0|0|28.77874999999999|0
0|2021-03-08|38.791666666666664|0|27.583333333333332|0|67.91666666666667|0|28.818333333333328|0
0|2021-03-09|49.583333333333336|0|27.416666666666668|0|43.125|0|28.644166666666674|0
0|2021-03-10|39.47222222222222|0|35.56944444444444|0|86.80555555555556|0|28.359791666666666|0
0|2021-03-11|32.885416666666664|0|27.040277777777778|0|80.63958333333333|0|28.456541666666663|0
0|2021-03-12|22.020833333333332|0|9.270833333333334|0|59.625|0|29.041666666666654|0
0|2021-03-13|40.958333333333336|0|22.666666666666668|0|50.125|0|28.924166666666675|0
0|2021-03-14|29.270833333333332|0|18.354166666666668|0|64.6875|0|29.126041666666662|0
0|2021-03-15|28.333333333333332|0|11.708333333333334|0|52.208333333333336|0|28.910833333333333|0
0|2021-03-16|31.083333333333332|0|21.75|0|69.5|0|28.689583333333342|0
0|2021-03-17|31.899305555555554|0|26.381944444444446|0|81.23263888888889|0|28.724583333333324|0
0|2021-03-18|29.416666666666668|0|22.375|0|76.70833333333333|0|29.002083333333335|0
0|2021-03-19|37.875|0|12.916666666666666|0|43.666666666666664|0|29.082916666666662|0
0|2021-03-20|46.416666666666664|0|17.625|0|33.916666666666664|0|28.89916666666666|0
0|2021-03-21|51.625|0|29.25|0|42.625|0|28.63166666666666|0
0|2021-03-22|44.8125|0|36.30555555555556|0|74.86805555555556|0|28.623402777777784|0
0|2021-03-23|38.513888888888886|0|36.15972222222222|0|91.52083333333333|0|28.631388888888893|0
0|2021-03-24|35.19027777777777|0|34.30763888888888|0|96.69444444444446|0|28.29502083333333|0
0|2021-03-25|24.8125|0|21.02777777777778|0|85.6875|0|28.620555555555555|0
0|2021-03-26|26.055555555555557|0|23.70138888888889|0|90.85069444444446|0|28.696597222222234|0
0|2021-03-27|32.54513888888889|0|27.722222222222218|0|84.41493055555556|0|28.576510416666668|0
0|2021-03-28|28.059027777777782|0|20.355555555555554|0|74.18055555555556|0|28.628138888888895|0
0|2021-03-29|45.333333333333336|0|28.208333333333332|0|52.625|0|28.299166666666665|0
0|2021-03-30|40.458333333333336|0|20.5|0|45.375|0|28.267083333333332|0
0|2021-03-31|20.163194444444446|0|9.559027777777777|0|64.1388888888889|0|28.848784722222216|0
0|2021-04-01|26.416666666666668|0|10.833333333333334|0|55.5|0|29.098749999999992|0
0|2021-04-02|40.541666666666664|0|14.375|0|36.0|0|28.850833333333338|0
0|2021-04-03|47.625|0|21.625|0|39.708333333333336|0|28.71374999999999|0
0|2021-04-04|53.125|0|26.958333333333332|0|39.916666666666664|0|28.671250000000004|0
0|2021-04-05|63.388888888888886|0|37.13888888888889|0|43.041666666666664|0|28.43305555555556|0
0|2021-04-06|52.663194444444436|0|45.194444444444436|0|76.40972222222223|0|28.475833333333316|0
0|2021-04-07|44.88789682539683|0|42.71775793650793|0|92.8923611111111|0|28.461071428571426|0
0|2021-04-08|53.55555555555555|0|49.34722222222222|0|86.38194444444444|0|28.270486111111122|0
0|2021-04-09|52.760416666666664|0|46.68402777777778|0|80.56944444444444|0|28.21034722222221|0
0|2021-04-10|43.13263888888889|0|38.71527777777778|0|85.29027777777777|0|28.35825|0
0|2021-04-11|39.04861111111111|0|38.18055555555555|0|96.89930555555554|0|28.24893055555556|0
0|2021-04-12|42.365972222222226|0|40.50416666666667|0|93.46041666666667|0|28.333916666666678|0
0|2021-04-13|35.041666666666664|0|31.20138888888889|0|86.90069444444445|0|28.579812500000006|0
0|2021-04-14|34.00000000000001|0|31.93402777777777|0|92.59722222222221|0|28.72916666666666|0
0|2021-04-15|35.59722222222222|0|30.61944444444444|0|84.01458333333333|0|28.76913194444445|0
0|2021-04-16|34.65277777777778|0|22.868055555555557|0|69.99305555555556|0|28.734166666666678|0
0|2021-04-17|38.083333333333336|0|20.041666666666668|0|57.625|0|28.663333333333338|0
0|2021-04-18|42.451388888888886|0|26.086805555555554|0|61.236111111111114|0|28.47253472222222|0
0|2021-04-19|28.48125|0|23.829166666666666|0|83.215625|0|28.544416666666663|0
0|2021-04-20|29.472222222222218|0|18.777777777777775|0|65.30555555555556|0|28.73118055555555|0
0|2021-04-21|29.402777777777782|0|18.416666666666668|0|65.40972222222223|0|28.731874999999988|0
0|2021-04-22|42.541666666666664|0|23.0|0|49.375|0|28.582499999999996|0
0|2021-04-23|47.541666666666664|0|30.791666666666668|0|53.208333333333336|0|28.545833333333334|0
0|2021-04-24|33.95922619047619|0|31.418055555555554|0|91.10297619047618|0|28.613694444444445|0
0|2021-04-25|34.458333333333336|0|19.604166666666668|0|60.479166666666664|0|28.741666666666674|0
0|2021-04-26|33.947916666666664|0|30.881944444444446|0|89.17013888888887|0|28.56652777777778|0
0|2021-04-27|36.48611111111111|0|34.795138888888886|0|93.7638888888889|0|28.155138888888885|0
0|2021-04-28|41.44305555555555|0|35.334027777777784|0|81.40625000000001|0|28.6473125|0
0|2021-04-29|41.71388888888889|0|35.19097222222222|0|80.62916666666666|0|28.582375000000003|0
0|2021-04-30|42.77777777777777|0|21.75|0|48.68055555555555|0|28.800972222222217|0
0|2021-05-01|61.958333333333336|0|33.083333333333336|0|34.958333333333336|0|28.279583333333335|0
0|2021-05-02|54.083333333333336|0|39.208333333333336|0|59.208333333333336|0|28.29125000000001|0
0|2021-05-03|42.13888888888889|0|39.23611111111111|0|90.09027777777779|0|28.388819444444447|0
0|2021-05-04|40.49305555555555|0|34.09722222222222|0|79.70833333333333|0|28.608472222222222|0
0|2021-05-05|42.40277777777778|0|28.472222222222225|0|64.00694444444444|0|28.77715277777777|0
0|2021-05-06|41.020833333333336|0|26.083333333333332|0|62.36805555555555|0|28.749999999999996|0
0|2021-05-07|37.05555555555556|0|28.881944444444443|0|74.65277777777779|0|28.74451388888888|0
0|2021-05-08|43.25|0|24.833333333333332|0|54.875|0|28.72125|0
0|2021-05-09|39.916666666666664|0|25.416666666666668|0|58.0|0|28.746250000000003|0
0|2021-05-10|36.958333333333336|0|25.958333333333332|0|67.41666666666667|0|28.89083333333333|0
0|2021-05-11|40.041666666666664|0|23.583333333333332|0|58.166666666666664|0|29.02083333333333|0
0|2021-05-12|47.958333333333336|0|25.791666666666668|0|50.958333333333336|0|29.03833333333333|0
0|2021-05-13|53.125|0|28.916666666666668|0|47.25|0|28.947083333333328|0
0|2021-05-14|58.75|0|30.666666666666668|0|36.916666666666664|0|28.85208333333333|0
0|2021-05-15|52.25|0|39.416666666666664|0|64.29166666666667|0|28.79958333333332|0
0|2021-05-16|58.791666666666664|0|44.125|0|62.0|0|28.778333333333336|0
0|2021-05-17|67.5|0|46.708333333333336|0|50.958333333333336|0|28.795|0
0|2021-05-18|67.45833333333333|0|49.666666666666664|0|54.375|0|28.81708333333333|0
0|2021-05-19|65.79166666666667|0|60.22222222222222|0|82.63888888888889|0|28.71847222222222|0
0|2021-05-20|66.72569444444444|0|63.52777777777777|0|89.52430555555554|0|28.756249999999998|0
0|2021-05-21|68.06944444444444|0|64.2048611111111|0|87.68055555555556|0|28.826562500000005|0
0|2021-05-22|71.37916666666666|0|64.71249999999999|0|79.96666666666667|0|28.85070833333333|0
0|2021-05-23|45.645833333333336|0|43.89930555555555|0|93.25347222222223|0|28.90427083333334|0
0|2021-05-24|64.01388888888889|0|59.055555555555564|0|84.71527777777777|0|28.65736111111111|0
0|2021-05-25|71.07291666666667|0|59.520833333333336|0|68.40625|0|28.405|0
0|2021-05-26|48.4375|0|37.8125|0|68.125|0|28.71833333333333|0
0|2021-05-27|38.083333333333336|0|30.625|0|75.54166666666667|0|28.930833333333325|0
0|2021-05-28|41.291666666666664|0|27.0|0|61.375|0|28.924999999999994|0
0|2021-05-29|49.375|0|30.583333333333332|0|55.416666666666664|0|28.90166666666667|0
0|2021-05-30|52.6875|0|41.6875|0|67.14583333333333|0|28.847916666666674|0
0|2021-05-31|58.138888888888886|0|48.732638888888886|0|72.70486111111111|0|28.801145833333333|0
0|2021-06-01|59.13029100529101|0|45.86878306878307|0|66.43492063492063|0|28.79320238095238|0
0|2021-06-02|63.041666666666664|0|49.5|0|64.79166666666667|0|28.612499999999997|0
0|2021-06-03|64.98611111111111|0|54.888888888888886|0|70.79166666666667|0|28.44791666666667|0
0|2021-06-04|74.79722222222222|0|57.51666666666667|0|59.84722222222223|0|28.403805555555564|0
0|2021-06-05|80.66666666666667|0|60.916666666666664|0|51.833333333333336|0|28.362083333333334|0
0|2021-06-06|80.41666666666667|0|60.166666666666664|0|50.583333333333336|0|28.381249999999998|0
0|2021-06-07|76.08333333333333|0|62.291666666666664|0|63.25|0|28.514166666666664|0
0|2021-06-08|74.125|0|62.166666666666664|0|68.125|0|28.677916666666672|0
0|2021-06-09|75.72222222222221|0|64.05555555555556|0|69.27777777777777|0|28.738333333333326|0
0|2021-06-10|76.125|0|66.76388888888889|0|73.72222222222223|0|28.587638888888886|0
0|2021-06-11|65.7361111111111|0|59.82638888888889|0|82.52430555555556|0|28.537881944444436|0
0|2021-06-12|64.74305555555556|0|51.888888888888886|0|68.06944444444444|0|28.606562500000006|0
0|2021-06-13|61.708333333333336|0|50.90277777777778|0|72.22916666666667|0|28.663749999999993|0
0|2021-06-14|59.875|0|50.5|0|74.54166666666667|0|28.724999999999994|0
0|2021-06-15|58.87678571428572|0|46.40664682539683|0|68.4593253968254|0|28.863915674603174|0
0|2021-06-16|62.768750000000004|0|43.50833333333333|0|56.35138888888889|0|28.764062499999994|0
0|2021-06-17|72.33333333333333|0|57.75|0|61.0|0|28.487499999999997|0
0|2021-06-18|68.45833333333333|0|48.0|0|52.666666666666664|0|28.430000000000007|0
0|2021-06-19|58.66111111111112|0|49.705555555555556|0|74.15833333333333|0|28.496|0
0|2021-06-20|55.47569444444445|0|52.58263888888889|0|90.5451388888889|0|28.373020833333328|0
0|2021-06-21|51.08888888888888|0|42.84027777777778|0|75.13055555555555|0|28.48007291666667|0
0|2021-06-22|55.708333333333336|0|42.708333333333336|0|64.45833333333333|0|28.57124999999999|0
0|2021-06-23|68.04166666666667|0|51.083333333333336|0|55.541666666666664|0|28.48916666666666|0
0|2021-06-24|67.26215277777777|0|60.51597222222222|0|80.43611111111112|0|28.49029861111111|0
0|2021-06-25|64.47177128427128|0|54.04613997113997|0|73.2151515151515|0|28.595464646464652|0
0|2021-06-26|65.04166666666667|0|59.729166666666664|0|83.70833333333333|0|28.52020833333333|0
0|2021-06-27|63.645833333333336|0|57.5625|0|82.04166666666667|0|28.609166666666663|0
0|2021-06-28|65.83333333333333|0|60.796875|0|85.11111111111111|0|28.747586805555553|0
0|2021-06-29|66.62569444444445|0|63.26458333333334|0|89.64166666666667|0|28.76425|0
0|2021-06-30|67.61574074074075|0|56.34143518518518|0|72.03703703703704|0|28.755289351851843|0
0|2021-07-01|59.29365079365079|0|50.267857142857146|0|75.15873015873017|0|28.828785714285726|0
0|2021-07-02|64.0|0|51.43402777777777|0|67.70486111111111|0|28.788750000000007|0
0|2021-07-03|74.83333333333333|0|61.5|0|64.375|0|28.649583333333343|0
0|2021-07-04|79.125|0|65.04166666666667|0|62.5|0|28.492083333333337|0
0|2021-07-05|77.375|0|65.83333333333333|0|68.95833333333333|0|28.52958333333334|0
0|2021-07-06|57.85416666666666|0|55.90277777777778|0|93.39583333333333|0|28.717847222222222|0
0|2021-07-07|54.26388888888889|0|48.73611111111111|0|82.82638888888889|0|28.740208333333342|0
0|2021-07-08|53.72123015873016|0|44.518452380952375|0|74.49861111111112|0|28.7022996031746|0
0|2021-07-09|58.76165674603175|0|45.8390376984127|0|68.13938492063492|0|28.731860119047624|0
0|2021-07-10|63.041666666666664|0|49.708333333333336|0|67.79166666666667|0|28.717500000000005|0
0|2021-07-11|65.21527777777779|0|53.012499999999996|0|69.32222222222222|0|28.75181944444444|0
0|2021-07-12|69.70833333333333|0|55.145833333333336|0|62.833333333333336|0|28.764791666666678|0
0|2021-07-13|70.125|0|59.291666666666664|0|70.5625|0|28.662708333333327|0
0|2021-07-14|65.47916666666667|0|60.44618055555555|0|84.50694444444444|0|28.677876157407397|0
0|2021-07-15|63.85978835978836|0|51.980158730158735|0|70.33333333333333|0|28.698035714285723|0
0|2021-07-16|64.94444444444444|0|50.041666666666664|0|65.125|0|28.738472222222228|0
0|2021-07-17|70.54166666666667|0|56.208333333333336|0|64.0|0|28.83458333333333|0
0|2021-07-18|69.35416666666667|0|57.88055555555556|0|70.90833333333333|0|28.90436111111111|0
0|2021-07-19|72.0|0|60.75|0|69.83333333333333|0|28.818749999999998|0
0|2021-07-20|60.30555555555555|0|55.583333333333336|0|85.05555555555556|0|28.827500000000004|0
0|2021-07-21|59.69494047619048|0|49.10565476190476|0|71.40327380952381|0|28.849821428571442|0
0|2021-07-22|69.69791666666667|0|62.979166666666664|0|79.56249999999999|0|28.77253472222223|0
0|2021-07-23|77.125|0|68.70833333333333|0|76.33333333333333|0|28.62374999999999|0
0|2021-07-24|73.41666666666667|0|60.875|0|68.33333333333333|0|28.503749999999986|0
0|2021-07-25|70.875|0|51.958333333333336|0|55.166666666666664|0|28.595833333333342|0
0|2021-07-26|70.08888888888889|0|58.55416666666667|0|70.73194444444445|0|28.636166666666664|0
0|2021-07-27|67.00416666666666|0|61.0111111111111|0|83.0|0|28.688892195767195|0
0|2021-07-28|67.4875|0|63.29821428571429|0|87.53214285714286|0|28.6455205026455|0
0|2021-07-29|64.90393518518518|0|59.704861111111114|0|84.72222222222223|0|28.712945601851853|0
0|2021-07-30|63.72777777777778|0|53.47222222222222|0|71.89722222222223|0|28.809333333333342|0
0|2021-07-31|67.78819444444444|0|57.892361111111114|0|72.05902777777777|0|28.667812500000007|0
0|2021-08-01|59.02222222222223|0|51.16666666666668|0|77.24444444444445|0|28.819722222222236|0
0|2021-08-02|63.333333333333336|0|53.416666666666664|0|72.4375|0|28.790833333333328|0
0|2021-08-03|70.54166666666667|0|57.541666666666664|0|64.66666666666667|0|28.72208333333334|0
