|dates|Baca_Colorado_UnitedStates.AverageDailyTemperature.data|Baca_Colorado_UnitedStates.AverageDailyTemperature.missing|Baca_Colorado_UnitedStates.AverageDewPoint.data|Baca_Colorado_UnitedStates.AverageDewPoint.missing|Baca_Colorado_UnitedStates.AverageRelativeHumidity.data|Baca_Colorado_UnitedStates.AverageRelativeHumidity.missing|Baca_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Baca_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|43.395833333333336|0|32.5|0|67.9375|0|25.65687500000001|0
0|2020-10-30|49.583333333333336|0|35.208333333333336|0|61.458333333333336|0|25.64749999999999|0
0|2020-10-31|53.4375|0|27.291666666666668|0|44.020833333333336|0|25.672291666666666|0
0|2020-11-01|48.25|0|29.104166666666668|0|53.604166666666664|0|25.91541666666667|0
0|2020-11-02|53.291666666666664|0|28.416666666666668|0|46.125|0|25.822083333333335|0
0|2020-11-03|57.333333333333336|0|24.333333333333332|0|33.625|0|25.630416666666672|0
0|2020-11-04|60.416666666666664|0|24.125|0|28.375|0|25.663333333333327|0
0|2020-11-05|57.895833333333336|0|26.166666666666668|0|32.625|0|25.798125|0
0|2020-11-06|59.75|0|26.291666666666668|0|32.541666666666664|0|25.55916666666667|0
0|2020-11-07|62.291666666666664|0|37.041666666666664|0|41.875|0|25.384583333333325|0
0|2020-11-08|58.458333333333336|0|40.083333333333336|0|55.75|0|25.26375|0
0|2020-11-09|50.979166666666664|0|31.916666666666668|0|55.520833333333336|0|25.328541666666663|0
0|2020-11-10|35.875|0|11.208333333333334|0|46.875|0|25.415416666666673|0
0|2020-11-11|36.375|0|19.833333333333332|0|53.020833333333336|0|25.49937500000001|0
0|2020-11-12|34.708333333333336|0|13.083333333333334|0|42.416666666666664|0|25.605416666666667|0
0|2020-11-13|40.208333333333336|0|16.708333333333332|0|40.791666666666664|0|25.52208333333333|0
0|2020-11-14|44.979166666666664|0|13.6875|0|30.9375|0|25.351458333333337|0
0|2020-11-15|39.916666666666664|0|7.958333333333333|0|29.291666666666668|0|25.669166666666666|0
0|2020-11-16|48.041666666666664|0|18.75|0|34.0|0|25.807083333333335|0
0|2020-11-17|53.708333333333336|0|20.333333333333332|0|29.916666666666668|0|25.757083333333327|0
0|2020-11-18|61.875|0|21.791666666666668|0|23.5|0|25.53791666666667|0
0|2020-11-19|59.208333333333336|0|28.083333333333332|0|33.958333333333336|0|25.558333333333337|0
0|2020-11-20|45.416666666666664|0|24.583333333333332|0|45.25|0|25.854583333333327|0
0|2020-11-21|42.791666666666664|0|34.0|0|72.875|0|25.796666666666663|0
0|2020-11-22|41.625|0|25.166666666666668|0|58.666666666666664|0|25.82916666666667|0
0|2020-11-23|49.166666666666664|0|41.208333333333336|0|74.75|0|25.42333333333333|0
0|2020-11-24|37.375|0|32.583333333333336|0|83.29166666666667|0|25.396666666666658|0
0|2020-11-25|35.645833333333336|0|22.1875|0|60.979166666666664|0|25.485625|0
0|2020-11-26|39.208333333333336|0|23.104166666666668|0|56.125|0|25.488124999999997|0
0|2020-11-27|34.125|0|21.791666666666668|0|64.20833333333333|0|25.752916666666668|0
0|2020-11-28|32.25|0|28.958333333333332|0|88.125|0|25.659166666666675|0
0|2020-11-29|29.791666666666668|0|16.458333333333332|0|62.416666666666664|0|25.82666666666668|0
0|2020-11-30|31.708333333333332|0|12.416666666666666|0|51.166666666666664|0|25.68375|0
0|2020-12-01|36.958333333333336|0|15.166666666666666|0|44.833333333333336|0|25.52|0
0|2020-12-02|25.625|0|22.333333333333332|0|87.08333333333333|0|25.781666666666666|0
0|2020-12-03|23.833333333333332|0|14.166666666666666|0|67.5|0|25.752916666666668|0
0|2020-12-04|34.583333333333336|0|19.541666666666668|0|56.583333333333336|0|25.730833333333326|0
0|2020-12-05|37.333333333333336|0|20.416666666666668|0|53.0|0|25.80416666666666|0
0|2020-12-06|37.791666666666664|0|19.083333333333332|0|51.375|0|25.70958333333333|0
0|2020-12-07|40.041666666666664|0|14.083333333333334|0|38.791666666666664|0|25.781666666666656|0
0|2020-12-08|41.375|0|12.375|0|36.291666666666664|0|25.743750000000002|0
0|2020-12-09|44.666666666666664|0|9.458333333333334|0|28.0|0|25.61|0
0|2020-12-10|34.583333333333336|0|18.604166666666668|0|54.0625|0|25.44645833333334|0
0|2020-12-11|29.458333333333332|0|27.0|0|90.5|0|25.46749999999999|0
0|2020-12-12|25.083333333333332|0|22.125|0|88.75|0|25.48833333333334|0
0|2020-12-13|19.5|0|16.5|0|88.25|0|25.689166666666676|0
0|2020-12-14|23.833333333333332|0|18.625|0|81.08333333333333|0|25.426249999999992|0
0|2020-12-15|20.979166666666668|0|18.104166666666668|0|88.58333333333333|0|25.490624999999994|0
0|2020-12-16|26.875|0|16.0|0|64.375|0|25.534999999999997|0
0|2020-12-17|34.0|0|21.0|0|59.0|0|25.55|0
0|2020-12-18|32.875|0|23.458333333333332|0|69.60416666666667|0|25.59500000000001|0
0|2020-12-19|31.083333333333332|0|23.75|0|75.83333333333333|0|25.610833333333336|0
0|2020-12-20|37.416666666666664|0|23.166666666666668|0|58.083333333333336|0|25.592708333333334|0
0|2020-12-21|42.0|0|28.833333333333332|0|62.333333333333336|0|25.639999999999997|0
0|2020-12-22|47.0|0|25.666666666666668|0|47.583333333333336|0|25.32083333333333|0
0|2020-12-23|27.25|0|9.583333333333334|0|49.125|0|25.57875|0
0|2020-12-24|32.25|0|11.708333333333334|0|47.583333333333336|0|25.709999999999997|0
0|2020-12-25|40.0|0|16.541666666666668|0|45.0|0|25.627083333333328|0
0|2020-12-26|42.458333333333336|0|15.916666666666666|0|40.416666666666664|0|25.389583333333324|0
0|2020-12-27|39.333333333333336|0|22.25|0|53.083333333333336|0|25.520833333333332|0
0|2020-12-28|34.916666666666664|0|26.791666666666668|0|73.375|0|25.640416666666667|0
0|2020-12-29|34.520833333333336|0|26.666666666666668|0|76.77083333333333|0|25.45354166666667|0
0|2020-12-30|26.0|0|12.208333333333334|0|59.708333333333336|0|25.635|0
0|2020-12-31|25.791666666666668|0|9.791666666666666|0|55.416666666666664|0|25.490833333333327|0
0|2021-01-01|30.666666666666668|0|18.041666666666668|0|60.875|0|25.584999999999994|0
0|2021-01-02|32.458333333333336|0|16.875|0|57.75|0|25.499166666666667|0
0|2021-01-03|37.458333333333336|0|13.458333333333334|0|43.5|0|25.46083333333334|0
0|2021-01-04|39.0|0|16.916666666666668|0|42.958333333333336|0|25.65458333333334|0
0|2021-01-05|46.020833333333336|0|21.416666666666668|0|44.583333333333336|0|25.439166666666676|0
0|2021-01-06|34.041666666666664|0|18.083333333333332|0|56.583333333333336|0|25.652499999999993|0
0|2021-01-07|28.708333333333332|0|15.125|0|62.25|0|25.66250000000001|0
0|2021-01-08|29.75|0|18.875|0|68.625|0|25.732916666666668|0
0|2021-01-09|27.5|0|24.583333333333332|0|89.08333333333333|0|25.729583333333323|0
0|2021-01-10|23.333333333333332|0|20.333333333333332|0|88.70833333333333|0|25.804166666666664|0
0|2021-01-11|21.208333333333332|0|15.208333333333334|0|78.66666666666667|0|25.737083333333334|0
0|2021-01-12|27.833333333333332|0|15.25|0|62.125|0|25.67125|0
0|2021-01-13|45.166666666666664|0|26.041666666666668|0|49.166666666666664|0|25.46083333333333|0
0|2021-01-14|35.541666666666664|0|14.0|0|45.229166666666664|0|25.618958333333335|0
0|2021-01-15|32.145833333333336|0|1.0625|0|30.8125|0|25.624583333333337|0
0|2021-01-16|37.25|0|19.166666666666668|0|48.791666666666664|0|25.572083333333328|0
0|2021-01-17|34.375|0|18.583333333333332|0|55.791666666666664|0|25.558750000000003|0
0|2021-01-18|37.291666666666664|0|19.708333333333332|0|50.75|0|25.556250000000002|0
0|2021-01-19|30.833333333333332|0|15.916666666666666|0|57.083333333333336|0|25.853333333333335|0
0|2021-01-20|41.625|0|21.166666666666668|0|50.833333333333336|0|25.554166666666664|0
0|2021-01-21|40.75|0|19.291666666666668|0|46.25|0|25.491249999999994|0
0|2021-01-22|32.083333333333336|0|20.208333333333332|0|63.958333333333336|0|25.527500000000003|0
0|2021-01-23|35.479166666666664|0|31.333333333333332|0|85.375|0|25.356458333333325|0
0|2021-01-24|29.166666666666668|0|23.291666666666668|0|79.41666666666667|0|25.397499999999997|0
0|2021-01-25|26.25|0|23.041666666666668|0|88.0|0|25.243750000000006|0
0|2021-01-26|18.5|0|15.708333333333334|0|88.91666666666667|0|25.418333333333333|0
0|2021-01-27|22.75|0|13.375|0|70.10416666666667|0|25.6875|0
0|2021-01-28|40.708333333333336|0|17.166666666666668|0|44.5|0|25.654166666666665|0
0|2021-01-29|48.416666666666664|0|19.125|0|34.541666666666664|0|25.386250000000004|0
0|2021-01-30|43.375|0|27.041666666666668|0|55.583333333333336|0|25.34583333333333|0
0|2021-01-31|34.833333333333336|0|20.791666666666668|0|60.916666666666664|0|25.835000000000004|0
0|2021-02-01|42.458333333333336|0|20.958333333333332|0|48.041666666666664|0|25.707916666666666|0
0|2021-02-02|46.791666666666664|0|16.666666666666668|0|37.416666666666664|0|25.563333333333333|0
0|2021-02-03|52.083333333333336|0|24.416666666666668|0|37.59722222222222|0|25.323472222222225|0
0|2021-02-04|33.791666666666664|0|18.291666666666668|0|57.083333333333336|0|25.46458333333334|0
0|2021-02-05|33.770833333333336|0|13.104166666666666|0|46.895833333333336|0|25.367499999999996|0
0|2021-02-06|33.458333333333336|0|16.375|0|53.916666666666664|0|25.406250000000004|0
0|2021-02-07|32.208333333333336|0|21.541666666666668|0|71.54166666666667|0|25.319166666666664|0
0|2021-02-08|20.375|0|17.666666666666668|0|89.45833333333333|0|25.435|0
0|2021-02-09|16.875|0|13.875|0|88.20833333333333|0|25.525833333333328|0
0|2021-02-10|15.708333333333334|0|12.416666666666666|0|86.83333333333333|0|25.56833333333333|0
0|2021-02-11|14.0|0|10.875|0|87.45833333333333|0|25.590833333333325|0
0|2021-02-12|7.75|0|3.875|0|84.4375|0|25.619375000000016|0
0|2021-02-13|4.333333333333333|0|0.4583333333333333|0|84.375|0|25.568750000000005|0
0|2021-02-14|-5.416666666666667|0|-10.958333333333334|0|77.25|0|25.687083333333337|0
0|2021-02-15|-9.354166666666666|0|-14.104166666666666|0|79.52083333333333|0|25.515208333333334|0
0|2021-02-16|6.083333333333333|0|2.5833333333333335|0|85.58333333333333|0|25.249583333333337|0
0|2021-02-17|13.145833333333334|0|8.229166666666666|0|81.125|0|25.446875000000002|0
0|2021-02-18|16.166666666666668|0|12.708333333333334|0|86.54166666666667|0|25.74541666666666|0
0|2021-02-19|24.958333333333332|0|15.75|0|70.25|0|25.631249999999998|0
0|2021-02-20|38.125|0|23.666666666666668|0|59.541666666666664|0|25.4275|0
0|2021-02-21|35.125|0|21.75|0|61.458333333333336|0|25.555416666666662|0
0|2021-02-22|41.020833333333336|0|17.895833333333332|0|46.041666666666664|0|25.602916666666662|0
0|2021-02-23|48.5|0|19.916666666666668|0|40.125|0|25.403333333333332|0
0|2021-02-24|34.666666666666664|0|13.875|0|47.083333333333336|0|25.670833333333334|0
0|2021-02-25|31.5|0|10.458333333333334|0|44.75|0|25.690416666666664|0
0|2021-02-26|38.833333333333336|0|11.875|0|39.25|0|25.350000000000005|0
0|2021-02-27|42.875|0|4.104166666666667|0|30.333333333333332|0|25.289583333333336|0
0|2021-02-28|28.291666666666668|0|7.5|0|45.041666666666664|0|25.602916666666676|0
0|2021-03-01|32.083333333333336|0|7.25|0|41.0|0|25.78|0
0|2021-03-02|43.583333333333336|0|2.3333333333333335|0|25.708333333333332|0|25.540833333333335|0
0|2021-03-03|47.458333333333336|0|8.583333333333334|0|24.333333333333332|0|25.522500000000004|0
0|2021-03-04|43.875|0|23.0625|0|50.395833333333336|0|25.46833333333333|0
0|2021-03-05|44.958333333333336|0|34.125|0|71.5|0|25.751666666666654|0
0|2021-03-06|47.541666666666664|0|24.083333333333332|0|48.083333333333336|0|25.657916666666665|0
0|2021-03-07|52.708333333333336|0|21.208333333333332|0|37.333333333333336|0|25.60208333333333|0
0|2021-03-08|56.166666666666664|0|25.083333333333332|0|35.0|0|25.55791666666666|0
0|2021-03-09|58.041666666666664|0|21.333333333333332|0|29.875|0|25.37520833333333|0
0|2021-03-10|49.479166666666664|0|11.854166666666666|0|27.1875|0|25.372083333333336|0
0|2021-03-11|38.125|0|23.25|0|59.833333333333336|0|25.610833333333332|0
0|2021-03-12|37.958333333333336|0|36.833333333333336|0|96.16666666666667|0|25.67|0
0|2021-03-13|35.375|0|34.888888888888886|0|98.22222222222221|0|9.605833333333335|0
0|2021-03-14|42.354166666666664|0|31.895833333333332|0|69.9375|0|0.0|0
0|2021-03-15|40.791666666666664|0|28.458333333333332|0|64.25|0|0.0|0
0|2021-03-16|47.0|0|28.0|0|48.0|0|0.0|0
0|2021-03-17|47.0|0|28.0|0|48.0|0|0.0|0
0|2021-03-18|47.0|0|28.0|0|48.0|0|0.0|0
0|2021-03-19|47.0|0|28.0|0|48.0|0|0.0|0
0|2021-03-20|47.0|0|28.0|0|48.0|0|0.0|0
0|2021-03-21|47.0|0|28.0|0|48.0|0|0.0|0
0|2021-03-22|47.0|0|28.0|0|48.0|0|0.0|0
0|2021-03-23|45.666666666666664|0|28.104166666666668|0|51.458333333333336|0|0.0|0
0|2021-03-24|33.541666666666664|0|29.541666666666668|0|86.91666666666667|0|0.0|0
0|2021-03-25|39.041666666666664|0|28.770833333333332|0|71.375|0|13.6925|0
0|2021-03-26|48.645833333333336|0|24.270833333333332|0|45.125|0|25.341875|0
0|2021-03-27|43.166666666666664|0|26.333333333333332|0|57.208333333333336|0|25.632916666666656|0
0|2021-03-28|48.875|0|22.291666666666668|0|42.625|0|25.701666666666668|0
0|2021-03-29|61.125|0|12.416666666666666|0|25.354166666666668|0|25.301666666666677|0
0|2021-03-30|37.291666666666664|0|14.916666666666666|0|44.083333333333336|0|25.569583333333338|0
0|2021-03-31|39.875|0|15.041666666666666|0|45.0|0|25.869583333333335|0
0|2021-04-01|49.333333333333336|0|14.791666666666666|0|30.833333333333332|0|25.772916666666664|0
0|2021-04-02|59.708333333333336|0|15.833333333333334|0|19.0|0|25.579166666666666|0
0|2021-04-03|63.208333333333336|0|0.0|0|0.0|0|25.658749999999987|0
0|2021-04-04|67.25|0|0.0|0|0.0|0|25.564583333333335|0
0|2021-04-05|68.72916666666667|0|16.25|0|12.229166666666666|0|25.32916666666667|0
0|2021-04-06|61.041666666666664|0|20.458333333333332|0|29.458333333333332|0|25.216666666666665|0
0|2021-04-07|47.5|0|29.458333333333332|0|53.083333333333336|0|25.465833333333336|0
0|2021-04-08|56.958333333333336|0|21.458333333333332|0|32.583333333333336|0|25.362499999999997|0
0|2021-04-09|47.125|0|18.333333333333332|0|33.458333333333336|0|25.426666666666673|0
0|2021-04-10|48.625|0|15.083333333333334|0|31.083333333333332|0|25.437916666666663|0
0|2021-04-11|57.395833333333336|0|17.291666666666668|0|23.645833333333332|0|25.337291666666662|0
0|2021-04-12|40.583333333333336|0|18.583333333333332|0|42.375|0|25.594583333333333|0
0|2021-04-13|42.0|0|17.75|0|39.875|0|25.68645833333333|0
0|2021-04-14|44.541666666666664|0|23.041666666666668|0|44.541666666666664|0|25.65791666666666|0
0|2021-04-15|39.208333333333336|0|34.791666666666664|0|85.29166666666667|0|25.53166666666667|0
0|2021-04-16|35.791666666666664|0|30.083333333333332|0|80.79166666666667|0|25.592500000000005|0
0|2021-04-17|36.708333333333336|0|25.041666666666668|0|63.791666666666664|0|25.71083333333334|0
0|2021-04-18|44.166666666666664|0|20.5|0|44.875|0|25.645416666666666|0
0|2021-04-19|43.416666666666664|0|22.291666666666668|0|47.75|0|25.539999999999996|0
0|2021-04-20|32.291666666666664|0|17.5|0|58.791666666666664|0|25.733749999999997|0
0|2021-04-21|40.666666666666664|0|17.333333333333332|0|41.458333333333336|0|25.670833333333338|0
0|2021-04-22|49.833333333333336|0|23.958333333333332|0|39.25|0|25.379166666666666|0
0|2021-04-23|48.958333333333336|0|33.333333333333336|0|60.708333333333336|0|25.374583333333337|0
0|2021-04-24|53.666666666666664|0|32.25|0|52.083333333333336|0|25.484166666666667|0
0|2021-04-25|66.375|0|22.458333333333332|0|23.770833333333332|0|25.301041666666666|0
0|2021-04-26|70.54166666666667|0|13.625|0|13.166666666666666|0|25.221666666666668|0
0|2021-04-27|61.875|0|24.520833333333332|0|27.895833333333332|0|25.305000000000003|0
0|2021-04-28|50.291666666666664|0|37.916666666666664|0|63.833333333333336|0|25.543333333333337|0
0|2021-04-29|55.916666666666664|0|30.0|0|44.291666666666664|0|25.758333333333336|0
0|2021-04-30|59.041666666666664|0|26.958333333333332|0|34.041666666666664|0|25.755833333333328|0
0|2021-05-01|66.66666666666667|0|30.0|0|29.125|0|25.433333333333326|0
0|2021-05-02|67.95833333333333|0|37.583333333333336|0|37.125|0|25.15916666666666|0
0|2021-05-03|47.458333333333336|0|41.375|0|79.625|0|25.470416666666665|0
0|2021-05-04|51.166666666666664|0|32.75|0|52.958333333333336|0|25.63291666666667|0
0|2021-05-05|56.083333333333336|0|35.166666666666664|0|48.208333333333336|0|25.674583333333327|0
0|2021-05-06|59.291666666666664|0|34.75|0|43.875|0|25.76499999999999|0
0|2021-05-07|68.0|0|41.083333333333336|0|42.104166666666664|0|25.507499999999997|0
0|2021-05-08|64.0|0|40.0|0|41.0|0|25.410000000000007|0
0|2021-05-09|64.0|0|40.0|0|41.0|0|25.410000000000007|0
0|2021-05-10|51.520833333333336|0|40.020833333333336|0|69.64583333333333|0|25.532499999999995|0
0|2021-05-11|41.416666666666664|0|39.145833333333336|0|91.83333333333333|0|25.72333333333334|0
0|2021-05-12|46.166666666666664|0|39.791666666666664|0|79.25|0|25.82083333333334|0
0|2021-05-13|57.958333333333336|0|42.916666666666664|0|60.625|0|25.711249999999996|0
0|2021-05-14|65.125|0|44.791666666666664|0|52.625|0|25.558749999999993|0
0|2021-05-15|62.208333333333336|0|48.875|0|64.77083333333333|0|25.530833333333323|0
0|2021-05-16|63.708333333333336|0|48.875|0|61.333333333333336|0|25.484166666666667|0
0|2021-05-17|57.416666666666664|0|48.041666666666664|0|73.08333333333333|0|25.512916666666666|0
0|2021-05-18|55.416666666666664|0|41.104166666666664|0|69.4375|0|25.47541666666667|0
0|2021-05-19|58.604166666666664|0|50.333333333333336|0|77.0|0|25.475625000000004|0
0|2021-05-20|65.25|0|53.833333333333336|0|70.25|0|25.435416666666665|0
0|2021-05-21|70.375|0|54.833333333333336|0|61.166666666666664|0|25.53|0
0|2021-05-22|66.875|0|57.416666666666664|0|72.83333333333333|0|25.670416666666654|0
0|2021-05-23|68.66666666666667|0|58.416666666666664|0|71.45833333333333|0|25.57624999999999|0
0|2021-05-24|72.70833333333333|0|54.5|0|57.208333333333336|0|25.500833333333336|0
0|2021-05-25|68.58333333333333|0|54.958333333333336|0|63.395833333333336|0|25.56395833333333|0
0|2021-05-26|69.58333333333333|0|50.625|0|57.708333333333336|0|25.582083333333333|0
0|2021-05-27|66.83333333333333|0|47.125|0|51.75|0|25.59041666666666|0
0|2021-05-28|63.5|0|50.75|0|65.83333333333333|0|25.633750000000006|0
0|2021-05-29|64.16666666666667|0|53.208333333333336|0|71.0|0|25.57291666666667|0
0|2021-05-30|56.395833333333336|0|53.166666666666664|0|89.0|0|25.653125000000006|0
0|2021-05-31|55.375|0|50.583333333333336|0|84.41666666666667|0|25.749583333333334|0
0|2021-06-01|59.791666666666664|0|50.916666666666664|0|74.375|0|25.698749999999993|0
0|2021-06-02|62.416666666666664|0|47.166666666666664|0|60.958333333333336|0|25.61583333333333|0
0|2021-06-03|65.33333333333333|0|49.75|0|61.854166666666664|0|25.60354166666667|0
0|2021-06-04|69.875|0|52.375|0|57.75|0|25.554999999999996|0
0|2021-06-05|71.70833333333333|0|54.125|0|56.125|0|25.433749999999993|0
0|2021-06-06|71.0|0|56.625|0|63.666666666666664|0|25.40166666666667|0
0|2021-06-07|74.125|0|54.541666666666664|0|53.708333333333336|0|25.447500000000005|0
0|2021-06-08|76.66666666666667|0|59.666666666666664|0|61.083333333333336|0|25.495416666666667|0
0|2021-06-09|74.25|0|58.791666666666664|0|61.083333333333336|0|25.571666666666662|0
0|2021-06-10|77.91666666666667|0|57.708333333333336|0|58.583333333333336|0|25.483749999999997|0
0|2021-06-11|71.54166666666667|0|39.458333333333336|0|35.541666666666664|0|25.555833333333325|0
0|2021-06-12|70.91666666666667|0|58.625|0|67.33333333333333|0|25.659583333333334|0
0|2021-06-13|76.33333333333333|0|54.541666666666664|0|49.833333333333336|0|25.66791666666666|0
0|2021-06-14|78.125|0|61.708333333333336|0|60.333333333333336|0|25.6875|0
0|2021-06-15|79.83333333333333|0|54.541666666666664|0|45.979166666666664|0|25.687916666666656|0
0|2021-06-16|81.1875|0|49.979166666666664|0|38.125|0|25.637916666666666|0
0|2021-06-17|82.83333333333333|0|47.625|0|33.208333333333336|0|25.571666666666662|0
0|2021-06-18|85.10416666666667|0|42.833333333333336|0|24.5|0|25.51458333333333|0
0|2021-06-19|81.125|0|52.479166666666664|0|39.416666666666664|0|25.466250000000002|0
0|2021-06-20|79.625|0|50.625|0|43.541666666666664|0|25.427916666666658|0
0|2021-06-21|64.79166666666667|0|50.125|0|61.25|0|25.69|0
0|2021-06-22|76.375|0|51.25|0|45.729166666666664|0|25.503541666666678|0
0|2021-06-23|87.20833333333333|0|41.5|0|26.375|0|25.427083333333332|0
0|2021-06-24|83.83333333333333|0|44.75|0|28.666666666666668|0|25.484999999999996|0
0|2021-06-25|70.875|0|54.729166666666664|0|60.145833333333336|0|25.50479166666666|0
0|2021-06-26|66.125|0|52.333333333333336|0|63.791666666666664|0|25.592916666666667|0
0|2021-06-27|67.08333333333333|0|48.333333333333336|0|53.583333333333336|0|25.660000000000007|0
0|2021-06-28|67.54166666666667|0|49.041666666666664|0|54.083333333333336|0|25.709166666666672|0
0|2021-06-29|64.5|0|55.083333333333336|0|73.125|0|25.75916666666666|0
0|2021-06-30|67.70833333333333|0|60.625|0|79.25|0|25.724166666666658|0
0|2021-07-01|69.79166666666667|0|60.958333333333336|0|75.25|0|25.66666666666667|0
0|2021-07-02|69.83333333333333|0|59.041666666666664|0|71.45833333333333|0|25.704166666666666|0
0|2021-07-03|76.95833333333333|0|61.625|0|63.041666666666664|0|25.627083333333335|0
0|2021-07-04|77.78472222222221|0|61.0625|0|61.770833333333336|0|25.57680555555555|0
0|2021-07-05|73.47916666666667|0|62.729166666666664|0|72.04166666666667|0|25.616249999999994|0
0|2021-07-06|71.08333333333333|0|63.083333333333336|0|77.66666666666667|0|25.650416666666672|0
0|2021-07-07|71.79166666666667|0|59.375|0|67.5|0|25.67333333333333|0
0|2021-07-08|77.95833333333333|0|54.958333333333336|0|51.25|0|25.59208333333334|0
0|2021-07-09|87.29166666666667|0|53.583333333333336|0|36.208333333333336|0|25.553749999999997|0
0|2021-07-10|76.33333333333333|0|55.75|0|50.916666666666664|0|25.65875000000001|0
0|2021-07-11|72.125|0|52.625|0|52.583333333333336|0|25.711666666666673|0
0|2021-07-12|75.5625|0|50.8125|0|46.791666666666664|0|25.65895833333333|0
0|2021-07-13|80.91666666666667|0|52.5|0|41.416666666666664|0|25.63416666666666|0
0|2021-07-14|79.39583333333333|0|53.5625|0|45.3125|0|25.565833333333334|0
0|2021-07-15|73.33333333333333|0|62.5|0|71.04166666666667|0|25.605|0
0|2021-07-16|76.33333333333333|0|60.083333333333336|0|61.625|0|25.597499999999997|0
0|2021-07-17|75.52083333333333|0|62.395833333333336|0|67.16666666666667|0|25.659375000000008|0
0|2021-07-18|72.70833333333333|0|62.166666666666664|0|72.125|0|25.750416666666663|0
0|2021-07-19|70.39583333333333|0|60.0625|0|73.52083333333333|0|25.784374999999994|0
0|2021-07-20|72.0|0|58.0|0|64.66666666666667|0|25.72958333333334|0
0|2021-07-21|74.375|0|56.166666666666664|0|54.541666666666664|0|25.664166666666663|0
0|2021-07-22|78.04166666666667|0|55.708333333333336|0|48.125|0|25.632499999999997|0
0|2021-07-23|78.3125|0|54.0625|0|46.020833333333336|0|25.612916666666667|0
0|2021-07-24|78.33333333333333|0|56.541666666666664|0|51.208333333333336|0|25.64|0
0|2021-07-25|78.75|0|56.104166666666664|0|48.9375|0|25.638541666666665|0
0|2021-07-26|76.16666666666667|0|60.833333333333336|0|62.333333333333336|0|25.64958333333334|0
0|2021-07-27|78.79166666666667|0|58.25|0|53.520833333333336|0|25.66145833333334|0
0|2021-07-28|82.54166666666667|0|55.75|0|43.875|0|25.66625|0
0|2021-07-29|80.91666666666667|0|55.291666666666664|0|44.333333333333336|0|25.697500000000005|0
0|2021-07-30|81.45833333333333|0|54.125|0|42.416666666666664|0|25.681249999999995|0
0|2021-07-31|75.10416666666667|0|60.020833333333336|0|62.25|0|25.71125000000001|0
0|2021-08-01|66.45833333333333|0|58.75|0|78.125|0|25.83583333333334|0
0|2021-08-02|69.54166666666667|0|54.583333333333336|0|62.5|0|25.77625|0
0|2021-08-03|72.41666666666667|0|52.166666666666664|0|50.125|0|25.678333333333338|0
0|2021-08-04|66.125|0|54.208333333333336|0|66.58333333333333|0|25.71708333333334|0
0|2021-08-05|71.5|0|54.666666666666664|0|60.916666666666664|0|25.680833333333325|0
0|2021-08-06|77.91666666666667|0|52.041666666666664|0|46.791666666666664|0|25.55208333333334|0
0|2021-08-07|77.70833333333333|0|52.291666666666664|0|42.916666666666664|0|25.481250000000003|0
0|2021-08-08|74.08333333333333|0|48.958333333333336|0|44.583333333333336|0|25.538749999999997|0
0|2021-08-09|78.41666666666667|0|53.833333333333336|0|48.833333333333336|0|25.50208333333333|0
0|2021-08-10|77.875|0|50.833333333333336|0|40.833333333333336|0|25.538333333333323|0
0|2021-08-11|78.95833333333333|0|52.083333333333336|0|42.333333333333336|0|25.551666666666673|0
0|2021-08-12|78.375|0|53.791666666666664|0|45.0625|0|25.620000000000005|0
0|2021-08-13|69.20833333333333|0|56.229166666666664|0|65.83333333333333|0|25.750208333333333|0
0|2021-08-14|74.25|0|52.916666666666664|0|51.916666666666664|0|25.784999999999997|0
0|2021-08-15|75.83333333333333|0|51.583333333333336|0|48.375|0|25.65041666666667|0
0|2021-08-16|72.66666666666667|0|55.583333333333336|0|56.958333333333336|0|25.56875000000001|0
0|2021-08-17|73.25|0|55.166666666666664|0|58.75|0|25.51041666666666|0
0|2021-08-18|76.10416666666667|0|58.8125|0|59.145833333333336|0|25.508749999999992|0
0|2021-08-19|80.375|0|53.875|0|48.291666666666664|0|25.471249999999998|0
0|2021-08-20|78.29166666666667|0|49.25|0|37.458333333333336|0|25.459583333333327|0
0|2021-08-21|71.41666666666667|0|53.208333333333336|0|55.541666666666664|0|25.608750000000004|0
0|2021-08-22|80.91666666666667|0|55.25|0|50.0|0|25.521666666666672|0
0|2021-08-23|83.375|0|49.833333333333336|0|35.291666666666664|0|25.502916666666668|0
0|2021-08-24|84.83333333333333|0|43.875|0|27.875|0|25.530416666666657|0
0|2021-08-25|79.95833333333333|0|48.416666666666664|0|38.208333333333336|0|25.632499999999997|0
0|2021-08-26|79.875|0|52.166666666666664|0|41.458333333333336|0|25.622083333333336|0
0|2021-08-27|79.08333333333333|0|52.354166666666664|0|42.1875|0|25.56395833333333|0
0|2021-08-28|79.0|0|53.25|0|44.75|0|25.530833333333337|0
0|2021-08-29|69.70833333333333|0|58.166666666666664|0|67.66666666666667|0|25.63625|0
0|2021-08-30|75.04166666666667|0|55.166666666666664|0|56.208333333333336|0|25.546666666666663|0
0|2021-08-31|78.45833333333333|0|47.75|0|44.166666666666664|0|25.445000000000007|0
0|2021-09-01|78.16666666666667|0|57.166666666666664|0|51.916666666666664|0|25.457083333333333|0
