|dates|Marshall_Kansas_UnitedStates.AveragePrecipitationTotal.data|Marshall_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Marshall_Kansas_UnitedStates.AveragePrecipitation.data|Marshall_Kansas_UnitedStates.AveragePrecipitation.missing|Marshall_Kansas_UnitedStates.AverageWindDirection.data|Marshall_Kansas_UnitedStates.AverageWindDirection.missing|Marshall_Kansas_UnitedStates.AverageWindSpeed.data|Marshall_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-05-03|0.0|0|0.0|0|111.97916666666667|0|6.489583333333333|0
0|2020-05-04|0.0|0|0.002395833333333333|0|105.625|0|10.552083333333334|0
0|2020-05-05|0.0020833333333333333|0|0.0010416666666666667|0|252.60416666666666|0|17.03125|0
0|2020-05-06|0.0|0|0.0|0|187.60416666666666|0|6.947916666666667|0
0|2020-05-07|0.0|0|0.0|0|90.20833333333333|0|6.427083333333333|0
0|2020-05-08|0.0033333333333333335|0|0.003750000000000001|0|237.86458333333334|0|11.994791666666666|0
0|2020-05-09|0.0|0|0.0004166666666666667|0|169.79166666666666|0|9.083333333333334|0
0|2020-05-10|0.00020833333333333335|0|0.0|0|325.9375|0|15.895833333333334|0
0|2020-05-11|0.0|0|0.0|0|122.60416666666667|0|2.8333333333333335|0
0|2020-05-12|0.0|0|0.0|0|76.77083333333333|0|5.416666666666667|0
0|2020-05-13|0.0|0|0.0007291666666666667|0|120.625|0|7.5625|0
0|2020-05-14|0.000625|0|0.0|0|88.22916666666667|0|6.78125|0
0|2020-05-15|0.00020833333333333335|0|0.0|0|85.3125|0|7.84375|0
0|2020-05-16|0.0|0|0.0|0|138.54166666666666|0|4.90625|0
0|2020-05-17|0.0|0|0.0|0|324.2708333333333|0|17.197916666666668|0
0|2020-05-18|0.0|0|0.0|0|244.6875|0|13.489583333333334|0
0|2020-05-19|0.0|0|0.0|0|54.322916666666664|0|7.192708333333333|0
0|2020-05-20|0.0|0|0.0|0|90.9375|0|7.291666666666667|0
0|2020-05-21|0.0|0|0.0021874999999999998|0|121.25|0|8.260416666666666|0
0|2020-05-22|0.00125|0|0.02302083333333334|0|132.1875|0|7.708333333333333|0
0|2020-05-23|0.016875|0|0.0008333333333333334|0|192.60416666666666|0|7.578125|0
0|2020-05-24|0.0|0|0.0|0|105.72916666666667|0|6.71875|0
0|2020-05-25|0.008125|0|0.01791666666666667|0|187.1875|0|9.0|0
0|2020-05-26|0.005208333333333333|0|0.013593750000000003|0|332.65625|0|11.276041666666666|0
0|2020-05-27|0.003541666666666667|0|0.0|0|188.95833333333334|0|7.604166666666667|0
0|2020-05-28|0.0|0|0.0|0|266.0416666666667|0|11.708333333333334|0
0|2020-05-29|0.0|0|0.0|0|199.375|0|4.8125|0
0|2020-05-30|0.0|0|0.0|0|73.125|0|8.1875|0
0|2020-05-31|0.0|0|0.0|0|147.08333333333334|0|13.520833333333334|0
0|2020-06-01|0.0|0|0.0|0|189.6875|0|17.604166666666668|0
0|2020-06-02|0.0|0|0.0003125|0|200.72916666666666|0|13.114583333333334|0
0|2020-06-03|0.00020833333333333335|0|0.016666666666666666|0|131.35416666666666|0|6.364583333333333|0
0|2020-06-04|0.014791666666666667|0|0.009166666666666668|0|132.8125|0|6.90625|0
0|2020-06-05|0.0|0|0.0|0|131.25|0|6.541666666666667|0
0|2020-06-06|0.0|0|0.0|0|151.97916666666666|0|11.260416666666666|0
0|2020-06-07|0.0|0|0.0|0|166.04166666666666|0|16.21875|0
0|2020-06-08|0.0|0|0.0|0|159.6875|0|14.239583333333334|0
0|2020-06-09|0.0|0|0.009375|0|149.47916666666666|0|12.036458333333334|0
0|2020-06-10|0.012499999999999999|0|0.005312500000000002|0|296.4583333333333|0|19.526041666666668|0
0|2020-06-11|0.00020833333333333335|0|0.0|0|191.97916666666666|0|7.0|0
0|2020-06-12|0.0|0|0.0|0|103.33333333333333|0|6.229166666666667|0
0|2020-06-13|0.0|0|0.0|0|126.35416666666667|0|11.114583333333334|0
0|2020-06-14|0.0|0|0.0|0|163.125|0|16.291666666666668|0
0|2020-06-15|0.0|0|0.0|0|172.8125|0|14.270833333333334|0
0|2020-06-16|0.0|0|0.0|0|157.8125|0|13.09375|0
0|2020-06-17|0.0|0|0.0|0|161.35416666666666|0|16.583333333333332|0
0|2020-06-18|0.0|0|0.02604166666666667|0|145.83333333333334|0|13.895833333333334|0
0|2020-06-19|0.1025|0|0.11822916666666665|0|68.85416666666667|0|6.520833333333333|0
0|2020-06-20|0.0004166666666666667|0|0.0|0|170.83333333333334|0|4.697916666666667|0
0|2020-06-21|0.0|0|0.0|0|143.02083333333334|0|5.395833333333333|0
0|2020-06-22|0.0|0|0.0|0|254.58333333333334|0|8.770833333333334|0
0|2020-06-23|0.0|0|0.0|0|251.875|0|8.671875|0
0|2020-06-24|0.0|0|0.001979166666666667|0|42.604166666666664|0|2.5208333333333335|0
0|2020-06-25|0.007916666666666667|0|0.006250000000000001|0|157.70833333333334|0|10.302083333333334|0
0|2020-06-26|0.0|0|0.0|0|157.39583333333334|0|7.6875|0
0|2020-06-27|0.008958333333333334|0|0.013229166666666669|0|159.16666666666666|0|7.713541666666667|0
0|2020-06-28|0.01375|0|0.02583333333333333|0|158.95833333333334|0|12.921875|0
0|2020-06-29|0.00020833333333333335|0|0.0|0|157.8125|0|13.59375|0
0|2020-06-30|0.0|0|0.0|0|140.41666666666666|0|12.041666666666666|0
0|2020-07-01|0.0|0|0.0|0|72.91666666666667|0|6.270833333333333|0
0|2020-07-02|0.0|0|0.0|0|75.0|0|5.666666666666667|0
0|2020-07-03|0.0|0|0.0|0|122.5|0|5.4375|0
0|2020-07-04|0.0|0|0.0|0|58.645833333333336|0|5.270833333333333|0
0|2020-07-05|0.0|0|0.0|0|88.64583333333333|0|4.78125|0
0|2020-07-06|0.0|0|0.0|0|90.625|0|4.072916666666667|0
0|2020-07-07|0.0|0|0.0|0|131.5625|0|6.229166666666667|0
0|2020-07-08|0.0|0|0.0|0|166.19791666666666|0|10.46875|0
0|2020-07-09|0.024583333333333332|0|0.03770833333333333|0|188.33333333333334|0|8.479166666666666|0
0|2020-07-10|0.0|0|0.0|0|113.95833333333333|0|4.302083333333333|0
0|2020-07-11|0.0|0|0.0|0|233.33333333333334|0|9.59375|0
0|2020-07-12|0.0|0|0.0|0|190.67708333333334|0|5.479166666666667|0
0|2020-07-13|0.0|0|0.0|0|149.47916666666666|0|9.723958333333334|0
0|2020-07-14|0.0|0|0.0|0|124.58333333333333|0|6.677083333333333|0
0|2020-07-15|0.005833333333333334|0|0.02614583333333333|0|158.4375|0|6.864583333333333|0
0|2020-07-16|0.012708333333333334|0|0.0|0|99.84375|0|5.098958333333333|0
0|2020-07-17|0.0|0|0.0|0|153.33333333333334|0|8.40625|0
0|2020-07-18|0.0|0|0.0|0|197.1875|0|13.802083333333334|0
0|2020-07-19|0.0010416666666666667|0|0.0015625000000000003|0|145.20833333333334|0|6.4375|0
0|2020-07-20|0.015416666666666667|0|0.02197916666666666|0|125.10416666666667|0|6.0|0
0|2020-07-21|0.009375|0|0.011666666666666667|0|166.875|0|4.166666666666667|0
0|2020-07-22|0.0|0|0.0|0|90.0|0|5.291666666666667|0
0|2020-07-23|0.000625|0|0.0|0|149.89583333333334|0|8.21875|0
0|2020-07-24|0.0|0|0.0|0|156.66666666666666|0|9.53125|0
0|2020-07-25|0.0|0|0.0|0|172.29166666666666|0|10.916666666666666|0
0|2020-07-26|0.0|0|0.024479166666666673|0|166.5625|0|8.28125|0
0|2020-07-27|0.017708333333333333|0|0.000625|0|65.52083333333333|0|4.052083333333333|0
0|2020-07-28|0.00020833333333333335|0|0.0|0|102.60416666666667|0|3.9583333333333335|0
0|2020-07-29|0.0|0|0.008958333333333336|0|95.625|0|4.9375|0
0|2020-07-30|0.0077083333333333335|0|0.0031249999999999997|0|65.3125|0|9.895833333333334|0
0|2020-07-31|0.0025|0|0.0|0|182.1875|0|6.302083333333333|0
0|2020-08-01|0.0|0|0.0031250000000000006|0|156.09375|0|3.453125|0
0|2020-08-02|0.0016666666666666668|0|0.0|0|220.52083333333334|0|8.635416666666666|0
0|2020-08-03|0.0|0|0.0|0|56.458333333333336|0|4.072916666666667|0
0|2020-08-04|0.0|0|0.0|0|83.64583333333333|0|2.9583333333333335|0
0|2020-08-05|0.0|0|0.0|0|151.35416666666666|0|8.135416666666666|0
0|2020-08-06|0.0|0|0.0|0|162.55208333333334|0|9.567708333333334|0
0|2020-08-07|0.0|0|0.0|0|146.25|0|10.625|0
0|2020-08-08|0.0|0|0.0|0|147.70833333333334|0|10.260416666666666|0
0|2020-08-09|0.0027083333333333334|0|0.003958333333333334|0|153.90625|0|9.213541666666666|0
0|2020-08-10|0.0|0|0.0|0|116.35416666666667|0|7.479166666666667|0
0|2020-08-11|0.0|0|0.0|0|100.20833333333333|0|6.666666666666667|0
0|2020-08-12|0.0|0|0.0|0|112.91666666666667|0|5.9375|0
0|2020-08-13|0.0|0|0.0|0|121.875|0|6.364583333333333|0
0|2020-08-14|0.0|0|0.0|0|130.52083333333334|0|5.875|0
0|2020-08-15|0.0|0|0.0|0|58.229166666666664|0|5.6875|0
0|2020-08-16|0.0010416666666666667|0|0.007291666666666668|0|142.91666666666666|0|6.697916666666667|0
0|2020-08-17|0.005416666666666667|0|0.0|0|221.97916666666666|0|4.75|0
0|2020-08-18|0.0|0|0.0|0|36.5625|0|1.3541666666666667|0
0|2020-08-19|0.0|0|0.0|0|103.75|0|5.114583333333333|0
0|2020-08-20|0.0|0|0.0|0|164.6875|0|8.927083333333334|0
0|2020-08-21|0.0|0|0.0|0|180.10416666666666|0|8.479166666666666|0
0|2020-08-22|0.0|0|0.0|0|190.9375|0|7.59375|0
0|2020-08-23|0.0|0|0.0|0|168.64583333333334|0|6.041666666666667|0
0|2020-08-24|0.0|0|0.0|0|159.58333333333334|0|6.96875|0
0|2020-08-25|0.0|0|0.0|0|177.8125|0|8.885416666666666|0
0|2020-08-26|0.0|0|0.0|0|172.70833333333334|0|9.395833333333334|0
0|2020-08-27|0.0|0|0.0|0|174.58333333333334|0|8.171875|0
0|2020-08-28|0.0|0|0.0|0|201.04166666666666|0|6.510416666666667|0
0|2020-08-29|0.0|0|0.0|0|81.875|0|6.322916666666667|0
0|2020-08-30|0.0|0|0.0|0|103.85416666666667|0|6.364583333333333|0
0|2020-08-31|0.0|0|0.0|0|120.52083333333333|0|9.583333333333334|0
0|2020-09-01|0.0|0|0.0|0|90.20833333333333|0|4.25|0
0|2020-09-02|0.0|0|0.0|0|97.5|0|3.0833333333333335|0
0|2020-09-03|0.0|0|0.00046875|0|240.36458333333334|0|10.276041666666666|0
0|2020-09-04|0.000625|0|0.0|0|90.83333333333333|0|3.4166666666666665|0
0|2020-09-05|0.0|0|0.0|0|131.66666666666666|0|7.125|0
0|2020-09-06|0.0|0|0.0|0|209.79166666666666|0|13.161458333333334|0
0|2020-09-07|0.0|0|0.0|0|51.666666666666664|0|13.239583333333334|0
0|2020-09-08|0.0|0|0.00807291666666667|0|28.229166666666668|0|17.317708333333332|0
0|2020-09-09|0.010833333333333334|0|0.0323958333333333|0|26.354166666666668|0|12.385416666666666|0
0|2020-09-10|0.022500000000000003|0|0.008437500000000004|0|75.20833333333333|0|9.104166666666666|0
0|2020-09-11|0.00125|0|0.002083333333333334|0|66.97916666666667|0|1.3958333333333333|0
0|2020-09-12|0.00125|0|0.0|0|203.95833333333334|0|5.822916666666667|0
0|2020-09-13|0.0|0|0.0|0|78.75|0|1.6041666666666667|0
0|2020-09-14|0.0|0|0.0|0|95.67708333333333|0|3.3645833333333335|0
0|2020-09-15|0.0|0|0.0|0|105.10416666666667|0|4.895833333333333|0
0|2020-09-16|0.0|0|0.0|0|148.64583333333334|0|5.510416666666667|0
0|2020-09-17|0.0|0|0.0|0|58.541666666666664|0|3.234375|0
0|2020-09-18|0.0|0|0.0|0|87.29166666666667|0|5.40625|0
0|2020-09-19|0.0|0|0.0|0|155.3125|0|11.020833333333334|0
0|2020-09-20|0.0|0|0.0|0|161.66666666666666|0|12.21875|0
0|2020-09-21|0.0|0|0.0|0|170.9375|0|9.125|0
0|2020-09-22|0.0|0|0.0|0|161.97916666666666|0|7.03125|0
0|2020-09-23|0.0|0|0.0|0|132.70833333333334|0|6.572916666666667|0
0|2020-09-24|0.0|0|0.0|0|176.875|0|7.291666666666667|0
0|2020-09-25|0.0|0|0.0|0|176.66666666666666|0|8.208333333333334|0
0|2020-09-26|0.0|0|0.0|0|200.20833333333334|0|11.020833333333334|0
0|2020-09-27|0.0|0|0.005729166666666666|0|154.58333333333334|0|5.145833333333333|0
0|2020-09-28|0.0033333333333333335|0|0.0|0|297.2916666666667|0|12.729166666666666|0
0|2020-09-29|0.0|0|0.0|0|196.61458333333334|0|6.895833333333333|0
0|2020-09-30|0.0|0|0.0|0|279.0625|0|12.729166666666666|0
0|2020-10-01|0.0|0|0.0|0|261.5625|0|11.0|0
0|2020-10-02|0.0|0|0.0|0|87.5|0|4.770833333333333|0
0|2020-10-03|0.00020833333333333335|0|0.0004166666666666667|0|40.3125|0|8.322916666666666|0
0|2020-10-04|0.0|0|0.0|0|93.4375|0|5.364583333333333|0
0|2020-10-05|0.0|0|0.0|0|175.625|0|13.09375|0
0|2020-10-06|0.0|0|0.0003125|0|195.3125|0|5.208333333333333|0
0|2020-10-07|0.00020833333333333335|0|0.0|0|96.97916666666667|0|5.479166666666667|0
0|2020-10-08|0.0|0|0.0|0|122.29166666666667|0|9.239583333333334|0
0|2020-10-09|0.0|0|0.0|0|184.16666666666666|0|12.5|0
0|2020-10-10|0.0|0|0.0|0|74.47916666666667|0|4.739583333333333|0
0|2020-10-11|0.0|0|0.005833333333333334|0|178.75|0|15.072916666666666|0
0|2020-10-12|0.0043749999999999995|0|0.0003125|0|255.0|0|9.59375|0
0|2020-10-13|0.0|0|0.0|0|140.9375|0|6.21875|0
0|2020-10-14|0.0|0|0.0|0|251.97916666666666|0|11.895833333333334|0
0|2020-10-15|0.0|0|0.0|0|242.60416666666666|0|9.802083333333334|0
0|2020-10-16|0.0|0|0.0|0|226.66666666666666|0|8.46875|0
0|2020-10-17|0.0|0|0.0|0|155.3125|0|13.229166666666666|0
0|2020-10-18|0.0|0|0.0|0|53.4375|0|13.052083333333334|0
0|2020-10-19|0.0|0|0.0|0|75.52083333333333|0|6.447916666666667|0
0|2020-10-20|0.0|0|0.0|0|120.72916666666667|0|4.916666666666667|0
0|2020-10-21|0.0|0|0.0|0|90.41666666666667|0|5.34375|0
0|2020-10-22|0.0|0|0.0008333333333333334|0|222.70833333333334|0|12.354166666666666|0
0|2020-10-23|0.0016666666666666668|0|0.0016666666666666668|0|275.7291666666667|0|17.817708333333332|0
0|2020-10-24|0.0|0|0.0|0|63.4375|0|6.5625|0
0|2020-10-25|0.0|0|0.0|0|151.45833333333334|0|12.802083333333334|0
0|2020-10-26|0.0|0|0.0|0|238.33333333333334|0|11.041666666666666|0
0|2020-10-27|0.0|0|0.0|0|151.35416666666666|0|4.421875|0
0|2020-10-28|0.0|0|0.0|0|147.1875|0|5.635416666666667|0
0|2020-10-29|0.0|0|0.0|0|33.802083333333336|0|12.515625|0
0|2020-10-30|0.0|0|0.0|0|117.1875|0|4.583333333333333|0
0|2020-10-31|0.0|0|0.0|0|252.13541666666666|0|13.442708333333334|0
0|2020-11-01|0.0|0|0.0|0|200.52083333333334|0|6.338541666666667|0
0|2020-11-02|0.0|0|0.0|0|146.25|0|4.385416666666667|0
0|2020-11-03|0.0|0|0.0|0|165.72916666666666|0|8.25|0
0|2020-11-04|0.0|0|0.0|0|186.09375|0|8.03125|0
0|2020-11-05|0.0|0|0.0|0|66.875|0|2.40625|0
0|2020-11-06|0.0|0|0.0|0|132.29166666666666|0|9.239583333333334|0
0|2020-11-07|0.0|0|0.0|0|176.66666666666666|0|17.3125|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|16.0|0
0|2020-11-09|0.0|0|0.0|0|178.22916666666666|0|16.135416666666668|0
0|2020-11-10|0.014374999999999999|0|0.020520833333333332|0|221.09375|0|11.526041666666666|0
0|2020-11-11|0.0004166666666666667|0|0.0|0|182.60416666666666|0|6.208333333333333|0
0|2020-11-12|0.0|0|0.0|0|177.70833333333334|0|7.5625|0
0|2020-11-13|0.0|0|0.0|0|113.64583333333333|0|7.90625|0
0|2020-11-14|0.0|0|0.0010416666666666667|0|224.375|0|14.864583333333334|0
0|2020-11-15|0.0008333333333333334|0|0.0003125|0|241.35416666666666|0|12.354166666666666|0
0|2020-11-16|0.0|0|0.0|0|222.8125|0|6.875|0
0|2020-11-17|0.0|0|0.0|0|106.875|0|8.291666666666666|0
0|2020-11-18|0.0|0|0.0|0|184.16666666666666|0|17.057291666666668|0
0|2020-11-19|0.0|0|0.0|0|146.97916666666666|0|7.6875|0
0|2020-11-20|0.0|0|0.0|0|71.97916666666667|0|7.583333333333333|0
0|2020-11-21|0.0|0|0.0|0|56.041666666666664|0|5.375|0
0|2020-11-22|0.0|0|0.0|0|210.20833333333334|0|6.479166666666667|0
0|2020-11-23|0.0|0|0.00125|0|116.97916666666667|0|10.385416666666666|0
0|2020-11-24|0.0008333333333333334|0|0.001979166666666667|0|105.10416666666667|0|13.552083333333334|0
