|dates|Osceola_Michigan_UnitedStates.AveragePrecipitationTotal.data|Osceola_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Osceola_Michigan_UnitedStates.AveragePrecipitation.data|Osceola_Michigan_UnitedStates.AveragePrecipitation.missing|Osceola_Michigan_UnitedStates.AverageWindDirection.data|Osceola_Michigan_UnitedStates.AverageWindDirection.missing|Osceola_Michigan_UnitedStates.AverageWindSpeed.data|Osceola_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-02-12|0.0|0|0.0|0|220.88541666666666|0|7.671875|0
0|2020-02-13|0.0|0|0.0|0|197.5|0|7.75|0
0|2020-02-14|0.0|0|0.0|0|130.83333333333334|0|4.520833333333333|0
0|2020-02-15|0.0|0|0.0|0|201.19791666666666|0|9.333333333333334|0
0|2020-02-16|0.0|0|0.0|0|218.75|0|5.848958333333333|0
0|2020-02-17|0.0|0|0.00020833333333333335|0|88.95833333333333|0|6.869791666666667|0
0|2020-02-18|0.0008333333333333334|0|0.0009375|0|250.45138888888889|0|12.428819444444443|0
0|2020-02-19|0.0|0|0.0|0|231.875|0|6.869791666666667|0
0|2020-02-20|0.0|0|0.0|0|138.59375|0|3.296875|0
0|2020-02-21|0.0|0|0.0|0|241.35416666666666|0|11.473958333333334|0
0|2020-02-22|0.0|0|0.0|0|225.83333333333334|0|9.71875|0
0|2020-02-23|0.0|0|0.0|0|219.01041666666666|0|8.421875|0
0|2020-02-24|0.0|0|0.0|0|40.520833333333336|0|1.984375|0
0|2020-02-25|0.0|0|0.0|0|118.90625|0|7.145833333333333|0
0|2020-02-26|0.0|0|0.0|0|147.23958333333334|0|8.880208333333334|0
0|2020-02-27|0.0|0|0.0|0|297.7604166666667|0|11.489583333333334|0
0|2020-02-28|0.0|0|0.0|0|296.1979166666667|0|10.307291666666666|0
0|2020-02-29|0.0|0|0.0|0|275.3125|0|7.734375|0
0|2020-03-01|0.0|0|0.0|0|179.375|0|7.15625|0
0|2020-03-02|0.0|0|0.0|0|200.83333333333334|0|4.765625|0
0|2020-03-03|0.0|0|0.0|0|145.67708333333334|0|5.661458333333333|0
0|2020-03-04|0.0|0|0.0|0|251.04166666666666|0|7.760416666666667|0
0|2020-03-05|0.0|0|0.0008333333333333334|0|147.76041666666666|0|5.692708333333333|0
0|2020-03-06|0.0004166666666666667|0|0.0|0|257.7083333333333|0|9.458333333333334|0
0|2020-03-07|0.0|0|0.0|0|143.28125|0|5.395833333333333|0
0|2020-03-08|0.0|0|0.0|0|197.86458333333334|0|8.328125|0
0|2020-03-09|0.0|0|0.008541666666666668|0|213.07291666666666|0|10.729166666666666|0
0|2020-03-10|0.013541666666666667|0|0.010989583333333332|0|220.05208333333334|0|6.984375|0
0|2020-03-11|0.000625|0|0.0013541666666666665|0|47.1875|0|1.0416666666666667|0
0|2020-03-12|0.0004166666666666667|0|0.0015625000000000003|0|139.21875|0|7.234375|0
0|2020-03-13|0.0016666666666666668|0|0.0007291666666666667|0|285.1041666666667|0|15.208333333333334|0
0|2020-03-14|0.0|0|0.0|0|156.30208333333334|0|5.447916666666667|0
0|2020-03-15|0.0|0|0.0|0|65.72916666666667|0|4.588541666666667|0
0|2020-03-16|0.0|0|0.0|0|151.92708333333334|0|5.848958333333333|0
0|2020-03-17|0.0|0|0.0|0|251.61458333333334|0|9.333333333333334|0
0|2020-03-18|0.0|0|0.0|0|67.96875|0|4.557291666666667|0
0|2020-03-19|0.0|0|0.007187500000000002|0|105.0|0|6.96875|0
0|2020-03-20|0.0075|0|0.0029166666666666664|0|300.5729166666667|0|12.604166666666666|0
0|2020-03-21|0.0|0|0.0|0|83.38541666666667|0|5.453125|0
0|2020-03-22|0.0|0|0.0|0|99.79166666666667|0|6.192708333333333|0
0|2020-03-23|0.0|0|0.0|0|121.875|0|2.5989583333333335|0
0|2020-03-24|0.0|0|0.0|0|58.020833333333336|0|2.359375|0
0|2020-03-25|0.0|0|0.0|0|129.11458333333334|0|4.28125|0
0|2020-03-26|0.0|0|0.0|0|97.60416666666667|0|4.130208333333333|0
0|2020-03-27|0.0|0|0.0|0|111.09375|0|7.510416666666667|0
0|2020-03-28|0.007083333333333334|0|0.013906250000000004|0|90.0|0|8.484375|0
0|2020-03-29|0.012291666666666666|0|0.013125|0|194.32291666666666|0|12.213541666666666|0
0|2020-03-30|0.00020833333333333335|0|0.0|0|302.8125|0|9.484375|0
0|2020-03-31|0.0|0|0.0|0|102.1875|0|4.4375|0
0|2020-04-01|0.0|0|0.0|0|115.67708333333333|0|3.96875|0
0|2020-04-02|0.0|0|0.0|0|133.17708333333334|0|2.8645833333333335|0
0|2020-04-03|0.0|0|0.0|0|41.979166666666664|0|1.625|0
0|2020-04-04|0.0|0|0.0014583333333333334|0|170.0|0|4.328125|0
0|2020-04-05|0.0|0|0.0|0|144.11458333333334|0|2.8958333333333335|0
0|2020-04-06|0.0|0|0.0|0|71.25|0|2.3177083333333335|0
0|2020-04-07|0.0|0|0.00234375|0|122.34375|0|4.484375|0
0|2020-04-08|0.0|0|0.0035416666666666674|0|240.57291666666666|0|6.875|0
0|2020-04-09|0.0|0|0.0|0|241.82291666666666|0|10.03125|0
0|2020-04-10|0.0|0|0.0|0|265.1041666666667|0|9.59375|0
0|2020-04-11|0.0|0|0.0|0|114.42708333333333|0|4.755208333333333|0
0|2020-04-12|0.0|0|0.00010416666666666667|0|92.1875|0|5.828125|0
0|2020-04-13|0.0|0|0.0006770833333333334|0|250.20833333333334|0|13.572916666666666|0
0|2020-04-14|0.0|0|0.0|0|242.70833333333334|0|10.473958333333334|0
0|2020-04-15|0.0|0|0.0|0|210.20833333333334|0|5.1875|0
0|2020-04-16|0.0|0|0.0|0|228.28125|0|9.09375|0
0|2020-04-17|0.0|0|0.0|0|117.8125|0|4.09375|0
0|2020-04-18|0.0|0|0.0|0|170.9375|0|11.588541666666666|0
0|2020-04-19|0.0|0|0.0005208333333333333|0|235.72916666666666|0|10.401041666666666|0
0|2020-04-20|0.0|0|0.0011979166666666666|0|143.4375|0|9.067708333333334|0
0|2020-04-21|0.0|0|0.0003125|0|286.3541666666667|0|11.401041666666666|0
0|2020-04-22|0.0|0|0.0|0|57.447916666666664|0|3.7447916666666665|0
0|2020-04-23|0.0|0|0.0|0|101.0763888888889|0|9.503472222222223|0
0|2020-04-24|0.0|0|0.0|0|59.375|0|3.28125|0
0|2020-04-25|0.0|0|0.0|0|43.90625|0|4.317708333333333|0
0|2020-04-26|0.0|0|0.0|0|175.88541666666666|0|6.421875|0
0|2020-04-27|0.0|0|0.0007291666666666667|0|90.83333333333333|0|4.041666666666667|0
0|2020-04-28|0.0|0|0.00203125|0|48.90625|0|3.1354166666666665|0
0|2020-04-29|0.0|0|0.021874999999999995|0|117.39583333333333|0|7.026041666666667|0
0|2020-04-30|0.0|0|0.0|0|271.9270833333333|0|8.786458333333334|0
0|2020-05-01|0.0|0|0.0|0|117.65625|0|2.9010416666666665|0
0|2020-05-02|0.0|0|0.0|0|205.36458333333334|0|8.203125|0
0|2020-05-03|0.0|0|0.0|0|215.9375|0|10.177083333333334|0
0|2020-05-04|0.0|0|0.0|0|143.38541666666666|0|7.864583333333333|0
0|2020-05-05|0.0|0|0.0|0|66.82291666666667|0|5.630208333333333|0
0|2020-05-06|0.0|0|0.0|0|157.76041666666666|0|4.828125|0
0|2020-05-07|0.0|0|0.0|0|164.58333333333334|0|6.682291666666667|0
0|2020-05-08|0.0|0|0.0|0|278.3854166666667|0|10.338541666666666|0
0|2020-05-09|0.0|0|0.0|0|270.0520833333333|0|10.494791666666666|0
0|2020-05-10|0.0|0|0.00020833333333333335|0|131.04166666666666|0|7.28125|0
0|2020-05-11|0.0004166666666666667|0|0.0|0|304.53125|0|8.192708333333334|0
0|2020-05-12|0.0|0|0.0|0|171.04166666666666|0|5.791666666666667|0
0|2020-05-13|0.0|0|0.0|0|90.57291666666667|0|4.239583333333333|0
0|2020-05-14|0.000625|0|0.0043749999999999995|0|154.73958333333334|0|6.359375|0
0|2020-05-15|0.009375|0|0.012604166666666672|0|152.76041666666666|0|5.119791666666667|0
0|2020-05-16|0.0022916666666666667|0|0.0|0|82.55208333333333|0|6.145833333333333|0
0|2020-05-17|0.0|0|0.033229166666666664|0|94.0625|0|11.734375|0
0|2020-05-18|0.042083333333333334|0|0.043281249999999966|0|82.60416666666667|0|14.192708333333334|0
0|2020-05-19|0.012499999999999999|0|0.0004166666666666667|0|82.5|0|12.005208333333334|0
0|2020-05-20|0.0|0|0.0027777777777777783|0|85.50347222222221|0|8.640625|0
0|2020-05-21|0.0020833333333333333|0|0.0|0|91.09375|0|6.067708333333333|0
0|2020-05-22|0.0|0|0.0|0|115.26041666666667|0|4.171875|0
0|2020-05-23|0.0|0|0.0|0|92.55208333333333|0|5.802083333333333|0
0|2020-05-24|0.0|0|0.0|0|169.63541666666666|0|6.802083333333333|0
0|2020-05-25|0.0|0|0.0|0|117.44791666666667|0|5.114583333333333|0
0|2020-05-26|0.0|0|0.0014583333333333334|0|119.73958333333333|0|4.703125|0
0|2020-05-27|0.00125|0|0.0|0|89.53125|0|3.0625|0
0|2020-05-28|0.0|0|0.0039583333333333345|0|167.1875|0|5.557291666666667|0
0|2020-05-29|0.009791666666666666|0|0.009947916666666667|0|263.0729166666667|0|6.963541666666667|0
0|2020-05-30|0.0016666666666666668|0|0.0|0|269.1145833333333|0|7.692708333333333|0
0|2020-05-31|0.0|0|0.0|0|145.0|0|4.348958333333333|0
0|2020-06-01|0.0|0|0.0017708333333333335|0|123.90625|0|5.651041666666667|0
0|2020-06-02|0.0010416666666666667|0|0.0|0|204.6875|0|8.276041666666666|0
0|2020-06-03|0.0043749999999999995|0|0.006666666666666669|0|260.8333333333333|0|8.328125|0
0|2020-06-04|0.00020833333333333335|0|0.0|0|205.57291666666666|0|6.348958333333333|0
0|2020-06-05|0.0|0|0.0|0|142.29166666666666|0|4.901041666666667|0
0|2020-06-06|0.0|0|0.0|0|177.5|0|6.364583333333333|0
0|2020-06-07|0.0|0|0.0|0|115.46875|0|2.84375|0
0|2020-06-08|0.0|0|0.0|0|116.97916666666667|0|4.729166666666667|0
0|2020-06-09|0.0|0|0.0032291666666666666|0|86.77083333333333|0|7.78125|0
0|2020-06-10|0.008749999999999999|0|0.031197916666666648|0|202.29166666666666|0|13.015625|0
0|2020-06-11|0.017083333333333332|0|0.0045833333333333325|0|259.3229166666667|0|10.84375|0
0|2020-06-12|0.00375|0|0.0|0|190.52083333333334|0|4.411458333333333|0
0|2020-06-13|0.0|0|0.0|0|68.17708333333333|0|5.901041666666667|0
0|2020-06-14|0.0|0|0.0|0|72.34375|0|6.036458333333333|0
0|2020-06-15|0.0|0|0.0|0|83.48958333333333|0|3.953125|0
0|2020-06-16|0.0|0|0.0|0|86.04166666666667|0|2.8958333333333335|0
0|2020-06-17|0.0|0|0.0|0|70.15625|0|1.7864583333333333|0
0|2020-06-18|0.0|0|0.0|0|80.78125|0|2.0520833333333335|0
0|2020-06-19|0.0|0|0.0|0|88.95833333333333|0|1.7395833333333333|0
0|2020-06-20|0.0|0|0.0|0|111.97916666666667|0|4.552083333333333|0
0|2020-06-21|0.0|0|0.0|0|226.77083333333334|0|7.265625|0
0|2020-06-22|0.0|0|0.012552083333333333|0|96.875|0|3.984375|0
0|2020-06-23|0.022083333333333333|0|0.018020833333333333|0|225.57291666666666|0|8.229166666666666|0
0|2020-06-24|0.0033333333333333335|0|0.0|0|268.0208333333333|0|8.135416666666666|0
0|2020-06-25|0.0|0|0.0|0|157.86458333333334|0|4.635416666666667|0
0|2020-06-26|0.0|0|0.000625|0|124.89583333333333|0|5.109375|0
0|2020-06-27|0.0004166666666666667|0|0.0|0|273.90625|0|7.927083333333333|0
0|2020-06-28|0.0|0|0.0|0|55.0|0|1.4166666666666667|0
0|2020-06-29|0.0|0|0.0|0|88.59375|0|3.21875|0
0|2020-06-30|0.0|0|0.0|0|83.78472222222221|0|4.321180555555556|0
0|2020-07-01|0.0|0|0.0|0|92.76041666666667|0|3.3072916666666665|0
0|2020-07-02|0.0|0|0.0|0|142.65625|0|3.125|0
0|2020-07-03|0.0|0|0.0|0|160.36458333333334|0|3.4010416666666665|0
0|2020-07-04|0.0|0|0.0|0|85.41666666666667|0|2.6302083333333335|0
0|2020-07-05|0.0|0|0.0|0|99.21875|0|1.9427083333333333|0
0|2020-07-06|0.0|0|0.0|0|137.34375|0|3.1822916666666665|0
0|2020-07-07|0.0|0|0.0|0|211.5625|0|5.109375|0
0|2020-07-08|0.0|0|0.0|0|118.85416666666667|0|2.7395833333333335|0
0|2020-07-09|0.0|0|0.0|0|105.625|0|3.6302083333333335|0
0|2020-07-10|0.002916666666666667|0|0.004843750000000001|0|234.79166666666666|0|7.979166666666667|0
0|2020-07-11|0.0004166666666666667|0|0.0|0|268.5416666666667|0|8.177083333333334|0
0|2020-07-12|0.0|0|0.0|0|262.6041666666667|0|8.4375|0
0|2020-07-13|0.0|0|0.0|0|153.33333333333334|0|4.583333333333333|0
0|2020-07-14|0.0|0|0.0|0|114.58333333333333|0|3.875|0
0|2020-07-15|0.0|0|0.0|0|160.20833333333334|0|4.90625|0
0|2020-07-16|0.00020833333333333335|0|0.00020833333333333335|0|165.0|0|5.135416666666667|0
0|2020-07-17|0.0|0|0.0|0|163.54166666666666|0|5.260416666666667|0
0|2020-07-18|0.0|0|0.0|0|157.39583333333334|0|7.71875|0
0|2020-07-19|0.00125|0|0.015520833333333336|0|230.52083333333334|0|9.8125|0
0|2020-07-20|0.0265625|0|0.0|0|288.9583333333333|0|8.494791666666666|0
0|2020-07-21|0.0|0|0.0|0|67.29166666666667|0|2.1770833333333335|0
0|2020-07-22|0.000625|0|0.000625|0|189.79166666666666|0|6.635416666666667|0
0|2020-07-23|0.0|0|0.0|0|121.45833333333333|0|5.0625|0
0|2020-07-24|0.0|0|0.0|0|73.125|0|3.1666666666666665|0
0|2020-07-25|0.0|0|0.0|0|154.6875|0|4.979166666666667|0
0|2020-07-26|0.0|0|0.00125|0|223.22916666666666|0|9.625|0
0|2020-07-27|0.0014583333333333334|0|0.0|0|254.79166666666666|0|7.864583333333333|0
0|2020-07-28|0.0|0|0.006875|0|221.97916666666666|0|7.989583333333333|0
0|2020-07-29|0.007083333333333334|0|0.0030208333333333337|0|237.5|0|6.28125|0
0|2020-07-30|0.0|0|0.0|0|118.85416666666667|0|4.385416666666667|0
0|2020-07-31|0.0|0|0.0|0|98.125|0|3.6041666666666665|0
0|2020-08-01|0.0|0|0.0|0|75.0|0|3.3958333333333335|0
0|2020-08-02|0.0075|0|0.010312500000000002|0|244.16666666666666|0|6.520833333333333|0
0|2020-08-03|0.018541666666666668|0|0.02437499999999998|0|209.47916666666666|0|5.916666666666667|0
0|2020-08-04|0.000625|0|0.0|0|200.0|0|4.052083333333333|0
0|2020-08-05|0.0|0|0.0|0|171.51041666666666|0|5.03125|0
0|2020-08-06|0.0|0|0.0|0|87.29166666666667|0|1.9895833333333333|0
0|2020-08-07|0.0|0|0.0|0|69.58333333333333|0|2.6458333333333335|0
0|2020-08-08|0.0|0|0.0020833333333333333|0|125.41666666666667|0|4.59375|0
0|2020-08-09|0.0014583333333333334|0|0.0|0|218.54166666666666|0|6.979166666666667|0
0|2020-08-10|0.0|0|0.003958333333333334|0|210.3125|0|7.5|0
0|2020-08-11|0.004166666666666667|0|0.00020833333333333335|0|257.3958333333333|0|7.229166666666667|0
0|2020-08-12|0.0|0|0.0|0|96.875|0|1.7916666666666667|0
0|2020-08-13|0.0|0|0.0|0|63.125|0|1.7708333333333333|0
0|2020-08-14|0.0|0|0.0|0|81.875|0|3.9791666666666665|0
0|2020-08-15|0.0|0|0.0|0|103.4375|0|3.6770833333333335|0
0|2020-08-16|0.0025|0|0.001979166666666667|0|220.41666666666666|0|6.34375|0
0|2020-08-17|0.0|0|0.0|0|226.45833333333334|0|6.708333333333333|0
0|2020-08-18|0.0|0|0.0|0|182.5|0|5.84375|0
0|2020-08-19|0.0|0|0.0|0|117.91666666666667|0|2.6041666666666665|0
0|2020-08-20|0.0|0|0.0|0|201.45833333333334|0|8.28125|0
0|2020-08-21|0.0|0|0.0|0|246.875|0|7.125|0
0|2020-08-22|0.0|0|0.0|0|127.08333333333333|0|3.7916666666666665|0
0|2020-08-23|0.0|0|0.0|0|166.04166666666666|0|4.71875|0
0|2020-08-24|0.0|0|0.0|0|146.04166666666666|0|4.552083333333333|0
0|2020-08-25|0.0|0|0.0|0|208.125|0|5.177083333333333|0
0|2020-08-26|0.00375|0|0.006979166666666668|0|162.44791666666666|0|7.71875|0
0|2020-08-27|0.0020833333333333333|0|0.0026041666666666674|0|233.85416666666666|0|9.135416666666666|0
0|2020-08-28|0.005208333333333333|0|0.020208333333333335|0|110.52083333333333|0|4.875|0
0|2020-08-29|0.016041666666666666|0|0.0|0|305.0|0|10.854166666666666|0
0|2020-08-30|0.0|0|0.0|0|173.85416666666666|0|3.9791666666666665|0
0|2020-08-31|0.0|0|0.0|0|85.52083333333333|0|4.583333333333333|0
0|2020-09-01|0.0|0|0.0|0|191.82291666666666|0|4.25|0
0|2020-09-02|0.003958333333333334|0|0.0046875|0|225.9375|0|8.927083333333334|0
0|2020-09-03|0.0|0|0.0034374999999999996|0|170.0|0|7.21875|0
0|2020-09-04|0.001875|0|0.0|0|252.60416666666666|0|7.84375|0
0|2020-09-05|0.0|0|0.0|0|181.9375|0|4.114583333333333|0
0|2020-09-06|0.0|0|0.0071875|0|125.41666666666667|0|7.447916666666667|0
0|2020-09-07|0.004166666666666667|0|0.0|0|266.0416666666667|0|7.489583333333333|0
0|2020-09-08|0.0016666666666666668|0|0.01104166666666667|0|44.166666666666664|0|5.385416666666667|0
0|2020-09-09|0.0062499999999999995|0|0.0013541666666666665|0|45.104166666666664|0|4.916666666666667|0
0|2020-09-10|0.00125|0|0.0007291666666666667|0|40.416666666666664|0|2.5520833333333335|0
0|2020-09-11|0.0|0|0.0|0|72.08333333333333|0|5.510416666666667|0
0|2020-09-12|0.0010416666666666667|0|0.004479166666666667|0|133.33333333333334|0|6.166666666666667|0
0|2020-09-13|0.0020833333333333333|0|0.0|0|260.625|0|7.6875|0
0|2020-09-14|0.0|0|0.0|0|32.083333333333336|0|1.3645833333333333|0
0|2020-09-15|0.0|0|0.0|0|143.33333333333334|0|6.708333333333333|0
0|2020-09-16|0.0|0|0.0|0|231.97916666666666|0|7.8125|0
0|2020-09-17|0.0|0|0.0|0|106.5625|0|3.4270833333333335|0
0|2020-09-18|0.0|0|0.0|0|63.75|0|2.375|0
0|2020-09-19|0.0|0|0.0|0|111.04166666666667|0|3.3020833333333335|0
0|2020-09-20|0.0|0|0.0|0|72.29166666666667|0|3.5416666666666665|0
0|2020-09-21|0.0|0|0.0|0|101.66666666666667|0|3.8958333333333335|0
0|2020-09-22|0.0|0|0.0|0|145.41666666666666|0|4.614583333333333|0
0|2020-09-23|0.0|0|0.0|0|125.52083333333333|0|4.135416666666667|0
0|2020-09-24|0.0|0|0.0|0|105.10416666666667|0|3.0625|0
0|2020-09-25|0.0|0|0.0|0|106.25|0|3.5520833333333335|0
0|2020-09-26|0.0|0|0.0|0|137.08333333333334|0|5.270833333333333|0
0|2020-09-27|0.0|0|0.0|0|241.04166666666666|0|8.916666666666666|0
0|2020-09-28|0.0075|0|0.011458333333333336|0|168.33333333333334|0|4.5|0
0|2020-09-29|0.0004166666666666667|0|0.00020833333333333335|0|211.5625|0|6.083333333333333|0
0|2020-09-30|0.0022916666666666667|0|0.002291666666666667|0|226.14583333333334|0|7.239583333333333|0
0|2020-10-01|0.00020833333333333335|0|0.0023958333333333336|0|253.4375|0|5.927083333333333|0
0|2020-10-02|0.0016666666666666668|0|0.0|0|184.79166666666666|0|3.3958333333333335|0
0|2020-10-03|0.0|0|0.0003125|0|61.875|0|1.4791666666666667|0
0|2020-10-04|0.0016666666666666668|0|0.002291666666666667|0|110.625|0|2.75|0
0|2020-10-05|0.0|0|0.0|0|123.125|0|4.989583333333333|0
0|2020-10-06|0.0|0|0.0|0|208.95833333333334|0|7.635416666666667|0
0|2020-10-07|0.0014583333333333334|0|0.0019791666666666673|0|234.375|0|8.59375|0
0|2020-10-08|0.0|0|0.0|0|148.33333333333334|0|3.9791666666666665|0
0|2020-10-09|0.0|0|0.0|0|125.625|0|7.145833333333333|0
0|2020-10-10|0.0|0|0.0|0|197.60416666666666|0|8.229166666666666|0
0|2020-10-11|0.0|0|0.0|0|70.72916666666667|0|6.083333333333333|0
0|2020-10-12|0.0|0|0.015625000000000003|0|175.83333333333334|0|8.385416666666666|0
0|2020-10-13|0.010833333333333334|0|0.0|0|202.39583333333334|0|7.354166666666667|0
0|2020-10-14|0.0|0|0.0007291666666666667|0|132.8125|0|6.010416666666667|0
0|2020-10-15|0.0008333333333333334|0|0.00010416666666666667|0|269.1666666666667|0|10.03125|0
0|2020-10-16|0.0|0|0.00125|0|146.875|0|5.385416666666667|0
0|2020-10-17|0.00125|0|0.000625|0|126.30208333333333|0|6.572916666666667|0
0|2020-10-18|0.0|0|0.0014583333333333334|0|214.42708333333334|0|6.447916666666667|0
0|2020-10-19|0.0010416666666666667|0|0.0|0|68.33333333333333|0|1.2083333333333333|0
0|2020-10-20|0.0|0|0.0014583333333333334|0|90.9375|0|5.0|0
0|2020-10-21|0.0025|0|0.0028125000000000003|0|183.75|0|6.213541666666667|0
0|2020-10-22|0.0010416666666666667|0|0.0035416666666666674|0|84.89583333333333|0|5.65625|0
0|2020-10-23|0.0022916666666666667|0|0.008906250000000003|0|198.80208333333334|0|5.864583333333333|0
0|2020-10-24|0.0060416666666666665|0|0.0|0|185.0|0|2.6770833333333335|0
0|2020-10-25|0.0|0|0.0|0|104.0625|0|1.8125|0
0|2020-10-26|0.0|0|0.0|0|179.375|0|3.2604166666666665|0
0|2020-10-27|0.0|0|0.0|0|128.125|0|3.2447916666666665|0
0|2020-10-28|0.0|0|0.0|0|172.29166666666666|0|6.020833333333333|0
0|2020-10-29|0.0|0|0.0|0|41.25|0|6.125|0
0|2020-10-30|0.0|0|0.0|0|208.125|0|3.8541666666666665|0
0|2020-10-31|0.0|0|0.0|0|108.75|0|6.708333333333333|0
0|2020-11-01|0.00125|0|0.0013541666666666667|0|296.3541666666667|0|13.1875|0
0|2020-11-02|0.0|0|0.0|0|259.0625|0|10.510416666666666|0
0|2020-11-03|0.0|0|0.0|0|183.125|0|6.65625|0
0|2020-11-04|0.0|0|0.0|0|200.20833333333334|0|9.052083333333334|0
0|2020-11-05|0.0|0|0.0|0|190.3125|0|7.291666666666667|0
0|2020-11-06|0.0|0|0.0|0|119.47916666666667|0|4.739583333333333|0
0|2020-11-07|0.0|0|0.0|0|190.625|0|7.53125|0
0|2020-11-08|0.0|0|0.0|0|200.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|159.47916666666666|0|6.291666666666667|0
0|2020-11-10|0.0|0|0.016562500000000004|0|203.64583333333334|0|10.692708333333334|0
0|2020-11-11|0.012291666666666666|0|0.0003125|0|206.82291666666666|0|10.40625|0
0|2020-11-12|0.0|0|0.0|0|77.5|0|2.3125|0
0|2020-11-13|0.0|0|0.0|0|253.64583333333334|0|6.145833333333333|0
0|2020-11-14|0.0|0|0.0|0|102.8125|0|8.135416666666666|0
0|2020-11-15|0.0016666666666666668|0|0.007187500000000003|0|225.52083333333334|0|16.114583333333332|0
0|2020-11-16|0.003958333333333334|0|0.0|0|266.0416666666667|0|8.375|0
0|2020-11-17|0.0|0|0.0|0|275.9375|0|8.395833333333334|0
0|2020-11-18|0.0|0|0.0|0|100.46875|0|4.755208333333333|0
0|2020-11-19|0.0|0|0.0|0|212.70833333333334|0|11.442708333333334|0
0|2020-11-20|0.0|0|0.0|0|265.9375|0|10.682291666666666|0
0|2020-11-21|0.0|0|0.0|0|120.52083333333333|0|1.6041666666666667|0
0|2020-11-22|0.0|0|0.0|0|20.78125|0|0.421875|0
