|dates|Tompkins_NewYork_UnitedStates.AverageDailyTemperature.data|Tompkins_NewYork_UnitedStates.AverageDailyTemperature.missing|Tompkins_NewYork_UnitedStates.AverageDewPoint.data|Tompkins_NewYork_UnitedStates.AverageDewPoint.missing|Tompkins_NewYork_UnitedStates.AverageRelativeHumidity.data|Tompkins_NewYork_UnitedStates.AverageRelativeHumidity.missing|Tompkins_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Tompkins_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|50.25|0|31.11111111111111|0|49.013888888888886|0|29.134166666666683|0
0|2020-10-19|53.138888888888886|0|49.8125|0|89.00694444444444|0|29.055208333333336|0
0|2020-10-20|52.423611111111114|0|51.78472222222223|0|97.90277777777779|0|29.03645833333334|0
0|2020-10-21|60.083333333333336|0|56.770833333333336|0|89.66666666666667|0|29.004791666666666|0
0|2020-10-22|55.71279761904762|0|54.17807539682539|0|94.72222222222221|0|29.05426091269841|0
0|2020-10-23|66.79166666666667|0|59.104166666666664|0|77.79166666666667|0|28.878749999999993|0
0|2020-10-24|47.85763888888889|0|42.74652777777778|0|82.84375|0|28.877430555555563|0
0|2020-10-25|40.625|0|32.75|0|76.0|0|29.038333333333327|0
0|2020-10-26|46.51527777777778|0|45.80694444444445|0|97.39583333333333|0|28.930166666666675|0
0|2020-10-27|43.604166666666664|0|40.98611111111111|0|91.1388888888889|0|29.005902777777788|0
0|2020-10-28|43.59722222222222|0|41.55555555555555|0|93.27083333333333|0|28.83777777777777|0
0|2020-10-29|41.604166666666664|0|41.104166666666664|0|98.1736111111111|0|28.644791666666666|0
0|2020-10-30|35.84722222222222|0|31.395833333333332|0|84.72222222222221|0|28.836111111111112|0
0|2020-10-31|36.270833333333336|0|27.979166666666668|0|72.60416666666667|0|29.17958333333334|0
0|2020-11-01|39.479166666666664|0|34.45138888888889|0|82.30555555555556|0|28.678819444444446|0
0|2020-11-02|33.07638888888889|0|25.202380952380953|0|73.93551587301587|0|28.666932539682545|0
0|2020-11-03|37.833333333333336|0|29.604166666666668|0|73.02083333333333|0|28.85562499999999|0
0|2020-11-04|51.9375|0|33.8125|0|52.541666666666664|0|29.10145833333333|0
0|2020-11-05|57.20138888888889|0|37.28472222222222|0|48.3125|0|29.087500000000016|0
0|2020-11-06|55.333333333333336|0|40.8125|0|60.5|0|29.041458333333324|0
0|2020-11-07|51.041666666666664|0|41.041666666666664|0|72.875|0|29.08916666666667|0
0|2020-11-08|53.708333333333336|0|40.395833333333336|0|64.375|0|29.172708333333322|0
0|2020-11-09|54.3125|0|41.791666666666664|0|66.47916666666667|0|29.108541666666664|0
0|2020-11-10|63.479166666666664|0|53.333333333333336|0|71.3125|0|28.91666666666667|0
0|2020-11-11|60.02777777777778|0|57.02777777777778|0|90.06944444444446|0|28.76305555555555|0
0|2020-11-12|38.395833333333336|0|32.510416666666664|0|79.86458333333333|0|28.931458333333342|0
0|2020-11-13|38.5|0|31.805555555555557|0|78.31944444444444|0|28.81583333333334|0
0|2020-11-14|37.229166666666664|0|27.145833333333332|0|68.27083333333333|0|28.978958333333324|0
0|2020-11-15|43.239583333333336|0|34.03125|0|71.15625|0|28.63666666666667|0
0|2020-11-16|40.229166666666664|0|27.395833333333332|0|60.458333333333336|0|28.713541666666668|0
0|2020-11-17|32.08159722222222|0|27.14236111111111|0|82.69097222222223|0|28.836527777777786|0
0|2020-11-18|23.097222222222225|0|18.180555555555557|0|81.6111111111111|0|29.257222222222214|0
0|2020-11-19|37.458333333333336|0|23.375|0|58.333333333333336|0|29.103958333333324|0
0|2020-11-20|55.729166666666664|0|32.208333333333336|0|41.666666666666664|0|29.017500000000002|0
0|2020-11-21|41.22222222222222|0|32.625|0|71.86111111111111|0|29.220902777777766|0
0|2020-11-22|35.895833333333336|0|32.375|0|87.10416666666667|0|29.069999999999997|0
0|2020-11-23|39.09027777777778|0|33.24305555555556|0|80.21527777777777|0|28.869861111111117|0
0|2020-11-24|34.291666666666664|0|27.625|0|77.04166666666667|0|29.112083333333334|0
0|2020-11-25|40.729166666666664|0|32.604166666666664|0|73.85416666666667|0|28.947916666666668|0
0|2020-11-26|50.31597222222222|0|47.17361111111111|0|89.23958333333333|0|28.779166666666672|0
0|2020-11-27|45.236111111111114|0|38.61111111111111|0|78.09027777777777|0|28.864583333333332|0
0|2020-11-28|36.791666666666664|0|30.895833333333332|0|79.91666666666667|0|28.83|0
0|2020-11-29|38.666666666666664|0|24.770833333333332|0|60.166666666666664|0|28.857708333333335|0
0|2020-11-30|43.84791666666667|0|39.84791666666667|0|87.47916666666667|0|28.395069444444445|0
0|2020-12-01|36.59583333333333|0|34.69305555555555|0|93.125|0|28.322326388888893|0
0|2020-12-02|30.650000000000002|0|25.784375|0|83.03050595238095|0|28.70301339285714|0
0|2020-12-03|35.854166666666664|0|19.395833333333332|0|55.729166666666664|0|28.880416666666676|0
0|2020-12-04|41.770833333333336|0|25.479166666666668|0|53.375|0|28.73541666666667|0
0|2020-12-05|34.229166666666664|0|31.972222222222225|0|91.59722222222223|0|28.68798611111112|0
0|2020-12-06|27.36111111111111|0|23.184027777777775|0|84.14930555555556|0|28.72277777777778|0
0|2020-12-07|26.277777777777775|0|20.833333333333332|0|80.00694444444444|0|28.64645833333333|0
0|2020-12-08|26.23611111111111|0|20.152777777777775|0|78.03472222222223|0|28.660069444444446|0
0|2020-12-09|31.48611111111111|0|28.333333333333332|0|88.1111111111111|0|28.570000000000004|0
0|2020-12-10|35.51736111111111|0|32.17361111111111|0|88.07986111111113|0|28.87173611111112|0
0|2020-12-11|42.0625|0|33.0|0|70.89583333333333|0|28.862499999999997|0
0|2020-12-12|44.583333333333336|0|39.041666666666664|0|81.25|0|28.751666666666665|0
0|2020-12-13|41.145833333333336|0|34.79861111111111|0|78.35416666666667|0|28.784513888888885|0
0|2020-12-14|32.145833333333336|0|26.9375|0|81.47916666666667|0|28.782916666666665|0
0|2020-12-15|23.256944444444443|0|16.777777777777775|0|76.40277777777777|0|29.091319444444437|0
0|2020-12-16|19.87847222222222|0|13.673611111111109|0|78.09722222222221|0|29.028680555555553|0
0|2020-12-17|20.479166666666664|0|16.61111111111111|0|85.21875000000001|0|28.873055555555563|0
0|2020-12-18|17.60625|0|13.885416666666666|0|85.74583333333334|0|29.113020833333334|0
0|2020-12-19|18.458333333333332|0|13.604166666666666|0|81.66666666666667|0|29.07791666666667|0
0|2020-12-20|29.666666666666668|0|26.25|0|86.8263888888889|0|28.798333333333343|0
0|2020-12-21|34.09027777777778|0|30.020833333333332|0|85.44444444444446|0|28.583333333333332|0
0|2020-12-22|33.22222222222222|0|27.899305555555557|0|81.5763888888889|0|28.715243055555558|0
0|2020-12-23|33.833333333333336|0|24.041666666666668|0|67.58333333333333|0|29.006874999999997|0
0|2020-12-24|44.36666666666667|0|41.44166666666667|0|89.75833333333333|0|28.629402777777784|0
0|2020-12-25|31.766666666666666|0|28.84166666666667|0|89.34583333333335|0|28.32589285714286|0
0|2020-12-26|21.25|0|13.333333333333334|0|71.58333333333333|0|28.636041666666667|0
0|2020-12-27|27.215277777777775|0|19.444444444444446|0|72.53472222222223|0|28.934374999999992|0
0|2020-12-28|33.87291666666667|0|26.73125|0|75.31458333333333|0|28.8449375|0
0|2020-12-29|24.61111111111111|0|16.069444444444446|0|70.65277777777779|0|29.20374999999999|0
0|2020-12-30|30.104166666666668|0|19.333333333333332|0|65.58333333333333|0|28.937083333333334|0
0|2020-12-31|32.77291666666667|0|25.90416666666667|0|76.39583333333333|0|28.97641666666667|0
0|2021-01-01|31.13888888888889|0|25.409722222222225|0|79.74305555555556|0|29.08673611111111|0
0|2021-01-02|33.99305555555555|0|31.680555555555554|0|91.09027777777777|0|28.7404861111111|0
0|2021-01-03|31.472222222222225|0|27.82638888888889|0|86.3611111111111|0|28.798402777777778|0
0|2021-01-04|32.166666666666664|0|30.680555555555557|0|94.71527777777777|0|28.800347222222218|0
0|2021-01-05|31.284722222222225|0|29.645833333333332|0|93.77083333333333|0|28.77125000000001|0
0|2021-01-06|29.472222222222218|0|27.055555555555557|0|90.6875|0|28.925833333333333|0
0|2021-01-07|26.5625|0|23.020833333333332|0|86.375|0|29.031666666666656|0
0|2021-01-08|21.770833333333332|0|19.604166666666668|0|91.35416666666667|0|28.909583333333334|0
0|2021-01-09|23.361111111111114|0|17.791666666666668|0|80.15277777777779|0|28.868541666666662|0
0|2021-01-10|25.333333333333332|0|21.354166666666668|0|85.16666666666667|0|29.060000000000002|0
0|2021-01-11|27.791666666666668|0|22.75|0|82.25694444444444|0|29.00277777777777|0
0|2021-01-12|29.836805555555554|0|24.472222222222218|0|80.44097222222223|0|28.89791666666667|0
0|2021-01-13|30.958333333333332|0|24.916666666666668|0|78.66666666666667|0|28.729791666666667|0
0|2021-01-14|35.4375|0|29.333333333333332|0|78.54166666666667|0|28.631250000000005|0
0|2021-01-15|37.4375|0|31.166666666666668|0|78.6875|0|28.633333333333344|0
0|2021-01-16|32.65|0|29.618750000000002|0|89.07291666666667|0|28.336391865079353|0
0|2021-01-17|33.34722222222222|0|26.413194444444446|0|76.04265873015873|0|28.385684523809527|0
0|2021-01-18|29.006944444444446|0|26.40138888888889|0|89.8888888888889|0|28.56694444444445|0
0|2021-01-19|30.145833333333332|0|23.583333333333332|0|77.66666666666667|0|28.793368055555558|0
0|2021-01-20|23.211111111111112|0|17.134722222222223|0|77.68472222222222|0|28.780013888888885|0
0|2021-01-21|27.891666666666666|0|19.741666666666667|0|71.625|0|28.457833333333337|0
0|2021-01-22|28.820436507936506|0|23.45560515873016|0|80.80431547619048|0|28.54859126984127|0
0|2021-01-23|18.35474537037037|0|12.467592592592593|0|78.35185185185185|0|28.92969328703703|0
0|2021-01-24|14.71875|0|8.375|0|76.21875|0|29.022916666666674|0
0|2021-01-25|19.020833333333332|0|10.5|0|71.29166666666667|0|28.90229166666667|0
0|2021-01-26|27.166666666666668|0|20.841666666666665|0|77.99722222222222|0|28.658222222222236|0
0|2021-01-27|24.527777777777775|0|21.194444444444446|0|87.16319444444444|0|28.882430555555562|0
0|2021-01-28|16.271825396825395|0|10.632936507936508|0|78.90773809523809|0|29.00630952380952|0
0|2021-01-29|10.989583333333334|0|6.403472222222223|0|81.97847222222222|0|29.011493055555544|0
0|2021-01-30|12.427083333333334|0|6.760416666666667|0|78.17708333333333|0|29.09399305555557|0
0|2021-01-31|16.823611111111113|0|10.295138888888888|0|76.58749999999999|0|28.98565972222222|0
0|2021-02-01|22.71875|0|19.11111111111111|0|86.03125|0|28.78913194444445|0
0|2021-02-02|22.030555555555555|0|19.049305555555556|0|88.66875|0|28.49566666666666|0
0|2021-02-03|25.809027777777775|0|21.506944444444443|0|84.43402777777777|0|28.478576388888893|0
0|2021-02-04|27.0625|0|19.708333333333332|0|74.52083333333333|0|28.673124999999995|0
0|2021-02-05|33.81076388888889|0|23.24826388888889|0|66.60590277777777|0|28.41774305555555|0
0|2021-02-06|23.229166666666668|0|9.479166666666666|0|56.895833333333336|0|28.744374999999994|0
0|2021-02-07|18.354166666666668|0|9.083333333333334|0|67.45833333333333|0|28.796875|0
0|2021-02-08|14.333333333333334|0|2.1666666666666665|0|59.583333333333336|0|29.103541666666676|0
0|2021-02-09|21.916666666666668|0|16.520833333333332|0|80.1875|0|29.010208333333324|0
0|2021-02-10|18.89236111111111|0|9.298611111111112|0|66.88888888888889|0|29.089930555555544|0
0|2021-02-11|16.3125|0|11.760416666666666|0|82.75694444444444|0|29.084895833333334|0
0|2021-02-12|9.67361111111111|0|1.902777777777778|0|71.88888888888889|0|29.12770833333333|0
0|2021-02-13|14.25|0|3.7708333333333335|0|63.958333333333336|0|29.057500000000005|0
0|2021-02-14|22.145833333333332|0|15.916666666666666|0|77.125|0|29.035000000000007|0
0|2021-02-15|23.201388888888886|0|17.84027777777778|0|80.20833333333333|0|28.961805555555546|0
0|2021-02-16|27.259027777777778|0|23.916666666666668|0|87.54444444444444|0|28.54235416666667|0
0|2021-02-17|16.270833333333332|0|7.083333333333333|0|68.21527777777779|0|29.14256944444445|0
0|2021-02-18|20.86111111111111|0|14.465277777777777|0|76.90972222222223|0|29.13388888888889|0
0|2021-02-19|25.211805555555554|0|20.086805555555554|0|81.21875|0|28.91350694444444|0
0|2021-02-20|21.90416666666667|0|17.80902777777778|0|83.99097222222223|0|28.95595833333333|0
0|2021-02-21|23.53125|0|14.0|0|68.84375|0|29.214062499999997|0
0|2021-02-22|28.854166666666668|0|22.6875|0|78.41666666666667|0|28.662499999999994|0
0|2021-02-23|33.03472222222222|0|27.479166666666668|0|80.23611111111111|0|28.49020833333334|0
0|2021-02-24|39.833333333333336|0|28.4375|0|66.0625|0|28.641041666666663|0
0|2021-02-25|28.88888888888889|0|20.493055555555557|0|71.70138888888889|0|28.95138888888889|0
0|2021-02-26|29.402777777777782|0|17.694444444444446|0|64.16666666666667|0|29.138333333333332|0
0|2021-02-27|36.42361111111111|0|29.618055555555557|0|77.34722222222221|0|28.917083333333334|0
0|2021-02-28|34.375|0|30.625|0|86.77083333333333|0|28.875833333333336|0
0|2021-03-01|31.077314814814812|0|26.038888888888888|0|82.21249999999999|0|28.61254166666666|0
0|2021-03-02|16.662946428571427|0|7.245287698412699|0|67.23501984126985|0|28.951016865079364|0
0|2021-03-03|31.9375|0|21.25|0|65.27083333333333|0|28.688333333333347|0
0|2021-03-04|25.298611111111114|0|18.052083333333332|0|74.40972222222221|0|28.770972222222227|0
0|2021-03-05|22.375|0|9.875|0|59.395833333333336|0|28.768125|0
0|2021-03-06|20.883333333333333|0|14.46111111111111|0|76.4888888888889|0|28.89922222222223|0
0|2021-03-07|19.694444444444446|0|9.23611111111111|0|64.84027777777779|0|29.135763888888903|0
0|2021-03-08|25.375|0|10.840277777777779|0|58.34027777777778|0|29.15722222222222|0
0|2021-03-09|40.125|0|29.229166666666668|0|66.375|0|29.148333333333344|0
0|2021-03-10|45.479166666666664|0|28.541666666666668|0|57.020833333333336|0|29.14395833333333|0
0|2021-03-11|56.916666666666664|0|39.6875|0|54.0625|0|28.896875000000005|0
0|2021-03-12|43.5625|0|25.402777777777782|0|52.423611111111114|0|28.955555555555552|0
0|2021-03-13|29.4375|0|14.166666666666666|0|54.625|0|29.055208333333336|0
0|2021-03-14|31.26388888888889|0|18.927083333333332|0|61.70486111111111|0|28.915868055555553|0
0|2021-03-15|19.541666666666668|0|4.916666666666667|0|53.958333333333336|0|29.175416666666663|0
0|2021-03-16|27.166666666666668|0|13.5|0|58.104166666666664|0|28.961666666666655|0
0|2021-03-17|40.270833333333336|0|29.1875|0|65.14583333333333|0|28.880416666666676|0
0|2021-03-18|37.40625|0|34.270833333333336|0|89.26736111111113|0|28.798541666666676|0
0|2021-03-19|25.5625|0|10.645833333333334|0|54.270833333333336|0|29.154374999999998|0
0|2021-03-20|34.416666666666664|0|18.458333333333332|0|57.0|0|29.33833333333335|0
0|2021-03-21|44.416666666666664|0|18.666666666666668|0|44.104166666666664|0|29.294791666666672|0
0|2021-03-22|48.770833333333336|0|21.229166666666668|0|38.125|0|29.12208333333332|0
0|2021-03-23|51.666666666666664|0|27.25|0|41.75|0|29.024791666666676|0
0|2021-03-24|52.229166666666664|0|46.875|0|83.04166666666667|0|28.86354166666666|0
0|2021-03-25|61.854166666666664|0|50.166666666666664|0|69.5625|0|28.782083333333333|0
0|2021-03-26|55.729166666666664|0|46.75|0|73.13194444444444|0|28.578055555555554|0
0|2021-03-27|45.40625|0|37.57638888888889|0|75.78472222222223|0|28.913333333333338|0
0|2021-03-28|50.444444444444436|0|43.708333333333336|0|78.15277777777779|0|28.484791666666666|0
0|2021-03-29|36.03472222222222|0|25.5|0|67.90277777777777|0|28.866805555555548|0
0|2021-03-30|50.145833333333336|0|28.75|0|47.25|0|28.97583333333333|0
0|2021-03-31|48.125|0|41.729166666666664|0|80.27083333333333|0|28.79715277777778|0
0|2021-04-01|30.19543650793651|0|26.8547619047619|0|87.6438492063492|0|28.839200396825387|0
0|2021-04-02|25.4375|0|11.020833333333334|0|55.020833333333336|0|29.04541666666667|0
0|2021-04-03|34.31944444444444|0|16.88888888888889|0|54.548611111111114|0|29.091458333333332|0
0|2021-04-04|44.104166666666664|0|30.458333333333332|0|61.333333333333336|0|28.91999999999999|0
0|2021-04-05|42.708333333333336|0|26.770833333333332|0|58.895833333333336|0|28.901458333333334|0
0|2021-04-06|44.458333333333336|0|22.520833333333332|0|50.0|0|28.856041666666673|0
0|2021-04-07|55.145833333333336|0|27.166666666666668|0|37.229166666666664|0|28.833958333333342|0
0|2021-04-08|60.604166666666664|0|41.25|0|51.958333333333336|0|28.824583333333322|0
0|2021-04-09|58.3125|0|43.604166666666664|0|58.5625|0|28.85236111111112|0
0|2021-04-10|61.854166666666664|0|49.5625|0|66.54166666666667|0|28.716250000000013|0
0|2021-04-11|58.201388888888886|0|53.34722222222222|0|84.15277777777779|0|28.420624999999998|0
0|2021-04-12|46.354166666666664|0|44.270833333333336|0|92.54166666666667|0|25.60083333333333|0
0|2021-04-13|51.239583333333336|0|39.760416666666664|0|69.72916666666667|0|28.868541666666662|0
0|2021-04-14|52.37222222222223|0|40.455555555555556|0|69.0|0|28.805694444444452|0
0|2021-04-15|42.395833333333336|0|35.604166666666664|0|77.41666666666667|0|28.598541666666666|0
0|2021-04-16|37.03125|0|35.96875|0|96.27083333333333|0|28.53791666666667|0
0|2021-04-17|42.583333333333336|0|38.291666666666664|0|85.9375|0|28.24062499999999|0
0|2021-04-18|47.458333333333336|0|38.666666666666664|0|74.20833333333333|0|28.671041666666667|0
0|2021-04-19|48.9375|0|37.6875|0|68.79166666666667|0|28.66208333333333|0
0|2021-04-20|42.854166666666664|0|34.979166666666664|0|74.22916666666667|0|28.73791666666666|0
0|2021-04-21|31.913194444444443|0|28.527777777777775|0|87.69791666666667|0|28.643368055555552|0
0|2021-04-22|30.958333333333332|0|24.697916666666668|0|78.26736111111111|0|28.694340277777773|0
0|2021-04-23|44.145833333333336|0|25.25|0|50.5|0|28.789166666666663|0
0|2021-04-24|54.354166666666664|0|30.375|0|42.0|0|28.754999999999995|0
0|2021-04-25|48.041666666666664|0|39.541666666666664|0|73.64583333333333|0|28.65104166666667|0
0|2021-04-26|37.666666666666664|0|22.708333333333332|0|57.125|0|28.93145833333334|0
0|2021-04-27|53.541666666666664|0|34.729166666666664|0|53.0|0|28.80791666666668|0
0|2021-04-28|61.583333333333336|0|51.104166666666664|0|71.52083333333333|0|28.66416666666666|0
0|2021-04-29|51.18055555555555|0|51.18055555555555|0|100.0|0|28.512152777777775|0
0|2021-04-30|44.979166666666664|0|39.24583333333334|0|81.09583333333333|0|28.466916666666666|0
0|2021-05-01|44.230555555555554|0|28.668055555555554|0|60.243055555555564|0|28.73815277777778|0
0|2021-05-02|57.083333333333336|0|42.458333333333336|0|60.083333333333336|0|28.59937499999999|0
0|2021-05-03|56.291666666666664|0|50.604166666666664|0|82.10416666666667|0|28.624409722222214|0
0|2021-05-04|63.37599206349207|0|58.27281746031746|0|84.96230158730158|0|28.523442460317458|0
0|2021-05-05|51.14613095238095|0|48.89613095238095|0|92.3125|0|28.624613095238093|0
0|2021-05-06|45.791666666666664|0|34.1875|0|66.89583333333333|0|28.83812500000001|0
0|2021-05-07|43.49166666666667|0|35.80416666666667|0|76.27083333333333|0|28.74462500000001|0
0|2021-05-08|41.63888888888889|0|38.83680555555555|0|90.47916666666667|0|28.737187500000005|0
0|2021-05-09|42.993055555555564|0|37.80555555555556|0|84.20833333333333|0|28.796944444444446|0
0|2021-05-10|45.90625|0|36.864583333333336|0|74.5|0|28.774479166666676|0
0|2021-05-11|44.395833333333336|0|30.479166666666668|0|59.791666666666664|0|28.897499999999997|0
0|2021-05-12|47.416666666666664|0|33.958333333333336|0|63.354166666666664|0|29.035624999999996|0
0|2021-05-13|50.916666666666664|0|34.604166666666664|0|58.395833333333336|0|29.075625|0
0|2021-05-14|54.125|0|37.270833333333336|0|59.104166666666664|0|29.074583333333322|0
0|2021-05-15|56.6875|0|36.513888888888886|0|52.243055555555564|0|29.064027777777767|0
0|2021-05-16|57.125|0|40.333333333333336|0|56.68055555555555|0|29.070000000000007|0
0|2021-05-17|60.8125|0|44.3125|0|59.479166666666664|0|29.097083333333334|0
0|2021-05-18|62.125|0|46.770833333333336|0|62.166666666666664|0|29.131041666666672|0
0|2021-05-19|66.04166666666667|0|51.375|0|63.645833333333336|0|29.15916666666666|0
0|2021-05-20|72.60416666666667|0|53.145833333333336|0|55.458333333333336|0|29.207916666666666|0
0|2021-05-21|74.60416666666667|0|56.020833333333336|0|55.145833333333336|0|29.233333333333324|0
0|2021-05-22|69.4375|0|59.604166666666664|0|73.70833333333333|0|29.058125000000008|0
0|2021-05-23|65.375|0|59.354166666666664|0|80.96527777777777|0|28.900000000000006|0
0|2021-05-24|59.4375|0|50.270833333333336|0|74.72222222222221|0|29.036874999999995|0
0|2021-05-25|67.08333333333333|0|59.791666666666664|0|78.5|0|28.94729166666667|0
0|2021-05-26|69.30555555555556|0|63.041666666666664|0|81.60416666666667|0|28.789513888888887|0
0|2021-05-27|55.84027777777777|0|47.604166666666664|0|74.63194444444444|0|28.892500000000002|0
0|2021-05-28|46.1875|0|43.1875|0|89.45833333333333|0|28.871875000000006|0
0|2021-05-29|45.645833333333336|0|41.604166666666664|0|86.4236111111111|0|28.91319444444444|0
0|2021-05-30|47.5|0|42.125|0|82.52083333333333|0|29.047916666666655|0
0|2021-05-31|55.625|0|44.854166666666664|0|72.3125|0|29.06187499999999|0
0|2021-06-01|60.6875|0|46.541666666666664|0|64.0625|0|29.059583333333325|0
0|2021-06-02|60.479166666666664|0|56.52777777777777|0|86.98611111111113|0|28.99111111111111|0
0|2021-06-03|65.34722222222221|0|62.326388888888886|0|90.375|0|28.787638888888893|0
0|2021-06-04|69.16666666666667|0|60.5|0|76.79166666666667|0|28.74795138888889|0
0|2021-06-05|74.33333333333333|0|58.625|0|61.145833333333336|0|28.76375|0
0|2021-06-06|74.1875|0|60.5625|0|66.08333333333333|0|28.875|0
0|2021-06-07|75.4375|0|64.97916666666667|0|73.125|0|28.898125000000004|0
0|2021-06-08|73.84722222222221|0|69.43402777777779|0|86.6423611111111|0|28.891875|0
0|2021-06-09|72.45833333333333|0|69.08333333333333|0|89.4375|0|28.891041666666666|0
0|2021-06-10|68.29166666666667|0|56.166666666666664|0|70.33333333333333|0|28.88041666666668|0
0|2021-06-11|67.64583333333333|0|55.708333333333336|0|67.35416666666667|0|28.77375000000001|0
0|2021-06-12|67.15277777777779|0|59.34722222222222|0|77.5486111111111|0|28.702291666666667|0
0|2021-06-13|71.77083333333333|0|57.041666666666664|0|63.541666666666664|0|28.69645833333333|0
0|2021-06-14|67.02777777777779|0|59.798611111111114|0|78.74305555555556|0|28.636736111111105|0
0|2021-06-15|59.3125|0|54.4375|0|84.35416666666667|0|28.670208333333346|0
0|2021-06-16|57.270833333333336|0|43.0625|0|62.833333333333336|0|28.790208333333336|0
0|2021-06-17|58.208333333333336|0|44.041666666666664|0|65.16666666666667|0|28.851041666666674|0
0|2021-06-18|66.9375|0|53.9375|0|64.83333333333333|0|28.742291666666663|0
0|2021-06-19|71.14583333333333|0|60.854166666666664|0|73.125|0|28.626874999999988|0
0|2021-06-20|70.04861111111111|0|63.3125|0|81.36111111111111|0|28.63611111111112|0
0|2021-06-21|74.88541666666667|0|68.75|0|82.39583333333333|0|28.478125000000002|0
0|2021-06-22|55.52777777777778|0|49.69444444444445|0|81.48611111111111|0|28.685555555555553|0
0|2021-06-23|57.770833333333336|0|46.270833333333336|0|69.79166666666667|0|29.000625000000003|0
0|2021-06-24|66.5625|0|49.479166666666664|0|56.3125|0|29.108958333333334|0
0|2021-06-25|69.625|0|54.5|0|58.958333333333336|0|29.038333333333338|0
0|2021-06-26|74.5|0|62.4375|0|66.29166666666667|0|28.939583333333328|0
0|2021-06-27|79.83333333333333|0|66.20833333333333|0|64.375|0|28.923333333333343|0
0|2021-06-28|79.35416666666667|0|69.91666666666667|0|73.71875|0|29.008333333333326|0
0|2021-06-29|77.8125|0|69.4375|0|78.125|0|25.09645833333333|0
0|2021-06-30|75.0|0|69.55208333333333|0|84.15625|0|28.25666666666666|0
0|2021-07-01|68.79166666666667|0|65.39583333333333|0|89.18055555555556|0|28.719652777777767|0
0|2021-07-02|63.95486111111111|0|60.35763888888889|0|88.88541666666667|0|28.651111111111106|0
0|2021-07-03|62.34583333333333|0|58.78125|0|88.80277777777776|0|28.673916666666674|0
0|2021-07-04|63.427083333333336|0|56.208333333333336|0|79.70833333333333|0|28.769895833333337|0
0|2021-07-05|71.27083333333333|0|60.208333333333336|0|70.95833333333333|0|28.837499999999988|0
0|2021-07-06|75.0625|0|69.54513888888889|0|83.47569444444444|0|28.801493055555557|0
0|2021-07-07|72.69791666666667|0|68.29375|0|87.26666666666667|0|28.814284722222226|0
0|2021-07-08|70.27083333333333|0|66.97916666666667|0|89.91666666666667|0|28.775486111111118|0
0|2021-07-09|69.60763888888889|0|66.21527777777779|0|89.4548611111111|0|28.740624999999994|0
0|2021-07-10|65.60416666666667|0|60.645833333333336|0|85.16666666666667|0|28.888541666666665|0
0|2021-07-11|61.90277777777778|0|60.71527777777778|0|95.9375|0|28.910625000000007|0
0|2021-07-12|68.625|0|66.90277777777777|0|94.54166666666667|0|28.94180555555556|0
0|2021-07-13|76.21527777777779|0|71.05902777777779|0|84.69791666666667|0|28.973541666666662|0
0|2021-07-14|70.4375|0|67.3125|0|90.14583333333333|0|28.970625000000002|0
0|2021-07-15|75.20833333333333|0|66.29166666666667|0|75.95833333333333|0|28.90270833333335|0
0|2021-07-16|72.39583333333333|0|66.22916666666667|0|81.1875|0|28.87729166666666|0
0|2021-07-17|69.43958333333333|0|68.18263888888889|0|95.9236111111111|0|28.865986111111113|0
0|2021-07-18|64.31597222222223|0|61.649305555555564|0|91.54166666666667|0|28.86089583333333|0
0|2021-07-19|68.72222222222223|0|63.97222222222223|0|85.91666666666667|0|28.870902777777783|0
0|2021-07-20|71.66666666666667|0|65.64583333333333|0|83.125|0|28.79631944444444|0
0|2021-07-21|63.949999999999996|0|59.53333333333333|0|86.70833333333333|0|28.82597916666666|0
0|2021-07-22|62.125|0|54.625|0|79.08333333333333|0|28.977083333333336|0
0|2021-07-23|64.60416666666667|0|55.458333333333336|0|75.04166666666667|0|29.00645833333334|0
0|2021-07-24|68.20833333333333|0|57.645833333333336|0|71.29166666666667|0|28.89291666666666|0
0|2021-07-25|73.30555555555556|0|65.33333333333333|0|77.38194444444444|0|28.719027777777782|0
0|2021-07-26|71.08333333333333|0|61.291666666666664|0|74.95833333333333|0|28.8|0
0|2021-07-27|69.24940476190476|0|63.2563492063492|0|83.75694444444444|0|28.82525297619047|0
0|2021-07-28|65.06388888888888|0|58.980555555555554|0|82.77083333333333|0|28.892059027777776|0
0|2021-07-29|64.33333333333333|0|60.614583333333336|0|88.0|0|28.71479166666667|0
0|2021-07-30|63.24027777777778|0|56.70972222222222|0|80.7986111111111|0|28.756638888888897|0
0|2021-07-31|60.395833333333336|0|50.5625|0|73.125|0|28.83666666666666|0
0|2021-08-01|61.010416666666664|0|57.354166666666664|0|88.80208333333333|0|28.716041666666666|0
0|2021-08-02|62.59027777777777|0|54.06944444444445|0|77.27083333333333|0|28.86430555555555|0
0|2021-08-03|62.645833333333336|0|50.729166666666664|0|69.5625|0|28.953125|0
0|2021-08-04|65.89583333333333|0|54.75|0|70.52083333333333|0|28.971875000000008|0
0|2021-08-05|66.9375|0|57.729166666666664|0|74.6875|0|28.959791666666664|0
0|2021-08-06|72.0|0|60.5|0|70.14583333333333|0|28.95729166666666|0
0|2021-08-07|74.45833333333333|0|65.64583333333333|0|75.3125|0|28.884583333333335|0
