|dates|Lewis_Idaho_UnitedStates.AverageDailyTemperature.data|Lewis_Idaho_UnitedStates.AverageDailyTemperature.missing|Lewis_Idaho_UnitedStates.AverageDewPoint.data|Lewis_Idaho_UnitedStates.AverageDewPoint.missing|Lewis_Idaho_UnitedStates.AverageRelativeHumidity.data|Lewis_Idaho_UnitedStates.AverageRelativeHumidity.missing|Lewis_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Lewis_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|29.5|0|26.947916666666668|0|90.9375|0|26.600937500000004|0
0|2020-10-24|29.541666666666668|0|28.34375|0|95.41666666666667|0|26.61375000000002|0
0|2020-10-25|20.0625|0|13.625|0|77.04166666666667|0|26.92687499999998|0
0|2020-10-26|23.40625|0|18.697916666666668|0|82.5625|0|26.920833333333345|0
0|2020-10-27|31.963541666666668|0|28.041666666666668|0|86.36458333333333|0|26.83020833333335|0
0|2020-10-28|39.6875|0|36.072916666666664|0|88.30208333333333|0|26.771041666666605|0
0|2020-10-29|46.46875|0|39.34375|0|78.72916666666667|0|26.702343750000026|0
0|2020-10-30|47.510416666666664|0|30.59375|0|56.583333333333336|0|26.54583333333332|0
0|2020-10-31|37.083333333333336|0|30.427083333333332|0|78.90625|0|26.87968750000002|0
0|2020-11-01|38.979166666666664|0|29.177083333333332|0|71.02083333333333|0|26.89557291666668|0
0|2020-11-02|43.15625|0|29.354166666666668|0|60.947916666666664|0|26.762500000000003|0
0|2020-11-03|45.822916666666664|0|31.833333333333332|0|61.40625|0|26.612812499999965|0
0|2020-11-04|53.145833333333336|0|34.177083333333336|0|50.229166666666664|0|26.728958333333328|0
0|2020-11-05|56.322916666666664|0|36.875|0|53.239583333333336|0|26.607083333333332|0
0|2020-11-06|43.4375|0|42.4375|0|96.109375|0|26.275729166666682|0
0|2020-11-07|34.65625|0|34.65625|0|100.0|0|26.15854166666665|0
0|2020-11-08|32.0|0|32.0|0|100.0|0|26.119999999999937|0
0|2020-11-09|19.84375|0|16.708333333333332|0|88.14583333333333|0|26.644375000000025|0
0|2020-11-10|32.072916666666664|0|26.625|0|80.78125|0|26.48395833333332|0
0|2020-11-11|29.208333333333332|0|26.739583333333332|0|90.47916666666667|0|26.595520833333342|0
0|2020-11-12|27.333333333333332|0|21.5|0|79.65625|0|26.586770833333315|0
0|2020-11-13|34.895833333333336|0|28.614583333333332|0|78.546875|0|26.175208333333334|0
0|2020-11-14|34.875|0|26.385416666666668|0|71.33333333333333|0|26.54208333333335|0
0|2020-11-15|40.052083333333336|0|30.75|0|69.86458333333333|0|26.580833333333306|0
0|2020-11-16|41.322916666666664|0|34.760416666666664|0|78.79166666666667|0|26.65677083333334|0
0|2020-11-17|48.625|0|33.364583333333336|0|59.177083333333336|0|26.325000000000003|0
0|2020-11-18|42.135416666666664|0|36.447916666666664|0|81.72916666666667|0|26.369791666666643|0
0|2020-11-19|36.958333333333336|0|29.177083333333332|0|73.54166666666667|0|26.722395833333323|0
0|2020-11-20|32.166666666666664|0|25.583333333333332|0|76.84375|0|26.960625000000004|0
0|2020-11-21|29.770833333333332|0|23.291666666666668|0|77.34375|0|26.95822916666667|0
0|2020-11-22|28.177083333333332|0|21.197916666666668|0|75.8125|0|26.633645833333315|0
0|2020-11-23|31.239583333333332|0|29.072916666666668|0|92.02083333333333|0|26.53937499999999|0
0|2020-11-24|32.802083333333336|0|27.802083333333332|0|81.95833333333333|0|26.595520833333328|0
0|2020-11-25|34.6875|0|29.333333333333332|0|82.35416666666667|0|26.56687499999998|0
0|2020-11-26|34.270833333333336|0|27.854166666666668|0|78.09375|0|26.842604166666643|0
0|2020-11-27|29.958333333333332|0|25.427083333333332|0|83.38541666666667|0|26.82661458333331|0
0|2020-11-28|31.90625|0|25.84375|0|78.55208333333333|0|26.82395833333331|0
0|2020-11-29|29.09375|0|24.5|0|84.13541666666667|0|26.854947916666642|0
0|2020-11-30|33.760416666666664|0|25.270833333333332|0|72.13541666666667|0|26.685833333333367|0
0|2020-12-01|30.104166666666668|0|23.895833333333332|0|78.09375|0|27.02000000000001|0
0|2020-12-02|27.15625|0|21.614583333333332|0|80.66666666666667|0|26.966458333333335|0
0|2020-12-03|29.197916666666668|0|20.40625|0|70.84375|0|26.914270833333358|0
0|2020-12-04|28.8125|0|19.885416666666668|0|70.03125|0|26.995520833333316|0
0|2020-12-05|28.552083333333332|0|20.166666666666668|0|71.578125|0|26.835989583333316|0
0|2020-12-06|29.020833333333332|0|21.458333333333332|0|74.375|0|26.92541666666669|0
0|2020-12-07|28.875|0|22.885416666666668|0|78.91666666666667|0|26.96348958333334|0
0|2020-12-08|39.041666666666664|0|25.739583333333332|0|60.140625|0|26.768385416666675|0
0|2020-12-09|40.197916666666664|0|27.541666666666668|0|64.92708333333333|0|26.717916666666692|0
0|2020-12-10|28.677083333333332|0|28.322916666666668|0|98.76041666666667|0|26.61375|0
0|2020-12-11|28.53125|0|26.520833333333332|0|92.69791666666667|0|26.56208333333332|0
0|2020-12-12|24.833333333333332|0|24.520833333333332|0|98.46875|0|26.69953124999998|0
0|2020-12-13|25.197916666666668|0|24.270833333333332|0|96.44791666666667|0|26.61166666666665|0
0|2020-12-14|30.583333333333332|0|30.4375|0|99.5|0|26.718333333333348|0
0|2020-12-15|33.072916666666664|0|28.03125|0|83.48958333333333|0|26.63906249999999|0
0|2020-12-16|36.84375|0|29.9375|0|77.03125|0|26.551145833333322|0
0|2020-12-17|38.3125|0|30.614583333333332|0|74.63541666666667|0|26.430937500000027|0
0|2020-12-18|35.822916666666664|0|29.791666666666668|0|79.94791666666667|0|26.697083333333353|0
0|2020-12-19|40.322916666666664|0|29.697916666666668|0|66.77083333333333|0|26.679531249999997|0
0|2020-12-20|40.916666666666664|0|35.916666666666664|0|82.57291666666667|0|26.637187500000024|0
0|2020-12-21|46.635416666666664|0|37.229166666666664|0|72.80208333333333|0|26.415208333333325|0
0|2020-12-22|32.229166666666664|0|24.125|0|72.89583333333333|0|26.585104166666657|0
0|2020-12-23|26.0|0|19.125|0|75.72916666666667|0|27.00687499999995|0
0|2020-12-24|25.354166666666668|0|20.114583333333332|0|81.28125|0|26.826041666666626|0
0|2020-12-25|31.010416666666668|0|23.895833333333332|0|76.33333333333333|0|26.54510416666665|0
0|2020-12-26|36.333333333333336|0|30.270833333333332|0|80.96875|0|26.512395833333304|0
0|2020-12-27|29.791666666666668|0|26.166666666666668|0|86.70833333333333|0|26.68708333333335|0
0|2020-12-28|24.46875|0|21.697916666666668|0|88.84375|0|26.633124999999954|0
0|2020-12-29|23.1875|0|22.958333333333332|0|99.19791666666667|0|26.776145833333345|0
0|2020-12-30|29.802083333333332|0|28.614583333333332|0|96.17708333333333|0|26.59708333333332|0
0|2020-12-31|36.333333333333336|0|30.625|0|80.77083333333333|0|26.600833333333302|0
0|2021-01-01|34.333333333333336|0|29.958333333333332|0|86.02083333333333|0|26.602968749999974|0
0|2021-01-02|38.385416666666664|0|28.677083333333332|0|68.78125|0|26.520520833333304|0
0|2021-01-03|38.8125|0|29.927083333333332|0|70.71875|0|26.495104166666646|0
0|2021-01-04|38.572916666666664|0|31.28125|0|75.96875|0|26.411249999999992|0
0|2021-01-05|36.333333333333336|0|27.25|0|70.44791666666667|0|26.709583333333324|0
0|2021-01-06|36.822916666666664|0|27.973958333333332|0|71.76041666666667|0|26.643958333333327|0
0|2021-01-07|32.6875|0|32.541666666666664|0|99.51041666666667|0|26.789843749999964|0
0|2021-01-08|31.322916666666668|0|30.90625|0|98.625|0|26.750520833333344|0
0|2021-01-09|31.1875|0|31.104166666666668|0|99.70833333333333|0|26.872708333333325|0
0|2021-01-10|29.416666666666668|0|27.010416666666668|0|91.20833333333333|0|26.825729166666633|0
0|2021-01-11|30.6875|0|26.385416666666668|0|84.66666666666667|0|26.762499999999985|0
0|2021-01-12|40.958333333333336|0|31.96875|0|70.53125|0|26.54062499999998|0
0|2021-01-13|39.75|0|26.71875|0|60.395833333333336|0|26.70291666666664|0
0|2021-01-14|30.21875|0|22.5|0|73.34375|0|27.020520833333293|0
0|2021-01-15|30.4375|0|27.354166666666668|0|88.67708333333333|0|26.883229166666652|0
0|2021-01-16|30.979166666666668|0|30.354166666666668|0|97.76041666666667|0|26.88343749999999|0
0|2021-01-17|36.427083333333336|0|31.979166666666668|0|85.20833333333333|0|26.81447916666664|0
0|2021-01-18|31.854166666666668|0|31.583333333333332|0|99.05208333333333|0|26.916666666666668|0
0|2021-01-19|30.145833333333332|0|27.34375|0|90.02083333333333|0|26.912604166666707|0
0|2021-01-20|31.322916666666668|0|24.583333333333332|0|76.72916666666667|0|26.666354166666707|0
0|2021-01-21|32.229166666666664|0|30.333333333333332|0|93.41666666666667|0|26.578802083333326|0
0|2021-01-22|31.729166666666668|0|31.729166666666668|0|100.0|0|26.506250000000005|0
0|2021-01-23|26.03125|0|23.072916666666668|0|88.17708333333333|0|26.55093749999999|0
0|2021-01-24|24.1875|0|19.489583333333332|0|83.52083333333333|0|26.33927083333332|0
0|2021-01-25|25.75|0|22.0625|0|85.35416666666667|0|26.332291666666624|0
0|2021-01-26|28.145833333333332|0|23.78125|0|84.35416666666667|0|26.310000000000006|0
0|2021-01-27|31.635416666666668|0|23.4375|0|72.52083333333333|0|26.270937500000006|0
0|2021-01-28|35.9375|0|29.46875|0|78.29166666666667|0|26.325833333333346|0
0|2021-01-29|33.833333333333336|0|33.385416666666664|0|98.22916666666667|0|26.327604166666628|0
0|2021-01-30|35.03125|0|29.552083333333332|0|82.71875|0|26.605729166666695|0
0|2021-01-31|40.145833333333336|0|27.333333333333332|0|61.4375|0|26.678437500000012|0
0|2021-02-01|41.28125|0|29.333333333333332|0|63.385416666666664|0|26.50770833333335|0
0|2021-02-02|38.6875|0|32.052083333333336|0|80.45833333333333|0|26.443229166666654|0
0|2021-02-03|29.458333333333332|0|28.28125|0|95.59375|0|26.55802083333332|0
0|2021-02-04|32.5625|0|27.135416666666668|0|80.25|0|26.741666666666656|0
0|2021-02-05|36.239583333333336|0|31.395833333333332|0|83.08333333333333|0|26.553854166666653|0
0|2021-02-06|36.895833333333336|0|29.572916666666668|0|75.54166666666667|0|26.434062499999985|0
0|2021-02-07|31.625|0|28.125|0|88.14583333333333|0|26.412708333333338|0
0|2021-02-08|28.427083333333332|0|26.583333333333332|0|92.22916666666667|0|26.483125000000005|0
0|2021-02-09|25.697916666666668|0|21.239583333333332|0|83.95833333333333|0|26.57302083333332|0
0|2021-02-10|19.604166666666668|0|16.416666666666668|0|87.9375|0|26.597499999999958|0
0|2021-02-11|19.333333333333332|0|17.239583333333332|0|91.1875|0|26.595729166666686|0
0|2021-02-12|11.375|0|9.59375|0|90.66666666666667|0|26.55541666666664|0
0|2021-02-13|12.9375|0|10.791666666666666|0|90.45833333333333|0|26.422708333333357|0
0|2021-02-14|16.625|0|15.197916666666666|0|94.42708333333333|0|26.492708333333322|0
0|2021-02-15|28.53125|0|27.416666666666668|0|95.90625|0|26.225208333333352|0
0|2021-02-16|26.9375|0|26.125|0|97.21875|0|26.446041666666673|0
0|2021-02-17|28.739583333333332|0|24.375|0|83.9375|0|26.704583333333336|0
0|2021-02-18|24.729166666666668|0|18.864583333333332|0|78.54166666666667|0|26.741875000000018|0
0|2021-02-19|33.302083333333336|0|29.395833333333332|0|86.77083333333333|0|26.57833333333331|0
0|2021-02-20|30.677083333333332|0|28.010416666666668|0|90.78645833333333|0|26.64203125000002|0
0|2021-02-21|34.645833333333336|0|26.71875|0|73.5|0|26.820833333333336|0
0|2021-02-22|38.770833333333336|0|31.708333333333332|0|75.88541666666667|0|26.66354166666667|0
0|2021-02-23|32.395833333333336|0|25.114583333333332|0|75.90625|0|26.690833333333345|0
0|2021-02-24|27.0|0|23.5|0|86.98958333333333|0|26.90218749999998|0
0|2021-02-25|27.770833333333332|0|19.645833333333332|0|72.29166666666667|0|26.613854166666638|0
0|2021-02-26|31.0625|0|26.34375|0|82.65625|0|26.3608333333333|0
0|2021-02-27|27.9375|0|20.489583333333332|0|74.34375|0|26.59343749999998|0
0|2021-02-28|30.770833333333332|0|21.072916666666668|0|67.70833333333333|0|26.782812499999988|0
0|2021-03-01|33.052083333333336|0|25.447916666666668|0|76.26041666666667|0|26.68781250000001|0
0|2021-03-02|40.979166666666664|0|28.927083333333332|0|63.552083333333336|0|26.54322916666663|0
0|2021-03-03|37.708333333333336|0|29.697916666666668|0|73.91666666666667|0|26.45697916666667|0
0|2021-03-04|40.895833333333336|0|27.979166666666668|0|61.885416666666664|0|26.620208333333352|0
0|2021-03-05|45.03125|0|28.239583333333332|0|54.21875|0|26.583020833333308|0
0|2021-03-06|33.416666666666664|0|31.135416666666668|0|92.41666666666667|0|26.505937499999977|0
0|2021-03-07|32.541666666666664|0|30.666666666666668|0|93.80208333333333|0|26.63875|0
0|2021-03-08|30.583333333333332|0|30.583333333333332|0|100.0|0|26.53598958333333|0
0|2021-03-09|33.729166666666664|0|31.291666666666668|0|91.82291666666667|0|26.54166666666663|0
0|2021-03-10|33.489583333333336|0|27.0|0|79.16666666666667|0|26.47729166666669|0
0|2021-03-11|33.765625|0|25.515625|0|73.3125|0|26.682864583333345|0
0|2021-03-12|34.5|0|26.041666666666668|0|72.85416666666667|0|26.79083333333334|0
0|2021-03-13|36.864583333333336|0|27.96875|0|72.33333333333333|0|26.72677083333333|0
0|2021-03-14|42.083333333333336|0|28.854166666666668|0|62.739583333333336|0|26.497291666666687|0
0|2021-03-15|37.041666666666664|0|32.708333333333336|0|84.77083333333333|0|26.48229166666667|0
0|2021-03-16|35.135416666666664|0|29.520833333333332|0|81.11458333333333|0|26.59322916666665|0
0|2021-03-17|40.333333333333336|0|31.364583333333332|0|74.09375|0|26.58833333333332|0
0|2021-03-18|46.666666666666664|0|29.78125|0|57.447916666666664|0|26.507083333333313|0
0|2021-03-19|38.177083333333336|0|34.072916666666664|0|86.32291666666667|0|26.583541666666658|0
0|2021-03-20|34.333333333333336|0|32.479166666666664|0|93.77083333333333|0|26.611249999999995|0
0|2021-03-21|37.520833333333336|0|28.5625|0|72.64583333333333|0|26.69666666666669|0
0|2021-03-22|34.572916666666664|0|32.010416666666664|0|91.51041666666667|0|26.534062500000005|0
0|2021-03-23|33.65625|0|29.729166666666668|0|86.27083333333333|0|26.77260416666665|0
0|2021-03-24|33.145833333333336|0|28.885416666666668|0|84.53125|0|26.469687500000006|0
0|2021-03-25|34.947916666666664|0|32.75|0|92.19791666666667|0|26.333958333333303|0
0|2021-03-26|38.604166666666664|0|32.604166666666664|0|80.4375|0|26.634322916666687|0
0|2021-03-27|44.395833333333336|0|32.041666666666664|0|65.05208333333333|0|26.790729166666637|0
0|2021-03-28|51.994791666666664|0|31.088541666666668|0|48.036458333333336|0|26.469947916666666|0
0|2021-03-29|31.619791666666668|0|20.526041666666668|0|64.44270833333333|0|26.615625000000012|0
0|2021-03-30|33.645833333333336|0|17.447916666666668|0|53.5|0|26.838229166666633|0
0|2021-03-31|39.114583333333336|0|22.072916666666668|0|53.59375|0|26.876770833333325|0
0|2021-04-01|49.34375|0|23.927083333333332|0|41.895833333333336|0|26.52822916666666|0
0|2021-04-02|49.958333333333336|0|30.552083333333332|0|51.5|0|26.554166666666646|0
0|2021-04-03|48.59375|0|31.916666666666668|0|55.614583333333336|0|26.648958333333344|0
0|2021-04-04|47.989583333333336|0|32.9375|0|59.770833333333336|0|26.595625|0
0|2021-04-05|35.34375|0|32.083333333333336|0|88.85416666666667|0|26.562187499999954|0
0|2021-04-06|39.864583333333336|0|29.739583333333332|0|69.95833333333333|0|26.62302083333333|0
0|2021-04-07|46.25|0|30.489583333333332|0|60.572916666666664|0|26.52374999999998|0
0|2021-04-08|39.041666666666664|0|24.666666666666668|0|57.270833333333336|0|26.627187499999987|0
0|2021-04-09|41.739583333333336|0|21.0625|0|48.6875|0|26.63104166666666|0
0|2021-04-10|36.65625|0|26.114583333333332|0|68.23958333333333|0|26.55177083333331|0
0|2021-04-11|31.333333333333332|0|16.739583333333332|0|56.46875|0|26.735833333333332|0
0|2021-04-12|35.8125|0|18.28125|0|52.104166666666664|0|26.728437499999995|0
0|2021-04-13|39.854166666666664|0|14.947916666666666|0|38.145833333333336|0|26.68812500000001|0
0|2021-04-14|40.71875|0|19.104166666666668|0|43.583333333333336|0|26.606249999999974|0
0|2021-04-15|44.645833333333336|0|25.5|0|49.9375|0|26.639270833333345|0
0|2021-04-16|46.229166666666664|0|23.34375|0|45.8125|0|26.76968749999999|0
0|2021-04-17|49.583333333333336|0|22.770833333333332|0|38.760416666666664|0|26.793437500000007|0
0|2021-04-18|53.989583333333336|0|26.947916666666668|0|39.359375|0|26.671875000000014|0
0|2021-04-19|42.145833333333336|0|26.375|0|57.125|0|26.728229166666676|0
0|2021-04-20|40.520833333333336|0|20.25|0|48.375|0|26.706979166666695|0
0|2021-04-21|44.229166666666664|0|20.583333333333332|0|43.4375|0|26.551562499999964|0
0|2021-04-22|44.8125|0|30.958333333333332|0|60.96875|0|26.38510416666665|0
0|2021-04-23|46.270833333333336|0|34.822916666666664|0|68.52083333333333|0|26.440625000000022|0
0|2021-04-24|44.927083333333336|0|36.145833333333336|0|73.25|0|26.326562500000005|0
0|2021-04-25|39.28125|0|36.489583333333336|0|90.35416666666667|0|26.312083333333337|0
0|2021-04-26|40.760416666666664|0|34.729166666666664|0|81.04166666666667|0|26.369374999999966|0
0|2021-04-27|45.604166666666664|0|34.958333333333336|0|69.35416666666667|0|26.619895833333356|0
0|2021-04-28|51.104166666666664|0|33.958333333333336|0|55.604166666666664|0|26.790833333333296|0
0|2021-04-29|59.015625|0|38.34375|0|51.140625|0|26.801197916666613|0
0|2021-04-30|58.34375|0|39.3125|0|51.71875|0|26.682187500000044|0
0|2021-05-01|49.78125|0|45.614583333333336|0|86.65625|0|26.534999999999997|0
0|2021-05-02|45.916666666666664|0|33.489583333333336|0|63.895833333333336|0|26.611041666666654|0
0|2021-05-03|46.979166666666664|0|33.1875|0|63.072916666666664|0|26.651979166666692|0
0|2021-05-04|48.53125|0|37.458333333333336|0|66.1875|0|26.68322916666666|0
0|2021-05-05|51.875|0|34.927083333333336|0|57.510416666666664|0|26.722499999999986|0
0|2021-05-06|61.447916666666664|0|35.375|0|41.875|0|26.51781250000002|0
0|2021-05-07|43.71875|0|33.260416666666664|0|68.0|0|26.639687500000008|0
0|2021-05-08|41.03125|0|27.177083333333332|0|58.635416666666664|0|26.744374999999973|0
0|2021-05-09|42.927083333333336|0|29.864583333333332|0|62.197916666666664|0|26.706666666666667|0
0|2021-05-10|45.447916666666664|0|31.8125|0|62.583333333333336|0|26.716666666666658|0
0|2021-05-11|49.291666666666664|0|30.604166666666668|0|54.34375|0|26.70697916666667|0
0|2021-05-12|54.354166666666664|0|32.770833333333336|0|47.03125|0|26.673124999999995|0
0|2021-05-13|57.625|0|35.822916666666664|0|47.0625|0|26.673229166666683|0
0|2021-05-14|57.895833333333336|0|35.666666666666664|0|47.0|0|26.60760416666668|0
0|2021-05-15|59.0|0|32.90625|0|40.96875|0|26.56135416666667|0
0|2021-05-16|61.09375|0|35.0625|0|41.177083333333336|0|26.51395833333333|0
0|2021-05-17|63.666666666666664|0|36.583333333333336|0|39.458333333333336|0|26.438020833333326|0
0|2021-05-18|50.802083333333336|0|32.510416666666664|0|50.572916666666664|0|26.572604166666636|0
0|2021-05-19|41.6875|0|33.677083333333336|0|75.08333333333333|0|26.514270833333295|0
0|2021-05-20|39.666666666666664|0|37.416666666666664|0|92.17708333333333|0|26.49593750000001|0
0|2021-05-21|41.666666666666664|0|35.71875|0|80.72916666666667|0|26.560208333333303|0
0|2021-05-22|44.322916666666664|0|36.4375|0|75.57291666666667|0|26.582083333333316|0
0|2021-05-23|48.739583333333336|0|38.96875|0|70.83333333333333|0|26.514895833333313|0
0|2021-05-24|53.270833333333336|0|39.770833333333336|0|60.53125|0|26.556145833333307|0
0|2021-05-25|49.697916666666664|0|43.979166666666664|0|81.98958333333333|0|26.61364583333329|0
0|2021-05-26|52.822916666666664|0|45.5|0|78.10416666666667|0|26.677708333333346|0
0|2021-05-27|55.90625|0|43.375|0|68.29166666666667|0|26.566041666666667|0
0|2021-05-28|49.458333333333336|0|35.010416666666664|0|58.927083333333336|0|26.723749999999978|0
0|2021-05-29|51.25|0|33.604166666666664|0|56.572916666666664|0|26.707395833333337|0
0|2021-05-30|56.78125|0|35.177083333333336|0|47.989583333333336|0|26.69510416666669|0
0|2021-05-31|61.635416666666664|0|40.40625|0|48.895833333333336|0|26.736458333333307|0
0|2021-06-01|65.15625|0|46.041666666666664|0|53.020833333333336|0|26.672812500000045|0
0|2021-06-02|70.05208333333333|0|49.395833333333336|0|50.885416666666664|0|26.555520833333343|0
0|2021-06-03|70.42708333333333|0|53.125|0|55.53125|0|26.50291666666666|0
0|2021-06-04|67.9375|0|47.270833333333336|0|48.989583333333336|0|26.52437500000001|0
0|2021-06-05|58.041666666666664|0|34.833333333333336|0|43.0625|0|26.488333333333355|0
0|2021-06-06|47.583333333333336|0|35.6875|0|64.35416666666667|0|26.507083333333313|0
0|2021-06-07|49.583333333333336|0|35.260416666666664|0|62.197916666666664|0|26.46385416666666|0
0|2021-06-08|53.59375|0|38.927083333333336|0|58.385416666666664|0|26.476041666666685|0
0|2021-06-09|54.489583333333336|0|41.052083333333336|0|61.166666666666664|0|26.586979166666662|0
0|2021-06-10|48.635416666666664|0|41.291666666666664|0|78.15625|0|26.610833333333318|0
0|2021-06-11|53.729166666666664|0|40.645833333333336|0|66.9375|0|26.59395833333333|0
0|2021-06-12|57.822916666666664|0|49.40625|0|75.51041666666667|0|26.62166666666666|0
0|2021-06-13|68.38541666666667|0|54.25|0|64.57291666666667|0|26.48109375|0
0|2021-06-14|67.86458333333333|0|53.1875|0|60.135416666666664|0|26.54354166666667|0
0|2021-06-15|55.098958333333336|0|49.427083333333336|0|82.58333333333333|0|26.705572916666682|0
0|2021-06-16|54.229166666666664|0|42.572916666666664|0|68.98958333333333|0|26.83145833333334|0
0|2021-06-17|59.5625|0|43.46875|0|58.84375|0|26.715729166666673|0
0|2021-06-18|64.04166666666667|0|43.3125|0|50.614583333333336|0|26.605416666666656|0
0|2021-06-19|65.65625|0|45.625|0|50.375|0|26.539270833333344|0
0|2021-06-20|65.38541666666667|0|48.197916666666664|0|55.677083333333336|0|26.59427083333338|0
0|2021-06-21|68.79166666666667|0|50.822916666666664|0|56.822916666666664|0|26.550208333333305|0
0|2021-06-22|72.11458333333333|0|51.666666666666664|0|51.0|0|26.471249999999998|0
0|2021-06-23|72.97916666666667|0|49.145833333333336|0|45.791666666666664|0|26.5125|0
0|2021-06-24|69.03125|0|48.614583333333336|0|53.1875|0|26.573229166666646|0
0|2021-06-25|70.71875|0|49.833333333333336|0|51.0625|0|26.605729166666624|0
0|2021-06-26|73.64583333333333|0|51.90625|0|51.083333333333336|0|26.704062500000017|0
0|2021-06-27|77.98958333333333|0|51.34375|0|42.276041666666664|0|26.687552083333358|0
0|2021-06-28|81.86458333333333|0|52.583333333333336|0|38.447916666666664|0|26.59760416666666|0
0|2021-06-29|81.79166666666667|0|51.729166666666664|0|39.71875|0|26.509999999999994|0
0|2021-06-30|84.4375|0|49.479166666666664|0|31.635416666666668|0|26.456666666666663|0
0|2021-07-01|77.10416666666667|0|54.604166666666664|0|48.9375|0|26.493645833333375|0
0|2021-07-02|74.51041666666667|0|54.145833333333336|0|53.135416666666664|0|26.52833333333334|0
0|2021-07-03|73.9375|0|45.322916666666664|0|40.114583333333336|0|26.543750000000017|0
0|2021-07-04|74.59375|0|40.59375|0|33.84375|0|26.532500000000002|0
0|2021-07-05|72.8125|0|37.145833333333336|0|30.354166666666668|0|26.59593749999996|0
0|2021-07-06|75.07291666666667|0|39.34375|0|30.96875|0|26.59333333333335|0
0|2021-07-07|73.96875|0|43.625|0|36.197916666666664|0|26.485625000000017|0
0|2021-07-08|71.0|0|37.677083333333336|0|31.84375|0|26.542500000000008|0
0|2021-07-09|69.72916666666667|0|37.083333333333336|0|32.677083333333336|0|26.670729166666685|0
0|2021-07-10|71.10416666666667|0|40.479166666666664|0|37.364583333333336|0|26.674479166666682|0
0|2021-07-11|72.04166666666667|0|41.333333333333336|0|35.71875|0|26.636041666666685|0
0|2021-07-12|72.23958333333333|0|39.010416666666664|0|33.041666666666664|0|26.586145833333344|0
0|2021-07-13|74.4375|0|42.53125|0|34.010416666666664|0|26.569583333333323|0
0|2021-07-14|75.51041666666667|0|44.729166666666664|0|37.614583333333336|0|26.53166666666664|0
0|2021-07-15|71.25|0|43.302083333333336|0|38.635416666666664|0|26.501250000000002|0
0|2021-07-16|67.08333333333333|0|40.739583333333336|0|40.489583333333336|0|26.53812499999999|0
0|2021-07-17|66.875|0|42.78125|0|44.166666666666664|0|26.62260416666666|0
0|2021-07-18|72.0|0|44.78125|0|41.708333333333336|0|26.670937500000026|0
0|2021-07-19|73.02083333333333|0|49.729166666666664|0|45.052083333333336|0|26.639062500000012|0
0|2021-07-20|68.96875|0|49.1875|0|51.385416666666664|0|26.63895833333336|0
0|2021-07-21|67.0|0|45.791666666666664|0|51.177083333333336|0|26.593229166666646|0
0|2021-07-22|62.989583333333336|0|34.010416666666664|0|35.895833333333336|0|26.667708333333362|0
0|2021-07-23|65.375|0|32.3125|0|32.791666666666664|0|26.750520833333315|0
0|2021-07-24|68.8125|0|34.239583333333336|0|31.479166666666668|0|26.699895833333358|0
0|2021-07-25|73.0|0|37.322916666666664|0|30.791666666666668|0|26.612604166666667|0
0|2021-07-26|72.41666666666667|0|41.614583333333336|0|36.020833333333336|0|26.56458333333333|0
0|2021-07-27|74.15625|0|45.864583333333336|0|38.489583333333336|0|26.62104166666667|0
0|2021-07-28|75.36458333333333|0|49.9375|0|43.0|0|26.713333333333352|0
0|2021-07-29|77.15625|0|48.666666666666664|0|40.4375|0|26.680520833333357|0
0|2021-07-30|78.51041666666667|0|44.96875|0|33.854166666666664|0|26.6560416666667|0
0|2021-07-31|80.13541666666667|0|49.28125|0|36.885416666666664|0|26.62729166666666|0
0|2021-08-01|73.41666666666667|0|64.53125|0|76.64583333333333|0|26.70770833333333|0
0|2021-08-02|72.98958333333333|0|62.239583333333336|0|72.97916666666667|0|26.74999999999997|0
0|2021-08-03|75.1875|0|53.9375|0|52.5625|0|26.706979166666688|0
0|2021-08-04|76.48958333333333|0|48.989583333333336|0|41.4375|0|26.612395833333323|0
0|2021-08-05|70.83854166666667|0|51.375|0|51.651041666666664|0|26.538958333333323|0
0|2021-08-06|68.39583333333333|0|50.28125|0|54.895833333333336|0|26.584479166666657|0
0|2021-08-07|72.41666666666667|0|48.40625|0|46.390625|0|26.525416666666658|0
0|2021-08-08|61.71875|0|46.25|0|60.166666666666664|0|26.52229166666666|0
0|2021-08-09|63.114583333333336|0|41.40625|0|47.90625|0|26.67364583333335|0
0|2021-08-10|66.61458333333333|0|42.0|0|45.239583333333336|0|26.66989583333336|0
0|2021-08-11|74.1875|0|46.09375|0|40.041666666666664|0|26.665416666666687|0
0|2021-08-12|75.91666666666667|0|44.28125|0|35.791666666666664|0|26.668020833333358|0
0|2021-08-13|73.36458333333333|0|39.510416666666664|0|32.197916666666664|0|26.70416666666668|0
0|2021-08-14|73.53125|0|42.197916666666664|0|34.927083333333336|0|26.71677083333334|0
0|2021-08-15|75.27083333333333|0|45.354166666666664|0|37.145833333333336|0|26.648645833333365|0
0|2021-08-16|75.26041666666667|0|42.177083333333336|0|33.052083333333336|0|26.465416666666652|0
0|2021-08-17|56.916666666666664|0|46.708333333333336|0|72.01041666666667|0|26.433020833333355|0
0|2021-08-18|53.885416666666664|0|48.052083333333336|0|82.05208333333333|0|26.624479166666692|0
