|dates|Knox_Missouri_UnitedStates.AverageDailyTemperature.data|Knox_Missouri_UnitedStates.AverageDailyTemperature.missing|Knox_Missouri_UnitedStates.AverageDewPoint.data|Knox_Missouri_UnitedStates.AverageDewPoint.missing|Knox_Missouri_UnitedStates.AverageRelativeHumidity.data|Knox_Missouri_UnitedStates.AverageRelativeHumidity.missing|Knox_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Knox_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|38.583333333333336|0|28.208333333333332|0|66.875|0|29.172291666666663|0
0|2020-10-20|43.072916666666664|0|40.145833333333336|0|89.73263888888887|0|29.06565972222222|0
0|2020-10-21|46.64166666666667|0|43.9|0|90.96666666666665|0|29.08835416666666|0
0|2020-10-22|64.77083333333333|0|57.111111111111114|0|78.95833333333333|0|28.868499999999994|0
0|2020-10-23|40.77777777777778|0|35.54861111111111|0|82.10416666666667|0|29.13208333333333|0
0|2020-10-24|38.395833333333336|0|30.125|0|72.51041666666667|0|29.206041666666664|0
0|2020-10-25|37.916666666666664|0|31.125|0|76.66666666666667|0|29.131249999999998|0
0|2020-10-26|31.395833333333332|0|26.177083333333332|0|81.42708333333333|0|29.28715277777779|0
0|2020-10-27|34.458333333333336|0|24.083333333333332|0|66.20833333333333|0|29.244583333333328|0
0|2020-10-28|38.958333333333336|0|29.5|0|70.25|0|29.00833333333333|0
0|2020-10-29|39.4375|0|31.708333333333332|0|74.1875|0|28.979166666666668|0
0|2020-10-30|38.375|0|28.541666666666668|0|70.45833333333333|0|29.201666666666664|0
0|2020-10-31|51.541666666666664|0|36.375|0|60.541666666666664|0|29.04041666666667|0
0|2020-11-01|38.583333333333336|0|20.125|0|50.9375|0|29.365833333333345|0
0|2020-11-02|42.625|0|25.0|0|54.0|0|29.268749999999994|0
0|2020-11-03|56.5|0|39.5|0|55.0|0|29.055416666666662|0
0|2020-11-04|61.625|0|41.583333333333336|0|48.416666666666664|0|29.04833333333333|0
0|2020-11-05|59.916666666666664|0|43.958333333333336|0|57.25|0|29.119583333333335|0
0|2020-11-06|58.5|0|50.541666666666664|0|76.875|0|29.09333333333332|0
0|2020-11-07|58.958333333333336|0|47.25|0|66.625|0|29.05291666666666|0
0|2020-11-08|56.0|0|48.0|0|75.0|0|29.019999999999992|0
0|2020-11-09|64.0625|0|55.229166666666664|0|73.66666666666667|0|28.929791666666674|0
0|2020-11-10|52.3922619047619|0|47.394444444444446|0|83.29722222222222|0|28.75397222222223|0
0|2020-11-11|37.958333333333336|0|29.791666666666668|0|74.20833333333333|0|29.049166666666668|0
0|2020-11-12|42.95138888888889|0|30.76388888888889|0|65.92361111111111|0|29.03833333333333|0
0|2020-11-13|31.708333333333332|0|19.75|0|63.958333333333336|0|29.171666666666667|0
0|2020-11-14|47.520833333333336|0|41.99652777777778|0|81.96875|0|28.66392361111112|0
0|2020-11-15|43.486111111111114|0|29.26388888888889|0|59.01388888888889|0|28.887847222222224|0
0|2020-11-16|44.791666666666664|0|25.25|0|49.083333333333336|0|29.140416666666667|0
0|2020-11-17|35.833333333333336|0|24.0|0|64.79166666666667|0|29.432500000000005|0
0|2020-11-18|48.916666666666664|0|28.75|0|48.333333333333336|0|29.15458333333333|0
0|2020-11-19|62.958333333333336|0|42.625|0|47.916666666666664|0|28.936250000000005|0
0|2020-11-20|50.375|0|40.75|0|70.25|0|29.283749999999987|0
0|2020-11-21|41.583333333333336|0|35.458333333333336|0|79.54166666666667|0|29.395416666666662|0
0|2020-11-22|41.923611111111114|0|35.27777777777778|0|78.78472222222223|0|29.249652777777772|0
0|2020-11-23|32.010416666666664|0|28.802083333333332|0|88.17708333333333|0|29.253611111111113|0
0|2020-11-24|43.68194444444445|0|42.40277777777778|0|95.45277777777778|0|28.878937499999996|0
0|2020-11-25|44.03472222222223|0|43.43541666666667|0|98.02152777777776|0|28.77902777777778|0
0|2020-11-26|39.986111111111114|0|35.25|0|84.08333333333333|0|29.002569444444447|0
0|2020-11-27|38.24305555555556|0|30.875|0|77.5486111111111|0|29.14104166666668|0
0|2020-11-28|42.083333333333336|0|28.416666666666668|0|60.666666666666664|0|29.121249999999993|0
0|2020-11-29|37.5|0|25.708333333333332|0|62.583333333333336|0|29.053749999999994|0
0|2020-11-30|24.506944444444446|0|16.041666666666668|0|71.375|0|29.13187500000001|0
0|2020-12-01|26.541666666666668|0|15.083333333333334|0|65.58333333333333|0|29.105833333333326|0
0|2020-12-02|31.291666666666668|0|17.5|0|60.291666666666664|0|29.276666666666657|0
0|2020-12-03|31.833333333333332|0|23.166666666666668|0|72.20833333333333|0|29.15041666666667|0
0|2020-12-04|35.583333333333336|0|26.0|0|71.58333333333333|0|28.99833333333332|0
0|2020-12-05|35.041666666666664|0|27.083333333333332|0|75.5|0|29.067499999999992|0
0|2020-12-06|36.166666666666664|0|29.541666666666668|0|77.5|0|29.032083333333322|0
0|2020-12-07|33.625|0|29.895833333333332|0|86.22916666666667|0|29.055000000000007|0
0|2020-12-08|34.82222222222222|0|31.875|0|89.44166666666666|0|29.024958333333334|0
0|2020-12-09|45.916666666666664|0|21.041666666666668|0|38.458333333333336|0|28.914166666666674|0
0|2020-12-10|46.541666666666664|0|16.833333333333332|0|27.833333333333332|0|28.871666666666673|0
0|2020-12-11|40.763888888888886|0|38.51736111111111|0|92.08333333333333|0|28.764652777777787|0
0|2020-12-12|33.58680555555555|0|31.545138888888886|0|92.16319444444446|0|28.875868055555554|0
0|2020-12-13|29.097222222222225|0|24.63888888888889|0|83.54166666666667|0|29.15868055555555|0
0|2020-12-14|22.541666666666668|0|16.458333333333332|0|78.75|0|29.26958333333332|0
0|2020-12-15|22.333333333333332|0|18.4375|0|85.16666666666667|0|29.180138888888887|0
0|2020-12-16|24.486111111111114|0|17.5|0|76.38888888888889|0|29.020555555555546|0
0|2020-12-17|27.291666666666668|0|22.0625|0|80.95833333333333|0|29.081041666666664|0
0|2020-12-18|35.416666666666664|0|27.333333333333332|0|74.04166666666667|0|29.036666666666676|0
0|2020-12-19|31.65625|0|26.48263888888889|0|81.63888888888889|0|29.0134375|0
0|2020-12-20|33.63055555555555|0|25.785416666666666|0|74.8861111111111|0|28.865861111111105|0
0|2020-12-21|45.625|0|23.083333333333332|0|44.416666666666664|0|28.880416666666672|0
0|2020-12-22|41.083333333333336|0|24.0|0|54.291666666666664|0|28.983749999999997|0
0|2020-12-23|40.791666666666664|0|27.0|0|58.25|0|28.608888888888895|0
0|2020-12-24|13.798611111111112|0|-1.3958333333333333|0|52.9375|0|28.972291666666653|0
0|2020-12-25|17.25|0|0.875|0|52.041666666666664|0|29.02541666666667|0
0|2020-12-26|30.0|0|18.875|0|64.91666666666667|0|28.882499999999997|0
0|2020-12-27|38.604166666666664|0|25.729166666666668|0|61.333333333333336|0|28.764791666666664|0
0|2020-12-28|27.270833333333332|0|18.979166666666668|0|71.375|0|29.319374999999997|0
0|2020-12-29|26.524305555555554|0|21.794940476190476|0|82.52906746031746|0|29.17710119047619|0
0|2020-12-30|28.40625|0|23.67361111111111|0|82.72222222222221|0|29.031041666666667|0
0|2020-12-31|22.4375|0|18.979166666666668|0|86.58333333333333|0|29.18979166666666|0
0|2021-01-01|24.604464285714286|0|21.49236111111111|0|87.94632936507935|0|28.940538690476192|0
0|2021-01-02|22.805555555555554|0|19.194444444444446|0|86.09722222222221|0|29.013333333333346|0
0|2021-01-03|25.861111111111114|0|23.916666666666668|0|92.22222222222221|0|28.962361111111118|0
0|2021-01-04|31.222222222222218|0|29.152777777777782|0|91.93055555555554|0|28.96347222222222|0
0|2021-01-05|31.864583333333332|0|27.5|0|84.33333333333333|0|29.093958333333333|0
0|2021-01-06|34.95138888888889|0|30.833333333333332|0|85.0|0|29.15604166666667|0
0|2021-01-07|30.645833333333332|0|25.895833333333332|0|82.77083333333333|0|29.260208333333324|0
0|2021-01-08|29.8125|0|24.416666666666668|0|80.52083333333333|0|29.28687499999999|0
0|2021-01-09|25.8125|0|19.65277777777778|0|77.38888888888889|0|29.319583333333338|0
0|2021-01-10|25.041666666666668|0|20.0|0|81.29166666666667|0|29.33958333333334|0
0|2021-01-11|33.520833333333336|0|25.604166666666668|0|73.35416666666667|0|29.216874999999998|0
0|2021-01-12|37.291666666666664|0|27.958333333333332|0|69.91666666666667|0|29.06|0
0|2021-01-13|39.208333333333336|0|29.375|0|68.125|0|28.771666666666665|0
0|2021-01-14|37.41944444444445|0|30.95277777777778|0|77.67500000000001|0|28.53430555555556|0
0|2021-01-15|31.73263888888889|0|27.697321428571428|0|84.9530753968254|0|28.47855853174603|0
0|2021-01-16|30.708333333333332|0|25.590277777777775|0|81.51388888888889|0|28.795416666666664|0
0|2021-01-17|29.1125|0|23.22083333333333|0|78.81666666666666|0|28.810500000000008|0
0|2021-01-18|28.0|0|22.666666666666668|0|80.75|0|28.954166666666666|0
0|2021-01-19|28.520833333333332|0|20.125|0|72.125|0|29.224999999999998|0
0|2021-01-20|32.583333333333336|0|20.416666666666668|0|62.875|0|29.05125|0
0|2021-01-21|38.208333333333336|0|21.833333333333332|0|54.375|0|28.91666666666666|0
0|2021-01-22|21.888888888888886|0|7.527777777777778|0|55.5|0|29.18444444444445|0
0|2021-01-23|25.416666666666668|0|10.541666666666666|0|55.166666666666664|0|29.15458333333333|0
0|2021-01-24|34.395833333333336|0|23.486111111111114|0|64.54166666666667|0|28.988125|0
0|2021-01-25|30.993055555555554|0|27.096527777777776|0|85.6736111111111|0|28.762104166666656|0
0|2021-01-26|24.065972222222218|0|19.56597222222222|0|82.8611111111111|0|28.956041666666675|0
0|2021-01-27|18.4375|0|13.5|0|81.39583333333333|0|29.340833333333336|0
0|2021-01-28|15.291666666666666|0|10.0|0|80.04166666666667|0|29.499166666666667|0
0|2021-01-29|27.75|0|21.520833333333332|0|77.75|0|29.134166666666673|0
0|2021-01-30|35.24652777777778|0|31.788194444444446|0|87.41319444444446|0|28.682638888888885|0
0|2021-01-31|31.786805555555556|0|26.836805555555557|0|82.16875|0|29.019277777777784|0
0|2021-02-01|27.138888888888886|0|21.833333333333332|0|80.27083333333333|0|29.30847222222222|0
0|2021-02-02|22.581349206349206|0|18.55605158730159|0|85.03869047619048|0|29.234573412698406|0
0|2021-02-03|33.13888888888889|0|27.597222222222225|0|80.91666666666667|0|28.954791666666665|0
0|2021-02-04|30.46875|0|24.409722222222218|0|78.54166666666667|0|28.632638888888877|0
0|2021-02-05|20.875|0|10.125|0|63.708333333333336|0|28.84104166666667|0
0|2021-02-06|9.518055555555556|0|4.0680555555555555|0|79.02916666666667|0|29.08897916666666|0
0|2021-02-07|-1.3354166666666665|0|-7.470833333333335|0|75.28819444444444|0|29.2196388888889|0
0|2021-02-08|3.5763888888888893|0|-1.2722222222222224|0|80.2513888888889|0|29.211708333333334|0
0|2021-02-09|6.3125|0|-2.0833333333333335|0|68.97916666666667|0|29.328333333333337|0
0|2021-02-10|8.875|0|-0.75|0|65.31944444444444|0|29.326527777777784|0
0|2021-02-11|6.708333333333333|0|-3.4583333333333335|0|63.375|0|29.371458333333333|0
0|2021-02-12|0.7083333333333334|0|-7.433333333333334|0|68.675|0|29.42419444444444|0
0|2021-02-13|-2.138888888888889|0|-10.930555555555555|0|66.44444444444444|0|29.38208333333333|0
0|2021-02-14|-3.8055555555555554|0|-13.479166666666666|0|63.274305555555564|0|29.493020833333343|0
0|2021-02-15|-4.53125|0|-12.638888888888888|0|68.4375|0|29.2973611111111|0
0|2021-02-16|-2.1666666666666665|0|-10.416666666666666|0|68.72916666666667|0|29.155|0
0|2021-02-17|5.986805555555556|0|0.6868055555555556|0|78.96249999999999|0|29.24674999999999|0
0|2021-02-18|10.354166666666666|0|4.0625|0|76.70833333333333|0|29.339791666666667|0
0|2021-02-19|14.916666666666666|0|7.083333333333333|0|72.29166666666667|0|29.288749999999997|0
0|2021-02-20|23.333333333333332|0|15.916666666666666|0|73.95833333333333|0|29.17125|0
0|2021-02-21|32.47222222222222|0|26.41666666666667|0|78.72222222222221|0|28.880277777777778|0
0|2021-02-22|39.125|0|27.645833333333332|0|65.1875|0|28.84520833333332|0
0|2021-02-23|43.875|0|32.958333333333336|0|66.29166666666667|0|28.804166666666674|0
0|2021-02-24|39.805555555555564|0|30.305555555555554|0|69.25|0|29.01833333333333|0
0|2021-02-25|32.458333333333336|0|23.875|0|72.41666666666667|0|29.309583333333332|0
0|2021-02-26|38.291666666666664|0|28.958333333333332|0|70.0|0|28.9575|0
0|2021-02-27|43.420138888888886|0|36.729166666666664|0|78.90972222222223|0|28.884479166666665|0
0|2021-02-28|43.385416666666664|0|35.87152777777778|0|76.3263888888889|0|28.88315972222222|0
0|2021-03-01|33.291666666666664|0|19.333333333333332|0|54.916666666666664|0|29.247916666666672|0
0|2021-03-02|39.375|0|18.625|0|31.958333333333332|0|29.114166666666677|0
0|2021-03-03|49.5|0|31.458333333333332|0|53.5|0|29.00208333333333|0
0|2021-03-04|46.041666666666664|0|35.625|0|71.83333333333333|0|29.151250000000008|0
0|2021-03-05|39.916666666666664|0|26.666666666666668|0|63.25|0|29.27749999999999|0
0|2021-03-06|45.291666666666664|0|32.0|0|61.875|0|29.247500000000006|0
0|2021-03-07|52.0|0|33.5|0|53.708333333333336|0|29.237083333333334|0
0|2021-03-08|55.5|0|33.958333333333336|0|45.791666666666664|0|29.237916666666678|0
0|2021-03-09|59.458333333333336|0|43.875|0|57.833333333333336|0|29.02874999999999|0
0|2021-03-10|62.882936507936506|0|52.355158730158735|0|69.41666666666667|0|28.788750000000004|0
0|2021-03-11|46.0|0|36.75|0|72.125|0|29.109166666666667|0
0|2021-03-12|43.916666666666664|0|31.5|0|65.125|0|29.357916666666668|0
0|2021-03-13|50.069444444444436|0|33.708333333333336|0|55.083333333333336|0|29.29020833333334|0
0|2021-03-14|45.923611111111114|0|36.3125|0|71.17361111111111|0|29.105|0
0|2021-03-15|39.0625|0|38.95138888888889|0|99.625|0|28.869513888888893|0
0|2021-03-16|40.052083333333336|0|37.12847222222222|0|90.3888888888889|0|28.909097222222215|0
0|2021-03-17|38.8125|0|37.104166666666664|0|93.91666666666667|0|28.820416666666663|0
0|2021-03-18|39.06944444444445|0|32.322916666666664|0|78.17708333333333|0|28.985243055555554|0
0|2021-03-19|39.208333333333336|0|25.208333333333332|0|58.708333333333336|0|29.391666666666662|0
0|2021-03-20|43.666666666666664|0|29.416666666666668|0|59.5|0|29.331666666666674|0
0|2021-03-21|52.166666666666664|0|34.875|0|55.25|0|29.101249999999997|0
0|2021-03-22|56.75|0|37.375|0|48.708333333333336|0|28.930625000000006|0
0|2021-03-23|53.15813492063492|0|47.01170634920635|0|80.57063492063492|0|28.604587301587298|0
0|2021-03-24|47.756944444444436|0|43.04513888888889|0|83.66319444444444|0|28.721319444444447|0
0|2021-03-25|42.47916666666667|0|38.94444444444444|0|87.28472222222221|0|28.79802083333333|0
0|2021-03-26|47.576388888888886|0|40.78472222222222|0|78.38888888888889|0|28.95506944444445|0
0|2021-03-27|53.5|0|44.458333333333336|0|72.33333333333333|0|28.866250000000004|0
0|2021-03-28|44.177083333333336|0|27.71875|0|56.0|0|29.103749999999994|0
0|2021-03-29|56.5|0|32.791666666666664|0|44.583333333333336|0|28.86875000000001|0
0|2021-03-30|52.208333333333336|0|27.083333333333332|0|39.125|0|28.84833333333334|0
0|2021-03-31|38.75|0|12.041666666666666|0|34.208333333333336|0|29.30374999999999|0
0|2021-04-01|34.458333333333336|0|14.333333333333334|0|47.0|0|29.477083333333322|0
0|2021-04-02|44.0|0|21.583333333333332|0|44.083333333333336|0|29.304583333333323|0
0|2021-04-03|57.916666666666664|0|33.791666666666664|0|41.333333333333336|0|29.12875|0
0|2021-04-04|64.70833333333333|0|45.166666666666664|0|50.416666666666664|0|29.047083333333337|0
0|2021-04-05|67.20833333333333|0|51.625|0|58.958333333333336|0|28.876249999999995|0
0|2021-04-06|68.83333333333333|0|52.791666666666664|0|57.458333333333336|0|28.774583333333336|0
0|2021-04-07|60.364583333333336|0|54.20982142857142|0|80.59027777777779|0|28.61805059523809|0
0|2021-04-08|49.166666666666664|0|45.24236111111111|0|86.45763888888888|0|28.49655555555555|0
0|2021-04-09|57.291666666666664|0|47.51388888888889|0|71.80555555555556|0|28.637916666666673|0
0|2021-04-10|47.143750000000004|0|27.241666666666664|0|53.95138888888889|0|28.562333333333328|0
0|2021-04-11|51.8125|0|34.708333333333336|0|56.145833333333336|0|28.570625000000003|0
0|2021-04-12|50.791666666666664|0|34.166666666666664|0|55.583333333333336|0|28.9025|0
0|2021-04-13|48.041666666666664|0|29.666666666666668|0|51.291666666666664|0|29.127083333333335|0
0|2021-04-14|43.958333333333336|0|28.791666666666668|0|56.583333333333336|0|29.14916666666667|0
0|2021-04-15|44.458333333333336|0|33.583333333333336|0|67.27083333333333|0|29.099999999999984|0
0|2021-04-16|45.666666666666664|0|35.375|0|68.79166666666667|0|28.996250000000003|0
0|2021-04-17|50.083333333333336|0|41.4375|0|74.0625|0|28.959236111111125|0
0|2021-04-18|51.458333333333336|0|35.333333333333336|0|55.458333333333336|0|28.93916666666666|0
0|2021-04-19|43.166666666666664|0|32.125|0|65.375|0|28.965624999999985|0
0|2021-04-20|35.666666666666664|0|25.305555555555554|0|69.10416666666667|0|29.09826388888889|0
0|2021-04-21|36.625|0|21.666666666666668|0|57.083333333333336|0|29.140416666666667|0
0|2021-04-22|42.916666666666664|0|24.541666666666668|0|51.708333333333336|0|29.112499999999994|0
0|2021-04-23|50.5|0|40.875|0|70.20833333333333|0|28.93729166666667|0
0|2021-04-24|54.291666666666664|0|43.25|0|69.0|0|28.88291666666667|0
0|2021-04-25|52.5|0|37.708333333333336|0|58.833333333333336|0|28.966250000000002|0
0|2021-04-26|68.58333333333333|0|50.958333333333336|0|56.125|0|28.69875|0
0|2021-04-27|73.04166666666667|0|57.041666666666664|0|58.0|0|28.694583333333338|0
0|2021-04-28|64.91458333333333|0|61.47222222222222|0|88.74375000000002|0|28.81419444444444|0
0|2021-04-29|62.97222222222223|0|47.791666666666664|0|62.0|0|28.941041666666674|0
0|2021-04-30|62.666666666666664|0|36.916666666666664|0|42.958333333333336|0|29.114166666666666|0
0|2021-05-01|68.20833333333333|0|0.0|0|0.0|0|28.87125|0
0|2021-05-02|68.85416666666667|0|25.479166666666668|0|31.041666666666668|0|28.62062499999999|0
0|2021-05-03|64.17083333333333|0|59.90694444444444|0|86.54166666666667|0|28.609236111111116|0
0|2021-05-04|54.541666666666664|0|41.5|0|62.375|0|28.906250000000004|0
0|2021-05-05|55.0|0|34.666666666666664|0|48.958333333333336|0|29.088750000000008|0
0|2021-05-06|53.354166666666664|0|37.1875|0|56.125|0|29.111250000000002|0
0|2021-05-07|57.5|0|36.0|0|47.916666666666664|0|29.035|0
0|2021-05-08|53.25|0|34.875|0|50.25|0|28.9075|0
0|2021-05-09|45.60297619047619|0|26.21428571428571|0|51.726488095238096|0|28.890656746031738|0
0|2021-05-10|52.125|0|39.311011904761905|0|65.30059523809524|0|29.10415178571429|0
0|2021-05-11|50.916666666666664|0|38.923611111111114|0|66.33333333333333|0|29.25034722222222|0
0|2021-05-12|50.541666666666664|0|33.041666666666664|0|54.916666666666664|0|29.377916666666675|0
0|2021-05-13|52.083333333333336|0|32.666666666666664|0|54.166666666666664|0|29.33541666666666|0
0|2021-05-14|58.541666666666664|0|40.166666666666664|0|52.0|0|29.200416666666673|0
0|2021-05-15|57.604166666666664|0|52.52777777777777|0|83.52777777777779|0|29.090625|0
0|2021-05-16|57.61458333333334|0|54.59930555555555|0|89.89583333333333|0|29.05557638888888|0
0|2021-05-17|62.00972222222222|0|59.645833333333336|0|91.92916666666667|0|28.983402777777783|0
0|2021-05-18|65.21875|0|62.131944444444436|0|89.82986111111113|0|28.95392361111111|0
0|2021-05-19|68.4861111111111|0|63.729166666666664|0|85.15972222222221|0|29.020277777777768|0
0|2021-05-20|70.40972222222223|0|63.805555555555564|0|80.125|0|29.061249999999998|0
0|2021-05-21|69.10416666666667|0|65.04166666666667|0|86.85416666666667|0|29.21013888888889|0
0|2021-05-22|67.51805555555556|0|64.3861111111111|0|89.64583333333333|0|29.27374305555556|0
0|2021-05-23|71.58333333333333|0|64.83333333333333|0|80.20833333333333|0|29.169166666666673|0
0|2021-05-24|72.13095238095238|0|64.82738095238095|0|78.77976190476191|0|29.068154761904754|0
0|2021-05-25|70.95138888888889|0|65.3125|0|82.34722222222223|0|28.976319444444453|0
0|2021-05-26|73.875|0|59.875|0|64.75|0|29.040763888888872|0
0|2021-05-27|67.95833333333333|0|62.30902777777778|0|82.49652777777779|0|28.89427083333334|0
0|2021-05-28|48.69097222222222|0|44.69097222222223|0|86.26388888888887|0|29.019305555555558|0
0|2021-05-29|52.947916666666664|0|40.697916666666664|0|66.80208333333333|0|29.16677083333333|0
0|2021-05-30|56.5|0|45.333333333333336|0|68.91666666666667|0|29.20680555555555|0
0|2021-05-31|57.34375|0|53.76736111111111|0|88.04166666666667|0|29.198020833333327|0
0|2021-06-01|62.575694444444444|0|55.24583333333334|0|78.66388888888889|0|29.124659722222216|0
0|2021-06-02|64.69166666666666|0|54.975|0|73.5736111111111|0|28.971472222222218|0
0|2021-06-03|68.51388888888889|0|54.625|0|65.875|0|28.940416666666664|0
0|2021-06-04|72.66666666666667|0|57.791666666666664|0|61.083333333333336|0|28.95458333333333|0
0|2021-06-05|75.33333333333333|0|62.291666666666664|0|65.20833333333333|0|28.900000000000002|0
0|2021-06-06|73.09722222222223|0|65.27777777777777|0|77.33333333333333|0|28.856666666666673|0
0|2021-06-07|73.53611111111111|0|67.83472222222223|0|83.56111111111112|0|28.87429166666666|0
0|2021-06-08|75.58333333333333|0|68.16875|0|79.44375000000001|0|28.937506944444447|0
0|2021-06-09|77.12847222222223|0|67.65228174603175|0|75.06646825396825|0|28.98179563492064|0
0|2021-06-10|79.625|0|68.20833333333333|0|71.125|0|28.90875|0
0|2021-06-11|79.20833333333333|0|69.08333333333333|0|72.75|0|28.834583333333327|0
0|2021-06-12|77.0|0|65.5|0|69.66666666666667|0|28.913750000000004|0
0|2021-06-13|74.875|0|56.583333333333336|0|57.041666666666664|0|29.01541666666667|0
0|2021-06-14|76.91666666666667|0|59.833333333333336|0|57.291666666666664|0|29.010833333333327|0
0|2021-06-15|73.66666666666667|0|57.583333333333336|0|62.125|0|29.050833333333326|0
0|2021-06-16|75.04166666666667|0|58.625|0|58.93055555555555|0|29.027777777777782|0
0|2021-06-17|79.91666666666667|0|66.70833333333333|0|64.66666666666667|0|28.886666666666674|0
0|2021-06-18|84.04166666666667|0|70.04166666666667|0|63.625|0|28.808333333333326|0
0|2021-06-19|82.80729166666667|0|71.92534722222221|0|71.078125|0|28.77340277777779|0
0|2021-06-20|73.98353174603174|0|68.04563492063492|0|82.08432539682539|0|28.669067460317454|0
0|2021-06-21|64.375|0|50.708333333333336|0|64.20833333333333|0|28.892638888888893|0
0|2021-06-22|66.875|0|53.625|0|65.125|0|28.945416666666663|0
0|2021-06-23|74.625|0|58.875|0|58.333333333333336|0|28.912083333333328|0
0|2021-06-24|75.37291666666667|0|67.67604166666668|0|77.78854166666666|0|28.868972222222222|0
0|2021-06-25|73.66319444444444|0|70.01180555555555|0|88.71041666666667|0|28.82312499999999|0
0|2021-06-26|72.90798611111111|0|68.71180555555556|0|86.92708333333333|0|28.788229166666667|0
0|2021-06-27|71.77083333333333|0|66.65972222222223|0|84.44444444444444|0|28.953125000000004|0
0|2021-06-28|73.31944444444444|0|70.56944444444446|0|91.12152777777779|0|29.062361111111112|0
0|2021-06-29|73.3576388888889|0|70.28472222222221|0|90.22569444444444|0|29.13006944444444|0
0|2021-06-30|73.50763888888889|0|70.71319444444445|0|90.94236111111111|0|29.075152777777774|0
0|2021-07-01|76.86666666666667|0|68.29027777777777|0|76.43611111111112|0|29.001125|0
0|2021-07-02|73.34722222222221|0|65.92083333333333|0|79.02499999999999|0|29.047013888888884|0
0|2021-07-03|73.57638888888889|0|64.55|0|75.55694444444445|0|29.03576388888889|0
0|2021-07-04|75.79166666666667|0|66.08333333333333|0|73.29166666666667|0|28.98291666666668|0
0|2021-07-05|77.79166666666667|0|66.91666666666667|0|70.75|0|29.010833333333327|0
0|2021-07-06|77.01388888888889|0|67.15277777777779|0|73.68055555555556|0|29.01416666666667|0
0|2021-07-07|75.09166666666667|0|68.5625|0|81.17083333333333|0|28.907354166666668|0
0|2021-07-08|71.52777777777779|0|64.43055555555556|0|79.31944444444444|0|28.93812500000001|0
0|2021-07-09|74.0547619047619|0|67.45277777777778|0|81.10555555555555|0|28.96688888888889|0
0|2021-07-10|71.02986111111112|0|66.00972222222222|0|84.73472222222223|0|28.858291666666673|0
0|2021-07-11|65.79513888888889|0|64.33333333333333|0|94.89097222222223|0|28.86973611111112|0
0|2021-07-12|66.75|0|64.20833333333333|0|91.44166666666666|0|28.992645833333327|0
0|2021-07-13|73.58333333333333|0|66.29166666666667|0|79.75|0|29.062499999999996|0
0|2021-07-14|77.54166666666667|0|69.33333333333333|0|76.70833333333333|0|29.019166666666678|0
0|2021-07-15|73.29970238095238|0|69.95056216931216|0|89.49219576719577|0|28.970958994709008|0
0|2021-07-16|74.1031746031746|0|69.19880952380953|0|85.45753968253969|0|28.96025396825397|0
0|2021-07-17|71.93611111111112|0|64.68888888888888|0|79.93333333333334|0|29.085694444444453|0
0|2021-07-18|72.375|0|63.958333333333336|0|76.5|0|29.142500000000002|0
0|2021-07-19|74.34771825396825|0|67.2609126984127|0|80.12202380952381|0|29.13224206349206|0
0|2021-07-20|74.5938492063492|0|66.72420634920634|0|78.8767857142857|0|29.10081349206349|0
0|2021-07-21|75.05|0|67.22708333333334|0|78.63125|0|29.092145833333344|0
0|2021-07-22|76.35833333333333|0|68.28472222222221|0|78.20694444444445|0|29.10558333333333|0
0|2021-07-23|79.54166666666667|0|70.25|0|74.625|0|29.0525|0
0|2021-07-24|82.54811507936508|0|74.05357142857143|0|76.29761904761905|0|28.942594246031746|0
0|2021-07-25|79.13958333333333|0|71.18888888888888|0|78.5625|0|28.98795138888889|0
0|2021-07-26|76.31691468253969|0|66.3688492063492|0|74.52837301587302|0|29.032595238095237|0
0|2021-07-27|77.35069444444444|0|68.82291666666667|0|77.01041666666667|0|29.02916666666667|0
0|2021-07-28|80.54861111111111|0|73.20833333333333|0|79.4375|0|29.027986111111115|0
0|2021-07-29|85.97916666666667|0|76.35416666666667|0|74.10416666666667|0|28.97958333333334|0
0|2021-07-30|76.91666666666667|0|71.60416666666667|0|84.0625|0|29.060624999999987|0
0|2021-07-31|69.16944444444444|0|66.97916666666667|0|92.70625|0|29.01431249999999|0
0|2021-08-01|71.0|0|64.05555555555556|0|80.47222222222221|0|29.06486111111111|0
0|2021-08-02|68.0|0|59.75|0|76.95833333333333|0|29.119166666666676|0
0|2021-08-03|68.06944444444444|0|58.25|0|74.31944444444444|0|29.09125|0
0|2021-08-04|68.94166666666666|0|60.074999999999996|0|75.93333333333334|0|29.101666666666663|0
0|2021-08-05|70.08333333333333|0|64.86111111111111|0|83.75|0|29.02236111111112|0
0|2021-08-06|74.52430555555556|0|68.1138888888889|0|81.03611111111111|0|28.96684027777778|0
0|2021-08-07|77.625|0|71.33333333333333|0|81.625|0|28.908333333333335|0
0|2021-08-08|77.5|0|70.83333333333333|0|80.5|0|28.827916666666663|0
0|2021-08-09|81.91666666666667|0|75.83333333333333|0|82.41666666666667|0|28.82291666666666|0
0|2021-08-10|79.52777777777777|0|73.58333333333333|0|82.47916666666667|0|28.884166666666673|0
0|2021-08-11|83.87638888888888|0|74.9375|0|74.72638888888889|0|28.838444444444445|0
0|2021-08-12|76.22916666666667|0|70.84375|0|83.85416666666667|0|28.938020833333336|0
