|dates|Screven_Georgia_UnitedStates.AveragePrecipitationTotal.data|Screven_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Screven_Georgia_UnitedStates.AveragePrecipitation.data|Screven_Georgia_UnitedStates.AveragePrecipitation.missing|Screven_Georgia_UnitedStates.AverageWindDirection.data|Screven_Georgia_UnitedStates.AverageWindDirection.missing|Screven_Georgia_UnitedStates.AverageWindSpeed.data|Screven_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0|0|172.60416666666666|0|3.59375|0
0|2020-12-14|0.0|0|0.0|0|193.33333333333334|0|8.375|0
0|2020-12-15|0.0|0|0.0|0|59.479166666666664|0|8.96875|0
0|2020-12-16|0.0|0|0.0|0|135.625|0|5.447916666666667|0
0|2020-12-17|0.0|0|0.0|0|272.8125|0|7.083333333333333|0
0|2020-12-18|0.0|0|0.0|0|138.02083333333334|0|3.4791666666666665|0
0|2020-12-19|0.0|0|0.0|0|48.854166666666664|0|2.7395833333333335|0
0|2020-12-20|0.0|0|0.0|0|59.895833333333336|0|3.1458333333333335|0
0|2020-12-21|0.0|0|0.0|0|268.75|0|7.010416666666667|0
0|2020-12-22|0.0|0|0.0|0|189.16666666666666|0|4.9375|0
0|2020-12-23|0.0|0|0.0|0|87.08333333333333|0|5.291666666666667|0
0|2020-12-24|0.0|0|0.0|0|165.625|0|6.71875|0
0|2020-12-25|0.0|0|0.0|0|248.33333333333334|0|10.833333333333334|0
0|2020-12-26|0.0|0|0.0|0|125.3125|0|1.7395833333333333|0
0|2020-12-27|0.0|0|0.0|0|47.291666666666664|0|1.1041666666666667|0
0|2020-12-28|0.0|0|0.0|0|76.875|0|1.6145833333333333|0
0|2020-12-29|0.0|0|0.0|0|49.166666666666664|0|3.0|0
0|2020-12-30|0.0|0|0.0|0|78.54166666666667|0|6.25|0
0|2020-12-31|0.0|0|0.0|0|12.708333333333334|0|0.46875|0
0|2021-01-01|0.0|0|0.0|0|169.11458333333334|0|7.083333333333333|0
0|2021-01-02|0.0|0|0.0|0|182.65625|0|5.197916666666667|0
0|2021-01-03|0.0|0|0.0|0|273.2291666666667|0|6.895833333333333|0
0|2021-01-04|0.0|0|0.0|0|183.54166666666666|0|3.1041666666666665|0
0|2021-01-05|0.0|0|0.0|0|218.33333333333334|0|6.177083333333333|0
0|2021-01-06|0.0|0|0.0|0|28.229166666666668|0|1.5833333333333333|0
0|2021-01-07|0.0|0|0.0|0|52.8125|0|4.854166666666667|0
0|2021-01-08|0.0|0|0.0|0|188.125|0|5.885416666666667|0
0|2021-01-09|0.0|0|0.0|0|259.5833333333333|0|6.572916666666667|0
0|2021-01-10|0.0|0|0.0|0|89.89583333333333|0|2.0208333333333335|0
0|2021-01-11|0.0|0|0.0|0|49.895833333333336|0|3.59375|0
0|2021-01-12|0.0|0|0.0|0|214.375|0|5.479166666666667|0
0|2021-01-13|0.0|0|0.0|0|193.75|0|3.5416666666666665|0
0|2021-01-14|0.0|0|0.0|0|226.77083333333334|0|5.197916666666667|0
0|2021-01-15|0.0|0|0.0|0|144.16666666666666|0|3.6458333333333335|0
0|2021-01-16|0.0|0|0.0|0|182.29166666666666|0|7.239583333333333|0
0|2021-01-17|0.0|0|0.0|0|111.97916666666667|0|3.2083333333333335|0
0|2021-01-18|0.0|0|0.0|0|168.125|0|5.364583333333333|0
0|2021-01-19|0.0|0|0.0|0|79.89583333333333|0|1.6354166666666667|0
0|2021-01-20|0.0|0|0.0|0|185.52083333333334|0|4.927083333333333|0
0|2021-01-21|0.0|0|0.0|0|227.91666666666666|0|5.927083333333333|0
0|2021-01-22|0.0|0|0.0|0|86.45833333333333|0|1.2291666666666667|0
0|2021-01-23|0.0|0|0.0|0|46.145833333333336|0|3.3333333333333335|0
0|2021-01-24|0.0|0|0.0|0|105.20833333333333|0|4.885416666666667|0
0|2021-01-25|0.0|0|0.0|0|124.0625|0|3.8958333333333335|0
0|2021-01-26|0.0|0|0.0|0|192.5|0|6.4375|0
0|2021-01-27|0.0|0|0.0|0|129.47916666666666|0|5.09375|0
0|2021-01-28|0.0|0|0.0|0|282.6041666666667|0|10.661458333333334|0
0|2021-01-29|0.0|0|0.0|0|76.25|0|2.0104166666666665|0
0|2021-01-30|0.0|0|0.0|0|78.64583333333333|0|4.114583333333333|0
0|2021-01-31|0.0|0|0.0|0|176.35416666666666|0|6.010416666666667|0
0|2021-02-01|0.0|0|0.0|0|302.0833333333333|0|11.697916666666666|0
0|2021-02-02|0.0|0|0.0|0|317.6041666666667|0|12.90625|0
0|2021-02-03|0.0|0|0.0|0|244.89583333333334|0|5.96875|0
0|2021-02-04|0.0|0|0.0|0|92.5|0|2.4895833333333335|0
0|2021-02-05|0.0|0|0.0|0|231.5625|0|5.989583333333333|0
0|2021-02-06|0.0|0|0.0|0|74.58333333333333|0|5.21875|0
0|2021-02-07|0.0|0|0.0|0|156.25|0|4.90625|0
0|2021-02-08|0.0|0|0.0|0|76.14583333333333|0|4.302083333333333|0
0|2021-02-09|0.0|0|0.0|0|68.85416666666667|0|1.90625|0
0|2021-02-10|0.0|0|0.0|0|64.27083333333333|0|1.8958333333333333|0
0|2021-02-11|0.0|0|0.0|0|79.47916666666667|0|1.5729166666666667|0
0|2021-02-12|0.0|0|0.0|0|68.54166666666667|0|6.458333333333333|0
0|2021-02-13|0.0|0|0.0|0|51.041666666666664|0|5.385416666666667|0
0|2021-02-14|0.0|0|0.0|0|60.625|0|5.385416666666667|0
0|2021-02-15|0.0|0|0.0|0|111.14583333333333|0|5.270833333333333|0
0|2021-02-16|0.0|0|0.0|0|278.75|0|10.25|0
0|2021-02-17|0.0|0|0.0|0|90.9375|0|4.697916666666667|0
0|2021-02-18|0.0|0|0.0|0|58.645833333333336|0|6.03125|0
0|2021-02-19|0.0|0|0.0|0|166.35416666666666|0|4.677083333333333|0
0|2021-02-20|0.0|0|0.0|0|38.645833333333336|0|0.8541666666666666|0
0|2021-02-21|0.0|0|0.0|0|82.08333333333333|0|5.822916666666667|0
0|2021-02-22|0.0|0|0.0|0|144.16666666666666|0|5.208333333333333|0
0|2021-02-23|0.0|0|0.0|0|202.60416666666666|0|5.260416666666667|0
0|2021-02-24|0.0|0|0.0|0|108.33333333333333|0|2.9270833333333335|0
0|2021-02-25|0.0|0|0.0|0|123.64583333333333|0|3.28125|0
0|2021-02-26|0.0|0|0.0|0|103.33333333333333|0|3.4166666666666665|0
0|2021-02-27|0.0|0|0.0|0|99.79166666666667|0|3.2083333333333335|0
0|2021-02-28|0.0|0|0.0|0|178.64583333333334|0|5.84375|0
0|2021-03-01|0.0|0|0.0|0|265.5208333333333|0|6.78125|0
0|2021-03-02|0.0|0|0.0|0|98.54166666666667|0|6.802083333333333|0
0|2021-03-03|0.0|0|0.0|0|58.645833333333336|0|6.958333333333333|0
0|2021-03-04|0.0|0|0.0|0|68.125|0|1.9791666666666667|0
0|2021-03-05|0.0|0|0.0|0|85.72916666666667|0|4.135416666666667|0
0|2021-03-06|0.0|0|0.0|0|56.666666666666664|0|5.416666666666667|0
0|2021-03-07|0.0|0|0.0|0|28.4375|0|4.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|46.25|0|1.1875|0
0|2021-03-09|0.0|0|0.0|0|65.52083333333333|0|1.65625|0
0|2021-03-10|0.0|0|0.0|0|107.60416666666667|0|3.21875|0
0|2021-03-11|0.0|0|0.0|0|108.125|0|3.546875|0
0|2021-03-12|0.0|0|0.0|0|127.8125|0|2.8333333333333335|0
0|2021-03-13|0.0|0|0.0|0|94.89583333333333|0|3.3958333333333335|0
0|2021-03-14|0.0|0|0.0|0|94.58333333333333|0|1.7604166666666667|0
0|2021-03-15|0.0|0|0.0|0|114.84375|0|9.03125|0
0|2021-03-16|0.0|0|0.0|0|60.104166666666664|0|3.7083333333333335|0
0|2021-03-17|0.0|0|0.0|0|82.29166666666667|0|3.34375|0
0|2021-03-18|0.0|0|0.0|0|195.72916666666666|0|8.5625|0
0|2021-03-19|0.0|0|0.0|0|193.4375|0|11.041666666666666|0
0|2021-03-20|0.0|0|0.0|0|58.385416666666664|0|10.453125|0
0|2021-03-21|0.0|0|0.0|0|35.729166666666664|0|9.947916666666666|0
0|2021-03-22|0.0|0|0.0|0|50.625|0|8.78125|0
0|2021-03-23|0.0|0|0.0|0|69.89583333333333|0|3.4270833333333335|0
0|2021-03-24|0.0|0|0.0|0|88.33333333333333|0|2.71875|0
0|2021-03-25|0.0|0|0.0|0|161.875|0|7.03125|0
0|2021-03-26|0.0|0|0.0|0|153.22916666666666|0|6.34375|0
0|2021-03-27|0.0|0|0.0|0|111.97916666666667|0|3.1354166666666665|0
0|2021-03-28|0.0|0|0.0|0|219.16666666666666|0|8.661458333333334|0
0|2021-03-29|0.0|0|0.0|0|161.875|0|5.0625|0
0|2021-03-30|0.0|0|0.0|0|79.27083333333333|0|3.78125|0
0|2021-03-31|0.0|0|0.0|0|165.9375|0|6.09375|0
0|2021-04-01|0.0|0|0.0|0|293.4375|0|12.427083333333334|0
0|2021-04-02|0.0|0|0.0|0|50.833333333333336|0|6.5625|0
0|2021-04-03|0.0|0|0.0|0|44.791666666666664|0|1.4479166666666667|0
0|2021-04-04|0.0|0|0.0|0|126.97916666666667|0|2.4270833333333335|0
0|2021-04-05|0.0|0|0.0|0|99.79166666666667|0|2.125|0
0|2021-04-06|0.0|0|0.0|0|139.6875|0|3.4791666666666665|0
0|2021-04-07|0.0|0|0.0|0|148.85416666666666|0|2.7708333333333335|0
0|2021-04-08|0.0|0|0.0|0|161.66666666666666|0|4.625|0
0|2021-04-09|0.0|0|0.0|0|164.47916666666666|0|3.8229166666666665|0
0|2021-04-10|0.0|0|0.0|0|155.83333333333334|0|6.46875|0
0|2021-04-11|0.0|0|0.0|0|203.02083333333334|0|5.3125|0
0|2021-04-12|0.0|0|0.0|0|273.4375|0|6.489583333333333|0
0|2021-04-13|0.0|0|0.0|0|66.45833333333333|0|2.2083333333333335|0
0|2021-04-14|0.0|0|0.0|0|172.8125|0|4.65625|0
0|2021-04-15|0.0|0|0.0|0|272.5|0|7.59375|0
0|2021-04-16|0.0|0|0.0|0|77.60416666666667|0|3.03125|0
0|2021-04-17|0.0|0|0.0|0|93.85416666666667|0|1.9791666666666667|0
0|2021-04-18|0.0|0|0.0|0|162.91666666666666|0|3.125|0
0|2021-04-19|0.0|0|0.0|0|248.02083333333334|0|7.020833333333333|0
0|2021-04-20|0.0|0|0.0|0|91.25|0|4.114583333333333|0
0|2021-04-21|0.0|0|0.0|0|202.8125|0|8.65625|0
0|2021-04-22|0.0|0|0.0|0|115.83333333333333|0|5.0|0
0|2021-04-23|0.0|0|0.0|0|95.3125|0|3.0729166666666665|0
0|2021-04-24|0.0|0|0.0|0|141.35416666666666|0|6.760416666666667|0
0|2021-04-25|0.0|0|0.0|0|246.04166666666666|0|6.0625|0
0|2021-04-26|0.0|0|0.0|0|76.77083333333333|0|3.7291666666666665|0
0|2021-04-27|0.0|0|0.0|0|102.60416666666667|0|3.6354166666666665|0
0|2021-04-28|0.0|0|0.0|0|148.64583333333334|0|3.6458333333333335|0
0|2021-04-29|0.0|0|0.0|0|203.69791666666666|0|6.885416666666667|0
0|2021-04-30|0.0|0|0.0|0|278.125|0|7.822916666666667|0
0|2021-05-01|0.0|0|0.0|0|143.125|0|5.229166666666667|0
0|2021-05-02|0.0|0|0.0|0|136.45833333333334|0|5.28125|0
0|2021-05-03|0.0|0|0.0|0|173.75|0|6.572916666666667|0
0|2021-05-04|0.0|0|0.0|0|182.39583333333334|0|6.458333333333333|0
0|2021-05-05|0.0|0|0.0|0|232.29166666666666|0|7.010416666666667|0
0|2021-05-06|0.0|0|0.0|0|149.79166666666666|0|3.65625|0
0|2021-05-07|0.0|0|0.0|0|232.8125|0|9.114583333333334|0
0|2021-05-08|0.0|0|0.0|0|124.27083333333333|0|2.8645833333333335|0
0|2021-05-09|0.0|0|0.0|0|149.58333333333334|0|5.333333333333333|0
0|2021-05-10|0.0|0|0.0|0|196.35416666666666|0|5.53125|0
0|2021-05-11|0.0|0|0.0|0|101.97916666666667|0|2.3645833333333335|0
0|2021-05-12|0.0|0|0.0|0|42.395833333333336|0|4.5|0
0|2021-05-13|0.0|0|0.0|0|40.0|0|5.572916666666667|0
0|2021-05-14|0.0|0|0.0|0|35.520833333333336|0|3.3333333333333335|0
0|2021-05-15|0.0|0|0.0|0|42.5|0|1.9583333333333333|0
0|2021-05-16|0.0|0|0.0|0|53.333333333333336|0|1.21875|0
0|2021-05-17|0.0|0|0.0|0|71.875|0|3.21875|0
0|2021-05-18|0.0|0|0.0|0|107.60416666666667|0|5.875|0
0|2021-05-19|0.0|0|0.0|0|103.22916666666667|0|7.5625|0
0|2021-05-20|0.0|0|0.0|0|88.85416666666667|0|5.708333333333333|0
0|2021-05-21|0.0|0|0.0|0|54.479166666666664|0|4.3125|0
0|2021-05-22|0.0|0|0.0|0|26.5625|0|1.7083333333333333|0
0|2021-05-23|0.0|0|0.0|0|99.375|0|1.7604166666666667|0
0|2021-05-24|0.0|0|0.0|0|126.04166666666667|0|2.34375|0
0|2021-05-25|0.0|0|0.0|0|96.875|0|2.5416666666666665|0
0|2021-05-26|0.0|0|0.0|0|138.02083333333334|0|2.65625|0
0|2021-05-27|0.0|0|0.0|0|126.04166666666667|0|3.1666666666666665|0
0|2021-05-28|0.0|0|0.0|0|175.10416666666666|0|6.041666666666667|0
0|2021-05-29|0.0|0|0.0|0|264.4791666666667|0|5.802083333333333|0
0|2021-05-30|0.0|0|0.0|0|56.25|0|4.041666666666667|0
0|2021-05-31|0.0|0|0.0|0|64.63541666666667|0|3.6354166666666665|0
0|2021-06-01|0.0|0|0.0|0|52.604166666666664|0|3.71875|0
0|2021-06-02|0.0|0|0.0|0|102.39583333333333|0|2.8020833333333335|0
0|2021-06-03|0.0|0|0.0|0|91.5625|0|3.15625|0
0|2021-06-04|0.0|0|0.0|0|88.38541666666667|0|2.0677083333333335|0
0|2021-06-05|0.0|0|0.0|0|70.72916666666667|0|2.4895833333333335|0
0|2021-06-06|0.0|0|0.0|0|124.47916666666667|0|2.90625|0
0|2021-06-07|0.0|0|0.0|0|119.79166666666667|0|3.5625|0
0|2021-06-08|0.0|0|0.0|0|104.16666666666667|0|3.5104166666666665|0
0|2021-06-09|0.0|0|0.0|0|128.75|0|2.9583333333333335|0
0|2021-06-10|0.0|0|0.0|0|108.02083333333333|0|3.0520833333333335|0
0|2021-06-11|0.0|0|0.0|0|174.0625|0|5.541666666666667|0
0|2021-06-12|0.0|0|0.0|0|253.95833333333334|0|5.84375|0
0|2021-06-13|0.0|0|0.0|0|63.854166666666664|0|2.7083333333333335|0
0|2021-06-14|0.0|0|0.0|0|47.1875|0|0.8958333333333334|0
0|2021-06-15|0.0|0|0.0|0|216.14583333333334|0|4.479166666666667|0
0|2021-06-16|0.0|0|0.0|0|49.0625|0|2.03125|0
0|2021-06-17|0.0|0|0.0|0|21.5625|0|1.6770833333333333|0
0|2021-06-18|0.0|0|0.0|0|102.60416666666667|0|2.7291666666666665|0
0|2021-06-19|0.0|0|0.0|0|103.95833333333333|0|2.625|0
0|2021-06-20|0.0|0|0.0|0|224.375|0|8.71875|0
0|2021-06-21|0.0|0|0.0|0|257.1875|0|8.072916666666666|0
0|2021-06-22|0.0|0|0.0|0|184.79166666666666|0|4.760416666666667|0
0|2021-06-23|0.0|0|0.0|0|53.645833333333336|0|2.2604166666666665|0
0|2021-06-24|0.0|0|0.0|0|75.72916666666667|0|4.864583333333333|0
0|2021-06-25|0.0|0|0.0|0|43.854166666666664|0|2.6041666666666665|0
0|2021-06-26|0.0|0|0.0|0|69.27083333333333|0|3.3020833333333335|0
0|2021-06-27|0.0|0|0.0|0|84.16666666666667|0|3.40625|0
0|2021-06-28|0.0|0|0.0|0|86.04166666666667|0|3.84375|0
0|2021-06-29|0.0|0|0.0|0|105.41666666666667|0|4.21875|0
0|2021-06-30|0.0|0|0.0|0|31.666666666666668|0|0.7604166666666666|0
0|2021-07-01|0.0|0|0.0|0|70.625|0|1.9270833333333333|0
0|2021-07-02|0.0|0|0.0|0|103.75|0|1.7395833333333333|0
0|2021-07-03|0.0|0|0.0|0|59.6875|0|2.4375|0
0|2021-07-04|0.0|0|0.0|0|31.145833333333332|0|0.875|0
0|2021-07-05|0.0|0|0.0|0|58.854166666666664|0|1.6979166666666667|0
0|2021-07-06|0.0|0|0.0|0|55.208333333333336|0|2.5833333333333335|0
0|2021-07-07|0.0|0|0.0|0|75.20833333333333|0|4.645833333333333|0
0|2021-07-08|0.0|0|0.0|0|227.1875|0|8.583333333333334|0
0|2021-07-09|0.0|0|0.0|0|233.85416666666666|0|6.40625|0
0|2021-07-10|0.0|0|0.0|0|216.97916666666666|0|4.135416666666667|0
0|2021-07-11|0.0|0|0.0|0|161.97916666666666|0|4.072916666666667|0
0|2021-07-12|0.0|0|0.0|0|126.14583333333333|0|3.0625|0
0|2021-07-13|0.0|0|0.0|0|51.666666666666664|0|1.5416666666666667|0
0|2021-07-14|0.0|0|0.0|0|73.4375|0|1.3229166666666667|0
0|2021-07-15|0.0|0|0.0|0|72.1875|0|1.7604166666666667|0
0|2021-07-16|0.0|0|0.0|0|78.95833333333333|0|1.4583333333333333|0
0|2021-07-17|0.0|0|0.0|0|90.20833333333333|0|2.0833333333333335|0
0|2021-07-18|0.0|0|0.0|0|45.416666666666664|0|1.6354166666666667|0
0|2021-07-19|0.0|0|0.0|0|127.70833333333333|0|3.03125|0
0|2021-07-20|0.0|0|0.0|0|127.70833333333333|0|3.25|0
0|2021-07-21|0.0|0|0.0|0|172.60416666666666|0|3.34375|0
0|2021-07-22|0.0|0|0.0|0|103.33333333333333|0|2.40625|0
0|2021-07-23|0.0|0|0.0|0|53.854166666666664|0|2.6145833333333335|0
0|2021-07-24|0.0|0|0.0|0|75.625|0|3.3958333333333335|0
0|2021-07-25|0.0|0|0.0|0|35.3125|0|1.6458333333333333|0
0|2021-07-26|0.0|0|0.0|0|58.75|0|2.7708333333333335|0
0|2021-07-27|0.0|0|0.0|0|47.083333333333336|0|2.4166666666666665|0
0|2021-07-28|0.0|0|0.0|0|63.229166666666664|0|1.2083333333333333|0
0|2021-07-29|0.0|0|0.0|0|38.958333333333336|0|0.6458333333333334|0
0|2021-07-30|0.0|0|0.0|0|134.16666666666666|0|3.34375|0
0|2021-07-31|0.0|0|0.0|0|148.02083333333334|0|3.4270833333333335|0
0|2021-08-01|0.0|0|0.0|0|211.35416666666666|0|5.927083333333333|0
0|2021-08-02|0.0|0|0.0|0|108.54166666666667|0|3.0208333333333335|0
0|2021-08-03|0.0|0|0.0|0|33.854166666666664|0|3.40625|0
0|2021-08-04|0.0|0|0.0|0|56.5625|0|4.0625|0
0|2021-08-05|0.0|0|0.0|0|45.729166666666664|0|3.2708333333333335|0
0|2021-08-06|0.0|0|0.0|0|79.47916666666667|0|2.3229166666666665|0
0|2021-08-07|0.0|0|0.0|0|78.22916666666667|0|1.375|0
0|2021-08-08|0.0|0|0.0|0|70.41666666666667|0|1.7395833333333333|0
0|2021-08-09|0.0|0|0.0|0|41.25|0|1.2708333333333333|0
0|2021-08-10|0.0|0|0.0|0|38.125|0|0.8020833333333334|0
0|2021-08-11|0.0|0|0.0|0|82.70833333333333|0|1.7395833333333333|0
0|2021-08-12|0.0|0|0.0|0|79.0625|0|1.625|0
0|2021-08-13|0.0|0|0.0|0|38.854166666666664|0|1.1458333333333333|0
0|2021-08-14|0.0|0|0.0|0|60.729166666666664|0|1.90625|0
0|2021-08-15|0.0|0|0.0|0|41.666666666666664|0|1.2291666666666667|0
0|2021-08-16|0.0|0|0.0|0|55.9375|0|2.7083333333333335|0
0|2021-08-17|0.0|0|0.0|0|150.9375|0|7.1875|0
0|2021-08-18|0.0|0|0.0|0|97.29166666666667|0|1.7083333333333333|0
0|2021-08-19|0.0|0|0.0|0|82.39583333333333|0|1.4479166666666667|0
0|2021-08-20|0.0|0|0.0|0|125.625|0|2.1875|0
0|2021-08-21|0.0|0|0.0|0|105.20833333333333|0|1.9791666666666667|0
0|2021-08-22|0.0|0|0.0|0|128.22916666666666|0|2.4375|0
0|2021-08-23|0.0|0|0.0|0|37.604166666666664|0|0.5520833333333334|0
0|2021-08-24|0.0|0|0.0|0|59.0625|0|1.4479166666666667|0
0|2021-08-25|0.0|0|0.0|0|52.916666666666664|0|1.84375|0
0|2021-08-26|0.0|0|0.0|0|55.104166666666664|0|2.5833333333333335|0
0|2021-08-27|0.0|0|0.0|0|92.29166666666667|0|4.041666666666667|0
0|2021-08-28|0.0|0|0.0|0|89.27083333333333|0|3.59375|0
0|2021-08-29|0.0|0|0.0|0|58.229166666666664|0|1.5104166666666667|0
0|2021-08-30|0.0|0|0.0|0|43.125|0|0.8958333333333334|0
0|2021-08-31|0.0|0|0.0|0|143.64583333333334|0|4.40625|0
0|2021-09-01|0.0|0|0.0|0|209.16666666666666|0|6.291666666666667|0
0|2021-09-02|0.0|0|0.0|0|31.5625|0|2.8854166666666665|0
0|2021-09-03|0.0|0|0.0|0|23.4375|0|2.5416666666666665|0
0|2021-09-04|0.0|0|0.0|0|24.270833333333332|0|1.3020833333333333|0
0|2021-09-05|0.0|0|0.0|0|50.729166666666664|0|0.8229166666666666|0
0|2021-09-06|0.0|0|0.0|0|104.0625|0|2.125|0
0|2021-09-07|0.0|0|0.0|0|45.416666666666664|0|1.34375|0
0|2021-09-08|0.0|0|0.0|0|112.1875|0|3.0625|0
0|2021-09-09|0.0|0|0.0|0|134.47916666666666|0|3.1979166666666665|0
0|2021-09-10|0.0|0|0.0|0|33.541666666666664|0|2.46875|0
0|2021-09-11|0.0|0|0.0|0|25.0|0|1.0520833333333333|0
0|2021-09-12|0.0|0|0.0|0|15.104166666666666|0|0.7083333333333334|0
0|2021-09-13|0.0|0|0.0|0|7.8125|0|0.23958333333333334|0
0|2021-09-14|0.0|0|0.0|0|22.916666666666668|0|0.6354166666666666|0
0|2021-09-15|0.0|0|0.0|0|23.125|0|0.8854166666666666|0
0|2021-09-16|0.0|0|0.0|0|19.791666666666668|0|0.9375|0
0|2021-09-17|0.0|0|0.0|0|0.7291666666666666|0|0.03125|0
0|2021-09-18|0.0|0|0.0|0|23.229166666666668|0|0.71875|0
0|2021-09-19|0.0|0|0.0|0|53.541666666666664|0|2.9375|0
0|2021-09-20|0.0|0|0.0|0|101.35416666666667|0|5.28125|0
0|2021-09-21|0.0|0|0.0|0|28.75|0|0.7708333333333334|0
0|2021-09-22|0.0|0|0.0|0|120.83333333333333|0|2.7083333333333335|0
0|2021-09-23|0.0|0|0.0|0|214.47916666666666|0|3.8958333333333335|0
0|2021-09-24|0.0|0|0.0|0|25.9375|0|2.3229166666666665|0
0|2021-09-25|0.0|0|0.0|0|66.97916666666667|0|1.1979166666666667|0
0|2021-09-26|0.0|0|0.0|0|27.083333333333332|0|0.40625|0
0|2021-09-27|0.0|0|0.0|0|44.6875|0|0.6145833333333334|0
0|2021-09-28|0.0|0|0.0|0|62.291666666666664|0|1.0104166666666667|0
0|2021-09-29|0.0|0|0.0|0|67.91666666666667|0|0.8958333333333334|0
0|2021-09-30|0.0|0|0.0|0|13.020833333333334|0|0.3125|0
0|2021-10-01|0.0|0|0.0|0|30.9375|0|1.1770833333333333|0
0|2021-10-02|0.0|0|0.0|0|59.270833333333336|0|2.28125|0
0|2021-10-03|0.0|0|0.0|0|29.375|0|0.7083333333333334|0
0|2021-10-04|0.0|0|0.0|0|59.6875|0|1.6354166666666667|0
0|2021-10-05|0.0|0|0.0|0|47.916666666666664|0|2.4583333333333335|0
0|2021-10-06|0.0|0|0.0|0|71.04166666666667|0|3.2395833333333335|0
0|2021-10-07|0.0|0|0.0|0|26.770833333333332|0|1.625|0
0|2021-10-08|0.0|0|0.0|0|46.354166666666664|0|2.0520833333333335|0
0|2021-10-09|0.0|0|0.0|0|41.666666666666664|0|3.4583333333333335|0
0|2021-10-10|0.0|0|0.0|0|35.625|0|3.6770833333333335|0
0|2021-10-11|0.0|0|0.0|0|36.666666666666664|0|3.0|0
0|2021-10-12|0.0|0|0.0|0|13.541666666666666|0|1.28125|0
0|2021-10-13|0.0|0|0.0|0|19.583333333333332|0|1.2083333333333333|0
0|2021-10-14|0.0|0|0.0|0|1.0416666666666667|0|0.09375|0
0|2021-10-15|0.0|10|0.0|10|32.229166666666664|0|0.23958333333333334|0
