|dates|Marion_Florida_UnitedStates.AverageDailyTemperature.data|Marion_Florida_UnitedStates.AverageDailyTemperature.missing|Marion_Florida_UnitedStates.AverageDewPoint.data|Marion_Florida_UnitedStates.AverageDewPoint.missing|Marion_Florida_UnitedStates.AverageRelativeHumidity.data|Marion_Florida_UnitedStates.AverageRelativeHumidity.missing|Marion_Florida_UnitedStates.AverageSurfaceAirPressure.data|Marion_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-12|79.5|0|71.64583333333333|0|79.45833333333333|0|29.951541666666667|0
0|2020-06-13|77.88541666666667|0|71.95833333333333|0|83.125|0|29.903819444444448|0
0|2020-06-14|78.375|0|71.30555555555556|0|80.35416666666667|0|29.95472222222223|0
0|2020-06-15|78.75|0|65.83333333333333|0|68.5|0|29.97583333333333|0
0|2020-06-16|75.66666666666667|0|65.8125|0|73.5625|0|29.982083333333332|0
0|2020-06-17|76.6388888888889|0|68.0486111111111|0|75.8263888888889|0|29.97541666666667|0
0|2020-06-18|78.54166666666667|0|68.41666666666667|0|74.875|0|29.94458333333334|0
0|2020-06-19|77.19444444444444|0|72.15277777777777|0|86.54166666666667|0|29.956736111111116|0
0|2020-06-20|80.28472222222221|0|71.59722222222221|0|77.52083333333333|0|29.95125|0
0|2020-06-21|80.08333333333333|0|69.45833333333333|0|73.625|0|29.95291666666667|0
0|2020-06-22|80.58333333333333|0|70.375|0|74.16666666666667|0|29.986250000000002|0
0|2020-06-23|82.11805555555556|0|73.59722222222221|0|77.01388888888889|0|29.926319444444434|0
0|2020-06-24|83.85416666666667|0|74.02083333333333|0|74.91666666666667|0|29.926458333333333|0
0|2020-06-25|83.75|0|71.75|0|70.83333333333333|0|30.012500000000003|0
0|2020-06-26|84.375|0|72.61805555555556|0|70.11111111111111|0|30.073125|0
0|2020-06-27|82.0|0|73.29166666666667|0|75.75|0|30.01958333333334|0
0|2020-06-28|83.70833333333333|0|72.60416666666667|0|71.97916666666667|0|29.943124999999995|0
0|2020-06-29|84.10416666666667|0|74.50694444444444|0|75.14583333333333|0|29.929652777777772|0
0|2020-06-30|84.33333333333333|0|74.08333333333333|0|73.79166666666667|0|29.889583333333334|0
0|2020-07-01|78.70833333333333|0|74.6875|0|88.125|0|29.875833333333336|0
0|2020-07-02|79.96527777777777|0|74.6111111111111|0|84.70486111111111|0|29.851111111111113|0
0|2020-07-03|79.59722222222221|0|75.08333333333333|0|86.88888888888887|0|29.831666666666678|0
0|2020-07-04|77.03750000000001|0|74.12083333333334|0|91.60416666666667|0|29.83872222222222|0
0|2020-07-05|77.925|0|74.125|0|88.66250000000001|0|29.867458333333328|0
0|2020-07-06|75.96180555555556|0|73.96875|0|94.02777777777779|0|29.930590277777785|0
0|2020-07-07|79.45833333333333|0|75.02083333333333|0|87.35416666666667|0|29.941319444444442|0
0|2020-07-08|80.28125|0|75.875|0|87.16666666666667|0|29.865208333333328|0
0|2020-07-09|83.625|0|76.08333333333333|0|79.83333333333333|0|29.8225|0
0|2020-07-10|81.77777777777779|0|77.10069444444444|0|86.69791666666667|0|29.845972222222226|0
0|2020-07-11|80.4236111111111|0|76.27777777777777|0|88.07638888888887|0|29.80875|0
0|2020-07-12|83.125|0|72.41666666666667|0|73.72916666666667|0|29.789583333333336|0
0|2020-07-13|80.70833333333333|0|74.45833333333333|0|82.29166666666667|0|29.841250000000006|0
0|2020-07-14|83.875|0|76.16666666666667|0|79.54166666666667|0|29.91875|0
0|2020-07-15|80.63333333333334|0|75.26249999999999|0|85.29722222222223|0|29.97219444444444|0
0|2020-07-16|80.33333333333333|0|74.41666666666667|0|83.79166666666667|0|29.995416666666667|0
0|2020-07-17|81.10416666666667|0|75.64583333333333|0|84.4375|0|30.014166666666668|0
0|2020-07-18|81.36111111111111|0|75.125|0|82.45833333333333|0|29.99493055555556|0
0|2020-07-19|83.39583333333333|0|74.29166666666667|0|76.0625|0|29.955416666666665|0
0|2020-07-20|82.72916666666667|0|74.47916666666667|0|77.72916666666667|0|29.938333333333336|0
0|2020-07-21|80.20138888888889|0|74.60416666666667|0|84.2986111111111|0|29.96645833333334|0
0|2020-07-22|80.00555555555556|0|74.825|0|85.02777777777779|0|29.978805555555557|0
0|2020-07-23|78.52083333333333|0|75.3125|0|90.02083333333333|0|30.00729166666666|0
0|2020-07-24|80.9375|0|74.69444444444446|0|82.63194444444444|0|30.00888888888889|0
0|2020-07-25|81.93055555555556|0|75.06249999999999|0|80.86111111111111|0|29.990208333333328|0
0|2020-07-26|81.07638888888889|0|74.4861111111111|0|81.71527777777777|0|30.003819444444442|0
0|2020-07-27|79.14583333333333|0|74.55555555555556|0|86.6423611111111|0|29.998159722222223|0
0|2020-07-28|77.14583333333333|0|74.63888888888889|0|92.56944444444444|0|29.994374999999994|0
0|2020-07-29|78.04166666666667|0|74.4375|0|89.72916666666667|0|30.010833333333334|0
0|2020-07-30|81.86111111111111|0|75.66666666666667|0|82.29166666666667|0|29.970138888888897|0
0|2020-07-31|83.39583333333333|0|74.6875|0|77.10416666666667|0|29.92395833333333|0
0|2020-08-01|84.95833333333333|0|72.5|0|69.16666666666667|0|29.896666666666665|0
0|2020-08-02|80.75|0|74.86805555555556|0|82.72222222222221|0|29.83361111111111|0
0|2020-08-03|83.33333333333333|0|75.5|0|79.04166666666667|0|29.80333333333333|0
0|2020-08-04|84.25|0|75.125|0|76.58333333333333|0|29.867083333333326|0
0|2020-08-05|81.85416666666667|0|74.02083333333333|0|79.125|0|29.90520833333333|0
0|2020-08-06|80.36111111111111|0|74.16666666666667|0|82.51388888888889|0|29.935347222222223|0
0|2020-08-07|77.81944444444444|0|73.8125|0|88.75694444444446|0|29.99812499999999|0
0|2020-08-08|82.21527777777779|0|73.53472222222221|0|77.07638888888889|0|30.045277777777773|0
0|2020-08-09|82.29166666666667|0|74.625|0|80.0|0|30.048124999999988|0
0|2020-08-10|81.46875|0|74.51041666666667|0|81.17708333333333|0|29.998750000000005|0
0|2020-08-11|79.68055555555556|0|74.59722222222221|0|85.40277777777777|0|29.94055555555555|0
0|2020-08-12|81.0|0|73.39583333333333|0|79.52777777777779|0|29.930902777777778|0
0|2020-08-13|80.95833333333333|0|73.4375|0|79.58333333333333|0|29.93104166666667|0
0|2020-08-14|80.08333333333333|0|74.70833333333333|0|85.25|0|25.540000000000003|0
0|2020-08-15|82.02083333333333|0|74.76041666666667|0|80.04166666666667|0|29.857256944444448|0
0|2020-08-16|83.45833333333333|0|75.75|0|79.45833333333333|0|29.84375000000001|0
0|2020-08-17|78.65277777777777|0|75.41666666666667|0|90.3125|0|29.86826388888889|0
0|2020-08-18|79.08680555555556|0|74.22222222222221|0|86.4375|0|29.835208333333338|0
0|2020-08-19|78.025|0|72.54166666666667|0|84.99305555555556|0|29.80957638888889|0
0|2020-08-20|76.68055555555556|0|74.18333333333332|0|92.55277777777776|0|29.825222222222223|0
0|2020-08-21|75.3125|0|72.95833333333333|0|92.89583333333333|0|29.85479166666667|0
0|2020-08-22|76.36342592592592|0|73.62731481481481|0|91.44444444444446|0|29.898819444444456|0
0|2020-08-23|80.90277777777779|0|75.86111111111111|0|86.00694444444446|0|29.915624999999988|0
0|2020-08-24|83.5625|0|77.54166666666667|0|83.39583333333333|0|29.90336805555556|0
0|2020-08-25|85.04861111111111|0|77.86111111111111|0|80.6111111111111|0|29.917500000000008|0
0|2020-08-26|84.125|0|77.54166666666666|0|82.04861111111111|0|29.934166666666666|0
0|2020-08-27|82.33333333333333|0|77.26041666666667|0|86.38541666666667|0|29.945625000000007|0
0|2020-08-28|82.79166666666667|0|77.27083333333333|0|84.70833333333333|0|29.946250000000003|0
0|2020-08-29|81.13888888888889|0|77.0625|0|88.5|0|29.902013888888888|0
0|2020-08-30|76.85555555555557|0|75.31944444444444|0|95.44027777777778|0|29.830909722222227|0
0|2020-08-31|76.40079365079366|0|75.82142857142857|0|98.05357142857143|0|29.85990575396825|0
0|2020-09-01|80.72916666666667|0|76.68611111111112|0|88.3|0|29.92736805555556|0
0|2020-09-02|83.375|0|75.58333333333333|0|79.66666666666667|0|29.917083333333327|0
0|2020-09-03|83.66666666666667|0|76.66666666666667|0|80.625|0|29.910624999999996|0
0|2020-09-04|82.22916666666667|0|77.06944444444444|0|86.29166666666667|0|29.964375000000004|0
0|2020-09-05|84.45833333333333|0|75.16666666666667|0|76.4375|0|30.000833333333343|0
0|2020-09-06|80.96875|0|74.24305555555556|0|82.07291666666667|0|20.895625|0
0|2020-09-07|78.60069444444444|0|73.98263888888889|0|86.46875|0|15.327291666666666|0
0|2020-09-08|79.70833333333333|0|73.2638888888889|0|82.21527777777777|0|21.118819444444448|0
0|2020-09-09|80.25|0|74.8125|0|85.3125|0|28.637777777777774|0
0|2020-09-10|78.96875|0|75.88541666666667|0|91.25694444444446|0|29.952048611111124|0
0|2020-09-11|79.61527777777778|0|77.71666666666667|0|94.28472222222221|0|29.860652777777783|0
0|2020-09-12|79.15138888888889|0|76.48611111111111|0|91.85000000000001|0|29.790263888888884|0
0|2020-09-13|78.49305555555556|0|75.875|0|92.0138888888889|0|29.81409722222222|0
0|2020-09-14|78.53472222222221|0|75.94791666666667|0|92.25|0|29.894895833333333|0
0|2020-09-15|79.83333333333333|0|76.1875|0|88.8125|0|29.921666666666653|0
0|2020-09-16|79.77777777777779|0|75.65277777777779|0|88.48611111111113|0|29.842361111111114|0
0|2020-09-17|79.74999999999999|0|77.36805555555556|0|92.5625|0|29.750486111111112|0
0|2020-09-18|79.95833333333333|0|74.04166666666667|0|83.45833333333333|0|29.780416666666667|0
0|2020-09-19|76.47916666666667|0|73.125|0|89.83333333333333|0|29.864999999999995|0
0|2020-09-20|74.85416666666667|0|72.20833333333333|0|91.22718253968253|0|29.921507936507947|0
0|2020-09-21|76.33333333333333|0|68.39583333333333|0|77.20833333333333|0|30.003124999999994|0
0|2020-09-22|75.25|0|66.52083333333333|0|75.35416666666667|0|29.995833333333337|0
0|2020-09-23|75.0|0|65.0|0|72.66666666666667|0|29.932499999999994|0
0|2020-09-24|78.75|0|69.625|0|75.08333333333333|0|29.8775|0
0|2020-09-25|80.79166666666667|0|72.95833333333333|0|78.91666666666667|0|29.877499999999998|0
0|2020-09-26|80.89583333333333|0|73.45833333333333|0|80.16666666666667|0|29.891458333333333|0
0|2020-09-27|77.97956349206349|0|74.55515873015872|0|90.03035714285714|0|29.853841269841272|0
0|2020-09-28|77.43402777777779|0|75.02083333333333|0|92.66319444444446|0|29.81350694444444|0
0|2020-09-29|75.25694444444444|0|72.00694444444444|0|90.27777777777777|0|29.78368055555556|0
0|2020-09-30|66.45833333333333|0|56.5|0|73.66666666666667|0|29.94|0
0|2020-10-01|66.79166666666667|0|57.916666666666664|0|76.83333333333333|0|29.929583333333326|0
0|2020-10-02|66.58333333333333|0|59.75|0|80.58333333333333|0|29.905000000000005|0
0|2020-10-03|71.21527777777779|0|63.319444444444436|0|76.60416666666667|0|29.92770833333333|0
0|2020-10-04|68.2013888888889|0|66.90972222222221|0|95.59027777777777|0|29.934861111111122|0
0|2020-10-05|73.86111111111111|0|71.92361111111111|0|93.70833333333333|0|29.91749999999999|0
0|2020-10-06|80.43750000000001|0|73.22569444444444|0|84.6111111111111|0|28.655138888888885|0
0|2020-10-07|79.01388888888889|0|75.95833333333333|0|91.24305555555556|0|29.90624999999999|0
0|2020-10-08|79.83333333333333|0|75.5625|0|87.88194444444444|0|29.939583333333342|0
0|2020-10-09|79.34027777777779|0|74.81944444444444|0|87.125|0|29.94756944444445|0
0|2020-10-10|79.43055555555556|0|74.22916666666667|0|85.47916666666667|0|29.87722222222223|0
0|2020-10-11|78.66388888888889|0|74.76527777777778|0|88.54722222222222|0|29.811541666666667|0
0|2020-10-12|75.44930555555555|0|70.42847222222223|0|86.0|0|29.848875000000003|0
0|2020-10-13|76.4889880952381|0|70.57926587301587|0|84.31944444444444|0|29.88292162698413|0
0|2020-10-14|78.05638227513228|0|70.68138227513228|0|80.97916666666667|0|29.887842261904762|0
0|2020-10-15|77.625|0|69.25|0|78.16666666666667|0|29.8875|0
0|2020-10-16|76.45833333333333|0|67.58333333333333|0|77.0|0|29.93333333333334|0
0|2020-10-17|72.8125|0|63.041666666666664|0|72.16666666666667|0|30.039999999999992|0
