|dates|Stewart_Georgia_UnitedStates.JHU_ConfirmedCases.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Stewart_Georgia_UnitedStates.NYT_ConfirmedCases.data|Stewart_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Stewart_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Stewart_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-05-15|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-05-16|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-05-17|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-05-18|39.0|0|39.0|0|0.0|0|0.0|100
0|2020-05-19|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-05-20|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-05-21|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-05-22|40.0|0|40.0|0|0.0|0|0.0|100
0|2020-05-23|42.0|0|42.0|0|0.0|0|0.0|100
0|2020-05-24|42.0|0|42.0|0|0.0|0|0.0|100
0|2020-05-25|44.0|0|44.0|0|0.0|0|0.0|100
0|2020-05-26|46.0|0|46.0|0|0.0|0|0.0|100
0|2020-05-27|47.0|0|47.0|0|0.0|0|0.0|100
0|2020-05-28|51.0|0|51.0|0|1.0|0|0.0|100
0|2020-05-29|52.0|0|52.0|0|1.0|0|0.0|100
0|2020-05-30|52.0|0|52.0|0|1.0|0|0.0|100
0|2020-05-31|52.0|0|52.0|0|1.0|0|0.0|100
0|2020-06-01|52.0|0|52.0|0|1.0|0|0.0|100
0|2020-06-02|52.0|0|52.0|0|1.0|0|0.0|100
0|2020-06-03|53.0|0|53.0|0|1.0|0|0.0|100
0|2020-06-04|54.0|0|54.0|0|1.0|0|0.0|100
0|2020-06-05|55.0|0|55.0|0|1.0|0|0.0|100
0|2020-06-06|56.0|0|56.0|0|1.0|0|0.0|100
0|2020-06-07|57.0|0|57.0|0|1.0|0|0.0|100
0|2020-06-08|57.0|0|57.0|0|1.0|0|0.0|100
0|2020-06-09|58.0|0|58.0|0|1.0|0|0.0|100
0|2020-06-10|59.0|0|59.0|0|1.0|0|0.0|100
0|2020-06-11|60.0|0|60.0|0|1.0|0|0.0|100
0|2020-06-12|60.0|0|60.0|0|1.0|0|0.0|100
0|2020-06-13|62.0|0|62.0|0|1.0|0|0.0|100
0|2020-06-14|62.0|0|62.0|0|1.0|0|0.0|100
0|2020-06-15|63.0|0|63.0|0|1.0|0|0.0|100
0|2020-06-16|68.0|0|68.0|0|1.0|0|0.0|100
0|2020-06-17|70.0|0|70.0|0|1.0|0|0.0|100
0|2020-06-18|71.0|0|71.0|0|1.0|0|0.0|100
0|2020-06-19|82.0|0|82.0|0|1.0|0|0.0|100
0|2020-06-20|82.0|0|82.0|0|1.0|0|0.0|100
0|2020-06-21|82.0|0|82.0|0|1.0|0|0.0|100
0|2020-06-22|84.0|0|84.0|0|1.0|0|0.0|100
0|2020-06-23|93.0|0|92.0|0|3.0|0|0.0|100
0|2020-06-24|91.0|0|91.0|0|3.0|0|0.0|100
0|2020-06-25|106.0|0|106.0|0|3.0|0|0.0|100
0|2020-06-26|110.0|0|110.0|0|3.0|0|0.0|100
0|2020-06-27|111.0|0|111.0|0|3.0|0|0.0|100
0|2020-06-28|112.0|0|112.0|0|3.0|0|0.0|100
0|2020-06-29|113.0|0|113.0|0|3.0|0|0.0|100
0|2020-06-30|119.0|0|119.0|0|3.0|0|0.0|100
0|2020-07-01|129.0|0|129.0|0|3.0|0|0.0|100
0|2020-07-02|135.0|0|135.0|0|3.0|0|0.0|100
0|2020-07-03|177.0|0|177.0|0|3.0|0|0.0|100
0|2020-07-04|183.0|0|183.0|0|3.0|0|0.0|100
0|2020-07-05|184.0|0|184.0|0|3.0|0|0.0|100
0|2020-07-06|184.0|0|184.0|0|3.0|0|0.0|100
0|2020-07-07|204.0|0|204.0|0|3.0|0|0.0|100
0|2020-07-08|206.0|0|206.0|0|3.0|0|0.0|100
0|2020-07-09|207.0|0|207.0|0|3.0|0|0.0|100
0|2020-07-10|211.0|0|211.0|0|3.0|0|0.0|100
0|2020-07-11|212.0|0|212.0|0|3.0|0|0.0|100
0|2020-07-12|215.0|0|215.0|0|3.0|0|0.0|100
0|2020-07-13|219.0|0|219.0|0|3.0|0|0.0|100
0|2020-07-14|225.0|0|225.0|0|3.0|0|0.0|100
0|2020-07-15|233.0|0|233.0|0|4.0|0|0.0|100
0|2020-07-16|233.0|0|231.0|0|4.0|0|0.0|100
0|2020-07-17|231.0|0|231.0|0|4.0|0|0.0|100
0|2020-07-18|231.0|0|231.0|0|4.0|0|0.0|100
0|2020-07-19|233.0|0|233.0|0|4.0|0|0.0|100
0|2020-07-20|233.0|0|233.0|0|4.0|0|0.0|100
0|2020-07-21|234.0|0|234.0|0|4.0|0|0.0|100
0|2020-07-22|235.0|0|235.0|0|4.0|0|0.0|100
0|2020-07-23|235.0|0|235.0|0|4.0|0|0.0|100
0|2020-07-24|235.0|0|235.0|0|4.0|0|0.0|100
0|2020-07-25|237.0|0|237.0|0|5.0|0|0.0|100
0|2020-07-26|237.0|0|237.0|0|5.0|0|0.0|100
0|2020-07-27|239.0|0|239.0|0|5.0|0|0.0|100
0|2020-07-28|239.0|0|240.0|0|5.0|0|0.0|100
0|2020-07-29|244.0|0|244.0|0|5.0|0|0.0|100
0|2020-07-30|245.0|0|245.0|0|5.0|0|0.0|100
0|2020-07-31|245.0|0|245.0|0|5.0|0|0.0|100
0|2020-08-01|247.0|0|247.0|0|5.0|0|0.0|100
0|2020-08-02|248.0|0|248.0|0|5.0|0|0.0|100
0|2020-08-03|250.0|0|250.0|0|5.0|0|0.0|100
0|2020-08-04|251.0|0|251.0|0|5.0|0|0.0|100
0|2020-08-05|253.0|0|253.0|0|5.0|0|0.0|100
0|2020-08-06|254.0|0|254.0|0|5.0|0|0.0|100
0|2020-08-07|255.0|0|255.0|0|6.0|0|0.0|100
0|2020-08-08|255.0|0|255.0|0|7.0|0|0.0|100
0|2020-08-09|255.0|0|255.0|0|7.0|0|0.0|100
0|2020-08-10|255.0|0|255.0|0|7.0|0|0.0|100
0|2020-08-11|256.0|0|256.0|0|7.0|0|0.0|100
0|2020-08-12|256.0|0|256.0|0|7.0|0|0.0|100
0|2020-08-13|257.0|0|257.0|0|9.0|0|0.0|100
0|2020-08-14|258.0|0|258.0|0|9.0|0|0.0|100
0|2020-08-15|260.0|0|260.0|0|9.0|0|0.0|100
0|2020-08-16|275.0|0|275.0|0|10.0|0|0.0|100
0|2020-08-17|275.0|0|275.0|0|10.0|0|0.0|100
0|2020-08-18|275.0|0|275.0|0|10.0|0|0.0|100
0|2020-08-19|275.0|0|275.0|0|10.0|0|0.0|100
0|2020-08-20|297.0|0|297.0|0|10.0|0|0.0|100
0|2020-08-21|313.0|0|313.0|0|10.0|0|0.0|100
0|2020-08-22|316.0|0|316.0|0|10.0|0|0.0|100
0|2020-08-23|315.0|0|315.0|0|10.0|0|0.0|100
0|2020-08-24|316.0|0|316.0|0|10.0|0|0.0|100
0|2020-08-25|315.0|0|315.0|0|10.0|0|0.0|100
0|2020-08-26|318.0|0|318.0|0|11.0|0|0.0|100
0|2020-08-27|335.0|0|335.0|0|11.0|0|0.0|100
0|2020-08-28|353.0|0|353.0|0|11.0|0|0.0|100
0|2020-08-29|354.0|0|354.0|0|11.0|0|0.0|100
0|2020-08-30|354.0|0|354.0|0|11.0|0|0.0|100
0|2020-08-31|355.0|0|355.0|0|11.0|0|0.0|100
0|2020-09-01|356.0|0|356.0|0|11.0|0|0.0|100
0|2020-09-02|367.0|0|367.0|0|11.0|0|0.0|100
0|2020-09-03|368.0|0|368.0|0|11.0|0|0.0|100
0|2020-09-04|373.0|0|373.0|0|11.0|0|0.0|100
0|2020-09-05|377.0|0|377.0|0|11.0|0|0.0|100
0|2020-09-06|377.0|0|377.0|0|11.0|0|0.0|100
0|2020-09-07|377.0|0|377.0|0|11.0|0|0.0|100
0|2020-09-08|377.0|0|377.0|0|11.0|0|0.0|100
0|2020-09-09|386.0|0|386.0|0|11.0|0|0.0|100
0|2020-09-10|402.0|0|402.0|0|12.0|0|0.0|100
0|2020-09-11|403.0|0|403.0|0|12.0|0|0.0|100
0|2020-09-12|409.0|0|409.0|0|12.0|0|0.0|100
0|2020-09-13|410.0|0|410.0|0|13.0|0|0.0|100
0|2020-09-14|411.0|0|411.0|0|13.0|0|0.0|100
0|2020-09-15|414.0|0|414.0|0|13.0|0|0.0|100
0|2020-09-16|439.0|0|439.0|0|13.0|0|0.0|100
0|2020-09-17|437.0|0|437.0|0|13.0|0|0.0|100
0|2020-09-18|462.0|0|462.0|0|13.0|0|0.0|100
0|2020-09-19|462.0|0|462.0|0|13.0|0|0.0|100
0|2020-09-20|462.0|0|462.0|0|13.0|0|0.0|100
0|2020-09-21|462.0|0|462.0|0|13.0|0|0.0|100
0|2020-09-22|462.0|0|462.0|0|13.0|0|0.0|100
0|2020-09-23|478.0|0|478.0|0|14.0|0|0.0|100
0|2020-09-24|505.0|0|505.0|0|14.0|0|0.0|100
0|2020-09-25|520.0|0|520.0|0|14.0|0|0.0|100
0|2020-09-26|521.0|0|521.0|0|14.0|0|0.0|100
0|2020-09-27|521.0|0|521.0|0|14.0|0|0.0|100
0|2020-09-28|522.0|0|522.0|0|14.0|0|0.0|100
0|2020-09-29|522.0|0|522.0|0|14.0|0|0.0|100
0|2020-09-30|523.0|0|523.0|0|14.0|0|0.0|100
0|2020-10-01|523.0|0|523.0|0|14.0|0|0.0|100
0|2020-10-02|523.0|0|523.0|0|15.0|0|0.0|100
0|2020-10-03|523.0|0|523.0|0|15.0|0|0.0|100
0|2020-10-04|523.0|0|523.0|0|15.0|0|0.0|100
0|2020-10-05|523.0|0|541.0|0|15.0|0|0.0|100
0|2020-10-06|523.0|0|541.0|0|15.0|0|0.0|100
0|2020-10-07|521.0|0|539.0|0|16.0|0|0.0|100
0|2020-10-08|523.0|0|541.0|0|16.0|0|0.0|100
0|2020-10-09|523.0|0|541.0|0|16.0|0|0.0|100
0|2020-10-10|523.0|0|541.0|0|16.0|0|0.0|100
0|2020-10-11|523.0|0|541.0|0|16.0|0|0.0|100
0|2020-10-12|523.0|0|541.0|0|16.0|0|0.0|100
0|2020-10-13|524.0|0|542.0|0|16.0|0|0.0|100
0|2020-10-14|524.0|0|542.0|0|16.0|0|0.0|100
0|2020-10-15|524.0|0|542.0|0|16.0|0|0.0|100
0|2020-10-16|525.0|0|543.0|0|16.0|0|0.0|100
0|2020-10-17|526.0|0|544.0|0|16.0|0|0.0|100
0|2020-10-18|526.0|0|544.0|0|16.0|0|0.0|100
0|2020-10-19|527.0|0|547.0|0|16.0|0|0.0|100
0|2020-10-20|534.0|0|554.0|0|16.0|0|0.0|100
0|2020-10-21|534.0|0|554.0|0|16.0|0|0.0|100
0|2020-10-22|534.0|0|574.0|0|16.0|0|0.0|100
0|2020-10-23|534.0|0|574.0|0|16.0|0|0.0|100
0|2020-10-24|535.0|0|575.0|0|16.0|0|0.0|100
0|2020-10-25|535.0|0|575.0|0|16.0|0|0.0|100
0|2020-10-26|535.0|0|577.0|0|16.0|0|0.0|100
0|2020-10-27|568.0|0|610.0|0|16.0|0|0.0|100
0|2020-10-28|567.0|0|609.0|0|16.0|0|0.0|100
0|2020-10-29|568.0|0|610.0|0|16.0|0|0.0|100
0|2020-10-30|569.0|0|611.0|0|16.0|0|0.0|100
0|2020-10-31|571.0|0|613.0|0|16.0|0|0.0|100
0|2020-11-01|571.0|0|613.0|0|16.0|0|0.0|100
0|2020-11-02|571.0|0|616.0|0|16.0|0|0.0|100
0|2020-11-03|571.0|0|616.0|0|17.0|0|0.0|100
0|2020-11-04|571.0|0|616.0|0|17.0|0|0.0|100
0|2020-11-05|572.0|0|617.0|0|17.0|0|0.0|100
0|2020-11-06|572.0|0|617.0|0|17.0|0|0.0|100
0|2020-11-07|572.0|0|617.0|0|17.0|0|0.0|100
0|2020-11-08|572.0|0|617.0|0|17.0|0|0.0|100
0|2020-11-09|616.0|0|618.0|0|17.0|0|0.0|100
0|2020-11-10|620.0|0|622.0|0|17.0|0|0.0|100
0|2020-11-11|620.0|0|622.0|0|17.0|0|0.0|100
0|2020-11-12|620.0|0|622.0|0|17.0|0|0.0|100
0|2020-11-13|620.0|0|622.0|0|17.0|0|0.0|100
0|2020-11-14|620.0|0|622.0|0|17.0|0|0.0|100
0|2020-11-15|620.0|0|622.0|0|17.0|0|0.0|100
0|2020-11-16|620.0|0|622.0|0|17.0|0|0.0|100
0|2020-11-17|617.0|0|619.0|0|17.0|0|0.0|100
0|2020-11-18|617.0|0|619.0|0|17.0|0|0.0|100
0|2020-11-19|617.0|0|619.0|0|17.0|0|0.0|100
0|2020-11-20|619.0|0|621.0|0|17.0|0|0.0|100
0|2020-11-21|623.0|0|625.0|0|17.0|0|0.0|100
0|2020-11-22|623.0|0|625.0|0|17.0|0|0.0|100
0|2020-11-23|623.0|0|625.0|0|17.0|0|0.0|100
0|2020-11-24|623.0|0|625.0|0|17.0|0|0.0|100
0|2020-11-25|623.0|0|625.0|0|17.0|0|0.0|100
0|2020-11-26|623.0|0|625.0|0|17.0|0|0.0|100
0|2020-11-27|623.0|0|625.0|0|17.0|0|0.0|100
0|2020-11-28|624.0|0|626.0|0|17.0|0|0.0|100
0|2020-11-29|624.0|0|626.0|0|17.0|0|0.0|100
0|2020-11-30|624.0|0|626.0|0|17.0|0|0.0|100
0|2020-12-01|625.0|0|627.0|0|17.0|0|0.0|100
0|2020-12-02|625.0|0|627.0|0|17.0|0|0.0|100
0|2020-12-03|632.0|0|634.0|0|17.0|0|0.0|100
0|2020-12-04|632.0|0|634.0|0|17.0|0|0.0|100
0|2020-12-05|633.0|0|635.0|0|17.0|0|0.0|100
0|2020-12-06|633.0|0|635.0|0|17.0|0|0.0|100
0|2020-12-07|633.0|0|635.0|0|17.0|0|0.0|100
0|2020-12-08|635.0|0|637.0|0|17.0|0|0.0|100
0|2020-12-09|636.0|0|638.0|0|17.0|0|0.0|100
0|2020-12-10|636.0|0|638.0|0|17.0|0|0.0|100
0|2020-12-11|636.0|0|638.0|0|17.0|0|0.0|100
0|2020-12-12|645.0|0|647.0|0|17.0|0|0.0|100
0|2020-12-13|645.0|0|647.0|0|17.0|0|0.0|100
0|2020-12-14|645.0|0|647.0|0|17.0|0|0.0|100
0|2020-12-15|648.0|0|650.0|0|17.0|0|0.0|100
0|2020-12-16|649.0|0|651.0|0|17.0|0|0.0|100
0|2020-12-17|657.0|0|659.0|0|17.0|0|0.0|100
0|2020-12-18|657.0|0|659.0|0|17.0|0|0.0|100
0|2020-12-19|659.0|0|661.0|0|17.0|0|0.0|100
0|2020-12-20|659.0|0|661.0|0|17.0|0|0.0|100
0|2020-12-21|659.0|0|661.0|0|17.0|0|0.0|100
0|2020-12-22|663.0|0|665.0|0|17.0|0|0.0|100
0|2020-12-23|668.0|0|670.0|0|17.0|0|0.0|100
0|2020-12-24|670.0|0|672.0|0|17.0|0|0.0|100
0|2020-12-25|671.0|0|673.0|0|17.0|0|0.0|100
0|2020-12-26|671.0|0|673.0|0|17.0|0|0.0|100
0|2020-12-27|672.0|0|674.0|0|17.0|0|0.0|100
0|2020-12-28|672.0|0|674.0|0|17.0|0|0.0|100
0|2020-12-29|675.0|0|677.0|0|17.0|0|0.0|100
0|2020-12-30|679.0|0|681.0|0|17.0|0|0.0|100
0|2020-12-31|682.0|0|684.0|0|17.0|0|0.0|100
0|2021-01-01|685.0|0|687.0|0|17.0|0|0.0|100
0|2021-01-02|686.0|0|688.0|0|17.0|0|0.0|100
0|2021-01-03|686.0|0|688.0|0|17.0|0|0.0|100
0|2021-01-04|687.0|0|689.0|0|17.0|0|0.0|100
0|2021-01-05|690.0|0|692.0|0|17.0|0|0.0|100
0|2021-01-06|693.0|0|695.0|0|17.0|0|0.0|100
0|2021-01-07|696.0|0|698.0|0|17.0|0|0.0|100
0|2021-01-08|700.0|0|702.0|0|17.0|0|0.0|100
0|2021-01-09|702.0|0|704.0|0|17.0|0|0.0|100
0|2021-01-10|704.0|0|706.0|0|17.0|0|0.0|100
0|2021-01-11|704.0|0|706.0|0|17.0|0|0.0|100
0|2021-01-12|708.0|0|710.0|0|17.0|0|0.0|100
0|2021-01-13|708.0|0|710.0|0|17.0|0|0.0|100
0|2021-01-14|709.0|0|711.0|0|17.0|0|0.0|100
0|2021-01-15|711.0|0|713.0|0|17.0|0|0.0|100
0|2021-01-16|711.0|0|713.0|0|17.0|0|0.0|100
0|2021-01-17|712.0|0|714.0|0|17.0|0|0.0|100
0|2021-01-18|728.0|0|730.0|0|17.0|0|0.0|100
0|2021-01-19|732.0|0|734.0|0|17.0|0|0.0|100
0|2021-01-20|736.0|0|738.0|0|17.0|0|0.0|100
0|2021-01-21|737.0|0|739.0|0|17.0|0|0.0|100
0|2021-01-22|738.0|0|740.0|0|17.0|0|0.0|100
0|2021-01-23|742.0|0|744.0|0|17.0|0|0.0|100
0|2021-01-24|742.0|0|744.0|0|17.0|0|0.0|100
0|2021-01-25|743.0|0|745.0|0|17.0|0|0.0|100
0|2021-01-26|751.0|0|753.0|0|17.0|0|0.0|100
0|2021-01-27|751.0|0|753.0|0|17.0|0|0.0|100
0|2021-01-28|754.0|0|756.0|0|17.0|0|0.0|100
0|2021-01-29|758.0|0|760.0|0|18.0|0|0.0|100
0|2021-01-30|761.0|0|763.0|0|18.0|0|0.0|100
0|2021-01-31|763.0|0|765.0|0|18.0|0|0.0|100
0|2021-02-01|763.0|0|765.0|0|18.0|0|0.0|100
0|2021-02-02|764.0|0|766.0|0|18.0|0|0.0|100
0|2021-02-03|764.0|0|766.0|0|19.0|0|0.0|100
0|2021-02-04|766.0|0|768.0|0|20.0|0|0.0|100
0|2021-02-05|769.0|0|771.0|0|20.0|0|0.0|100
0|2021-02-06|769.0|0|771.0|0|20.0|0|0.0|100
0|2021-02-07|769.0|0|771.0|0|20.0|0|0.0|100
0|2021-02-08|769.0|0|771.0|0|20.0|0|0.0|100
0|2021-02-09|772.0|0|774.0|0|21.0|0|0.0|100
0|2021-02-10|778.0|0|780.0|0|21.0|0|0.0|100
