|dates|Louisa_Virginia_UnitedStates.BLS_EmployedPopulation.data|Louisa_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Louisa_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Louisa_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Louisa_Virginia_UnitedStates.BLS_UnemploymentRate.data|Louisa_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Louisa_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Louisa_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-05|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-06|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-07|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-08|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-09|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-10|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-11|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-12|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-13|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-14|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-15|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-16|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-17|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-18|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-19|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-20|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-21|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-22|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-23|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-24|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-25|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-26|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-27|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-28|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-29|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-30|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2020-12-31|18707.0|0|916.0|0|4.667991642460378|0|19623.0|0
0|2021-01-01|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-02|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-03|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-04|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-05|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-06|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-07|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-08|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-09|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-10|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-11|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-12|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-13|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-14|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-15|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-16|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-17|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-18|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-19|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-20|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-21|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-22|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-23|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-24|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-25|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-26|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-27|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-28|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-29|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-30|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-01-31|18650.0|0|939.0|0|4.793506559803972|0|19589.0|0
0|2021-02-01|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-02|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-03|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-04|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-05|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-06|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-07|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-08|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-09|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-10|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-11|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-12|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-13|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-14|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-15|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-16|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-17|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-18|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-19|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-20|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-21|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-22|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-23|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-24|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-25|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-26|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-27|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-02-28|18796.0|0|899.0|0|4.564610307184565|0|19695.0|0
0|2021-03-01|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-02|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-03|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-04|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-05|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-06|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-07|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-08|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-09|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-10|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-11|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-12|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-13|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-14|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-15|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-16|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-17|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-18|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-19|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-20|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-21|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-22|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-23|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-24|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-25|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-26|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-27|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-28|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-29|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-30|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-03-31|19097.0|0|863.0|0|4.323647294589178|0|19960.0|0
0|2021-04-01|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-02|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-03|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-04|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-05|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-06|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-07|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-08|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-09|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-10|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-11|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-12|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-13|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-14|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-15|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-16|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-17|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-18|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-19|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-20|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-21|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-22|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-23|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-24|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-25|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-26|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-27|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-28|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-29|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-04-30|19252.0|0|615.0|0|3.0955856445361656|0|19867.0|0
0|2021-05-01|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-02|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-03|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-04|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-05|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-06|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-07|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-08|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-09|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-10|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-11|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-12|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-13|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-14|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-15|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-16|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-17|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-18|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-19|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-20|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-21|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-22|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-23|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-24|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-25|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-26|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-27|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-28|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-29|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-30|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-05-31|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-01|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-02|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-03|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-04|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-05|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-06|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-07|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-08|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-09|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-10|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-11|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-12|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-13|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-14|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-15|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-16|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-17|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-18|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-19|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-20|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-21|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-22|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-23|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-24|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-25|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-26|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-27|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-28|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-29|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-06-30|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-01|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-02|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-03|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-04|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-05|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-06|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-07|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-08|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-09|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-10|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-11|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-12|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-13|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-14|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-15|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-16|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-17|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-18|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-19|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-20|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-21|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-22|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-23|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-24|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-25|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-26|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-27|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-28|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-29|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-30|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-07-31|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-01|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-02|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-03|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-04|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-05|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-06|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-07|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-08|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-09|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-10|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-11|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-12|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-13|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-14|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-15|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-16|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-17|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-18|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-19|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-20|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-21|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-22|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-23|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-24|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-25|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-26|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-27|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-28|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-29|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-30|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-08-31|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-01|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-02|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-03|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-04|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-05|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-06|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-07|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-08|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-09|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-10|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-11|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-12|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-13|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-14|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-15|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-16|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-17|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-18|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-19|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-20|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-21|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-22|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-23|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-24|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-25|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-26|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-27|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-28|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-29|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-09-30|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-01|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-02|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-03|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-04|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-05|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-06|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-07|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-08|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-09|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-10|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-11|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-12|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-13|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-14|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
0|2021-10-15|19405.0|0|660.0|0|3.289309743334164|0|20065.0|0
